2023-05-23 20:12:53.532 669:pos-tag                DEBUG  main message
2023-05-23 20:13:07.025 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:08.231 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:08.231 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:08.231 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:12.951 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:12.951 401:pos-tag                INFO     eval_acc = 0.0209
2023-05-23 20:13:12.951 401:pos-tag                INFO     eval_f1 = 0.0017
2023-05-23 20:13:12.952 401:pos-tag                INFO     eval_mcc = 0.0024
2023-05-23 20:13:12.952 401:pos-tag                INFO     eval_precision = 0.0024
2023-05-23 20:13:12.952 401:pos-tag                INFO     eval_recall = 0.0047
2023-05-23 20:13:12.952 293:pos-tag                INFO     ********************
2023-05-23 20:13:12.952 294:pos-tag                INFO     Best f1:0.0017
2023-05-23 20:13:12.952 295:pos-tag                INFO     ********************
2023-05-23 20:13:14.246 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:14.246 315:pos-tag                INFO     ********************
2023-05-23 20:13:14.246 316:pos-tag                INFO     Best MCC:0.0024
2023-05-23 20:13:14.246 317:pos-tag                INFO     ********************
2023-05-23 20:13:14.964 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:16.181 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:16.181 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:16.181 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:20.890 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:20.890 401:pos-tag                INFO     eval_acc = 0.045
2023-05-23 20:13:20.890 401:pos-tag                INFO     eval_f1 = 0.0034
2023-05-23 20:13:20.890 401:pos-tag                INFO     eval_mcc = 0.0119
2023-05-23 20:13:20.890 401:pos-tag                INFO     eval_precision = 0.0036
2023-05-23 20:13:20.890 401:pos-tag                INFO     eval_recall = 0.0081
2023-05-23 20:13:20.890 293:pos-tag                INFO     ********************
2023-05-23 20:13:20.890 294:pos-tag                INFO     Best f1:0.0034
2023-05-23 20:13:20.890 295:pos-tag                INFO     ********************
2023-05-23 20:13:22.260 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:22.260 315:pos-tag                INFO     ********************
2023-05-23 20:13:22.261 316:pos-tag                INFO     Best MCC:0.0119
2023-05-23 20:13:22.261 317:pos-tag                INFO     ********************
2023-05-23 20:13:23.816 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:25.050 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:25.050 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:25.050 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:29.754 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:29.754 401:pos-tag                INFO     eval_acc = 0.0777
2023-05-23 20:13:29.754 401:pos-tag                INFO     eval_f1 = 0.0061
2023-05-23 20:13:29.754 401:pos-tag                INFO     eval_mcc = 0.0261
2023-05-23 20:13:29.755 401:pos-tag                INFO     eval_precision = 0.0113
2023-05-23 20:13:29.755 401:pos-tag                INFO     eval_recall = 0.0123
2023-05-23 20:13:29.755 293:pos-tag                INFO     ********************
2023-05-23 20:13:29.755 294:pos-tag                INFO     Best f1:0.0061
2023-05-23 20:13:29.755 295:pos-tag                INFO     ********************
2023-05-23 20:13:31.049 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:31.050 315:pos-tag                INFO     ********************
2023-05-23 20:13:31.050 316:pos-tag                INFO     Best MCC:0.0261
2023-05-23 20:13:31.050 317:pos-tag                INFO     ********************
2023-05-23 20:13:32.332 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:33.553 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:33.553 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:33.553 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:38.253 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:38.253 401:pos-tag                INFO     eval_acc = 0.1239
2023-05-23 20:13:38.253 401:pos-tag                INFO     eval_f1 = 0.0127
2023-05-23 20:13:38.253 401:pos-tag                INFO     eval_mcc = 0.0522
2023-05-23 20:13:38.253 401:pos-tag                INFO     eval_precision = 0.0306
2023-05-23 20:13:38.253 401:pos-tag                INFO     eval_recall = 0.0186
2023-05-23 20:13:38.253 293:pos-tag                INFO     ********************
2023-05-23 20:13:38.254 294:pos-tag                INFO     Best f1:0.0127
2023-05-23 20:13:38.254 295:pos-tag                INFO     ********************
2023-05-23 20:13:39.543 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:39.544 315:pos-tag                INFO     ********************
2023-05-23 20:13:39.544 316:pos-tag                INFO     Best MCC:0.0522
2023-05-23 20:13:39.544 317:pos-tag                INFO     ********************
2023-05-23 20:13:40.824 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:42.058 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:42.058 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:42.059 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:46.752 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:46.752 401:pos-tag                INFO     eval_acc = 0.1679
2023-05-23 20:13:46.752 401:pos-tag                INFO     eval_f1 = 0.0191
2023-05-23 20:13:46.752 401:pos-tag                INFO     eval_mcc = 0.087
2023-05-23 20:13:46.752 401:pos-tag                INFO     eval_precision = 0.0387
2023-05-23 20:13:46.752 401:pos-tag                INFO     eval_recall = 0.0223
2023-05-23 20:13:46.752 293:pos-tag                INFO     ********************
2023-05-23 20:13:46.752 294:pos-tag                INFO     Best f1:0.0191
2023-05-23 20:13:46.752 295:pos-tag                INFO     ********************
2023-05-23 20:13:47.735 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:47.736 315:pos-tag                INFO     ********************
2023-05-23 20:13:47.736 316:pos-tag                INFO     Best MCC:0.087
2023-05-23 20:13:47.736 317:pos-tag                INFO     ********************
2023-05-23 20:13:48.666 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:49.914 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:49.915 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:49.915 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:13:54.610 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:13:54.610 401:pos-tag                INFO     eval_acc = 0.232
2023-05-23 20:13:54.610 401:pos-tag                INFO     eval_f1 = 0.0296
2023-05-23 20:13:54.610 401:pos-tag                INFO     eval_mcc = 0.1505
2023-05-23 20:13:54.610 401:pos-tag                INFO     eval_precision = 0.0707
2023-05-23 20:13:54.610 401:pos-tag                INFO     eval_recall = 0.0296
2023-05-23 20:13:54.610 293:pos-tag                INFO     ********************
2023-05-23 20:13:54.610 294:pos-tag                INFO     Best f1:0.0296
2023-05-23 20:13:54.610 295:pos-tag                INFO     ********************
2023-05-23 20:13:55.905 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:13:55.906 315:pos-tag                INFO     ********************
2023-05-23 20:13:55.906 316:pos-tag                INFO     Best MCC:0.1505
2023-05-23 20:13:55.906 317:pos-tag                INFO     ********************
2023-05-23 20:13:57.240 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:13:58.462 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:13:58.462 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:13:58.462 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:03.159 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:03.159 401:pos-tag                INFO     eval_acc = 0.2981
2023-05-23 20:14:03.159 401:pos-tag                INFO     eval_f1 = 0.0377
2023-05-23 20:14:03.159 401:pos-tag                INFO     eval_mcc = 0.2159
2023-05-23 20:14:03.159 401:pos-tag                INFO     eval_precision = 0.071
2023-05-23 20:14:03.160 401:pos-tag                INFO     eval_recall = 0.0357
2023-05-23 20:14:03.160 293:pos-tag                INFO     ********************
2023-05-23 20:14:03.160 294:pos-tag                INFO     Best f1:0.0377
2023-05-23 20:14:03.160 295:pos-tag                INFO     ********************
2023-05-23 20:14:04.145 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:04.146 315:pos-tag                INFO     ********************
2023-05-23 20:14:04.146 316:pos-tag                INFO     Best MCC:0.2159
2023-05-23 20:14:04.146 317:pos-tag                INFO     ********************
2023-05-23 20:14:05.146 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:06.379 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:06.379 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:06.379 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:11.085 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:11.085 401:pos-tag                INFO     eval_acc = 0.3468
2023-05-23 20:14:11.085 401:pos-tag                INFO     eval_f1 = 0.0413
2023-05-23 20:14:11.086 401:pos-tag                INFO     eval_mcc = 0.265
2023-05-23 20:14:11.086 401:pos-tag                INFO     eval_precision = 0.0795
2023-05-23 20:14:11.086 401:pos-tag                INFO     eval_recall = 0.0398
2023-05-23 20:14:11.086 293:pos-tag                INFO     ********************
2023-05-23 20:14:11.086 294:pos-tag                INFO     Best f1:0.0413
2023-05-23 20:14:11.086 295:pos-tag                INFO     ********************
2023-05-23 20:14:12.061 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:12.061 315:pos-tag                INFO     ********************
2023-05-23 20:14:12.062 316:pos-tag                INFO     Best MCC:0.265
2023-05-23 20:14:12.062 317:pos-tag                INFO     ********************
2023-05-23 20:14:13.038 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:14.265 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:14.275 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:14.275 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:18.983 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:18.983 401:pos-tag                INFO     eval_acc = 0.4038
2023-05-23 20:14:18.983 401:pos-tag                INFO     eval_f1 = 0.0573
2023-05-23 20:14:18.983 401:pos-tag                INFO     eval_mcc = 0.3457
2023-05-23 20:14:18.983 401:pos-tag                INFO     eval_precision = 0.093
2023-05-23 20:14:18.983 401:pos-tag                INFO     eval_recall = 0.0539
2023-05-23 20:14:18.983 293:pos-tag                INFO     ********************
2023-05-23 20:14:18.983 294:pos-tag                INFO     Best f1:0.0573
2023-05-23 20:14:18.983 295:pos-tag                INFO     ********************
2023-05-23 20:14:19.943 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:19.944 315:pos-tag                INFO     ********************
2023-05-23 20:14:19.944 316:pos-tag                INFO     Best MCC:0.3457
2023-05-23 20:14:19.944 317:pos-tag                INFO     ********************
2023-05-23 20:14:20.930 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:22.156 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:22.156 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:22.156 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:26.860 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:26.861 401:pos-tag                INFO     eval_acc = 0.4772
2023-05-23 20:14:26.861 401:pos-tag                INFO     eval_f1 = 0.0917
2023-05-23 20:14:26.861 401:pos-tag                INFO     eval_mcc = 0.4446
2023-05-23 20:14:26.861 401:pos-tag                INFO     eval_precision = 0.147
2023-05-23 20:14:26.861 401:pos-tag                INFO     eval_recall = 0.0842
2023-05-23 20:14:26.861 293:pos-tag                INFO     ********************
2023-05-23 20:14:26.861 294:pos-tag                INFO     Best f1:0.0917
2023-05-23 20:14:26.861 295:pos-tag                INFO     ********************
2023-05-23 20:14:28.147 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:28.147 315:pos-tag                INFO     ********************
2023-05-23 20:14:28.147 316:pos-tag                INFO     Best MCC:0.4446
2023-05-23 20:14:28.147 317:pos-tag                INFO     ********************
2023-05-23 20:14:29.505 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:30.735 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:30.735 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:30.735 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:35.444 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:35.444 401:pos-tag                INFO     eval_acc = 0.5555
2023-05-23 20:14:35.444 401:pos-tag                INFO     eval_f1 = 0.1216
2023-05-23 20:14:35.444 401:pos-tag                INFO     eval_mcc = 0.526
2023-05-23 20:14:35.444 401:pos-tag                INFO     eval_precision = 0.1566
2023-05-23 20:14:35.444 401:pos-tag                INFO     eval_recall = 0.117
2023-05-23 20:14:35.445 293:pos-tag                INFO     ********************
2023-05-23 20:14:35.445 294:pos-tag                INFO     Best f1:0.1216
2023-05-23 20:14:35.445 295:pos-tag                INFO     ********************
2023-05-23 20:14:36.819 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:36.820 315:pos-tag                INFO     ********************
2023-05-23 20:14:36.820 316:pos-tag                INFO     Best MCC:0.526
2023-05-23 20:14:36.820 317:pos-tag                INFO     ********************
2023-05-23 20:14:37.826 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:38.871 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:38.871 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:38.871 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:43.579 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:43.580 401:pos-tag                INFO     eval_acc = 0.5838
2023-05-23 20:14:43.580 401:pos-tag                INFO     eval_f1 = 0.1303
2023-05-23 20:14:43.580 401:pos-tag                INFO     eval_mcc = 0.5478
2023-05-23 20:14:43.580 401:pos-tag                INFO     eval_precision = 0.167
2023-05-23 20:14:43.580 401:pos-tag                INFO     eval_recall = 0.1286
2023-05-23 20:14:43.580 293:pos-tag                INFO     ********************
2023-05-23 20:14:43.580 294:pos-tag                INFO     Best f1:0.1303
2023-05-23 20:14:43.580 295:pos-tag                INFO     ********************
2023-05-23 20:14:44.869 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:44.869 315:pos-tag                INFO     ********************
2023-05-23 20:14:44.869 316:pos-tag                INFO     Best MCC:0.5478
2023-05-23 20:14:44.869 317:pos-tag                INFO     ********************
2023-05-23 20:14:46.153 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:47.390 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:47.390 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:47.390 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:52.093 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:52.093 401:pos-tag                INFO     eval_acc = 0.5975
2023-05-23 20:14:52.093 401:pos-tag                INFO     eval_f1 = 0.1429
2023-05-23 20:14:52.093 401:pos-tag                INFO     eval_mcc = 0.5602
2023-05-23 20:14:52.093 401:pos-tag                INFO     eval_precision = 0.1776
2023-05-23 20:14:52.093 401:pos-tag                INFO     eval_recall = 0.1385
2023-05-23 20:14:52.093 293:pos-tag                INFO     ********************
2023-05-23 20:14:52.093 294:pos-tag                INFO     Best f1:0.1429
2023-05-23 20:14:52.093 295:pos-tag                INFO     ********************
2023-05-23 20:14:53.074 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:14:53.075 315:pos-tag                INFO     ********************
2023-05-23 20:14:53.075 316:pos-tag                INFO     Best MCC:0.5602
2023-05-23 20:14:53.076 317:pos-tag                INFO     ********************
2023-05-23 20:14:54.035 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:14:55.266 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:14:55.266 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:14:55.266 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:14:59.973 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:14:59.974 401:pos-tag                INFO     eval_acc = 0.6023
2023-05-23 20:14:59.974 401:pos-tag                INFO     eval_f1 = 0.1534
2023-05-23 20:14:59.974 401:pos-tag                INFO     eval_mcc = 0.5658
2023-05-23 20:14:59.974 401:pos-tag                INFO     eval_precision = 0.2059
2023-05-23 20:14:59.974 401:pos-tag                INFO     eval_recall = 0.1485
2023-05-23 20:14:59.974 293:pos-tag                INFO     ********************
2023-05-23 20:14:59.974 294:pos-tag                INFO     Best f1:0.1534
2023-05-23 20:14:59.974 295:pos-tag                INFO     ********************
2023-05-23 20:15:01.353 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:15:01.354 315:pos-tag                INFO     ********************
2023-05-23 20:15:01.354 316:pos-tag                INFO     Best MCC:0.5658
2023-05-23 20:15:01.354 317:pos-tag                INFO     ********************
2023-05-23 20:15:02.692 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:15:03.924 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:15:03.924 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:15:03.924 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:15:08.636 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:15:08.636 401:pos-tag                INFO     eval_acc = 0.607
2023-05-23 20:15:08.636 401:pos-tag                INFO     eval_f1 = 0.162
2023-05-23 20:15:08.636 401:pos-tag                INFO     eval_mcc = 0.5737
2023-05-23 20:15:08.636 401:pos-tag                INFO     eval_precision = 0.2052
2023-05-23 20:15:08.636 401:pos-tag                INFO     eval_recall = 0.1586
2023-05-23 20:15:08.636 293:pos-tag                INFO     ********************
2023-05-23 20:15:08.636 294:pos-tag                INFO     Best f1:0.162
2023-05-23 20:15:08.636 295:pos-tag                INFO     ********************
2023-05-23 20:15:09.913 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:15:09.914 315:pos-tag                INFO     ********************
2023-05-23 20:15:09.914 316:pos-tag                INFO     Best MCC:0.5737
2023-05-23 20:15:09.914 317:pos-tag                INFO     ********************
2023-05-23 20:15:11.202 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:15:12.434 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:15:12.434 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:15:12.434 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:15:17.145 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:15:17.145 401:pos-tag                INFO     eval_acc = 0.6104
2023-05-23 20:15:17.145 401:pos-tag                INFO     eval_f1 = 0.1654
2023-05-23 20:15:17.145 401:pos-tag                INFO     eval_mcc = 0.5809
2023-05-23 20:15:17.145 401:pos-tag                INFO     eval_precision = 0.2083
2023-05-23 20:15:17.146 401:pos-tag                INFO     eval_recall = 0.1627
2023-05-23 20:15:17.146 293:pos-tag                INFO     ********************
2023-05-23 20:15:17.146 294:pos-tag                INFO     Best f1:0.1654
2023-05-23 20:15:17.146 295:pos-tag                INFO     ********************
2023-05-23 20:15:18.436 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:15:18.437 315:pos-tag                INFO     ********************
2023-05-23 20:15:18.437 316:pos-tag                INFO     Best MCC:0.5809
2023-05-23 20:15:18.437 317:pos-tag                INFO     ********************
2023-05-23 20:15:19.800 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:15:21.033 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:15:21.034 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:15:21.034 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:15:25.743 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:15:25.743 401:pos-tag                INFO     eval_acc = 0.6116
2023-05-23 20:15:25.743 401:pos-tag                INFO     eval_f1 = 0.1688
2023-05-23 20:15:25.743 401:pos-tag                INFO     eval_mcc = 0.5795
2023-05-23 20:15:25.743 401:pos-tag                INFO     eval_precision = 0.2095
2023-05-23 20:15:25.743 401:pos-tag                INFO     eval_recall = 0.1657
2023-05-23 20:15:25.743 293:pos-tag                INFO     ********************
2023-05-23 20:15:25.744 294:pos-tag                INFO     Best f1:0.1688
2023-05-23 20:15:25.744 295:pos-tag                INFO     ********************
2023-05-23 20:15:27.031 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:15:28.253 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:15:28.253 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:15:28.253 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:15:32.966 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:15:32.967 401:pos-tag                INFO     eval_acc = 0.6162
2023-05-23 20:15:32.967 401:pos-tag                INFO     eval_f1 = 0.1714
2023-05-23 20:15:32.967 401:pos-tag                INFO     eval_mcc = 0.5811
2023-05-23 20:15:32.967 401:pos-tag                INFO     eval_precision = 0.2077
2023-05-23 20:15:32.967 401:pos-tag                INFO     eval_recall = 0.1695
2023-05-23 20:15:32.967 293:pos-tag                INFO     ********************
2023-05-23 20:15:32.967 294:pos-tag                INFO     Best f1:0.1714
2023-05-23 20:15:32.967 295:pos-tag                INFO     ********************
2023-05-23 20:15:34.037 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:15:34.037 315:pos-tag                INFO     ********************
2023-05-23 20:15:34.037 316:pos-tag                INFO     Best MCC:0.5811
2023-05-23 20:15:34.037 317:pos-tag                INFO     ********************
