2023-06-04 19:47:34.294 676:pos-tag                DEBUG  main message
2023-06-04 19:47:49.530 301:pos-tag                INFO     Best f1:0.0007
2023-06-04 19:47:49.530 302:pos-tag                INFO     ********************
2023-06-04 19:47:51.212 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:47:51.213 322:pos-tag                INFO     ********************
2023-06-04 19:47:51.213 323:pos-tag                INFO     Best MCC:0.0022
2023-06-04 19:47:51.214 324:pos-tag                INFO     ********************
2023-06-04 19:47:53.029 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:47:53.590 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:47:53.590 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:47:53.591 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:47:56.065 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:47:56.065 408:pos-tag                INFO     eval_acc = 0.0136
2023-06-04 19:47:56.066 408:pos-tag                INFO     eval_f1 = 0.001
2023-06-04 19:47:56.066 408:pos-tag                INFO     eval_mcc = 0.0039
2023-06-04 19:47:56.066 408:pos-tag                INFO     eval_precision = 0.0033
2023-06-04 19:47:56.066 408:pos-tag                INFO     eval_recall = 0.0056
2023-06-04 19:47:56.066 300:pos-tag                INFO     ********************
2023-06-04 19:47:56.067 301:pos-tag                INFO     Best f1:0.001
2023-06-04 19:47:56.067 302:pos-tag                INFO     ********************
2023-06-04 19:47:57.879 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:47:57.879 322:pos-tag                INFO     ********************
2023-06-04 19:47:57.879 323:pos-tag                INFO     Best MCC:0.0039
2023-06-04 19:47:57.879 324:pos-tag                INFO     ********************
2023-06-04 19:47:59.584 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:00.159 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:00.159 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:00.160 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:02.610 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:02.611 408:pos-tag                INFO     eval_acc = 0.0238
2023-06-04 19:48:02.612 408:pos-tag                INFO     eval_f1 = 0.0028
2023-06-04 19:48:02.612 408:pos-tag                INFO     eval_mcc = 0.0098
2023-06-04 19:48:02.612 408:pos-tag                INFO     eval_precision = 0.0092
2023-06-04 19:48:02.612 408:pos-tag                INFO     eval_recall = 0.0076
2023-06-04 19:48:02.612 300:pos-tag                INFO     ********************
2023-06-04 19:48:02.612 301:pos-tag                INFO     Best f1:0.0028
2023-06-04 19:48:02.613 302:pos-tag                INFO     ********************
2023-06-04 19:48:04.635 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:04.636 322:pos-tag                INFO     ********************
2023-06-04 19:48:04.636 323:pos-tag                INFO     Best MCC:0.0098
2023-06-04 19:48:04.636 324:pos-tag                INFO     ********************
2023-06-04 19:48:06.413 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:07.004 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:07.004 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:07.005 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:09.491 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:09.492 408:pos-tag                INFO     eval_acc = 0.0486
2023-06-04 19:48:09.492 408:pos-tag                INFO     eval_f1 = 0.0058
2023-06-04 19:48:09.492 408:pos-tag                INFO     eval_mcc = 0.0222
2023-06-04 19:48:09.492 408:pos-tag                INFO     eval_precision = 0.0115
2023-06-04 19:48:09.492 408:pos-tag                INFO     eval_recall = 0.0117
2023-06-04 19:48:09.492 300:pos-tag                INFO     ********************
2023-06-04 19:48:09.493 301:pos-tag                INFO     Best f1:0.0058
2023-06-04 19:48:09.493 302:pos-tag                INFO     ********************
2023-06-04 19:48:11.126 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:11.127 322:pos-tag                INFO     ********************
2023-06-04 19:48:11.127 323:pos-tag                INFO     Best MCC:0.0222
2023-06-04 19:48:11.127 324:pos-tag                INFO     ********************
2023-06-04 19:48:13.014 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:13.586 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:13.586 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:13.586 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:16.019 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:16.021 408:pos-tag                INFO     eval_acc = 0.0977
2023-06-04 19:48:16.021 408:pos-tag                INFO     eval_f1 = 0.0124
2023-06-04 19:48:16.021 408:pos-tag                INFO     eval_mcc = 0.0545
2023-06-04 19:48:16.021 408:pos-tag                INFO     eval_precision = 0.0234
2023-06-04 19:48:16.021 408:pos-tag                INFO     eval_recall = 0.0207
2023-06-04 19:48:16.022 300:pos-tag                INFO     ********************
2023-06-04 19:48:16.022 301:pos-tag                INFO     Best f1:0.0124
2023-06-04 19:48:16.022 302:pos-tag                INFO     ********************
2023-06-04 19:48:17.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:17.588 322:pos-tag                INFO     ********************
2023-06-04 19:48:17.589 323:pos-tag                INFO     Best MCC:0.0545
2023-06-04 19:48:17.589 324:pos-tag                INFO     ********************
2023-06-04 19:48:19.130 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:19.710 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:19.711 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:19.711 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:22.127 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:22.127 408:pos-tag                INFO     eval_acc = 0.1632
2023-06-04 19:48:22.127 408:pos-tag                INFO     eval_f1 = 0.0264
2023-06-04 19:48:22.128 408:pos-tag                INFO     eval_mcc = 0.1102
2023-06-04 19:48:22.128 408:pos-tag                INFO     eval_precision = 0.0374
2023-06-04 19:48:22.128 408:pos-tag                INFO     eval_recall = 0.0344
2023-06-04 19:48:22.128 300:pos-tag                INFO     ********************
2023-06-04 19:48:22.128 301:pos-tag                INFO     Best f1:0.0264
2023-06-04 19:48:22.128 302:pos-tag                INFO     ********************
2023-06-04 19:48:23.673 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:23.673 322:pos-tag                INFO     ********************
2023-06-04 19:48:23.673 323:pos-tag                INFO     Best MCC:0.1102
2023-06-04 19:48:23.673 324:pos-tag                INFO     ********************
2023-06-04 19:48:25.274 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:25.855 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:25.856 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:25.856 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:28.340 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:28.341 408:pos-tag                INFO     eval_acc = 0.2058
2023-06-04 19:48:28.341 408:pos-tag                INFO     eval_f1 = 0.0335
2023-06-04 19:48:28.341 408:pos-tag                INFO     eval_mcc = 0.1501
2023-06-04 19:48:28.341 408:pos-tag                INFO     eval_precision = 0.0458
2023-06-04 19:48:28.341 408:pos-tag                INFO     eval_recall = 0.0408
2023-06-04 19:48:28.341 300:pos-tag                INFO     ********************
2023-06-04 19:48:28.341 301:pos-tag                INFO     Best f1:0.0335
2023-06-04 19:48:28.342 302:pos-tag                INFO     ********************
2023-06-04 19:48:29.861 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:29.861 322:pos-tag                INFO     ********************
2023-06-04 19:48:29.862 323:pos-tag                INFO     Best MCC:0.1501
2023-06-04 19:48:29.862 324:pos-tag                INFO     ********************
2023-06-04 19:48:31.431 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:32.018 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:32.018 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:32.019 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:34.530 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:34.530 408:pos-tag                INFO     eval_acc = 0.2363
2023-06-04 19:48:34.531 408:pos-tag                INFO     eval_f1 = 0.037
2023-06-04 19:48:34.531 408:pos-tag                INFO     eval_mcc = 0.1795
2023-06-04 19:48:34.531 408:pos-tag                INFO     eval_precision = 0.0546
2023-06-04 19:48:34.531 408:pos-tag                INFO     eval_recall = 0.0436
2023-06-04 19:48:34.531 300:pos-tag                INFO     ********************
2023-06-04 19:48:34.532 301:pos-tag                INFO     Best f1:0.037
2023-06-04 19:48:34.532 302:pos-tag                INFO     ********************
2023-06-04 19:48:36.033 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:36.034 322:pos-tag                INFO     ********************
2023-06-04 19:48:36.034 323:pos-tag                INFO     Best MCC:0.1795
2023-06-04 19:48:36.034 324:pos-tag                INFO     ********************
2023-06-04 19:48:37.545 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:38.137 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:38.138 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:38.138 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:40.605 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:40.605 408:pos-tag                INFO     eval_acc = 0.2697
2023-06-04 19:48:40.605 408:pos-tag                INFO     eval_f1 = 0.0406
2023-06-04 19:48:40.606 408:pos-tag                INFO     eval_mcc = 0.2153
2023-06-04 19:48:40.606 408:pos-tag                INFO     eval_precision = 0.0761
2023-06-04 19:48:40.606 408:pos-tag                INFO     eval_recall = 0.0464
2023-06-04 19:48:40.606 300:pos-tag                INFO     ********************
2023-06-04 19:48:40.606 301:pos-tag                INFO     Best f1:0.0406
2023-06-04 19:48:40.606 302:pos-tag                INFO     ********************
2023-06-04 19:48:42.199 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:42.201 322:pos-tag                INFO     ********************
2023-06-04 19:48:42.201 323:pos-tag                INFO     Best MCC:0.2153
2023-06-04 19:48:42.202 324:pos-tag                INFO     ********************
2023-06-04 19:48:43.811 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:44.377 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:44.377 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:44.377 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:46.859 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:46.860 408:pos-tag                INFO     eval_acc = 0.2953
2023-06-04 19:48:46.860 408:pos-tag                INFO     eval_f1 = 0.0447
2023-06-04 19:48:46.860 408:pos-tag                INFO     eval_mcc = 0.2432
2023-06-04 19:48:46.860 408:pos-tag                INFO     eval_precision = 0.0961
2023-06-04 19:48:46.860 408:pos-tag                INFO     eval_recall = 0.0495
2023-06-04 19:48:46.861 300:pos-tag                INFO     ********************
2023-06-04 19:48:46.861 301:pos-tag                INFO     Best f1:0.0447
2023-06-04 19:48:46.861 302:pos-tag                INFO     ********************
2023-06-04 19:48:48.341 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:48.341 322:pos-tag                INFO     ********************
2023-06-04 19:48:48.341 323:pos-tag                INFO     Best MCC:0.2432
2023-06-04 19:48:48.342 324:pos-tag                INFO     ********************
2023-06-04 19:48:49.873 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:50.467 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:50.468 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:50.468 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:52.931 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:52.933 408:pos-tag                INFO     eval_acc = 0.329
2023-06-04 19:48:52.933 408:pos-tag                INFO     eval_f1 = 0.0644
2023-06-04 19:48:52.933 408:pos-tag                INFO     eval_mcc = 0.2808
2023-06-04 19:48:52.933 408:pos-tag                INFO     eval_precision = 0.0961
2023-06-04 19:48:52.933 408:pos-tag                INFO     eval_recall = 0.066
2023-06-04 19:48:52.933 300:pos-tag                INFO     ********************
2023-06-04 19:48:52.933 301:pos-tag                INFO     Best f1:0.0644
2023-06-04 19:48:52.933 302:pos-tag                INFO     ********************
2023-06-04 19:48:54.333 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:48:54.334 322:pos-tag                INFO     ********************
2023-06-04 19:48:54.334 323:pos-tag                INFO     Best MCC:0.2808
2023-06-04 19:48:54.334 324:pos-tag                INFO     ********************
2023-06-04 19:48:55.891 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:48:56.480 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:48:56.480 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:48:56.480 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:48:58.937 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:48:58.937 408:pos-tag                INFO     eval_acc = 0.3818
2023-06-04 19:48:58.937 408:pos-tag                INFO     eval_f1 = 0.0762
2023-06-04 19:48:58.937 408:pos-tag                INFO     eval_mcc = 0.3371
2023-06-04 19:48:58.938 408:pos-tag                INFO     eval_precision = 0.1122
2023-06-04 19:48:58.938 408:pos-tag                INFO     eval_recall = 0.0762
2023-06-04 19:48:58.938 300:pos-tag                INFO     ********************
2023-06-04 19:48:58.938 301:pos-tag                INFO     Best f1:0.0762
2023-06-04 19:48:58.938 302:pos-tag                INFO     ********************
2023-06-04 19:49:00.296 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:00.297 322:pos-tag                INFO     ********************
2023-06-04 19:49:00.297 323:pos-tag                INFO     Best MCC:0.3371
2023-06-04 19:49:00.297 324:pos-tag                INFO     ********************
2023-06-04 19:49:01.882 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:02.453 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:02.453 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:02.453 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:04.882 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:04.883 408:pos-tag                INFO     eval_acc = 0.441
2023-06-04 19:49:04.883 408:pos-tag                INFO     eval_f1 = 0.0988
2023-06-04 19:49:04.883 408:pos-tag                INFO     eval_mcc = 0.3994
2023-06-04 19:49:04.883 408:pos-tag                INFO     eval_precision = 0.1365
2023-06-04 19:49:04.883 408:pos-tag                INFO     eval_recall = 0.0967
2023-06-04 19:49:04.883 300:pos-tag                INFO     ********************
2023-06-04 19:49:04.883 301:pos-tag                INFO     Best f1:0.0988
2023-06-04 19:49:04.883 302:pos-tag                INFO     ********************
2023-06-04 19:49:06.574 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:06.574 322:pos-tag                INFO     ********************
2023-06-04 19:49:06.574 323:pos-tag                INFO     Best MCC:0.3994
2023-06-04 19:49:06.575 324:pos-tag                INFO     ********************
2023-06-04 19:49:08.067 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:08.503 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:08.504 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:08.504 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:10.928 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:10.929 408:pos-tag                INFO     eval_acc = 0.4684
2023-06-04 19:49:10.929 408:pos-tag                INFO     eval_f1 = 0.1121
2023-06-04 19:49:10.929 408:pos-tag                INFO     eval_mcc = 0.4298
2023-06-04 19:49:10.929 408:pos-tag                INFO     eval_precision = 0.1566
2023-06-04 19:49:10.929 408:pos-tag                INFO     eval_recall = 0.1088
2023-06-04 19:49:10.929 300:pos-tag                INFO     ********************
2023-06-04 19:49:10.930 301:pos-tag                INFO     Best f1:0.1121
2023-06-04 19:49:10.930 302:pos-tag                INFO     ********************
2023-06-04 19:49:12.514 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:12.515 322:pos-tag                INFO     ********************
2023-06-04 19:49:12.515 323:pos-tag                INFO     Best MCC:0.4298
2023-06-04 19:49:12.515 324:pos-tag                INFO     ********************
2023-06-04 19:49:14.078 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:14.660 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:14.661 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:14.661 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:17.079 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:17.079 408:pos-tag                INFO     eval_acc = 0.4972
2023-06-04 19:49:17.080 408:pos-tag                INFO     eval_f1 = 0.1322
2023-06-04 19:49:17.080 408:pos-tag                INFO     eval_mcc = 0.4624
2023-06-04 19:49:17.080 408:pos-tag                INFO     eval_precision = 0.172
2023-06-04 19:49:17.080 408:pos-tag                INFO     eval_recall = 0.126
2023-06-04 19:49:17.080 300:pos-tag                INFO     ********************
2023-06-04 19:49:17.080 301:pos-tag                INFO     Best f1:0.1322
2023-06-04 19:49:17.080 302:pos-tag                INFO     ********************
2023-06-04 19:49:18.650 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:18.651 322:pos-tag                INFO     ********************
2023-06-04 19:49:18.651 323:pos-tag                INFO     Best MCC:0.4624
2023-06-04 19:49:18.651 324:pos-tag                INFO     ********************
2023-06-04 19:49:20.282 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:20.858 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:20.859 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:20.859 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:23.263 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:23.263 408:pos-tag                INFO     eval_acc = 0.535
2023-06-04 19:49:23.263 408:pos-tag                INFO     eval_f1 = 0.1524
2023-06-04 19:49:23.264 408:pos-tag                INFO     eval_mcc = 0.5027
2023-06-04 19:49:23.264 408:pos-tag                INFO     eval_precision = 0.1993
2023-06-04 19:49:23.264 408:pos-tag                INFO     eval_recall = 0.1494
2023-06-04 19:49:23.264 300:pos-tag                INFO     ********************
2023-06-04 19:49:23.264 301:pos-tag                INFO     Best f1:0.1524
2023-06-04 19:49:23.264 302:pos-tag                INFO     ********************
2023-06-04 19:49:24.782 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:24.782 322:pos-tag                INFO     ********************
2023-06-04 19:49:24.782 323:pos-tag                INFO     Best MCC:0.5027
2023-06-04 19:49:24.782 324:pos-tag                INFO     ********************
2023-06-04 19:49:26.360 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:26.919 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:26.919 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:26.919 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:29.340 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:29.341 408:pos-tag                INFO     eval_acc = 0.5518
2023-06-04 19:49:29.341 408:pos-tag                INFO     eval_f1 = 0.1699
2023-06-04 19:49:29.341 408:pos-tag                INFO     eval_mcc = 0.5205
2023-06-04 19:49:29.341 408:pos-tag                INFO     eval_precision = 0.2339
2023-06-04 19:49:29.341 408:pos-tag                INFO     eval_recall = 0.1659
2023-06-04 19:49:29.341 300:pos-tag                INFO     ********************
2023-06-04 19:49:29.341 301:pos-tag                INFO     Best f1:0.1699
2023-06-04 19:49:29.342 302:pos-tag                INFO     ********************
2023-06-04 19:49:30.892 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:30.892 322:pos-tag                INFO     ********************
2023-06-04 19:49:30.892 323:pos-tag                INFO     Best MCC:0.5205
2023-06-04 19:49:30.893 324:pos-tag                INFO     ********************
2023-06-04 19:49:32.457 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:33.021 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:33.022 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:33.022 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:35.377 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:35.378 408:pos-tag                INFO     eval_acc = 0.57
2023-06-04 19:49:35.378 408:pos-tag                INFO     eval_f1 = 0.1845
2023-06-04 19:49:35.378 408:pos-tag                INFO     eval_mcc = 0.5407
2023-06-04 19:49:35.378 408:pos-tag                INFO     eval_precision = 0.2374
2023-06-04 19:49:35.378 408:pos-tag                INFO     eval_recall = 0.1797
2023-06-04 19:49:35.378 300:pos-tag                INFO     ********************
2023-06-04 19:49:35.378 301:pos-tag                INFO     Best f1:0.1845
2023-06-04 19:49:35.378 302:pos-tag                INFO     ********************
2023-06-04 19:49:37.028 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-06-04 19:49:37.028 322:pos-tag                INFO     ********************
2023-06-04 19:49:37.028 323:pos-tag                INFO     Best MCC:0.5407
2023-06-04 19:49:37.029 324:pos-tag                INFO     ********************
2023-06-04 19:49:38.578 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-06-04 19:49:39.124 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:49:39.124 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:49:39.124 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:49:41.712 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:49:41.712 408:pos-tag                INFO     eval_acc = 0.5805
2023-06-04 19:49:41.713 408:pos-tag                INFO     eval_f1 = 0.1937
2023-06-04 19:49:41.713 408:pos-tag                INFO     eval_mcc = 0.5531
2023-06-04 19:49:41.713 408:pos-tag                INFO     eval_precision = 0.247
