2023-06-05 18:08:43.315 676:pos-tag                DEBUG  main message
2023-06-05 18:09:08.739 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:11.174 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:11.175 408:pos-tag                INFO     eval_acc = 0.0288
2023-06-05 18:09:11.175 408:pos-tag                INFO     eval_f1 = 0.0025
2023-06-05 18:09:11.175 408:pos-tag                INFO     eval_mcc = 0.0109
2023-06-05 18:09:11.175 408:pos-tag                INFO     eval_precision = 0.0029
2023-06-05 18:09:11.175 408:pos-tag                INFO     eval_recall = 0.0031
2023-06-05 18:09:11.175 300:pos-tag                INFO     ********************
2023-06-05 18:09:11.175 301:pos-tag                INFO     Best f1:0.0025
2023-06-05 18:09:11.175 302:pos-tag                INFO     ********************
2023-06-05 18:09:12.716 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:12.716 322:pos-tag                INFO     ********************
2023-06-05 18:09:12.716 323:pos-tag                INFO     Best MCC:0.0109
2023-06-05 18:09:12.716 324:pos-tag                INFO     ********************
2023-06-05 18:09:14.311 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:14.888 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:14.889 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:14.889 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:17.378 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:17.379 408:pos-tag                INFO     eval_acc = 0.0585
2023-06-05 18:09:17.379 408:pos-tag                INFO     eval_f1 = 0.0042
2023-06-05 18:09:17.379 408:pos-tag                INFO     eval_mcc = 0.0206
2023-06-05 18:09:17.379 408:pos-tag                INFO     eval_precision = 0.0055
2023-06-05 18:09:17.379 408:pos-tag                INFO     eval_recall = 0.006
2023-06-05 18:09:17.379 300:pos-tag                INFO     ********************
2023-06-05 18:09:17.379 301:pos-tag                INFO     Best f1:0.0042
2023-06-05 18:09:17.380 302:pos-tag                INFO     ********************
2023-06-05 18:09:19.067 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:19.068 322:pos-tag                INFO     ********************
2023-06-05 18:09:19.068 323:pos-tag                INFO     Best MCC:0.0206
2023-06-05 18:09:19.068 324:pos-tag                INFO     ********************
2023-06-05 18:09:20.755 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:21.340 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:21.340 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:21.341 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:23.845 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:23.845 408:pos-tag                INFO     eval_acc = 0.0955
2023-06-05 18:09:23.845 408:pos-tag                INFO     eval_f1 = 0.0081
2023-06-05 18:09:23.846 408:pos-tag                INFO     eval_mcc = 0.0428
2023-06-05 18:09:23.846 408:pos-tag                INFO     eval_precision = 0.0122
2023-06-05 18:09:23.846 408:pos-tag                INFO     eval_recall = 0.0125
2023-06-05 18:09:23.846 300:pos-tag                INFO     ********************
2023-06-05 18:09:23.846 301:pos-tag                INFO     Best f1:0.0081
2023-06-05 18:09:23.846 302:pos-tag                INFO     ********************
2023-06-05 18:09:25.627 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:25.627 322:pos-tag                INFO     ********************
2023-06-05 18:09:25.628 323:pos-tag                INFO     Best MCC:0.0428
2023-06-05 18:09:25.628 324:pos-tag                INFO     ********************
2023-06-05 18:09:27.402 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:27.978 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:27.978 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:27.978 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:30.466 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:30.467 408:pos-tag                INFO     eval_acc = 0.1195
2023-06-05 18:09:30.467 408:pos-tag                INFO     eval_f1 = 0.0127
2023-06-05 18:09:30.467 408:pos-tag                INFO     eval_mcc = 0.0624
2023-06-05 18:09:30.467 408:pos-tag                INFO     eval_precision = 0.0271
2023-06-05 18:09:30.468 408:pos-tag                INFO     eval_recall = 0.0206
2023-06-05 18:09:30.468 300:pos-tag                INFO     ********************
2023-06-05 18:09:30.468 301:pos-tag                INFO     Best f1:0.0127
2023-06-05 18:09:30.468 302:pos-tag                INFO     ********************
2023-06-05 18:09:32.088 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:32.088 322:pos-tag                INFO     ********************
2023-06-05 18:09:32.089 323:pos-tag                INFO     Best MCC:0.0624
2023-06-05 18:09:32.089 324:pos-tag                INFO     ********************
2023-06-05 18:09:33.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:34.172 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:34.172 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:34.172 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:36.603 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:36.603 408:pos-tag                INFO     eval_acc = 0.1358
2023-06-05 18:09:36.604 408:pos-tag                INFO     eval_f1 = 0.0163
2023-06-05 18:09:36.604 408:pos-tag                INFO     eval_mcc = 0.0772
2023-06-05 18:09:36.604 408:pos-tag                INFO     eval_precision = 0.0329
2023-06-05 18:09:36.604 408:pos-tag                INFO     eval_recall = 0.0243
2023-06-05 18:09:36.604 300:pos-tag                INFO     ********************
2023-06-05 18:09:36.604 301:pos-tag                INFO     Best f1:0.0163
2023-06-05 18:09:36.604 302:pos-tag                INFO     ********************
2023-06-05 18:09:38.027 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:38.027 322:pos-tag                INFO     ********************
2023-06-05 18:09:38.027 323:pos-tag                INFO     Best MCC:0.0772
2023-06-05 18:09:38.027 324:pos-tag                INFO     ********************
2023-06-05 18:09:39.515 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:40.085 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:40.085 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:40.085 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:42.507 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:42.508 408:pos-tag                INFO     eval_acc = 0.152
2023-06-05 18:09:42.508 408:pos-tag                INFO     eval_f1 = 0.0189
2023-06-05 18:09:42.508 408:pos-tag                INFO     eval_mcc = 0.0933
2023-06-05 18:09:42.509 408:pos-tag                INFO     eval_precision = 0.0477
2023-06-05 18:09:42.509 408:pos-tag                INFO     eval_recall = 0.0267
2023-06-05 18:09:42.509 300:pos-tag                INFO     ********************
2023-06-05 18:09:42.509 301:pos-tag                INFO     Best f1:0.0189
2023-06-05 18:09:42.509 302:pos-tag                INFO     ********************
2023-06-05 18:09:43.968 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:43.968 322:pos-tag                INFO     ********************
2023-06-05 18:09:43.969 323:pos-tag                INFO     Best MCC:0.0933
2023-06-05 18:09:43.969 324:pos-tag                INFO     ********************
2023-06-05 18:09:45.517 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:46.097 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:46.098 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:46.098 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:48.528 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:48.529 408:pos-tag                INFO     eval_acc = 0.1762
2023-06-05 18:09:48.529 408:pos-tag                INFO     eval_f1 = 0.0258
2023-06-05 18:09:48.529 408:pos-tag                INFO     eval_mcc = 0.119
2023-06-05 18:09:48.529 408:pos-tag                INFO     eval_precision = 0.062
2023-06-05 18:09:48.529 408:pos-tag                INFO     eval_recall = 0.0316
2023-06-05 18:09:48.529 300:pos-tag                INFO     ********************
2023-06-05 18:09:48.529 301:pos-tag                INFO     Best f1:0.0258
2023-06-05 18:09:48.530 302:pos-tag                INFO     ********************
2023-06-05 18:09:49.965 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:49.966 322:pos-tag                INFO     ********************
2023-06-05 18:09:49.966 323:pos-tag                INFO     Best MCC:0.119
2023-06-05 18:09:49.966 324:pos-tag                INFO     ********************
2023-06-05 18:09:51.446 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:52.021 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:52.022 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:52.022 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:09:54.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:09:54.460 408:pos-tag                INFO     eval_acc = 0.2209
2023-06-05 18:09:54.461 408:pos-tag                INFO     eval_f1 = 0.0366
2023-06-05 18:09:54.461 408:pos-tag                INFO     eval_mcc = 0.1702
2023-06-05 18:09:54.461 408:pos-tag                INFO     eval_precision = 0.0882
2023-06-05 18:09:54.461 408:pos-tag                INFO     eval_recall = 0.0392
2023-06-05 18:09:54.461 300:pos-tag                INFO     ********************
2023-06-05 18:09:54.461 301:pos-tag                INFO     Best f1:0.0366
2023-06-05 18:09:54.461 302:pos-tag                INFO     ********************
2023-06-05 18:09:55.897 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:09:55.897 322:pos-tag                INFO     ********************
2023-06-05 18:09:55.897 323:pos-tag                INFO     Best MCC:0.1702
2023-06-05 18:09:55.898 324:pos-tag                INFO     ********************
2023-06-05 18:09:57.328 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:09:57.898 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:09:57.899 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:09:57.899 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:00.316 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:00.316 408:pos-tag                INFO     eval_acc = 0.2794
2023-06-05 18:10:00.316 408:pos-tag                INFO     eval_f1 = 0.0552
2023-06-05 18:10:00.316 408:pos-tag                INFO     eval_mcc = 0.2318
2023-06-05 18:10:00.316 408:pos-tag                INFO     eval_precision = 0.0953
2023-06-05 18:10:00.317 408:pos-tag                INFO     eval_recall = 0.0544
2023-06-05 18:10:00.317 300:pos-tag                INFO     ********************
2023-06-05 18:10:00.317 301:pos-tag                INFO     Best f1:0.0552
2023-06-05 18:10:00.317 302:pos-tag                INFO     ********************
2023-06-05 18:10:01.903 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:01.903 322:pos-tag                INFO     ********************
2023-06-05 18:10:01.903 323:pos-tag                INFO     Best MCC:0.2318
2023-06-05 18:10:01.904 324:pos-tag                INFO     ********************
2023-06-05 18:10:03.337 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:03.900 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:03.900 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:03.900 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:06.301 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:06.301 408:pos-tag                INFO     eval_acc = 0.3493
2023-06-05 18:10:06.301 408:pos-tag                INFO     eval_f1 = 0.0625
2023-06-05 18:10:06.302 408:pos-tag                INFO     eval_mcc = 0.2969
2023-06-05 18:10:06.302 408:pos-tag                INFO     eval_precision = 0.1351
2023-06-05 18:10:06.302 408:pos-tag                INFO     eval_recall = 0.0619
2023-06-05 18:10:06.302 300:pos-tag                INFO     ********************
2023-06-05 18:10:06.302 301:pos-tag                INFO     Best f1:0.0625
2023-06-05 18:10:06.302 302:pos-tag                INFO     ********************
2023-06-05 18:10:07.721 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:07.721 322:pos-tag                INFO     ********************
2023-06-05 18:10:07.721 323:pos-tag                INFO     Best MCC:0.2969
2023-06-05 18:10:07.722 324:pos-tag                INFO     ********************
2023-06-05 18:10:09.172 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:09.741 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:09.741 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:09.741 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:12.177 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:12.178 408:pos-tag                INFO     eval_acc = 0.4098
2023-06-05 18:10:12.178 408:pos-tag                INFO     eval_f1 = 0.0859
2023-06-05 18:10:12.178 408:pos-tag                INFO     eval_mcc = 0.3653
2023-06-05 18:10:12.178 408:pos-tag                INFO     eval_precision = 0.1467
2023-06-05 18:10:12.178 408:pos-tag                INFO     eval_recall = 0.0811
2023-06-05 18:10:12.179 300:pos-tag                INFO     ********************
2023-06-05 18:10:12.179 301:pos-tag                INFO     Best f1:0.0859
2023-06-05 18:10:12.179 302:pos-tag                INFO     ********************
2023-06-05 18:10:13.583 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:13.583 322:pos-tag                INFO     ********************
2023-06-05 18:10:13.583 323:pos-tag                INFO     Best MCC:0.3653
2023-06-05 18:10:13.583 324:pos-tag                INFO     ********************
2023-06-05 18:10:15.010 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:15.451 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:15.452 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:15.452 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:17.909 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:17.909 408:pos-tag                INFO     eval_acc = 0.4383
2023-06-05 18:10:17.910 408:pos-tag                INFO     eval_f1 = 0.0983
2023-06-05 18:10:17.910 408:pos-tag                INFO     eval_mcc = 0.4044
2023-06-05 18:10:17.910 408:pos-tag                INFO     eval_precision = 0.1622
2023-06-05 18:10:17.910 408:pos-tag                INFO     eval_recall = 0.0918
2023-06-05 18:10:17.910 300:pos-tag                INFO     ********************
2023-06-05 18:10:17.910 301:pos-tag                INFO     Best f1:0.0983
2023-06-05 18:10:17.910 302:pos-tag                INFO     ********************
2023-06-05 18:10:19.350 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:19.350 322:pos-tag                INFO     ********************
2023-06-05 18:10:19.350 323:pos-tag                INFO     Best MCC:0.4044
2023-06-05 18:10:19.351 324:pos-tag                INFO     ********************
2023-06-05 18:10:20.781 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:21.353 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:21.354 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:21.354 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:23.785 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:23.786 408:pos-tag                INFO     eval_acc = 0.484
2023-06-05 18:10:23.786 408:pos-tag                INFO     eval_f1 = 0.128
2023-06-05 18:10:23.786 408:pos-tag                INFO     eval_mcc = 0.4561
2023-06-05 18:10:23.786 408:pos-tag                INFO     eval_precision = 0.1718
2023-06-05 18:10:23.786 408:pos-tag                INFO     eval_recall = 0.1193
2023-06-05 18:10:23.787 300:pos-tag                INFO     ********************
2023-06-05 18:10:23.787 301:pos-tag                INFO     Best f1:0.128
2023-06-05 18:10:23.787 302:pos-tag                INFO     ********************
2023-06-05 18:10:25.206 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:25.207 322:pos-tag                INFO     ********************
2023-06-05 18:10:25.207 323:pos-tag                INFO     Best MCC:0.4561
2023-06-05 18:10:25.207 324:pos-tag                INFO     ********************
2023-06-05 18:10:26.657 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:27.234 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:27.234 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:27.234 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:29.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:29.651 408:pos-tag                INFO     eval_acc = 0.5261
2023-06-05 18:10:29.651 408:pos-tag                INFO     eval_f1 = 0.1539
2023-06-05 18:10:29.651 408:pos-tag                INFO     eval_mcc = 0.5001
2023-06-05 18:10:29.651 408:pos-tag                INFO     eval_precision = 0.202
2023-06-05 18:10:29.651 408:pos-tag                INFO     eval_recall = 0.1473
2023-06-05 18:10:29.651 300:pos-tag                INFO     ********************
2023-06-05 18:10:29.651 301:pos-tag                INFO     Best f1:0.1539
2023-06-05 18:10:29.651 302:pos-tag                INFO     ********************
2023-06-05 18:10:31.060 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:31.061 322:pos-tag                INFO     ********************
2023-06-05 18:10:31.061 323:pos-tag                INFO     Best MCC:0.5001
2023-06-05 18:10:31.061 324:pos-tag                INFO     ********************
2023-06-05 18:10:32.532 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:33.113 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:33.114 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:33.114 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:35.542 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:35.542 408:pos-tag                INFO     eval_acc = 0.5624
2023-06-05 18:10:35.542 408:pos-tag                INFO     eval_f1 = 0.1678
2023-06-05 18:10:35.542 408:pos-tag                INFO     eval_mcc = 0.5354
2023-06-05 18:10:35.543 408:pos-tag                INFO     eval_precision = 0.2093
2023-06-05 18:10:35.543 408:pos-tag                INFO     eval_recall = 0.1646
2023-06-05 18:10:35.543 300:pos-tag                INFO     ********************
2023-06-05 18:10:35.543 301:pos-tag                INFO     Best f1:0.1678
2023-06-05 18:10:35.543 302:pos-tag                INFO     ********************
2023-06-05 18:10:37.050 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:37.051 322:pos-tag                INFO     ********************
2023-06-05 18:10:37.051 323:pos-tag                INFO     Best MCC:0.5354
2023-06-05 18:10:37.051 324:pos-tag                INFO     ********************
2023-06-05 18:10:38.643 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:39.227 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:39.228 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:39.228 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:41.694 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:41.694 408:pos-tag                INFO     eval_acc = 0.588
2023-06-05 18:10:41.694 408:pos-tag                INFO     eval_f1 = 0.1904
2023-06-05 18:10:41.694 408:pos-tag                INFO     eval_mcc = 0.5603
2023-06-05 18:10:41.695 408:pos-tag                INFO     eval_precision = 0.2434
2023-06-05 18:10:41.695 408:pos-tag                INFO     eval_recall = 0.1871
2023-06-05 18:10:41.695 300:pos-tag                INFO     ********************
2023-06-05 18:10:41.695 301:pos-tag                INFO     Best f1:0.1904
2023-06-05 18:10:41.695 302:pos-tag                INFO     ********************
2023-06-05 18:10:43.267 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:10:43.268 322:pos-tag                INFO     ********************
2023-06-05 18:10:43.268 323:pos-tag                INFO     Best MCC:0.5603
2023-06-05 18:10:43.268 324:pos-tag                INFO     ********************
2023-06-05 18:10:44.890 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:10:45.466 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:10:45.467 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:10:45.467 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:10:47.979 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:10:47.979 408:pos-tag                INFO     eval_acc = 0.5912
2023-06-05 18:10:47.979 408:pos-tag                INFO     eval_f1 = 0.1919
2023-06-05 18:10:47.980 408:pos-tag                INFO     eval_mcc = 0.5635
2023-06-05 18:10:47.980 408:pos-tag                INFO     eval_precision = 0.2354
