2023-06-04 20:54:35.174 676:pos-tag                DEBUG  main message
2023-06-04 20:55:27.504 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:55:28.089 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:55:28.090 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:55:28.090 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:55:30.611 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:55:30.611 408:pos-tag                INFO     eval_acc = 0.1878
2023-06-04 20:55:30.612 408:pos-tag                INFO     eval_f1 = 0.0419
2023-06-04 20:55:30.612 408:pos-tag                INFO     eval_mcc = 0.1281
2023-06-04 20:55:30.612 408:pos-tag                INFO     eval_precision = 0.0515
2023-06-04 20:55:30.612 408:pos-tag                INFO     eval_recall = 0.0428
2023-06-04 20:55:30.612 300:pos-tag                INFO     ********************
2023-06-04 20:55:30.613 301:pos-tag                INFO     Best f1:0.0419
2023-06-04 20:55:30.613 302:pos-tag                INFO     ********************
2023-06-04 20:55:32.439 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:55:32.440 322:pos-tag                INFO     ********************
2023-06-04 20:55:32.440 323:pos-tag                INFO     Best MCC:0.1281
2023-06-04 20:55:32.440 324:pos-tag                INFO     ********************
2023-06-04 20:55:34.375 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:55:34.962 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:55:34.963 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:55:34.963 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:55:37.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:55:37.461 408:pos-tag                INFO     eval_acc = 0.2341
2023-06-04 20:55:37.461 408:pos-tag                INFO     eval_f1 = 0.047
2023-06-04 20:55:37.461 408:pos-tag                INFO     eval_mcc = 0.1752
2023-06-04 20:55:37.461 408:pos-tag                INFO     eval_precision = 0.07
2023-06-04 20:55:37.462 408:pos-tag                INFO     eval_recall = 0.0472
2023-06-04 20:55:37.462 300:pos-tag                INFO     ********************
2023-06-04 20:55:37.462 301:pos-tag                INFO     Best f1:0.047
2023-06-04 20:55:37.462 302:pos-tag                INFO     ********************
2023-06-04 20:55:39.251 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:55:39.252 322:pos-tag                INFO     ********************
2023-06-04 20:55:39.252 323:pos-tag                INFO     Best MCC:0.1752
2023-06-04 20:55:39.252 324:pos-tag                INFO     ********************
2023-06-04 20:55:41.162 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:55:41.742 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:55:41.743 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:55:41.743 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:55:44.203 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:55:44.204 408:pos-tag                INFO     eval_acc = 0.2766
2023-06-04 20:55:44.204 408:pos-tag                INFO     eval_f1 = 0.0528
2023-06-04 20:55:44.204 408:pos-tag                INFO     eval_mcc = 0.2213
2023-06-04 20:55:44.204 408:pos-tag                INFO     eval_precision = 0.0916
2023-06-04 20:55:44.204 408:pos-tag                INFO     eval_recall = 0.0527
2023-06-04 20:55:44.204 300:pos-tag                INFO     ********************
2023-06-04 20:55:44.205 301:pos-tag                INFO     Best f1:0.0528
2023-06-04 20:55:44.205 302:pos-tag                INFO     ********************
2023-06-04 20:55:45.843 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:55:45.844 322:pos-tag                INFO     ********************
2023-06-04 20:55:45.844 323:pos-tag                INFO     Best MCC:0.2213
2023-06-04 20:55:45.844 324:pos-tag                INFO     ********************
2023-06-04 20:55:47.816 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:55:48.401 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:55:48.401 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:55:48.401 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:55:50.836 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:55:50.837 408:pos-tag                INFO     eval_acc = 0.3114
2023-06-04 20:55:50.837 408:pos-tag                INFO     eval_f1 = 0.0571
2023-06-04 20:55:50.837 408:pos-tag                INFO     eval_mcc = 0.2599
2023-06-04 20:55:50.837 408:pos-tag                INFO     eval_precision = 0.1053
2023-06-04 20:55:50.838 408:pos-tag                INFO     eval_recall = 0.0574
2023-06-04 20:55:50.838 300:pos-tag                INFO     ********************
2023-06-04 20:55:50.838 301:pos-tag                INFO     Best f1:0.0571
2023-06-04 20:55:50.838 302:pos-tag                INFO     ********************
2023-06-04 20:55:52.410 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:55:52.411 322:pos-tag                INFO     ********************
2023-06-04 20:55:52.411 323:pos-tag                INFO     Best MCC:0.2599
2023-06-04 20:55:52.411 324:pos-tag                INFO     ********************
2023-06-04 20:55:54.218 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:55:54.795 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:55:54.795 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:55:54.795 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:55:57.287 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:55:57.288 408:pos-tag                INFO     eval_acc = 0.351
2023-06-04 20:55:57.288 408:pos-tag                INFO     eval_f1 = 0.0674
2023-06-04 20:55:57.288 408:pos-tag                INFO     eval_mcc = 0.3044
2023-06-04 20:55:57.288 408:pos-tag                INFO     eval_precision = 0.1263
2023-06-04 20:55:57.289 408:pos-tag                INFO     eval_recall = 0.0662
2023-06-04 20:55:57.289 300:pos-tag                INFO     ********************
2023-06-04 20:55:57.289 301:pos-tag                INFO     Best f1:0.0674
2023-06-04 20:55:57.289 302:pos-tag                INFO     ********************
2023-06-04 20:55:59.064 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:55:59.065 322:pos-tag                INFO     ********************
2023-06-04 20:55:59.065 323:pos-tag                INFO     Best MCC:0.3044
2023-06-04 20:55:59.065 324:pos-tag                INFO     ********************
2023-06-04 20:56:00.916 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:01.514 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:01.515 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:01.515 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:03.948 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:03.949 408:pos-tag                INFO     eval_acc = 0.4065
2023-06-04 20:56:03.949 408:pos-tag                INFO     eval_f1 = 0.0871
2023-06-04 20:56:03.949 408:pos-tag                INFO     eval_mcc = 0.3651
2023-06-04 20:56:03.949 408:pos-tag                INFO     eval_precision = 0.1268
2023-06-04 20:56:03.950 408:pos-tag                INFO     eval_recall = 0.085
2023-06-04 20:56:03.950 300:pos-tag                INFO     ********************
2023-06-04 20:56:03.950 301:pos-tag                INFO     Best f1:0.0871
2023-06-04 20:56:03.950 302:pos-tag                INFO     ********************
2023-06-04 20:56:05.642 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:05.642 322:pos-tag                INFO     ********************
2023-06-04 20:56:05.643 323:pos-tag                INFO     Best MCC:0.3651
2023-06-04 20:56:05.643 324:pos-tag                INFO     ********************
2023-06-04 20:56:07.496 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:08.071 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:08.072 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:08.072 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:10.506 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:10.507 408:pos-tag                INFO     eval_acc = 0.4664
2023-06-04 20:56:10.507 408:pos-tag                INFO     eval_f1 = 0.1078
2023-06-04 20:56:10.507 408:pos-tag                INFO     eval_mcc = 0.4297
2023-06-04 20:56:10.507 408:pos-tag                INFO     eval_precision = 0.1619
2023-06-04 20:56:10.507 408:pos-tag                INFO     eval_recall = 0.1074
2023-06-04 20:56:10.507 300:pos-tag                INFO     ********************
2023-06-04 20:56:10.507 301:pos-tag                INFO     Best f1:0.1078
2023-06-04 20:56:10.507 302:pos-tag                INFO     ********************
2023-06-04 20:56:12.178 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:12.179 322:pos-tag                INFO     ********************
2023-06-04 20:56:12.179 323:pos-tag                INFO     Best MCC:0.4297
2023-06-04 20:56:12.179 324:pos-tag                INFO     ********************
2023-06-04 20:56:13.983 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:14.446 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:14.447 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:14.447 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:16.956 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:16.957 408:pos-tag                INFO     eval_acc = 0.4831
2023-06-04 20:56:16.957 408:pos-tag                INFO     eval_f1 = 0.1186
2023-06-04 20:56:16.957 408:pos-tag                INFO     eval_mcc = 0.4463
2023-06-04 20:56:16.958 408:pos-tag                INFO     eval_precision = 0.1726
2023-06-04 20:56:16.958 408:pos-tag                INFO     eval_recall = 0.1155
2023-06-04 20:56:16.958 300:pos-tag                INFO     ********************
2023-06-04 20:56:16.958 301:pos-tag                INFO     Best f1:0.1186
2023-06-04 20:56:16.958 302:pos-tag                INFO     ********************
2023-06-04 20:56:18.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:18.823 322:pos-tag                INFO     ********************
2023-06-04 20:56:18.824 323:pos-tag                INFO     Best MCC:0.4463
2023-06-04 20:56:18.824 324:pos-tag                INFO     ********************
2023-06-04 20:56:20.646 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:21.235 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:21.236 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:21.236 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:23.684 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:23.685 408:pos-tag                INFO     eval_acc = 0.5119
2023-06-04 20:56:23.685 408:pos-tag                INFO     eval_f1 = 0.1406
2023-06-04 20:56:23.685 408:pos-tag                INFO     eval_mcc = 0.4782
2023-06-04 20:56:23.685 408:pos-tag                INFO     eval_precision = 0.1853
2023-06-04 20:56:23.685 408:pos-tag                INFO     eval_recall = 0.1347
2023-06-04 20:56:23.685 300:pos-tag                INFO     ********************
2023-06-04 20:56:23.685 301:pos-tag                INFO     Best f1:0.1406
2023-06-04 20:56:23.685 302:pos-tag                INFO     ********************
2023-06-04 20:56:25.443 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:25.444 322:pos-tag                INFO     ********************
2023-06-04 20:56:25.444 323:pos-tag                INFO     Best MCC:0.4782
2023-06-04 20:56:25.444 324:pos-tag                INFO     ********************
2023-06-04 20:56:27.198 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:27.769 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:27.769 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:27.769 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:30.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:30.238 408:pos-tag                INFO     eval_acc = 0.5471
2023-06-04 20:56:30.238 408:pos-tag                INFO     eval_f1 = 0.1641
2023-06-04 20:56:30.238 408:pos-tag                INFO     eval_mcc = 0.5157
2023-06-04 20:56:30.238 408:pos-tag                INFO     eval_precision = 0.2318
2023-06-04 20:56:30.238 408:pos-tag                INFO     eval_recall = 0.1594
2023-06-04 20:56:30.238 300:pos-tag                INFO     ********************
2023-06-04 20:56:30.238 301:pos-tag                INFO     Best f1:0.1641
2023-06-04 20:56:30.239 302:pos-tag                INFO     ********************
2023-06-04 20:56:32.120 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:32.120 322:pos-tag                INFO     ********************
2023-06-04 20:56:32.121 323:pos-tag                INFO     Best MCC:0.5157
2023-06-04 20:56:32.121 324:pos-tag                INFO     ********************
2023-06-04 20:56:33.973 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:34.555 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:34.555 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:34.556 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:37.071 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:37.072 408:pos-tag                INFO     eval_acc = 0.5623
2023-06-04 20:56:37.072 408:pos-tag                INFO     eval_f1 = 0.18
2023-06-04 20:56:37.072 408:pos-tag                INFO     eval_mcc = 0.5318
2023-06-04 20:56:37.072 408:pos-tag                INFO     eval_precision = 0.2456
2023-06-04 20:56:37.072 408:pos-tag                INFO     eval_recall = 0.1749
2023-06-04 20:56:37.073 300:pos-tag                INFO     ********************
2023-06-04 20:56:37.073 301:pos-tag                INFO     Best f1:0.18
2023-06-04 20:56:37.073 302:pos-tag                INFO     ********************
2023-06-04 20:56:38.982 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:38.983 322:pos-tag                INFO     ********************
2023-06-04 20:56:38.983 323:pos-tag                INFO     Best MCC:0.5318
2023-06-04 20:56:38.983 324:pos-tag                INFO     ********************
2023-06-04 20:56:40.879 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:41.458 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:41.458 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:41.459 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:43.967 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:43.967 408:pos-tag                INFO     eval_acc = 0.5814
2023-06-04 20:56:43.968 408:pos-tag                INFO     eval_f1 = 0.1912
2023-06-04 20:56:43.968 408:pos-tag                INFO     eval_mcc = 0.553
2023-06-04 20:56:43.968 408:pos-tag                INFO     eval_precision = 0.2441
2023-06-04 20:56:43.968 408:pos-tag                INFO     eval_recall = 0.186
2023-06-04 20:56:43.968 300:pos-tag                INFO     ********************
2023-06-04 20:56:43.968 301:pos-tag                INFO     Best f1:0.1912
2023-06-04 20:56:43.969 302:pos-tag                INFO     ********************
2023-06-04 20:56:45.670 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-f1/model.bin
2023-06-04 20:56:45.670 322:pos-tag                INFO     ********************
2023-06-04 20:56:45.670 323:pos-tag                INFO     Best MCC:0.553
2023-06-04 20:56:45.671 324:pos-tag                INFO     ********************
2023-06-04 20:56:47.493 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_5/checkpoint-best-mcc/model.bin
2023-06-04 20:56:48.078 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:56:48.078 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:56:48.079 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:56:50.550 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:56:50.551 408:pos-tag                INFO     eval_acc = 0.5932
2023-06-04 20:56:50.551 408:pos-tag                INFO     eval_f1 = 0.1978
2023-06-04 20:56:50.551 408:pos-tag                INFO     eval_mcc = 0.5671
2023-06-04 20:56:50.551 408:pos-tag                INFO     eval_precision = 0.2693
