2023-06-05 10:50:57.029 676:pos-tag                DEBUG  main message
2023-06-05 10:51:49.345 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:51:49.928 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:51:49.928 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:51:49.928 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:51:52.398 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:51:52.399 408:pos-tag                INFO     eval_acc = 0.2263
2023-06-05 10:51:52.399 408:pos-tag                INFO     eval_f1 = 0.0363
2023-06-05 10:51:52.399 408:pos-tag                INFO     eval_mcc = 0.1631
2023-06-05 10:51:52.399 408:pos-tag                INFO     eval_precision = 0.055
2023-06-05 10:51:52.399 408:pos-tag                INFO     eval_recall = 0.0396
2023-06-05 10:51:52.399 300:pos-tag                INFO     ********************
2023-06-05 10:51:52.400 301:pos-tag                INFO     Best f1:0.0363
2023-06-05 10:51:52.400 302:pos-tag                INFO     ********************
2023-06-05 10:51:54.037 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:51:54.038 322:pos-tag                INFO     ********************
2023-06-05 10:51:54.038 323:pos-tag                INFO     Best MCC:0.1631
2023-06-05 10:51:54.038 324:pos-tag                INFO     ********************
2023-06-05 10:51:55.577 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:51:56.160 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:51:56.161 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:51:56.161 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:51:58.600 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:51:58.601 408:pos-tag                INFO     eval_acc = 0.2854
2023-06-05 10:51:58.601 408:pos-tag                INFO     eval_f1 = 0.0486
2023-06-05 10:51:58.602 408:pos-tag                INFO     eval_mcc = 0.224
2023-06-05 10:51:58.602 408:pos-tag                INFO     eval_precision = 0.0817
2023-06-05 10:51:58.602 408:pos-tag                INFO     eval_recall = 0.0483
2023-06-05 10:51:58.602 300:pos-tag                INFO     ********************
2023-06-05 10:51:58.602 301:pos-tag                INFO     Best f1:0.0486
2023-06-05 10:51:58.602 302:pos-tag                INFO     ********************
2023-06-05 10:52:00.147 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:00.147 322:pos-tag                INFO     ********************
2023-06-05 10:52:00.148 323:pos-tag                INFO     Best MCC:0.224
2023-06-05 10:52:00.148 324:pos-tag                INFO     ********************
2023-06-05 10:52:01.756 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:02.341 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:02.341 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:02.341 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:04.810 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:04.810 408:pos-tag                INFO     eval_acc = 0.3197
2023-06-05 10:52:04.811 408:pos-tag                INFO     eval_f1 = 0.0495
2023-06-05 10:52:04.811 408:pos-tag                INFO     eval_mcc = 0.2611
2023-06-05 10:52:04.811 408:pos-tag                INFO     eval_precision = 0.1002
2023-06-05 10:52:04.811 408:pos-tag                INFO     eval_recall = 0.0492
2023-06-05 10:52:04.811 300:pos-tag                INFO     ********************
2023-06-05 10:52:04.812 301:pos-tag                INFO     Best f1:0.0495
2023-06-05 10:52:04.812 302:pos-tag                INFO     ********************
2023-06-05 10:52:06.389 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:06.390 322:pos-tag                INFO     ********************
2023-06-05 10:52:06.390 323:pos-tag                INFO     Best MCC:0.2611
2023-06-05 10:52:06.390 324:pos-tag                INFO     ********************
2023-06-05 10:52:07.990 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:08.572 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:08.572 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:08.572 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:11.155 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:11.155 408:pos-tag                INFO     eval_acc = 0.3608
2023-06-05 10:52:11.156 408:pos-tag                INFO     eval_f1 = 0.0531
2023-06-05 10:52:11.156 408:pos-tag                INFO     eval_mcc = 0.3079
2023-06-05 10:52:11.156 408:pos-tag                INFO     eval_precision = 0.0995
2023-06-05 10:52:11.156 408:pos-tag                INFO     eval_recall = 0.0552
2023-06-05 10:52:11.156 300:pos-tag                INFO     ********************
2023-06-05 10:52:11.156 301:pos-tag                INFO     Best f1:0.0531
2023-06-05 10:52:11.156 302:pos-tag                INFO     ********************
2023-06-05 10:52:12.700 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:12.700 322:pos-tag                INFO     ********************
2023-06-05 10:52:12.700 323:pos-tag                INFO     Best MCC:0.3079
2023-06-05 10:52:12.700 324:pos-tag                INFO     ********************
2023-06-05 10:52:14.292 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:14.867 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:14.867 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:14.867 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:17.292 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:17.292 408:pos-tag                INFO     eval_acc = 0.3918
2023-06-05 10:52:17.293 408:pos-tag                INFO     eval_f1 = 0.0589
2023-06-05 10:52:17.293 408:pos-tag                INFO     eval_mcc = 0.3437
2023-06-05 10:52:17.293 408:pos-tag                INFO     eval_precision = 0.105
2023-06-05 10:52:17.293 408:pos-tag                INFO     eval_recall = 0.0619
2023-06-05 10:52:17.293 300:pos-tag                INFO     ********************
2023-06-05 10:52:17.293 301:pos-tag                INFO     Best f1:0.0589
2023-06-05 10:52:17.294 302:pos-tag                INFO     ********************
2023-06-05 10:52:18.796 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:18.796 322:pos-tag                INFO     ********************
2023-06-05 10:52:18.797 323:pos-tag                INFO     Best MCC:0.3437
2023-06-05 10:52:18.797 324:pos-tag                INFO     ********************
2023-06-05 10:52:20.321 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:20.899 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:20.899 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:20.899 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:23.330 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:23.330 408:pos-tag                INFO     eval_acc = 0.4362
2023-06-05 10:52:23.330 408:pos-tag                INFO     eval_f1 = 0.0808
2023-06-05 10:52:23.331 408:pos-tag                INFO     eval_mcc = 0.3944
2023-06-05 10:52:23.331 408:pos-tag                INFO     eval_precision = 0.1495
2023-06-05 10:52:23.331 408:pos-tag                INFO     eval_recall = 0.0812
2023-06-05 10:52:23.331 300:pos-tag                INFO     ********************
2023-06-05 10:52:23.331 301:pos-tag                INFO     Best f1:0.0808
2023-06-05 10:52:23.331 302:pos-tag                INFO     ********************
2023-06-05 10:52:24.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:24.862 322:pos-tag                INFO     ********************
2023-06-05 10:52:24.862 323:pos-tag                INFO     Best MCC:0.3944
2023-06-05 10:52:24.863 324:pos-tag                INFO     ********************
2023-06-05 10:52:26.455 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:26.898 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:26.899 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:26.899 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:29.577 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:29.578 408:pos-tag                INFO     eval_acc = 0.4816
2023-06-05 10:52:29.578 408:pos-tag                INFO     eval_f1 = 0.1181
2023-06-05 10:52:29.578 408:pos-tag                INFO     eval_mcc = 0.4451
2023-06-05 10:52:29.578 408:pos-tag                INFO     eval_precision = 0.1746
2023-06-05 10:52:29.579 408:pos-tag                INFO     eval_recall = 0.1117
2023-06-05 10:52:29.579 300:pos-tag                INFO     ********************
2023-06-05 10:52:29.579 301:pos-tag                INFO     Best f1:0.1181
2023-06-05 10:52:29.579 302:pos-tag                INFO     ********************
2023-06-05 10:52:31.151 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:31.151 322:pos-tag                INFO     ********************
2023-06-05 10:52:31.151 323:pos-tag                INFO     Best MCC:0.4451
2023-06-05 10:52:31.152 324:pos-tag                INFO     ********************
2023-06-05 10:52:32.695 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:33.289 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:33.289 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:33.290 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:35.703 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:35.704 408:pos-tag                INFO     eval_acc = 0.5054
2023-06-05 10:52:35.704 408:pos-tag                INFO     eval_f1 = 0.134
2023-06-05 10:52:35.705 408:pos-tag                INFO     eval_mcc = 0.471
2023-06-05 10:52:35.705 408:pos-tag                INFO     eval_precision = 0.1835
2023-06-05 10:52:35.705 408:pos-tag                INFO     eval_recall = 0.1278
2023-06-05 10:52:35.705 300:pos-tag                INFO     ********************
2023-06-05 10:52:35.705 301:pos-tag                INFO     Best f1:0.134
2023-06-05 10:52:35.705 302:pos-tag                INFO     ********************
2023-06-05 10:52:37.218 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:37.218 322:pos-tag                INFO     ********************
2023-06-05 10:52:37.218 323:pos-tag                INFO     Best MCC:0.471
2023-06-05 10:52:37.218 324:pos-tag                INFO     ********************
2023-06-05 10:52:38.746 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:39.327 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:39.327 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:39.327 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:41.956 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:41.956 408:pos-tag                INFO     eval_acc = 0.5301
2023-06-05 10:52:41.957 408:pos-tag                INFO     eval_f1 = 0.1488
2023-06-05 10:52:41.957 408:pos-tag                INFO     eval_mcc = 0.4976
2023-06-05 10:52:41.961 408:pos-tag                INFO     eval_precision = 0.2061
2023-06-05 10:52:41.962 408:pos-tag                INFO     eval_recall = 0.1431
2023-06-05 10:52:41.962 300:pos-tag                INFO     ********************
2023-06-05 10:52:41.962 301:pos-tag                INFO     Best f1:0.1488
2023-06-05 10:52:41.962 302:pos-tag                INFO     ********************
2023-06-05 10:52:43.560 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:43.562 322:pos-tag                INFO     ********************
2023-06-05 10:52:43.562 323:pos-tag                INFO     Best MCC:0.4976
2023-06-05 10:52:43.562 324:pos-tag                INFO     ********************
2023-06-05 10:52:45.143 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:45.727 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:45.727 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:45.727 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:48.199 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:48.200 408:pos-tag                INFO     eval_acc = 0.5634
2023-06-05 10:52:48.200 408:pos-tag                INFO     eval_f1 = 0.1687
2023-06-05 10:52:48.200 408:pos-tag                INFO     eval_mcc = 0.5346
2023-06-05 10:52:48.200 408:pos-tag                INFO     eval_precision = 0.2243
2023-06-05 10:52:48.200 408:pos-tag                INFO     eval_recall = 0.1644
2023-06-05 10:52:48.201 300:pos-tag                INFO     ********************
2023-06-05 10:52:48.201 301:pos-tag                INFO     Best f1:0.1687
2023-06-05 10:52:48.201 302:pos-tag                INFO     ********************
2023-06-05 10:52:49.723 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:49.724 322:pos-tag                INFO     ********************
2023-06-05 10:52:49.724 323:pos-tag                INFO     Best MCC:0.5346
2023-06-05 10:52:49.724 324:pos-tag                INFO     ********************
2023-06-05 10:52:51.245 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:51.805 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:51.805 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:51.805 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:52:54.228 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:52:54.229 408:pos-tag                INFO     eval_acc = 0.578
2023-06-05 10:52:54.229 408:pos-tag                INFO     eval_f1 = 0.1879
2023-06-05 10:52:54.229 408:pos-tag                INFO     eval_mcc = 0.5514
2023-06-05 10:52:54.229 408:pos-tag                INFO     eval_precision = 0.2382
2023-06-05 10:52:54.229 408:pos-tag                INFO     eval_recall = 0.1819
2023-06-05 10:52:54.230 300:pos-tag                INFO     ********************
2023-06-05 10:52:54.230 301:pos-tag                INFO     Best f1:0.1879
2023-06-05 10:52:54.230 302:pos-tag                INFO     ********************
2023-06-05 10:52:55.804 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-06-05 10:52:55.804 322:pos-tag                INFO     ********************
2023-06-05 10:52:55.804 323:pos-tag                INFO     Best MCC:0.5514
2023-06-05 10:52:55.805 324:pos-tag                INFO     ********************
2023-06-05 10:52:57.435 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 10:52:58.013 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:52:58.014 359:pos-tag                INFO     Num examples = 293
2023-06-05 10:52:58.014 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:53:00.510 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:53:00.510 408:pos-tag                INFO     eval_acc = 0.5904
2023-06-05 10:53:00.510 408:pos-tag                INFO     eval_f1 = 0.1926
2023-06-05 10:53:00.511 408:pos-tag                INFO     eval_mcc = 0.5659
2023-06-05 10:53:00.511 408:pos-tag                INFO     eval_precision = 0.2359
