2023-06-04 18:41:28.623 676:pos-tag                DEBUG  main message
2023-06-04 18:41:57.295 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:41:57.295 322:pos-tag                INFO     ********************
2023-06-04 18:41:57.295 323:pos-tag                INFO     Best MCC:0.0345
2023-06-04 18:41:57.296 324:pos-tag                INFO     ********************
2023-06-04 18:41:58.750 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:41:59.311 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:41:59.311 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:41:59.311 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:01.593 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:01.594 408:pos-tag                INFO     eval_acc = 0.1323
2023-06-04 18:42:01.594 408:pos-tag                INFO     eval_f1 = 0.0167
2023-06-04 18:42:01.594 408:pos-tag                INFO     eval_mcc = 0.0717
2023-06-04 18:42:01.594 408:pos-tag                INFO     eval_precision = 0.0348
2023-06-04 18:42:01.594 408:pos-tag                INFO     eval_recall = 0.0209
2023-06-04 18:42:01.595 300:pos-tag                INFO     ********************
2023-06-04 18:42:01.595 301:pos-tag                INFO     Best f1:0.0167
2023-06-04 18:42:01.595 302:pos-tag                INFO     ********************
2023-06-04 18:42:02.964 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:02.964 322:pos-tag                INFO     ********************
2023-06-04 18:42:02.964 323:pos-tag                INFO     Best MCC:0.0717
2023-06-04 18:42:02.965 324:pos-tag                INFO     ********************
2023-06-04 18:42:04.443 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:04.976 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:04.977 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:04.977 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:07.271 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:07.272 408:pos-tag                INFO     eval_acc = 0.1828
2023-06-04 18:42:07.272 408:pos-tag                INFO     eval_f1 = 0.0255
2023-06-04 18:42:07.272 408:pos-tag                INFO     eval_mcc = 0.1186
2023-06-04 18:42:07.272 408:pos-tag                INFO     eval_precision = 0.0434
2023-06-04 18:42:07.272 408:pos-tag                INFO     eval_recall = 0.0295
2023-06-04 18:42:07.273 300:pos-tag                INFO     ********************
2023-06-04 18:42:07.273 301:pos-tag                INFO     Best f1:0.0255
2023-06-04 18:42:07.273 302:pos-tag                INFO     ********************
2023-06-04 18:42:08.654 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:08.654 322:pos-tag                INFO     ********************
2023-06-04 18:42:08.654 323:pos-tag                INFO     Best MCC:0.1186
2023-06-04 18:42:08.654 324:pos-tag                INFO     ********************
2023-06-04 18:42:10.061 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:10.595 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:10.595 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:10.595 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:12.859 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:12.860 408:pos-tag                INFO     eval_acc = 0.2099
2023-06-04 18:42:12.860 408:pos-tag                INFO     eval_f1 = 0.0289
2023-06-04 18:42:12.860 408:pos-tag                INFO     eval_mcc = 0.1469
2023-06-04 18:42:12.860 408:pos-tag                INFO     eval_precision = 0.0526
2023-06-04 18:42:12.860 408:pos-tag                INFO     eval_recall = 0.0326
2023-06-04 18:42:12.860 300:pos-tag                INFO     ********************
2023-06-04 18:42:12.860 301:pos-tag                INFO     Best f1:0.0289
2023-06-04 18:42:12.861 302:pos-tag                INFO     ********************
2023-06-04 18:42:14.220 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:14.221 322:pos-tag                INFO     ********************
2023-06-04 18:42:14.221 323:pos-tag                INFO     Best MCC:0.1469
2023-06-04 18:42:14.221 324:pos-tag                INFO     ********************
2023-06-04 18:42:15.675 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:16.221 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:16.222 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:16.222 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:18.653 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:18.655 408:pos-tag                INFO     eval_acc = 0.2349
2023-06-04 18:42:18.655 408:pos-tag                INFO     eval_f1 = 0.0314
2023-06-04 18:42:18.655 408:pos-tag                INFO     eval_mcc = 0.1764
2023-06-04 18:42:18.656 408:pos-tag                INFO     eval_precision = 0.056
2023-06-04 18:42:18.656 408:pos-tag                INFO     eval_recall = 0.0352
2023-06-04 18:42:18.656 300:pos-tag                INFO     ********************
2023-06-04 18:42:18.656 301:pos-tag                INFO     Best f1:0.0314
2023-06-04 18:42:18.657 302:pos-tag                INFO     ********************
2023-06-04 18:42:20.079 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:20.080 322:pos-tag                INFO     ********************
2023-06-04 18:42:20.080 323:pos-tag                INFO     Best MCC:0.1764
2023-06-04 18:42:20.080 324:pos-tag                INFO     ********************
2023-06-04 18:42:21.443 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:21.979 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:21.980 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:21.980 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:24.262 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:24.263 408:pos-tag                INFO     eval_acc = 0.257
2023-06-04 18:42:24.263 408:pos-tag                INFO     eval_f1 = 0.034
2023-06-04 18:42:24.264 408:pos-tag                INFO     eval_mcc = 0.2031
2023-06-04 18:42:24.264 408:pos-tag                INFO     eval_precision = 0.0687
2023-06-04 18:42:24.264 408:pos-tag                INFO     eval_recall = 0.0381
2023-06-04 18:42:24.264 300:pos-tag                INFO     ********************
2023-06-04 18:42:24.264 301:pos-tag                INFO     Best f1:0.034
2023-06-04 18:42:24.264 302:pos-tag                INFO     ********************
2023-06-04 18:42:25.660 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:25.661 322:pos-tag                INFO     ********************
2023-06-04 18:42:25.661 323:pos-tag                INFO     Best MCC:0.2031
2023-06-04 18:42:25.661 324:pos-tag                INFO     ********************
2023-06-04 18:42:27.055 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:27.601 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:27.602 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:27.602 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:29.876 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:29.877 408:pos-tag                INFO     eval_acc = 0.2829
2023-06-04 18:42:29.877 408:pos-tag                INFO     eval_f1 = 0.0381
2023-06-04 18:42:29.877 408:pos-tag                INFO     eval_mcc = 0.2309
2023-06-04 18:42:29.877 408:pos-tag                INFO     eval_precision = 0.0761
2023-06-04 18:42:29.877 408:pos-tag                INFO     eval_recall = 0.0421
2023-06-04 18:42:29.877 300:pos-tag                INFO     ********************
2023-06-04 18:42:29.877 301:pos-tag                INFO     Best f1:0.0381
2023-06-04 18:42:29.878 302:pos-tag                INFO     ********************
2023-06-04 18:42:31.231 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:31.231 322:pos-tag                INFO     ********************
2023-06-04 18:42:31.232 323:pos-tag                INFO     Best MCC:0.2309
2023-06-04 18:42:31.232 324:pos-tag                INFO     ********************
2023-06-04 18:42:32.621 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:33.160 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:33.160 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:33.160 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:35.430 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:35.430 408:pos-tag                INFO     eval_acc = 0.3286
2023-06-04 18:42:35.430 408:pos-tag                INFO     eval_f1 = 0.0497
2023-06-04 18:42:35.430 408:pos-tag                INFO     eval_mcc = 0.2781
2023-06-04 18:42:35.430 408:pos-tag                INFO     eval_precision = 0.0794
2023-06-04 18:42:35.431 408:pos-tag                INFO     eval_recall = 0.0511
2023-06-04 18:42:35.431 300:pos-tag                INFO     ********************
2023-06-04 18:42:35.431 301:pos-tag                INFO     Best f1:0.0497
2023-06-04 18:42:35.431 302:pos-tag                INFO     ********************
2023-06-04 18:42:36.786 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:36.786 322:pos-tag                INFO     ********************
2023-06-04 18:42:36.786 323:pos-tag                INFO     Best MCC:0.2781
2023-06-04 18:42:36.787 324:pos-tag                INFO     ********************
2023-06-04 18:42:38.308 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:38.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:38.843 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:38.844 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:41.175 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:41.176 408:pos-tag                INFO     eval_acc = 0.3871
2023-06-04 18:42:41.177 408:pos-tag                INFO     eval_f1 = 0.0671
2023-06-04 18:42:41.177 408:pos-tag                INFO     eval_mcc = 0.3403
2023-06-04 18:42:41.177 408:pos-tag                INFO     eval_precision = 0.104
2023-06-04 18:42:41.177 408:pos-tag                INFO     eval_recall = 0.0681
2023-06-04 18:42:41.177 300:pos-tag                INFO     ********************
2023-06-04 18:42:41.178 301:pos-tag                INFO     Best f1:0.0671
2023-06-04 18:42:41.178 302:pos-tag                INFO     ********************
2023-06-04 18:42:42.789 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:42.789 322:pos-tag                INFO     ********************
2023-06-04 18:42:42.790 323:pos-tag                INFO     Best MCC:0.3403
2023-06-04 18:42:42.790 324:pos-tag                INFO     ********************
2023-06-04 18:42:44.256 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:44.794 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:44.794 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:44.795 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:47.141 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:47.142 408:pos-tag                INFO     eval_acc = 0.4349
2023-06-04 18:42:47.142 408:pos-tag                INFO     eval_f1 = 0.0917
2023-06-04 18:42:47.142 408:pos-tag                INFO     eval_mcc = 0.3937
2023-06-04 18:42:47.143 408:pos-tag                INFO     eval_precision = 0.1353
2023-06-04 18:42:47.143 408:pos-tag                INFO     eval_recall = 0.0891
2023-06-04 18:42:47.143 300:pos-tag                INFO     ********************
2023-06-04 18:42:47.143 301:pos-tag                INFO     Best f1:0.0917
2023-06-04 18:42:47.143 302:pos-tag                INFO     ********************
2023-06-04 18:42:48.538 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:48.538 322:pos-tag                INFO     ********************
2023-06-04 18:42:48.539 323:pos-tag                INFO     Best MCC:0.3937
2023-06-04 18:42:48.539 324:pos-tag                INFO     ********************
2023-06-04 18:42:49.956 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:50.380 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:50.381 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:50.381 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:52.720 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:52.721 408:pos-tag                INFO     eval_acc = 0.4835
2023-06-04 18:42:52.721 408:pos-tag                INFO     eval_f1 = 0.1121
2023-06-04 18:42:52.721 408:pos-tag                INFO     eval_mcc = 0.4463
2023-06-04 18:42:52.721 408:pos-tag                INFO     eval_precision = 0.1563
2023-06-04 18:42:52.722 408:pos-tag                INFO     eval_recall = 0.1088
2023-06-04 18:42:52.722 300:pos-tag                INFO     ********************
2023-06-04 18:42:52.722 301:pos-tag                INFO     Best f1:0.1121
2023-06-04 18:42:52.722 302:pos-tag                INFO     ********************
2023-06-04 18:42:54.135 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:54.135 322:pos-tag                INFO     ********************
2023-06-04 18:42:54.135 323:pos-tag                INFO     Best MCC:0.4463
2023-06-04 18:42:54.136 324:pos-tag                INFO     ********************
2023-06-04 18:42:55.507 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:42:56.039 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:42:56.039 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:42:56.039 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:42:58.387 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:42:58.387 408:pos-tag                INFO     eval_acc = 0.5129
2023-06-04 18:42:58.387 408:pos-tag                INFO     eval_f1 = 0.1295
2023-06-04 18:42:58.388 408:pos-tag                INFO     eval_mcc = 0.4777
2023-06-04 18:42:58.388 408:pos-tag                INFO     eval_precision = 0.1685
2023-06-04 18:42:58.388 408:pos-tag                INFO     eval_recall = 0.1247
2023-06-04 18:42:58.388 300:pos-tag                INFO     ********************
2023-06-04 18:42:58.389 301:pos-tag                INFO     Best f1:0.1295
2023-06-04 18:42:58.389 302:pos-tag                INFO     ********************
2023-06-04 18:42:59.754 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:42:59.754 322:pos-tag                INFO     ********************
2023-06-04 18:42:59.755 323:pos-tag                INFO     Best MCC:0.4777
2023-06-04 18:42:59.755 324:pos-tag                INFO     ********************
2023-06-04 18:43:01.137 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:43:01.725 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:43:01.725 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:43:01.725 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:43:04.119 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:43:04.120 408:pos-tag                INFO     eval_acc = 0.5303
2023-06-04 18:43:04.120 408:pos-tag                INFO     eval_f1 = 0.1422
2023-06-04 18:43:04.120 408:pos-tag                INFO     eval_mcc = 0.4973
2023-06-04 18:43:04.120 408:pos-tag                INFO     eval_precision = 0.1955
2023-06-04 18:43:04.120 408:pos-tag                INFO     eval_recall = 0.1423
2023-06-04 18:43:04.121 300:pos-tag                INFO     ********************
2023-06-04 18:43:04.121 301:pos-tag                INFO     Best f1:0.1422
2023-06-04 18:43:04.121 302:pos-tag                INFO     ********************
2023-06-04 18:43:05.728 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:43:05.728 322:pos-tag                INFO     ********************
2023-06-04 18:43:05.729 323:pos-tag                INFO     Best MCC:0.4973
2023-06-04 18:43:05.729 324:pos-tag                INFO     ********************
2023-06-04 18:43:07.699 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:43:08.270 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:43:08.270 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:43:08.270 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:43:10.672 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:43:10.673 408:pos-tag                INFO     eval_acc = 0.5421
2023-06-04 18:43:10.673 408:pos-tag                INFO     eval_f1 = 0.1603
2023-06-04 18:43:10.673 408:pos-tag                INFO     eval_mcc = 0.5112
2023-06-04 18:43:10.673 408:pos-tag                INFO     eval_precision = 0.2129
2023-06-04 18:43:10.673 408:pos-tag                INFO     eval_recall = 0.1585
2023-06-04 18:43:10.673 300:pos-tag                INFO     ********************
2023-06-04 18:43:10.674 301:pos-tag                INFO     Best f1:0.1603
2023-06-04 18:43:10.674 302:pos-tag                INFO     ********************
2023-06-04 18:43:12.182 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:43:12.183 322:pos-tag                INFO     ********************
2023-06-04 18:43:12.183 323:pos-tag                INFO     Best MCC:0.5112
2023-06-04 18:43:12.183 324:pos-tag                INFO     ********************
2023-06-04 18:43:13.767 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:43:14.350 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:43:14.351 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:43:14.351 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:43:16.788 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:43:16.788 408:pos-tag                INFO     eval_acc = 0.5557
2023-06-04 18:43:16.789 408:pos-tag                INFO     eval_f1 = 0.1735
2023-06-04 18:43:16.789 408:pos-tag                INFO     eval_mcc = 0.5258
2023-06-04 18:43:16.789 408:pos-tag                INFO     eval_precision = 0.2475
2023-06-04 18:43:16.789 408:pos-tag                INFO     eval_recall = 0.1694
2023-06-04 18:43:16.789 300:pos-tag                INFO     ********************
2023-06-04 18:43:16.789 301:pos-tag                INFO     Best f1:0.1735
2023-06-04 18:43:16.789 302:pos-tag                INFO     ********************
2023-06-04 18:43:18.385 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:43:18.385 322:pos-tag                INFO     ********************
2023-06-04 18:43:18.385 323:pos-tag                INFO     Best MCC:0.5258
2023-06-04 18:43:18.386 324:pos-tag                INFO     ********************
2023-06-04 18:43:19.950 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-mcc/model.bin
2023-06-04 18:43:20.540 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:43:20.540 359:pos-tag                INFO     Num examples = 293
2023-06-04 18:43:20.540 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:43:22.971 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:43:22.971 408:pos-tag                INFO     eval_acc = 0.5748
2023-06-04 18:43:22.972 408:pos-tag                INFO     eval_f1 = 0.1847
2023-06-04 18:43:22.972 408:pos-tag                INFO     eval_mcc = 0.5462
2023-06-04 18:43:22.972 408:pos-tag                INFO     eval_precision = 0.2567
2023-06-04 18:43:22.972 408:pos-tag                INFO     eval_recall = 0.1774
2023-06-04 18:43:22.972 300:pos-tag                INFO     ********************
2023-06-04 18:43:22.972 301:pos-tag                INFO     Best f1:0.1847
2023-06-04 18:43:22.973 302:pos-tag                INFO     ********************
2023-06-04 18:43:24.504 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_9/checkpoint-best-f1/model.bin
2023-06-04 18:43:24.505 322:pos-tag                INFO     ********************
2023-06-04 18:43:24.505 323:pos-tag                INFO     Best MCC:0.5462
2023-06-04 18:43:24.505 324:pos-tag                INFO     ********************
