2023-06-05 20:58:09.845 676:pos-tag                DEBUG  main message
2023-06-05 20:58:39.814 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:58:40.401 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:58:40.401 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:58:40.402 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:58:42.854 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:58:42.855 408:pos-tag                INFO     eval_acc = 0.047
2023-06-05 20:58:42.855 408:pos-tag                INFO     eval_f1 = 0.0066
2023-06-05 20:58:42.855 408:pos-tag                INFO     eval_mcc = 0.0249
2023-06-05 20:58:42.856 408:pos-tag                INFO     eval_precision = 0.0092
2023-06-05 20:58:42.856 408:pos-tag                INFO     eval_recall = 0.014
2023-06-05 20:58:42.856 300:pos-tag                INFO     ********************
2023-06-05 20:58:42.856 301:pos-tag                INFO     Best f1:0.0066
2023-06-05 20:58:42.856 302:pos-tag                INFO     ********************
2023-06-05 20:58:44.391 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:58:44.392 322:pos-tag                INFO     ********************
2023-06-05 20:58:44.392 323:pos-tag                INFO     Best MCC:0.0249
2023-06-05 20:58:44.392 324:pos-tag                INFO     ********************
2023-06-05 20:58:45.906 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:58:46.476 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:58:46.477 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:58:46.477 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:58:48.994 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:58:48.995 408:pos-tag                INFO     eval_acc = 0.1063
2023-06-05 20:58:48.995 408:pos-tag                INFO     eval_f1 = 0.0237
2023-06-05 20:58:48.995 408:pos-tag                INFO     eval_mcc = 0.0778
2023-06-05 20:58:48.995 408:pos-tag                INFO     eval_precision = 0.0272
2023-06-05 20:58:48.995 408:pos-tag                INFO     eval_recall = 0.042
2023-06-05 20:58:48.995 300:pos-tag                INFO     ********************
2023-06-05 20:58:48.996 301:pos-tag                INFO     Best f1:0.0237
2023-06-05 20:58:48.996 302:pos-tag                INFO     ********************
2023-06-05 20:58:50.483 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:58:50.484 322:pos-tag                INFO     ********************
2023-06-05 20:58:50.484 323:pos-tag                INFO     Best MCC:0.0778
2023-06-05 20:58:50.484 324:pos-tag                INFO     ********************
2023-06-05 20:58:51.880 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:58:52.416 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:58:52.417 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:58:52.417 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:58:54.706 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:58:54.706 408:pos-tag                INFO     eval_acc = 0.1509
2023-06-05 20:58:54.706 408:pos-tag                INFO     eval_f1 = 0.0438
2023-06-05 20:58:54.706 408:pos-tag                INFO     eval_mcc = 0.1194
2023-06-05 20:58:54.707 408:pos-tag                INFO     eval_precision = 0.0519
2023-06-05 20:58:54.707 408:pos-tag                INFO     eval_recall = 0.0611
2023-06-05 20:58:54.707 300:pos-tag                INFO     ********************
2023-06-05 20:58:54.707 301:pos-tag                INFO     Best f1:0.0438
2023-06-05 20:58:54.707 302:pos-tag                INFO     ********************
2023-06-05 20:58:56.092 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:58:56.093 322:pos-tag                INFO     ********************
2023-06-05 20:58:56.093 323:pos-tag                INFO     Best MCC:0.1194
2023-06-05 20:58:56.093 324:pos-tag                INFO     ********************
2023-06-05 20:58:57.528 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:58:58.069 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:58:58.069 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:58:58.070 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:00.349 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:00.349 408:pos-tag                INFO     eval_acc = 0.1962
2023-06-05 20:59:00.349 408:pos-tag                INFO     eval_f1 = 0.059
2023-06-05 20:59:00.350 408:pos-tag                INFO     eval_mcc = 0.161
2023-06-05 20:59:00.350 408:pos-tag                INFO     eval_precision = 0.0855
2023-06-05 20:59:00.350 408:pos-tag                INFO     eval_recall = 0.0712
2023-06-05 20:59:00.350 300:pos-tag                INFO     ********************
2023-06-05 20:59:00.350 301:pos-tag                INFO     Best f1:0.059
2023-06-05 20:59:00.350 302:pos-tag                INFO     ********************
2023-06-05 20:59:01.749 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:01.749 322:pos-tag                INFO     ********************
2023-06-05 20:59:01.749 323:pos-tag                INFO     Best MCC:0.161
2023-06-05 20:59:01.749 324:pos-tag                INFO     ********************
2023-06-05 20:59:03.142 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:03.675 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:03.675 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:03.676 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:05.959 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:05.960 408:pos-tag                INFO     eval_acc = 0.254
2023-06-05 20:59:05.960 408:pos-tag                INFO     eval_f1 = 0.0781
2023-06-05 20:59:05.960 408:pos-tag                INFO     eval_mcc = 0.2149
2023-06-05 20:59:05.960 408:pos-tag                INFO     eval_precision = 0.1187
2023-06-05 20:59:05.960 408:pos-tag                INFO     eval_recall = 0.0852
2023-06-05 20:59:05.960 300:pos-tag                INFO     ********************
2023-06-05 20:59:05.960 301:pos-tag                INFO     Best f1:0.0781
2023-06-05 20:59:05.961 302:pos-tag                INFO     ********************
2023-06-05 20:59:07.360 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:07.360 322:pos-tag                INFO     ********************
2023-06-05 20:59:07.360 323:pos-tag                INFO     Best MCC:0.2149
2023-06-05 20:59:07.361 324:pos-tag                INFO     ********************
2023-06-05 20:59:08.733 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:09.270 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:09.270 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:09.270 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:11.577 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:11.578 408:pos-tag                INFO     eval_acc = 0.3228
2023-06-05 20:59:11.578 408:pos-tag                INFO     eval_f1 = 0.0971
2023-06-05 20:59:11.578 408:pos-tag                INFO     eval_mcc = 0.2808
2023-06-05 20:59:11.578 408:pos-tag                INFO     eval_precision = 0.1237
2023-06-05 20:59:11.578 408:pos-tag                INFO     eval_recall = 0.0968
2023-06-05 20:59:11.578 300:pos-tag                INFO     ********************
2023-06-05 20:59:11.578 301:pos-tag                INFO     Best f1:0.0971
2023-06-05 20:59:11.579 302:pos-tag                INFO     ********************
2023-06-05 20:59:13.030 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:13.030 322:pos-tag                INFO     ********************
2023-06-05 20:59:13.030 323:pos-tag                INFO     Best MCC:0.2808
2023-06-05 20:59:13.030 324:pos-tag                INFO     ********************
2023-06-05 20:59:14.402 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:14.946 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:14.946 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:14.946 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:17.270 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:17.271 408:pos-tag                INFO     eval_acc = 0.3861
2023-06-05 20:59:17.271 408:pos-tag                INFO     eval_f1 = 0.1126
2023-06-05 20:59:17.272 408:pos-tag                INFO     eval_mcc = 0.3439
2023-06-05 20:59:17.272 408:pos-tag                INFO     eval_precision = 0.1507
2023-06-05 20:59:17.272 408:pos-tag                INFO     eval_recall = 0.1062
2023-06-05 20:59:17.272 300:pos-tag                INFO     ********************
2023-06-05 20:59:17.272 301:pos-tag                INFO     Best f1:0.1126
2023-06-05 20:59:17.272 302:pos-tag                INFO     ********************
2023-06-05 20:59:18.730 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:18.731 322:pos-tag                INFO     ********************
2023-06-05 20:59:18.731 323:pos-tag                INFO     Best MCC:0.3439
2023-06-05 20:59:18.731 324:pos-tag                INFO     ********************
2023-06-05 20:59:20.200 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:20.736 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:20.736 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:20.736 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:23.041 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:23.041 408:pos-tag                INFO     eval_acc = 0.4406
2023-06-05 20:59:23.041 408:pos-tag                INFO     eval_f1 = 0.1231
2023-06-05 20:59:23.042 408:pos-tag                INFO     eval_mcc = 0.4003
2023-06-05 20:59:23.042 408:pos-tag                INFO     eval_precision = 0.1687
2023-06-05 20:59:23.042 408:pos-tag                INFO     eval_recall = 0.1142
2023-06-05 20:59:23.042 300:pos-tag                INFO     ********************
2023-06-05 20:59:23.042 301:pos-tag                INFO     Best f1:0.1231
2023-06-05 20:59:23.042 302:pos-tag                INFO     ********************
2023-06-05 20:59:24.484 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:24.484 322:pos-tag                INFO     ********************
2023-06-05 20:59:24.484 323:pos-tag                INFO     Best MCC:0.4003
2023-06-05 20:59:24.484 324:pos-tag                INFO     ********************
2023-06-05 20:59:25.949 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:26.480 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:26.481 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:26.481 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:28.753 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:28.753 408:pos-tag                INFO     eval_acc = 0.4867
2023-06-05 20:59:28.753 408:pos-tag                INFO     eval_f1 = 0.1288
2023-06-05 20:59:28.754 408:pos-tag                INFO     eval_mcc = 0.4489
2023-06-05 20:59:28.754 408:pos-tag                INFO     eval_precision = 0.1857
2023-06-05 20:59:28.754 408:pos-tag                INFO     eval_recall = 0.1192
2023-06-05 20:59:28.754 300:pos-tag                INFO     ********************
2023-06-05 20:59:28.754 301:pos-tag                INFO     Best f1:0.1288
2023-06-05 20:59:28.754 302:pos-tag                INFO     ********************
2023-06-05 20:59:30.126 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:30.126 322:pos-tag                INFO     ********************
2023-06-05 20:59:30.126 323:pos-tag                INFO     Best MCC:0.4489
2023-06-05 20:59:30.127 324:pos-tag                INFO     ********************
2023-06-05 20:59:31.622 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:32.036 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:32.036 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:32.036 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:34.351 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:34.352 408:pos-tag                INFO     eval_acc = 0.513
2023-06-05 20:59:34.352 408:pos-tag                INFO     eval_f1 = 0.1357
2023-06-05 20:59:34.352 408:pos-tag                INFO     eval_mcc = 0.4786
2023-06-05 20:59:34.352 408:pos-tag                INFO     eval_precision = 0.1917
2023-06-05 20:59:34.352 408:pos-tag                INFO     eval_recall = 0.1283
2023-06-05 20:59:34.353 300:pos-tag                INFO     ********************
2023-06-05 20:59:34.353 301:pos-tag                INFO     Best f1:0.1357
2023-06-05 20:59:34.353 302:pos-tag                INFO     ********************
2023-06-05 20:59:35.817 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:35.818 322:pos-tag                INFO     ********************
2023-06-05 20:59:35.818 323:pos-tag                INFO     Best MCC:0.4786
2023-06-05 20:59:35.818 324:pos-tag                INFO     ********************
2023-06-05 20:59:37.388 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:37.941 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:37.942 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:37.942 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:40.247 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:40.248 408:pos-tag                INFO     eval_acc = 0.5313
2023-06-05 20:59:40.248 408:pos-tag                INFO     eval_f1 = 0.1465
2023-06-05 20:59:40.248 408:pos-tag                INFO     eval_mcc = 0.5008
2023-06-05 20:59:40.248 408:pos-tag                INFO     eval_precision = 0.1949
2023-06-05 20:59:40.248 408:pos-tag                INFO     eval_recall = 0.1404
2023-06-05 20:59:40.248 300:pos-tag                INFO     ********************
2023-06-05 20:59:40.248 301:pos-tag                INFO     Best f1:0.1465
2023-06-05 20:59:40.248 302:pos-tag                INFO     ********************
2023-06-05 20:59:41.836 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:41.837 322:pos-tag                INFO     ********************
2023-06-05 20:59:41.837 323:pos-tag                INFO     Best MCC:0.5008
2023-06-05 20:59:41.837 324:pos-tag                INFO     ********************
2023-06-05 20:59:43.231 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:43.792 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:43.792 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:43.792 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:46.231 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:46.232 408:pos-tag                INFO     eval_acc = 0.5584
2023-06-05 20:59:46.232 408:pos-tag                INFO     eval_f1 = 0.1699
2023-06-05 20:59:46.232 408:pos-tag                INFO     eval_mcc = 0.5305
2023-06-05 20:59:46.232 408:pos-tag                INFO     eval_precision = 0.231
2023-06-05 20:59:46.232 408:pos-tag                INFO     eval_recall = 0.1608
2023-06-05 20:59:46.233 300:pos-tag                INFO     ********************
2023-06-05 20:59:46.233 301:pos-tag                INFO     Best f1:0.1699
2023-06-05 20:59:46.233 302:pos-tag                INFO     ********************
2023-06-05 20:59:47.774 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:47.775 322:pos-tag                INFO     ********************
2023-06-05 20:59:47.775 323:pos-tag                INFO     Best MCC:0.5305
2023-06-05 20:59:47.775 324:pos-tag                INFO     ********************
2023-06-05 20:59:49.329 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:49.934 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:49.934 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:49.935 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:52.400 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:52.401 408:pos-tag                INFO     eval_acc = 0.5809
2023-06-05 20:59:52.401 408:pos-tag                INFO     eval_f1 = 0.1817
2023-06-05 20:59:52.401 408:pos-tag                INFO     eval_mcc = 0.5538
2023-06-05 20:59:52.401 408:pos-tag                INFO     eval_precision = 0.2378
2023-06-05 20:59:52.402 408:pos-tag                INFO     eval_recall = 0.175
2023-06-05 20:59:52.402 300:pos-tag                INFO     ********************
2023-06-05 20:59:52.402 301:pos-tag                INFO     Best f1:0.1817
2023-06-05 20:59:52.402 302:pos-tag                INFO     ********************
2023-06-05 20:59:53.972 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 20:59:53.972 322:pos-tag                INFO     ********************
2023-06-05 20:59:53.973 323:pos-tag                INFO     Best MCC:0.5538
2023-06-05 20:59:53.973 324:pos-tag                INFO     ********************
2023-06-05 20:59:55.585 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 20:59:56.163 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:59:56.163 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:59:56.163 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:59:58.626 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:59:58.627 408:pos-tag                INFO     eval_acc = 0.5909
2023-06-05 20:59:58.627 408:pos-tag                INFO     eval_f1 = 0.1896
2023-06-05 20:59:58.627 408:pos-tag                INFO     eval_mcc = 0.5643
2023-06-05 20:59:58.627 408:pos-tag                INFO     eval_precision = 0.2692
2023-06-05 20:59:58.627 408:pos-tag                INFO     eval_recall = 0.184
2023-06-05 20:59:58.627 300:pos-tag                INFO     ********************
2023-06-05 20:59:58.627 301:pos-tag                INFO     Best f1:0.1896
2023-06-05 20:59:58.628 302:pos-tag                INFO     ********************
2023-06-05 21:00:00.167 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:00:00.168 322:pos-tag                INFO     ********************
2023-06-05 21:00:00.168 323:pos-tag                INFO     Best MCC:0.5643
2023-06-05 21:00:00.169 324:pos-tag                INFO     ********************
2023-06-05 21:00:01.792 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:00:02.364 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:00:02.364 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:00:02.364 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:00:04.836 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:00:04.836 408:pos-tag                INFO     eval_acc = 0.5972
2023-06-05 21:00:04.837 408:pos-tag                INFO     eval_f1 = 0.2105
2023-06-05 21:00:04.837 408:pos-tag                INFO     eval_mcc = 0.5704
2023-06-05 21:00:04.837 408:pos-tag                INFO     eval_precision = 0.2864
2023-06-05 21:00:04.837 408:pos-tag                INFO     eval_recall = 0.2018
2023-06-05 21:00:04.837 300:pos-tag                INFO     ********************
2023-06-05 21:00:04.837 301:pos-tag                INFO     Best f1:0.2105
2023-06-05 21:00:04.837 302:pos-tag                INFO     ********************
2023-06-05 21:00:06.484 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:00:06.485 322:pos-tag                INFO     ********************
2023-06-05 21:00:06.485 323:pos-tag                INFO     Best MCC:0.5704
2023-06-05 21:00:06.485 324:pos-tag                INFO     ********************
2023-06-05 21:00:08.067 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:00:08.652 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:00:08.653 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:00:08.653 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:00:11.117 406:pos-tag                INFO   ***** Eval results *****
