2023-05-23 02:15:03.533 669:pos-tag                DEBUG  main message
2023-05-23 02:16:34.034 401:pos-tag                INFO     eval_acc = 0.4374
2023-05-23 02:16:34.034 401:pos-tag                INFO     eval_f1 = 0.0679
2023-05-23 02:16:34.034 401:pos-tag                INFO     eval_mcc = 0.3758
2023-05-23 02:16:34.034 401:pos-tag                INFO     eval_precision = 0.1032
2023-05-23 02:16:34.034 401:pos-tag                INFO     eval_recall = 0.0667
2023-05-23 02:16:34.034 293:pos-tag                INFO     ********************
2023-05-23 02:16:34.034 294:pos-tag                INFO     Best f1:0.0679
2023-05-23 02:16:34.034 295:pos-tag                INFO     ********************
2023-05-23 02:16:35.026 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:16:35.027 315:pos-tag                INFO     ********************
2023-05-23 02:16:35.027 316:pos-tag                INFO     Best MCC:0.3758
2023-05-23 02:16:35.027 317:pos-tag                INFO     ********************
2023-05-23 02:16:36.037 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:16:37.266 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:16:37.266 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:16:37.266 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:16:41.976 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:16:41.976 401:pos-tag                INFO     eval_acc = 0.5171
2023-05-23 02:16:41.976 401:pos-tag                INFO     eval_f1 = 0.1009
2023-05-23 02:16:41.976 401:pos-tag                INFO     eval_mcc = 0.4698
2023-05-23 02:16:41.976 401:pos-tag                INFO     eval_precision = 0.1507
2023-05-23 02:16:41.976 401:pos-tag                INFO     eval_recall = 0.0969
2023-05-23 02:16:41.976 293:pos-tag                INFO     ********************
2023-05-23 02:16:41.976 294:pos-tag                INFO     Best f1:0.1009
2023-05-23 02:16:41.976 295:pos-tag                INFO     ********************
2023-05-23 02:16:42.968 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:16:42.968 315:pos-tag                INFO     ********************
2023-05-23 02:16:42.969 316:pos-tag                INFO     Best MCC:0.4698
2023-05-23 02:16:42.969 317:pos-tag                INFO     ********************
2023-05-23 02:16:43.763 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:16:44.790 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:16:44.790 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:16:44.790 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:16:49.501 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:16:49.502 401:pos-tag                INFO     eval_acc = 0.5721
2023-05-23 02:16:49.502 401:pos-tag                INFO     eval_f1 = 0.1273
2023-05-23 02:16:49.502 401:pos-tag                INFO     eval_mcc = 0.5325
2023-05-23 02:16:49.502 401:pos-tag                INFO     eval_precision = 0.1646
2023-05-23 02:16:49.502 401:pos-tag                INFO     eval_recall = 0.1246
2023-05-23 02:16:49.502 293:pos-tag                INFO     ********************
2023-05-23 02:16:49.502 294:pos-tag                INFO     Best f1:0.1273
2023-05-23 02:16:49.502 295:pos-tag                INFO     ********************
2023-05-23 02:16:50.497 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:16:50.498 315:pos-tag                INFO     ********************
2023-05-23 02:16:50.498 316:pos-tag                INFO     Best MCC:0.5325
2023-05-23 02:16:50.498 317:pos-tag                INFO     ********************
2023-05-23 02:16:51.505 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:16:52.742 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:16:52.742 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:16:52.742 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:16:57.454 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:16:57.454 401:pos-tag                INFO     eval_acc = 0.5853
2023-05-23 02:16:57.454 401:pos-tag                INFO     eval_f1 = 0.1333
2023-05-23 02:16:57.454 401:pos-tag                INFO     eval_mcc = 0.5519
2023-05-23 02:16:57.455 401:pos-tag                INFO     eval_precision = 0.1813
2023-05-23 02:16:57.455 401:pos-tag                INFO     eval_recall = 0.1303
2023-05-23 02:16:57.455 293:pos-tag                INFO     ********************
2023-05-23 02:16:57.455 294:pos-tag                INFO     Best f1:0.1333
2023-05-23 02:16:57.455 295:pos-tag                INFO     ********************
2023-05-23 02:16:58.835 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:16:58.836 315:pos-tag                INFO     ********************
2023-05-23 02:16:58.836 316:pos-tag                INFO     Best MCC:0.5519
2023-05-23 02:16:58.836 317:pos-tag                INFO     ********************
2023-05-23 02:17:00.303 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:01.531 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:01.531 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:01.531 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:06.242 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:06.243 401:pos-tag                INFO     eval_acc = 0.587
2023-05-23 02:17:06.243 401:pos-tag                INFO     eval_f1 = 0.1377
2023-05-23 02:17:06.243 401:pos-tag                INFO     eval_mcc = 0.5563
2023-05-23 02:17:06.243 401:pos-tag                INFO     eval_precision = 0.1866
2023-05-23 02:17:06.243 401:pos-tag                INFO     eval_recall = 0.1315
2023-05-23 02:17:06.243 293:pos-tag                INFO     ********************
2023-05-23 02:17:06.243 294:pos-tag                INFO     Best f1:0.1377
2023-05-23 02:17:06.243 295:pos-tag                INFO     ********************
2023-05-23 02:17:07.238 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:17:07.239 315:pos-tag                INFO     ********************
2023-05-23 02:17:07.239 316:pos-tag                INFO     Best MCC:0.5563
2023-05-23 02:17:07.239 317:pos-tag                INFO     ********************
2023-05-23 02:17:08.165 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:09.397 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:09.397 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:09.397 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:14.110 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:14.110 401:pos-tag                INFO     eval_acc = 0.5983
2023-05-23 02:17:14.111 401:pos-tag                INFO     eval_f1 = 0.1496
2023-05-23 02:17:14.111 401:pos-tag                INFO     eval_mcc = 0.5683
2023-05-23 02:17:14.111 401:pos-tag                INFO     eval_precision = 0.1956
2023-05-23 02:17:14.111 401:pos-tag                INFO     eval_recall = 0.1435
2023-05-23 02:17:14.111 293:pos-tag                INFO     ********************
2023-05-23 02:17:14.111 294:pos-tag                INFO     Best f1:0.1496
2023-05-23 02:17:14.111 295:pos-tag                INFO     ********************
2023-05-23 02:17:15.493 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:17:15.494 315:pos-tag                INFO     ********************
2023-05-23 02:17:15.494 316:pos-tag                INFO     Best MCC:0.5683
2023-05-23 02:17:15.494 317:pos-tag                INFO     ********************
2023-05-23 02:17:16.885 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:18.113 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:18.114 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:18.114 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:22.823 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:22.823 401:pos-tag                INFO     eval_acc = 0.6068
2023-05-23 02:17:22.823 401:pos-tag                INFO     eval_f1 = 0.1613
2023-05-23 02:17:22.823 401:pos-tag                INFO     eval_mcc = 0.5754
2023-05-23 02:17:22.823 401:pos-tag                INFO     eval_precision = 0.1944
2023-05-23 02:17:22.823 401:pos-tag                INFO     eval_recall = 0.1591
2023-05-23 02:17:22.823 293:pos-tag                INFO     ********************
2023-05-23 02:17:22.823 294:pos-tag                INFO     Best f1:0.1613
2023-05-23 02:17:22.824 295:pos-tag                INFO     ********************
2023-05-23 02:17:23.794 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:17:23.795 315:pos-tag                INFO     ********************
2023-05-23 02:17:23.795 316:pos-tag                INFO     Best MCC:0.5754
2023-05-23 02:17:23.795 317:pos-tag                INFO     ********************
2023-05-23 02:17:24.710 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:25.941 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:25.942 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:25.942 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:30.659 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:30.659 401:pos-tag                INFO     eval_acc = 0.6127
2023-05-23 02:17:30.659 401:pos-tag                INFO     eval_f1 = 0.1647
2023-05-23 02:17:30.659 401:pos-tag                INFO     eval_mcc = 0.5785
2023-05-23 02:17:30.659 401:pos-tag                INFO     eval_precision = 0.2009
2023-05-23 02:17:30.659 401:pos-tag                INFO     eval_recall = 0.1653
2023-05-23 02:17:30.659 293:pos-tag                INFO     ********************
2023-05-23 02:17:30.659 294:pos-tag                INFO     Best f1:0.1647
2023-05-23 02:17:30.659 295:pos-tag                INFO     ********************
2023-05-23 02:17:32.040 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:17:32.041 315:pos-tag                INFO     ********************
2023-05-23 02:17:32.041 316:pos-tag                INFO     Best MCC:0.5785
2023-05-23 02:17:32.041 317:pos-tag                INFO     ********************
2023-05-23 02:17:33.445 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:34.686 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:34.686 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:34.686 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:39.399 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:39.399 401:pos-tag                INFO     eval_acc = 0.6158
2023-05-23 02:17:39.399 401:pos-tag                INFO     eval_f1 = 0.1711
2023-05-23 02:17:39.399 401:pos-tag                INFO     eval_mcc = 0.5796
2023-05-23 02:17:39.399 401:pos-tag                INFO     eval_precision = 0.2294
2023-05-23 02:17:39.399 401:pos-tag                INFO     eval_recall = 0.1686
2023-05-23 02:17:39.399 293:pos-tag                INFO     ********************
2023-05-23 02:17:39.399 294:pos-tag                INFO     Best f1:0.1711
2023-05-23 02:17:39.399 295:pos-tag                INFO     ********************
2023-05-23 02:17:40.358 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-f1/model.bin
2023-05-23 02:17:40.358 315:pos-tag                INFO     ********************
2023-05-23 02:17:40.358 316:pos-tag                INFO     Best MCC:0.5796
2023-05-23 02:17:40.359 317:pos-tag                INFO     ********************
2023-05-23 02:17:41.303 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_4/checkpoint-best-mcc/model.bin
2023-05-23 02:17:42.540 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 02:17:42.540 352:pos-tag                INFO     Num examples = 400
2023-05-23 02:17:42.540 353:pos-tag                INFO     Batch size = 32
2023-05-23 02:17:47.255 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 02:17:47.256 401:pos-tag                INFO     eval_acc = 0.6213
2023-05-23 02:17:47.256 401:pos-tag                INFO     eval_f1 = 0.1782
2023-05-23 02:17:47.256 401:pos-tag                INFO     eval_mcc = 0.5867
2023-05-23 02:17:47.256 401:pos-tag                INFO     eval_precision = 0.2352
