2023-06-05 02:46:20.093 676:pos-tag                DEBUG  main message
2023-06-05 02:47:24.758 322:pos-tag                INFO     ********************
2023-06-05 02:47:24.758 323:pos-tag                INFO     Best MCC:0.1372
2023-06-05 02:47:24.758 324:pos-tag                INFO     ********************
2023-06-05 02:47:26.478 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:47:27.348 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:47:27.348 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:47:27.348 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:47:30.848 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:47:30.848 408:pos-tag                INFO     eval_acc = 0.2732
2023-06-05 02:47:30.849 408:pos-tag                INFO     eval_f1 = 0.0321
2023-06-05 02:47:30.849 408:pos-tag                INFO     eval_mcc = 0.1823
2023-06-05 02:47:30.849 408:pos-tag                INFO     eval_precision = 0.0608
2023-06-05 02:47:30.849 408:pos-tag                INFO     eval_recall = 0.0327
2023-06-05 02:47:30.849 300:pos-tag                INFO     ********************
2023-06-05 02:47:30.850 301:pos-tag                INFO     Best f1:0.0321
2023-06-05 02:47:30.850 302:pos-tag                INFO     ********************
2023-06-05 02:47:32.467 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:47:32.468 322:pos-tag                INFO     ********************
2023-06-05 02:47:32.468 323:pos-tag                INFO     Best MCC:0.1823
2023-06-05 02:47:32.468 324:pos-tag                INFO     ********************
2023-06-05 02:47:34.104 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:47:34.980 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:47:34.980 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:47:34.980 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:47:38.495 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:47:38.496 408:pos-tag                INFO     eval_acc = 0.2912
2023-06-05 02:47:38.496 408:pos-tag                INFO     eval_f1 = 0.0351
2023-06-05 02:47:38.496 408:pos-tag                INFO     eval_mcc = 0.1938
2023-06-05 02:47:38.496 408:pos-tag                INFO     eval_precision = 0.0708
2023-06-05 02:47:38.496 408:pos-tag                INFO     eval_recall = 0.0335
2023-06-05 02:47:38.497 300:pos-tag                INFO     ********************
2023-06-05 02:47:38.497 301:pos-tag                INFO     Best f1:0.0351
2023-06-05 02:47:38.497 302:pos-tag                INFO     ********************
2023-06-05 02:47:40.114 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:47:40.115 322:pos-tag                INFO     ********************
2023-06-05 02:47:40.115 323:pos-tag                INFO     Best MCC:0.1938
2023-06-05 02:47:40.115 324:pos-tag                INFO     ********************
2023-06-05 02:47:41.664 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:47:42.527 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:47:42.527 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:47:42.527 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:47:46.032 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:47:46.033 408:pos-tag                INFO     eval_acc = 0.3051
2023-06-05 02:47:46.033 408:pos-tag                INFO     eval_f1 = 0.0354
2023-06-05 02:47:46.033 408:pos-tag                INFO     eval_mcc = 0.2277
2023-06-05 02:47:46.033 408:pos-tag                INFO     eval_precision = 0.0743
2023-06-05 02:47:46.033 408:pos-tag                INFO     eval_recall = 0.0341
2023-06-05 02:47:46.033 300:pos-tag                INFO     ********************
2023-06-05 02:47:46.034 301:pos-tag                INFO     Best f1:0.0354
2023-06-05 02:47:46.034 302:pos-tag                INFO     ********************
2023-06-05 02:47:47.584 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:47:47.585 322:pos-tag                INFO     ********************
2023-06-05 02:47:47.585 323:pos-tag                INFO     Best MCC:0.2277
2023-06-05 02:47:47.585 324:pos-tag                INFO     ********************
2023-06-05 02:47:49.110 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:47:49.969 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:47:49.970 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:47:49.970 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:47:53.429 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:47:53.430 408:pos-tag                INFO     eval_acc = 0.3972
2023-06-05 02:47:53.430 408:pos-tag                INFO     eval_f1 = 0.0636
2023-06-05 02:47:53.430 408:pos-tag                INFO     eval_mcc = 0.3446
2023-06-05 02:47:53.430 408:pos-tag                INFO     eval_precision = 0.1241
2023-06-05 02:47:53.430 408:pos-tag                INFO     eval_recall = 0.0607
2023-06-05 02:47:53.431 300:pos-tag                INFO     ********************
2023-06-05 02:47:53.431 301:pos-tag                INFO     Best f1:0.0636
2023-06-05 02:47:53.431 302:pos-tag                INFO     ********************
2023-06-05 02:47:54.945 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:47:54.946 322:pos-tag                INFO     ********************
2023-06-05 02:47:54.946 323:pos-tag                INFO     Best MCC:0.3446
2023-06-05 02:47:54.946 324:pos-tag                INFO     ********************
2023-06-05 02:47:56.464 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:47:57.316 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:47:57.316 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:47:57.316 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:00.753 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:00.753 408:pos-tag                INFO     eval_acc = 0.5189
2023-06-05 02:48:00.753 408:pos-tag                INFO     eval_f1 = 0.1029
2023-06-05 02:48:00.754 408:pos-tag                INFO     eval_mcc = 0.4756
2023-06-05 02:48:00.754 408:pos-tag                INFO     eval_precision = 0.1408
2023-06-05 02:48:00.754 408:pos-tag                INFO     eval_recall = 0.0985
2023-06-05 02:48:00.754 300:pos-tag                INFO     ********************
2023-06-05 02:48:00.754 301:pos-tag                INFO     Best f1:0.1029
2023-06-05 02:48:00.754 302:pos-tag                INFO     ********************
2023-06-05 02:48:02.326 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:02.326 322:pos-tag                INFO     ********************
2023-06-05 02:48:02.327 323:pos-tag                INFO     Best MCC:0.4756
2023-06-05 02:48:02.327 324:pos-tag                INFO     ********************
2023-06-05 02:48:03.870 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:04.605 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:04.605 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:04.606 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:08.054 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:08.055 408:pos-tag                INFO     eval_acc = 0.5629
2023-06-05 02:48:08.055 408:pos-tag                INFO     eval_f1 = 0.1264
2023-06-05 02:48:08.055 408:pos-tag                INFO     eval_mcc = 0.5208
2023-06-05 02:48:08.055 408:pos-tag                INFO     eval_precision = 0.1566
2023-06-05 02:48:08.055 408:pos-tag                INFO     eval_recall = 0.1243
2023-06-05 02:48:08.055 300:pos-tag                INFO     ********************
2023-06-05 02:48:08.055 301:pos-tag                INFO     Best f1:0.1264
2023-06-05 02:48:08.055 302:pos-tag                INFO     ********************
2023-06-05 02:48:09.646 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:09.647 322:pos-tag                INFO     ********************
2023-06-05 02:48:09.647 323:pos-tag                INFO     Best MCC:0.5208
2023-06-05 02:48:09.647 324:pos-tag                INFO     ********************
2023-06-05 02:48:11.187 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:12.085 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:12.086 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:12.086 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:15.607 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:15.608 408:pos-tag                INFO     eval_acc = 0.5833
2023-06-05 02:48:15.608 408:pos-tag                INFO     eval_f1 = 0.135
2023-06-05 02:48:15.608 408:pos-tag                INFO     eval_mcc = 0.5445
2023-06-05 02:48:15.608 408:pos-tag                INFO     eval_precision = 0.1654
2023-06-05 02:48:15.608 408:pos-tag                INFO     eval_recall = 0.1316
2023-06-05 02:48:15.609 300:pos-tag                INFO     ********************
2023-06-05 02:48:15.609 301:pos-tag                INFO     Best f1:0.135
2023-06-05 02:48:15.609 302:pos-tag                INFO     ********************
2023-06-05 02:48:17.205 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:17.206 322:pos-tag                INFO     ********************
2023-06-05 02:48:17.206 323:pos-tag                INFO     Best MCC:0.5445
2023-06-05 02:48:17.206 324:pos-tag                INFO     ********************
2023-06-05 02:48:18.818 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:19.693 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:19.693 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:19.693 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:23.169 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:23.169 408:pos-tag                INFO     eval_acc = 0.5897
2023-06-05 02:48:23.169 408:pos-tag                INFO     eval_f1 = 0.1419
2023-06-05 02:48:23.170 408:pos-tag                INFO     eval_mcc = 0.5555
2023-06-05 02:48:23.170 408:pos-tag                INFO     eval_precision = 0.1786
2023-06-05 02:48:23.170 408:pos-tag                INFO     eval_recall = 0.1364
2023-06-05 02:48:23.170 300:pos-tag                INFO     ********************
2023-06-05 02:48:23.170 301:pos-tag                INFO     Best f1:0.1419
2023-06-05 02:48:23.170 302:pos-tag                INFO     ********************
2023-06-05 02:48:24.791 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:24.792 322:pos-tag                INFO     ********************
2023-06-05 02:48:24.792 323:pos-tag                INFO     Best MCC:0.5555
2023-06-05 02:48:24.792 324:pos-tag                INFO     ********************
2023-06-05 02:48:26.353 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:27.220 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:27.221 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:27.221 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:30.704 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:30.705 408:pos-tag                INFO     eval_acc = 0.5907
2023-06-05 02:48:30.705 408:pos-tag                INFO     eval_f1 = 0.1451
2023-06-05 02:48:30.705 408:pos-tag                INFO     eval_mcc = 0.561
2023-06-05 02:48:30.706 408:pos-tag                INFO     eval_precision = 0.1853
2023-06-05 02:48:30.706 408:pos-tag                INFO     eval_recall = 0.14
2023-06-05 02:48:30.706 300:pos-tag                INFO     ********************
2023-06-05 02:48:30.706 301:pos-tag                INFO     Best f1:0.1451
2023-06-05 02:48:30.706 302:pos-tag                INFO     ********************
2023-06-05 02:48:32.340 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:32.341 322:pos-tag                INFO     ********************
2023-06-05 02:48:32.341 323:pos-tag                INFO     Best MCC:0.561
2023-06-05 02:48:32.341 324:pos-tag                INFO     ********************
2023-06-05 02:48:33.916 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:34.768 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:34.768 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:34.769 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:38.214 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:38.215 408:pos-tag                INFO     eval_acc = 0.5989
2023-06-05 02:48:38.215 408:pos-tag                INFO     eval_f1 = 0.1489
2023-06-05 02:48:38.215 408:pos-tag                INFO     eval_mcc = 0.5696
2023-06-05 02:48:38.215 408:pos-tag                INFO     eval_precision = 0.2069
2023-06-05 02:48:38.215 408:pos-tag                INFO     eval_recall = 0.1451
2023-06-05 02:48:38.215 300:pos-tag                INFO     ********************
2023-06-05 02:48:38.215 301:pos-tag                INFO     Best f1:0.1489
2023-06-05 02:48:38.216 302:pos-tag                INFO     ********************
2023-06-05 02:48:39.823 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:39.823 322:pos-tag                INFO     ********************
2023-06-05 02:48:39.823 323:pos-tag                INFO     Best MCC:0.5696
2023-06-05 02:48:39.824 324:pos-tag                INFO     ********************
2023-06-05 02:48:41.355 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:42.241 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:42.241 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:42.241 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:45.751 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:45.752 408:pos-tag                INFO     eval_acc = 0.6066
2023-06-05 02:48:45.752 408:pos-tag                INFO     eval_f1 = 0.1568
2023-06-05 02:48:45.752 408:pos-tag                INFO     eval_mcc = 0.5738
2023-06-05 02:48:45.752 408:pos-tag                INFO     eval_precision = 0.2144
2023-06-05 02:48:45.753 408:pos-tag                INFO     eval_recall = 0.1529
2023-06-05 02:48:45.753 300:pos-tag                INFO     ********************
2023-06-05 02:48:45.753 301:pos-tag                INFO     Best f1:0.1568
2023-06-05 02:48:45.753 302:pos-tag                INFO     ********************
2023-06-05 02:48:47.257 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:47.257 322:pos-tag                INFO     ********************
2023-06-05 02:48:47.257 323:pos-tag                INFO     Best MCC:0.5738
2023-06-05 02:48:47.258 324:pos-tag                INFO     ********************
2023-06-05 02:48:48.768 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 02:48:49.621 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 02:48:49.622 359:pos-tag                INFO     Num examples = 400
2023-06-05 02:48:49.622 360:pos-tag                INFO     Batch size = 32
2023-06-05 02:48:53.079 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 02:48:53.079 408:pos-tag                INFO     eval_acc = 0.6119
2023-06-05 02:48:53.079 408:pos-tag                INFO     eval_f1 = 0.1651
2023-06-05 02:48:53.080 408:pos-tag                INFO     eval_mcc = 0.5774
2023-06-05 02:48:53.080 408:pos-tag                INFO     eval_precision = 0.2187
2023-06-05 02:48:53.080 408:pos-tag                INFO     eval_recall = 0.1608
2023-06-05 02:48:53.080 300:pos-tag                INFO     ********************
2023-06-05 02:48:53.080 301:pos-tag                INFO     Best f1:0.1651
2023-06-05 02:48:53.080 302:pos-tag                INFO     ********************
2023-06-05 02:48:54.643 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_8/checkpoint-best-f1/model.bin
2023-06-05 02:48:54.644 322:pos-tag                INFO     ********************
2023-06-05 02:48:54.644 323:pos-tag                INFO     Best MCC:0.5774
2023-06-05 02:48:54.645 324:pos-tag                INFO     ********************
