2023-06-04 22:02:15.638 676:pos-tag                DEBUG  main message
2023-06-04 22:02:44.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:02:44.861 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:02:44.862 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:02:44.862 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:02:47.411 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:02:47.411 408:pos-tag                INFO     eval_acc = 0.0535
2023-06-04 22:02:47.412 408:pos-tag                INFO     eval_f1 = 0.0064
2023-06-04 22:02:47.412 408:pos-tag                INFO     eval_mcc = 0.0243
2023-06-04 22:02:47.412 408:pos-tag                INFO     eval_precision = 0.018
2023-06-04 22:02:47.412 408:pos-tag                INFO     eval_recall = 0.0104
2023-06-04 22:02:47.412 300:pos-tag                INFO     ********************
2023-06-04 22:02:47.412 301:pos-tag                INFO     Best f1:0.0064
2023-06-04 22:02:47.412 302:pos-tag                INFO     ********************
2023-06-04 22:02:49.058 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:02:49.058 322:pos-tag                INFO     ********************
2023-06-04 22:02:49.058 323:pos-tag                INFO     Best MCC:0.0243
2023-06-04 22:02:49.058 324:pos-tag                INFO     ********************
2023-06-04 22:02:50.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:02:51.196 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:02:51.197 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:02:51.197 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:02:53.701 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:02:53.702 408:pos-tag                INFO     eval_acc = 0.1059
2023-06-04 22:02:53.702 408:pos-tag                INFO     eval_f1 = 0.0195
2023-06-04 22:02:53.702 408:pos-tag                INFO     eval_mcc = 0.0605
2023-06-04 22:02:53.702 408:pos-tag                INFO     eval_precision = 0.0348
2023-06-04 22:02:53.702 408:pos-tag                INFO     eval_recall = 0.0232
2023-06-04 22:02:53.703 300:pos-tag                INFO     ********************
2023-06-04 22:02:53.703 301:pos-tag                INFO     Best f1:0.0195
2023-06-04 22:02:53.703 302:pos-tag                INFO     ********************
2023-06-04 22:02:55.166 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:02:55.166 322:pos-tag                INFO     ********************
2023-06-04 22:02:55.166 323:pos-tag                INFO     Best MCC:0.0605
2023-06-04 22:02:55.167 324:pos-tag                INFO     ********************
2023-06-04 22:02:56.736 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:02:57.317 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:02:57.317 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:02:57.321 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:02:59.788 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:02:59.789 408:pos-tag                INFO     eval_acc = 0.1565
2023-06-04 22:02:59.789 408:pos-tag                INFO     eval_f1 = 0.0333
2023-06-04 22:02:59.789 408:pos-tag                INFO     eval_mcc = 0.1024
2023-06-04 22:02:59.789 408:pos-tag                INFO     eval_precision = 0.0467
2023-06-04 22:02:59.789 408:pos-tag                INFO     eval_recall = 0.0376
2023-06-04 22:02:59.789 300:pos-tag                INFO     ********************
2023-06-04 22:02:59.790 301:pos-tag                INFO     Best f1:0.0333
2023-06-04 22:02:59.790 302:pos-tag                INFO     ********************
2023-06-04 22:03:01.167 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:01.167 322:pos-tag                INFO     ********************
2023-06-04 22:03:01.167 323:pos-tag                INFO     Best MCC:0.1024
2023-06-04 22:03:01.167 324:pos-tag                INFO     ********************
2023-06-04 22:03:02.592 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:03.169 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:03.170 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:03.170 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:05.636 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:05.636 408:pos-tag                INFO     eval_acc = 0.2126
2023-06-04 22:03:05.636 408:pos-tag                INFO     eval_f1 = 0.0464
2023-06-04 22:03:05.636 408:pos-tag                INFO     eval_mcc = 0.158
2023-06-04 22:03:05.637 408:pos-tag                INFO     eval_precision = 0.0589
2023-06-04 22:03:05.637 408:pos-tag                INFO     eval_recall = 0.0485
2023-06-04 22:03:05.637 300:pos-tag                INFO     ********************
2023-06-04 22:03:05.637 301:pos-tag                INFO     Best f1:0.0464
2023-06-04 22:03:05.637 302:pos-tag                INFO     ********************
2023-06-04 22:03:07.075 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:07.076 322:pos-tag                INFO     ********************
2023-06-04 22:03:07.076 323:pos-tag                INFO     Best MCC:0.158
2023-06-04 22:03:07.076 324:pos-tag                INFO     ********************
2023-06-04 22:03:08.505 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:09.083 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:09.083 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:09.083 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:11.565 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:11.566 408:pos-tag                INFO     eval_acc = 0.2591
2023-06-04 22:03:11.566 408:pos-tag                INFO     eval_f1 = 0.0556
2023-06-04 22:03:11.566 408:pos-tag                INFO     eval_mcc = 0.2077
2023-06-04 22:03:11.566 408:pos-tag                INFO     eval_precision = 0.077
2023-06-04 22:03:11.567 408:pos-tag                INFO     eval_recall = 0.0549
2023-06-04 22:03:11.567 300:pos-tag                INFO     ********************
2023-06-04 22:03:11.567 301:pos-tag                INFO     Best f1:0.0556
2023-06-04 22:03:11.567 302:pos-tag                INFO     ********************
2023-06-04 22:03:13.053 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:13.054 322:pos-tag                INFO     ********************
2023-06-04 22:03:13.054 323:pos-tag                INFO     Best MCC:0.2077
2023-06-04 22:03:13.054 324:pos-tag                INFO     ********************
2023-06-04 22:03:14.657 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:15.230 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:15.231 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:15.231 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:17.695 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:17.696 408:pos-tag                INFO     eval_acc = 0.3082
2023-06-04 22:03:17.696 408:pos-tag                INFO     eval_f1 = 0.0629
2023-06-04 22:03:17.696 408:pos-tag                INFO     eval_mcc = 0.2605
2023-06-04 22:03:17.697 408:pos-tag                INFO     eval_precision = 0.0907
2023-06-04 22:03:17.697 408:pos-tag                INFO     eval_recall = 0.0615
2023-06-04 22:03:17.697 300:pos-tag                INFO     ********************
2023-06-04 22:03:17.697 301:pos-tag                INFO     Best f1:0.0629
2023-06-04 22:03:17.697 302:pos-tag                INFO     ********************
2023-06-04 22:03:19.176 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:19.176 322:pos-tag                INFO     ********************
2023-06-04 22:03:19.177 323:pos-tag                INFO     Best MCC:0.2605
2023-06-04 22:03:19.177 324:pos-tag                INFO     ********************
2023-06-04 22:03:20.657 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:21.235 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:21.235 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:21.235 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:23.708 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:23.708 408:pos-tag                INFO     eval_acc = 0.3659
2023-06-04 22:03:23.709 408:pos-tag                INFO     eval_f1 = 0.0737
2023-06-04 22:03:23.709 408:pos-tag                INFO     eval_mcc = 0.3218
2023-06-04 22:03:23.709 408:pos-tag                INFO     eval_precision = 0.1137
2023-06-04 22:03:23.709 408:pos-tag                INFO     eval_recall = 0.0722
2023-06-04 22:03:23.709 300:pos-tag                INFO     ********************
2023-06-04 22:03:23.709 301:pos-tag                INFO     Best f1:0.0737
2023-06-04 22:03:23.709 302:pos-tag                INFO     ********************
2023-06-04 22:03:25.093 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:25.093 322:pos-tag                INFO     ********************
2023-06-04 22:03:25.093 323:pos-tag                INFO     Best MCC:0.3218
2023-06-04 22:03:25.093 324:pos-tag                INFO     ********************
2023-06-04 22:03:26.632 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:27.219 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:27.219 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:27.219 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:29.701 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:29.701 408:pos-tag                INFO     eval_acc = 0.4092
2023-06-04 22:03:29.701 408:pos-tag                INFO     eval_f1 = 0.0914
2023-06-04 22:03:29.702 408:pos-tag                INFO     eval_mcc = 0.3657
2023-06-04 22:03:29.702 408:pos-tag                INFO     eval_precision = 0.1332
2023-06-04 22:03:29.702 408:pos-tag                INFO     eval_recall = 0.0887
2023-06-04 22:03:29.702 300:pos-tag                INFO     ********************
2023-06-04 22:03:29.702 301:pos-tag                INFO     Best f1:0.0914
2023-06-04 22:03:29.702 302:pos-tag                INFO     ********************
2023-06-04 22:03:31.223 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:31.223 322:pos-tag                INFO     ********************
2023-06-04 22:03:31.224 323:pos-tag                INFO     Best MCC:0.3657
2023-06-04 22:03:31.224 324:pos-tag                INFO     ********************
2023-06-04 22:03:32.747 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:33.329 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:33.329 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:33.329 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:35.783 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:35.784 408:pos-tag                INFO     eval_acc = 0.4379
2023-06-04 22:03:35.784 408:pos-tag                INFO     eval_f1 = 0.1011
2023-06-04 22:03:35.784 408:pos-tag                INFO     eval_mcc = 0.3967
2023-06-04 22:03:35.785 408:pos-tag                INFO     eval_precision = 0.1525
2023-06-04 22:03:35.785 408:pos-tag                INFO     eval_recall = 0.0982
2023-06-04 22:03:35.785 300:pos-tag                INFO     ********************
2023-06-04 22:03:35.785 301:pos-tag                INFO     Best f1:0.1011
2023-06-04 22:03:35.785 302:pos-tag                INFO     ********************
2023-06-04 22:03:37.241 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:37.245 322:pos-tag                INFO     ********************
2023-06-04 22:03:37.245 323:pos-tag                INFO     Best MCC:0.3967
2023-06-04 22:03:37.246 324:pos-tag                INFO     ********************
2023-06-04 22:03:38.748 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:39.325 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:39.325 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:39.326 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:41.801 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:41.802 408:pos-tag                INFO     eval_acc = 0.4701
2023-06-04 22:03:41.802 408:pos-tag                INFO     eval_f1 = 0.1111
2023-06-04 22:03:41.802 408:pos-tag                INFO     eval_mcc = 0.4324
2023-06-04 22:03:41.802 408:pos-tag                INFO     eval_precision = 0.1581
2023-06-04 22:03:41.802 408:pos-tag                INFO     eval_recall = 0.1096
2023-06-04 22:03:41.802 300:pos-tag                INFO     ********************
2023-06-04 22:03:41.802 301:pos-tag                INFO     Best f1:0.1111
2023-06-04 22:03:41.803 302:pos-tag                INFO     ********************
2023-06-04 22:03:43.338 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:43.339 322:pos-tag                INFO     ********************
2023-06-04 22:03:43.339 323:pos-tag                INFO     Best MCC:0.4324
2023-06-04 22:03:43.339 324:pos-tag                INFO     ********************
2023-06-04 22:03:44.887 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:45.348 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:45.348 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:45.348 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:47.805 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:47.806 408:pos-tag                INFO     eval_acc = 0.4946
2023-06-04 22:03:47.806 408:pos-tag                INFO     eval_f1 = 0.1247
2023-06-04 22:03:47.806 408:pos-tag                INFO     eval_mcc = 0.4587
2023-06-04 22:03:47.806 408:pos-tag                INFO     eval_precision = 0.1818
2023-06-04 22:03:47.806 408:pos-tag                INFO     eval_recall = 0.12
2023-06-04 22:03:47.807 300:pos-tag                INFO     ********************
2023-06-04 22:03:47.807 301:pos-tag                INFO     Best f1:0.1247
2023-06-04 22:03:47.807 302:pos-tag                INFO     ********************
2023-06-04 22:03:49.391 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:49.391 322:pos-tag                INFO     ********************
2023-06-04 22:03:49.391 323:pos-tag                INFO     Best MCC:0.4587
2023-06-04 22:03:49.391 324:pos-tag                INFO     ********************
2023-06-04 22:03:51.022 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:51.614 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:51.615 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:51.615 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:03:54.080 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:03:54.081 408:pos-tag                INFO     eval_acc = 0.5321
2023-06-04 22:03:54.081 408:pos-tag                INFO     eval_f1 = 0.1462
2023-06-04 22:03:54.081 408:pos-tag                INFO     eval_mcc = 0.4993
2023-06-04 22:03:54.081 408:pos-tag                INFO     eval_precision = 0.1834
2023-06-04 22:03:54.081 408:pos-tag                INFO     eval_recall = 0.1424
2023-06-04 22:03:54.081 300:pos-tag                INFO     ********************
2023-06-04 22:03:54.081 301:pos-tag                INFO     Best f1:0.1462
2023-06-04 22:03:54.081 302:pos-tag                INFO     ********************
2023-06-04 22:03:55.647 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:03:55.647 322:pos-tag                INFO     ********************
2023-06-04 22:03:55.647 323:pos-tag                INFO     Best MCC:0.4993
2023-06-04 22:03:55.647 324:pos-tag                INFO     ********************
2023-06-04 22:03:57.160 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:03:57.751 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:03:57.752 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:03:57.752 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:04:00.256 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:04:00.257 408:pos-tag                INFO     eval_acc = 0.5631
2023-06-04 22:04:00.257 408:pos-tag                INFO     eval_f1 = 0.1689
2023-06-04 22:04:00.257 408:pos-tag                INFO     eval_mcc = 0.5327
2023-06-04 22:04:00.258 408:pos-tag                INFO     eval_precision = 0.2196
2023-06-04 22:04:00.258 408:pos-tag                INFO     eval_recall = 0.1651
2023-06-04 22:04:00.258 300:pos-tag                INFO     ********************
2023-06-04 22:04:00.258 301:pos-tag                INFO     Best f1:0.1689
2023-06-04 22:04:00.258 302:pos-tag                INFO     ********************
2023-06-04 22:04:01.775 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:04:01.776 322:pos-tag                INFO     ********************
2023-06-04 22:04:01.776 323:pos-tag                INFO     Best MCC:0.5327
2023-06-04 22:04:01.776 324:pos-tag                INFO     ********************
2023-06-04 22:04:03.411 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:04:04.002 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:04:04.002 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:04:04.002 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:04:06.513 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:04:06.513 408:pos-tag                INFO     eval_acc = 0.5834
2023-06-04 22:04:06.513 408:pos-tag                INFO     eval_f1 = 0.1819
2023-06-04 22:04:06.514 408:pos-tag                INFO     eval_mcc = 0.5549
2023-06-04 22:04:06.514 408:pos-tag                INFO     eval_precision = 0.2358
2023-06-04 22:04:06.514 408:pos-tag                INFO     eval_recall = 0.1786
2023-06-04 22:04:06.514 300:pos-tag                INFO     ********************
2023-06-04 22:04:06.514 301:pos-tag                INFO     Best f1:0.1819
2023-06-04 22:04:06.515 302:pos-tag                INFO     ********************
2023-06-04 22:04:08.125 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:04:08.125 322:pos-tag                INFO     ********************
2023-06-04 22:04:08.125 323:pos-tag                INFO     Best MCC:0.5549
2023-06-04 22:04:08.126 324:pos-tag                INFO     ********************
2023-06-04 22:04:09.623 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:04:10.203 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:04:10.203 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:04:10.204 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:04:12.701 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:04:12.702 408:pos-tag                INFO     eval_acc = 0.5939
2023-06-04 22:04:12.702 408:pos-tag                INFO     eval_f1 = 0.197
2023-06-04 22:04:12.702 408:pos-tag                INFO     eval_mcc = 0.5664
2023-06-04 22:04:12.702 408:pos-tag                INFO     eval_precision = 0.2521
2023-06-04 22:04:12.702 408:pos-tag                INFO     eval_recall = 0.1924
2023-06-04 22:04:12.703 300:pos-tag                INFO     ********************
2023-06-04 22:04:12.703 301:pos-tag                INFO     Best f1:0.197
2023-06-04 22:04:12.703 302:pos-tag                INFO     ********************
2023-06-04 22:04:14.292 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-06-04 22:04:14.292 322:pos-tag                INFO     ********************
2023-06-04 22:04:14.292 323:pos-tag                INFO     Best MCC:0.5664
2023-06-04 22:04:14.292 324:pos-tag                INFO     ********************
2023-06-04 22:04:15.838 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-06-04 22:04:16.420 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:04:16.420 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:04:16.420 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:04:18.890 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:04:18.890 408:pos-tag                INFO     eval_acc = 0.6011
2023-06-04 22:04:18.890 408:pos-tag                INFO     eval_f1 = 0.2058
2023-06-04 22:04:18.890 408:pos-tag                INFO     eval_mcc = 0.5749
2023-06-04 22:04:18.891 408:pos-tag                INFO     eval_precision = 0.2731
