2023-06-04 20:20:35.830 676:pos-tag                DEBUG  main message
2023-06-04 20:21:31.424 300:pos-tag                INFO     ********************
2023-06-04 20:21:31.424 301:pos-tag                INFO     Best f1:0.0507
2023-06-04 20:21:31.424 302:pos-tag                INFO     ********************
2023-06-04 20:21:32.989 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:21:32.990 322:pos-tag                INFO     ********************
2023-06-04 20:21:32.990 323:pos-tag                INFO     Best MCC:0.1882
2023-06-04 20:21:32.990 324:pos-tag                INFO     ********************
2023-06-04 20:21:34.762 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:21:35.349 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:21:35.349 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:21:35.349 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:21:37.827 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:21:37.827 408:pos-tag                INFO     eval_acc = 0.2875
2023-06-04 20:21:37.827 408:pos-tag                INFO     eval_f1 = 0.0558
2023-06-04 20:21:37.827 408:pos-tag                INFO     eval_mcc = 0.2334
2023-06-04 20:21:37.828 408:pos-tag                INFO     eval_precision = 0.0806
2023-06-04 20:21:37.828 408:pos-tag                INFO     eval_recall = 0.0591
2023-06-04 20:21:37.828 300:pos-tag                INFO     ********************
2023-06-04 20:21:37.828 301:pos-tag                INFO     Best f1:0.0558
2023-06-04 20:21:37.828 302:pos-tag                INFO     ********************
2023-06-04 20:21:39.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:21:39.468 322:pos-tag                INFO     ********************
2023-06-04 20:21:39.469 323:pos-tag                INFO     Best MCC:0.2334
2023-06-04 20:21:39.469 324:pos-tag                INFO     ********************
2023-06-04 20:21:41.088 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:21:41.673 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:21:41.673 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:21:41.673 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:21:44.155 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:21:44.155 408:pos-tag                INFO     eval_acc = 0.3192
2023-06-04 20:21:44.156 408:pos-tag                INFO     eval_f1 = 0.0588
2023-06-04 20:21:44.156 408:pos-tag                INFO     eval_mcc = 0.2685
2023-06-04 20:21:44.156 408:pos-tag                INFO     eval_precision = 0.1018
2023-06-04 20:21:44.156 408:pos-tag                INFO     eval_recall = 0.0601
2023-06-04 20:21:44.156 300:pos-tag                INFO     ********************
2023-06-04 20:21:44.157 301:pos-tag                INFO     Best f1:0.0588
2023-06-04 20:21:44.157 302:pos-tag                INFO     ********************
2023-06-04 20:21:45.855 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:21:45.856 322:pos-tag                INFO     ********************
2023-06-04 20:21:45.856 323:pos-tag                INFO     Best MCC:0.2685
2023-06-04 20:21:45.856 324:pos-tag                INFO     ********************
2023-06-04 20:21:47.425 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:21:48.008 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:21:48.008 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:21:48.008 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:21:50.421 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:21:50.422 408:pos-tag                INFO     eval_acc = 0.3546
2023-06-04 20:21:50.422 408:pos-tag                INFO     eval_f1 = 0.0705
2023-06-04 20:21:50.422 408:pos-tag                INFO     eval_mcc = 0.3081
2023-06-04 20:21:50.422 408:pos-tag                INFO     eval_precision = 0.1107
2023-06-04 20:21:50.422 408:pos-tag                INFO     eval_recall = 0.0708
2023-06-04 20:21:50.422 300:pos-tag                INFO     ********************
2023-06-04 20:21:50.422 301:pos-tag                INFO     Best f1:0.0705
2023-06-04 20:21:50.422 302:pos-tag                INFO     ********************
2023-06-04 20:21:52.072 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:21:52.073 322:pos-tag                INFO     ********************
2023-06-04 20:21:52.073 323:pos-tag                INFO     Best MCC:0.3081
2023-06-04 20:21:52.073 324:pos-tag                INFO     ********************
2023-06-04 20:21:53.627 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:21:54.219 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:21:54.220 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:21:54.220 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:21:56.989 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:21:56.990 408:pos-tag                INFO     eval_acc = 0.4001
2023-06-04 20:21:56.990 408:pos-tag                INFO     eval_f1 = 0.0816
2023-06-04 20:21:56.990 408:pos-tag                INFO     eval_mcc = 0.3568
2023-06-04 20:21:56.990 408:pos-tag                INFO     eval_precision = 0.138
2023-06-04 20:21:56.990 408:pos-tag                INFO     eval_recall = 0.0798
2023-06-04 20:21:56.990 300:pos-tag                INFO     ********************
2023-06-04 20:21:56.991 301:pos-tag                INFO     Best f1:0.0816
2023-06-04 20:21:56.991 302:pos-tag                INFO     ********************
2023-06-04 20:21:58.489 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:21:58.490 322:pos-tag                INFO     ********************
2023-06-04 20:21:58.490 323:pos-tag                INFO     Best MCC:0.3568
2023-06-04 20:21:58.490 324:pos-tag                INFO     ********************
2023-06-04 20:22:00.031 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:00.611 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:00.611 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:00.612 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:03.052 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:03.053 408:pos-tag                INFO     eval_acc = 0.4463
2023-06-04 20:22:03.053 408:pos-tag                INFO     eval_f1 = 0.1027
2023-06-04 20:22:03.053 408:pos-tag                INFO     eval_mcc = 0.4061
2023-06-04 20:22:03.053 408:pos-tag                INFO     eval_precision = 0.1503
2023-06-04 20:22:03.054 408:pos-tag                INFO     eval_recall = 0.1003
2023-06-04 20:22:03.054 300:pos-tag                INFO     ********************
2023-06-04 20:22:03.054 301:pos-tag                INFO     Best f1:0.1027
2023-06-04 20:22:03.054 302:pos-tag                INFO     ********************
2023-06-04 20:22:04.553 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:04.558 322:pos-tag                INFO     ********************
2023-06-04 20:22:04.558 323:pos-tag                INFO     Best MCC:0.4061
2023-06-04 20:22:04.558 324:pos-tag                INFO     ********************
2023-06-04 20:22:06.040 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:06.492 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:06.493 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:06.493 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:08.974 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:08.975 408:pos-tag                INFO     eval_acc = 0.475
2023-06-04 20:22:08.975 408:pos-tag                INFO     eval_f1 = 0.1164
2023-06-04 20:22:08.975 408:pos-tag                INFO     eval_mcc = 0.4366
2023-06-04 20:22:08.975 408:pos-tag                INFO     eval_precision = 0.1764
2023-06-04 20:22:08.975 408:pos-tag                INFO     eval_recall = 0.1122
2023-06-04 20:22:08.976 300:pos-tag                INFO     ********************
2023-06-04 20:22:08.976 301:pos-tag                INFO     Best f1:0.1164
2023-06-04 20:22:08.976 302:pos-tag                INFO     ********************
2023-06-04 20:22:10.470 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:10.470 322:pos-tag                INFO     ********************
2023-06-04 20:22:10.471 323:pos-tag                INFO     Best MCC:0.4366
2023-06-04 20:22:10.471 324:pos-tag                INFO     ********************
2023-06-04 20:22:12.018 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:12.611 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:12.611 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:12.611 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:15.069 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:15.069 408:pos-tag                INFO     eval_acc = 0.5083
2023-06-04 20:22:15.069 408:pos-tag                INFO     eval_f1 = 0.1374
2023-06-04 20:22:15.070 408:pos-tag                INFO     eval_mcc = 0.4732
2023-06-04 20:22:15.070 408:pos-tag                INFO     eval_precision = 0.1924
2023-06-04 20:22:15.070 408:pos-tag                INFO     eval_recall = 0.1328
2023-06-04 20:22:15.070 300:pos-tag                INFO     ********************
2023-06-04 20:22:15.070 301:pos-tag                INFO     Best f1:0.1374
2023-06-04 20:22:15.070 302:pos-tag                INFO     ********************
2023-06-04 20:22:16.701 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:16.702 322:pos-tag                INFO     ********************
2023-06-04 20:22:16.702 323:pos-tag                INFO     Best MCC:0.4732
2023-06-04 20:22:16.702 324:pos-tag                INFO     ********************
2023-06-04 20:22:18.398 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:18.988 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:18.989 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:18.989 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:21.433 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:21.434 408:pos-tag                INFO     eval_acc = 0.5476
2023-06-04 20:22:21.434 408:pos-tag                INFO     eval_f1 = 0.1638
2023-06-04 20:22:21.434 408:pos-tag                INFO     eval_mcc = 0.516
2023-06-04 20:22:21.434 408:pos-tag                INFO     eval_precision = 0.2111
2023-06-04 20:22:21.435 408:pos-tag                INFO     eval_recall = 0.1598
2023-06-04 20:22:21.435 300:pos-tag                INFO     ********************
2023-06-04 20:22:21.435 301:pos-tag                INFO     Best f1:0.1638
2023-06-04 20:22:21.435 302:pos-tag                INFO     ********************
2023-06-04 20:22:23.026 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:23.027 322:pos-tag                INFO     ********************
2023-06-04 20:22:23.027 323:pos-tag                INFO     Best MCC:0.516
2023-06-04 20:22:23.027 324:pos-tag                INFO     ********************
2023-06-04 20:22:24.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:25.191 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:25.192 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:25.192 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:27.715 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:27.716 408:pos-tag                INFO     eval_acc = 0.5582
2023-06-04 20:22:27.716 408:pos-tag                INFO     eval_f1 = 0.1735
2023-06-04 20:22:27.716 408:pos-tag                INFO     eval_mcc = 0.5276
2023-06-04 20:22:27.717 408:pos-tag                INFO     eval_precision = 0.2457
2023-06-04 20:22:27.717 408:pos-tag                INFO     eval_recall = 0.1688
2023-06-04 20:22:27.717 300:pos-tag                INFO     ********************
2023-06-04 20:22:27.717 301:pos-tag                INFO     Best f1:0.1735
2023-06-04 20:22:27.717 302:pos-tag                INFO     ********************
2023-06-04 20:22:29.254 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:29.255 322:pos-tag                INFO     ********************
2023-06-04 20:22:29.255 323:pos-tag                INFO     Best MCC:0.5276
2023-06-04 20:22:29.255 324:pos-tag                INFO     ********************
2023-06-04 20:22:30.763 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:31.330 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:31.330 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:31.330 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:33.768 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:33.769 408:pos-tag                INFO     eval_acc = 0.578
2023-06-04 20:22:33.769 408:pos-tag                INFO     eval_f1 = 0.1886
2023-06-04 20:22:33.769 408:pos-tag                INFO     eval_mcc = 0.5495
2023-06-04 20:22:33.769 408:pos-tag                INFO     eval_precision = 0.2599
2023-06-04 20:22:33.769 408:pos-tag                INFO     eval_recall = 0.1829
2023-06-04 20:22:33.770 300:pos-tag                INFO     ********************
2023-06-04 20:22:33.770 301:pos-tag                INFO     Best f1:0.1886
2023-06-04 20:22:33.770 302:pos-tag                INFO     ********************
2023-06-04 20:22:35.343 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:22:35.343 322:pos-tag                INFO     ********************
2023-06-04 20:22:35.344 323:pos-tag                INFO     Best MCC:0.5495
2023-06-04 20:22:35.344 324:pos-tag                INFO     ********************
2023-06-04 20:22:36.860 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:22:37.428 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:22:37.428 359:pos-tag                INFO     Num examples = 293
2023-06-04 20:22:37.428 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:22:39.874 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:22:39.875 408:pos-tag                INFO     eval_acc = 0.5856
2023-06-04 20:22:39.875 408:pos-tag                INFO     eval_f1 = 0.1949
2023-06-04 20:22:39.875 408:pos-tag                INFO     eval_mcc = 0.5591
2023-06-04 20:22:39.875 408:pos-tag                INFO     eval_precision = 0.251
