2023-06-05 17:20:22.045 676:pos-tag                DEBUG  main message
2023-06-05 17:20:44.449 408:pos-tag                INFO     eval_acc = 0.0069
2023-06-05 17:20:44.449 408:pos-tag                INFO     eval_f1 = 0.0008
2023-06-05 17:20:44.449 408:pos-tag                INFO     eval_mcc = -0.0048
2023-06-05 17:20:44.449 408:pos-tag                INFO     eval_precision = 0.0077
2023-06-05 17:20:44.450 408:pos-tag                INFO     eval_recall = 0.0036
2023-06-05 17:20:44.450 300:pos-tag                INFO     ********************
2023-06-05 17:20:44.450 301:pos-tag                INFO     Best f1:0.0008
2023-06-05 17:20:44.450 302:pos-tag                INFO     ********************
2023-06-05 17:20:46.007 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:20:46.876 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:20:46.877 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:20:46.877 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:20:50.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:20:50.651 408:pos-tag                INFO     eval_acc = 0.0419
2023-06-05 17:20:50.651 408:pos-tag                INFO     eval_f1 = 0.0039
2023-06-05 17:20:50.651 408:pos-tag                INFO     eval_mcc = 0.0003
2023-06-05 17:20:50.651 408:pos-tag                INFO     eval_precision = 0.007
2023-06-05 17:20:50.651 408:pos-tag                INFO     eval_recall = 0.0066
2023-06-05 17:20:50.652 300:pos-tag                INFO     ********************
2023-06-05 17:20:50.652 301:pos-tag                INFO     Best f1:0.0039
2023-06-05 17:20:50.652 302:pos-tag                INFO     ********************
2023-06-05 17:20:52.153 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:20:52.153 322:pos-tag                INFO     ********************
2023-06-05 17:20:52.153 323:pos-tag                INFO     Best MCC:0.0003
2023-06-05 17:20:52.153 324:pos-tag                INFO     ********************
2023-06-05 17:20:53.539 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:20:54.414 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:20:54.414 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:20:54.415 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:20:57.908 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:20:57.909 408:pos-tag                INFO     eval_acc = 0.1016
2023-06-05 17:20:57.909 408:pos-tag                INFO     eval_f1 = 0.0094
2023-06-05 17:20:57.909 408:pos-tag                INFO     eval_mcc = 0.0263
2023-06-05 17:20:57.909 408:pos-tag                INFO     eval_precision = 0.0127
2023-06-05 17:20:57.909 408:pos-tag                INFO     eval_recall = 0.0131
2023-06-05 17:20:57.909 300:pos-tag                INFO     ********************
2023-06-05 17:20:57.910 301:pos-tag                INFO     Best f1:0.0094
2023-06-05 17:20:57.910 302:pos-tag                INFO     ********************
2023-06-05 17:20:59.378 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:20:59.378 322:pos-tag                INFO     ********************
2023-06-05 17:20:59.378 323:pos-tag                INFO     Best MCC:0.0263
2023-06-05 17:20:59.379 324:pos-tag                INFO     ********************
2023-06-05 17:21:00.996 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:01.882 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:01.883 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:01.883 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:05.349 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:05.349 408:pos-tag                INFO     eval_acc = 0.1378
2023-06-05 17:21:05.349 408:pos-tag                INFO     eval_f1 = 0.0162
2023-06-05 17:21:05.350 408:pos-tag                INFO     eval_mcc = 0.0546
2023-06-05 17:21:05.350 408:pos-tag                INFO     eval_precision = 0.0242
2023-06-05 17:21:05.350 408:pos-tag                INFO     eval_recall = 0.0197
2023-06-05 17:21:05.350 300:pos-tag                INFO     ********************
2023-06-05 17:21:05.350 301:pos-tag                INFO     Best f1:0.0162
2023-06-05 17:21:05.350 302:pos-tag                INFO     ********************
2023-06-05 17:21:06.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:06.862 322:pos-tag                INFO     ********************
2023-06-05 17:21:06.862 323:pos-tag                INFO     Best MCC:0.0546
2023-06-05 17:21:06.863 324:pos-tag                INFO     ********************
2023-06-05 17:21:08.445 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:09.313 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:09.314 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:09.314 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:12.814 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:12.814 408:pos-tag                INFO     eval_acc = 0.1775
2023-06-05 17:21:12.814 408:pos-tag                INFO     eval_f1 = 0.0218
2023-06-05 17:21:12.815 408:pos-tag                INFO     eval_mcc = 0.0906
2023-06-05 17:21:12.815 408:pos-tag                INFO     eval_precision = 0.0357
2023-06-05 17:21:12.815 408:pos-tag                INFO     eval_recall = 0.0228
2023-06-05 17:21:12.815 300:pos-tag                INFO     ********************
2023-06-05 17:21:12.815 301:pos-tag                INFO     Best f1:0.0218
2023-06-05 17:21:12.815 302:pos-tag                INFO     ********************
2023-06-05 17:21:14.316 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:14.316 322:pos-tag                INFO     ********************
2023-06-05 17:21:14.317 323:pos-tag                INFO     Best MCC:0.0906
2023-06-05 17:21:14.317 324:pos-tag                INFO     ********************
2023-06-05 17:21:15.830 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:16.688 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:16.689 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:16.689 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:20.135 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:20.136 408:pos-tag                INFO     eval_acc = 0.2248
2023-06-05 17:21:20.136 408:pos-tag                INFO     eval_f1 = 0.028
2023-06-05 17:21:20.136 408:pos-tag                INFO     eval_mcc = 0.1411
2023-06-05 17:21:20.136 408:pos-tag                INFO     eval_precision = 0.0538
2023-06-05 17:21:20.136 408:pos-tag                INFO     eval_recall = 0.0271
2023-06-05 17:21:20.136 300:pos-tag                INFO     ********************
2023-06-05 17:21:20.136 301:pos-tag                INFO     Best f1:0.028
2023-06-05 17:21:20.136 302:pos-tag                INFO     ********************
2023-06-05 17:21:21.620 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:21.621 322:pos-tag                INFO     ********************
2023-06-05 17:21:21.621 323:pos-tag                INFO     Best MCC:0.1411
2023-06-05 17:21:21.621 324:pos-tag                INFO     ********************
2023-06-05 17:21:23.184 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:24.068 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:24.068 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:24.068 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:27.502 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:27.503 408:pos-tag                INFO     eval_acc = 0.2813
2023-06-05 17:21:27.503 408:pos-tag                INFO     eval_f1 = 0.0337
2023-06-05 17:21:27.503 408:pos-tag                INFO     eval_mcc = 0.2018
2023-06-05 17:21:27.503 408:pos-tag                INFO     eval_precision = 0.0577
2023-06-05 17:21:27.503 408:pos-tag                INFO     eval_recall = 0.0318
2023-06-05 17:21:27.504 300:pos-tag                INFO     ********************
2023-06-05 17:21:27.504 301:pos-tag                INFO     Best f1:0.0337
2023-06-05 17:21:27.504 302:pos-tag                INFO     ********************
2023-06-05 17:21:29.084 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:29.084 322:pos-tag                INFO     ********************
2023-06-05 17:21:29.084 323:pos-tag                INFO     Best MCC:0.2018
2023-06-05 17:21:29.084 324:pos-tag                INFO     ********************
2023-06-05 17:21:30.778 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:31.663 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:31.664 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:31.664 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:35.100 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:35.101 408:pos-tag                INFO     eval_acc = 0.3521
2023-06-05 17:21:35.101 408:pos-tag                INFO     eval_f1 = 0.0386
2023-06-05 17:21:35.101 408:pos-tag                INFO     eval_mcc = 0.2707
2023-06-05 17:21:35.101 408:pos-tag                INFO     eval_precision = 0.0697
2023-06-05 17:21:35.101 408:pos-tag                INFO     eval_recall = 0.0386
2023-06-05 17:21:35.101 300:pos-tag                INFO     ********************
2023-06-05 17:21:35.101 301:pos-tag                INFO     Best f1:0.0386
2023-06-05 17:21:35.102 302:pos-tag                INFO     ********************
2023-06-05 17:21:36.716 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:36.717 322:pos-tag                INFO     ********************
2023-06-05 17:21:36.717 323:pos-tag                INFO     Best MCC:0.2707
2023-06-05 17:21:36.717 324:pos-tag                INFO     ********************
2023-06-05 17:21:38.322 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:39.203 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:39.204 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:39.204 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:42.700 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:42.700 408:pos-tag                INFO     eval_acc = 0.3848
2023-06-05 17:21:42.701 408:pos-tag                INFO     eval_f1 = 0.0405
2023-06-05 17:21:42.701 408:pos-tag                INFO     eval_mcc = 0.3263
2023-06-05 17:21:42.701 408:pos-tag                INFO     eval_precision = 0.0733
2023-06-05 17:21:42.701 408:pos-tag                INFO     eval_recall = 0.0419
2023-06-05 17:21:42.701 300:pos-tag                INFO     ********************
2023-06-05 17:21:42.702 301:pos-tag                INFO     Best f1:0.0405
2023-06-05 17:21:42.702 302:pos-tag                INFO     ********************
2023-06-05 17:21:44.401 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:44.401 322:pos-tag                INFO     ********************
2023-06-05 17:21:44.401 323:pos-tag                INFO     Best MCC:0.3263
2023-06-05 17:21:44.402 324:pos-tag                INFO     ********************
2023-06-05 17:21:46.034 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:46.914 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:46.914 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:46.915 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:50.360 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:50.361 408:pos-tag                INFO     eval_acc = 0.4497
2023-06-05 17:21:50.361 408:pos-tag                INFO     eval_f1 = 0.0707
2023-06-05 17:21:50.361 408:pos-tag                INFO     eval_mcc = 0.4069
2023-06-05 17:21:50.361 408:pos-tag                INFO     eval_precision = 0.1101
2023-06-05 17:21:50.361 408:pos-tag                INFO     eval_recall = 0.0674
2023-06-05 17:21:50.361 300:pos-tag                INFO     ********************
2023-06-05 17:21:50.362 301:pos-tag                INFO     Best f1:0.0707
2023-06-05 17:21:50.362 302:pos-tag                INFO     ********************
2023-06-05 17:21:51.856 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:51.857 322:pos-tag                INFO     ********************
2023-06-05 17:21:51.857 323:pos-tag                INFO     Best MCC:0.4069
2023-06-05 17:21:51.857 324:pos-tag                INFO     ********************
2023-06-05 17:21:53.456 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:21:54.323 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:21:54.323 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:21:54.323 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:21:57.782 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:21:57.782 408:pos-tag                INFO     eval_acc = 0.5339
2023-06-05 17:21:57.783 408:pos-tag                INFO     eval_f1 = 0.1084
2023-06-05 17:21:57.783 408:pos-tag                INFO     eval_mcc = 0.4944
2023-06-05 17:21:57.783 408:pos-tag                INFO     eval_precision = 0.1489
2023-06-05 17:21:57.783 408:pos-tag                INFO     eval_recall = 0.1045
2023-06-05 17:21:57.784 300:pos-tag                INFO     ********************
2023-06-05 17:21:57.784 301:pos-tag                INFO     Best f1:0.1084
2023-06-05 17:21:57.784 302:pos-tag                INFO     ********************
2023-06-05 17:21:59.428 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:21:59.428 322:pos-tag                INFO     ********************
2023-06-05 17:21:59.429 323:pos-tag                INFO     Best MCC:0.4944
2023-06-05 17:21:59.429 324:pos-tag                INFO     ********************
2023-06-05 17:22:00.984 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:01.744 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:01.744 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:01.745 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:05.235 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:05.236 408:pos-tag                INFO     eval_acc = 0.5705
2023-06-05 17:22:05.236 408:pos-tag                INFO     eval_f1 = 0.1252
2023-06-05 17:22:05.236 408:pos-tag                INFO     eval_mcc = 0.5307
2023-06-05 17:22:05.236 408:pos-tag                INFO     eval_precision = 0.1504
2023-06-05 17:22:05.236 408:pos-tag                INFO     eval_recall = 0.1241
2023-06-05 17:22:05.236 300:pos-tag                INFO     ********************
2023-06-05 17:22:05.236 301:pos-tag                INFO     Best f1:0.1252
2023-06-05 17:22:05.236 302:pos-tag                INFO     ********************
2023-06-05 17:22:06.744 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:06.744 322:pos-tag                INFO     ********************
2023-06-05 17:22:06.745 323:pos-tag                INFO     Best MCC:0.5307
2023-06-05 17:22:06.745 324:pos-tag                INFO     ********************
2023-06-05 17:22:08.414 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:09.276 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:09.276 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:09.276 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:12.498 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:12.498 408:pos-tag                INFO     eval_acc = 0.5858
2023-06-05 17:22:12.498 408:pos-tag                INFO     eval_f1 = 0.1331
2023-06-05 17:22:12.498 408:pos-tag                INFO     eval_mcc = 0.5468
2023-06-05 17:22:12.499 408:pos-tag                INFO     eval_precision = 0.1797
2023-06-05 17:22:12.499 408:pos-tag                INFO     eval_recall = 0.1298
2023-06-05 17:22:12.499 300:pos-tag                INFO     ********************
2023-06-05 17:22:12.499 301:pos-tag                INFO     Best f1:0.1331
2023-06-05 17:22:12.499 302:pos-tag                INFO     ********************
2023-06-05 17:22:13.879 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:13.880 322:pos-tag                INFO     ********************
2023-06-05 17:22:13.881 323:pos-tag                INFO     Best MCC:0.5468
2023-06-05 17:22:13.881 324:pos-tag                INFO     ********************
2023-06-05 17:22:15.353 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:16.155 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:16.155 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:16.155 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:19.349 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:19.349 408:pos-tag                INFO     eval_acc = 0.597
2023-06-05 17:22:19.349 408:pos-tag                INFO     eval_f1 = 0.1386
2023-06-05 17:22:19.349 408:pos-tag                INFO     eval_mcc = 0.562
2023-06-05 17:22:19.349 408:pos-tag                INFO     eval_precision = 0.2042
2023-06-05 17:22:19.349 408:pos-tag                INFO     eval_recall = 0.1337
2023-06-05 17:22:19.350 300:pos-tag                INFO     ********************
2023-06-05 17:22:19.350 301:pos-tag                INFO     Best f1:0.1386
2023-06-05 17:22:19.350 302:pos-tag                INFO     ********************
2023-06-05 17:22:20.709 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:20.710 322:pos-tag                INFO     ********************
2023-06-05 17:22:20.710 323:pos-tag                INFO     Best MCC:0.562
2023-06-05 17:22:20.711 324:pos-tag                INFO     ********************
2023-06-05 17:22:22.093 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:22.902 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:22.903 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:22.903 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:26.118 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:26.118 408:pos-tag                INFO     eval_acc = 0.6005
2023-06-05 17:22:26.118 408:pos-tag                INFO     eval_f1 = 0.1459
2023-06-05 17:22:26.118 408:pos-tag                INFO     eval_mcc = 0.569
2023-06-05 17:22:26.119 408:pos-tag                INFO     eval_precision = 0.2069
2023-06-05 17:22:26.119 408:pos-tag                INFO     eval_recall = 0.1386
2023-06-05 17:22:26.119 300:pos-tag                INFO     ********************
2023-06-05 17:22:26.119 301:pos-tag                INFO     Best f1:0.1459
2023-06-05 17:22:26.119 302:pos-tag                INFO     ********************
2023-06-05 17:22:27.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:27.592 322:pos-tag                INFO     ********************
2023-06-05 17:22:27.592 323:pos-tag                INFO     Best MCC:0.569
2023-06-05 17:22:27.592 324:pos-tag                INFO     ********************
2023-06-05 17:22:29.057 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:29.870 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:29.870 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:29.870 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:33.093 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:33.094 408:pos-tag                INFO     eval_acc = 0.6055
2023-06-05 17:22:33.094 408:pos-tag                INFO     eval_f1 = 0.1552
2023-06-05 17:22:33.094 408:pos-tag                INFO     eval_mcc = 0.5751
2023-06-05 17:22:33.094 408:pos-tag                INFO     eval_precision = 0.2199
2023-06-05 17:22:33.094 408:pos-tag                INFO     eval_recall = 0.147
2023-06-05 17:22:33.094 300:pos-tag                INFO     ********************
2023-06-05 17:22:33.094 301:pos-tag                INFO     Best f1:0.1552
2023-06-05 17:22:33.095 302:pos-tag                INFO     ********************
2023-06-05 17:22:34.452 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:34.453 322:pos-tag                INFO     ********************
2023-06-05 17:22:34.453 323:pos-tag                INFO     Best MCC:0.5751
2023-06-05 17:22:34.453 324:pos-tag                INFO     ********************
2023-06-05 17:22:35.856 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:36.657 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:36.658 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:36.658 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:39.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:39.872 408:pos-tag                INFO     eval_acc = 0.6127
2023-06-05 17:22:39.872 408:pos-tag                INFO     eval_f1 = 0.1633
2023-06-05 17:22:39.873 408:pos-tag                INFO     eval_mcc = 0.5816
2023-06-05 17:22:39.873 408:pos-tag                INFO     eval_precision = 0.2214
2023-06-05 17:22:39.873 408:pos-tag                INFO     eval_recall = 0.1566
2023-06-05 17:22:39.873 300:pos-tag                INFO     ********************
2023-06-05 17:22:39.873 301:pos-tag                INFO     Best f1:0.1633
2023-06-05 17:22:39.873 302:pos-tag                INFO     ********************
2023-06-05 17:22:41.235 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:41.235 322:pos-tag                INFO     ********************
2023-06-05 17:22:41.235 323:pos-tag                INFO     Best MCC:0.5816
2023-06-05 17:22:41.235 324:pos-tag                INFO     ********************
2023-06-05 17:22:42.791 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:22:43.597 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:22:43.597 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:22:43.598 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:22:46.791 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:22:46.791 408:pos-tag                INFO     eval_acc = 0.6181
2023-06-05 17:22:46.791 408:pos-tag                INFO     eval_f1 = 0.1687
2023-06-05 17:22:46.791 408:pos-tag                INFO     eval_mcc = 0.5849
2023-06-05 17:22:46.791 408:pos-tag                INFO     eval_precision = 0.2193
2023-06-05 17:22:46.792 408:pos-tag                INFO     eval_recall = 0.1644
2023-06-05 17:22:46.792 300:pos-tag                INFO     ********************
2023-06-05 17:22:46.792 301:pos-tag                INFO     Best f1:0.1687
2023-06-05 17:22:46.792 302:pos-tag                INFO     ********************
2023-06-05 17:22:48.169 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:22:48.170 322:pos-tag                INFO     ********************
2023-06-05 17:22:48.170 323:pos-tag                INFO     Best MCC:0.5849
2023-06-05 17:22:48.170 324:pos-tag                INFO     ********************
