2023-05-22 13:19:25.753 669:pos-tag                DEBUG  main message
2023-05-22 13:19:49.669 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:19:49.669 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:19:49.669 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:19:54.375 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:19:54.376 401:pos-tag                INFO     eval_acc = 0.0396
2023-05-22 13:19:54.376 401:pos-tag                INFO     eval_f1 = 0.0058
2023-05-22 13:19:54.376 401:pos-tag                INFO     eval_mcc = 0.0097
2023-05-22 13:19:54.376 401:pos-tag                INFO     eval_precision = 0.0114
2023-05-22 13:19:54.376 401:pos-tag                INFO     eval_recall = 0.0066
2023-05-22 13:19:54.376 293:pos-tag                INFO     ********************
2023-05-22 13:19:54.376 294:pos-tag                INFO     Best f1:0.0058
2023-05-22 13:19:54.376 295:pos-tag                INFO     ********************
2023-05-22 13:19:55.647 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:19:55.647 315:pos-tag                INFO     ********************
2023-05-22 13:19:55.647 316:pos-tag                INFO     Best MCC:0.0097
2023-05-22 13:19:55.647 317:pos-tag                INFO     ********************
2023-05-22 13:19:57.022 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:19:58.240 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:19:58.240 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:19:58.240 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:02.941 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:02.941 401:pos-tag                INFO     eval_acc = 0.0706
2023-05-22 13:20:02.941 401:pos-tag                INFO     eval_f1 = 0.0093
2023-05-22 13:20:02.941 401:pos-tag                INFO     eval_mcc = 0.0238
2023-05-22 13:20:02.941 401:pos-tag                INFO     eval_precision = 0.0204
2023-05-22 13:20:02.941 401:pos-tag                INFO     eval_recall = 0.0124
2023-05-22 13:20:02.941 293:pos-tag                INFO     ********************
2023-05-22 13:20:02.941 294:pos-tag                INFO     Best f1:0.0093
2023-05-22 13:20:02.941 295:pos-tag                INFO     ********************
2023-05-22 13:20:04.206 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:04.207 315:pos-tag                INFO     ********************
2023-05-22 13:20:04.207 316:pos-tag                INFO     Best MCC:0.0238
2023-05-22 13:20:04.207 317:pos-tag                INFO     ********************
2023-05-22 13:20:05.635 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:20:06.865 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:06.865 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:06.865 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:11.564 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:11.564 401:pos-tag                INFO     eval_acc = 0.1006
2023-05-22 13:20:11.564 401:pos-tag                INFO     eval_f1 = 0.0127
2023-05-22 13:20:11.565 401:pos-tag                INFO     eval_mcc = 0.0484
2023-05-22 13:20:11.565 401:pos-tag                INFO     eval_precision = 0.0327
2023-05-22 13:20:11.565 401:pos-tag                INFO     eval_recall = 0.017
2023-05-22 13:20:11.565 293:pos-tag                INFO     ********************
2023-05-22 13:20:11.565 294:pos-tag                INFO     Best f1:0.0127
2023-05-22 13:20:11.565 295:pos-tag                INFO     ********************
2023-05-22 13:20:12.724 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:12.725 315:pos-tag                INFO     ********************
2023-05-22 13:20:12.725 316:pos-tag                INFO     Best MCC:0.0484
2023-05-22 13:20:12.725 317:pos-tag                INFO     ********************
2023-05-22 13:20:14.232 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:20:15.453 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:15.454 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:15.454 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:20.158 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:20.158 401:pos-tag                INFO     eval_acc = 0.1414
2023-05-22 13:20:20.158 401:pos-tag                INFO     eval_f1 = 0.018
2023-05-22 13:20:20.158 401:pos-tag                INFO     eval_mcc = 0.0828
2023-05-22 13:20:20.158 401:pos-tag                INFO     eval_precision = 0.0319
2023-05-22 13:20:20.158 401:pos-tag                INFO     eval_recall = 0.0218
2023-05-22 13:20:20.158 293:pos-tag                INFO     ********************
2023-05-22 13:20:20.159 294:pos-tag                INFO     Best f1:0.018
2023-05-22 13:20:20.159 295:pos-tag                INFO     ********************
2023-05-22 13:20:21.426 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:21.427 315:pos-tag                INFO     ********************
2023-05-22 13:20:21.427 316:pos-tag                INFO     Best MCC:0.0828
2023-05-22 13:20:21.427 317:pos-tag                INFO     ********************
2023-05-22 13:20:22.857 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:20:24.085 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:24.086 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:24.086 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:28.792 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:28.792 401:pos-tag                INFO     eval_acc = 0.2205
2023-05-22 13:20:28.792 401:pos-tag                INFO     eval_f1 = 0.0261
2023-05-22 13:20:28.792 401:pos-tag                INFO     eval_mcc = 0.145
2023-05-22 13:20:28.793 401:pos-tag                INFO     eval_precision = 0.0512
2023-05-22 13:20:28.793 401:pos-tag                INFO     eval_recall = 0.0279
2023-05-22 13:20:28.793 293:pos-tag                INFO     ********************
2023-05-22 13:20:28.793 294:pos-tag                INFO     Best f1:0.0261
2023-05-22 13:20:28.793 295:pos-tag                INFO     ********************
2023-05-22 13:20:30.058 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:30.058 315:pos-tag                INFO     ********************
2023-05-22 13:20:30.058 316:pos-tag                INFO     Best MCC:0.145
2023-05-22 13:20:30.058 317:pos-tag                INFO     ********************
2023-05-22 13:20:31.477 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:20:32.716 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:32.716 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:32.716 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:37.403 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:37.403 401:pos-tag                INFO     eval_acc = 0.2884
2023-05-22 13:20:37.403 401:pos-tag                INFO     eval_f1 = 0.0291
2023-05-22 13:20:37.403 401:pos-tag                INFO     eval_mcc = 0.1971
2023-05-22 13:20:37.403 401:pos-tag                INFO     eval_precision = 0.0607
2023-05-22 13:20:37.403 401:pos-tag                INFO     eval_recall = 0.0286
2023-05-22 13:20:37.403 293:pos-tag                INFO     ********************
2023-05-22 13:20:37.403 294:pos-tag                INFO     Best f1:0.0291
2023-05-22 13:20:37.403 295:pos-tag                INFO     ********************
2023-05-22 13:20:38.670 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:38.671 315:pos-tag                INFO     ********************
2023-05-22 13:20:38.671 316:pos-tag                INFO     Best MCC:0.1971
2023-05-22 13:20:38.671 317:pos-tag                INFO     ********************
2023-05-22 13:20:40.044 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:20:41.282 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:41.283 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:41.283 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:45.962 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:45.962 401:pos-tag                INFO     eval_acc = 0.2753
2023-05-22 13:20:45.962 401:pos-tag                INFO     eval_f1 = 0.0225
2023-05-22 13:20:45.962 401:pos-tag                INFO     eval_mcc = 0.1786
2023-05-22 13:20:45.962 401:pos-tag                INFO     eval_precision = 0.0706
2023-05-22 13:20:45.962 401:pos-tag                INFO     eval_recall = 0.0224
2023-05-22 13:20:47.170 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:47.170 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:47.170 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:51.864 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:51.864 401:pos-tag                INFO     eval_acc = 0.2924
2023-05-22 13:20:51.864 401:pos-tag                INFO     eval_f1 = 0.0272
2023-05-22 13:20:51.865 401:pos-tag                INFO     eval_mcc = 0.1951
2023-05-22 13:20:51.865 401:pos-tag                INFO     eval_precision = 0.0796
2023-05-22 13:20:51.865 401:pos-tag                INFO     eval_recall = 0.027
2023-05-22 13:20:53.073 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:20:53.074 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:20:53.074 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:20:57.778 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:20:57.778 401:pos-tag                INFO     eval_acc = 0.3942
2023-05-22 13:20:57.778 401:pos-tag                INFO     eval_f1 = 0.0675
2023-05-22 13:20:57.778 401:pos-tag                INFO     eval_mcc = 0.3256
2023-05-22 13:20:57.778 401:pos-tag                INFO     eval_precision = 0.1151
2023-05-22 13:20:57.778 401:pos-tag                INFO     eval_recall = 0.0621
2023-05-22 13:20:57.778 293:pos-tag                INFO     ********************
2023-05-22 13:20:57.778 294:pos-tag                INFO     Best f1:0.0675
2023-05-22 13:20:57.778 295:pos-tag                INFO     ********************
2023-05-22 13:20:59.038 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:20:59.038 315:pos-tag                INFO     ********************
2023-05-22 13:20:59.039 316:pos-tag                INFO     Best MCC:0.3256
2023-05-22 13:20:59.039 317:pos-tag                INFO     ********************
2023-05-22 13:21:00.535 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:01.762 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:01.762 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:01.762 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:06.468 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:06.468 401:pos-tag                INFO     eval_acc = 0.519
2023-05-22 13:21:06.468 401:pos-tag                INFO     eval_f1 = 0.1016
2023-05-22 13:21:06.468 401:pos-tag                INFO     eval_mcc = 0.4716
2023-05-22 13:21:06.468 401:pos-tag                INFO     eval_precision = 0.1458
2023-05-22 13:21:06.468 401:pos-tag                INFO     eval_recall = 0.0975
2023-05-22 13:21:06.469 293:pos-tag                INFO     ********************
2023-05-22 13:21:06.469 294:pos-tag                INFO     Best f1:0.1016
2023-05-22 13:21:06.469 295:pos-tag                INFO     ********************
2023-05-22 13:21:07.428 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:07.428 315:pos-tag                INFO     ********************
2023-05-22 13:21:07.428 316:pos-tag                INFO     Best MCC:0.4716
2023-05-22 13:21:07.428 317:pos-tag                INFO     ********************
2023-05-22 13:21:08.426 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:09.462 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:09.462 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:09.463 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:14.175 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:14.176 401:pos-tag                INFO     eval_acc = 0.5596
2023-05-22 13:21:14.176 401:pos-tag                INFO     eval_f1 = 0.1193
2023-05-22 13:21:14.176 401:pos-tag                INFO     eval_mcc = 0.5218
2023-05-22 13:21:14.176 401:pos-tag                INFO     eval_precision = 0.1462
2023-05-22 13:21:14.176 401:pos-tag                INFO     eval_recall = 0.1174
2023-05-22 13:21:14.176 293:pos-tag                INFO     ********************
2023-05-22 13:21:14.176 294:pos-tag                INFO     Best f1:0.1193
2023-05-22 13:21:14.176 295:pos-tag                INFO     ********************
2023-05-22 13:21:15.453 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:15.453 315:pos-tag                INFO     ********************
2023-05-22 13:21:15.453 316:pos-tag                INFO     Best MCC:0.5218
2023-05-22 13:21:15.454 317:pos-tag                INFO     ********************
2023-05-22 13:21:16.903 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:18.132 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:18.133 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:18.133 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:22.833 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:22.834 401:pos-tag                INFO     eval_acc = 0.5715
2023-05-22 13:21:22.834 401:pos-tag                INFO     eval_f1 = 0.1237
2023-05-22 13:21:22.834 401:pos-tag                INFO     eval_mcc = 0.5362
2023-05-22 13:21:22.834 401:pos-tag                INFO     eval_precision = 0.1607
2023-05-22 13:21:22.834 401:pos-tag                INFO     eval_recall = 0.1209
2023-05-22 13:21:22.834 293:pos-tag                INFO     ********************
2023-05-22 13:21:22.834 294:pos-tag                INFO     Best f1:0.1237
2023-05-22 13:21:22.834 295:pos-tag                INFO     ********************
2023-05-22 13:21:23.769 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:23.770 315:pos-tag                INFO     ********************
2023-05-22 13:21:23.770 316:pos-tag                INFO     Best MCC:0.5362
2023-05-22 13:21:23.770 317:pos-tag                INFO     ********************
2023-05-22 13:21:24.727 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:25.960 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:25.960 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:25.960 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:30.665 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:30.665 401:pos-tag                INFO     eval_acc = 0.581
2023-05-22 13:21:30.665 401:pos-tag                INFO     eval_f1 = 0.1285
2023-05-22 13:21:30.665 401:pos-tag                INFO     eval_mcc = 0.5437
2023-05-22 13:21:30.665 401:pos-tag                INFO     eval_precision = 0.1637
2023-05-22 13:21:30.665 401:pos-tag                INFO     eval_recall = 0.1251
2023-05-22 13:21:30.665 293:pos-tag                INFO     ********************
2023-05-22 13:21:30.665 294:pos-tag                INFO     Best f1:0.1285
2023-05-22 13:21:30.665 295:pos-tag                INFO     ********************
2023-05-22 13:21:31.637 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:31.638 315:pos-tag                INFO     ********************
2023-05-22 13:21:31.638 316:pos-tag                INFO     Best MCC:0.5437
2023-05-22 13:21:31.638 317:pos-tag                INFO     ********************
2023-05-22 13:21:32.562 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:33.786 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:33.786 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:33.786 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:38.496 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:38.496 401:pos-tag                INFO     eval_acc = 0.5873
2023-05-22 13:21:38.496 401:pos-tag                INFO     eval_f1 = 0.1296
2023-05-22 13:21:38.496 401:pos-tag                INFO     eval_mcc = 0.5526
2023-05-22 13:21:38.497 401:pos-tag                INFO     eval_precision = 0.1627
2023-05-22 13:21:38.497 401:pos-tag                INFO     eval_recall = 0.1268
2023-05-22 13:21:38.497 293:pos-tag                INFO     ********************
2023-05-22 13:21:38.497 294:pos-tag                INFO     Best f1:0.1296
2023-05-22 13:21:38.497 295:pos-tag                INFO     ********************
2023-05-22 13:21:39.462 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:39.463 315:pos-tag                INFO     ********************
2023-05-22 13:21:39.463 316:pos-tag                INFO     Best MCC:0.5526
2023-05-22 13:21:39.463 317:pos-tag                INFO     ********************
2023-05-22 13:21:40.462 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:41.692 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:41.692 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:41.692 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:46.398 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:46.398 401:pos-tag                INFO     eval_acc = 0.5915
2023-05-22 13:21:46.398 401:pos-tag                INFO     eval_f1 = 0.1312
2023-05-22 13:21:46.398 401:pos-tag                INFO     eval_mcc = 0.557
2023-05-22 13:21:46.398 401:pos-tag                INFO     eval_precision = 0.1611
2023-05-22 13:21:46.398 401:pos-tag                INFO     eval_recall = 0.1288
2023-05-22 13:21:46.398 293:pos-tag                INFO     ********************
2023-05-22 13:21:46.399 294:pos-tag                INFO     Best f1:0.1312
2023-05-22 13:21:46.399 295:pos-tag                INFO     ********************
2023-05-22 13:21:47.341 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:47.342 315:pos-tag                INFO     ********************
2023-05-22 13:21:47.342 316:pos-tag                INFO     Best MCC:0.557
2023-05-22 13:21:47.342 317:pos-tag                INFO     ********************
2023-05-22 13:21:48.273 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:49.504 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:49.505 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:49.505 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:21:54.214 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:21:54.214 401:pos-tag                INFO     eval_acc = 0.5957
2023-05-22 13:21:54.214 401:pos-tag                INFO     eval_f1 = 0.1404
2023-05-22 13:21:54.214 401:pos-tag                INFO     eval_mcc = 0.5606
2023-05-22 13:21:54.215 401:pos-tag                INFO     eval_precision = 0.1856
2023-05-22 13:21:54.215 401:pos-tag                INFO     eval_recall = 0.1349
2023-05-22 13:21:54.215 293:pos-tag                INFO     ********************
2023-05-22 13:21:54.215 294:pos-tag                INFO     Best f1:0.1404
2023-05-22 13:21:54.215 295:pos-tag                INFO     ********************
2023-05-22 13:21:55.483 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:21:55.484 315:pos-tag                INFO     ********************
2023-05-22 13:21:55.484 316:pos-tag                INFO     Best MCC:0.5606
2023-05-22 13:21:55.484 317:pos-tag                INFO     ********************
2023-05-22 13:21:56.982 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:21:58.217 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:21:58.217 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:21:58.217 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:22:02.931 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:22:02.931 401:pos-tag                INFO     eval_acc = 0.5988
2023-05-22 13:22:02.931 401:pos-tag                INFO     eval_f1 = 0.1476
2023-05-22 13:22:02.931 401:pos-tag                INFO     eval_mcc = 0.5647
2023-05-22 13:22:02.931 401:pos-tag                INFO     eval_precision = 0.1909
2023-05-22 13:22:02.931 401:pos-tag                INFO     eval_recall = 0.1417
2023-05-22 13:22:02.931 293:pos-tag                INFO     ********************
2023-05-22 13:22:02.931 294:pos-tag                INFO     Best f1:0.1476
2023-05-22 13:22:02.931 295:pos-tag                INFO     ********************
2023-05-22 13:22:04.200 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-05-22 13:22:04.201 315:pos-tag                INFO     ********************
2023-05-22 13:22:04.201 316:pos-tag                INFO     Best MCC:0.5647
2023-05-22 13:22:04.201 317:pos-tag                INFO     ********************
2023-05-22 13:22:05.196 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-22 13:22:06.419 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 13:22:06.419 352:pos-tag                INFO     Num examples = 400
2023-05-22 13:22:06.419 353:pos-tag                INFO     Batch size = 32
2023-05-22 13:22:11.126 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 13:22:11.126 401:pos-tag                INFO     eval_acc = 0.6062
2023-05-22 13:22:11.126 401:pos-tag                INFO     eval_f1 = 0.1528
2023-05-22 13:22:11.126 401:pos-tag                INFO     eval_mcc = 0.5731
2023-05-22 13:22:11.126 401:pos-tag                INFO     eval_precision = 0.1983
