2023-05-23 17:30:08.874 669:pos-tag                DEBUG  main message
2023-05-23 17:31:19.658 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:31:24.348 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:31:24.348 401:pos-tag                INFO     eval_acc = 0.2898
2023-05-23 17:31:24.348 401:pos-tag                INFO     eval_f1 = 0.026
2023-05-23 17:31:24.348 401:pos-tag                INFO     eval_mcc = 0.1925
2023-05-23 17:31:24.348 401:pos-tag                INFO     eval_precision = 0.0813
2023-05-23 17:31:24.348 401:pos-tag                INFO     eval_recall = 0.0266
2023-05-23 17:31:24.349 293:pos-tag                INFO     ********************
2023-05-23 17:31:24.349 294:pos-tag                INFO     Best f1:0.026
2023-05-23 17:31:24.349 295:pos-tag                INFO     ********************
2023-05-23 17:31:25.641 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:31:25.641 315:pos-tag                INFO     ********************
2023-05-23 17:31:25.641 316:pos-tag                INFO     Best MCC:0.1925
2023-05-23 17:31:25.641 317:pos-tag                INFO     ********************
2023-05-23 17:31:26.956 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:31:28.182 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:31:28.182 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:31:28.182 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:31:32.877 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:31:32.877 401:pos-tag                INFO     eval_acc = 0.3643
2023-05-23 17:31:32.878 401:pos-tag                INFO     eval_f1 = 0.0392
2023-05-23 17:31:32.878 401:pos-tag                INFO     eval_mcc = 0.2961
2023-05-23 17:31:32.878 401:pos-tag                INFO     eval_precision = 0.0843
2023-05-23 17:31:32.878 401:pos-tag                INFO     eval_recall = 0.0395
2023-05-23 17:31:32.878 293:pos-tag                INFO     ********************
2023-05-23 17:31:32.878 294:pos-tag                INFO     Best f1:0.0392
2023-05-23 17:31:32.878 295:pos-tag                INFO     ********************
2023-05-23 17:31:34.166 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:31:34.167 315:pos-tag                INFO     ********************
2023-05-23 17:31:34.167 316:pos-tag                INFO     Best MCC:0.2961
2023-05-23 17:31:34.167 317:pos-tag                INFO     ********************
2023-05-23 17:31:35.491 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:31:36.713 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:31:36.713 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:31:36.713 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:31:41.410 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:31:41.410 401:pos-tag                INFO     eval_acc = 0.4735
2023-05-23 17:31:41.410 401:pos-tag                INFO     eval_f1 = 0.0847
2023-05-23 17:31:41.410 401:pos-tag                INFO     eval_mcc = 0.43
2023-05-23 17:31:41.410 401:pos-tag                INFO     eval_precision = 0.1456
2023-05-23 17:31:41.410 401:pos-tag                INFO     eval_recall = 0.0792
2023-05-23 17:31:41.410 293:pos-tag                INFO     ********************
2023-05-23 17:31:41.411 294:pos-tag                INFO     Best f1:0.0847
2023-05-23 17:31:41.411 295:pos-tag                INFO     ********************
2023-05-23 17:31:42.683 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:31:42.684 315:pos-tag                INFO     ********************
2023-05-23 17:31:42.684 316:pos-tag                INFO     Best MCC:0.43
2023-05-23 17:31:42.684 317:pos-tag                INFO     ********************
2023-05-23 17:31:44.025 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:31:45.246 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:31:45.246 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:31:45.246 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:31:49.946 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:31:49.946 401:pos-tag                INFO     eval_acc = 0.5529
2023-05-23 17:31:49.947 401:pos-tag                INFO     eval_f1 = 0.1192
2023-05-23 17:31:49.947 401:pos-tag                INFO     eval_mcc = 0.5164
2023-05-23 17:31:49.947 401:pos-tag                INFO     eval_precision = 0.1547
2023-05-23 17:31:49.947 401:pos-tag                INFO     eval_recall = 0.1148
2023-05-23 17:31:49.947 293:pos-tag                INFO     ********************
2023-05-23 17:31:49.947 294:pos-tag                INFO     Best f1:0.1192
2023-05-23 17:31:49.947 295:pos-tag                INFO     ********************
2023-05-23 17:31:51.326 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:31:51.326 315:pos-tag                INFO     ********************
2023-05-23 17:31:51.327 316:pos-tag                INFO     Best MCC:0.5164
2023-05-23 17:31:51.327 317:pos-tag                INFO     ********************
2023-05-23 17:31:52.699 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:31:53.725 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:31:53.725 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:31:53.725 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:31:58.429 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:31:58.429 401:pos-tag                INFO     eval_acc = 0.5765
2023-05-23 17:31:58.429 401:pos-tag                INFO     eval_f1 = 0.1275
2023-05-23 17:31:58.429 401:pos-tag                INFO     eval_mcc = 0.5387
2023-05-23 17:31:58.429 401:pos-tag                INFO     eval_precision = 0.171
2023-05-23 17:31:58.429 401:pos-tag                INFO     eval_recall = 0.1251
2023-05-23 17:31:58.429 293:pos-tag                INFO     ********************
2023-05-23 17:31:58.429 294:pos-tag                INFO     Best f1:0.1275
2023-05-23 17:31:58.429 295:pos-tag                INFO     ********************
2023-05-23 17:31:59.680 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:31:59.680 315:pos-tag                INFO     ********************
2023-05-23 17:31:59.681 316:pos-tag                INFO     Best MCC:0.5387
2023-05-23 17:31:59.681 317:pos-tag                INFO     ********************
2023-05-23 17:32:01.005 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:02.226 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:02.227 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:02.227 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:06.933 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:06.933 401:pos-tag                INFO     eval_acc = 0.5815
2023-05-23 17:32:06.934 401:pos-tag                INFO     eval_f1 = 0.1327
2023-05-23 17:32:06.934 401:pos-tag                INFO     eval_mcc = 0.5429
2023-05-23 17:32:06.934 401:pos-tag                INFO     eval_precision = 0.1829
2023-05-23 17:32:06.934 401:pos-tag                INFO     eval_recall = 0.1281
2023-05-23 17:32:06.934 293:pos-tag                INFO     ********************
2023-05-23 17:32:06.934 294:pos-tag                INFO     Best f1:0.1327
2023-05-23 17:32:06.934 295:pos-tag                INFO     ********************
2023-05-23 17:32:08.213 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:08.213 315:pos-tag                INFO     ********************
2023-05-23 17:32:08.213 316:pos-tag                INFO     Best MCC:0.5429
2023-05-23 17:32:08.213 317:pos-tag                INFO     ********************
2023-05-23 17:32:09.534 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:10.769 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:10.769 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:10.769 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:15.471 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:15.472 401:pos-tag                INFO     eval_acc = 0.59
2023-05-23 17:32:15.472 401:pos-tag                INFO     eval_f1 = 0.1435
2023-05-23 17:32:15.472 401:pos-tag                INFO     eval_mcc = 0.5544
2023-05-23 17:32:15.472 401:pos-tag                INFO     eval_precision = 0.187
2023-05-23 17:32:15.472 401:pos-tag                INFO     eval_recall = 0.1362
2023-05-23 17:32:15.472 293:pos-tag                INFO     ********************
2023-05-23 17:32:15.472 294:pos-tag                INFO     Best f1:0.1435
2023-05-23 17:32:15.472 295:pos-tag                INFO     ********************
2023-05-23 17:32:16.762 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:16.762 315:pos-tag                INFO     ********************
2023-05-23 17:32:16.762 316:pos-tag                INFO     Best MCC:0.5544
2023-05-23 17:32:16.762 317:pos-tag                INFO     ********************
2023-05-23 17:32:18.046 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:19.285 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:19.285 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:19.285 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:23.986 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:23.986 401:pos-tag                INFO     eval_acc = 0.5967
2023-05-23 17:32:23.986 401:pos-tag                INFO     eval_f1 = 0.1535
2023-05-23 17:32:23.986 401:pos-tag                INFO     eval_mcc = 0.5643
2023-05-23 17:32:23.986 401:pos-tag                INFO     eval_precision = 0.2031
2023-05-23 17:32:23.986 401:pos-tag                INFO     eval_recall = 0.1484
2023-05-23 17:32:23.986 293:pos-tag                INFO     ********************
2023-05-23 17:32:23.986 294:pos-tag                INFO     Best f1:0.1535
2023-05-23 17:32:23.986 295:pos-tag                INFO     ********************
2023-05-23 17:32:25.364 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:25.364 315:pos-tag                INFO     ********************
2023-05-23 17:32:25.364 316:pos-tag                INFO     Best MCC:0.5643
2023-05-23 17:32:25.365 317:pos-tag                INFO     ********************
2023-05-23 17:32:26.713 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:27.933 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:27.933 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:27.933 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:32.636 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:32.636 401:pos-tag                INFO     eval_acc = 0.6026
2023-05-23 17:32:32.636 401:pos-tag                INFO     eval_f1 = 0.1592
2023-05-23 17:32:32.636 401:pos-tag                INFO     eval_mcc = 0.5717
2023-05-23 17:32:32.636 401:pos-tag                INFO     eval_precision = 0.2082
2023-05-23 17:32:32.636 401:pos-tag                INFO     eval_recall = 0.1553
2023-05-23 17:32:32.636 293:pos-tag                INFO     ********************
2023-05-23 17:32:32.637 294:pos-tag                INFO     Best f1:0.1592
2023-05-23 17:32:32.637 295:pos-tag                INFO     ********************
2023-05-23 17:32:33.933 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:33.933 315:pos-tag                INFO     ********************
2023-05-23 17:32:33.933 316:pos-tag                INFO     Best MCC:0.5717
2023-05-23 17:32:33.933 317:pos-tag                INFO     ********************
2023-05-23 17:32:34.971 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:36.194 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:36.195 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:36.195 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:40.902 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:40.902 401:pos-tag                INFO     eval_acc = 0.6059
2023-05-23 17:32:40.902 401:pos-tag                INFO     eval_f1 = 0.1643
2023-05-23 17:32:40.902 401:pos-tag                INFO     eval_mcc = 0.5721
2023-05-23 17:32:40.902 401:pos-tag                INFO     eval_precision = 0.2071
2023-05-23 17:32:40.902 401:pos-tag                INFO     eval_recall = 0.1614
2023-05-23 17:32:40.902 293:pos-tag                INFO     ********************
2023-05-23 17:32:40.903 294:pos-tag                INFO     Best f1:0.1643
2023-05-23 17:32:40.903 295:pos-tag                INFO     ********************
2023-05-23 17:32:42.286 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:42.286 315:pos-tag                INFO     ********************
2023-05-23 17:32:42.287 316:pos-tag                INFO     Best MCC:0.5721
2023-05-23 17:32:42.287 317:pos-tag                INFO     ********************
2023-05-23 17:32:43.638 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 17:32:44.874 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 17:32:44.875 352:pos-tag                INFO     Num examples = 400
2023-05-23 17:32:44.875 353:pos-tag                INFO     Batch size = 32
2023-05-23 17:32:49.579 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 17:32:49.579 401:pos-tag                INFO     eval_acc = 0.6107
2023-05-23 17:32:49.579 401:pos-tag                INFO     eval_f1 = 0.1674
2023-05-23 17:32:49.579 401:pos-tag                INFO     eval_mcc = 0.5754
2023-05-23 17:32:49.579 401:pos-tag                INFO     eval_precision = 0.1978
2023-05-23 17:32:49.579 401:pos-tag                INFO     eval_recall = 0.1655
2023-05-23 17:32:49.580 293:pos-tag                INFO     ********************
2023-05-23 17:32:49.580 294:pos-tag                INFO     Best f1:0.1674
2023-05-23 17:32:49.580 295:pos-tag                INFO     ********************
2023-05-23 17:32:50.880 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-05-23 17:32:50.880 315:pos-tag                INFO     ********************
2023-05-23 17:32:50.881 316:pos-tag                INFO     Best MCC:0.5754
2023-05-23 17:32:50.881 317:pos-tag                INFO     ********************
