2023-06-05 15:54:28.366 676:pos-tag                DEBUG  main message
2023-06-05 15:55:21.482 322:pos-tag                INFO     ********************
2023-06-05 15:55:21.482 323:pos-tag                INFO     Best MCC:0.0753
2023-06-05 15:55:21.482 324:pos-tag                INFO     ********************
2023-06-05 15:55:23.413 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:23.999 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:24.000 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:24.000 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:55:26.532 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:55:26.532 408:pos-tag                INFO     eval_acc = 0.1375
2023-06-05 15:55:26.533 408:pos-tag                INFO     eval_f1 = 0.0157
2023-06-05 15:55:26.533 408:pos-tag                INFO     eval_mcc = 0.085
2023-06-05 15:55:26.533 408:pos-tag                INFO     eval_precision = 0.0304
2023-06-05 15:55:26.533 408:pos-tag                INFO     eval_recall = 0.0251
2023-06-05 15:55:26.533 300:pos-tag                INFO     ********************
2023-06-05 15:55:26.533 301:pos-tag                INFO     Best f1:0.0157
2023-06-05 15:55:26.533 302:pos-tag                INFO     ********************
2023-06-05 15:55:28.466 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:55:28.466 322:pos-tag                INFO     ********************
2023-06-05 15:55:28.467 323:pos-tag                INFO     Best MCC:0.085
2023-06-05 15:55:28.467 324:pos-tag                INFO     ********************
2023-06-05 15:55:30.400 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:30.963 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:30.963 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:30.964 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:55:33.408 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:55:33.408 408:pos-tag                INFO     eval_acc = 0.1538
2023-06-05 15:55:33.409 408:pos-tag                INFO     eval_f1 = 0.0176
2023-06-05 15:55:33.409 408:pos-tag                INFO     eval_mcc = 0.1023
2023-06-05 15:55:33.409 408:pos-tag                INFO     eval_precision = 0.0447
2023-06-05 15:55:33.409 408:pos-tag                INFO     eval_recall = 0.026
2023-06-05 15:55:33.409 300:pos-tag                INFO     ********************
2023-06-05 15:55:33.409 301:pos-tag                INFO     Best f1:0.0176
2023-06-05 15:55:33.409 302:pos-tag                INFO     ********************
2023-06-05 15:55:35.346 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:55:35.347 322:pos-tag                INFO     ********************
2023-06-05 15:55:35.347 323:pos-tag                INFO     Best MCC:0.1023
2023-06-05 15:55:35.347 324:pos-tag                INFO     ********************
2023-06-05 15:55:37.204 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:37.784 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:37.784 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:37.784 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:55:40.202 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:55:40.202 408:pos-tag                INFO     eval_acc = 0.1814
2023-06-05 15:55:40.203 408:pos-tag                INFO     eval_f1 = 0.0235
2023-06-05 15:55:40.203 408:pos-tag                INFO     eval_mcc = 0.131
2023-06-05 15:55:40.203 408:pos-tag                INFO     eval_precision = 0.0631
2023-06-05 15:55:40.203 408:pos-tag                INFO     eval_recall = 0.029
2023-06-05 15:55:40.203 300:pos-tag                INFO     ********************
2023-06-05 15:55:40.203 301:pos-tag                INFO     Best f1:0.0235
2023-06-05 15:55:40.203 302:pos-tag                INFO     ********************
2023-06-05 15:55:42.016 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:55:42.016 322:pos-tag                INFO     ********************
2023-06-05 15:55:42.016 323:pos-tag                INFO     Best MCC:0.131
2023-06-05 15:55:42.017 324:pos-tag                INFO     ********************
2023-06-05 15:55:43.886 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:44.462 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:44.462 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:44.462 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:55:46.944 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:55:46.944 408:pos-tag                INFO     eval_acc = 0.2412
2023-06-05 15:55:46.944 408:pos-tag                INFO     eval_f1 = 0.0337
2023-06-05 15:55:46.944 408:pos-tag                INFO     eval_mcc = 0.1847
2023-06-05 15:55:46.944 408:pos-tag                INFO     eval_precision = 0.0759
2023-06-05 15:55:46.945 408:pos-tag                INFO     eval_recall = 0.0363
2023-06-05 15:55:46.945 300:pos-tag                INFO     ********************
2023-06-05 15:55:46.945 301:pos-tag                INFO     Best f1:0.0337
2023-06-05 15:55:46.945 302:pos-tag                INFO     ********************
2023-06-05 15:55:48.859 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:55:48.860 322:pos-tag                INFO     ********************
2023-06-05 15:55:48.860 323:pos-tag                INFO     Best MCC:0.1847
2023-06-05 15:55:48.860 324:pos-tag                INFO     ********************
2023-06-05 15:55:50.714 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:51.279 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:51.280 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:51.280 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:55:53.672 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:55:53.672 408:pos-tag                INFO     eval_acc = 0.3229
2023-06-05 15:55:53.672 408:pos-tag                INFO     eval_f1 = 0.0415
2023-06-05 15:55:53.672 408:pos-tag                INFO     eval_mcc = 0.268
2023-06-05 15:55:53.673 408:pos-tag                INFO     eval_precision = 0.085
2023-06-05 15:55:53.673 408:pos-tag                INFO     eval_recall = 0.0451
2023-06-05 15:55:53.673 300:pos-tag                INFO     ********************
2023-06-05 15:55:53.673 301:pos-tag                INFO     Best f1:0.0415
2023-06-05 15:55:53.673 302:pos-tag                INFO     ********************
2023-06-05 15:55:55.533 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:55:55.534 322:pos-tag                INFO     ********************
2023-06-05 15:55:55.534 323:pos-tag                INFO     Best MCC:0.268
2023-06-05 15:55:55.535 324:pos-tag                INFO     ********************
2023-06-05 15:55:57.390 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:55:57.977 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:55:57.977 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:55:57.978 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:00.460 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:00.461 408:pos-tag                INFO     eval_acc = 0.3582
2023-06-05 15:56:00.461 408:pos-tag                INFO     eval_f1 = 0.048
2023-06-05 15:56:00.461 408:pos-tag                INFO     eval_mcc = 0.3067
2023-06-05 15:56:00.461 408:pos-tag                INFO     eval_precision = 0.0832
2023-06-05 15:56:00.462 408:pos-tag                INFO     eval_recall = 0.0515
2023-06-05 15:56:00.462 300:pos-tag                INFO     ********************
2023-06-05 15:56:00.462 301:pos-tag                INFO     Best f1:0.048
2023-06-05 15:56:00.462 302:pos-tag                INFO     ********************
2023-06-05 15:56:02.388 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:02.389 322:pos-tag                INFO     ********************
2023-06-05 15:56:02.389 323:pos-tag                INFO     Best MCC:0.3067
2023-06-05 15:56:02.389 324:pos-tag                INFO     ********************
2023-06-05 15:56:04.268 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:04.713 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:04.713 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:04.714 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:07.244 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:07.245 408:pos-tag                INFO     eval_acc = 0.397
2023-06-05 15:56:07.245 408:pos-tag                INFO     eval_f1 = 0.084
2023-06-05 15:56:07.252 408:pos-tag                INFO     eval_mcc = 0.3579
2023-06-05 15:56:07.252 408:pos-tag                INFO     eval_precision = 0.1281
2023-06-05 15:56:07.252 408:pos-tag                INFO     eval_recall = 0.079
2023-06-05 15:56:07.253 300:pos-tag                INFO     ********************
2023-06-05 15:56:07.253 301:pos-tag                INFO     Best f1:0.084
2023-06-05 15:56:07.253 302:pos-tag                INFO     ********************
2023-06-05 15:56:09.175 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:09.175 322:pos-tag                INFO     ********************
2023-06-05 15:56:09.176 323:pos-tag                INFO     Best MCC:0.3579
2023-06-05 15:56:09.176 324:pos-tag                INFO     ********************
2023-06-05 15:56:11.030 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:11.605 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:11.606 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:11.606 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:14.135 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:14.136 408:pos-tag                INFO     eval_acc = 0.4454
2023-06-05 15:56:14.136 408:pos-tag                INFO     eval_f1 = 0.1118
2023-06-05 15:56:14.136 408:pos-tag                INFO     eval_mcc = 0.4161
2023-06-05 15:56:14.137 408:pos-tag                INFO     eval_precision = 0.1593
2023-06-05 15:56:14.137 408:pos-tag                INFO     eval_recall = 0.1031
2023-06-05 15:56:14.137 300:pos-tag                INFO     ********************
2023-06-05 15:56:14.137 301:pos-tag                INFO     Best f1:0.1118
2023-06-05 15:56:14.137 302:pos-tag                INFO     ********************
2023-06-05 15:56:16.038 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:16.039 322:pos-tag                INFO     ********************
2023-06-05 15:56:16.039 323:pos-tag                INFO     Best MCC:0.4161
2023-06-05 15:56:16.039 324:pos-tag                INFO     ********************
2023-06-05 15:56:18.045 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:18.642 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:18.642 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:18.642 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:21.135 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:21.135 408:pos-tag                INFO     eval_acc = 0.4972
2023-06-05 15:56:21.135 408:pos-tag                INFO     eval_f1 = 0.1428
2023-06-05 15:56:21.135 408:pos-tag                INFO     eval_mcc = 0.469
2023-06-05 15:56:21.136 408:pos-tag                INFO     eval_precision = 0.1933
2023-06-05 15:56:21.136 408:pos-tag                INFO     eval_recall = 0.1342
2023-06-05 15:56:21.136 300:pos-tag                INFO     ********************
2023-06-05 15:56:21.136 301:pos-tag                INFO     Best f1:0.1428
2023-06-05 15:56:21.136 302:pos-tag                INFO     ********************
2023-06-05 15:56:22.919 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:22.920 322:pos-tag                INFO     ********************
2023-06-05 15:56:22.920 323:pos-tag                INFO     Best MCC:0.469
2023-06-05 15:56:22.920 324:pos-tag                INFO     ********************
2023-06-05 15:56:24.536 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:25.116 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:25.117 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:25.117 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:27.627 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:27.628 408:pos-tag                INFO     eval_acc = 0.5457
2023-06-05 15:56:27.629 408:pos-tag                INFO     eval_f1 = 0.1596
2023-06-05 15:56:27.629 408:pos-tag                INFO     eval_mcc = 0.5158
2023-06-05 15:56:27.629 408:pos-tag                INFO     eval_precision = 0.2164
2023-06-05 15:56:27.629 408:pos-tag                INFO     eval_recall = 0.1559
2023-06-05 15:56:27.630 300:pos-tag                INFO     ********************
2023-06-05 15:56:27.630 301:pos-tag                INFO     Best f1:0.1596
2023-06-05 15:56:27.630 302:pos-tag                INFO     ********************
2023-06-05 15:56:29.540 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:29.540 322:pos-tag                INFO     ********************
2023-06-05 15:56:29.541 323:pos-tag                INFO     Best MCC:0.5158
2023-06-05 15:56:29.541 324:pos-tag                INFO     ********************
2023-06-05 15:56:31.401 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:31.980 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:31.980 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:31.981 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:34.457 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:34.457 408:pos-tag                INFO     eval_acc = 0.5669
2023-06-05 15:56:34.458 408:pos-tag                INFO     eval_f1 = 0.179
2023-06-05 15:56:34.458 408:pos-tag                INFO     eval_mcc = 0.5377
2023-06-05 15:56:34.458 408:pos-tag                INFO     eval_precision = 0.2183
2023-06-05 15:56:34.458 408:pos-tag                INFO     eval_recall = 0.1752
2023-06-05 15:56:34.458 300:pos-tag                INFO     ********************
2023-06-05 15:56:34.458 301:pos-tag                INFO     Best f1:0.179
2023-06-05 15:56:34.458 302:pos-tag                INFO     ********************
2023-06-05 15:56:36.425 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:36.426 322:pos-tag                INFO     ********************
2023-06-05 15:56:36.426 323:pos-tag                INFO     Best MCC:0.5377
2023-06-05 15:56:36.427 324:pos-tag                INFO     ********************
2023-06-05 15:56:38.351 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 15:56:38.935 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:56:38.935 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:56:38.936 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:56:41.412 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:56:41.412 408:pos-tag                INFO     eval_acc = 0.5745
2023-06-05 15:56:41.413 408:pos-tag                INFO     eval_f1 = 0.1826
2023-06-05 15:56:41.413 408:pos-tag                INFO     eval_mcc = 0.546
2023-06-05 15:56:41.413 408:pos-tag                INFO     eval_precision = 0.2226
2023-06-05 15:56:41.413 408:pos-tag                INFO     eval_recall = 0.1797
2023-06-05 15:56:41.413 300:pos-tag                INFO     ********************
2023-06-05 15:56:41.413 301:pos-tag                INFO     Best f1:0.1826
2023-06-05 15:56:41.414 302:pos-tag                INFO     ********************
2023-06-05 15:56:43.304 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-06-05 15:56:43.304 322:pos-tag                INFO     ********************
2023-06-05 15:56:43.305 323:pos-tag                INFO     Best MCC:0.546
2023-06-05 15:56:43.305 324:pos-tag                INFO     ********************
2023-06-05 15:56:45.215 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
