2023-06-05 01:39:27.142 676:pos-tag                DEBUG  main message
2023-06-05 01:39:59.503 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:00.329 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:00.329 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:00.330 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:03.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:03.651 408:pos-tag                INFO     eval_acc = 0.082
2023-06-05 01:40:03.651 408:pos-tag                INFO     eval_f1 = 0.0083
2023-06-05 01:40:03.651 408:pos-tag                INFO     eval_mcc = 0.0269
2023-06-05 01:40:03.651 408:pos-tag                INFO     eval_precision = 0.01
2023-06-05 01:40:03.652 408:pos-tag                INFO     eval_recall = 0.0138
2023-06-05 01:40:03.652 300:pos-tag                INFO     ********************
2023-06-05 01:40:03.652 301:pos-tag                INFO     Best f1:0.0083
2023-06-05 01:40:03.652 302:pos-tag                INFO     ********************
2023-06-05 01:40:05.178 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:05.179 322:pos-tag                INFO     ********************
2023-06-05 01:40:05.179 323:pos-tag                INFO     Best MCC:0.0269
2023-06-05 01:40:05.179 324:pos-tag                INFO     ********************
2023-06-05 01:40:06.696 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:07.530 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:07.530 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:07.530 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:10.821 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:10.822 408:pos-tag                INFO     eval_acc = 0.1056
2023-06-05 01:40:10.822 408:pos-tag                INFO     eval_f1 = 0.0125
2023-06-05 01:40:10.822 408:pos-tag                INFO     eval_mcc = 0.0481
2023-06-05 01:40:10.822 408:pos-tag                INFO     eval_precision = 0.0174
2023-06-05 01:40:10.822 408:pos-tag                INFO     eval_recall = 0.0182
2023-06-05 01:40:10.822 300:pos-tag                INFO     ********************
2023-06-05 01:40:10.823 301:pos-tag                INFO     Best f1:0.0125
2023-06-05 01:40:10.823 302:pos-tag                INFO     ********************
2023-06-05 01:40:12.317 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:12.318 322:pos-tag                INFO     ********************
2023-06-05 01:40:12.318 323:pos-tag                INFO     Best MCC:0.0481
2023-06-05 01:40:12.318 324:pos-tag                INFO     ********************
2023-06-05 01:40:13.816 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:14.636 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:14.637 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:14.637 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:17.882 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:17.883 408:pos-tag                INFO     eval_acc = 0.1379
2023-06-05 01:40:17.883 408:pos-tag                INFO     eval_f1 = 0.0164
2023-06-05 01:40:17.883 408:pos-tag                INFO     eval_mcc = 0.0781
2023-06-05 01:40:17.883 408:pos-tag                INFO     eval_precision = 0.0328
2023-06-05 01:40:17.883 408:pos-tag                INFO     eval_recall = 0.0211
2023-06-05 01:40:17.883 300:pos-tag                INFO     ********************
2023-06-05 01:40:17.883 301:pos-tag                INFO     Best f1:0.0164
2023-06-05 01:40:17.883 302:pos-tag                INFO     ********************
2023-06-05 01:40:19.367 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:19.367 322:pos-tag                INFO     ********************
2023-06-05 01:40:19.367 323:pos-tag                INFO     Best MCC:0.0781
2023-06-05 01:40:19.368 324:pos-tag                INFO     ********************
2023-06-05 01:40:21.075 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:21.896 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:21.896 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:21.896 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:25.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:25.149 408:pos-tag                INFO     eval_acc = 0.1855
2023-06-05 01:40:25.150 408:pos-tag                INFO     eval_f1 = 0.0211
2023-06-05 01:40:25.150 408:pos-tag                INFO     eval_mcc = 0.1134
2023-06-05 01:40:25.150 408:pos-tag                INFO     eval_precision = 0.0477
2023-06-05 01:40:25.150 408:pos-tag                INFO     eval_recall = 0.0247
2023-06-05 01:40:25.150 300:pos-tag                INFO     ********************
2023-06-05 01:40:25.150 301:pos-tag                INFO     Best f1:0.0211
2023-06-05 01:40:25.150 302:pos-tag                INFO     ********************
2023-06-05 01:40:26.614 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:26.615 322:pos-tag                INFO     ********************
2023-06-05 01:40:26.616 323:pos-tag                INFO     Best MCC:0.1134
2023-06-05 01:40:26.616 324:pos-tag                INFO     ********************
2023-06-05 01:40:28.092 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:28.913 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:28.913 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:28.913 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:32.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:32.149 408:pos-tag                INFO     eval_acc = 0.2519
2023-06-05 01:40:32.149 408:pos-tag                INFO     eval_f1 = 0.026
2023-06-05 01:40:32.149 408:pos-tag                INFO     eval_mcc = 0.1567
2023-06-05 01:40:32.149 408:pos-tag                INFO     eval_precision = 0.0541
2023-06-05 01:40:32.149 408:pos-tag                INFO     eval_recall = 0.0264
2023-06-05 01:40:32.149 300:pos-tag                INFO     ********************
2023-06-05 01:40:32.150 301:pos-tag                INFO     Best f1:0.026
2023-06-05 01:40:32.150 302:pos-tag                INFO     ********************
2023-06-05 01:40:33.564 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:33.564 322:pos-tag                INFO     ********************
2023-06-05 01:40:33.565 323:pos-tag                INFO     Best MCC:0.1567
2023-06-05 01:40:33.565 324:pos-tag                INFO     ********************
2023-06-05 01:40:35.123 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:35.944 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:35.944 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:35.944 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:39.260 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:39.261 408:pos-tag                INFO     eval_acc = 0.2739
2023-06-05 01:40:39.261 408:pos-tag                INFO     eval_f1 = 0.0236
2023-06-05 01:40:39.261 408:pos-tag                INFO     eval_mcc = 0.1682
2023-06-05 01:40:39.261 408:pos-tag                INFO     eval_precision = 0.0663
2023-06-05 01:40:39.261 408:pos-tag                INFO     eval_recall = 0.024
2023-06-05 01:40:39.261 322:pos-tag                INFO     ********************
2023-06-05 01:40:39.261 323:pos-tag                INFO     Best MCC:0.1682
2023-06-05 01:40:39.261 324:pos-tag                INFO     ********************
2023-06-05 01:40:40.753 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:41.612 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:41.612 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:41.612 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:45.003 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:45.004 408:pos-tag                INFO     eval_acc = 0.2942
2023-06-05 01:40:45.004 408:pos-tag                INFO     eval_f1 = 0.0303
2023-06-05 01:40:45.004 408:pos-tag                INFO     eval_mcc = 0.2164
2023-06-05 01:40:45.005 408:pos-tag                INFO     eval_precision = 0.1007
2023-06-05 01:40:45.005 408:pos-tag                INFO     eval_recall = 0.0303
2023-06-05 01:40:45.005 300:pos-tag                INFO     ********************
2023-06-05 01:40:45.005 301:pos-tag                INFO     Best f1:0.0303
2023-06-05 01:40:45.005 302:pos-tag                INFO     ********************
2023-06-05 01:40:46.520 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:46.521 322:pos-tag                INFO     ********************
2023-06-05 01:40:46.521 323:pos-tag                INFO     Best MCC:0.2164
2023-06-05 01:40:46.521 324:pos-tag                INFO     ********************
2023-06-05 01:40:48.181 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:49.040 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:49.040 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:49.041 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:52.471 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:52.471 408:pos-tag                INFO     eval_acc = 0.3658
2023-06-05 01:40:52.472 408:pos-tag                INFO     eval_f1 = 0.0572
2023-06-05 01:40:52.472 408:pos-tag                INFO     eval_mcc = 0.319
2023-06-05 01:40:52.472 408:pos-tag                INFO     eval_precision = 0.1201
2023-06-05 01:40:52.472 408:pos-tag                INFO     eval_recall = 0.0527
2023-06-05 01:40:52.472 300:pos-tag                INFO     ********************
2023-06-05 01:40:52.472 301:pos-tag                INFO     Best f1:0.0572
2023-06-05 01:40:52.473 302:pos-tag                INFO     ********************
2023-06-05 01:40:53.999 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:40:53.999 322:pos-tag                INFO     ********************
2023-06-05 01:40:53.999 323:pos-tag                INFO     Best MCC:0.319
2023-06-05 01:40:54.000 324:pos-tag                INFO     ********************
2023-06-05 01:40:55.647 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:40:56.513 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:40:56.513 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:40:56.513 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:40:59.989 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:40:59.990 408:pos-tag                INFO     eval_acc = 0.4932
2023-06-05 01:40:59.990 408:pos-tag                INFO     eval_f1 = 0.0931
2023-06-05 01:40:59.990 408:pos-tag                INFO     eval_mcc = 0.4521
2023-06-05 01:40:59.990 408:pos-tag                INFO     eval_precision = 0.1368
2023-06-05 01:40:59.990 408:pos-tag                INFO     eval_recall = 0.0884
2023-06-05 01:40:59.990 300:pos-tag                INFO     ********************
2023-06-05 01:40:59.991 301:pos-tag                INFO     Best f1:0.0931
2023-06-05 01:40:59.991 302:pos-tag                INFO     ********************
2023-06-05 01:41:01.582 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:01.583 322:pos-tag                INFO     ********************
2023-06-05 01:41:01.583 323:pos-tag                INFO     Best MCC:0.4521
2023-06-05 01:41:01.583 324:pos-tag                INFO     ********************
2023-06-05 01:41:03.315 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:04.042 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:04.042 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:04.042 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:07.665 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:07.666 408:pos-tag                INFO     eval_acc = 0.5579
2023-06-05 01:41:07.666 408:pos-tag                INFO     eval_f1 = 0.1252
2023-06-05 01:41:07.666 408:pos-tag                INFO     eval_mcc = 0.5143
2023-06-05 01:41:07.666 408:pos-tag                INFO     eval_precision = 0.1549
2023-06-05 01:41:07.667 408:pos-tag                INFO     eval_recall = 0.121
2023-06-05 01:41:07.667 300:pos-tag                INFO     ********************
2023-06-05 01:41:07.667 301:pos-tag                INFO     Best f1:0.1252
2023-06-05 01:41:07.667 302:pos-tag                INFO     ********************
2023-06-05 01:41:09.330 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:09.330 322:pos-tag                INFO     ********************
2023-06-05 01:41:09.331 323:pos-tag                INFO     Best MCC:0.5143
2023-06-05 01:41:09.331 324:pos-tag                INFO     ********************
2023-06-05 01:41:10.957 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:11.827 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:11.828 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:11.828 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:15.290 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:15.291 408:pos-tag                INFO     eval_acc = 0.5772
2023-06-05 01:41:15.291 408:pos-tag                INFO     eval_f1 = 0.1337
2023-06-05 01:41:15.291 408:pos-tag                INFO     eval_mcc = 0.5366
2023-06-05 01:41:15.291 408:pos-tag                INFO     eval_precision = 0.1596
2023-06-05 01:41:15.291 408:pos-tag                INFO     eval_recall = 0.1296
2023-06-05 01:41:15.292 300:pos-tag                INFO     ********************
2023-06-05 01:41:15.292 301:pos-tag                INFO     Best f1:0.1337
2023-06-05 01:41:15.292 302:pos-tag                INFO     ********************
2023-06-05 01:41:16.854 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:16.854 322:pos-tag                INFO     ********************
2023-06-05 01:41:16.855 323:pos-tag                INFO     Best MCC:0.5366
2023-06-05 01:41:16.855 324:pos-tag                INFO     ********************
2023-06-05 01:41:18.404 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:19.259 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:19.259 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:19.259 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:22.798 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:22.798 408:pos-tag                INFO     eval_acc = 0.5901
2023-06-05 01:41:22.798 408:pos-tag                INFO     eval_f1 = 0.1407
2023-06-05 01:41:22.799 408:pos-tag                INFO     eval_mcc = 0.5549
2023-06-05 01:41:22.799 408:pos-tag                INFO     eval_precision = 0.1694
2023-06-05 01:41:22.799 408:pos-tag                INFO     eval_recall = 0.1361
2023-06-05 01:41:22.799 300:pos-tag                INFO     ********************
2023-06-05 01:41:22.799 301:pos-tag                INFO     Best f1:0.1407
2023-06-05 01:41:22.799 302:pos-tag                INFO     ********************
2023-06-05 01:41:24.325 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:24.326 322:pos-tag                INFO     ********************
2023-06-05 01:41:24.326 323:pos-tag                INFO     Best MCC:0.5549
2023-06-05 01:41:24.327 324:pos-tag                INFO     ********************
2023-06-05 01:41:25.951 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:26.802 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:26.802 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:26.802 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:30.220 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:30.221 408:pos-tag                INFO     eval_acc = 0.5888
2023-06-05 01:41:30.221 408:pos-tag                INFO     eval_f1 = 0.1416
2023-06-05 01:41:30.221 408:pos-tag                INFO     eval_mcc = 0.56
2023-06-05 01:41:30.221 408:pos-tag                INFO     eval_precision = 0.1789
2023-06-05 01:41:30.221 408:pos-tag                INFO     eval_recall = 0.1376
2023-06-05 01:41:30.221 300:pos-tag                INFO     ********************
2023-06-05 01:41:30.221 301:pos-tag                INFO     Best f1:0.1416
2023-06-05 01:41:30.222 302:pos-tag                INFO     ********************
2023-06-05 01:41:31.714 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:31.715 322:pos-tag                INFO     ********************
2023-06-05 01:41:31.715 323:pos-tag                INFO     Best MCC:0.56
2023-06-05 01:41:31.715 324:pos-tag                INFO     ********************
2023-06-05 01:41:33.335 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:34.214 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:34.215 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:34.215 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:37.645 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:37.646 408:pos-tag                INFO     eval_acc = 0.5964
2023-06-05 01:41:37.646 408:pos-tag                INFO     eval_f1 = 0.1451
2023-06-05 01:41:37.646 408:pos-tag                INFO     eval_mcc = 0.568
2023-06-05 01:41:37.646 408:pos-tag                INFO     eval_precision = 0.1809
2023-06-05 01:41:37.646 408:pos-tag                INFO     eval_recall = 0.1419
2023-06-05 01:41:37.646 300:pos-tag                INFO     ********************
2023-06-05 01:41:37.646 301:pos-tag                INFO     Best f1:0.1451
2023-06-05 01:41:37.646 302:pos-tag                INFO     ********************
2023-06-05 01:41:39.177 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:39.177 322:pos-tag                INFO     ********************
2023-06-05 01:41:39.177 323:pos-tag                INFO     Best MCC:0.568
2023-06-05 01:41:39.177 324:pos-tag                INFO     ********************
2023-06-05 01:41:40.880 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:41.905 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:41.905 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:41.907 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:45.353 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:45.354 408:pos-tag                INFO     eval_acc = 0.6066
2023-06-05 01:41:45.354 408:pos-tag                INFO     eval_f1 = 0.1517
2023-06-05 01:41:45.354 408:pos-tag                INFO     eval_mcc = 0.5741
2023-06-05 01:41:45.354 408:pos-tag                INFO     eval_precision = 0.214
2023-06-05 01:41:45.354 408:pos-tag                INFO     eval_recall = 0.1481
2023-06-05 01:41:45.354 300:pos-tag                INFO     ********************
2023-06-05 01:41:45.355 301:pos-tag                INFO     Best f1:0.1517
2023-06-05 01:41:45.355 302:pos-tag                INFO     ********************
2023-06-05 01:41:46.866 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:46.866 322:pos-tag                INFO     ********************
2023-06-05 01:41:46.867 323:pos-tag                INFO     Best MCC:0.5741
2023-06-05 01:41:46.867 324:pos-tag                INFO     ********************
2023-06-05 01:41:48.501 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 01:41:49.360 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 01:41:49.360 359:pos-tag                INFO     Num examples = 400
2023-06-05 01:41:49.361 360:pos-tag                INFO     Batch size = 32
2023-06-05 01:41:52.879 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 01:41:52.880 408:pos-tag                INFO     eval_acc = 0.6131
2023-06-05 01:41:52.880 408:pos-tag                INFO     eval_f1 = 0.161
2023-06-05 01:41:52.880 408:pos-tag                INFO     eval_mcc = 0.5787
2023-06-05 01:41:52.880 408:pos-tag                INFO     eval_precision = 0.2151
2023-06-05 01:41:52.881 408:pos-tag                INFO     eval_recall = 0.1555
2023-06-05 01:41:52.881 300:pos-tag                INFO     ********************
2023-06-05 01:41:52.881 301:pos-tag                INFO     Best f1:0.161
2023-06-05 01:41:52.881 302:pos-tag                INFO     ********************
2023-06-05 01:41:54.705 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_10/checkpoint-best-f1/model.bin
2023-06-05 01:41:54.706 322:pos-tag                INFO     ********************
2023-06-05 01:41:54.706 323:pos-tag                INFO     Best MCC:0.5787
2023-06-05 01:41:54.706 324:pos-tag                INFO     ********************
