2023-06-05 00:15:22.275 676:pos-tag                DEBUG  main message
2023-06-05 00:15:43.917 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:15:43.918 322:pos-tag                INFO     ********************
2023-06-05 00:15:43.918 323:pos-tag                INFO     Best MCC:0.0011
2023-06-05 00:15:43.918 324:pos-tag                INFO     ********************
2023-06-05 00:15:45.496 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:15:46.071 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:15:46.072 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:15:46.072 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:15:48.499 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:15:48.500 408:pos-tag                INFO     eval_acc = 0.0247
2023-06-05 00:15:48.500 408:pos-tag                INFO     eval_f1 = 0.0031
2023-06-05 00:15:48.500 408:pos-tag                INFO     eval_mcc = 0.0034
2023-06-05 00:15:48.500 408:pos-tag                INFO     eval_precision = 0.0076
2023-06-05 00:15:48.500 408:pos-tag                INFO     eval_recall = 0.0066
2023-06-05 00:15:48.501 300:pos-tag                INFO     ********************
2023-06-05 00:15:48.501 301:pos-tag                INFO     Best f1:0.0031
2023-06-05 00:15:48.501 302:pos-tag                INFO     ********************
2023-06-05 00:15:50.106 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:15:50.106 322:pos-tag                INFO     ********************
2023-06-05 00:15:50.106 323:pos-tag                INFO     Best MCC:0.0034
2023-06-05 00:15:50.106 324:pos-tag                INFO     ********************
2023-06-05 00:15:51.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:15:52.178 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:15:52.178 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:15:52.178 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:15:54.620 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:15:54.620 408:pos-tag                INFO     eval_acc = 0.0487
2023-06-05 00:15:54.620 408:pos-tag                INFO     eval_f1 = 0.0119
2023-06-05 00:15:54.620 408:pos-tag                INFO     eval_mcc = 0.0174
2023-06-05 00:15:54.621 408:pos-tag                INFO     eval_precision = 0.0152
2023-06-05 00:15:54.621 408:pos-tag                INFO     eval_recall = 0.0188
2023-06-05 00:15:54.621 300:pos-tag                INFO     ********************
2023-06-05 00:15:54.621 301:pos-tag                INFO     Best f1:0.0119
2023-06-05 00:15:54.621 302:pos-tag                INFO     ********************
2023-06-05 00:15:56.153 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:15:56.153 322:pos-tag                INFO     ********************
2023-06-05 00:15:56.153 323:pos-tag                INFO     Best MCC:0.0174
2023-06-05 00:15:56.153 324:pos-tag                INFO     ********************
2023-06-05 00:15:57.742 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:15:58.313 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:15:58.313 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:15:58.314 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:00.788 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:00.789 408:pos-tag                INFO     eval_acc = 0.0659
2023-06-05 00:16:00.789 408:pos-tag                INFO     eval_f1 = 0.0161
2023-06-05 00:16:00.789 408:pos-tag                INFO     eval_mcc = 0.0326
2023-06-05 00:16:00.789 408:pos-tag                INFO     eval_precision = 0.0221
2023-06-05 00:16:00.789 408:pos-tag                INFO     eval_recall = 0.0241
2023-06-05 00:16:00.789 300:pos-tag                INFO     ********************
2023-06-05 00:16:00.790 301:pos-tag                INFO     Best f1:0.0161
2023-06-05 00:16:00.790 302:pos-tag                INFO     ********************
2023-06-05 00:16:02.333 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:02.333 322:pos-tag                INFO     ********************
2023-06-05 00:16:02.333 323:pos-tag                INFO     Best MCC:0.0326
2023-06-05 00:16:02.333 324:pos-tag                INFO     ********************
2023-06-05 00:16:03.900 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:04.480 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:04.480 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:04.480 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:06.943 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:06.944 408:pos-tag                INFO     eval_acc = 0.0836
2023-06-05 00:16:06.944 408:pos-tag                INFO     eval_f1 = 0.0194
2023-06-05 00:16:06.944 408:pos-tag                INFO     eval_mcc = 0.0453
2023-06-05 00:16:06.944 408:pos-tag                INFO     eval_precision = 0.0258
2023-06-05 00:16:06.944 408:pos-tag                INFO     eval_recall = 0.0276
2023-06-05 00:16:06.944 300:pos-tag                INFO     ********************
2023-06-05 00:16:06.945 301:pos-tag                INFO     Best f1:0.0194
2023-06-05 00:16:06.945 302:pos-tag                INFO     ********************
2023-06-05 00:16:08.783 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:08.784 322:pos-tag                INFO     ********************
2023-06-05 00:16:08.784 323:pos-tag                INFO     Best MCC:0.0453
2023-06-05 00:16:08.784 324:pos-tag                INFO     ********************
2023-06-05 00:16:10.292 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:10.867 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:10.867 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:10.868 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:13.267 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:13.267 408:pos-tag                INFO     eval_acc = 0.114
2023-06-05 00:16:13.267 408:pos-tag                INFO     eval_f1 = 0.0246
2023-06-05 00:16:13.267 408:pos-tag                INFO     eval_mcc = 0.0694
2023-06-05 00:16:13.268 408:pos-tag                INFO     eval_precision = 0.0312
2023-06-05 00:16:13.268 408:pos-tag                INFO     eval_recall = 0.032
2023-06-05 00:16:13.268 300:pos-tag                INFO     ********************
2023-06-05 00:16:13.268 301:pos-tag                INFO     Best f1:0.0246
2023-06-05 00:16:13.268 302:pos-tag                INFO     ********************
2023-06-05 00:16:14.806 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:14.807 322:pos-tag                INFO     ********************
2023-06-05 00:16:14.807 323:pos-tag                INFO     Best MCC:0.0694
2023-06-05 00:16:14.807 324:pos-tag                INFO     ********************
2023-06-05 00:16:16.378 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:16.943 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:16.944 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:16.944 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:19.357 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:19.359 408:pos-tag                INFO     eval_acc = 0.1493
2023-06-05 00:16:19.359 408:pos-tag                INFO     eval_f1 = 0.0303
2023-06-05 00:16:19.359 408:pos-tag                INFO     eval_mcc = 0.0968
2023-06-05 00:16:19.359 408:pos-tag                INFO     eval_precision = 0.053
2023-06-05 00:16:19.359 408:pos-tag                INFO     eval_recall = 0.0359
2023-06-05 00:16:19.359 300:pos-tag                INFO     ********************
2023-06-05 00:16:19.360 301:pos-tag                INFO     Best f1:0.0303
2023-06-05 00:16:19.360 302:pos-tag                INFO     ********************
2023-06-05 00:16:20.954 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:20.955 322:pos-tag                INFO     ********************
2023-06-05 00:16:20.955 323:pos-tag                INFO     Best MCC:0.0968
2023-06-05 00:16:20.955 324:pos-tag                INFO     ********************
2023-06-05 00:16:22.564 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:23.141 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:23.142 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:23.142 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:25.571 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:25.572 408:pos-tag                INFO     eval_acc = 0.1952
2023-06-05 00:16:25.572 408:pos-tag                INFO     eval_f1 = 0.0386
2023-06-05 00:16:25.572 408:pos-tag                INFO     eval_mcc = 0.1338
2023-06-05 00:16:25.572 408:pos-tag                INFO     eval_precision = 0.0817
2023-06-05 00:16:25.572 408:pos-tag                INFO     eval_recall = 0.0414
2023-06-05 00:16:25.572 300:pos-tag                INFO     ********************
2023-06-05 00:16:25.572 301:pos-tag                INFO     Best f1:0.0386
2023-06-05 00:16:25.573 302:pos-tag                INFO     ********************
2023-06-05 00:16:27.180 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:27.181 322:pos-tag                INFO     ********************
2023-06-05 00:16:27.181 323:pos-tag                INFO     Best MCC:0.1338
2023-06-05 00:16:27.181 324:pos-tag                INFO     ********************
2023-06-05 00:16:28.693 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:29.244 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:29.244 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:29.244 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:31.552 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:31.552 408:pos-tag                INFO     eval_acc = 0.2394
2023-06-05 00:16:31.553 408:pos-tag                INFO     eval_f1 = 0.0384
2023-06-05 00:16:31.553 408:pos-tag                INFO     eval_mcc = 0.1721
2023-06-05 00:16:31.553 408:pos-tag                INFO     eval_precision = 0.0886
2023-06-05 00:16:31.553 408:pos-tag                INFO     eval_recall = 0.0399
2023-06-05 00:16:31.553 322:pos-tag                INFO     ********************
2023-06-05 00:16:31.553 323:pos-tag                INFO     Best MCC:0.1721
2023-06-05 00:16:31.553 324:pos-tag                INFO     ********************
2023-06-05 00:16:32.994 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:33.528 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:33.528 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:33.528 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:35.805 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:35.805 408:pos-tag                INFO     eval_acc = 0.2809
2023-06-05 00:16:35.806 408:pos-tag                INFO     eval_f1 = 0.0433
2023-06-05 00:16:35.806 408:pos-tag                INFO     eval_mcc = 0.2163
2023-06-05 00:16:35.806 408:pos-tag                INFO     eval_precision = 0.0711
2023-06-05 00:16:35.806 408:pos-tag                INFO     eval_recall = 0.046
2023-06-05 00:16:35.806 300:pos-tag                INFO     ********************
2023-06-05 00:16:35.806 301:pos-tag                INFO     Best f1:0.0433
2023-06-05 00:16:35.806 302:pos-tag                INFO     ********************
2023-06-05 00:16:37.300 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:37.300 322:pos-tag                INFO     ********************
2023-06-05 00:16:37.300 323:pos-tag                INFO     Best MCC:0.2163
2023-06-05 00:16:37.300 324:pos-tag                INFO     ********************
2023-06-05 00:16:38.754 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:39.286 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:39.286 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:39.286 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:41.567 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:41.567 408:pos-tag                INFO     eval_acc = 0.2968
2023-06-05 00:16:41.567 408:pos-tag                INFO     eval_f1 = 0.0435
2023-06-05 00:16:41.568 408:pos-tag                INFO     eval_mcc = 0.2409
2023-06-05 00:16:41.568 408:pos-tag                INFO     eval_precision = 0.0823
2023-06-05 00:16:41.568 408:pos-tag                INFO     eval_recall = 0.0468
2023-06-05 00:16:41.568 300:pos-tag                INFO     ********************
2023-06-05 00:16:41.568 301:pos-tag                INFO     Best f1:0.0435
2023-06-05 00:16:41.568 302:pos-tag                INFO     ********************
2023-06-05 00:16:43.014 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:43.014 322:pos-tag                INFO     ********************
2023-06-05 00:16:43.014 323:pos-tag                INFO     Best MCC:0.2409
2023-06-05 00:16:43.014 324:pos-tag                INFO     ********************
2023-06-05 00:16:44.496 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:45.039 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:45.039 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:45.039 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:47.367 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:47.368 408:pos-tag                INFO     eval_acc = 0.3279
2023-06-05 00:16:47.368 408:pos-tag                INFO     eval_f1 = 0.0646
2023-06-05 00:16:47.368 408:pos-tag                INFO     eval_mcc = 0.2844
2023-06-05 00:16:47.368 408:pos-tag                INFO     eval_precision = 0.1364
2023-06-05 00:16:47.369 408:pos-tag                INFO     eval_recall = 0.0628
2023-06-05 00:16:47.369 300:pos-tag                INFO     ********************
2023-06-05 00:16:47.369 301:pos-tag                INFO     Best f1:0.0646
2023-06-05 00:16:47.369 302:pos-tag                INFO     ********************
2023-06-05 00:16:48.819 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:48.820 322:pos-tag                INFO     ********************
2023-06-05 00:16:48.820 323:pos-tag                INFO     Best MCC:0.2844
2023-06-05 00:16:48.820 324:pos-tag                INFO     ********************
2023-06-05 00:16:50.324 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:50.751 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:50.751 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:50.752 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:53.057 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:53.057 408:pos-tag                INFO     eval_acc = 0.392
2023-06-05 00:16:53.057 408:pos-tag                INFO     eval_f1 = 0.0912
2023-06-05 00:16:53.058 408:pos-tag                INFO     eval_mcc = 0.3572
2023-06-05 00:16:53.058 408:pos-tag                INFO     eval_precision = 0.1387
2023-06-05 00:16:53.058 408:pos-tag                INFO     eval_recall = 0.0856
2023-06-05 00:16:53.058 300:pos-tag                INFO     ********************
2023-06-05 00:16:53.058 301:pos-tag                INFO     Best f1:0.0912
2023-06-05 00:16:53.058 302:pos-tag                INFO     ********************
2023-06-05 00:16:54.476 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:16:54.476 322:pos-tag                INFO     ********************
2023-06-05 00:16:54.477 323:pos-tag                INFO     Best MCC:0.3572
2023-06-05 00:16:54.477 324:pos-tag                INFO     ********************
2023-06-05 00:16:55.963 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:16:56.504 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:16:56.505 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:16:56.505 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:16:58.815 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:16:58.816 408:pos-tag                INFO     eval_acc = 0.481
2023-06-05 00:16:58.816 408:pos-tag                INFO     eval_f1 = 0.1246
2023-06-05 00:16:58.816 408:pos-tag                INFO     eval_mcc = 0.4487
2023-06-05 00:16:58.816 408:pos-tag                INFO     eval_precision = 0.1687
2023-06-05 00:16:58.816 408:pos-tag                INFO     eval_recall = 0.1185
2023-06-05 00:16:58.817 300:pos-tag                INFO     ********************
2023-06-05 00:16:58.817 301:pos-tag                INFO     Best f1:0.1246
2023-06-05 00:16:58.817 302:pos-tag                INFO     ********************
2023-06-05 00:17:00.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:17:00.315 322:pos-tag                INFO     ********************
2023-06-05 00:17:00.315 323:pos-tag                INFO     Best MCC:0.4487
2023-06-05 00:17:00.315 324:pos-tag                INFO     ********************
2023-06-05 00:17:01.776 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:17:02.310 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:17:02.311 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:17:02.311 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:17:04.656 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:17:04.657 408:pos-tag                INFO     eval_acc = 0.5344
2023-06-05 00:17:04.657 408:pos-tag                INFO     eval_f1 = 0.1496
2023-06-05 00:17:04.657 408:pos-tag                INFO     eval_mcc = 0.5024
2023-06-05 00:17:04.657 408:pos-tag                INFO     eval_precision = 0.167
2023-06-05 00:17:04.657 408:pos-tag                INFO     eval_recall = 0.1479
2023-06-05 00:17:04.657 300:pos-tag                INFO     ********************
2023-06-05 00:17:04.658 301:pos-tag                INFO     Best f1:0.1496
2023-06-05 00:17:04.658 302:pos-tag                INFO     ********************
2023-06-05 00:17:06.095 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:17:06.096 322:pos-tag                INFO     ********************
2023-06-05 00:17:06.096 323:pos-tag                INFO     Best MCC:0.5024
2023-06-05 00:17:06.096 324:pos-tag                INFO     ********************
2023-06-05 00:17:07.590 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:17:08.131 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:17:08.131 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:17:08.131 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:17:10.424 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:17:10.425 408:pos-tag                INFO     eval_acc = 0.5545
2023-06-05 00:17:10.425 408:pos-tag                INFO     eval_f1 = 0.1603
2023-06-05 00:17:10.425 408:pos-tag                INFO     eval_mcc = 0.5235
2023-06-05 00:17:10.425 408:pos-tag                INFO     eval_precision = 0.2076
2023-06-05 00:17:10.425 408:pos-tag                INFO     eval_recall = 0.16
2023-06-05 00:17:10.425 300:pos-tag                INFO     ********************
2023-06-05 00:17:10.426 301:pos-tag                INFO     Best f1:0.1603
2023-06-05 00:17:10.426 302:pos-tag                INFO     ********************
2023-06-05 00:17:11.941 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:17:11.942 322:pos-tag                INFO     ********************
2023-06-05 00:17:11.942 323:pos-tag                INFO     Best MCC:0.5235
2023-06-05 00:17:11.942 324:pos-tag                INFO     ********************
2023-06-05 00:17:13.405 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:17:13.955 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:17:13.955 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:17:13.955 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:17:16.252 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:17:16.252 408:pos-tag                INFO     eval_acc = 0.5658
2023-06-05 00:17:16.252 408:pos-tag                INFO     eval_f1 = 0.1671
2023-06-05 00:17:16.252 408:pos-tag                INFO     eval_mcc = 0.5367
2023-06-05 00:17:16.252 408:pos-tag                INFO     eval_precision = 0.22
2023-06-05 00:17:16.253 408:pos-tag                INFO     eval_recall = 0.1636
2023-06-05 00:17:16.253 300:pos-tag                INFO     ********************
2023-06-05 00:17:16.253 301:pos-tag                INFO     Best f1:0.1671
2023-06-05 00:17:16.253 302:pos-tag                INFO     ********************
2023-06-05 00:17:17.743 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:17:17.743 322:pos-tag                INFO     ********************
2023-06-05 00:17:17.744 323:pos-tag                INFO     Best MCC:0.5367
2023-06-05 00:17:17.744 324:pos-tag                INFO     ********************
2023-06-05 00:17:19.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:17:19.808 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:17:19.808 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:17:19.808 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:17:22.097 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:17:22.098 408:pos-tag                INFO     eval_acc = 0.5719
2023-06-05 00:17:22.098 408:pos-tag                INFO     eval_f1 = 0.174
2023-06-05 00:17:22.098 408:pos-tag                INFO     eval_mcc = 0.5436
2023-06-05 00:17:22.098 408:pos-tag                INFO     eval_precision = 0.224
2023-06-05 00:17:22.098 408:pos-tag                INFO     eval_recall = 0.1678
2023-06-05 00:17:22.098 300:pos-tag                INFO     ********************
2023-06-05 00:17:22.098 301:pos-tag                INFO     Best f1:0.174
2023-06-05 00:17:22.099 302:pos-tag                INFO     ********************
