2023-06-05 18:27:34.908 676:pos-tag                DEBUG  main message
2023-06-05 18:28:39.566 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:28:40.432 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:28:40.432 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:28:40.433 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:28:44.102 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:28:44.103 408:pos-tag                INFO     eval_acc = 0.3087
2023-06-05 18:28:44.103 408:pos-tag                INFO     eval_f1 = 0.0382
2023-06-05 18:28:44.103 408:pos-tag                INFO     eval_mcc = 0.2274
2023-06-05 18:28:44.103 408:pos-tag                INFO     eval_precision = 0.0773
2023-06-05 18:28:44.103 408:pos-tag                INFO     eval_recall = 0.0373
2023-06-05 18:28:44.104 300:pos-tag                INFO     ********************
2023-06-05 18:28:44.104 301:pos-tag                INFO     Best f1:0.0382
2023-06-05 18:28:44.104 302:pos-tag                INFO     ********************
2023-06-05 18:28:45.733 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:28:45.734 322:pos-tag                INFO     ********************
2023-06-05 18:28:45.734 323:pos-tag                INFO     Best MCC:0.2274
2023-06-05 18:28:45.734 324:pos-tag                INFO     ********************
2023-06-05 18:28:47.378 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:28:48.237 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:28:48.238 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:28:48.238 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:28:51.668 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:28:51.669 408:pos-tag                INFO     eval_acc = 0.3613
2023-06-05 18:28:51.669 408:pos-tag                INFO     eval_f1 = 0.0393
2023-06-05 18:28:51.669 408:pos-tag                INFO     eval_mcc = 0.2826
2023-06-05 18:28:51.670 408:pos-tag                INFO     eval_precision = 0.073
2023-06-05 18:28:51.670 408:pos-tag                INFO     eval_recall = 0.041
2023-06-05 18:28:51.670 300:pos-tag                INFO     ********************
2023-06-05 18:28:51.670 301:pos-tag                INFO     Best f1:0.0393
2023-06-05 18:28:51.671 302:pos-tag                INFO     ********************
2023-06-05 18:28:53.515 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:28:53.516 322:pos-tag                INFO     ********************
2023-06-05 18:28:53.516 323:pos-tag                INFO     Best MCC:0.2826
2023-06-05 18:28:53.516 324:pos-tag                INFO     ********************
2023-06-05 18:28:55.188 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:28:56.048 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:28:56.048 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:28:56.049 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:28:59.566 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:28:59.567 408:pos-tag                INFO     eval_acc = 0.3901
2023-06-05 18:28:59.567 408:pos-tag                INFO     eval_f1 = 0.0478
2023-06-05 18:28:59.567 408:pos-tag                INFO     eval_mcc = 0.3303
2023-06-05 18:28:59.567 408:pos-tag                INFO     eval_precision = 0.0979
2023-06-05 18:28:59.568 408:pos-tag                INFO     eval_recall = 0.0493
2023-06-05 18:28:59.568 300:pos-tag                INFO     ********************
2023-06-05 18:28:59.568 301:pos-tag                INFO     Best f1:0.0478
2023-06-05 18:28:59.568 302:pos-tag                INFO     ********************
2023-06-05 18:29:01.255 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:01.255 322:pos-tag                INFO     ********************
2023-06-05 18:29:01.256 323:pos-tag                INFO     Best MCC:0.3303
2023-06-05 18:29:01.256 324:pos-tag                INFO     ********************
2023-06-05 18:29:02.904 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:03.790 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:03.790 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:03.790 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:07.255 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:07.256 408:pos-tag                INFO     eval_acc = 0.457
2023-06-05 18:29:07.256 408:pos-tag                INFO     eval_f1 = 0.0785
2023-06-05 18:29:07.256 408:pos-tag                INFO     eval_mcc = 0.4105
2023-06-05 18:29:07.256 408:pos-tag                INFO     eval_precision = 0.1459
2023-06-05 18:29:07.256 408:pos-tag                INFO     eval_recall = 0.0731
2023-06-05 18:29:07.256 300:pos-tag                INFO     ********************
2023-06-05 18:29:07.257 301:pos-tag                INFO     Best f1:0.0785
2023-06-05 18:29:07.257 302:pos-tag                INFO     ********************
2023-06-05 18:29:08.897 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:08.898 322:pos-tag                INFO     ********************
2023-06-05 18:29:08.898 323:pos-tag                INFO     Best MCC:0.4105
2023-06-05 18:29:08.898 324:pos-tag                INFO     ********************
2023-06-05 18:29:10.492 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:11.365 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:11.365 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:11.366 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:14.803 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:14.804 408:pos-tag                INFO     eval_acc = 0.5432
2023-06-05 18:29:14.804 408:pos-tag                INFO     eval_f1 = 0.1132
2023-06-05 18:29:14.804 408:pos-tag                INFO     eval_mcc = 0.5037
2023-06-05 18:29:14.804 408:pos-tag                INFO     eval_precision = 0.1485
2023-06-05 18:29:14.804 408:pos-tag                INFO     eval_recall = 0.1086
2023-06-05 18:29:14.805 300:pos-tag                INFO     ********************
2023-06-05 18:29:14.805 301:pos-tag                INFO     Best f1:0.1132
2023-06-05 18:29:14.805 302:pos-tag                INFO     ********************
2023-06-05 18:29:16.390 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:16.391 322:pos-tag                INFO     ********************
2023-06-05 18:29:16.391 323:pos-tag                INFO     Best MCC:0.5037
2023-06-05 18:29:16.391 324:pos-tag                INFO     ********************
2023-06-05 18:29:18.034 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:18.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:18.788 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:18.789 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:22.313 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:22.313 408:pos-tag                INFO     eval_acc = 0.5812
2023-06-05 18:29:22.313 408:pos-tag                INFO     eval_f1 = 0.129
2023-06-05 18:29:22.314 408:pos-tag                INFO     eval_mcc = 0.5436
2023-06-05 18:29:22.314 408:pos-tag                INFO     eval_precision = 0.1628
2023-06-05 18:29:22.314 408:pos-tag                INFO     eval_recall = 0.1276
2023-06-05 18:29:22.314 300:pos-tag                INFO     ********************
2023-06-05 18:29:22.314 301:pos-tag                INFO     Best f1:0.129
2023-06-05 18:29:22.314 302:pos-tag                INFO     ********************
2023-06-05 18:29:23.902 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:23.902 322:pos-tag                INFO     ********************
2023-06-05 18:29:23.902 323:pos-tag                INFO     Best MCC:0.5436
2023-06-05 18:29:23.903 324:pos-tag                INFO     ********************
2023-06-05 18:29:25.631 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:26.497 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:26.498 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:26.498 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:29.904 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:29.904 408:pos-tag                INFO     eval_acc = 0.5913
2023-06-05 18:29:29.905 408:pos-tag                INFO     eval_f1 = 0.1352
2023-06-05 18:29:29.905 408:pos-tag                INFO     eval_mcc = 0.5536
2023-06-05 18:29:29.905 408:pos-tag                INFO     eval_precision = 0.1897
2023-06-05 18:29:29.905 408:pos-tag                INFO     eval_recall = 0.1316
2023-06-05 18:29:29.905 300:pos-tag                INFO     ********************
2023-06-05 18:29:29.905 301:pos-tag                INFO     Best f1:0.1352
2023-06-05 18:29:29.905 302:pos-tag                INFO     ********************
2023-06-05 18:29:31.436 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:31.436 322:pos-tag                INFO     ********************
2023-06-05 18:29:31.437 323:pos-tag                INFO     Best MCC:0.5536
2023-06-05 18:29:31.437 324:pos-tag                INFO     ********************
2023-06-05 18:29:33.095 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:33.946 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:33.946 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:33.946 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:37.369 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:37.369 408:pos-tag                INFO     eval_acc = 0.6003
2023-06-05 18:29:37.370 408:pos-tag                INFO     eval_f1 = 0.1429
2023-06-05 18:29:37.370 408:pos-tag                INFO     eval_mcc = 0.5658
2023-06-05 18:29:37.370 408:pos-tag                INFO     eval_precision = 0.2152
2023-06-05 18:29:37.370 408:pos-tag                INFO     eval_recall = 0.1367
2023-06-05 18:29:37.370 300:pos-tag                INFO     ********************
2023-06-05 18:29:37.370 301:pos-tag                INFO     Best f1:0.1429
2023-06-05 18:29:37.370 302:pos-tag                INFO     ********************
2023-06-05 18:29:38.893 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:38.893 322:pos-tag                INFO     ********************
2023-06-05 18:29:38.894 323:pos-tag                INFO     Best MCC:0.5658
2023-06-05 18:29:38.894 324:pos-tag                INFO     ********************
2023-06-05 18:29:40.665 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:41.585 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:41.585 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:41.585 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:45.042 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:45.043 408:pos-tag                INFO     eval_acc = 0.6035
2023-06-05 18:29:45.043 408:pos-tag                INFO     eval_f1 = 0.153
2023-06-05 18:29:45.043 408:pos-tag                INFO     eval_mcc = 0.5712
2023-06-05 18:29:45.043 408:pos-tag                INFO     eval_precision = 0.2313
2023-06-05 18:29:45.044 408:pos-tag                INFO     eval_recall = 0.1443
2023-06-05 18:29:45.044 300:pos-tag                INFO     ********************
2023-06-05 18:29:45.044 301:pos-tag                INFO     Best f1:0.153
2023-06-05 18:29:45.044 302:pos-tag                INFO     ********************
2023-06-05 18:29:46.600 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:46.600 322:pos-tag                INFO     ********************
2023-06-05 18:29:46.601 323:pos-tag                INFO     Best MCC:0.5712
2023-06-05 18:29:46.601 324:pos-tag                INFO     ********************
2023-06-05 18:29:48.251 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:49.130 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:49.130 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:49.130 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:29:52.842 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:29:52.843 408:pos-tag                INFO     eval_acc = 0.6077
2023-06-05 18:29:52.843 408:pos-tag                INFO     eval_f1 = 0.1601
2023-06-05 18:29:52.844 408:pos-tag                INFO     eval_mcc = 0.5768
2023-06-05 18:29:52.844 408:pos-tag                INFO     eval_precision = 0.2186
2023-06-05 18:29:52.844 408:pos-tag                INFO     eval_recall = 0.1511
2023-06-05 18:29:52.844 300:pos-tag                INFO     ********************
2023-06-05 18:29:52.844 301:pos-tag                INFO     Best f1:0.1601
2023-06-05 18:29:52.844 302:pos-tag                INFO     ********************
2023-06-05 18:29:54.509 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:29:54.509 322:pos-tag                INFO     ********************
2023-06-05 18:29:54.510 323:pos-tag                INFO     Best MCC:0.5768
2023-06-05 18:29:54.510 324:pos-tag                INFO     ********************
2023-06-05 18:29:56.149 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:29:57.047 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:29:57.047 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:29:57.047 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:30:00.479 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:30:00.480 408:pos-tag                INFO     eval_acc = 0.6139
2023-06-05 18:30:00.480 408:pos-tag                INFO     eval_f1 = 0.1684
2023-06-05 18:30:00.480 408:pos-tag                INFO     eval_mcc = 0.5837
2023-06-05 18:30:00.480 408:pos-tag                INFO     eval_precision = 0.2264
2023-06-05 18:30:00.480 408:pos-tag                INFO     eval_recall = 0.1618
2023-06-05 18:30:00.480 300:pos-tag                INFO     ********************
2023-06-05 18:30:00.481 301:pos-tag                INFO     Best f1:0.1684
2023-06-05 18:30:00.481 302:pos-tag                INFO     ********************
2023-06-05 18:30:02.171 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:30:02.171 322:pos-tag                INFO     ********************
2023-06-05 18:30:02.172 323:pos-tag                INFO     Best MCC:0.5837
2023-06-05 18:30:02.172 324:pos-tag                INFO     ********************
2023-06-05 18:30:03.838 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:30:04.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:30:04.686 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:30:04.687 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:30:08.076 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:30:08.076 408:pos-tag                INFO     eval_acc = 0.6206
2023-06-05 18:30:08.076 408:pos-tag                INFO     eval_f1 = 0.1722
2023-06-05 18:30:08.076 408:pos-tag                INFO     eval_mcc = 0.5883
2023-06-05 18:30:08.076 408:pos-tag                INFO     eval_precision = 0.2304
2023-06-05 18:30:08.077 408:pos-tag                INFO     eval_recall = 0.1676
2023-06-05 18:30:08.077 300:pos-tag                INFO     ********************
2023-06-05 18:30:08.077 301:pos-tag                INFO     Best f1:0.1722
2023-06-05 18:30:08.077 302:pos-tag                INFO     ********************
2023-06-05 18:30:09.703 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:30:09.703 322:pos-tag                INFO     ********************
2023-06-05 18:30:09.703 323:pos-tag                INFO     Best MCC:0.5883
2023-06-05 18:30:09.703 324:pos-tag                INFO     ********************
2023-06-05 18:30:11.598 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_6/checkpoint-best-mcc/model.bin
2023-06-05 18:30:12.452 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:30:12.453 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:30:12.453 360:pos-tag                INFO     Batch size = 32
