2023-06-05 12:18:32.988 676:pos-tag                DEBUG  main message
2023-06-05 12:18:59.694 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:18:59.694 408:pos-tag                INFO     eval_acc = 0.0333
2023-06-05 12:18:59.695 408:pos-tag                INFO     eval_f1 = 0.0033
2023-06-05 12:18:59.695 408:pos-tag                INFO     eval_mcc = 0.0148
2023-06-05 12:18:59.695 408:pos-tag                INFO     eval_precision = 0.0085
2023-06-05 12:18:59.695 408:pos-tag                INFO     eval_recall = 0.0045
2023-06-05 12:18:59.695 300:pos-tag                INFO     ********************
2023-06-05 12:18:59.696 301:pos-tag                INFO     Best f1:0.0033
2023-06-05 12:18:59.696 302:pos-tag                INFO     ********************
2023-06-05 12:19:01.595 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:01.596 322:pos-tag                INFO     ********************
2023-06-05 12:19:01.596 323:pos-tag                INFO     Best MCC:0.0148
2023-06-05 12:19:01.596 324:pos-tag                INFO     ********************
2023-06-05 12:19:03.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:04.040 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:04.040 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:04.040 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:07.538 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:07.539 408:pos-tag                INFO     eval_acc = 0.0733
2023-06-05 12:19:07.539 408:pos-tag                INFO     eval_f1 = 0.0063
2023-06-05 12:19:07.539 408:pos-tag                INFO     eval_mcc = 0.0323
2023-06-05 12:19:07.539 408:pos-tag                INFO     eval_precision = 0.0138
2023-06-05 12:19:07.539 408:pos-tag                INFO     eval_recall = 0.0087
2023-06-05 12:19:07.540 300:pos-tag                INFO     ********************
2023-06-05 12:19:07.540 301:pos-tag                INFO     Best f1:0.0063
2023-06-05 12:19:07.540 302:pos-tag                INFO     ********************
2023-06-05 12:19:09.165 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:09.165 322:pos-tag                INFO     ********************
2023-06-05 12:19:09.165 323:pos-tag                INFO     Best MCC:0.0323
2023-06-05 12:19:09.165 324:pos-tag                INFO     ********************
2023-06-05 12:19:10.810 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:11.675 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:11.675 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:11.675 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:15.361 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:15.362 408:pos-tag                INFO     eval_acc = 0.0981
2023-06-05 12:19:15.362 408:pos-tag                INFO     eval_f1 = 0.0113
2023-06-05 12:19:15.362 408:pos-tag                INFO     eval_mcc = 0.0494
2023-06-05 12:19:15.362 408:pos-tag                INFO     eval_precision = 0.0203
2023-06-05 12:19:15.362 408:pos-tag                INFO     eval_recall = 0.0156
2023-06-05 12:19:15.363 300:pos-tag                INFO     ********************
2023-06-05 12:19:15.363 301:pos-tag                INFO     Best f1:0.0113
2023-06-05 12:19:15.363 302:pos-tag                INFO     ********************
2023-06-05 12:19:17.087 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:17.087 322:pos-tag                INFO     ********************
2023-06-05 12:19:17.087 323:pos-tag                INFO     Best MCC:0.0494
2023-06-05 12:19:17.087 324:pos-tag                INFO     ********************
2023-06-05 12:19:18.691 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:19.540 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:19.540 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:19.540 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:23.009 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:23.010 408:pos-tag                INFO     eval_acc = 0.1208
2023-06-05 12:19:23.010 408:pos-tag                INFO     eval_f1 = 0.0162
2023-06-05 12:19:23.010 408:pos-tag                INFO     eval_mcc = 0.0714
2023-06-05 12:19:23.010 408:pos-tag                INFO     eval_precision = 0.0321
2023-06-05 12:19:23.010 408:pos-tag                INFO     eval_recall = 0.0214
2023-06-05 12:19:23.011 300:pos-tag                INFO     ********************
2023-06-05 12:19:23.011 301:pos-tag                INFO     Best f1:0.0162
2023-06-05 12:19:23.011 302:pos-tag                INFO     ********************
2023-06-05 12:19:24.551 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:24.552 322:pos-tag                INFO     ********************
2023-06-05 12:19:24.552 323:pos-tag                INFO     Best MCC:0.0714
2023-06-05 12:19:24.552 324:pos-tag                INFO     ********************
2023-06-05 12:19:26.142 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:26.981 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:26.982 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:26.982 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:30.393 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:30.394 408:pos-tag                INFO     eval_acc = 0.1625
2023-06-05 12:19:30.394 408:pos-tag                INFO     eval_f1 = 0.0239
2023-06-05 12:19:30.394 408:pos-tag                INFO     eval_mcc = 0.112
2023-06-05 12:19:30.394 408:pos-tag                INFO     eval_precision = 0.0429
2023-06-05 12:19:30.394 408:pos-tag                INFO     eval_recall = 0.0287
2023-06-05 12:19:30.394 300:pos-tag                INFO     ********************
2023-06-05 12:19:30.394 301:pos-tag                INFO     Best f1:0.0239
2023-06-05 12:19:30.395 302:pos-tag                INFO     ********************
2023-06-05 12:19:31.939 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:31.940 322:pos-tag                INFO     ********************
2023-06-05 12:19:31.940 323:pos-tag                INFO     Best MCC:0.112
2023-06-05 12:19:31.940 324:pos-tag                INFO     ********************
2023-06-05 12:19:33.407 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:34.267 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:34.267 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:34.267 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:37.743 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:37.743 408:pos-tag                INFO     eval_acc = 0.232
2023-06-05 12:19:37.744 408:pos-tag                INFO     eval_f1 = 0.0347
2023-06-05 12:19:37.744 408:pos-tag                INFO     eval_mcc = 0.1738
2023-06-05 12:19:37.744 408:pos-tag                INFO     eval_precision = 0.0557
2023-06-05 12:19:37.744 408:pos-tag                INFO     eval_recall = 0.0387
2023-06-05 12:19:37.744 300:pos-tag                INFO     ********************
2023-06-05 12:19:37.745 301:pos-tag                INFO     Best f1:0.0347
2023-06-05 12:19:37.745 302:pos-tag                INFO     ********************
2023-06-05 12:19:39.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:39.316 322:pos-tag                INFO     ********************
2023-06-05 12:19:39.316 323:pos-tag                INFO     Best MCC:0.1738
2023-06-05 12:19:39.316 324:pos-tag                INFO     ********************
2023-06-05 12:19:40.812 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:41.673 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:41.674 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:41.674 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:45.166 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:45.167 408:pos-tag                INFO     eval_acc = 0.323
2023-06-05 12:19:45.167 408:pos-tag                INFO     eval_f1 = 0.0474
2023-06-05 12:19:45.167 408:pos-tag                INFO     eval_mcc = 0.2497
2023-06-05 12:19:45.167 408:pos-tag                INFO     eval_precision = 0.0762
2023-06-05 12:19:45.168 408:pos-tag                INFO     eval_recall = 0.0477
2023-06-05 12:19:45.168 300:pos-tag                INFO     ********************
2023-06-05 12:19:45.168 301:pos-tag                INFO     Best f1:0.0474
2023-06-05 12:19:45.168 302:pos-tag                INFO     ********************
2023-06-05 12:19:46.839 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:46.840 322:pos-tag                INFO     ********************
2023-06-05 12:19:46.840 323:pos-tag                INFO     Best MCC:0.2497
2023-06-05 12:19:46.841 324:pos-tag                INFO     ********************
2023-06-05 12:19:48.586 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:49.436 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:49.436 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:49.437 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:19:52.944 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:19:52.944 408:pos-tag                INFO     eval_acc = 0.3763
2023-06-05 12:19:52.944 408:pos-tag                INFO     eval_f1 = 0.0539
2023-06-05 12:19:52.944 408:pos-tag                INFO     eval_mcc = 0.3008
2023-06-05 12:19:52.945 408:pos-tag                INFO     eval_precision = 0.0953
2023-06-05 12:19:52.945 408:pos-tag                INFO     eval_recall = 0.0514
2023-06-05 12:19:52.945 300:pos-tag                INFO     ********************
2023-06-05 12:19:52.945 301:pos-tag                INFO     Best f1:0.0539
2023-06-05 12:19:52.945 302:pos-tag                INFO     ********************
2023-06-05 12:19:54.503 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:19:54.503 322:pos-tag                INFO     ********************
2023-06-05 12:19:54.503 323:pos-tag                INFO     Best MCC:0.3008
2023-06-05 12:19:54.503 324:pos-tag                INFO     ********************
2023-06-05 12:19:56.225 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:19:57.092 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:19:57.092 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:19:57.092 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:00.593 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:00.594 408:pos-tag                INFO     eval_acc = 0.4125
2023-06-05 12:20:00.594 408:pos-tag                INFO     eval_f1 = 0.0721
2023-06-05 12:20:00.594 408:pos-tag                INFO     eval_mcc = 0.3525
2023-06-05 12:20:00.594 408:pos-tag                INFO     eval_precision = 0.1126
2023-06-05 12:20:00.595 408:pos-tag                INFO     eval_recall = 0.0683
2023-06-05 12:20:00.595 300:pos-tag                INFO     ********************
2023-06-05 12:20:00.595 301:pos-tag                INFO     Best f1:0.0721
2023-06-05 12:20:00.595 302:pos-tag                INFO     ********************
2023-06-05 12:20:02.207 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:02.207 322:pos-tag                INFO     ********************
2023-06-05 12:20:02.207 323:pos-tag                INFO     Best MCC:0.3525
2023-06-05 12:20:02.208 324:pos-tag                INFO     ********************
2023-06-05 12:20:03.846 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:04.714 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:04.714 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:04.714 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:08.004 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:08.005 408:pos-tag                INFO     eval_acc = 0.4797
2023-06-05 12:20:08.005 408:pos-tag                INFO     eval_f1 = 0.0904
2023-06-05 12:20:08.005 408:pos-tag                INFO     eval_mcc = 0.4357
2023-06-05 12:20:08.005 408:pos-tag                INFO     eval_precision = 0.1229
2023-06-05 12:20:08.006 408:pos-tag                INFO     eval_recall = 0.0873
2023-06-05 12:20:08.006 300:pos-tag                INFO     ********************
2023-06-05 12:20:08.006 301:pos-tag                INFO     Best f1:0.0904
2023-06-05 12:20:08.006 302:pos-tag                INFO     ********************
2023-06-05 12:20:09.532 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:09.532 322:pos-tag                INFO     ********************
2023-06-05 12:20:09.532 323:pos-tag                INFO     Best MCC:0.4357
2023-06-05 12:20:09.532 324:pos-tag                INFO     ********************
2023-06-05 12:20:10.967 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:11.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:11.788 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:11.788 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:15.057 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:15.058 408:pos-tag                INFO     eval_acc = 0.5526
2023-06-05 12:20:15.058 408:pos-tag                INFO     eval_f1 = 0.1146
2023-06-05 12:20:15.058 408:pos-tag                INFO     eval_mcc = 0.5153
2023-06-05 12:20:15.058 408:pos-tag                INFO     eval_precision = 0.1585
2023-06-05 12:20:15.058 408:pos-tag                INFO     eval_recall = 0.113
2023-06-05 12:20:15.058 300:pos-tag                INFO     ********************
2023-06-05 12:20:15.058 301:pos-tag                INFO     Best f1:0.1146
2023-06-05 12:20:15.058 302:pos-tag                INFO     ********************
2023-06-05 12:20:16.509 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:16.509 322:pos-tag                INFO     ********************
2023-06-05 12:20:16.510 323:pos-tag                INFO     Best MCC:0.5153
2023-06-05 12:20:16.510 324:pos-tag                INFO     ********************
2023-06-05 12:20:18.045 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:18.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:18.738 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:18.738 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:22.017 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:22.018 408:pos-tag                INFO     eval_acc = 0.5857
2023-06-05 12:20:22.018 408:pos-tag                INFO     eval_f1 = 0.132
2023-06-05 12:20:22.018 408:pos-tag                INFO     eval_mcc = 0.5482
2023-06-05 12:20:22.018 408:pos-tag                INFO     eval_precision = 0.1539
2023-06-05 12:20:22.018 408:pos-tag                INFO     eval_recall = 0.1304
2023-06-05 12:20:22.019 300:pos-tag                INFO     ********************
2023-06-05 12:20:22.019 301:pos-tag                INFO     Best f1:0.132
2023-06-05 12:20:22.019 302:pos-tag                INFO     ********************
2023-06-05 12:20:23.473 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:23.474 322:pos-tag                INFO     ********************
2023-06-05 12:20:23.474 323:pos-tag                INFO     Best MCC:0.5482
2023-06-05 12:20:23.474 324:pos-tag                INFO     ********************
2023-06-05 12:20:25.011 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:25.825 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:25.825 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:25.825 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:29.103 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:29.103 408:pos-tag                INFO     eval_acc = 0.5936
2023-06-05 12:20:29.103 408:pos-tag                INFO     eval_f1 = 0.1363
2023-06-05 12:20:29.104 408:pos-tag                INFO     eval_mcc = 0.5592
2023-06-05 12:20:29.104 408:pos-tag                INFO     eval_precision = 0.1762
2023-06-05 12:20:29.104 408:pos-tag                INFO     eval_recall = 0.1339
2023-06-05 12:20:29.104 300:pos-tag                INFO     ********************
2023-06-05 12:20:29.104 301:pos-tag                INFO     Best f1:0.1363
2023-06-05 12:20:29.104 302:pos-tag                INFO     ********************
2023-06-05 12:20:30.602 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:30.602 322:pos-tag                INFO     ********************
2023-06-05 12:20:30.603 323:pos-tag                INFO     Best MCC:0.5592
2023-06-05 12:20:30.603 324:pos-tag                INFO     ********************
2023-06-05 12:20:32.171 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:32.987 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:32.987 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:32.987 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:36.238 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:36.238 408:pos-tag                INFO     eval_acc = 0.5992
2023-06-05 12:20:36.239 408:pos-tag                INFO     eval_f1 = 0.1454
2023-06-05 12:20:36.239 408:pos-tag                INFO     eval_mcc = 0.5642
2023-06-05 12:20:36.239 408:pos-tag                INFO     eval_precision = 0.1936
2023-06-05 12:20:36.239 408:pos-tag                INFO     eval_recall = 0.1392
2023-06-05 12:20:36.239 300:pos-tag                INFO     ********************
2023-06-05 12:20:36.239 301:pos-tag                INFO     Best f1:0.1454
2023-06-05 12:20:36.239 302:pos-tag                INFO     ********************
2023-06-05 12:20:37.710 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:37.711 322:pos-tag                INFO     ********************
2023-06-05 12:20:37.711 323:pos-tag                INFO     Best MCC:0.5642
2023-06-05 12:20:37.711 324:pos-tag                INFO     ********************
2023-06-05 12:20:39.296 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:40.114 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:40.114 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:40.115 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:43.360 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:43.360 408:pos-tag                INFO     eval_acc = 0.6055
2023-06-05 12:20:43.360 408:pos-tag                INFO     eval_f1 = 0.1593
2023-06-05 12:20:43.360 408:pos-tag                INFO     eval_mcc = 0.5722
2023-06-05 12:20:43.360 408:pos-tag                INFO     eval_precision = 0.2055
2023-06-05 12:20:43.361 408:pos-tag                INFO     eval_recall = 0.1534
2023-06-05 12:20:43.361 300:pos-tag                INFO     ********************
2023-06-05 12:20:43.361 301:pos-tag                INFO     Best f1:0.1593
2023-06-05 12:20:43.361 302:pos-tag                INFO     ********************
2023-06-05 12:20:44.806 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:44.806 322:pos-tag                INFO     ********************
2023-06-05 12:20:44.807 323:pos-tag                INFO     Best MCC:0.5722
2023-06-05 12:20:44.807 324:pos-tag                INFO     ********************
2023-06-05 12:20:46.297 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:47.119 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:47.120 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:47.120 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:50.362 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:50.362 408:pos-tag                INFO     eval_acc = 0.6106
2023-06-05 12:20:50.363 408:pos-tag                INFO     eval_f1 = 0.1657
2023-06-05 12:20:50.363 408:pos-tag                INFO     eval_mcc = 0.5791
2023-06-05 12:20:50.363 408:pos-tag                INFO     eval_precision = 0.217
2023-06-05 12:20:50.363 408:pos-tag                INFO     eval_recall = 0.1612
2023-06-05 12:20:50.363 300:pos-tag                INFO     ********************
2023-06-05 12:20:50.363 301:pos-tag                INFO     Best f1:0.1657
2023-06-05 12:20:50.364 302:pos-tag                INFO     ********************
2023-06-05 12:20:51.779 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:51.779 322:pos-tag                INFO     ********************
2023-06-05 12:20:51.779 323:pos-tag                INFO     Best MCC:0.5791
2023-06-05 12:20:51.780 324:pos-tag                INFO     ********************
2023-06-05 12:20:53.445 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:20:54.264 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:20:54.264 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:20:54.264 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:20:57.518 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:20:57.518 408:pos-tag                INFO     eval_acc = 0.6149
2023-06-05 12:20:57.518 408:pos-tag                INFO     eval_f1 = 0.1721
2023-06-05 12:20:57.519 408:pos-tag                INFO     eval_mcc = 0.5819
2023-06-05 12:20:57.519 408:pos-tag                INFO     eval_precision = 0.2218
2023-06-05 12:20:57.519 408:pos-tag                INFO     eval_recall = 0.1689
2023-06-05 12:20:57.519 300:pos-tag                INFO     ********************
2023-06-05 12:20:57.519 301:pos-tag                INFO     Best f1:0.1721
2023-06-05 12:20:57.520 302:pos-tag                INFO     ********************
2023-06-05 12:20:58.934 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:20:58.934 322:pos-tag                INFO     ********************
2023-06-05 12:20:58.934 323:pos-tag                INFO     Best MCC:0.5819
2023-06-05 12:20:58.935 324:pos-tag                INFO     ********************
2023-06-05 12:21:00.413 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:21:01.232 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:21:01.232 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:21:01.232 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:21:04.535 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:21:04.535 408:pos-tag                INFO     eval_acc = 0.6161
2023-06-05 12:21:04.535 408:pos-tag                INFO     eval_f1 = 0.1789
2023-06-05 12:21:04.536 408:pos-tag                INFO     eval_mcc = 0.5819
