2023-06-05 17:35:04.318 676:pos-tag                DEBUG  main message
2023-06-05 17:35:18.575 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 17:35:18.575 302:pos-tag                INFO     ********************
2023-06-05 17:35:20.042 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:20.614 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:20.614 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:20.614 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:23.067 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:23.068 408:pos-tag                INFO     eval_acc = 0.0057
2023-06-05 17:35:23.068 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 17:35:23.068 408:pos-tag                INFO     eval_mcc = -0.0015
2023-06-05 17:35:23.068 408:pos-tag                INFO     eval_precision = 0.0033
2023-06-05 17:35:23.068 408:pos-tag                INFO     eval_recall = 0.0021
2023-06-05 17:35:23.069 300:pos-tag                INFO     ********************
2023-06-05 17:35:23.069 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 17:35:23.069 302:pos-tag                INFO     ********************
2023-06-05 17:35:24.582 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:25.149 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:25.149 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:25.149 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:27.576 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:27.578 408:pos-tag                INFO     eval_acc = 0.0171
2023-06-05 17:35:27.579 408:pos-tag                INFO     eval_f1 = 0.0016
2023-06-05 17:35:27.579 408:pos-tag                INFO     eval_mcc = 0.0003
2023-06-05 17:35:27.579 408:pos-tag                INFO     eval_precision = 0.0054
2023-06-05 17:35:27.579 408:pos-tag                INFO     eval_recall = 0.003
2023-06-05 17:35:27.579 300:pos-tag                INFO     ********************
2023-06-05 17:35:27.580 301:pos-tag                INFO     Best f1:0.0016
2023-06-05 17:35:27.580 302:pos-tag                INFO     ********************
2023-06-05 17:35:29.080 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:29.081 322:pos-tag                INFO     ********************
2023-06-05 17:35:29.081 323:pos-tag                INFO     Best MCC:0.0003
2023-06-05 17:35:29.081 324:pos-tag                INFO     ********************
2023-06-05 17:35:30.563 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:35:31.146 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:31.147 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:31.147 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:33.601 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:33.602 408:pos-tag                INFO     eval_acc = 0.0541
2023-06-05 17:35:33.602 408:pos-tag                INFO     eval_f1 = 0.0038
2023-06-05 17:35:33.602 408:pos-tag                INFO     eval_mcc = 0.0147
2023-06-05 17:35:33.602 408:pos-tag                INFO     eval_precision = 0.0065
2023-06-05 17:35:33.602 408:pos-tag                INFO     eval_recall = 0.0053
2023-06-05 17:35:33.602 300:pos-tag                INFO     ********************
2023-06-05 17:35:33.602 301:pos-tag                INFO     Best f1:0.0038
2023-06-05 17:35:33.602 302:pos-tag                INFO     ********************
2023-06-05 17:35:35.137 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:35.137 322:pos-tag                INFO     ********************
2023-06-05 17:35:35.138 323:pos-tag                INFO     Best MCC:0.0147
2023-06-05 17:35:35.138 324:pos-tag                INFO     ********************
2023-06-05 17:35:36.739 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:35:37.317 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:37.317 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:37.317 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:39.756 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:39.757 408:pos-tag                INFO     eval_acc = 0.0885
2023-06-05 17:35:39.757 408:pos-tag                INFO     eval_f1 = 0.0092
2023-06-05 17:35:39.757 408:pos-tag                INFO     eval_mcc = 0.0344
2023-06-05 17:35:39.757 408:pos-tag                INFO     eval_precision = 0.0128
2023-06-05 17:35:39.757 408:pos-tag                INFO     eval_recall = 0.0147
2023-06-05 17:35:39.757 300:pos-tag                INFO     ********************
2023-06-05 17:35:39.758 301:pos-tag                INFO     Best f1:0.0092
2023-06-05 17:35:39.758 302:pos-tag                INFO     ********************
2023-06-05 17:35:41.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:41.316 322:pos-tag                INFO     ********************
2023-06-05 17:35:41.316 323:pos-tag                INFO     Best MCC:0.0344
2023-06-05 17:35:41.316 324:pos-tag                INFO     ********************
2023-06-05 17:35:42.872 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:35:43.441 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:43.442 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:43.442 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:45.883 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:45.884 408:pos-tag                INFO     eval_acc = 0.1034
2023-06-05 17:35:45.884 408:pos-tag                INFO     eval_f1 = 0.0123
2023-06-05 17:35:45.884 408:pos-tag                INFO     eval_mcc = 0.0468
2023-06-05 17:35:45.885 408:pos-tag                INFO     eval_precision = 0.017
2023-06-05 17:35:45.885 408:pos-tag                INFO     eval_recall = 0.0197
2023-06-05 17:35:45.885 300:pos-tag                INFO     ********************
2023-06-05 17:35:45.885 301:pos-tag                INFO     Best f1:0.0123
2023-06-05 17:35:45.886 302:pos-tag                INFO     ********************
2023-06-05 17:35:47.441 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:47.442 322:pos-tag                INFO     ********************
2023-06-05 17:35:47.442 323:pos-tag                INFO     Best MCC:0.0468
2023-06-05 17:35:47.442 324:pos-tag                INFO     ********************
2023-06-05 17:35:48.947 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:35:49.531 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:49.532 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:49.532 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:52.000 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:52.001 408:pos-tag                INFO     eval_acc = 0.1162
2023-06-05 17:35:52.001 408:pos-tag                INFO     eval_f1 = 0.0137
2023-06-05 17:35:52.001 408:pos-tag                INFO     eval_mcc = 0.0578
2023-06-05 17:35:52.001 408:pos-tag                INFO     eval_precision = 0.0301
2023-06-05 17:35:52.001 408:pos-tag                INFO     eval_recall = 0.0212
2023-06-05 17:35:52.001 300:pos-tag                INFO     ********************
2023-06-05 17:35:52.001 301:pos-tag                INFO     Best f1:0.0137
2023-06-05 17:35:52.001 302:pos-tag                INFO     ********************
2023-06-05 17:35:53.522 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:53.522 322:pos-tag                INFO     ********************
2023-06-05 17:35:53.522 323:pos-tag                INFO     Best MCC:0.0578
2023-06-05 17:35:53.523 324:pos-tag                INFO     ********************
2023-06-05 17:35:55.047 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:35:55.586 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:35:55.586 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:35:55.586 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:35:57.888 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:35:57.889 408:pos-tag                INFO     eval_acc = 0.141
2023-06-05 17:35:57.889 408:pos-tag                INFO     eval_f1 = 0.0172
2023-06-05 17:35:57.889 408:pos-tag                INFO     eval_mcc = 0.0838
2023-06-05 17:35:57.889 408:pos-tag                INFO     eval_precision = 0.0416
2023-06-05 17:35:57.889 408:pos-tag                INFO     eval_recall = 0.0245
2023-06-05 17:35:57.889 300:pos-tag                INFO     ********************
2023-06-05 17:35:57.889 301:pos-tag                INFO     Best f1:0.0172
2023-06-05 17:35:57.889 302:pos-tag                INFO     ********************
2023-06-05 17:35:59.333 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:35:59.334 322:pos-tag                INFO     ********************
2023-06-05 17:35:59.334 323:pos-tag                INFO     Best MCC:0.0838
2023-06-05 17:35:59.335 324:pos-tag                INFO     ********************
2023-06-05 17:36:00.891 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:01.449 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:01.449 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:01.449 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:03.764 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:03.764 408:pos-tag                INFO     eval_acc = 0.1728
2023-06-05 17:36:03.764 408:pos-tag                INFO     eval_f1 = 0.0227
2023-06-05 17:36:03.764 408:pos-tag                INFO     eval_mcc = 0.1188
2023-06-05 17:36:03.765 408:pos-tag                INFO     eval_precision = 0.0526
2023-06-05 17:36:03.765 408:pos-tag                INFO     eval_recall = 0.0289
2023-06-05 17:36:03.765 300:pos-tag                INFO     ********************
2023-06-05 17:36:03.765 301:pos-tag                INFO     Best f1:0.0227
2023-06-05 17:36:03.765 302:pos-tag                INFO     ********************
2023-06-05 17:36:05.207 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:05.207 322:pos-tag                INFO     ********************
2023-06-05 17:36:05.208 323:pos-tag                INFO     Best MCC:0.1188
2023-06-05 17:36:05.208 324:pos-tag                INFO     ********************
2023-06-05 17:36:06.717 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:07.259 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:07.260 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:07.260 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:09.558 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:09.559 408:pos-tag                INFO     eval_acc = 0.2216
2023-06-05 17:36:09.559 408:pos-tag                INFO     eval_f1 = 0.0304
2023-06-05 17:36:09.559 408:pos-tag                INFO     eval_mcc = 0.1718
2023-06-05 17:36:09.559 408:pos-tag                INFO     eval_precision = 0.0667
2023-06-05 17:36:09.560 408:pos-tag                INFO     eval_recall = 0.0348
2023-06-05 17:36:09.560 300:pos-tag                INFO     ********************
2023-06-05 17:36:09.560 301:pos-tag                INFO     Best f1:0.0304
2023-06-05 17:36:09.560 302:pos-tag                INFO     ********************
2023-06-05 17:36:10.995 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:10.995 322:pos-tag                INFO     ********************
2023-06-05 17:36:10.995 323:pos-tag                INFO     Best MCC:0.1718
2023-06-05 17:36:10.996 324:pos-tag                INFO     ********************
2023-06-05 17:36:12.587 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:13.147 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:13.148 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:13.148 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:15.504 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:15.505 408:pos-tag                INFO     eval_acc = 0.2767
2023-06-05 17:36:15.505 408:pos-tag                INFO     eval_f1 = 0.0416
2023-06-05 17:36:15.505 408:pos-tag                INFO     eval_mcc = 0.2245
2023-06-05 17:36:15.506 408:pos-tag                INFO     eval_precision = 0.083
2023-06-05 17:36:15.506 408:pos-tag                INFO     eval_recall = 0.043
2023-06-05 17:36:15.506 300:pos-tag                INFO     ********************
2023-06-05 17:36:15.506 301:pos-tag                INFO     Best f1:0.0416
2023-06-05 17:36:15.506 302:pos-tag                INFO     ********************
2023-06-05 17:36:16.954 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:16.954 322:pos-tag                INFO     ********************
2023-06-05 17:36:16.955 323:pos-tag                INFO     Best MCC:0.2245
2023-06-05 17:36:16.955 324:pos-tag                INFO     ********************
2023-06-05 17:36:18.493 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:19.050 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:19.050 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:19.051 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:21.379 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:21.379 408:pos-tag                INFO     eval_acc = 0.3461
2023-06-05 17:36:21.379 408:pos-tag                INFO     eval_f1 = 0.0543
2023-06-05 17:36:21.379 408:pos-tag                INFO     eval_mcc = 0.2922
2023-06-05 17:36:21.380 408:pos-tag                INFO     eval_precision = 0.1143
2023-06-05 17:36:21.380 408:pos-tag                INFO     eval_recall = 0.0542
2023-06-05 17:36:21.380 300:pos-tag                INFO     ********************
2023-06-05 17:36:21.380 301:pos-tag                INFO     Best f1:0.0543
2023-06-05 17:36:21.380 302:pos-tag                INFO     ********************
2023-06-05 17:36:22.844 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:22.844 322:pos-tag                INFO     ********************
2023-06-05 17:36:22.845 323:pos-tag                INFO     Best MCC:0.2922
2023-06-05 17:36:22.845 324:pos-tag                INFO     ********************
2023-06-05 17:36:24.470 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:25.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:25.016 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:25.017 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:27.369 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:27.369 408:pos-tag                INFO     eval_acc = 0.3991
2023-06-05 17:36:27.369 408:pos-tag                INFO     eval_f1 = 0.0815
2023-06-05 17:36:27.370 408:pos-tag                INFO     eval_mcc = 0.3535
2023-06-05 17:36:27.370 408:pos-tag                INFO     eval_precision = 0.1555
2023-06-05 17:36:27.370 408:pos-tag                INFO     eval_recall = 0.0777
2023-06-05 17:36:27.370 300:pos-tag                INFO     ********************
2023-06-05 17:36:27.370 301:pos-tag                INFO     Best f1:0.0815
2023-06-05 17:36:27.370 302:pos-tag                INFO     ********************
2023-06-05 17:36:28.877 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:28.877 322:pos-tag                INFO     ********************
2023-06-05 17:36:28.877 323:pos-tag                INFO     Best MCC:0.3535
2023-06-05 17:36:28.878 324:pos-tag                INFO     ********************
2023-06-05 17:36:30.420 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:30.855 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:30.856 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:30.856 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:33.205 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:33.206 408:pos-tag                INFO     eval_acc = 0.44
2023-06-05 17:36:33.206 408:pos-tag                INFO     eval_f1 = 0.0978
2023-06-05 17:36:33.206 408:pos-tag                INFO     eval_mcc = 0.4048
2023-06-05 17:36:33.206 408:pos-tag                INFO     eval_precision = 0.1632
2023-06-05 17:36:33.206 408:pos-tag                INFO     eval_recall = 0.0919
2023-06-05 17:36:33.207 300:pos-tag                INFO     ********************
2023-06-05 17:36:33.207 301:pos-tag                INFO     Best f1:0.0978
2023-06-05 17:36:33.207 302:pos-tag                INFO     ********************
2023-06-05 17:36:34.783 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:34.784 322:pos-tag                INFO     ********************
2023-06-05 17:36:34.785 323:pos-tag                INFO     Best MCC:0.4048
2023-06-05 17:36:34.785 324:pos-tag                INFO     ********************
2023-06-05 17:36:36.332 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:36.892 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:36.892 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:36.892 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:39.241 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:39.242 408:pos-tag                INFO     eval_acc = 0.4901
2023-06-05 17:36:39.242 408:pos-tag                INFO     eval_f1 = 0.1326
2023-06-05 17:36:39.242 408:pos-tag                INFO     eval_mcc = 0.4614
2023-06-05 17:36:39.243 408:pos-tag                INFO     eval_precision = 0.1928
2023-06-05 17:36:39.243 408:pos-tag                INFO     eval_recall = 0.1221
2023-06-05 17:36:39.243 300:pos-tag                INFO     ********************
2023-06-05 17:36:39.243 301:pos-tag                INFO     Best f1:0.1326
2023-06-05 17:36:39.243 302:pos-tag                INFO     ********************
2023-06-05 17:36:40.700 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:40.701 322:pos-tag                INFO     ********************
2023-06-05 17:36:40.701 323:pos-tag                INFO     Best MCC:0.4614
2023-06-05 17:36:40.702 324:pos-tag                INFO     ********************
2023-06-05 17:36:42.259 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:42.819 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:42.820 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:42.820 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:45.174 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:45.175 408:pos-tag                INFO     eval_acc = 0.5345
2023-06-05 17:36:45.175 408:pos-tag                INFO     eval_f1 = 0.1546
2023-06-05 17:36:45.175 408:pos-tag                INFO     eval_mcc = 0.5074
2023-06-05 17:36:45.175 408:pos-tag                INFO     eval_precision = 0.1955
2023-06-05 17:36:45.176 408:pos-tag                INFO     eval_recall = 0.148
2023-06-05 17:36:45.176 300:pos-tag                INFO     ********************
2023-06-05 17:36:45.176 301:pos-tag                INFO     Best f1:0.1546
2023-06-05 17:36:45.176 302:pos-tag                INFO     ********************
2023-06-05 17:36:46.613 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:46.614 322:pos-tag                INFO     ********************
2023-06-05 17:36:46.614 323:pos-tag                INFO     Best MCC:0.5074
2023-06-05 17:36:46.614 324:pos-tag                INFO     ********************
2023-06-05 17:36:48.103 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:48.657 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:48.660 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:48.661 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:51.004 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:51.004 408:pos-tag                INFO     eval_acc = 0.5661
2023-06-05 17:36:51.004 408:pos-tag                INFO     eval_f1 = 0.17
2023-06-05 17:36:51.005 408:pos-tag                INFO     eval_mcc = 0.5379
2023-06-05 17:36:51.005 408:pos-tag                INFO     eval_precision = 0.2307
2023-06-05 17:36:51.005 408:pos-tag                INFO     eval_recall = 0.1664
2023-06-05 17:36:51.005 300:pos-tag                INFO     ********************
2023-06-05 17:36:51.005 301:pos-tag                INFO     Best f1:0.17
2023-06-05 17:36:51.005 302:pos-tag                INFO     ********************
2023-06-05 17:36:52.438 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:52.439 322:pos-tag                INFO     ********************
2023-06-05 17:36:52.439 323:pos-tag                INFO     Best MCC:0.5379
2023-06-05 17:36:52.439 324:pos-tag                INFO     ********************
2023-06-05 17:36:54.010 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:36:54.564 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:36:54.565 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:36:54.565 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:36:56.978 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:36:56.979 408:pos-tag                INFO     eval_acc = 0.5875
2023-06-05 17:36:56.979 408:pos-tag                INFO     eval_f1 = 0.1889
2023-06-05 17:36:56.979 408:pos-tag                INFO     eval_mcc = 0.5595
2023-06-05 17:36:56.979 408:pos-tag                INFO     eval_precision = 0.2374
2023-06-05 17:36:56.980 408:pos-tag                INFO     eval_recall = 0.1862
2023-06-05 17:36:56.980 300:pos-tag                INFO     ********************
2023-06-05 17:36:56.980 301:pos-tag                INFO     Best f1:0.1889
2023-06-05 17:36:56.980 302:pos-tag                INFO     ********************
2023-06-05 17:36:58.459 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:36:58.460 322:pos-tag                INFO     ********************
2023-06-05 17:36:58.460 323:pos-tag                INFO     Best MCC:0.5595
2023-06-05 17:36:58.460 324:pos-tag                INFO     ********************
2023-06-05 17:37:00.042 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:37:00.605 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:37:00.606 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:37:00.606 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:37:03.032 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:37:03.033 408:pos-tag                INFO     eval_acc = 0.5906
2023-06-05 17:37:03.033 408:pos-tag                INFO     eval_f1 = 0.1903
2023-06-05 17:37:03.033 408:pos-tag                INFO     eval_mcc = 0.5633
2023-06-05 17:37:03.033 408:pos-tag                INFO     eval_precision = 0.2474
2023-06-05 17:37:03.033 408:pos-tag                INFO     eval_recall = 0.1882
2023-06-05 17:37:03.034 300:pos-tag                INFO     ********************
2023-06-05 17:37:03.034 301:pos-tag                INFO     Best f1:0.1903
2023-06-05 17:37:03.034 302:pos-tag                INFO     ********************
2023-06-05 17:37:04.549 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:37:04.550 322:pos-tag                INFO     ********************
2023-06-05 17:37:04.550 323:pos-tag                INFO     Best MCC:0.5633
2023-06-05 17:37:04.550 324:pos-tag                INFO     ********************
