2023-06-05 15:39:39.503 676:pos-tag                DEBUG  main message
2023-06-05 15:40:05.995 302:pos-tag                INFO     ********************
2023-06-05 15:40:07.615 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:07.625 322:pos-tag                INFO     ********************
2023-06-05 15:40:07.625 323:pos-tag                INFO     Best MCC:0.0022
2023-06-05 15:40:07.626 324:pos-tag                INFO     ********************
2023-06-05 15:40:09.235 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:10.129 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:10.130 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:10.130 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:13.644 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:13.644 408:pos-tag                INFO     eval_acc = 0.074
2023-06-05 15:40:13.645 408:pos-tag                INFO     eval_f1 = 0.0042
2023-06-05 15:40:13.645 408:pos-tag                INFO     eval_mcc = 0.0217
2023-06-05 15:40:13.645 408:pos-tag                INFO     eval_precision = 0.0073
2023-06-05 15:40:13.645 408:pos-tag                INFO     eval_recall = 0.0077
2023-06-05 15:40:13.645 300:pos-tag                INFO     ********************
2023-06-05 15:40:13.645 301:pos-tag                INFO     Best f1:0.0042
2023-06-05 15:40:13.645 302:pos-tag                INFO     ********************
2023-06-05 15:40:15.198 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:15.199 322:pos-tag                INFO     ********************
2023-06-05 15:40:15.199 323:pos-tag                INFO     Best MCC:0.0217
2023-06-05 15:40:15.199 324:pos-tag                INFO     ********************
2023-06-05 15:40:16.810 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:17.652 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:17.653 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:17.653 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:21.025 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:21.025 408:pos-tag                INFO     eval_acc = 0.1345
2023-06-05 15:40:21.026 408:pos-tag                INFO     eval_f1 = 0.0102
2023-06-05 15:40:21.026 408:pos-tag                INFO     eval_mcc = 0.0497
2023-06-05 15:40:21.026 408:pos-tag                INFO     eval_precision = 0.0127
2023-06-05 15:40:21.026 408:pos-tag                INFO     eval_recall = 0.0153
2023-06-05 15:40:21.026 300:pos-tag                INFO     ********************
2023-06-05 15:40:21.027 301:pos-tag                INFO     Best f1:0.0102
2023-06-05 15:40:21.027 302:pos-tag                INFO     ********************
2023-06-05 15:40:22.505 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:22.505 322:pos-tag                INFO     ********************
2023-06-05 15:40:22.506 323:pos-tag                INFO     Best MCC:0.0497
2023-06-05 15:40:22.506 324:pos-tag                INFO     ********************
2023-06-05 15:40:24.072 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:24.913 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:24.913 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:24.913 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:28.310 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:28.310 408:pos-tag                INFO     eval_acc = 0.1642
2023-06-05 15:40:28.311 408:pos-tag                INFO     eval_f1 = 0.0148
2023-06-05 15:40:28.311 408:pos-tag                INFO     eval_mcc = 0.072
2023-06-05 15:40:28.311 408:pos-tag                INFO     eval_precision = 0.0278
2023-06-05 15:40:28.311 408:pos-tag                INFO     eval_recall = 0.0179
2023-06-05 15:40:28.311 300:pos-tag                INFO     ********************
2023-06-05 15:40:28.311 301:pos-tag                INFO     Best f1:0.0148
2023-06-05 15:40:28.311 302:pos-tag                INFO     ********************
2023-06-05 15:40:29.847 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:29.847 322:pos-tag                INFO     ********************
2023-06-05 15:40:29.847 323:pos-tag                INFO     Best MCC:0.072
2023-06-05 15:40:29.847 324:pos-tag                INFO     ********************
2023-06-05 15:40:31.358 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:32.224 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:32.224 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:32.225 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:35.642 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:35.642 408:pos-tag                INFO     eval_acc = 0.1908
2023-06-05 15:40:35.642 408:pos-tag                INFO     eval_f1 = 0.0158
2023-06-05 15:40:35.643 408:pos-tag                INFO     eval_mcc = 0.0951
2023-06-05 15:40:35.643 408:pos-tag                INFO     eval_precision = 0.0313
2023-06-05 15:40:35.643 408:pos-tag                INFO     eval_recall = 0.0185
2023-06-05 15:40:35.643 300:pos-tag                INFO     ********************
2023-06-05 15:40:35.643 301:pos-tag                INFO     Best f1:0.0158
2023-06-05 15:40:35.644 302:pos-tag                INFO     ********************
2023-06-05 15:40:37.573 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:37.573 322:pos-tag                INFO     ********************
2023-06-05 15:40:37.574 323:pos-tag                INFO     Best MCC:0.0951
2023-06-05 15:40:37.574 324:pos-tag                INFO     ********************
2023-06-05 15:40:39.248 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:40.115 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:40.115 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:40.115 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:43.553 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:43.554 408:pos-tag                INFO     eval_acc = 0.2168
2023-06-05 15:40:43.554 408:pos-tag                INFO     eval_f1 = 0.0183
2023-06-05 15:40:43.554 408:pos-tag                INFO     eval_mcc = 0.1184
2023-06-05 15:40:43.555 408:pos-tag                INFO     eval_precision = 0.0504
2023-06-05 15:40:43.555 408:pos-tag                INFO     eval_recall = 0.0198
2023-06-05 15:40:43.555 300:pos-tag                INFO     ********************
2023-06-05 15:40:43.555 301:pos-tag                INFO     Best f1:0.0183
2023-06-05 15:40:43.555 302:pos-tag                INFO     ********************
2023-06-05 15:40:45.127 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:45.128 322:pos-tag                INFO     ********************
2023-06-05 15:40:45.128 323:pos-tag                INFO     Best MCC:0.1184
2023-06-05 15:40:45.128 324:pos-tag                INFO     ********************
2023-06-05 15:40:46.737 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:47.599 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:47.599 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:47.600 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:51.063 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:51.063 408:pos-tag                INFO     eval_acc = 0.2527
2023-06-05 15:40:51.063 408:pos-tag                INFO     eval_f1 = 0.0213
2023-06-05 15:40:51.063 408:pos-tag                INFO     eval_mcc = 0.15
2023-06-05 15:40:51.064 408:pos-tag                INFO     eval_precision = 0.0494
2023-06-05 15:40:51.064 408:pos-tag                INFO     eval_recall = 0.0215
2023-06-05 15:40:51.064 300:pos-tag                INFO     ********************
2023-06-05 15:40:51.064 301:pos-tag                INFO     Best f1:0.0213
2023-06-05 15:40:51.064 302:pos-tag                INFO     ********************
2023-06-05 15:40:52.622 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:40:52.622 322:pos-tag                INFO     ********************
2023-06-05 15:40:52.622 323:pos-tag                INFO     Best MCC:0.15
2023-06-05 15:40:52.622 324:pos-tag                INFO     ********************
2023-06-05 15:40:54.242 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:40:55.109 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:40:55.110 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:40:55.110 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:40:58.828 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:40:58.831 408:pos-tag                INFO     eval_acc = 0.301
2023-06-05 15:40:58.832 408:pos-tag                INFO     eval_f1 = 0.024
2023-06-05 15:40:58.832 408:pos-tag                INFO     eval_mcc = 0.207
2023-06-05 15:40:58.832 408:pos-tag                INFO     eval_precision = 0.0527
2023-06-05 15:40:58.833 408:pos-tag                INFO     eval_recall = 0.0253
2023-06-05 15:40:58.833 300:pos-tag                INFO     ********************
2023-06-05 15:40:58.833 301:pos-tag                INFO     Best f1:0.024
2023-06-05 15:40:58.834 302:pos-tag                INFO     ********************
2023-06-05 15:41:00.354 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:00.355 322:pos-tag                INFO     ********************
2023-06-05 15:41:00.355 323:pos-tag                INFO     Best MCC:0.207
2023-06-05 15:41:00.355 324:pos-tag                INFO     ********************
2023-06-05 15:41:01.981 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:02.852 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:02.852 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:02.852 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:06.273 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:06.274 408:pos-tag                INFO     eval_acc = 0.3334
2023-06-05 15:41:06.274 408:pos-tag                INFO     eval_f1 = 0.0285
2023-06-05 15:41:06.274 408:pos-tag                INFO     eval_mcc = 0.2737
2023-06-05 15:41:06.274 408:pos-tag                INFO     eval_precision = 0.0576
2023-06-05 15:41:06.274 408:pos-tag                INFO     eval_recall = 0.0298
2023-06-05 15:41:06.274 300:pos-tag                INFO     ********************
2023-06-05 15:41:06.275 301:pos-tag                INFO     Best f1:0.0285
2023-06-05 15:41:06.275 302:pos-tag                INFO     ********************
2023-06-05 15:41:07.803 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:07.804 322:pos-tag                INFO     ********************
2023-06-05 15:41:07.804 323:pos-tag                INFO     Best MCC:0.2737
2023-06-05 15:41:07.804 324:pos-tag                INFO     ********************
2023-06-05 15:41:09.592 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:10.451 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:10.451 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:10.451 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:13.909 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:13.910 408:pos-tag                INFO     eval_acc = 0.4174
2023-06-05 15:41:13.910 408:pos-tag                INFO     eval_f1 = 0.0601
2023-06-05 15:41:13.910 408:pos-tag                INFO     eval_mcc = 0.3703
2023-06-05 15:41:13.910 408:pos-tag                INFO     eval_precision = 0.1191
2023-06-05 15:41:13.910 408:pos-tag                INFO     eval_recall = 0.0586
2023-06-05 15:41:13.911 300:pos-tag                INFO     ********************
2023-06-05 15:41:13.911 301:pos-tag                INFO     Best f1:0.0601
2023-06-05 15:41:13.911 302:pos-tag                INFO     ********************
2023-06-05 15:41:15.448 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:15.449 322:pos-tag                INFO     ********************
2023-06-05 15:41:15.449 323:pos-tag                INFO     Best MCC:0.3703
2023-06-05 15:41:15.449 324:pos-tag                INFO     ********************
2023-06-05 15:41:17.036 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:17.885 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:17.886 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:17.886 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:21.344 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:21.345 408:pos-tag                INFO     eval_acc = 0.5226
2023-06-05 15:41:21.345 408:pos-tag                INFO     eval_f1 = 0.1032
2023-06-05 15:41:21.345 408:pos-tag                INFO     eval_mcc = 0.4774
2023-06-05 15:41:21.345 408:pos-tag                INFO     eval_precision = 0.1552
2023-06-05 15:41:21.345 408:pos-tag                INFO     eval_recall = 0.0975
2023-06-05 15:41:21.346 300:pos-tag                INFO     ********************
2023-06-05 15:41:21.346 301:pos-tag                INFO     Best f1:0.1032
2023-06-05 15:41:21.346 302:pos-tag                INFO     ********************
2023-06-05 15:41:23.113 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:23.113 322:pos-tag                INFO     ********************
2023-06-05 15:41:23.113 323:pos-tag                INFO     Best MCC:0.4774
2023-06-05 15:41:23.114 324:pos-tag                INFO     ********************
2023-06-05 15:41:24.625 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:25.362 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:25.363 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:25.363 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:28.936 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:28.936 408:pos-tag                INFO     eval_acc = 0.5541
2023-06-05 15:41:28.937 408:pos-tag                INFO     eval_f1 = 0.1205
2023-06-05 15:41:28.937 408:pos-tag                INFO     eval_mcc = 0.5125
2023-06-05 15:41:28.937 408:pos-tag                INFO     eval_precision = 0.1536
2023-06-05 15:41:28.937 408:pos-tag                INFO     eval_recall = 0.1181
2023-06-05 15:41:28.937 300:pos-tag                INFO     ********************
2023-06-05 15:41:28.938 301:pos-tag                INFO     Best f1:0.1205
2023-06-05 15:41:28.938 302:pos-tag                INFO     ********************
2023-06-05 15:41:30.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:30.592 322:pos-tag                INFO     ********************
2023-06-05 15:41:30.593 323:pos-tag                INFO     Best MCC:0.5125
2023-06-05 15:41:30.593 324:pos-tag                INFO     ********************
2023-06-05 15:41:32.181 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:33.025 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:33.025 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:33.025 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:36.475 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:36.476 408:pos-tag                INFO     eval_acc = 0.5723
2023-06-05 15:41:36.476 408:pos-tag                INFO     eval_f1 = 0.1265
2023-06-05 15:41:36.476 408:pos-tag                INFO     eval_mcc = 0.5312
2023-06-05 15:41:36.476 408:pos-tag                INFO     eval_precision = 0.1618
2023-06-05 15:41:36.476 408:pos-tag                INFO     eval_recall = 0.1235
2023-06-05 15:41:36.476 300:pos-tag                INFO     ********************
2023-06-05 15:41:36.476 301:pos-tag                INFO     Best f1:0.1265
2023-06-05 15:41:36.476 302:pos-tag                INFO     ********************
2023-06-05 15:41:38.073 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:38.074 322:pos-tag                INFO     ********************
2023-06-05 15:41:38.074 323:pos-tag                INFO     Best MCC:0.5312
2023-06-05 15:41:38.074 324:pos-tag                INFO     ********************
2023-06-05 15:41:39.645 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:40.508 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:40.508 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:40.509 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:43.949 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:43.950 408:pos-tag                INFO     eval_acc = 0.5877
2023-06-05 15:41:43.950 408:pos-tag                INFO     eval_f1 = 0.1293
2023-06-05 15:41:43.950 408:pos-tag                INFO     eval_mcc = 0.553
2023-06-05 15:41:43.950 408:pos-tag                INFO     eval_precision = 0.1686
2023-06-05 15:41:43.950 408:pos-tag                INFO     eval_recall = 0.1267
2023-06-05 15:41:43.950 300:pos-tag                INFO     ********************
2023-06-05 15:41:43.951 301:pos-tag                INFO     Best f1:0.1293
2023-06-05 15:41:43.951 302:pos-tag                INFO     ********************
2023-06-05 15:41:45.535 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:45.535 322:pos-tag                INFO     ********************
2023-06-05 15:41:45.535 323:pos-tag                INFO     Best MCC:0.553
2023-06-05 15:41:45.535 324:pos-tag                INFO     ********************
2023-06-05 15:41:47.106 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:47.928 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:47.928 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:47.928 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:51.356 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:51.357 408:pos-tag                INFO     eval_acc = 0.5935
2023-06-05 15:41:51.357 408:pos-tag                INFO     eval_f1 = 0.1329
2023-06-05 15:41:51.357 408:pos-tag                INFO     eval_mcc = 0.5618
2023-06-05 15:41:51.357 408:pos-tag                INFO     eval_precision = 0.1777
2023-06-05 15:41:51.357 408:pos-tag                INFO     eval_recall = 0.1296
2023-06-05 15:41:51.358 300:pos-tag                INFO     ********************
2023-06-05 15:41:51.358 301:pos-tag                INFO     Best f1:0.1329
2023-06-05 15:41:51.358 302:pos-tag                INFO     ********************
2023-06-05 15:41:52.973 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:41:52.973 322:pos-tag                INFO     ********************
2023-06-05 15:41:52.973 323:pos-tag                INFO     Best MCC:0.5618
2023-06-05 15:41:52.973 324:pos-tag                INFO     ********************
2023-06-05 15:41:54.470 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:41:55.314 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:41:55.314 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:41:55.314 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:41:58.709 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:41:58.710 408:pos-tag                INFO     eval_acc = 0.6011
2023-06-05 15:41:58.710 408:pos-tag                INFO     eval_f1 = 0.1386
2023-06-05 15:41:58.710 408:pos-tag                INFO     eval_mcc = 0.5698
2023-06-05 15:41:58.711 408:pos-tag                INFO     eval_precision = 0.1969
2023-06-05 15:41:58.711 408:pos-tag                INFO     eval_recall = 0.1341
2023-06-05 15:41:58.711 300:pos-tag                INFO     ********************
2023-06-05 15:41:58.711 301:pos-tag                INFO     Best f1:0.1386
2023-06-05 15:41:58.711 302:pos-tag                INFO     ********************
2023-06-05 15:42:00.286 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:42:00.287 322:pos-tag                INFO     ********************
2023-06-05 15:42:00.287 323:pos-tag                INFO     Best MCC:0.5698
2023-06-05 15:42:00.287 324:pos-tag                INFO     ********************
2023-06-05 15:42:01.920 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:42:02.771 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:42:02.771 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:42:02.771 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:42:06.277 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:42:06.278 408:pos-tag                INFO     eval_acc = 0.6068
2023-06-05 15:42:06.278 408:pos-tag                INFO     eval_f1 = 0.1443
2023-06-05 15:42:06.278 408:pos-tag                INFO     eval_mcc = 0.5746
2023-06-05 15:42:06.278 408:pos-tag                INFO     eval_precision = 0.207
2023-06-05 15:42:06.278 408:pos-tag                INFO     eval_recall = 0.1391
2023-06-05 15:42:06.279 300:pos-tag                INFO     ********************
2023-06-05 15:42:06.279 301:pos-tag                INFO     Best f1:0.1443
2023-06-05 15:42:06.279 302:pos-tag                INFO     ********************
2023-06-05 15:42:07.943 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:42:07.944 322:pos-tag                INFO     ********************
2023-06-05 15:42:07.944 323:pos-tag                INFO     Best MCC:0.5746
2023-06-05 15:42:07.944 324:pos-tag                INFO     ********************
2023-06-05 15:42:09.571 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:42:10.440 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:42:10.440 359:pos-tag                INFO     Num examples = 400
2023-06-05 15:42:10.440 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:42:13.853 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:42:13.854 408:pos-tag                INFO     eval_acc = 0.6138
2023-06-05 15:42:13.854 408:pos-tag                INFO     eval_f1 = 0.1527
2023-06-05 15:42:13.854 408:pos-tag                INFO     eval_mcc = 0.58
