2023-06-05 11:59:47.310 676:pos-tag                DEBUG  main message
2023-06-05 12:00:01.653 408:pos-tag                INFO     eval_precision = 0.0118
2023-06-05 12:00:01.653 408:pos-tag                INFO     eval_recall = 0.0022
2023-06-05 12:00:01.653 300:pos-tag                INFO     ********************
2023-06-05 12:00:01.654 301:pos-tag                INFO     Best f1:0.0011
2023-06-05 12:00:01.654 302:pos-tag                INFO     ********************
2023-06-05 12:00:03.114 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:03.115 322:pos-tag                INFO     ********************
2023-06-05 12:00:03.115 323:pos-tag                INFO     Best MCC:0.0049
2023-06-05 12:00:03.115 324:pos-tag                INFO     ********************
2023-06-05 12:00:04.596 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:05.174 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:05.175 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:05.175 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:07.650 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:07.651 408:pos-tag                INFO     eval_acc = 0.0094
2023-06-05 12:00:07.651 408:pos-tag                INFO     eval_f1 = 0.0015
2023-06-05 12:00:07.651 408:pos-tag                INFO     eval_mcc = 0.0058
2023-06-05 12:00:07.651 408:pos-tag                INFO     eval_precision = 0.0112
2023-06-05 12:00:07.651 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 12:00:07.652 300:pos-tag                INFO     ********************
2023-06-05 12:00:07.652 301:pos-tag                INFO     Best f1:0.0015
2023-06-05 12:00:07.652 302:pos-tag                INFO     ********************
2023-06-05 12:00:09.188 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:09.189 322:pos-tag                INFO     ********************
2023-06-05 12:00:09.189 323:pos-tag                INFO     Best MCC:0.0058
2023-06-05 12:00:09.189 324:pos-tag                INFO     ********************
2023-06-05 12:00:10.770 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:11.348 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:11.349 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:11.349 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:13.848 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:13.849 408:pos-tag                INFO     eval_acc = 0.0222
2023-06-05 12:00:13.849 408:pos-tag                INFO     eval_f1 = 0.0029
2023-06-05 12:00:13.849 408:pos-tag                INFO     eval_mcc = 0.0115
2023-06-05 12:00:13.849 408:pos-tag                INFO     eval_precision = 0.008
2023-06-05 12:00:13.849 408:pos-tag                INFO     eval_recall = 0.0039
2023-06-05 12:00:13.850 300:pos-tag                INFO     ********************
2023-06-05 12:00:13.850 301:pos-tag                INFO     Best f1:0.0029
2023-06-05 12:00:13.850 302:pos-tag                INFO     ********************
2023-06-05 12:00:15.402 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:15.402 322:pos-tag                INFO     ********************
2023-06-05 12:00:15.402 323:pos-tag                INFO     Best MCC:0.0115
2023-06-05 12:00:15.402 324:pos-tag                INFO     ********************
2023-06-05 12:00:16.907 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:17.497 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:17.498 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:17.498 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:20.002 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:20.002 408:pos-tag                INFO     eval_acc = 0.0533
2023-06-05 12:00:20.002 408:pos-tag                INFO     eval_f1 = 0.0062
2023-06-05 12:00:20.002 408:pos-tag                INFO     eval_mcc = 0.0283
2023-06-05 12:00:20.002 408:pos-tag                INFO     eval_precision = 0.0092
2023-06-05 12:00:20.003 408:pos-tag                INFO     eval_recall = 0.0087
2023-06-05 12:00:20.003 300:pos-tag                INFO     ********************
2023-06-05 12:00:20.003 301:pos-tag                INFO     Best f1:0.0062
2023-06-05 12:00:20.003 302:pos-tag                INFO     ********************
2023-06-05 12:00:21.560 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:21.560 322:pos-tag                INFO     ********************
2023-06-05 12:00:21.560 323:pos-tag                INFO     Best MCC:0.0283
2023-06-05 12:00:21.560 324:pos-tag                INFO     ********************
2023-06-05 12:00:23.088 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:23.676 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:23.676 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:23.676 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:26.196 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:26.197 408:pos-tag                INFO     eval_acc = 0.0938
2023-06-05 12:00:26.197 408:pos-tag                INFO     eval_f1 = 0.0123
2023-06-05 12:00:26.197 408:pos-tag                INFO     eval_mcc = 0.0567
2023-06-05 12:00:26.197 408:pos-tag                INFO     eval_precision = 0.0192
2023-06-05 12:00:26.198 408:pos-tag                INFO     eval_recall = 0.0168
2023-06-05 12:00:26.198 300:pos-tag                INFO     ********************
2023-06-05 12:00:26.198 301:pos-tag                INFO     Best f1:0.0123
2023-06-05 12:00:26.198 302:pos-tag                INFO     ********************
2023-06-05 12:00:27.753 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:27.754 322:pos-tag                INFO     ********************
2023-06-05 12:00:27.754 323:pos-tag                INFO     Best MCC:0.0567
2023-06-05 12:00:27.754 324:pos-tag                INFO     ********************
2023-06-05 12:00:29.371 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:29.969 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:29.969 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:29.969 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:32.392 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:32.392 408:pos-tag                INFO     eval_acc = 0.1354
2023-06-05 12:00:32.392 408:pos-tag                INFO     eval_f1 = 0.0225
2023-06-05 12:00:32.393 408:pos-tag                INFO     eval_mcc = 0.0914
2023-06-05 12:00:32.393 408:pos-tag                INFO     eval_precision = 0.0345
2023-06-05 12:00:32.393 408:pos-tag                INFO     eval_recall = 0.0309
2023-06-05 12:00:32.393 300:pos-tag                INFO     ********************
2023-06-05 12:00:32.393 301:pos-tag                INFO     Best f1:0.0225
2023-06-05 12:00:32.394 302:pos-tag                INFO     ********************
2023-06-05 12:00:33.945 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:33.945 322:pos-tag                INFO     ********************
2023-06-05 12:00:33.945 323:pos-tag                INFO     Best MCC:0.0914
2023-06-05 12:00:33.945 324:pos-tag                INFO     ********************
2023-06-05 12:00:35.459 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:36.043 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:36.043 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:36.043 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:38.522 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:38.523 408:pos-tag                INFO     eval_acc = 0.1887
2023-06-05 12:00:38.523 408:pos-tag                INFO     eval_f1 = 0.0332
2023-06-05 12:00:38.523 408:pos-tag                INFO     eval_mcc = 0.1411
2023-06-05 12:00:38.523 408:pos-tag                INFO     eval_precision = 0.0508
2023-06-05 12:00:38.524 408:pos-tag                INFO     eval_recall = 0.0418
2023-06-05 12:00:38.524 300:pos-tag                INFO     ********************
2023-06-05 12:00:38.524 301:pos-tag                INFO     Best f1:0.0332
2023-06-05 12:00:38.524 302:pos-tag                INFO     ********************
2023-06-05 12:00:40.086 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:40.093 322:pos-tag                INFO     ********************
2023-06-05 12:00:40.093 323:pos-tag                INFO     Best MCC:0.1411
2023-06-05 12:00:40.094 324:pos-tag                INFO     ********************
2023-06-05 12:00:41.668 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:42.240 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:42.241 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:42.241 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:44.745 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:44.745 408:pos-tag                INFO     eval_acc = 0.2482
2023-06-05 12:00:44.746 408:pos-tag                INFO     eval_f1 = 0.0491
2023-06-05 12:00:44.746 408:pos-tag                INFO     eval_mcc = 0.1979
2023-06-05 12:00:44.746 408:pos-tag                INFO     eval_precision = 0.0699
2023-06-05 12:00:44.746 408:pos-tag                INFO     eval_recall = 0.0531
2023-06-05 12:00:44.746 300:pos-tag                INFO     ********************
2023-06-05 12:00:44.747 301:pos-tag                INFO     Best f1:0.0491
2023-06-05 12:00:44.747 302:pos-tag                INFO     ********************
2023-06-05 12:00:46.308 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:46.308 322:pos-tag                INFO     ********************
2023-06-05 12:00:46.308 323:pos-tag                INFO     Best MCC:0.1979
2023-06-05 12:00:46.309 324:pos-tag                INFO     ********************
2023-06-05 12:00:47.848 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:48.427 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:48.428 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:48.428 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:50.941 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:50.942 408:pos-tag                INFO     eval_acc = 0.3039
2023-06-05 12:00:50.942 408:pos-tag                INFO     eval_f1 = 0.0599
2023-06-05 12:00:50.942 408:pos-tag                INFO     eval_mcc = 0.253
2023-06-05 12:00:50.943 408:pos-tag                INFO     eval_precision = 0.0862
2023-06-05 12:00:50.943 408:pos-tag                INFO     eval_recall = 0.0603
2023-06-05 12:00:50.943 300:pos-tag                INFO     ********************
2023-06-05 12:00:50.943 301:pos-tag                INFO     Best f1:0.0599
2023-06-05 12:00:50.943 302:pos-tag                INFO     ********************
2023-06-05 12:00:52.506 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:52.507 322:pos-tag                INFO     ********************
2023-06-05 12:00:52.507 323:pos-tag                INFO     Best MCC:0.253
2023-06-05 12:00:52.507 324:pos-tag                INFO     ********************
2023-06-05 12:00:54.030 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:00:54.615 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:00:54.615 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:00:54.615 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:00:57.081 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:00:57.082 408:pos-tag                INFO     eval_acc = 0.3585
2023-06-05 12:00:57.082 408:pos-tag                INFO     eval_f1 = 0.0649
2023-06-05 12:00:57.082 408:pos-tag                INFO     eval_mcc = 0.3092
2023-06-05 12:00:57.083 408:pos-tag                INFO     eval_precision = 0.096
2023-06-05 12:00:57.083 408:pos-tag                INFO     eval_recall = 0.0645
2023-06-05 12:00:57.083 300:pos-tag                INFO     ********************
2023-06-05 12:00:57.083 301:pos-tag                INFO     Best f1:0.0649
2023-06-05 12:00:57.083 302:pos-tag                INFO     ********************
2023-06-05 12:00:58.654 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:00:58.654 322:pos-tag                INFO     ********************
2023-06-05 12:00:58.654 323:pos-tag                INFO     Best MCC:0.3092
2023-06-05 12:00:58.654 324:pos-tag                INFO     ********************
2023-06-05 12:01:00.214 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:00.827 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:00.827 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:00.827 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:03.307 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:03.308 408:pos-tag                INFO     eval_acc = 0.3993
2023-06-05 12:01:03.308 408:pos-tag                INFO     eval_f1 = 0.0648
2023-06-05 12:01:03.308 408:pos-tag                INFO     eval_mcc = 0.3533
2023-06-05 12:01:03.308 408:pos-tag                INFO     eval_precision = 0.121
2023-06-05 12:01:03.308 408:pos-tag                INFO     eval_recall = 0.0663
2023-06-05 12:01:03.309 322:pos-tag                INFO     ********************
2023-06-05 12:01:03.309 323:pos-tag                INFO     Best MCC:0.3533
2023-06-05 12:01:03.309 324:pos-tag                INFO     ********************
2023-06-05 12:01:04.882 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:05.481 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:05.482 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:05.482 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:08.014 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:08.015 408:pos-tag                INFO     eval_acc = 0.4291
2023-06-05 12:01:08.015 408:pos-tag                INFO     eval_f1 = 0.0729
2023-06-05 12:01:08.015 408:pos-tag                INFO     eval_mcc = 0.3865
2023-06-05 12:01:08.015 408:pos-tag                INFO     eval_precision = 0.1288
2023-06-05 12:01:08.015 408:pos-tag                INFO     eval_recall = 0.0737
2023-06-05 12:01:08.016 300:pos-tag                INFO     ********************
2023-06-05 12:01:08.016 301:pos-tag                INFO     Best f1:0.0729
2023-06-05 12:01:08.016 302:pos-tag                INFO     ********************
2023-06-05 12:01:09.554 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:09.554 322:pos-tag                INFO     ********************
2023-06-05 12:01:09.555 323:pos-tag                INFO     Best MCC:0.3865
2023-06-05 12:01:09.555 324:pos-tag                INFO     ********************
2023-06-05 12:01:11.187 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:11.763 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:11.764 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:11.764 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:14.260 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:14.261 408:pos-tag                INFO     eval_acc = 0.4615
2023-06-05 12:01:14.261 408:pos-tag                INFO     eval_f1 = 0.1014
2023-06-05 12:01:14.262 408:pos-tag                INFO     eval_mcc = 0.4228
2023-06-05 12:01:14.262 408:pos-tag                INFO     eval_precision = 0.1519
2023-06-05 12:01:14.262 408:pos-tag                INFO     eval_recall = 0.0992
2023-06-05 12:01:14.262 300:pos-tag                INFO     ********************
2023-06-05 12:01:14.262 301:pos-tag                INFO     Best f1:0.1014
2023-06-05 12:01:14.263 302:pos-tag                INFO     ********************
2023-06-05 12:01:15.842 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:15.843 322:pos-tag                INFO     ********************
2023-06-05 12:01:15.843 323:pos-tag                INFO     Best MCC:0.4228
2023-06-05 12:01:15.843 324:pos-tag                INFO     ********************
2023-06-05 12:01:17.408 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:17.875 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:17.876 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:17.876 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:20.390 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:20.390 408:pos-tag                INFO     eval_acc = 0.4902
2023-06-05 12:01:20.391 408:pos-tag                INFO     eval_f1 = 0.1221
2023-06-05 12:01:20.391 408:pos-tag                INFO     eval_mcc = 0.4554
2023-06-05 12:01:20.391 408:pos-tag                INFO     eval_precision = 0.1767
2023-06-05 12:01:20.391 408:pos-tag                INFO     eval_recall = 0.1148
2023-06-05 12:01:20.391 300:pos-tag                INFO     ********************
2023-06-05 12:01:20.391 301:pos-tag                INFO     Best f1:0.1221
2023-06-05 12:01:20.391 302:pos-tag                INFO     ********************
2023-06-05 12:01:21.981 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:21.982 322:pos-tag                INFO     ********************
2023-06-05 12:01:21.982 323:pos-tag                INFO     Best MCC:0.4554
2023-06-05 12:01:21.982 324:pos-tag                INFO     ********************
2023-06-05 12:01:23.559 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:24.146 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:24.147 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:24.147 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:26.615 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:26.616 408:pos-tag                INFO     eval_acc = 0.5165
2023-06-05 12:01:26.616 408:pos-tag                INFO     eval_f1 = 0.14
2023-06-05 12:01:26.616 408:pos-tag                INFO     eval_mcc = 0.4849
2023-06-05 12:01:26.617 408:pos-tag                INFO     eval_precision = 0.1879
2023-06-05 12:01:26.617 408:pos-tag                INFO     eval_recall = 0.1313
2023-06-05 12:01:26.617 300:pos-tag                INFO     ********************
2023-06-05 12:01:26.617 301:pos-tag                INFO     Best f1:0.14
2023-06-05 12:01:26.617 302:pos-tag                INFO     ********************
2023-06-05 12:01:28.061 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:28.062 322:pos-tag                INFO     ********************
2023-06-05 12:01:28.062 323:pos-tag                INFO     Best MCC:0.4849
2023-06-05 12:01:28.062 324:pos-tag                INFO     ********************
2023-06-05 12:01:29.508 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:30.060 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:30.060 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:30.061 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:32.416 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:32.417 408:pos-tag                INFO     eval_acc = 0.5426
2023-06-05 12:01:32.417 408:pos-tag                INFO     eval_f1 = 0.1583
2023-06-05 12:01:32.417 408:pos-tag                INFO     eval_mcc = 0.5117
2023-06-05 12:01:32.417 408:pos-tag                INFO     eval_precision = 0.2087
2023-06-05 12:01:32.417 408:pos-tag                INFO     eval_recall = 0.1505
2023-06-05 12:01:32.418 300:pos-tag                INFO     ********************
2023-06-05 12:01:32.418 301:pos-tag                INFO     Best f1:0.1583
2023-06-05 12:01:32.418 302:pos-tag                INFO     ********************
2023-06-05 12:01:33.895 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:33.895 322:pos-tag                INFO     ********************
2023-06-05 12:01:33.896 323:pos-tag                INFO     Best MCC:0.5117
2023-06-05 12:01:33.896 324:pos-tag                INFO     ********************
2023-06-05 12:01:35.414 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:35.966 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:35.966 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:35.966 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:38.298 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:38.298 408:pos-tag                INFO     eval_acc = 0.5713
2023-06-05 12:01:38.299 408:pos-tag                INFO     eval_f1 = 0.1769
2023-06-05 12:01:38.299 408:pos-tag                INFO     eval_mcc = 0.5429
2023-06-05 12:01:38.299 408:pos-tag                INFO     eval_precision = 0.2565
2023-06-05 12:01:38.299 408:pos-tag                INFO     eval_recall = 0.1712
2023-06-05 12:01:38.299 300:pos-tag                INFO     ********************
2023-06-05 12:01:38.299 301:pos-tag                INFO     Best f1:0.1769
2023-06-05 12:01:38.300 302:pos-tag                INFO     ********************
2023-06-05 12:01:39.776 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:39.777 322:pos-tag                INFO     ********************
2023-06-05 12:01:39.777 323:pos-tag                INFO     Best MCC:0.5429
2023-06-05 12:01:39.777 324:pos-tag                INFO     ********************
2023-06-05 12:01:41.341 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:41.899 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:41.899 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:41.899 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:44.230 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:44.230 408:pos-tag                INFO     eval_acc = 0.5829
2023-06-05 12:01:44.230 408:pos-tag                INFO     eval_f1 = 0.1832
2023-06-05 12:01:44.230 408:pos-tag                INFO     eval_mcc = 0.5562
2023-06-05 12:01:44.231 408:pos-tag                INFO     eval_precision = 0.2606
2023-06-05 12:01:44.231 408:pos-tag                INFO     eval_recall = 0.1773
2023-06-05 12:01:44.231 300:pos-tag                INFO     ********************
2023-06-05 12:01:44.231 301:pos-tag                INFO     Best f1:0.1832
2023-06-05 12:01:44.231 302:pos-tag                INFO     ********************
2023-06-05 12:01:45.716 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 12:01:45.716 322:pos-tag                INFO     ********************
2023-06-05 12:01:45.716 323:pos-tag                INFO     Best MCC:0.5562
2023-06-05 12:01:45.716 324:pos-tag                INFO     ********************
2023-06-05 12:01:47.329 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 12:01:47.897 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:01:47.897 359:pos-tag                INFO     Num examples = 293
2023-06-05 12:01:47.897 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:01:50.272 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:01:50.272 408:pos-tag                INFO     eval_acc = 0.591
2023-06-05 12:01:50.272 408:pos-tag                INFO     eval_f1 = 0.1897
2023-06-05 12:01:50.273 408:pos-tag                INFO     eval_mcc = 0.5663
2023-06-05 12:01:50.273 408:pos-tag                INFO     eval_precision = 0.2707
2023-06-05 12:01:50.273 408:pos-tag                INFO     eval_recall = 0.181
2023-06-05 12:01:50.273 300:pos-tag                INFO     ********************
2023-06-05 12:01:50.273 301:pos-tag                INFO     Best f1:0.1897
2023-06-05 12:01:50.273 302:pos-tag                INFO     ********************
