2023-06-05 06:06:56.963 676:pos-tag                DEBUG  main message
2023-06-05 06:07:25.506 302:pos-tag                INFO     ********************
2023-06-05 06:07:27.397 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:07:27.398 322:pos-tag                INFO     ********************
2023-06-05 06:07:27.398 323:pos-tag                INFO     Best MCC:0.0026
2023-06-05 06:07:27.398 324:pos-tag                INFO     ********************
2023-06-05 06:07:29.262 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:07:30.148 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:07:30.149 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:07:30.149 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:07:33.589 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:07:33.590 408:pos-tag                INFO     eval_acc = 0.0506
2023-06-05 06:07:33.591 408:pos-tag                INFO     eval_f1 = 0.0059
2023-06-05 06:07:33.591 408:pos-tag                INFO     eval_mcc = 0.0162
2023-06-05 06:07:33.591 408:pos-tag                INFO     eval_precision = 0.0077
2023-06-05 06:07:33.591 408:pos-tag                INFO     eval_recall = 0.0092
2023-06-05 06:07:33.591 300:pos-tag                INFO     ********************
2023-06-05 06:07:33.591 301:pos-tag                INFO     Best f1:0.0059
2023-06-05 06:07:33.591 302:pos-tag                INFO     ********************
2023-06-05 06:07:35.437 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:07:35.437 322:pos-tag                INFO     ********************
2023-06-05 06:07:35.438 323:pos-tag                INFO     Best MCC:0.0162
2023-06-05 06:07:35.438 324:pos-tag                INFO     ********************
2023-06-05 06:07:37.217 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:07:38.066 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:07:38.067 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:07:38.067 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:07:41.486 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:07:41.487 408:pos-tag                INFO     eval_acc = 0.083
2023-06-05 06:07:41.487 408:pos-tag                INFO     eval_f1 = 0.0129
2023-06-05 06:07:41.487 408:pos-tag                INFO     eval_mcc = 0.0347
2023-06-05 06:07:41.488 408:pos-tag                INFO     eval_precision = 0.0183
2023-06-05 06:07:41.488 408:pos-tag                INFO     eval_recall = 0.0154
2023-06-05 06:07:41.488 300:pos-tag                INFO     ********************
2023-06-05 06:07:41.488 301:pos-tag                INFO     Best f1:0.0129
2023-06-05 06:07:41.488 302:pos-tag                INFO     ********************
2023-06-05 06:07:43.333 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:07:43.333 322:pos-tag                INFO     ********************
2023-06-05 06:07:43.334 323:pos-tag                INFO     Best MCC:0.0347
2023-06-05 06:07:43.334 324:pos-tag                INFO     ********************
2023-06-05 06:07:45.240 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:07:46.094 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:07:46.095 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:07:46.095 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:07:49.544 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:07:49.544 408:pos-tag                INFO     eval_acc = 0.122
2023-06-05 06:07:49.545 408:pos-tag                INFO     eval_f1 = 0.0161
2023-06-05 06:07:49.545 408:pos-tag                INFO     eval_mcc = 0.0685
2023-06-05 06:07:49.545 408:pos-tag                INFO     eval_precision = 0.0341
2023-06-05 06:07:49.545 408:pos-tag                INFO     eval_recall = 0.0207
2023-06-05 06:07:49.545 300:pos-tag                INFO     ********************
2023-06-05 06:07:49.546 301:pos-tag                INFO     Best f1:0.0161
2023-06-05 06:07:49.546 302:pos-tag                INFO     ********************
2023-06-05 06:07:51.451 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:07:51.451 322:pos-tag                INFO     ********************
2023-06-05 06:07:51.451 323:pos-tag                INFO     Best MCC:0.0685
2023-06-05 06:07:51.451 324:pos-tag                INFO     ********************
2023-06-05 06:07:53.321 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:07:54.188 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:07:54.189 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:07:54.189 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:07:57.678 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:07:57.679 408:pos-tag                INFO     eval_acc = 0.1788
2023-06-05 06:07:57.679 408:pos-tag                INFO     eval_f1 = 0.0222
2023-06-05 06:07:57.679 408:pos-tag                INFO     eval_mcc = 0.1213
2023-06-05 06:07:57.680 408:pos-tag                INFO     eval_precision = 0.044
2023-06-05 06:07:57.680 408:pos-tag                INFO     eval_recall = 0.0257
2023-06-05 06:07:57.680 300:pos-tag                INFO     ********************
2023-06-05 06:07:57.680 301:pos-tag                INFO     Best f1:0.0222
2023-06-05 06:07:57.680 302:pos-tag                INFO     ********************
2023-06-05 06:07:59.600 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:07:59.601 322:pos-tag                INFO     ********************
2023-06-05 06:07:59.602 323:pos-tag                INFO     Best MCC:0.1213
2023-06-05 06:07:59.602 324:pos-tag                INFO     ********************
2023-06-05 06:08:01.479 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:02.334 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:02.335 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:02.335 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:05.783 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:05.783 408:pos-tag                INFO     eval_acc = 0.2503
2023-06-05 06:08:05.783 408:pos-tag                INFO     eval_f1 = 0.032
2023-06-05 06:08:05.784 408:pos-tag                INFO     eval_mcc = 0.1843
2023-06-05 06:08:05.784 408:pos-tag                INFO     eval_precision = 0.0658
2023-06-05 06:08:05.784 408:pos-tag                INFO     eval_recall = 0.0327
2023-06-05 06:08:05.784 300:pos-tag                INFO     ********************
2023-06-05 06:08:05.784 301:pos-tag                INFO     Best f1:0.032
2023-06-05 06:08:05.785 302:pos-tag                INFO     ********************
2023-06-05 06:08:07.662 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:07.662 322:pos-tag                INFO     ********************
2023-06-05 06:08:07.662 323:pos-tag                INFO     Best MCC:0.1843
2023-06-05 06:08:07.662 324:pos-tag                INFO     ********************
2023-06-05 06:08:09.745 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:10.615 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:10.615 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:10.615 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:14.139 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:14.140 408:pos-tag                INFO     eval_acc = 0.32
2023-06-05 06:08:14.140 408:pos-tag                INFO     eval_f1 = 0.041
2023-06-05 06:08:14.140 408:pos-tag                INFO     eval_mcc = 0.2405
2023-06-05 06:08:14.141 408:pos-tag                INFO     eval_precision = 0.0742
2023-06-05 06:08:14.141 408:pos-tag                INFO     eval_recall = 0.0394
2023-06-05 06:08:14.141 300:pos-tag                INFO     ********************
2023-06-05 06:08:14.141 301:pos-tag                INFO     Best f1:0.041
2023-06-05 06:08:14.141 302:pos-tag                INFO     ********************
2023-06-05 06:08:15.996 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:15.997 322:pos-tag                INFO     ********************
2023-06-05 06:08:15.997 323:pos-tag                INFO     Best MCC:0.2405
2023-06-05 06:08:15.997 324:pos-tag                INFO     ********************
2023-06-05 06:08:17.691 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:18.570 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:18.570 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:18.570 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:22.014 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:22.015 408:pos-tag                INFO     eval_acc = 0.3723
2023-06-05 06:08:22.015 408:pos-tag                INFO     eval_f1 = 0.0451
2023-06-05 06:08:22.015 408:pos-tag                INFO     eval_mcc = 0.295
2023-06-05 06:08:22.015 408:pos-tag                INFO     eval_precision = 0.0829
2023-06-05 06:08:22.015 408:pos-tag                INFO     eval_recall = 0.0433
2023-06-05 06:08:22.015 300:pos-tag                INFO     ********************
2023-06-05 06:08:22.016 301:pos-tag                INFO     Best f1:0.0451
2023-06-05 06:08:22.016 302:pos-tag                INFO     ********************
2023-06-05 06:08:23.826 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:23.827 322:pos-tag                INFO     ********************
2023-06-05 06:08:23.827 323:pos-tag                INFO     Best MCC:0.295
2023-06-05 06:08:23.827 324:pos-tag                INFO     ********************
2023-06-05 06:08:25.739 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:26.599 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:26.600 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:26.600 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:30.055 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:30.056 408:pos-tag                INFO     eval_acc = 0.4235
2023-06-05 06:08:30.056 408:pos-tag                INFO     eval_f1 = 0.0658
2023-06-05 06:08:30.056 408:pos-tag                INFO     eval_mcc = 0.3656
2023-06-05 06:08:30.056 408:pos-tag                INFO     eval_precision = 0.1165
2023-06-05 06:08:30.056 408:pos-tag                INFO     eval_recall = 0.0635
2023-06-05 06:08:30.056 300:pos-tag                INFO     ********************
2023-06-05 06:08:30.056 301:pos-tag                INFO     Best f1:0.0658
2023-06-05 06:08:30.057 302:pos-tag                INFO     ********************
2023-06-05 06:08:31.918 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:31.918 322:pos-tag                INFO     ********************
2023-06-05 06:08:31.919 323:pos-tag                INFO     Best MCC:0.3656
2023-06-05 06:08:31.919 324:pos-tag                INFO     ********************
2023-06-05 06:08:33.915 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:34.780 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:34.781 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:34.781 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:38.169 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:38.173 408:pos-tag                INFO     eval_acc = 0.4926
2023-06-05 06:08:38.173 408:pos-tag                INFO     eval_f1 = 0.0889
2023-06-05 06:08:38.173 408:pos-tag                INFO     eval_mcc = 0.4478
2023-06-05 06:08:38.173 408:pos-tag                INFO     eval_precision = 0.1404
2023-06-05 06:08:38.174 408:pos-tag                INFO     eval_recall = 0.0854
2023-06-05 06:08:38.174 300:pos-tag                INFO     ********************
2023-06-05 06:08:38.174 301:pos-tag                INFO     Best f1:0.0889
2023-06-05 06:08:38.174 302:pos-tag                INFO     ********************
2023-06-05 06:08:39.566 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:39.567 322:pos-tag                INFO     ********************
2023-06-05 06:08:39.567 323:pos-tag                INFO     Best MCC:0.4478
2023-06-05 06:08:39.567 324:pos-tag                INFO     ********************
2023-06-05 06:08:41.084 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:41.940 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:41.940 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:41.940 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:45.321 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:45.321 408:pos-tag                INFO     eval_acc = 0.5543
2023-06-05 06:08:45.322 408:pos-tag                INFO     eval_f1 = 0.1206
2023-06-05 06:08:45.322 408:pos-tag                INFO     eval_mcc = 0.515
2023-06-05 06:08:45.322 408:pos-tag                INFO     eval_precision = 0.1489
2023-06-05 06:08:45.322 408:pos-tag                INFO     eval_recall = 0.1179
2023-06-05 06:08:45.322 300:pos-tag                INFO     ********************
2023-06-05 06:08:45.322 301:pos-tag                INFO     Best f1:0.1206
2023-06-05 06:08:45.322 302:pos-tag                INFO     ********************
2023-06-05 06:08:46.692 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:46.692 322:pos-tag                INFO     ********************
2023-06-05 06:08:46.693 323:pos-tag                INFO     Best MCC:0.515
2023-06-05 06:08:46.693 324:pos-tag                INFO     ********************
2023-06-05 06:08:48.150 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:48.892 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:48.892 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:48.893 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:52.328 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:52.328 408:pos-tag                INFO     eval_acc = 0.5799
2023-06-05 06:08:52.328 408:pos-tag                INFO     eval_f1 = 0.1327
2023-06-05 06:08:52.328 408:pos-tag                INFO     eval_mcc = 0.5407
2023-06-05 06:08:52.328 408:pos-tag                INFO     eval_precision = 0.1659
2023-06-05 06:08:52.329 408:pos-tag                INFO     eval_recall = 0.129
2023-06-05 06:08:52.329 300:pos-tag                INFO     ********************
2023-06-05 06:08:52.329 301:pos-tag                INFO     Best f1:0.1327
2023-06-05 06:08:52.329 302:pos-tag                INFO     ********************
2023-06-05 06:08:53.765 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:08:53.766 322:pos-tag                INFO     ********************
2023-06-05 06:08:53.766 323:pos-tag                INFO     Best MCC:0.5407
2023-06-05 06:08:53.766 324:pos-tag                INFO     ********************
2023-06-05 06:08:55.195 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:08:56.059 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:08:56.060 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:08:56.060 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:08:59.504 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:08:59.504 408:pos-tag                INFO     eval_acc = 0.5907
2023-06-05 06:08:59.505 408:pos-tag                INFO     eval_f1 = 0.1405
2023-06-05 06:08:59.505 408:pos-tag                INFO     eval_mcc = 0.5537
2023-06-05 06:08:59.505 408:pos-tag                INFO     eval_precision = 0.1736
2023-06-05 06:08:59.505 408:pos-tag                INFO     eval_recall = 0.1357
2023-06-05 06:08:59.505 300:pos-tag                INFO     ********************
2023-06-05 06:08:59.505 301:pos-tag                INFO     Best f1:0.1405
2023-06-05 06:08:59.505 302:pos-tag                INFO     ********************
2023-06-05 06:09:00.961 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:09:00.961 322:pos-tag                INFO     ********************
2023-06-05 06:09:00.961 323:pos-tag                INFO     Best MCC:0.5537
2023-06-05 06:09:00.961 324:pos-tag                INFO     ********************
2023-06-05 06:09:02.383 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:09:03.240 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:09:03.240 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:09:03.240 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:09:06.651 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:09:06.652 408:pos-tag                INFO     eval_acc = 0.6013
2023-06-05 06:09:06.652 408:pos-tag                INFO     eval_f1 = 0.15
2023-06-05 06:09:06.652 408:pos-tag                INFO     eval_mcc = 0.5674
2023-06-05 06:09:06.652 408:pos-tag                INFO     eval_precision = 0.1769
2023-06-05 06:09:06.652 408:pos-tag                INFO     eval_recall = 0.1471
2023-06-05 06:09:06.652 300:pos-tag                INFO     ********************
2023-06-05 06:09:06.652 301:pos-tag                INFO     Best f1:0.15
2023-06-05 06:09:06.652 302:pos-tag                INFO     ********************
2023-06-05 06:09:08.039 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:09:08.039 322:pos-tag                INFO     ********************
2023-06-05 06:09:08.039 323:pos-tag                INFO     Best MCC:0.5674
2023-06-05 06:09:08.039 324:pos-tag                INFO     ********************
2023-06-05 06:09:09.422 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:09:10.290 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:09:10.291 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:09:10.291 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:09:13.723 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:09:13.723 408:pos-tag                INFO     eval_acc = 0.6028
2023-06-05 06:09:13.724 408:pos-tag                INFO     eval_f1 = 0.1559
2023-06-05 06:09:13.724 408:pos-tag                INFO     eval_mcc = 0.5722
2023-06-05 06:09:13.724 408:pos-tag                INFO     eval_precision = 0.1915
2023-06-05 06:09:13.724 408:pos-tag                INFO     eval_recall = 0.1523
2023-06-05 06:09:13.724 300:pos-tag                INFO     ********************
2023-06-05 06:09:13.724 301:pos-tag                INFO     Best f1:0.1559
2023-06-05 06:09:13.724 302:pos-tag                INFO     ********************
2023-06-05 06:09:15.098 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:09:15.098 322:pos-tag                INFO     ********************
2023-06-05 06:09:15.099 323:pos-tag                INFO     Best MCC:0.5722
2023-06-05 06:09:15.099 324:pos-tag                INFO     ********************
2023-06-05 06:09:16.505 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:09:17.352 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:09:17.353 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:09:17.353 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:09:20.722 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:09:20.723 408:pos-tag                INFO     eval_acc = 0.6081
2023-06-05 06:09:20.723 408:pos-tag                INFO     eval_f1 = 0.1627
2023-06-05 06:09:20.723 408:pos-tag                INFO     eval_mcc = 0.5779
2023-06-05 06:09:20.723 408:pos-tag                INFO     eval_precision = 0.2071
2023-06-05 06:09:20.723 408:pos-tag                INFO     eval_recall = 0.1606
2023-06-05 06:09:20.723 300:pos-tag                INFO     ********************
2023-06-05 06:09:20.724 301:pos-tag                INFO     Best f1:0.1627
2023-06-05 06:09:20.724 302:pos-tag                INFO     ********************
2023-06-05 06:09:22.175 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:09:22.175 322:pos-tag                INFO     ********************
2023-06-05 06:09:22.176 323:pos-tag                INFO     Best MCC:0.5779
2023-06-05 06:09:22.176 324:pos-tag                INFO     ********************
2023-06-05 06:09:23.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:09:24.571 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:09:24.571 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:09:24.571 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:09:28.035 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:09:28.035 408:pos-tag                INFO     eval_acc = 0.6149
2023-06-05 06:09:28.036 408:pos-tag                INFO     eval_f1 = 0.1706
2023-06-05 06:09:28.036 408:pos-tag                INFO     eval_mcc = 0.5822
2023-06-05 06:09:28.036 408:pos-tag                INFO     eval_precision = 0.2219
2023-06-05 06:09:28.036 408:pos-tag                INFO     eval_recall = 0.168
2023-06-05 06:09:28.036 300:pos-tag                INFO     ********************
2023-06-05 06:09:28.037 301:pos-tag                INFO     Best f1:0.1706
2023-06-05 06:09:28.037 302:pos-tag                INFO     ********************
2023-06-05 06:09:29.655 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-f1/model.bin
2023-06-05 06:09:29.656 322:pos-tag                INFO     ********************
2023-06-05 06:09:29.656 323:pos-tag                INFO     Best MCC:0.5822
2023-06-05 06:09:29.656 324:pos-tag                INFO     ********************
2023-06-05 06:09:31.132 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 06:09:31.994 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:09:31.995 359:pos-tag                INFO     Num examples = 400
2023-06-05 06:09:31.995 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:09:35.421 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:09:35.421 408:pos-tag                INFO     eval_acc = 0.6198
2023-06-05 06:09:35.421 408:pos-tag                INFO     eval_f1 = 0.1812
2023-06-05 06:09:35.421 408:pos-tag                INFO     eval_mcc = 0.5855
