2023-06-05 14:47:59.510 676:pos-tag                DEBUG  main message
2023-06-05 14:48:44.496 408:pos-tag                INFO     eval_precision = 0.0271
2023-06-05 14:48:44.496 408:pos-tag                INFO     eval_recall = 0.024
2023-06-05 14:48:44.497 300:pos-tag                INFO     ********************
2023-06-05 14:48:44.497 301:pos-tag                INFO     Best f1:0.0177
2023-06-05 14:48:44.497 302:pos-tag                INFO     ********************
2023-06-05 14:48:46.020 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:48:46.024 322:pos-tag                INFO     ********************
2023-06-05 14:48:46.024 323:pos-tag                INFO     Best MCC:0.051
2023-06-05 14:48:46.024 324:pos-tag                INFO     ********************
2023-06-05 14:48:47.714 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:48:48.284 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:48:48.285 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:48:48.285 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:48:50.762 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:48:50.762 408:pos-tag                INFO     eval_acc = 0.1188
2023-06-05 14:48:50.762 408:pos-tag                INFO     eval_f1 = 0.0213
2023-06-05 14:48:50.763 408:pos-tag                INFO     eval_mcc = 0.0705
2023-06-05 14:48:50.763 408:pos-tag                INFO     eval_precision = 0.0396
2023-06-05 14:48:50.763 408:pos-tag                INFO     eval_recall = 0.0273
2023-06-05 14:48:50.763 300:pos-tag                INFO     ********************
2023-06-05 14:48:50.764 301:pos-tag                INFO     Best f1:0.0213
2023-06-05 14:48:50.764 302:pos-tag                INFO     ********************
2023-06-05 14:48:52.327 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:48:52.328 322:pos-tag                INFO     ********************
2023-06-05 14:48:52.328 323:pos-tag                INFO     Best MCC:0.0705
2023-06-05 14:48:52.328 324:pos-tag                INFO     ********************
2023-06-05 14:48:53.874 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:48:54.438 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:48:54.439 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:48:54.439 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:48:56.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:48:56.873 408:pos-tag                INFO     eval_acc = 0.1463
2023-06-05 14:48:56.873 408:pos-tag                INFO     eval_f1 = 0.0204
2023-06-05 14:48:56.873 408:pos-tag                INFO     eval_mcc = 0.0913
2023-06-05 14:48:56.874 408:pos-tag                INFO     eval_precision = 0.0472
2023-06-05 14:48:56.874 408:pos-tag                INFO     eval_recall = 0.0268
2023-06-05 14:48:56.874 322:pos-tag                INFO     ********************
2023-06-05 14:48:56.874 323:pos-tag                INFO     Best MCC:0.0913
2023-06-05 14:48:56.874 324:pos-tag                INFO     ********************
2023-06-05 14:48:58.503 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:48:59.083 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:48:59.083 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:48:59.083 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:01.526 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:01.527 408:pos-tag                INFO     eval_acc = 0.1744
2023-06-05 14:49:01.527 408:pos-tag                INFO     eval_f1 = 0.0199
2023-06-05 14:49:01.527 408:pos-tag                INFO     eval_mcc = 0.1184
2023-06-05 14:49:01.527 408:pos-tag                INFO     eval_precision = 0.0615
2023-06-05 14:49:01.528 408:pos-tag                INFO     eval_recall = 0.0262
2023-06-05 14:49:01.528 322:pos-tag                INFO     ********************
2023-06-05 14:49:01.528 323:pos-tag                INFO     Best MCC:0.1184
2023-06-05 14:49:01.528 324:pos-tag                INFO     ********************
2023-06-05 14:49:03.064 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:03.621 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:03.621 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:03.622 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:06.103 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:06.103 408:pos-tag                INFO     eval_acc = 0.2238
2023-06-05 14:49:06.104 408:pos-tag                INFO     eval_f1 = 0.024
2023-06-05 14:49:06.104 408:pos-tag                INFO     eval_mcc = 0.1641
2023-06-05 14:49:06.104 408:pos-tag                INFO     eval_precision = 0.0736
2023-06-05 14:49:06.104 408:pos-tag                INFO     eval_recall = 0.0301
2023-06-05 14:49:06.104 300:pos-tag                INFO     ********************
2023-06-05 14:49:06.105 301:pos-tag                INFO     Best f1:0.024
2023-06-05 14:49:06.105 302:pos-tag                INFO     ********************
2023-06-05 14:49:08.047 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:08.048 322:pos-tag                INFO     ********************
2023-06-05 14:49:08.048 323:pos-tag                INFO     Best MCC:0.1641
2023-06-05 14:49:08.048 324:pos-tag                INFO     ********************
2023-06-05 14:49:09.767 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:10.348 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:10.348 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:10.349 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:12.798 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:12.799 408:pos-tag                INFO     eval_acc = 0.3015
2023-06-05 14:49:12.799 408:pos-tag                INFO     eval_f1 = 0.0326
2023-06-05 14:49:12.799 408:pos-tag                INFO     eval_mcc = 0.2447
2023-06-05 14:49:12.799 408:pos-tag                INFO     eval_precision = 0.0678
2023-06-05 14:49:12.799 408:pos-tag                INFO     eval_recall = 0.0386
2023-06-05 14:49:12.800 300:pos-tag                INFO     ********************
2023-06-05 14:49:12.800 301:pos-tag                INFO     Best f1:0.0326
2023-06-05 14:49:12.800 302:pos-tag                INFO     ********************
2023-06-05 14:49:14.374 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:14.375 322:pos-tag                INFO     ********************
2023-06-05 14:49:14.375 323:pos-tag                INFO     Best MCC:0.2447
2023-06-05 14:49:14.375 324:pos-tag                INFO     ********************
2023-06-05 14:49:15.932 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:16.508 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:16.508 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:16.508 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:18.973 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:18.973 408:pos-tag                INFO     eval_acc = 0.3376
2023-06-05 14:49:18.973 408:pos-tag                INFO     eval_f1 = 0.0446
2023-06-05 14:49:18.974 408:pos-tag                INFO     eval_mcc = 0.2837
2023-06-05 14:49:18.974 408:pos-tag                INFO     eval_precision = 0.0996
2023-06-05 14:49:18.974 408:pos-tag                INFO     eval_recall = 0.0476
2023-06-05 14:49:18.974 300:pos-tag                INFO     ********************
2023-06-05 14:49:18.974 301:pos-tag                INFO     Best f1:0.0446
2023-06-05 14:49:18.974 302:pos-tag                INFO     ********************
2023-06-05 14:49:20.614 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:20.615 322:pos-tag                INFO     ********************
2023-06-05 14:49:20.615 323:pos-tag                INFO     Best MCC:0.2837
2023-06-05 14:49:20.615 324:pos-tag                INFO     ********************
2023-06-05 14:49:22.140 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:22.574 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:22.575 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:22.575 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:24.999 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:25.000 408:pos-tag                INFO     eval_acc = 0.3676
2023-06-05 14:49:25.000 408:pos-tag                INFO     eval_f1 = 0.0792
2023-06-05 14:49:25.000 408:pos-tag                INFO     eval_mcc = 0.335
2023-06-05 14:49:25.000 408:pos-tag                INFO     eval_precision = 0.1395
2023-06-05 14:49:25.000 408:pos-tag                INFO     eval_recall = 0.0726
2023-06-05 14:49:25.000 300:pos-tag                INFO     ********************
2023-06-05 14:49:25.001 301:pos-tag                INFO     Best f1:0.0792
2023-06-05 14:49:25.001 302:pos-tag                INFO     ********************
2023-06-05 14:49:26.595 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:26.596 322:pos-tag                INFO     ********************
2023-06-05 14:49:26.596 323:pos-tag                INFO     Best MCC:0.335
2023-06-05 14:49:26.597 324:pos-tag                INFO     ********************
2023-06-05 14:49:28.242 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:28.822 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:28.823 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:28.823 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:31.314 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:31.314 408:pos-tag                INFO     eval_acc = 0.4111
2023-06-05 14:49:31.314 408:pos-tag                INFO     eval_f1 = 0.1063
2023-06-05 14:49:31.314 408:pos-tag                INFO     eval_mcc = 0.3919
2023-06-05 14:49:31.314 408:pos-tag                INFO     eval_precision = 0.1629
2023-06-05 14:49:31.315 408:pos-tag                INFO     eval_recall = 0.0951
2023-06-05 14:49:31.315 300:pos-tag                INFO     ********************
2023-06-05 14:49:31.315 301:pos-tag                INFO     Best f1:0.1063
2023-06-05 14:49:31.315 302:pos-tag                INFO     ********************
2023-06-05 14:49:32.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:32.863 322:pos-tag                INFO     ********************
2023-06-05 14:49:32.863 323:pos-tag                INFO     Best MCC:0.3919
2023-06-05 14:49:32.863 324:pos-tag                INFO     ********************
2023-06-05 14:49:34.390 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:34.941 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:34.941 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:34.941 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:37.345 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:37.345 408:pos-tag                INFO     eval_acc = 0.4752
2023-06-05 14:49:37.345 408:pos-tag                INFO     eval_f1 = 0.1378
2023-06-05 14:49:37.346 408:pos-tag                INFO     eval_mcc = 0.454
2023-06-05 14:49:37.346 408:pos-tag                INFO     eval_precision = 0.1993
2023-06-05 14:49:37.346 408:pos-tag                INFO     eval_recall = 0.1274
2023-06-05 14:49:37.346 300:pos-tag                INFO     ********************
2023-06-05 14:49:37.346 301:pos-tag                INFO     Best f1:0.1378
2023-06-05 14:49:37.346 302:pos-tag                INFO     ********************
2023-06-05 14:49:38.831 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:38.832 322:pos-tag                INFO     ********************
2023-06-05 14:49:38.832 323:pos-tag                INFO     Best MCC:0.454
2023-06-05 14:49:38.832 324:pos-tag                INFO     ********************
2023-06-05 14:49:40.370 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:40.934 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:40.934 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:40.934 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:43.358 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:43.359 408:pos-tag                INFO     eval_acc = 0.5302
2023-06-05 14:49:43.359 408:pos-tag                INFO     eval_f1 = 0.1558
2023-06-05 14:49:43.359 408:pos-tag                INFO     eval_mcc = 0.5018
2023-06-05 14:49:43.359 408:pos-tag                INFO     eval_precision = 0.1979
2023-06-05 14:49:43.360 408:pos-tag                INFO     eval_recall = 0.1532
2023-06-05 14:49:43.360 300:pos-tag                INFO     ********************
2023-06-05 14:49:43.360 301:pos-tag                INFO     Best f1:0.1558
2023-06-05 14:49:43.360 302:pos-tag                INFO     ********************
2023-06-05 14:49:44.848 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:44.848 322:pos-tag                INFO     ********************
2023-06-05 14:49:44.848 323:pos-tag                INFO     Best MCC:0.5018
2023-06-05 14:49:44.848 324:pos-tag                INFO     ********************
2023-06-05 14:49:46.442 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:47.001 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:47.001 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:47.001 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:49.476 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:49.477 408:pos-tag                INFO     eval_acc = 0.5558
2023-06-05 14:49:49.477 408:pos-tag                INFO     eval_f1 = 0.1663
2023-06-05 14:49:49.477 408:pos-tag                INFO     eval_mcc = 0.5261
2023-06-05 14:49:49.478 408:pos-tag                INFO     eval_precision = 0.2006
2023-06-05 14:49:49.478 408:pos-tag                INFO     eval_recall = 0.1642
2023-06-05 14:49:49.478 300:pos-tag                INFO     ********************
2023-06-05 14:49:49.478 301:pos-tag                INFO     Best f1:0.1663
2023-06-05 14:49:49.478 302:pos-tag                INFO     ********************
2023-06-05 14:49:51.041 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:51.042 322:pos-tag                INFO     ********************
2023-06-05 14:49:51.043 323:pos-tag                INFO     Best MCC:0.5261
2023-06-05 14:49:51.043 324:pos-tag                INFO     ********************
2023-06-05 14:49:52.728 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:53.306 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:53.307 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:53.307 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:49:55.730 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:49:55.731 408:pos-tag                INFO     eval_acc = 0.5666
2023-06-05 14:49:55.731 408:pos-tag                INFO     eval_f1 = 0.1775
2023-06-05 14:49:55.731 408:pos-tag                INFO     eval_mcc = 0.5376
2023-06-05 14:49:55.731 408:pos-tag                INFO     eval_precision = 0.2202
2023-06-05 14:49:55.731 408:pos-tag                INFO     eval_recall = 0.1732
2023-06-05 14:49:55.732 300:pos-tag                INFO     ********************
2023-06-05 14:49:55.732 301:pos-tag                INFO     Best f1:0.1775
2023-06-05 14:49:55.732 302:pos-tag                INFO     ********************
2023-06-05 14:49:57.329 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:49:57.329 322:pos-tag                INFO     ********************
2023-06-05 14:49:57.330 323:pos-tag                INFO     Best MCC:0.5376
2023-06-05 14:49:57.330 324:pos-tag                INFO     ********************
2023-06-05 14:49:58.956 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 14:49:59.508 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:49:59.508 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:49:59.509 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:50:01.900 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:50:01.900 408:pos-tag                INFO     eval_acc = 0.5739
2023-06-05 14:50:01.900 408:pos-tag                INFO     eval_f1 = 0.1776
2023-06-05 14:50:01.900 408:pos-tag                INFO     eval_mcc = 0.5459
2023-06-05 14:50:01.901 408:pos-tag                INFO     eval_precision = 0.2139
2023-06-05 14:50:01.901 408:pos-tag                INFO     eval_recall = 0.1712
2023-06-05 14:50:01.901 300:pos-tag                INFO     ********************
2023-06-05 14:50:01.901 301:pos-tag                INFO     Best f1:0.1776
2023-06-05 14:50:01.901 302:pos-tag                INFO     ********************
2023-06-05 14:50:03.423 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-06-05 14:50:03.423 322:pos-tag                INFO     ********************
2023-06-05 14:50:03.423 323:pos-tag                INFO     Best MCC:0.5459
2023-06-05 14:50:03.424 324:pos-tag                INFO     ********************
2023-06-05 14:50:04.994 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
