2023-05-22 15:24:19.623 669:pos-tag                DEBUG  main message
2023-05-22 15:24:54.364 293:pos-tag                INFO     ********************
2023-05-22 15:24:54.364 294:pos-tag                INFO     Best f1:0.0107
2023-05-22 15:24:54.364 295:pos-tag                INFO     ********************
2023-05-22 15:24:55.332 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:24:55.332 315:pos-tag                INFO     ********************
2023-05-22 15:24:55.332 316:pos-tag                INFO     Best MCC:0.0353
2023-05-22 15:24:55.333 317:pos-tag                INFO     ********************
2023-05-22 15:24:56.312 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:24:57.547 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:24:57.547 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:24:57.547 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:02.253 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:02.253 401:pos-tag                INFO     eval_acc = 0.1105
2023-05-22 15:25:02.253 401:pos-tag                INFO     eval_f1 = 0.014
2023-05-22 15:25:02.253 401:pos-tag                INFO     eval_mcc = 0.0656
2023-05-22 15:25:02.253 401:pos-tag                INFO     eval_precision = 0.0203
2023-05-22 15:25:02.253 401:pos-tag                INFO     eval_recall = 0.0189
2023-05-22 15:25:02.253 293:pos-tag                INFO     ********************
2023-05-22 15:25:02.254 294:pos-tag                INFO     Best f1:0.014
2023-05-22 15:25:02.254 295:pos-tag                INFO     ********************
2023-05-22 15:25:03.214 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:03.215 315:pos-tag                INFO     ********************
2023-05-22 15:25:03.215 316:pos-tag                INFO     Best MCC:0.0656
2023-05-22 15:25:03.216 317:pos-tag                INFO     ********************
2023-05-22 15:25:04.206 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:05.438 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:05.438 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:05.438 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:10.145 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:10.145 401:pos-tag                INFO     eval_acc = 0.1627
2023-05-22 15:25:10.145 401:pos-tag                INFO     eval_f1 = 0.021
2023-05-22 15:25:10.145 401:pos-tag                INFO     eval_mcc = 0.1159
2023-05-22 15:25:10.145 401:pos-tag                INFO     eval_precision = 0.0299
2023-05-22 15:25:10.145 401:pos-tag                INFO     eval_recall = 0.0263
2023-05-22 15:25:10.146 293:pos-tag                INFO     ********************
2023-05-22 15:25:10.146 294:pos-tag                INFO     Best f1:0.021
2023-05-22 15:25:10.146 295:pos-tag                INFO     ********************
2023-05-22 15:25:11.409 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:11.409 315:pos-tag                INFO     ********************
2023-05-22 15:25:11.409 316:pos-tag                INFO     Best MCC:0.1159
2023-05-22 15:25:11.410 317:pos-tag                INFO     ********************
2023-05-22 15:25:13.015 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:14.252 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:14.252 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:14.252 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:18.956 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:18.956 401:pos-tag                INFO     eval_acc = 0.2439
2023-05-22 15:25:18.957 401:pos-tag                INFO     eval_f1 = 0.0315
2023-05-22 15:25:18.957 401:pos-tag                INFO     eval_mcc = 0.1893
2023-05-22 15:25:18.957 401:pos-tag                INFO     eval_precision = 0.0474
2023-05-22 15:25:18.957 401:pos-tag                INFO     eval_recall = 0.0354
2023-05-22 15:25:18.957 293:pos-tag                INFO     ********************
2023-05-22 15:25:18.957 294:pos-tag                INFO     Best f1:0.0315
2023-05-22 15:25:18.957 295:pos-tag                INFO     ********************
2023-05-22 15:25:19.999 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:20.000 315:pos-tag                INFO     ********************
2023-05-22 15:25:20.000 316:pos-tag                INFO     Best MCC:0.1893
2023-05-22 15:25:20.000 317:pos-tag                INFO     ********************
2023-05-22 15:25:21.051 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:22.277 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:22.277 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:22.277 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:26.981 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:26.981 401:pos-tag                INFO     eval_acc = 0.3306
2023-05-22 15:25:26.981 401:pos-tag                INFO     eval_f1 = 0.0398
2023-05-22 15:25:26.981 401:pos-tag                INFO     eval_mcc = 0.2553
2023-05-22 15:25:26.981 401:pos-tag                INFO     eval_precision = 0.069
2023-05-22 15:25:26.981 401:pos-tag                INFO     eval_recall = 0.0416
2023-05-22 15:25:26.982 293:pos-tag                INFO     ********************
2023-05-22 15:25:26.982 294:pos-tag                INFO     Best f1:0.0398
2023-05-22 15:25:26.982 295:pos-tag                INFO     ********************
2023-05-22 15:25:28.247 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:28.247 315:pos-tag                INFO     ********************
2023-05-22 15:25:28.248 316:pos-tag                INFO     Best MCC:0.2553
2023-05-22 15:25:28.248 317:pos-tag                INFO     ********************
2023-05-22 15:25:29.705 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:30.932 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:30.932 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:30.932 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:35.624 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:35.624 401:pos-tag                INFO     eval_acc = 0.342
2023-05-22 15:25:35.625 401:pos-tag                INFO     eval_f1 = 0.0384
2023-05-22 15:25:35.625 401:pos-tag                INFO     eval_mcc = 0.2597
2023-05-22 15:25:35.625 401:pos-tag                INFO     eval_precision = 0.0769
2023-05-22 15:25:35.625 401:pos-tag                INFO     eval_recall = 0.0373
2023-05-22 15:25:35.625 315:pos-tag                INFO     ********************
2023-05-22 15:25:35.625 316:pos-tag                INFO     Best MCC:0.2597
2023-05-22 15:25:35.625 317:pos-tag                INFO     ********************
2023-05-22 15:25:36.680 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:37.892 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:37.892 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:37.892 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:42.583 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:42.583 401:pos-tag                INFO     eval_acc = 0.3345
2023-05-22 15:25:42.584 401:pos-tag                INFO     eval_f1 = 0.0439
2023-05-22 15:25:42.584 401:pos-tag                INFO     eval_mcc = 0.2532
2023-05-22 15:25:42.584 401:pos-tag                INFO     eval_precision = 0.1118
2023-05-22 15:25:42.584 401:pos-tag                INFO     eval_recall = 0.0418
2023-05-22 15:25:42.584 293:pos-tag                INFO     ********************
2023-05-22 15:25:42.584 294:pos-tag                INFO     Best f1:0.0439
2023-05-22 15:25:42.584 295:pos-tag                INFO     ********************
2023-05-22 15:25:43.849 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:45.059 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:45.059 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:45.059 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:49.758 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:49.758 401:pos-tag                INFO     eval_acc = 0.4107
2023-05-22 15:25:49.758 401:pos-tag                INFO     eval_f1 = 0.0715
2023-05-22 15:25:49.758 401:pos-tag                INFO     eval_mcc = 0.351
2023-05-22 15:25:49.758 401:pos-tag                INFO     eval_precision = 0.1307
2023-05-22 15:25:49.758 401:pos-tag                INFO     eval_recall = 0.0661
2023-05-22 15:25:49.758 293:pos-tag                INFO     ********************
2023-05-22 15:25:49.758 294:pos-tag                INFO     Best f1:0.0715
2023-05-22 15:25:49.758 295:pos-tag                INFO     ********************
2023-05-22 15:25:50.716 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:50.716 315:pos-tag                INFO     ********************
2023-05-22 15:25:50.717 316:pos-tag                INFO     Best MCC:0.351
2023-05-22 15:25:50.717 317:pos-tag                INFO     ********************
2023-05-22 15:25:51.767 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:25:52.995 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:25:52.996 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:25:52.996 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:25:57.699 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:25:57.699 401:pos-tag                INFO     eval_acc = 0.5254
2023-05-22 15:25:57.699 401:pos-tag                INFO     eval_f1 = 0.1067
2023-05-22 15:25:57.699 401:pos-tag                INFO     eval_mcc = 0.4812
2023-05-22 15:25:57.699 401:pos-tag                INFO     eval_precision = 0.1474
2023-05-22 15:25:57.699 401:pos-tag                INFO     eval_recall = 0.0996
2023-05-22 15:25:57.699 293:pos-tag                INFO     ********************
2023-05-22 15:25:57.699 294:pos-tag                INFO     Best f1:0.1067
2023-05-22 15:25:57.699 295:pos-tag                INFO     ********************
2023-05-22 15:25:58.967 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:25:58.967 315:pos-tag                INFO     ********************
2023-05-22 15:25:58.967 316:pos-tag                INFO     Best MCC:0.4812
2023-05-22 15:25:58.968 317:pos-tag                INFO     ********************
2023-05-22 15:26:00.419 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:01.464 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:01.464 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:01.464 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:06.167 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:06.167 401:pos-tag                INFO     eval_acc = 0.5695
2023-05-22 15:26:06.167 401:pos-tag                INFO     eval_f1 = 0.1263
2023-05-22 15:26:06.167 401:pos-tag                INFO     eval_mcc = 0.5317
2023-05-22 15:26:06.167 401:pos-tag                INFO     eval_precision = 0.1578
2023-05-22 15:26:06.167 401:pos-tag                INFO     eval_recall = 0.124
2023-05-22 15:26:06.167 293:pos-tag                INFO     ********************
2023-05-22 15:26:06.167 294:pos-tag                INFO     Best f1:0.1263
2023-05-22 15:26:06.168 295:pos-tag                INFO     ********************
2023-05-22 15:26:07.162 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:07.163 315:pos-tag                INFO     ********************
2023-05-22 15:26:07.163 316:pos-tag                INFO     Best MCC:0.5317
2023-05-22 15:26:07.163 317:pos-tag                INFO     ********************
2023-05-22 15:26:08.265 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:09.487 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:09.487 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:09.488 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:14.202 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:14.202 401:pos-tag                INFO     eval_acc = 0.5847
2023-05-22 15:26:14.202 401:pos-tag                INFO     eval_f1 = 0.1327
2023-05-22 15:26:14.202 401:pos-tag                INFO     eval_mcc = 0.5482
2023-05-22 15:26:14.202 401:pos-tag                INFO     eval_precision = 0.163
2023-05-22 15:26:14.202 401:pos-tag                INFO     eval_recall = 0.1297
2023-05-22 15:26:14.202 293:pos-tag                INFO     ********************
2023-05-22 15:26:14.202 294:pos-tag                INFO     Best f1:0.1327
2023-05-22 15:26:14.202 295:pos-tag                INFO     ********************
2023-05-22 15:26:15.465 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:15.466 315:pos-tag                INFO     ********************
2023-05-22 15:26:15.466 316:pos-tag                INFO     Best MCC:0.5482
2023-05-22 15:26:15.466 317:pos-tag                INFO     ********************
2023-05-22 15:26:16.985 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:18.220 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:18.220 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:18.220 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:22.928 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:22.928 401:pos-tag                INFO     eval_acc = 0.593
2023-05-22 15:26:22.928 401:pos-tag                INFO     eval_f1 = 0.1352
2023-05-22 15:26:22.928 401:pos-tag                INFO     eval_mcc = 0.5565
2023-05-22 15:26:22.929 401:pos-tag                INFO     eval_precision = 0.1686
2023-05-22 15:26:22.929 401:pos-tag                INFO     eval_recall = 0.1313
2023-05-22 15:26:22.929 293:pos-tag                INFO     ********************
2023-05-22 15:26:22.929 294:pos-tag                INFO     Best f1:0.1352
2023-05-22 15:26:22.929 295:pos-tag                INFO     ********************
2023-05-22 15:26:24.195 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:24.196 315:pos-tag                INFO     ********************
2023-05-22 15:26:24.196 316:pos-tag                INFO     Best MCC:0.5565
2023-05-22 15:26:24.196 317:pos-tag                INFO     ********************
2023-05-22 15:26:25.625 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:26.851 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:26.851 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:26.852 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:31.559 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:31.559 401:pos-tag                INFO     eval_acc = 0.5949
2023-05-22 15:26:31.560 401:pos-tag                INFO     eval_f1 = 0.1342
2023-05-22 15:26:31.560 401:pos-tag                INFO     eval_mcc = 0.5623
2023-05-22 15:26:31.560 401:pos-tag                INFO     eval_precision = 0.1636
2023-05-22 15:26:31.560 401:pos-tag                INFO     eval_recall = 0.1308
2023-05-22 15:26:31.560 315:pos-tag                INFO     ********************
2023-05-22 15:26:31.560 316:pos-tag                INFO     Best MCC:0.5623
2023-05-22 15:26:31.560 317:pos-tag                INFO     ********************
2023-05-22 15:26:32.830 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:34.050 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:34.050 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:34.051 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:38.766 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:38.767 401:pos-tag                INFO     eval_acc = 0.5954
2023-05-22 15:26:38.767 401:pos-tag                INFO     eval_f1 = 0.138
2023-05-22 15:26:38.767 401:pos-tag                INFO     eval_mcc = 0.5631
2023-05-22 15:26:38.767 401:pos-tag                INFO     eval_precision = 0.1888
2023-05-22 15:26:38.767 401:pos-tag                INFO     eval_recall = 0.133
2023-05-22 15:26:38.767 293:pos-tag                INFO     ********************
2023-05-22 15:26:38.767 294:pos-tag                INFO     Best f1:0.138
2023-05-22 15:26:38.767 295:pos-tag                INFO     ********************
2023-05-22 15:26:39.725 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:39.726 315:pos-tag                INFO     ********************
2023-05-22 15:26:39.726 316:pos-tag                INFO     Best MCC:0.5631
2023-05-22 15:26:39.726 317:pos-tag                INFO     ********************
2023-05-22 15:26:40.661 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:41.881 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:41.891 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:41.892 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:46.607 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:46.607 401:pos-tag                INFO     eval_acc = 0.6002
2023-05-22 15:26:46.607 401:pos-tag                INFO     eval_f1 = 0.1505
2023-05-22 15:26:46.607 401:pos-tag                INFO     eval_mcc = 0.5661
2023-05-22 15:26:46.607 401:pos-tag                INFO     eval_precision = 0.2076
2023-05-22 15:26:46.607 401:pos-tag                INFO     eval_recall = 0.1425
2023-05-22 15:26:46.607 293:pos-tag                INFO     ********************
2023-05-22 15:26:46.608 294:pos-tag                INFO     Best f1:0.1505
2023-05-22 15:26:46.608 295:pos-tag                INFO     ********************
2023-05-22 15:26:47.559 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:47.559 315:pos-tag                INFO     ********************
2023-05-22 15:26:47.560 316:pos-tag                INFO     Best MCC:0.5661
2023-05-22 15:26:47.560 317:pos-tag                INFO     ********************
2023-05-22 15:26:48.468 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:49.717 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:49.717 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:49.717 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:26:54.424 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:26:54.424 401:pos-tag                INFO     eval_acc = 0.6045
2023-05-22 15:26:54.424 401:pos-tag                INFO     eval_f1 = 0.1629
2023-05-22 15:26:54.424 401:pos-tag                INFO     eval_mcc = 0.5704
2023-05-22 15:26:54.425 401:pos-tag                INFO     eval_precision = 0.2154
2023-05-22 15:26:54.425 401:pos-tag                INFO     eval_recall = 0.1565
2023-05-22 15:26:54.425 293:pos-tag                INFO     ********************
2023-05-22 15:26:54.425 294:pos-tag                INFO     Best f1:0.1629
2023-05-22 15:26:54.425 295:pos-tag                INFO     ********************
2023-05-22 15:26:55.691 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-f1/model.bin
2023-05-22 15:26:55.692 315:pos-tag                INFO     ********************
2023-05-22 15:26:55.692 316:pos-tag                INFO     Best MCC:0.5704
2023-05-22 15:26:55.692 317:pos-tag                INFO     ********************
2023-05-22 15:26:57.149 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-22 15:26:58.380 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 15:26:58.380 352:pos-tag                INFO     Num examples = 400
2023-05-22 15:26:58.380 353:pos-tag                INFO     Batch size = 32
2023-05-22 15:27:03.085 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 15:27:03.085 401:pos-tag                INFO     eval_acc = 0.6115
2023-05-22 15:27:03.085 401:pos-tag                INFO     eval_f1 = 0.1673
2023-05-22 15:27:03.086 401:pos-tag                INFO     eval_mcc = 0.5783
2023-05-22 15:27:03.086 401:pos-tag                INFO     eval_precision = 0.2404
