2023-06-05 13:41:13.611 676:pos-tag                DEBUG  main message
2023-06-05 13:42:00.808 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:00.809 322:pos-tag                INFO     ********************
2023-06-05 13:42:00.809 323:pos-tag                INFO     Best MCC:0.1141
2023-06-05 13:42:00.809 324:pos-tag                INFO     ********************
2023-06-05 13:42:02.359 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:02.947 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:02.947 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:02.947 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:05.395 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:05.396 408:pos-tag                INFO     eval_acc = 0.2239
2023-06-05 13:42:05.396 408:pos-tag                INFO     eval_f1 = 0.0368
2023-06-05 13:42:05.396 408:pos-tag                INFO     eval_mcc = 0.1629
2023-06-05 13:42:05.396 408:pos-tag                INFO     eval_precision = 0.0522
2023-06-05 13:42:05.397 408:pos-tag                INFO     eval_recall = 0.0453
2023-06-05 13:42:05.397 300:pos-tag                INFO     ********************
2023-06-05 13:42:05.397 301:pos-tag                INFO     Best f1:0.0368
2023-06-05 13:42:05.397 302:pos-tag                INFO     ********************
2023-06-05 13:42:06.976 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:06.977 322:pos-tag                INFO     ********************
2023-06-05 13:42:06.977 323:pos-tag                INFO     Best MCC:0.1629
2023-06-05 13:42:06.977 324:pos-tag                INFO     ********************
2023-06-05 13:42:08.518 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:09.071 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:09.072 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:09.072 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:11.545 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:11.546 408:pos-tag                INFO     eval_acc = 0.2772
2023-06-05 13:42:11.546 408:pos-tag                INFO     eval_f1 = 0.0546
2023-06-05 13:42:11.546 408:pos-tag                INFO     eval_mcc = 0.2204
2023-06-05 13:42:11.546 408:pos-tag                INFO     eval_precision = 0.0855
2023-06-05 13:42:11.547 408:pos-tag                INFO     eval_recall = 0.0594
2023-06-05 13:42:11.547 300:pos-tag                INFO     ********************
2023-06-05 13:42:11.547 301:pos-tag                INFO     Best f1:0.0546
2023-06-05 13:42:11.547 302:pos-tag                INFO     ********************
2023-06-05 13:42:13.069 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:13.070 322:pos-tag                INFO     ********************
2023-06-05 13:42:13.070 323:pos-tag                INFO     Best MCC:0.2204
2023-06-05 13:42:13.070 324:pos-tag                INFO     ********************
2023-06-05 13:42:14.642 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:15.218 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:15.218 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:15.218 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:17.652 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:17.653 408:pos-tag                INFO     eval_acc = 0.3171
2023-06-05 13:42:17.653 408:pos-tag                INFO     eval_f1 = 0.067
2023-06-05 13:42:17.654 408:pos-tag                INFO     eval_mcc = 0.2636
2023-06-05 13:42:17.654 408:pos-tag                INFO     eval_precision = 0.1164
2023-06-05 13:42:17.654 408:pos-tag                INFO     eval_recall = 0.0678
2023-06-05 13:42:17.654 300:pos-tag                INFO     ********************
2023-06-05 13:42:17.654 301:pos-tag                INFO     Best f1:0.067
2023-06-05 13:42:17.654 302:pos-tag                INFO     ********************
2023-06-05 13:42:19.213 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:19.213 322:pos-tag                INFO     ********************
2023-06-05 13:42:19.213 323:pos-tag                INFO     Best MCC:0.2636
2023-06-05 13:42:19.213 324:pos-tag                INFO     ********************
2023-06-05 13:42:20.775 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:21.354 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:21.354 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:21.355 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:23.807 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:23.808 408:pos-tag                INFO     eval_acc = 0.3505
2023-06-05 13:42:23.808 408:pos-tag                INFO     eval_f1 = 0.0731
2023-06-05 13:42:23.808 408:pos-tag                INFO     eval_mcc = 0.2992
2023-06-05 13:42:23.808 408:pos-tag                INFO     eval_precision = 0.1108
2023-06-05 13:42:23.808 408:pos-tag                INFO     eval_recall = 0.0726
2023-06-05 13:42:23.809 300:pos-tag                INFO     ********************
2023-06-05 13:42:23.809 301:pos-tag                INFO     Best f1:0.0731
2023-06-05 13:42:23.809 302:pos-tag                INFO     ********************
2023-06-05 13:42:25.384 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:25.385 322:pos-tag                INFO     ********************
2023-06-05 13:42:25.385 323:pos-tag                INFO     Best MCC:0.2992
2023-06-05 13:42:25.385 324:pos-tag                INFO     ********************
2023-06-05 13:42:26.990 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:27.559 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:27.560 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:27.560 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:30.002 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:30.002 408:pos-tag                INFO     eval_acc = 0.3905
2023-06-05 13:42:30.002 408:pos-tag                INFO     eval_f1 = 0.0855
2023-06-05 13:42:30.003 408:pos-tag                INFO     eval_mcc = 0.3424
2023-06-05 13:42:30.003 408:pos-tag                INFO     eval_precision = 0.1406
2023-06-05 13:42:30.003 408:pos-tag                INFO     eval_recall = 0.0834
2023-06-05 13:42:30.003 300:pos-tag                INFO     ********************
2023-06-05 13:42:30.003 301:pos-tag                INFO     Best f1:0.0855
2023-06-05 13:42:30.003 302:pos-tag                INFO     ********************
2023-06-05 13:42:31.547 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:31.548 322:pos-tag                INFO     ********************
2023-06-05 13:42:31.548 323:pos-tag                INFO     Best MCC:0.3424
2023-06-05 13:42:31.548 324:pos-tag                INFO     ********************
2023-06-05 13:42:33.110 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:33.687 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:33.687 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:33.688 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:36.138 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:36.138 408:pos-tag                INFO     eval_acc = 0.4332
2023-06-05 13:42:36.139 408:pos-tag                INFO     eval_f1 = 0.0947
2023-06-05 13:42:36.139 408:pos-tag                INFO     eval_mcc = 0.3898
2023-06-05 13:42:36.139 408:pos-tag                INFO     eval_precision = 0.1427
2023-06-05 13:42:36.139 408:pos-tag                INFO     eval_recall = 0.092
2023-06-05 13:42:36.139 300:pos-tag                INFO     ********************
2023-06-05 13:42:36.139 301:pos-tag                INFO     Best f1:0.0947
2023-06-05 13:42:36.139 302:pos-tag                INFO     ********************
2023-06-05 13:42:37.671 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:37.672 322:pos-tag                INFO     ********************
2023-06-05 13:42:37.672 323:pos-tag                INFO     Best MCC:0.3898
2023-06-05 13:42:37.672 324:pos-tag                INFO     ********************
2023-06-05 13:42:39.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:39.839 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:39.840 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:39.840 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:42.315 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:42.315 408:pos-tag                INFO     eval_acc = 0.4732
2023-06-05 13:42:42.315 408:pos-tag                INFO     eval_f1 = 0.1126
2023-06-05 13:42:42.315 408:pos-tag                INFO     eval_mcc = 0.4364
2023-06-05 13:42:42.316 408:pos-tag                INFO     eval_precision = 0.1808
2023-06-05 13:42:42.316 408:pos-tag                INFO     eval_recall = 0.1072
2023-06-05 13:42:42.316 300:pos-tag                INFO     ********************
2023-06-05 13:42:42.316 301:pos-tag                INFO     Best f1:0.1126
2023-06-05 13:42:42.316 302:pos-tag                INFO     ********************
2023-06-05 13:42:43.912 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:43.912 322:pos-tag                INFO     ********************
2023-06-05 13:42:43.913 323:pos-tag                INFO     Best MCC:0.4364
2023-06-05 13:42:43.913 324:pos-tag                INFO     ********************
2023-06-05 13:42:45.497 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:45.946 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:45.946 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:45.946 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:48.412 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:48.412 408:pos-tag                INFO     eval_acc = 0.5089
2023-06-05 13:42:48.413 408:pos-tag                INFO     eval_f1 = 0.1325
2023-06-05 13:42:48.413 408:pos-tag                INFO     eval_mcc = 0.4772
2023-06-05 13:42:48.413 408:pos-tag                INFO     eval_precision = 0.1843
2023-06-05 13:42:48.413 408:pos-tag                INFO     eval_recall = 0.1236
2023-06-05 13:42:48.413 300:pos-tag                INFO     ********************
2023-06-05 13:42:48.413 301:pos-tag                INFO     Best f1:0.1325
2023-06-05 13:42:48.413 302:pos-tag                INFO     ********************
2023-06-05 13:42:49.977 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:49.978 322:pos-tag                INFO     ********************
2023-06-05 13:42:49.978 323:pos-tag                INFO     Best MCC:0.4772
2023-06-05 13:42:49.978 324:pos-tag                INFO     ********************
2023-06-05 13:42:51.587 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:52.272 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:52.272 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:52.272 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:42:54.713 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:42:54.713 408:pos-tag                INFO     eval_acc = 0.5327
2023-06-05 13:42:54.714 408:pos-tag                INFO     eval_f1 = 0.1473
2023-06-05 13:42:54.714 408:pos-tag                INFO     eval_mcc = 0.5022
2023-06-05 13:42:54.714 408:pos-tag                INFO     eval_precision = 0.203
2023-06-05 13:42:54.714 408:pos-tag                INFO     eval_recall = 0.1399
2023-06-05 13:42:54.714 300:pos-tag                INFO     ********************
2023-06-05 13:42:54.714 301:pos-tag                INFO     Best f1:0.1473
2023-06-05 13:42:54.714 302:pos-tag                INFO     ********************
2023-06-05 13:42:56.219 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:42:56.219 322:pos-tag                INFO     ********************
2023-06-05 13:42:56.219 323:pos-tag                INFO     Best MCC:0.5022
2023-06-05 13:42:56.219 324:pos-tag                INFO     ********************
2023-06-05 13:42:57.791 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:42:58.356 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:42:58.356 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:42:58.356 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:43:00.793 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:43:00.794 408:pos-tag                INFO     eval_acc = 0.5534
2023-06-05 13:43:00.794 408:pos-tag                INFO     eval_f1 = 0.1718
2023-06-05 13:43:00.794 408:pos-tag                INFO     eval_mcc = 0.5241
2023-06-05 13:43:00.795 408:pos-tag                INFO     eval_precision = 0.2441
2023-06-05 13:43:00.795 408:pos-tag                INFO     eval_recall = 0.161
2023-06-05 13:43:00.795 300:pos-tag                INFO     ********************
2023-06-05 13:43:00.795 301:pos-tag                INFO     Best f1:0.1718
2023-06-05 13:43:00.795 302:pos-tag                INFO     ********************
2023-06-05 13:43:02.349 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:43:02.349 322:pos-tag                INFO     ********************
2023-06-05 13:43:02.349 323:pos-tag                INFO     Best MCC:0.5241
2023-06-05 13:43:02.349 324:pos-tag                INFO     ********************
2023-06-05 13:43:03.905 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:43:04.486 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:43:04.487 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:43:04.487 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:43:06.953 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:43:06.954 408:pos-tag                INFO     eval_acc = 0.5834
2023-06-05 13:43:06.954 408:pos-tag                INFO     eval_f1 = 0.1894
2023-06-05 13:43:06.954 408:pos-tag                INFO     eval_mcc = 0.5558
2023-06-05 13:43:06.954 408:pos-tag                INFO     eval_precision = 0.2429
2023-06-05 13:43:06.954 408:pos-tag                INFO     eval_recall = 0.184
2023-06-05 13:43:06.955 300:pos-tag                INFO     ********************
2023-06-05 13:43:06.955 301:pos-tag                INFO     Best f1:0.1894
2023-06-05 13:43:06.955 302:pos-tag                INFO     ********************
2023-06-05 13:43:08.521 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:43:08.521 322:pos-tag                INFO     ********************
2023-06-05 13:43:08.521 323:pos-tag                INFO     Best MCC:0.5558
2023-06-05 13:43:08.522 324:pos-tag                INFO     ********************
2023-06-05 13:43:10.100 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:43:10.658 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:43:10.658 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:43:10.659 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:43:13.093 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:43:13.094 408:pos-tag                INFO     eval_acc = 0.5941
2023-06-05 13:43:13.094 408:pos-tag                INFO     eval_f1 = 0.2001
2023-06-05 13:43:13.094 408:pos-tag                INFO     eval_mcc = 0.5672
2023-06-05 13:43:13.094 408:pos-tag                INFO     eval_precision = 0.2571
2023-06-05 13:43:13.094 408:pos-tag                INFO     eval_recall = 0.1952
2023-06-05 13:43:13.094 300:pos-tag                INFO     ********************
2023-06-05 13:43:13.095 301:pos-tag                INFO     Best f1:0.2001
2023-06-05 13:43:13.095 302:pos-tag                INFO     ********************
2023-06-05 13:43:14.614 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-f1/model.bin
2023-06-05 13:43:14.614 322:pos-tag                INFO     ********************
2023-06-05 13:43:14.614 323:pos-tag                INFO     Best MCC:0.5672
2023-06-05 13:43:14.614 324:pos-tag                INFO     ********************
2023-06-05 13:43:16.222 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 13:43:16.810 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:43:16.810 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:43:16.810 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:43:19.251 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:43:19.251 408:pos-tag                INFO     eval_acc = 0.6024
2023-06-05 13:43:19.251 408:pos-tag                INFO     eval_f1 = 0.2069
2023-06-05 13:43:19.252 408:pos-tag                INFO     eval_mcc = 0.5764
2023-06-05 13:43:19.252 408:pos-tag                INFO     eval_precision = 0.274
