2023-06-05 17:02:02.005 676:pos-tag                DEBUG  main message
2023-06-05 17:02:44.017 408:pos-tag                INFO     eval_mcc = 0.0392
2023-06-05 17:02:44.017 408:pos-tag                INFO     eval_precision = 0.0186
2023-06-05 17:02:44.018 408:pos-tag                INFO     eval_recall = 0.0205
2023-06-05 17:02:44.018 300:pos-tag                INFO     ********************
2023-06-05 17:02:44.018 301:pos-tag                INFO     Best f1:0.0128
2023-06-05 17:02:44.018 302:pos-tag                INFO     ********************
2023-06-05 17:02:45.608 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:02:45.609 322:pos-tag                INFO     ********************
2023-06-05 17:02:45.610 323:pos-tag                INFO     Best MCC:0.0392
2023-06-05 17:02:45.610 324:pos-tag                INFO     ********************
2023-06-05 17:02:47.163 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:02:47.745 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:02:47.745 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:02:47.745 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:02:50.225 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:02:50.226 408:pos-tag                INFO     eval_acc = 0.1067
2023-06-05 17:02:50.226 408:pos-tag                INFO     eval_f1 = 0.0154
2023-06-05 17:02:50.226 408:pos-tag                INFO     eval_mcc = 0.0566
2023-06-05 17:02:50.227 408:pos-tag                INFO     eval_precision = 0.0231
2023-06-05 17:02:50.227 408:pos-tag                INFO     eval_recall = 0.0239
2023-06-05 17:02:50.227 300:pos-tag                INFO     ********************
2023-06-05 17:02:50.227 301:pos-tag                INFO     Best f1:0.0154
2023-06-05 17:02:50.227 302:pos-tag                INFO     ********************
2023-06-05 17:02:52.159 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:02:52.159 322:pos-tag                INFO     ********************
2023-06-05 17:02:52.160 323:pos-tag                INFO     Best MCC:0.0566
2023-06-05 17:02:52.160 324:pos-tag                INFO     ********************
2023-06-05 17:02:53.746 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:02:54.482 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:02:54.483 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:02:54.483 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:02:56.939 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:02:56.940 408:pos-tag                INFO     eval_acc = 0.1303
2023-06-05 17:02:56.940 408:pos-tag                INFO     eval_f1 = 0.0191
2023-06-05 17:02:56.940 408:pos-tag                INFO     eval_mcc = 0.0777
2023-06-05 17:02:56.940 408:pos-tag                INFO     eval_precision = 0.0316
2023-06-05 17:02:56.940 408:pos-tag                INFO     eval_recall = 0.0268
2023-06-05 17:02:56.941 300:pos-tag                INFO     ********************
2023-06-05 17:02:56.941 301:pos-tag                INFO     Best f1:0.0191
2023-06-05 17:02:56.941 302:pos-tag                INFO     ********************
2023-06-05 17:02:58.710 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:02:58.711 322:pos-tag                INFO     ********************
2023-06-05 17:02:58.711 323:pos-tag                INFO     Best MCC:0.0777
2023-06-05 17:02:58.711 324:pos-tag                INFO     ********************
2023-06-05 17:03:00.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:00.952 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:00.952 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:00.952 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:03.372 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:03.373 408:pos-tag                INFO     eval_acc = 0.1684
2023-06-05 17:03:03.373 408:pos-tag                INFO     eval_f1 = 0.0232
2023-06-05 17:03:03.373 408:pos-tag                INFO     eval_mcc = 0.1152
2023-06-05 17:03:03.373 408:pos-tag                INFO     eval_precision = 0.0423
2023-06-05 17:03:03.373 408:pos-tag                INFO     eval_recall = 0.031
2023-06-05 17:03:03.374 300:pos-tag                INFO     ********************
2023-06-05 17:03:03.374 301:pos-tag                INFO     Best f1:0.0232
2023-06-05 17:03:03.374 302:pos-tag                INFO     ********************
2023-06-05 17:03:05.018 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:05.018 322:pos-tag                INFO     ********************
2023-06-05 17:03:05.018 323:pos-tag                INFO     Best MCC:0.1152
2023-06-05 17:03:05.019 324:pos-tag                INFO     ********************
2023-06-05 17:03:06.847 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:07.415 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:07.415 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:07.415 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:09.900 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:09.900 408:pos-tag                INFO     eval_acc = 0.209
2023-06-05 17:03:09.901 408:pos-tag                INFO     eval_f1 = 0.0289
2023-06-05 17:03:09.901 408:pos-tag                INFO     eval_mcc = 0.1557
2023-06-05 17:03:09.901 408:pos-tag                INFO     eval_precision = 0.0603
2023-06-05 17:03:09.901 408:pos-tag                INFO     eval_recall = 0.0337
2023-06-05 17:03:09.902 300:pos-tag                INFO     ********************
2023-06-05 17:03:09.902 301:pos-tag                INFO     Best f1:0.0289
2023-06-05 17:03:09.902 302:pos-tag                INFO     ********************
2023-06-05 17:03:11.512 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:11.512 322:pos-tag                INFO     ********************
2023-06-05 17:03:11.513 323:pos-tag                INFO     Best MCC:0.1557
2023-06-05 17:03:11.513 324:pos-tag                INFO     ********************
2023-06-05 17:03:13.105 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:13.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:13.789 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:13.789 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:16.340 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:16.341 408:pos-tag                INFO     eval_acc = 0.2661
2023-06-05 17:03:16.341 408:pos-tag                INFO     eval_f1 = 0.0361
2023-06-05 17:03:16.341 408:pos-tag                INFO     eval_mcc = 0.2101
2023-06-05 17:03:16.341 408:pos-tag                INFO     eval_precision = 0.0792
2023-06-05 17:03:16.341 408:pos-tag                INFO     eval_recall = 0.0391
2023-06-05 17:03:16.341 300:pos-tag                INFO     ********************
2023-06-05 17:03:16.341 301:pos-tag                INFO     Best f1:0.0361
2023-06-05 17:03:16.342 302:pos-tag                INFO     ********************
2023-06-05 17:03:17.892 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:17.893 322:pos-tag                INFO     ********************
2023-06-05 17:03:17.893 323:pos-tag                INFO     Best MCC:0.2101
2023-06-05 17:03:17.893 324:pos-tag                INFO     ********************
2023-06-05 17:03:19.606 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:20.195 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:20.195 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:20.195 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:22.632 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:22.632 408:pos-tag                INFO     eval_acc = 0.3366
2023-06-05 17:03:22.632 408:pos-tag                INFO     eval_f1 = 0.0451
2023-06-05 17:03:22.633 408:pos-tag                INFO     eval_mcc = 0.2807
2023-06-05 17:03:22.633 408:pos-tag                INFO     eval_precision = 0.0981
2023-06-05 17:03:22.633 408:pos-tag                INFO     eval_recall = 0.0481
2023-06-05 17:03:22.633 300:pos-tag                INFO     ********************
2023-06-05 17:03:22.633 301:pos-tag                INFO     Best f1:0.0451
2023-06-05 17:03:22.633 302:pos-tag                INFO     ********************
2023-06-05 17:03:24.250 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:24.250 322:pos-tag                INFO     ********************
2023-06-05 17:03:24.251 323:pos-tag                INFO     Best MCC:0.2807
2023-06-05 17:03:24.251 324:pos-tag                INFO     ********************
2023-06-05 17:03:25.977 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:26.542 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:26.543 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:26.543 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:28.973 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:28.974 408:pos-tag                INFO     eval_acc = 0.3788
2023-06-05 17:03:28.974 408:pos-tag                INFO     eval_f1 = 0.0663
2023-06-05 17:03:28.974 408:pos-tag                INFO     eval_mcc = 0.3303
2023-06-05 17:03:28.974 408:pos-tag                INFO     eval_precision = 0.1289
2023-06-05 17:03:28.974 408:pos-tag                INFO     eval_recall = 0.0655
2023-06-05 17:03:28.975 300:pos-tag                INFO     ********************
2023-06-05 17:03:28.975 301:pos-tag                INFO     Best f1:0.0663
2023-06-05 17:03:28.975 302:pos-tag                INFO     ********************
2023-06-05 17:03:30.555 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:30.556 322:pos-tag                INFO     ********************
2023-06-05 17:03:30.556 323:pos-tag                INFO     Best MCC:0.3303
2023-06-05 17:03:30.556 324:pos-tag                INFO     ********************
2023-06-05 17:03:32.147 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:32.596 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:32.596 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:32.597 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:35.037 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:35.037 408:pos-tag                INFO     eval_acc = 0.4256
2023-06-05 17:03:35.037 408:pos-tag                INFO     eval_f1 = 0.0921
2023-06-05 17:03:35.037 408:pos-tag                INFO     eval_mcc = 0.3869
2023-06-05 17:03:35.038 408:pos-tag                INFO     eval_precision = 0.1727
2023-06-05 17:03:35.038 408:pos-tag                INFO     eval_recall = 0.0864
2023-06-05 17:03:35.038 300:pos-tag                INFO     ********************
2023-06-05 17:03:35.038 301:pos-tag                INFO     Best f1:0.0921
2023-06-05 17:03:35.038 302:pos-tag                INFO     ********************
2023-06-05 17:03:36.579 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:36.580 322:pos-tag                INFO     ********************
2023-06-05 17:03:36.580 323:pos-tag                INFO     Best MCC:0.3869
2023-06-05 17:03:36.580 324:pos-tag                INFO     ********************
2023-06-05 17:03:38.084 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:38.653 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:38.653 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:38.653 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:41.116 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:41.117 408:pos-tag                INFO     eval_acc = 0.4774
2023-06-05 17:03:41.117 408:pos-tag                INFO     eval_f1 = 0.1242
2023-06-05 17:03:41.117 408:pos-tag                INFO     eval_mcc = 0.4462
2023-06-05 17:03:41.117 408:pos-tag                INFO     eval_precision = 0.1916
2023-06-05 17:03:41.117 408:pos-tag                INFO     eval_recall = 0.1156
2023-06-05 17:03:41.118 300:pos-tag                INFO     ********************
2023-06-05 17:03:41.118 301:pos-tag                INFO     Best f1:0.1242
2023-06-05 17:03:41.118 302:pos-tag                INFO     ********************
2023-06-05 17:03:42.795 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:42.796 322:pos-tag                INFO     ********************
2023-06-05 17:03:42.797 323:pos-tag                INFO     Best MCC:0.4462
2023-06-05 17:03:42.797 324:pos-tag                INFO     ********************
2023-06-05 17:03:44.588 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:45.164 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:45.164 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:45.164 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:47.610 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:47.611 408:pos-tag                INFO     eval_acc = 0.5258
2023-06-05 17:03:47.611 408:pos-tag                INFO     eval_f1 = 0.151
2023-06-05 17:03:47.611 408:pos-tag                INFO     eval_mcc = 0.4966
2023-06-05 17:03:47.611 408:pos-tag                INFO     eval_precision = 0.2037
2023-06-05 17:03:47.611 408:pos-tag                INFO     eval_recall = 0.1436
2023-06-05 17:03:47.612 300:pos-tag                INFO     ********************
2023-06-05 17:03:47.612 301:pos-tag                INFO     Best f1:0.151
2023-06-05 17:03:47.612 302:pos-tag                INFO     ********************
2023-06-05 17:03:49.110 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:49.111 322:pos-tag                INFO     ********************
2023-06-05 17:03:49.111 323:pos-tag                INFO     Best MCC:0.4966
2023-06-05 17:03:49.111 324:pos-tag                INFO     ********************
2023-06-05 17:03:50.764 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:51.343 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:51.344 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:51.344 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:03:53.788 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:03:53.788 408:pos-tag                INFO     eval_acc = 0.5645
2023-06-05 17:03:53.788 408:pos-tag                INFO     eval_f1 = 0.1699
2023-06-05 17:03:53.789 408:pos-tag                INFO     eval_mcc = 0.5358
2023-06-05 17:03:53.789 408:pos-tag                INFO     eval_precision = 0.2203
2023-06-05 17:03:53.789 408:pos-tag                INFO     eval_recall = 0.1658
2023-06-05 17:03:53.789 300:pos-tag                INFO     ********************
2023-06-05 17:03:53.789 301:pos-tag                INFO     Best f1:0.1699
2023-06-05 17:03:53.789 302:pos-tag                INFO     ********************
2023-06-05 17:03:55.316 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:03:55.316 322:pos-tag                INFO     ********************
2023-06-05 17:03:55.317 323:pos-tag                INFO     Best MCC:0.5358
2023-06-05 17:03:55.317 324:pos-tag                INFO     ********************
2023-06-05 17:03:56.932 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:03:57.680 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:03:57.680 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:03:57.680 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:04:00.154 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:04:00.155 408:pos-tag                INFO     eval_acc = 0.5855
2023-06-05 17:04:00.155 408:pos-tag                INFO     eval_f1 = 0.1869
2023-06-05 17:04:00.155 408:pos-tag                INFO     eval_mcc = 0.5577
2023-06-05 17:04:00.155 408:pos-tag                INFO     eval_precision = 0.2278
2023-06-05 17:04:00.155 408:pos-tag                INFO     eval_recall = 0.1848
2023-06-05 17:04:00.156 300:pos-tag                INFO     ********************
2023-06-05 17:04:00.156 301:pos-tag                INFO     Best f1:0.1869
2023-06-05 17:04:00.156 302:pos-tag                INFO     ********************
2023-06-05 17:04:01.611 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:04:01.612 322:pos-tag                INFO     ********************
2023-06-05 17:04:01.612 323:pos-tag                INFO     Best MCC:0.5577
2023-06-05 17:04:01.612 324:pos-tag                INFO     ********************
2023-06-05 17:04:03.138 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:04:03.692 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:04:03.692 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:04:03.692 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:04:06.006 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:04:06.006 408:pos-tag                INFO     eval_acc = 0.5907
2023-06-05 17:04:06.007 408:pos-tag                INFO     eval_f1 = 0.1885
2023-06-05 17:04:06.007 408:pos-tag                INFO     eval_mcc = 0.5631
2023-06-05 17:04:06.007 408:pos-tag                INFO     eval_precision = 0.2488
2023-06-05 17:04:06.007 408:pos-tag                INFO     eval_recall = 0.187
2023-06-05 17:04:06.007 300:pos-tag                INFO     ********************
2023-06-05 17:04:06.007 301:pos-tag                INFO     Best f1:0.1885
2023-06-05 17:04:06.007 302:pos-tag                INFO     ********************
2023-06-05 17:04:07.504 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:04:07.504 322:pos-tag                INFO     ********************
2023-06-05 17:04:07.505 323:pos-tag                INFO     Best MCC:0.5631
2023-06-05 17:04:07.505 324:pos-tag                INFO     ********************
2023-06-05 17:04:08.934 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:04:09.468 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:04:09.469 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:04:09.469 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:04:11.756 406:pos-tag                INFO   ***** Eval results *****
