2023-06-05 05:33:00.469 676:pos-tag                DEBUG  main message
2023-06-05 05:33:21.963 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:21.963 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:21.964 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:33:25.478 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:33:25.479 408:pos-tag                INFO     eval_acc = 0.0139
2023-06-05 05:33:25.479 408:pos-tag                INFO     eval_f1 = 0.0018
2023-06-05 05:33:25.479 408:pos-tag                INFO     eval_mcc = 0.0018
2023-06-05 05:33:25.480 408:pos-tag                INFO     eval_precision = 0.006
2023-06-05 05:33:25.480 408:pos-tag                INFO     eval_recall = 0.0018
2023-06-05 05:33:25.480 300:pos-tag                INFO     ********************
2023-06-05 05:33:25.480 301:pos-tag                INFO     Best f1:0.0018
2023-06-05 05:33:25.480 302:pos-tag                INFO     ********************
2023-06-05 05:33:27.058 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:33:27.058 322:pos-tag                INFO     ********************
2023-06-05 05:33:27.058 323:pos-tag                INFO     Best MCC:0.0018
2023-06-05 05:33:27.058 324:pos-tag                INFO     ********************
2023-06-05 05:33:28.629 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:33:29.469 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:29.469 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:29.469 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:33:32.896 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:33:32.900 408:pos-tag                INFO     eval_acc = 0.0462
2023-06-05 05:33:32.901 408:pos-tag                INFO     eval_f1 = 0.0038
2023-06-05 05:33:32.901 408:pos-tag                INFO     eval_mcc = 0.0112
2023-06-05 05:33:32.901 408:pos-tag                INFO     eval_precision = 0.0056
2023-06-05 05:33:32.901 408:pos-tag                INFO     eval_recall = 0.0046
2023-06-05 05:33:32.901 300:pos-tag                INFO     ********************
2023-06-05 05:33:32.902 301:pos-tag                INFO     Best f1:0.0038
2023-06-05 05:33:32.902 302:pos-tag                INFO     ********************
2023-06-05 05:33:34.463 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:33:34.464 322:pos-tag                INFO     ********************
2023-06-05 05:33:34.464 323:pos-tag                INFO     Best MCC:0.0112
2023-06-05 05:33:34.464 324:pos-tag                INFO     ********************
2023-06-05 05:33:35.990 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:33:36.825 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:36.826 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:36.826 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:33:40.222 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:33:40.222 408:pos-tag                INFO     eval_acc = 0.0864
2023-06-05 05:33:40.222 408:pos-tag                INFO     eval_f1 = 0.0084
2023-06-05 05:33:40.223 408:pos-tag                INFO     eval_mcc = 0.0338
2023-06-05 05:33:40.223 408:pos-tag                INFO     eval_precision = 0.0136
2023-06-05 05:33:40.223 408:pos-tag                INFO     eval_recall = 0.0107
2023-06-05 05:33:40.223 300:pos-tag                INFO     ********************
2023-06-05 05:33:40.223 301:pos-tag                INFO     Best f1:0.0084
2023-06-05 05:33:40.223 302:pos-tag                INFO     ********************
2023-06-05 05:33:41.740 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:33:41.740 322:pos-tag                INFO     ********************
2023-06-05 05:33:41.740 323:pos-tag                INFO     Best MCC:0.0338
2023-06-05 05:33:41.740 324:pos-tag                INFO     ********************
2023-06-05 05:33:43.365 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:33:44.356 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:44.356 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:44.356 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:33:47.797 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:33:47.798 408:pos-tag                INFO     eval_acc = 0.13
2023-06-05 05:33:47.798 408:pos-tag                INFO     eval_f1 = 0.0137
2023-06-05 05:33:47.798 408:pos-tag                INFO     eval_mcc = 0.0697
2023-06-05 05:33:47.798 408:pos-tag                INFO     eval_precision = 0.0281
2023-06-05 05:33:47.798 408:pos-tag                INFO     eval_recall = 0.0176
2023-06-05 05:33:47.799 300:pos-tag                INFO     ********************
2023-06-05 05:33:47.799 301:pos-tag                INFO     Best f1:0.0137
2023-06-05 05:33:47.799 302:pos-tag                INFO     ********************
2023-06-05 05:33:49.406 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:33:49.406 322:pos-tag                INFO     ********************
2023-06-05 05:33:49.406 323:pos-tag                INFO     Best MCC:0.0697
2023-06-05 05:33:49.406 324:pos-tag                INFO     ********************
2023-06-05 05:33:51.055 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:33:51.923 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:51.923 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:51.924 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:33:55.368 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:33:55.368 408:pos-tag                INFO     eval_acc = 0.1867
2023-06-05 05:33:55.368 408:pos-tag                INFO     eval_f1 = 0.0206
2023-06-05 05:33:55.368 408:pos-tag                INFO     eval_mcc = 0.1198
2023-06-05 05:33:55.369 408:pos-tag                INFO     eval_precision = 0.0389
2023-06-05 05:33:55.369 408:pos-tag                INFO     eval_recall = 0.0237
2023-06-05 05:33:55.369 300:pos-tag                INFO     ********************
2023-06-05 05:33:55.369 301:pos-tag                INFO     Best f1:0.0206
2023-06-05 05:33:55.369 302:pos-tag                INFO     ********************
2023-06-05 05:33:56.986 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:33:56.987 322:pos-tag                INFO     ********************
2023-06-05 05:33:56.987 323:pos-tag                INFO     Best MCC:0.1198
2023-06-05 05:33:56.987 324:pos-tag                INFO     ********************
2023-06-05 05:33:58.553 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:33:59.435 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:33:59.435 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:33:59.435 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:02.917 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:02.918 408:pos-tag                INFO     eval_acc = 0.2411
2023-06-05 05:34:02.918 408:pos-tag                INFO     eval_f1 = 0.0269
2023-06-05 05:34:02.918 408:pos-tag                INFO     eval_mcc = 0.1653
2023-06-05 05:34:02.918 408:pos-tag                INFO     eval_precision = 0.0617
2023-06-05 05:34:02.918 408:pos-tag                INFO     eval_recall = 0.0285
2023-06-05 05:34:02.918 300:pos-tag                INFO     ********************
2023-06-05 05:34:02.919 301:pos-tag                INFO     Best f1:0.0269
2023-06-05 05:34:02.919 302:pos-tag                INFO     ********************
2023-06-05 05:34:04.466 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:04.467 322:pos-tag                INFO     ********************
2023-06-05 05:34:04.467 323:pos-tag                INFO     Best MCC:0.1653
2023-06-05 05:34:04.467 324:pos-tag                INFO     ********************
2023-06-05 05:34:06.183 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:07.061 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:07.061 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:07.061 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:10.748 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:10.748 408:pos-tag                INFO     eval_acc = 0.3069
2023-06-05 05:34:10.748 408:pos-tag                INFO     eval_f1 = 0.0339
2023-06-05 05:34:10.748 408:pos-tag                INFO     eval_mcc = 0.2201
2023-06-05 05:34:10.749 408:pos-tag                INFO     eval_precision = 0.0679
2023-06-05 05:34:10.749 408:pos-tag                INFO     eval_recall = 0.0338
2023-06-05 05:34:10.749 300:pos-tag                INFO     ********************
2023-06-05 05:34:10.749 301:pos-tag                INFO     Best f1:0.0339
2023-06-05 05:34:10.749 302:pos-tag                INFO     ********************
2023-06-05 05:34:12.292 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:12.292 322:pos-tag                INFO     ********************
2023-06-05 05:34:12.292 323:pos-tag                INFO     Best MCC:0.2201
2023-06-05 05:34:12.292 324:pos-tag                INFO     ********************
2023-06-05 05:34:13.865 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:14.769 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:14.769 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:14.769 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:18.247 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:18.248 408:pos-tag                INFO     eval_acc = 0.346
2023-06-05 05:34:18.248 408:pos-tag                INFO     eval_f1 = 0.0363
2023-06-05 05:34:18.249 408:pos-tag                INFO     eval_mcc = 0.2639
2023-06-05 05:34:18.249 408:pos-tag                INFO     eval_precision = 0.0716
2023-06-05 05:34:18.249 408:pos-tag                INFO     eval_recall = 0.0359
2023-06-05 05:34:18.249 300:pos-tag                INFO     ********************
2023-06-05 05:34:18.249 301:pos-tag                INFO     Best f1:0.0363
2023-06-05 05:34:18.249 302:pos-tag                INFO     ********************
2023-06-05 05:34:19.857 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:19.857 322:pos-tag                INFO     ********************
2023-06-05 05:34:19.858 323:pos-tag                INFO     Best MCC:0.2639
2023-06-05 05:34:19.858 324:pos-tag                INFO     ********************
2023-06-05 05:34:21.507 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:22.373 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:22.374 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:22.374 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:25.824 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:25.824 408:pos-tag                INFO     eval_acc = 0.3973
2023-06-05 05:34:25.824 408:pos-tag                INFO     eval_f1 = 0.0572
2023-06-05 05:34:25.825 408:pos-tag                INFO     eval_mcc = 0.3372
2023-06-05 05:34:25.825 408:pos-tag                INFO     eval_precision = 0.1066
2023-06-05 05:34:25.825 408:pos-tag                INFO     eval_recall = 0.0554
2023-06-05 05:34:25.825 300:pos-tag                INFO     ********************
2023-06-05 05:34:25.825 301:pos-tag                INFO     Best f1:0.0572
2023-06-05 05:34:25.825 302:pos-tag                INFO     ********************
2023-06-05 05:34:27.378 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:27.378 322:pos-tag                INFO     ********************
2023-06-05 05:34:27.378 323:pos-tag                INFO     Best MCC:0.3372
2023-06-05 05:34:27.379 324:pos-tag                INFO     ********************
2023-06-05 05:34:28.920 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:29.762 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:29.762 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:29.762 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:33.210 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:33.211 408:pos-tag                INFO     eval_acc = 0.4788
2023-06-05 05:34:33.211 408:pos-tag                INFO     eval_f1 = 0.084
2023-06-05 05:34:33.211 408:pos-tag                INFO     eval_mcc = 0.4307
2023-06-05 05:34:33.212 408:pos-tag                INFO     eval_precision = 0.1371
2023-06-05 05:34:33.212 408:pos-tag                INFO     eval_recall = 0.0806
2023-06-05 05:34:33.212 300:pos-tag                INFO     ********************
2023-06-05 05:34:33.212 301:pos-tag                INFO     Best f1:0.084
2023-06-05 05:34:33.212 302:pos-tag                INFO     ********************
2023-06-05 05:34:34.758 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:34.758 322:pos-tag                INFO     ********************
2023-06-05 05:34:34.758 323:pos-tag                INFO     Best MCC:0.4307
2023-06-05 05:34:34.758 324:pos-tag                INFO     ********************
2023-06-05 05:34:36.316 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:37.210 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:37.210 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:37.211 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:40.634 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:40.634 408:pos-tag                INFO     eval_acc = 0.5517
2023-06-05 05:34:40.635 408:pos-tag                INFO     eval_f1 = 0.1194
2023-06-05 05:34:40.635 408:pos-tag                INFO     eval_mcc = 0.5103
2023-06-05 05:34:40.635 408:pos-tag                INFO     eval_precision = 0.1558
2023-06-05 05:34:40.635 408:pos-tag                INFO     eval_recall = 0.1168
2023-06-05 05:34:40.635 300:pos-tag                INFO     ********************
2023-06-05 05:34:40.635 301:pos-tag                INFO     Best f1:0.1194
2023-06-05 05:34:40.635 302:pos-tag                INFO     ********************
2023-06-05 05:34:42.159 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:42.160 322:pos-tag                INFO     ********************
2023-06-05 05:34:42.160 323:pos-tag                INFO     Best MCC:0.5103
2023-06-05 05:34:42.160 324:pos-tag                INFO     ********************
2023-06-05 05:34:43.702 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:44.440 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:44.440 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:44.440 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:47.899 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:47.900 408:pos-tag                INFO     eval_acc = 0.5779
2023-06-05 05:34:47.900 408:pos-tag                INFO     eval_f1 = 0.1332
2023-06-05 05:34:47.900 408:pos-tag                INFO     eval_mcc = 0.5381
2023-06-05 05:34:47.900 408:pos-tag                INFO     eval_precision = 0.156
2023-06-05 05:34:47.900 408:pos-tag                INFO     eval_recall = 0.1296
2023-06-05 05:34:47.901 300:pos-tag                INFO     ********************
2023-06-05 05:34:47.901 301:pos-tag                INFO     Best f1:0.1332
2023-06-05 05:34:47.901 302:pos-tag                INFO     ********************
2023-06-05 05:34:49.462 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:49.462 322:pos-tag                INFO     ********************
2023-06-05 05:34:49.462 323:pos-tag                INFO     Best MCC:0.5381
2023-06-05 05:34:49.462 324:pos-tag                INFO     ********************
2023-06-05 05:34:50.965 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:51.817 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:51.818 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:51.818 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:34:55.263 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:34:55.263 408:pos-tag                INFO     eval_acc = 0.5909
2023-06-05 05:34:55.264 408:pos-tag                INFO     eval_f1 = 0.1421
2023-06-05 05:34:55.264 408:pos-tag                INFO     eval_mcc = 0.5548
2023-06-05 05:34:55.264 408:pos-tag                INFO     eval_precision = 0.1681
2023-06-05 05:34:55.264 408:pos-tag                INFO     eval_recall = 0.1377
2023-06-05 05:34:55.264 300:pos-tag                INFO     ********************
2023-06-05 05:34:55.264 301:pos-tag                INFO     Best f1:0.1421
2023-06-05 05:34:55.265 302:pos-tag                INFO     ********************
2023-06-05 05:34:56.892 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:34:56.892 322:pos-tag                INFO     ********************
2023-06-05 05:34:56.893 323:pos-tag                INFO     Best MCC:0.5548
2023-06-05 05:34:56.893 324:pos-tag                INFO     ********************
2023-06-05 05:34:58.561 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:34:59.435 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:34:59.435 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:34:59.435 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:35:02.930 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:35:02.931 408:pos-tag                INFO     eval_acc = 0.5972
2023-06-05 05:35:02.931 408:pos-tag                INFO     eval_f1 = 0.1492
2023-06-05 05:35:02.931 408:pos-tag                INFO     eval_mcc = 0.5639
2023-06-05 05:35:02.931 408:pos-tag                INFO     eval_precision = 0.1791
2023-06-05 05:35:02.931 408:pos-tag                INFO     eval_recall = 0.1467
2023-06-05 05:35:02.931 300:pos-tag                INFO     ********************
2023-06-05 05:35:02.932 301:pos-tag                INFO     Best f1:0.1492
2023-06-05 05:35:02.932 302:pos-tag                INFO     ********************
2023-06-05 05:35:04.532 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:35:04.532 322:pos-tag                INFO     ********************
2023-06-05 05:35:04.532 323:pos-tag                INFO     Best MCC:0.5639
2023-06-05 05:35:04.533 324:pos-tag                INFO     ********************
2023-06-05 05:35:06.171 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:35:07.018 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:35:07.018 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:35:07.018 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:35:10.401 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:35:10.402 408:pos-tag                INFO     eval_acc = 0.6013
2023-06-05 05:35:10.402 408:pos-tag                INFO     eval_f1 = 0.1517
2023-06-05 05:35:10.402 408:pos-tag                INFO     eval_mcc = 0.5713
2023-06-05 05:35:10.402 408:pos-tag                INFO     eval_precision = 0.1939
2023-06-05 05:35:10.403 408:pos-tag                INFO     eval_recall = 0.1489
2023-06-05 05:35:10.403 300:pos-tag                INFO     ********************
2023-06-05 05:35:10.403 301:pos-tag                INFO     Best f1:0.1517
2023-06-05 05:35:10.403 302:pos-tag                INFO     ********************
2023-06-05 05:35:11.958 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:35:11.959 322:pos-tag                INFO     ********************
2023-06-05 05:35:11.959 323:pos-tag                INFO     Best MCC:0.5713
2023-06-05 05:35:11.959 324:pos-tag                INFO     ********************
2023-06-05 05:35:13.534 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:35:14.377 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:35:14.377 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:35:14.378 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:35:17.844 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:35:17.844 408:pos-tag                INFO     eval_acc = 0.6081
2023-06-05 05:35:17.844 408:pos-tag                INFO     eval_f1 = 0.1571
2023-06-05 05:35:17.844 408:pos-tag                INFO     eval_mcc = 0.5779
2023-06-05 05:35:17.845 408:pos-tag                INFO     eval_precision = 0.2025
2023-06-05 05:35:17.845 408:pos-tag                INFO     eval_recall = 0.1544
2023-06-05 05:35:17.845 300:pos-tag                INFO     ********************
2023-06-05 05:35:17.845 301:pos-tag                INFO     Best f1:0.1571
2023-06-05 05:35:17.845 302:pos-tag                INFO     ********************
2023-06-05 05:35:19.385 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:35:19.386 322:pos-tag                INFO     ********************
2023-06-05 05:35:19.386 323:pos-tag                INFO     Best MCC:0.5779
2023-06-05 05:35:19.386 324:pos-tag                INFO     ********************
2023-06-05 05:35:20.938 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:35:21.800 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:35:21.800 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:35:21.800 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:35:25.270 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:35:25.271 408:pos-tag                INFO     eval_acc = 0.6155
2023-06-05 05:35:25.271 408:pos-tag                INFO     eval_f1 = 0.1695
2023-06-05 05:35:25.271 408:pos-tag                INFO     eval_mcc = 0.5828
2023-06-05 05:35:25.271 408:pos-tag                INFO     eval_precision = 0.2454
2023-06-05 05:35:25.271 408:pos-tag                INFO     eval_recall = 0.1659
2023-06-05 05:35:25.271 300:pos-tag                INFO     ********************
2023-06-05 05:35:25.271 301:pos-tag                INFO     Best f1:0.1695
2023-06-05 05:35:25.272 302:pos-tag                INFO     ********************
2023-06-05 05:35:26.832 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:35:26.832 322:pos-tag                INFO     ********************
2023-06-05 05:35:26.832 323:pos-tag                INFO     Best MCC:0.5828
2023-06-05 05:35:26.832 324:pos-tag                INFO     ********************
2023-06-05 05:35:28.390 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:35:29.237 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:35:29.238 359:pos-tag                INFO     Num examples = 400
2023-06-05 05:35:29.238 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:35:32.638 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:35:32.639 408:pos-tag                INFO     eval_acc = 0.6186
2023-06-05 05:35:32.639 408:pos-tag                INFO     eval_f1 = 0.179
2023-06-05 05:35:32.639 408:pos-tag                INFO     eval_mcc = 0.5844
2023-06-05 05:35:32.639 408:pos-tag                INFO     eval_precision = 0.245
2023-06-05 05:35:32.639 408:pos-tag                INFO     eval_recall = 0.1754
2023-06-05 05:35:32.639 300:pos-tag                INFO     ********************
2023-06-05 05:35:32.640 301:pos-tag                INFO     Best f1:0.179
2023-06-05 05:35:32.640 302:pos-tag                INFO     ********************
