2023-06-05 06:55:43.437 676:pos-tag                DEBUG  main message
2023-06-05 06:55:55.708 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:55:58.708 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:55:58.708 408:pos-tag                INFO     eval_acc = 0.002
2023-06-05 06:55:58.708 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 06:55:58.708 408:pos-tag                INFO     eval_mcc = -0.0028
2023-06-05 06:55:58.708 408:pos-tag                INFO     eval_precision = 0.012
2023-06-05 06:55:58.709 408:pos-tag                INFO     eval_recall = 0.0008
2023-06-05 06:55:58.709 300:pos-tag                INFO     ********************
2023-06-05 06:55:58.709 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 06:55:58.709 302:pos-tag                INFO     ********************
2023-06-05 06:56:00.552 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:01.140 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:01.140 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:01.140 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:03.604 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:03.604 408:pos-tag                INFO     eval_acc = 0.0055
2023-06-05 06:56:03.605 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 06:56:03.605 408:pos-tag                INFO     eval_mcc = -0.0027
2023-06-05 06:56:03.605 408:pos-tag                INFO     eval_precision = 0.008
2023-06-05 06:56:03.605 408:pos-tag                INFO     eval_recall = 0.0012
2023-06-05 06:56:03.605 300:pos-tag                INFO     ********************
2023-06-05 06:56:03.605 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 06:56:03.606 302:pos-tag                INFO     ********************
2023-06-05 06:56:05.483 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:06.069 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:06.069 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:06.070 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:08.539 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:08.539 408:pos-tag                INFO     eval_acc = 0.0165
2023-06-05 06:56:08.539 408:pos-tag                INFO     eval_f1 = 0.0018
2023-06-05 06:56:08.539 408:pos-tag                INFO     eval_mcc = 0.0003
2023-06-05 06:56:08.539 408:pos-tag                INFO     eval_precision = 0.0082
2023-06-05 06:56:08.540 408:pos-tag                INFO     eval_recall = 0.0029
2023-06-05 06:56:08.540 300:pos-tag                INFO     ********************
2023-06-05 06:56:08.540 301:pos-tag                INFO     Best f1:0.0018
2023-06-05 06:56:08.540 302:pos-tag                INFO     ********************
2023-06-05 06:56:10.367 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:10.367 322:pos-tag                INFO     ********************
2023-06-05 06:56:10.367 323:pos-tag                INFO     Best MCC:0.0003
2023-06-05 06:56:10.368 324:pos-tag                INFO     ********************
2023-06-05 06:56:12.177 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:12.751 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:12.751 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:12.751 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:15.163 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:15.164 408:pos-tag                INFO     eval_acc = 0.0397
2023-06-05 06:56:15.164 408:pos-tag                INFO     eval_f1 = 0.004
2023-06-05 06:56:15.164 408:pos-tag                INFO     eval_mcc = 0.0088
2023-06-05 06:56:15.164 408:pos-tag                INFO     eval_precision = 0.0097
2023-06-05 06:56:15.164 408:pos-tag                INFO     eval_recall = 0.0064
2023-06-05 06:56:15.164 300:pos-tag                INFO     ********************
2023-06-05 06:56:15.165 301:pos-tag                INFO     Best f1:0.004
2023-06-05 06:56:15.165 302:pos-tag                INFO     ********************
2023-06-05 06:56:16.936 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:16.936 322:pos-tag                INFO     ********************
2023-06-05 06:56:16.936 323:pos-tag                INFO     Best MCC:0.0088
2023-06-05 06:56:16.936 324:pos-tag                INFO     ********************
2023-06-05 06:56:18.734 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:19.303 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:19.303 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:19.304 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:21.727 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:21.727 408:pos-tag                INFO     eval_acc = 0.0791
2023-06-05 06:56:21.727 408:pos-tag                INFO     eval_f1 = 0.0133
2023-06-05 06:56:21.727 408:pos-tag                INFO     eval_mcc = 0.0377
2023-06-05 06:56:21.727 408:pos-tag                INFO     eval_precision = 0.0169
2023-06-05 06:56:21.728 408:pos-tag                INFO     eval_recall = 0.0197
2023-06-05 06:56:21.728 300:pos-tag                INFO     ********************
2023-06-05 06:56:21.728 301:pos-tag                INFO     Best f1:0.0133
2023-06-05 06:56:21.728 302:pos-tag                INFO     ********************
2023-06-05 06:56:23.554 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:23.554 322:pos-tag                INFO     ********************
2023-06-05 06:56:23.555 323:pos-tag                INFO     Best MCC:0.0377
2023-06-05 06:56:23.555 324:pos-tag                INFO     ********************
2023-06-05 06:56:25.387 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:25.966 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:25.967 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:25.967 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:28.400 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:28.401 408:pos-tag                INFO     eval_acc = 0.1068
2023-06-05 06:56:28.401 408:pos-tag                INFO     eval_f1 = 0.0258
2023-06-05 06:56:28.401 408:pos-tag                INFO     eval_mcc = 0.0609
2023-06-05 06:56:28.401 408:pos-tag                INFO     eval_precision = 0.0326
2023-06-05 06:56:28.401 408:pos-tag                INFO     eval_recall = 0.037
2023-06-05 06:56:28.402 300:pos-tag                INFO     ********************
2023-06-05 06:56:28.402 301:pos-tag                INFO     Best f1:0.0258
2023-06-05 06:56:28.402 302:pos-tag                INFO     ********************
2023-06-05 06:56:30.225 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:30.225 322:pos-tag                INFO     ********************
2023-06-05 06:56:30.226 323:pos-tag                INFO     Best MCC:0.0609
2023-06-05 06:56:30.226 324:pos-tag                INFO     ********************
2023-06-05 06:56:32.061 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:32.629 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:32.630 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:32.630 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:35.085 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:35.085 408:pos-tag                INFO     eval_acc = 0.1274
2023-06-05 06:56:35.085 408:pos-tag                INFO     eval_f1 = 0.0342
2023-06-05 06:56:35.085 408:pos-tag                INFO     eval_mcc = 0.0776
2023-06-05 06:56:35.085 408:pos-tag                INFO     eval_precision = 0.0452
2023-06-05 06:56:35.086 408:pos-tag                INFO     eval_recall = 0.0442
2023-06-05 06:56:35.086 300:pos-tag                INFO     ********************
2023-06-05 06:56:35.086 301:pos-tag                INFO     Best f1:0.0342
2023-06-05 06:56:35.086 302:pos-tag                INFO     ********************
2023-06-05 06:56:36.916 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:36.916 322:pos-tag                INFO     ********************
2023-06-05 06:56:36.916 323:pos-tag                INFO     Best MCC:0.0776
2023-06-05 06:56:36.916 324:pos-tag                INFO     ********************
2023-06-05 06:56:38.761 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:39.336 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:39.336 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:39.336 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:41.789 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:41.790 408:pos-tag                INFO     eval_acc = 0.1598
2023-06-05 06:56:41.790 408:pos-tag                INFO     eval_f1 = 0.05
2023-06-05 06:56:41.790 408:pos-tag                INFO     eval_mcc = 0.1076
2023-06-05 06:56:41.791 408:pos-tag                INFO     eval_precision = 0.0689
2023-06-05 06:56:41.791 408:pos-tag                INFO     eval_recall = 0.0561
2023-06-05 06:56:41.791 300:pos-tag                INFO     ********************
2023-06-05 06:56:41.791 301:pos-tag                INFO     Best f1:0.05
2023-06-05 06:56:41.791 302:pos-tag                INFO     ********************
2023-06-05 06:56:43.797 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:43.798 322:pos-tag                INFO     ********************
2023-06-05 06:56:43.798 323:pos-tag                INFO     Best MCC:0.1076
2023-06-05 06:56:43.798 324:pos-tag                INFO     ********************
2023-06-05 06:56:45.657 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:46.217 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:46.218 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:46.218 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:48.680 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:48.680 408:pos-tag                INFO     eval_acc = 0.2091
2023-06-05 06:56:48.680 408:pos-tag                INFO     eval_f1 = 0.0646
2023-06-05 06:56:48.681 408:pos-tag                INFO     eval_mcc = 0.158
2023-06-05 06:56:48.681 408:pos-tag                INFO     eval_precision = 0.1023
2023-06-05 06:56:48.681 408:pos-tag                INFO     eval_recall = 0.0644
2023-06-05 06:56:48.681 300:pos-tag                INFO     ********************
2023-06-05 06:56:48.681 301:pos-tag                INFO     Best f1:0.0646
2023-06-05 06:56:48.681 302:pos-tag                INFO     ********************
2023-06-05 06:56:50.562 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:50.563 322:pos-tag                INFO     ********************
2023-06-05 06:56:50.563 323:pos-tag                INFO     Best MCC:0.158
2023-06-05 06:56:50.563 324:pos-tag                INFO     ********************
2023-06-05 06:56:52.233 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:52.822 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:52.823 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:52.823 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:56:55.409 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:56:55.410 408:pos-tag                INFO     eval_acc = 0.263
2023-06-05 06:56:55.410 408:pos-tag                INFO     eval_f1 = 0.079
2023-06-05 06:56:55.410 408:pos-tag                INFO     eval_mcc = 0.2138
2023-06-05 06:56:55.410 408:pos-tag                INFO     eval_precision = 0.1329
2023-06-05 06:56:55.410 408:pos-tag                INFO     eval_recall = 0.0726
2023-06-05 06:56:55.410 300:pos-tag                INFO     ********************
2023-06-05 06:56:55.411 301:pos-tag                INFO     Best f1:0.079
2023-06-05 06:56:55.411 302:pos-tag                INFO     ********************
2023-06-05 06:56:57.048 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:56:57.049 322:pos-tag                INFO     ********************
2023-06-05 06:56:57.049 323:pos-tag                INFO     Best MCC:0.2138
2023-06-05 06:56:57.049 324:pos-tag                INFO     ********************
2023-06-05 06:56:58.865 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:56:59.437 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:56:59.438 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:56:59.438 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:01.863 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:01.864 408:pos-tag                INFO     eval_acc = 0.3343
2023-06-05 06:57:01.864 408:pos-tag                INFO     eval_f1 = 0.0883
2023-06-05 06:57:01.864 408:pos-tag                INFO     eval_mcc = 0.287
2023-06-05 06:57:01.864 408:pos-tag                INFO     eval_precision = 0.1545
2023-06-05 06:57:01.865 408:pos-tag                INFO     eval_recall = 0.0798
2023-06-05 06:57:01.865 300:pos-tag                INFO     ********************
2023-06-05 06:57:01.865 301:pos-tag                INFO     Best f1:0.0883
2023-06-05 06:57:01.865 302:pos-tag                INFO     ********************
2023-06-05 06:57:03.711 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:03.711 322:pos-tag                INFO     ********************
2023-06-05 06:57:03.711 323:pos-tag                INFO     Best MCC:0.287
2023-06-05 06:57:03.711 324:pos-tag                INFO     ********************
2023-06-05 06:57:05.471 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:06.041 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:06.042 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:06.042 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:08.514 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:08.515 408:pos-tag                INFO     eval_acc = 0.4273
2023-06-05 06:57:08.515 408:pos-tag                INFO     eval_f1 = 0.1031
2023-06-05 06:57:08.515 408:pos-tag                INFO     eval_mcc = 0.3868
2023-06-05 06:57:08.516 408:pos-tag                INFO     eval_precision = 0.1574
2023-06-05 06:57:08.516 408:pos-tag                INFO     eval_recall = 0.0961
2023-06-05 06:57:08.516 300:pos-tag                INFO     ********************
2023-06-05 06:57:08.516 301:pos-tag                INFO     Best f1:0.1031
2023-06-05 06:57:08.516 302:pos-tag                INFO     ********************
2023-06-05 06:57:10.350 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:10.351 322:pos-tag                INFO     ********************
2023-06-05 06:57:10.351 323:pos-tag                INFO     Best MCC:0.3868
2023-06-05 06:57:10.351 324:pos-tag                INFO     ********************
2023-06-05 06:57:12.263 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:12.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:12.843 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:12.843 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:15.285 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:15.285 408:pos-tag                INFO     eval_acc = 0.4784
2023-06-05 06:57:15.285 408:pos-tag                INFO     eval_f1 = 0.1227
2023-06-05 06:57:15.285 408:pos-tag                INFO     eval_mcc = 0.442
2023-06-05 06:57:15.286 408:pos-tag                INFO     eval_precision = 0.1849
2023-06-05 06:57:15.286 408:pos-tag                INFO     eval_recall = 0.114
2023-06-05 06:57:15.286 300:pos-tag                INFO     ********************
2023-06-05 06:57:15.286 301:pos-tag                INFO     Best f1:0.1227
2023-06-05 06:57:15.286 302:pos-tag                INFO     ********************
2023-06-05 06:57:17.076 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:17.076 322:pos-tag                INFO     ********************
2023-06-05 06:57:17.076 323:pos-tag                INFO     Best MCC:0.442
2023-06-05 06:57:17.076 324:pos-tag                INFO     ********************
2023-06-05 06:57:18.858 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:19.305 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:19.305 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:19.306 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:21.766 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:21.767 408:pos-tag                INFO     eval_acc = 0.5088
2023-06-05 06:57:21.767 408:pos-tag                INFO     eval_f1 = 0.1394
2023-06-05 06:57:21.767 408:pos-tag                INFO     eval_mcc = 0.4756
2023-06-05 06:57:21.767 408:pos-tag                INFO     eval_precision = 0.1836
2023-06-05 06:57:21.767 408:pos-tag                INFO     eval_recall = 0.1295
2023-06-05 06:57:21.768 300:pos-tag                INFO     ********************
2023-06-05 06:57:21.768 301:pos-tag                INFO     Best f1:0.1394
2023-06-05 06:57:21.768 302:pos-tag                INFO     ********************
2023-06-05 06:57:23.543 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:23.543 322:pos-tag                INFO     ********************
2023-06-05 06:57:23.544 323:pos-tag                INFO     Best MCC:0.4756
2023-06-05 06:57:23.544 324:pos-tag                INFO     ********************
2023-06-05 06:57:25.329 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:25.906 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:25.907 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:25.907 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:28.325 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:28.325 408:pos-tag                INFO     eval_acc = 0.5367
2023-06-05 06:57:28.325 408:pos-tag                INFO     eval_f1 = 0.1573
2023-06-05 06:57:28.326 408:pos-tag                INFO     eval_mcc = 0.5069
2023-06-05 06:57:28.326 408:pos-tag                INFO     eval_precision = 0.2261
2023-06-05 06:57:28.326 408:pos-tag                INFO     eval_recall = 0.1489
2023-06-05 06:57:28.326 300:pos-tag                INFO     ********************
2023-06-05 06:57:28.326 301:pos-tag                INFO     Best f1:0.1573
2023-06-05 06:57:28.326 302:pos-tag                INFO     ********************
2023-06-05 06:57:30.002 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:30.002 322:pos-tag                INFO     ********************
2023-06-05 06:57:30.002 323:pos-tag                INFO     Best MCC:0.5069
2023-06-05 06:57:30.003 324:pos-tag                INFO     ********************
2023-06-05 06:57:31.565 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:32.112 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:32.113 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:32.113 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:34.468 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:34.469 408:pos-tag                INFO     eval_acc = 0.5639
2023-06-05 06:57:34.469 408:pos-tag                INFO     eval_f1 = 0.179
2023-06-05 06:57:34.469 408:pos-tag                INFO     eval_mcc = 0.5359
2023-06-05 06:57:34.469 408:pos-tag                INFO     eval_precision = 0.239
2023-06-05 06:57:34.469 408:pos-tag                INFO     eval_recall = 0.1703
2023-06-05 06:57:34.470 300:pos-tag                INFO     ********************
2023-06-05 06:57:34.470 301:pos-tag                INFO     Best f1:0.179
2023-06-05 06:57:34.470 302:pos-tag                INFO     ********************
2023-06-05 06:57:35.921 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:35.922 322:pos-tag                INFO     ********************
2023-06-05 06:57:35.922 323:pos-tag                INFO     Best MCC:0.5359
2023-06-05 06:57:35.923 324:pos-tag                INFO     ********************
2023-06-05 06:57:37.451 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:38.002 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:38.003 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:38.003 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:40.347 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:40.347 408:pos-tag                INFO     eval_acc = 0.5839
2023-06-05 06:57:40.347 408:pos-tag                INFO     eval_f1 = 0.1951
2023-06-05 06:57:40.348 408:pos-tag                INFO     eval_mcc = 0.5562
2023-06-05 06:57:40.348 408:pos-tag                INFO     eval_precision = 0.2582
2023-06-05 06:57:40.348 408:pos-tag                INFO     eval_recall = 0.1873
2023-06-05 06:57:40.348 300:pos-tag                INFO     ********************
2023-06-05 06:57:40.348 301:pos-tag                INFO     Best f1:0.1951
2023-06-05 06:57:40.348 302:pos-tag                INFO     ********************
2023-06-05 06:57:41.830 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:41.830 322:pos-tag                INFO     ********************
2023-06-05 06:57:41.830 323:pos-tag                INFO     Best MCC:0.5562
2023-06-05 06:57:41.831 324:pos-tag                INFO     ********************
2023-06-05 06:57:43.281 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:43.827 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:43.827 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:43.827 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:46.134 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:46.135 408:pos-tag                INFO     eval_acc = 0.5939
2023-06-05 06:57:46.135 408:pos-tag                INFO     eval_f1 = 0.2051
2023-06-05 06:57:46.135 408:pos-tag                INFO     eval_mcc = 0.567
2023-06-05 06:57:46.135 408:pos-tag                INFO     eval_precision = 0.2712
2023-06-05 06:57:46.135 408:pos-tag                INFO     eval_recall = 0.1964
2023-06-05 06:57:46.135 300:pos-tag                INFO     ********************
2023-06-05 06:57:46.135 301:pos-tag                INFO     Best f1:0.2051
2023-06-05 06:57:46.136 302:pos-tag                INFO     ********************
2023-06-05 06:57:47.534 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:47.534 322:pos-tag                INFO     ********************
2023-06-05 06:57:47.535 323:pos-tag                INFO     Best MCC:0.567
2023-06-05 06:57:47.535 324:pos-tag                INFO     ********************
2023-06-05 06:57:49.018 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 06:57:49.555 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:57:49.555 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:57:49.555 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:57:51.869 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:57:51.869 408:pos-tag                INFO     eval_acc = 0.6019
2023-06-05 06:57:51.869 408:pos-tag                INFO     eval_f1 = 0.2125
2023-06-05 06:57:51.869 408:pos-tag                INFO     eval_mcc = 0.5758
2023-06-05 06:57:51.870 408:pos-tag                INFO     eval_precision = 0.2757
2023-06-05 06:57:51.870 408:pos-tag                INFO     eval_recall = 0.2034
2023-06-05 06:57:51.870 300:pos-tag                INFO     ********************
2023-06-05 06:57:51.870 301:pos-tag                INFO     Best f1:0.2125
2023-06-05 06:57:51.870 302:pos-tag                INFO     ********************
2023-06-05 06:57:53.311 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-f1/model.bin
2023-06-05 06:57:53.311 322:pos-tag                INFO     ********************
2023-06-05 06:57:53.311 323:pos-tag                INFO     Best MCC:0.5758
2023-06-05 06:57:53.311 324:pos-tag                INFO     ********************
2023-06-05 06:57:54.748 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_0/checkpoint-best-mcc/model.bin
