2023-06-04 17:35:26.416 676:pos-tag                DEBUG  main message
2023-06-04 17:36:22.490 408:pos-tag                INFO     eval_acc = 0.2544
2023-06-04 17:36:22.491 408:pos-tag                INFO     eval_f1 = 0.0355
2023-06-04 17:36:22.491 408:pos-tag                INFO     eval_mcc = 0.192
2023-06-04 17:36:22.491 408:pos-tag                INFO     eval_precision = 0.0659
2023-06-04 17:36:22.491 408:pos-tag                INFO     eval_recall = 0.0382
2023-06-04 17:36:22.491 300:pos-tag                INFO     ********************
2023-06-04 17:36:22.491 301:pos-tag                INFO     Best f1:0.0355
2023-06-04 17:36:22.491 302:pos-tag                INFO     ********************
2023-06-04 17:36:23.992 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:23.993 322:pos-tag                INFO     ********************
2023-06-04 17:36:23.993 323:pos-tag                INFO     Best MCC:0.192
2023-06-04 17:36:23.994 324:pos-tag                INFO     ********************
2023-06-04 17:36:25.530 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:26.120 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:26.121 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:26.121 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:28.590 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:28.591 408:pos-tag                INFO     eval_acc = 0.2825
2023-06-04 17:36:28.591 408:pos-tag                INFO     eval_f1 = 0.0385
2023-06-04 17:36:28.591 408:pos-tag                INFO     eval_mcc = 0.223
2023-06-04 17:36:28.591 408:pos-tag                INFO     eval_precision = 0.0724
2023-06-04 17:36:28.591 408:pos-tag                INFO     eval_recall = 0.0407
2023-06-04 17:36:28.591 300:pos-tag                INFO     ********************
2023-06-04 17:36:28.591 301:pos-tag                INFO     Best f1:0.0385
2023-06-04 17:36:28.591 302:pos-tag                INFO     ********************
2023-06-04 17:36:30.051 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:30.051 322:pos-tag                INFO     ********************
2023-06-04 17:36:30.051 323:pos-tag                INFO     Best MCC:0.223
2023-06-04 17:36:30.051 324:pos-tag                INFO     ********************
2023-06-04 17:36:31.513 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:32.079 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:32.079 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:32.080 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:34.529 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:34.530 408:pos-tag                INFO     eval_acc = 0.3111
2023-06-04 17:36:34.530 408:pos-tag                INFO     eval_f1 = 0.0413
2023-06-04 17:36:34.531 408:pos-tag                INFO     eval_mcc = 0.254
2023-06-04 17:36:34.531 408:pos-tag                INFO     eval_precision = 0.0719
2023-06-04 17:36:34.531 408:pos-tag                INFO     eval_recall = 0.0439
2023-06-04 17:36:34.531 300:pos-tag                INFO     ********************
2023-06-04 17:36:34.531 301:pos-tag                INFO     Best f1:0.0413
2023-06-04 17:36:34.532 302:pos-tag                INFO     ********************
2023-06-04 17:36:35.995 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:35.995 322:pos-tag                INFO     ********************
2023-06-04 17:36:35.996 323:pos-tag                INFO     Best MCC:0.254
2023-06-04 17:36:35.996 324:pos-tag                INFO     ********************
2023-06-04 17:36:37.542 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:38.126 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:38.126 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:38.126 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:40.603 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:40.604 408:pos-tag                INFO     eval_acc = 0.3514
2023-06-04 17:36:40.604 408:pos-tag                INFO     eval_f1 = 0.056
2023-06-04 17:36:40.604 408:pos-tag                INFO     eval_mcc = 0.2996
2023-06-04 17:36:40.604 408:pos-tag                INFO     eval_precision = 0.0876
2023-06-04 17:36:40.604 408:pos-tag                INFO     eval_recall = 0.0563
2023-06-04 17:36:40.604 300:pos-tag                INFO     ********************
2023-06-04 17:36:40.605 301:pos-tag                INFO     Best f1:0.056
2023-06-04 17:36:40.605 302:pos-tag                INFO     ********************
2023-06-04 17:36:42.082 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:42.082 322:pos-tag                INFO     ********************
2023-06-04 17:36:42.082 323:pos-tag                INFO     Best MCC:0.2996
2023-06-04 17:36:42.083 324:pos-tag                INFO     ********************
2023-06-04 17:36:43.556 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:44.127 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:44.128 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:44.128 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:46.543 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:46.543 408:pos-tag                INFO     eval_acc = 0.396
2023-06-04 17:36:46.544 408:pos-tag                INFO     eval_f1 = 0.0753
2023-06-04 17:36:46.544 408:pos-tag                INFO     eval_mcc = 0.3495
2023-06-04 17:36:46.544 408:pos-tag                INFO     eval_precision = 0.1228
2023-06-04 17:36:46.544 408:pos-tag                INFO     eval_recall = 0.0738
2023-06-04 17:36:46.544 300:pos-tag                INFO     ********************
2023-06-04 17:36:46.544 301:pos-tag                INFO     Best f1:0.0753
2023-06-04 17:36:46.544 302:pos-tag                INFO     ********************
2023-06-04 17:36:48.012 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:48.013 322:pos-tag                INFO     ********************
2023-06-04 17:36:48.013 323:pos-tag                INFO     Best MCC:0.3495
2023-06-04 17:36:48.013 324:pos-tag                INFO     ********************
2023-06-04 17:36:49.529 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:49.967 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:49.968 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:49.968 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:52.450 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:52.450 408:pos-tag                INFO     eval_acc = 0.4619
2023-06-04 17:36:52.451 408:pos-tag                INFO     eval_f1 = 0.104
2023-06-04 17:36:52.451 408:pos-tag                INFO     eval_mcc = 0.4221
2023-06-04 17:36:52.451 408:pos-tag                INFO     eval_precision = 0.1433
2023-06-04 17:36:52.451 408:pos-tag                INFO     eval_recall = 0.1012
2023-06-04 17:36:52.452 300:pos-tag                INFO     ********************
2023-06-04 17:36:52.452 301:pos-tag                INFO     Best f1:0.104
2023-06-04 17:36:52.452 302:pos-tag                INFO     ********************
2023-06-04 17:36:54.038 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:36:54.038 322:pos-tag                INFO     ********************
2023-06-04 17:36:54.038 323:pos-tag                INFO     Best MCC:0.4221
2023-06-04 17:36:54.038 324:pos-tag                INFO     ********************
2023-06-04 17:36:55.577 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:36:56.154 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:36:56.155 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:36:56.155 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:36:58.603 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:36:58.603 408:pos-tag                INFO     eval_acc = 0.495
2023-06-04 17:36:58.604 408:pos-tag                INFO     eval_f1 = 0.1233
2023-06-04 17:36:58.604 408:pos-tag                INFO     eval_mcc = 0.4583
2023-06-04 17:36:58.604 408:pos-tag                INFO     eval_precision = 0.1589
2023-06-04 17:36:58.605 408:pos-tag                INFO     eval_recall = 0.1189
2023-06-04 17:36:58.605 300:pos-tag                INFO     ********************
2023-06-04 17:36:58.605 301:pos-tag                INFO     Best f1:0.1233
2023-06-04 17:36:58.605 302:pos-tag                INFO     ********************
2023-06-04 17:37:00.154 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:37:00.155 322:pos-tag                INFO     ********************
2023-06-04 17:37:00.155 323:pos-tag                INFO     Best MCC:0.4583
2023-06-04 17:37:00.155 324:pos-tag                INFO     ********************
2023-06-04 17:37:01.761 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:37:02.340 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:37:02.340 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:37:02.341 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:37:04.819 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:37:04.819 408:pos-tag                INFO     eval_acc = 0.5209
2023-06-04 17:37:04.820 408:pos-tag                INFO     eval_f1 = 0.1392
2023-06-04 17:37:04.820 408:pos-tag                INFO     eval_mcc = 0.4878
2023-06-04 17:37:04.820 408:pos-tag                INFO     eval_precision = 0.1781
2023-06-04 17:37:04.820 408:pos-tag                INFO     eval_recall = 0.1365
2023-06-04 17:37:04.820 300:pos-tag                INFO     ********************
2023-06-04 17:37:04.820 301:pos-tag                INFO     Best f1:0.1392
2023-06-04 17:37:04.820 302:pos-tag                INFO     ********************
2023-06-04 17:37:06.369 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:37:06.370 322:pos-tag                INFO     ********************
2023-06-04 17:37:06.370 323:pos-tag                INFO     Best MCC:0.4878
2023-06-04 17:37:06.370 324:pos-tag                INFO     ********************
2023-06-04 17:37:07.961 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:37:08.504 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:37:08.505 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:37:08.505 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:37:10.958 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:37:10.958 408:pos-tag                INFO     eval_acc = 0.5314
2023-06-04 17:37:10.958 408:pos-tag                INFO     eval_f1 = 0.1488
2023-06-04 17:37:10.958 408:pos-tag                INFO     eval_mcc = 0.5
2023-06-04 17:37:10.959 408:pos-tag                INFO     eval_precision = 0.1998
2023-06-04 17:37:10.959 408:pos-tag                INFO     eval_recall = 0.1465
2023-06-04 17:37:10.959 300:pos-tag                INFO     ********************
2023-06-04 17:37:10.959 301:pos-tag                INFO     Best f1:0.1488
2023-06-04 17:37:10.959 302:pos-tag                INFO     ********************
2023-06-04 17:37:12.489 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:37:12.489 322:pos-tag                INFO     ********************
2023-06-04 17:37:12.489 323:pos-tag                INFO     Best MCC:0.5
2023-06-04 17:37:12.490 324:pos-tag                INFO     ********************
2023-06-04 17:37:14.209 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:37:14.788 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:37:14.788 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:37:14.788 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:37:17.272 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:37:17.273 408:pos-tag                INFO     eval_acc = 0.5478
2023-06-04 17:37:17.273 408:pos-tag                INFO     eval_f1 = 0.1651
2023-06-04 17:37:17.273 408:pos-tag                INFO     eval_mcc = 0.5172
2023-06-04 17:37:17.273 408:pos-tag                INFO     eval_precision = 0.2181
2023-06-04 17:37:17.274 408:pos-tag                INFO     eval_recall = 0.1592
2023-06-04 17:37:17.274 300:pos-tag                INFO     ********************
2023-06-04 17:37:17.274 301:pos-tag                INFO     Best f1:0.1651
2023-06-04 17:37:17.274 302:pos-tag                INFO     ********************
2023-06-04 17:37:18.841 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:37:18.842 322:pos-tag                INFO     ********************
2023-06-04 17:37:18.842 323:pos-tag                INFO     Best MCC:0.5172
2023-06-04 17:37:18.842 324:pos-tag                INFO     ********************
2023-06-04 17:37:20.377 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:37:20.953 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:37:20.954 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:37:20.954 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:37:23.399 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:37:23.399 408:pos-tag                INFO     eval_acc = 0.5651
2023-06-04 17:37:23.400 408:pos-tag                INFO     eval_f1 = 0.1761
2023-06-04 17:37:23.400 408:pos-tag                INFO     eval_mcc = 0.5354
2023-06-04 17:37:23.400 408:pos-tag                INFO     eval_precision = 0.2336
2023-06-04 17:37:23.400 408:pos-tag                INFO     eval_recall = 0.166
2023-06-04 17:37:23.400 300:pos-tag                INFO     ********************
2023-06-04 17:37:23.401 301:pos-tag                INFO     Best f1:0.1761
2023-06-04 17:37:23.401 302:pos-tag                INFO     ********************
2023-06-04 17:37:24.900 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-f1/model.bin
2023-06-04 17:37:24.900 322:pos-tag                INFO     ********************
2023-06-04 17:37:24.901 323:pos-tag                INFO     Best MCC:0.5354
2023-06-04 17:37:24.901 324:pos-tag                INFO     ********************
2023-06-04 17:37:26.410 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_11/checkpoint-best-mcc/model.bin
2023-06-04 17:37:26.984 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 17:37:26.985 359:pos-tag                INFO     Num examples = 293
2023-06-04 17:37:26.985 360:pos-tag                INFO     Batch size = 32
2023-06-04 17:37:29.434 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 17:37:29.434 408:pos-tag                INFO     eval_acc = 0.5787
2023-06-04 17:37:29.434 408:pos-tag                INFO     eval_f1 = 0.1831
2023-06-04 17:37:29.435 408:pos-tag                INFO     eval_mcc = 0.5531
2023-06-04 17:37:29.435 408:pos-tag                INFO     eval_precision = 0.2504
2023-06-04 17:37:29.435 408:pos-tag                INFO     eval_recall = 0.1707
