2023-05-23 14:10:09.193 669:pos-tag                DEBUG  main message
2023-05-23 14:10:28.633 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-23 14:10:28.633 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-23 14:10:28.633 401:pos-tag                INFO     eval_precision = 0.0072
2023-05-23 14:10:28.633 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-23 14:10:28.634 293:pos-tag                INFO     ********************
2023-05-23 14:10:28.634 294:pos-tag                INFO     Best f1:0.0006
2023-05-23 14:10:28.634 295:pos-tag                INFO     ********************
2023-05-23 14:10:29.621 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:10:30.833 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:10:30.833 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:10:30.833 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:10:35.559 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:10:35.560 401:pos-tag                INFO     eval_acc = 0.0214
2023-05-23 14:10:35.560 401:pos-tag                INFO     eval_f1 = 0.0032
2023-05-23 14:10:35.560 401:pos-tag                INFO     eval_mcc = 0.0036
2023-05-23 14:10:35.560 401:pos-tag                INFO     eval_precision = 0.0083
2023-05-23 14:10:35.560 401:pos-tag                INFO     eval_recall = 0.0049
2023-05-23 14:10:35.560 293:pos-tag                INFO     ********************
2023-05-23 14:10:35.560 294:pos-tag                INFO     Best f1:0.0032
2023-05-23 14:10:35.560 295:pos-tag                INFO     ********************
2023-05-23 14:10:36.537 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:10:36.537 315:pos-tag                INFO     ********************
2023-05-23 14:10:36.537 316:pos-tag                INFO     Best MCC:0.0036
2023-05-23 14:10:36.538 317:pos-tag                INFO     ********************
2023-05-23 14:10:37.251 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:10:38.479 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:10:38.479 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:10:38.479 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:10:43.196 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:10:43.197 401:pos-tag                INFO     eval_acc = 0.0633
2023-05-23 14:10:43.197 401:pos-tag                INFO     eval_f1 = 0.0081
2023-05-23 14:10:43.197 401:pos-tag                INFO     eval_mcc = 0.0264
2023-05-23 14:10:43.197 401:pos-tag                INFO     eval_precision = 0.0114
2023-05-23 14:10:43.197 401:pos-tag                INFO     eval_recall = 0.0153
2023-05-23 14:10:43.197 293:pos-tag                INFO     ********************
2023-05-23 14:10:43.197 294:pos-tag                INFO     Best f1:0.0081
2023-05-23 14:10:43.197 295:pos-tag                INFO     ********************
2023-05-23 14:10:44.575 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:10:44.576 315:pos-tag                INFO     ********************
2023-05-23 14:10:44.576 316:pos-tag                INFO     Best MCC:0.0264
2023-05-23 14:10:44.576 317:pos-tag                INFO     ********************
2023-05-23 14:10:46.097 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:10:47.333 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:10:47.334 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:10:47.334 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:10:52.053 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:10:52.053 401:pos-tag                INFO     eval_acc = 0.1103
2023-05-23 14:10:52.053 401:pos-tag                INFO     eval_f1 = 0.0144
2023-05-23 14:10:52.053 401:pos-tag                INFO     eval_mcc = 0.0568
2023-05-23 14:10:52.053 401:pos-tag                INFO     eval_precision = 0.0155
2023-05-23 14:10:52.053 401:pos-tag                INFO     eval_recall = 0.0233
2023-05-23 14:10:52.054 293:pos-tag                INFO     ********************
2023-05-23 14:10:52.054 294:pos-tag                INFO     Best f1:0.0144
2023-05-23 14:10:52.054 295:pos-tag                INFO     ********************
2023-05-23 14:10:53.051 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:10:53.052 315:pos-tag                INFO     ********************
2023-05-23 14:10:53.052 316:pos-tag                INFO     Best MCC:0.0568
2023-05-23 14:10:53.053 317:pos-tag                INFO     ********************
2023-05-23 14:10:54.164 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:10:55.401 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:10:55.402 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:10:55.402 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:00.118 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:00.118 401:pos-tag                INFO     eval_acc = 0.1673
2023-05-23 14:11:00.118 401:pos-tag                INFO     eval_f1 = 0.0226
2023-05-23 14:11:00.118 401:pos-tag                INFO     eval_mcc = 0.0862
2023-05-23 14:11:00.118 401:pos-tag                INFO     eval_precision = 0.0258
2023-05-23 14:11:00.119 401:pos-tag                INFO     eval_recall = 0.0251
2023-05-23 14:11:00.119 293:pos-tag                INFO     ********************
2023-05-23 14:11:00.119 294:pos-tag                INFO     Best f1:0.0226
2023-05-23 14:11:00.119 295:pos-tag                INFO     ********************
2023-05-23 14:11:01.350 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:11:01.350 315:pos-tag                INFO     ********************
2023-05-23 14:11:01.351 316:pos-tag                INFO     Best MCC:0.0862
2023-05-23 14:11:01.351 317:pos-tag                INFO     ********************
2023-05-23 14:11:02.667 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:03.900 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:03.900 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:03.900 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:08.607 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:08.607 401:pos-tag                INFO     eval_acc = 0.2047
2023-05-23 14:11:08.607 401:pos-tag                INFO     eval_f1 = 0.0191
2023-05-23 14:11:08.608 401:pos-tag                INFO     eval_mcc = 0.0986
2023-05-23 14:11:08.608 401:pos-tag                INFO     eval_precision = 0.0482
2023-05-23 14:11:08.608 401:pos-tag                INFO     eval_recall = 0.0205
2023-05-23 14:11:08.608 315:pos-tag                INFO     ********************
2023-05-23 14:11:08.608 316:pos-tag                INFO     Best MCC:0.0986
2023-05-23 14:11:08.608 317:pos-tag                INFO     ********************
2023-05-23 14:11:09.748 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:10.965 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:10.966 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:10.966 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:15.676 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:15.676 401:pos-tag                INFO     eval_acc = 0.2252
2023-05-23 14:11:15.676 401:pos-tag                INFO     eval_f1 = 0.0172
2023-05-23 14:11:15.676 401:pos-tag                INFO     eval_mcc = 0.1071
2023-05-23 14:11:15.676 401:pos-tag                INFO     eval_precision = 0.0487
2023-05-23 14:11:15.676 401:pos-tag                INFO     eval_recall = 0.0186
2023-05-23 14:11:15.676 315:pos-tag                INFO     ********************
2023-05-23 14:11:15.676 316:pos-tag                INFO     Best MCC:0.1071
2023-05-23 14:11:15.676 317:pos-tag                INFO     ********************
2023-05-23 14:11:16.955 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:18.169 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:18.169 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:18.169 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:22.870 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:22.871 401:pos-tag                INFO     eval_acc = 0.2354
2023-05-23 14:11:22.871 401:pos-tag                INFO     eval_f1 = 0.0154
2023-05-23 14:11:22.871 401:pos-tag                INFO     eval_mcc = 0.1173
2023-05-23 14:11:22.871 401:pos-tag                INFO     eval_precision = 0.0419
2023-05-23 14:11:22.871 401:pos-tag                INFO     eval_recall = 0.0183
2023-05-23 14:11:22.871 315:pos-tag                INFO     ********************
2023-05-23 14:11:22.871 316:pos-tag                INFO     Best MCC:0.1173
2023-05-23 14:11:22.871 317:pos-tag                INFO     ********************
2023-05-23 14:11:24.144 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:25.357 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:25.357 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:25.357 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:30.059 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:30.059 401:pos-tag                INFO     eval_acc = 0.2814
2023-05-23 14:11:30.059 401:pos-tag                INFO     eval_f1 = 0.0202
2023-05-23 14:11:30.059 401:pos-tag                INFO     eval_mcc = 0.1829
2023-05-23 14:11:30.059 401:pos-tag                INFO     eval_precision = 0.0646
2023-05-23 14:11:30.059 401:pos-tag                INFO     eval_recall = 0.0238
2023-05-23 14:11:30.060 315:pos-tag                INFO     ********************
2023-05-23 14:11:30.060 316:pos-tag                INFO     Best MCC:0.1829
2023-05-23 14:11:30.060 317:pos-tag                INFO     ********************
2023-05-23 14:11:31.339 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:32.552 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:32.552 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:32.552 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:37.263 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:37.263 401:pos-tag                INFO     eval_acc = 0.3808
2023-05-23 14:11:37.263 401:pos-tag                INFO     eval_f1 = 0.0487
2023-05-23 14:11:37.263 401:pos-tag                INFO     eval_mcc = 0.318
2023-05-23 14:11:37.263 401:pos-tag                INFO     eval_precision = 0.1003
2023-05-23 14:11:37.263 401:pos-tag                INFO     eval_recall = 0.0473
2023-05-23 14:11:37.263 293:pos-tag                INFO     ********************
2023-05-23 14:11:37.263 294:pos-tag                INFO     Best f1:0.0487
2023-05-23 14:11:37.263 295:pos-tag                INFO     ********************
2023-05-23 14:11:38.619 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:11:38.620 315:pos-tag                INFO     ********************
2023-05-23 14:11:38.620 316:pos-tag                INFO     Best MCC:0.318
2023-05-23 14:11:38.620 317:pos-tag                INFO     ********************
2023-05-23 14:11:39.682 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:40.904 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:40.904 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:40.904 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:45.618 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:45.618 401:pos-tag                INFO     eval_acc = 0.5119
2023-05-23 14:11:45.619 401:pos-tag                INFO     eval_f1 = 0.1007
2023-05-23 14:11:45.619 401:pos-tag                INFO     eval_mcc = 0.4714
2023-05-23 14:11:45.619 401:pos-tag                INFO     eval_precision = 0.1476
2023-05-23 14:11:45.619 401:pos-tag                INFO     eval_recall = 0.0953
2023-05-23 14:11:45.619 293:pos-tag                INFO     ********************
2023-05-23 14:11:45.619 294:pos-tag                INFO     Best f1:0.1007
2023-05-23 14:11:45.619 295:pos-tag                INFO     ********************
2023-05-23 14:11:46.592 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:11:46.592 315:pos-tag                INFO     ********************
2023-05-23 14:11:46.593 316:pos-tag                INFO     Best MCC:0.4714
2023-05-23 14:11:46.593 317:pos-tag                INFO     ********************
2023-05-23 14:11:47.582 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:48.612 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:48.612 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:48.612 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:11:53.329 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:11:53.329 401:pos-tag                INFO     eval_acc = 0.5574
2023-05-23 14:11:53.329 401:pos-tag                INFO     eval_f1 = 0.1189
2023-05-23 14:11:53.329 401:pos-tag                INFO     eval_mcc = 0.5182
2023-05-23 14:11:53.329 401:pos-tag                INFO     eval_precision = 0.1482
2023-05-23 14:11:53.330 401:pos-tag                INFO     eval_recall = 0.1161
2023-05-23 14:11:53.330 293:pos-tag                INFO     ********************
2023-05-23 14:11:53.330 294:pos-tag                INFO     Best f1:0.1189
2023-05-23 14:11:53.330 295:pos-tag                INFO     ********************
2023-05-23 14:11:54.301 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:11:54.302 315:pos-tag                INFO     ********************
2023-05-23 14:11:54.302 316:pos-tag                INFO     Best MCC:0.5182
2023-05-23 14:11:54.302 317:pos-tag                INFO     ********************
2023-05-23 14:11:55.291 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:11:56.520 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:11:56.520 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:11:56.520 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:01.239 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:01.239 401:pos-tag                INFO     eval_acc = 0.5657
2023-05-23 14:12:01.239 401:pos-tag                INFO     eval_f1 = 0.1213
2023-05-23 14:12:01.239 401:pos-tag                INFO     eval_mcc = 0.5261
2023-05-23 14:12:01.239 401:pos-tag                INFO     eval_precision = 0.1504
2023-05-23 14:12:01.239 401:pos-tag                INFO     eval_recall = 0.1179
2023-05-23 14:12:01.239 293:pos-tag                INFO     ********************
2023-05-23 14:12:01.239 294:pos-tag                INFO     Best f1:0.1213
2023-05-23 14:12:01.239 295:pos-tag                INFO     ********************
2023-05-23 14:12:02.202 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:02.202 315:pos-tag                INFO     ********************
2023-05-23 14:12:02.203 316:pos-tag                INFO     Best MCC:0.5261
2023-05-23 14:12:02.203 317:pos-tag                INFO     ********************
2023-05-23 14:12:03.147 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:04.371 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:04.371 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:04.371 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:09.086 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:09.086 401:pos-tag                INFO     eval_acc = 0.571
2023-05-23 14:12:09.086 401:pos-tag                INFO     eval_f1 = 0.1224
2023-05-23 14:12:09.086 401:pos-tag                INFO     eval_mcc = 0.5352
2023-05-23 14:12:09.086 401:pos-tag                INFO     eval_precision = 0.1524
2023-05-23 14:12:09.087 401:pos-tag                INFO     eval_recall = 0.1187
2023-05-23 14:12:09.087 293:pos-tag                INFO     ********************
2023-05-23 14:12:09.087 294:pos-tag                INFO     Best f1:0.1224
2023-05-23 14:12:09.087 295:pos-tag                INFO     ********************
2023-05-23 14:12:10.446 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:10.446 315:pos-tag                INFO     ********************
2023-05-23 14:12:10.446 316:pos-tag                INFO     Best MCC:0.5352
2023-05-23 14:12:10.447 317:pos-tag                INFO     ********************
2023-05-23 14:12:11.781 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:13.012 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:13.012 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:13.012 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:17.728 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:17.728 401:pos-tag                INFO     eval_acc = 0.5794
2023-05-23 14:12:17.728 401:pos-tag                INFO     eval_f1 = 0.1259
2023-05-23 14:12:17.728 401:pos-tag                INFO     eval_mcc = 0.5468
2023-05-23 14:12:17.728 401:pos-tag                INFO     eval_precision = 0.1555
2023-05-23 14:12:17.729 401:pos-tag                INFO     eval_recall = 0.1233
2023-05-23 14:12:17.729 293:pos-tag                INFO     ********************
2023-05-23 14:12:17.729 294:pos-tag                INFO     Best f1:0.1259
2023-05-23 14:12:17.729 295:pos-tag                INFO     ********************
2023-05-23 14:12:18.701 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:18.702 315:pos-tag                INFO     ********************
2023-05-23 14:12:18.702 316:pos-tag                INFO     Best MCC:0.5468
2023-05-23 14:12:18.702 317:pos-tag                INFO     ********************
2023-05-23 14:12:19.689 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:20.923 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:20.924 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:20.924 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:25.637 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:25.637 401:pos-tag                INFO     eval_acc = 0.5892
2023-05-23 14:12:25.637 401:pos-tag                INFO     eval_f1 = 0.1315
2023-05-23 14:12:25.638 401:pos-tag                INFO     eval_mcc = 0.559
2023-05-23 14:12:25.638 401:pos-tag                INFO     eval_precision = 0.1901
2023-05-23 14:12:25.638 401:pos-tag                INFO     eval_recall = 0.1282
2023-05-23 14:12:25.638 293:pos-tag                INFO     ********************
2023-05-23 14:12:25.638 294:pos-tag                INFO     Best f1:0.1315
2023-05-23 14:12:25.638 295:pos-tag                INFO     ********************
2023-05-23 14:12:26.613 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:26.614 315:pos-tag                INFO     ********************
2023-05-23 14:12:26.614 316:pos-tag                INFO     Best MCC:0.559
2023-05-23 14:12:26.615 317:pos-tag                INFO     ********************
2023-05-23 14:12:27.734 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:28.971 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:28.971 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:28.971 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:33.687 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:33.687 401:pos-tag                INFO     eval_acc = 0.5919
2023-05-23 14:12:33.687 401:pos-tag                INFO     eval_f1 = 0.1405
2023-05-23 14:12:33.687 401:pos-tag                INFO     eval_mcc = 0.5579
2023-05-23 14:12:33.687 401:pos-tag                INFO     eval_precision = 0.1792
2023-05-23 14:12:33.687 401:pos-tag                INFO     eval_recall = 0.1356
2023-05-23 14:12:33.687 293:pos-tag                INFO     ********************
2023-05-23 14:12:33.687 294:pos-tag                INFO     Best f1:0.1405
2023-05-23 14:12:33.687 295:pos-tag                INFO     ********************
2023-05-23 14:12:34.968 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:36.180 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:36.180 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:36.180 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:40.898 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:40.899 401:pos-tag                INFO     eval_acc = 0.6004
2023-05-23 14:12:40.899 401:pos-tag                INFO     eval_f1 = 0.1474
2023-05-23 14:12:40.899 401:pos-tag                INFO     eval_mcc = 0.566
2023-05-23 14:12:40.899 401:pos-tag                INFO     eval_precision = 0.1982
2023-05-23 14:12:40.899 401:pos-tag                INFO     eval_recall = 0.1428
2023-05-23 14:12:40.899 293:pos-tag                INFO     ********************
2023-05-23 14:12:40.899 294:pos-tag                INFO     Best f1:0.1474
2023-05-23 14:12:40.899 295:pos-tag                INFO     ********************
2023-05-23 14:12:41.872 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:41.873 315:pos-tag                INFO     ********************
2023-05-23 14:12:41.873 316:pos-tag                INFO     Best MCC:0.566
2023-05-23 14:12:41.873 317:pos-tag                INFO     ********************
2023-05-23 14:12:42.850 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:44.076 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:44.076 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:44.076 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:48.795 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 14:12:48.795 401:pos-tag                INFO     eval_acc = 0.6045
2023-05-23 14:12:48.795 401:pos-tag                INFO     eval_f1 = 0.1521
2023-05-23 14:12:48.796 401:pos-tag                INFO     eval_mcc = 0.5706
2023-05-23 14:12:48.796 401:pos-tag                INFO     eval_precision = 0.2079
2023-05-23 14:12:48.796 401:pos-tag                INFO     eval_recall = 0.1471
2023-05-23 14:12:48.796 293:pos-tag                INFO     ********************
2023-05-23 14:12:48.796 294:pos-tag                INFO     Best f1:0.1521
2023-05-23 14:12:48.796 295:pos-tag                INFO     ********************
2023-05-23 14:12:50.078 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-f1/model.bin
2023-05-23 14:12:50.078 315:pos-tag                INFO     ********************
2023-05-23 14:12:50.079 316:pos-tag                INFO     Best MCC:0.5706
2023-05-23 14:12:50.079 317:pos-tag                INFO     ********************
2023-05-23 14:12:51.341 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-23 14:12:52.561 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 14:12:52.562 352:pos-tag                INFO     Num examples = 400
2023-05-23 14:12:52.562 353:pos-tag                INFO     Batch size = 32
2023-05-23 14:12:57.283 399:pos-tag                INFO   ***** Eval results *****
