2023-06-05 06:21:50.832 676:pos-tag                DEBUG  main message
2023-06-05 06:22:09.902 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:10.486 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:10.487 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:10.487 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:12.975 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:12.976 408:pos-tag                INFO     eval_acc = 0.0201
2023-06-05 06:22:12.976 408:pos-tag                INFO     eval_f1 = 0.0037
2023-06-05 06:22:12.976 408:pos-tag                INFO     eval_mcc = 0.0005
2023-06-05 06:22:12.976 408:pos-tag                INFO     eval_precision = 0.0088
2023-06-05 06:22:12.976 408:pos-tag                INFO     eval_recall = 0.0045
2023-06-05 06:22:12.977 300:pos-tag                INFO     ********************
2023-06-05 06:22:12.977 301:pos-tag                INFO     Best f1:0.0037
2023-06-05 06:22:12.977 302:pos-tag                INFO     ********************
2023-06-05 06:22:14.568 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:14.568 322:pos-tag                INFO     ********************
2023-06-05 06:22:14.569 323:pos-tag                INFO     Best MCC:0.0005
2023-06-05 06:22:14.569 324:pos-tag                INFO     ********************
2023-06-05 06:22:16.051 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:16.642 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:16.643 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:16.644 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:19.154 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:19.154 408:pos-tag                INFO     eval_acc = 0.044
2023-06-05 06:22:19.155 408:pos-tag                INFO     eval_f1 = 0.0076
2023-06-05 06:22:19.155 408:pos-tag                INFO     eval_mcc = 0.0122
2023-06-05 06:22:19.155 408:pos-tag                INFO     eval_precision = 0.014
2023-06-05 06:22:19.155 408:pos-tag                INFO     eval_recall = 0.0107
2023-06-05 06:22:19.155 300:pos-tag                INFO     ********************
2023-06-05 06:22:19.155 301:pos-tag                INFO     Best f1:0.0076
2023-06-05 06:22:19.155 302:pos-tag                INFO     ********************
2023-06-05 06:22:20.775 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:20.776 322:pos-tag                INFO     ********************
2023-06-05 06:22:20.776 323:pos-tag                INFO     Best MCC:0.0122
2023-06-05 06:22:20.776 324:pos-tag                INFO     ********************
2023-06-05 06:22:22.288 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:22.869 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:22.870 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:22.870 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:25.354 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:25.354 408:pos-tag                INFO     eval_acc = 0.0755
2023-06-05 06:22:25.355 408:pos-tag                INFO     eval_f1 = 0.0131
2023-06-05 06:22:25.355 408:pos-tag                INFO     eval_mcc = 0.0334
2023-06-05 06:22:25.355 408:pos-tag                INFO     eval_precision = 0.016
2023-06-05 06:22:25.355 408:pos-tag                INFO     eval_recall = 0.0203
2023-06-05 06:22:25.355 300:pos-tag                INFO     ********************
2023-06-05 06:22:25.355 301:pos-tag                INFO     Best f1:0.0131
2023-06-05 06:22:25.355 302:pos-tag                INFO     ********************
2023-06-05 06:22:26.891 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:26.905 322:pos-tag                INFO     ********************
2023-06-05 06:22:26.905 323:pos-tag                INFO     Best MCC:0.0334
2023-06-05 06:22:26.906 324:pos-tag                INFO     ********************
2023-06-05 06:22:28.447 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:28.995 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:28.996 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:28.996 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:31.471 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:31.471 408:pos-tag                INFO     eval_acc = 0.1019
2023-06-05 06:22:31.472 408:pos-tag                INFO     eval_f1 = 0.022
2023-06-05 06:22:31.472 408:pos-tag                INFO     eval_mcc = 0.0571
2023-06-05 06:22:31.472 408:pos-tag                INFO     eval_precision = 0.0306
2023-06-05 06:22:31.472 408:pos-tag                INFO     eval_recall = 0.0331
2023-06-05 06:22:31.472 300:pos-tag                INFO     ********************
2023-06-05 06:22:31.472 301:pos-tag                INFO     Best f1:0.022
2023-06-05 06:22:31.473 302:pos-tag                INFO     ********************
2023-06-05 06:22:32.955 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:32.955 322:pos-tag                INFO     ********************
2023-06-05 06:22:32.955 323:pos-tag                INFO     Best MCC:0.0571
2023-06-05 06:22:32.955 324:pos-tag                INFO     ********************
2023-06-05 06:22:34.408 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:34.975 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:34.975 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:34.975 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:37.410 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:37.411 408:pos-tag                INFO     eval_acc = 0.1185
2023-06-05 06:22:37.411 408:pos-tag                INFO     eval_f1 = 0.0269
2023-06-05 06:22:37.411 408:pos-tag                INFO     eval_mcc = 0.0695
2023-06-05 06:22:37.412 408:pos-tag                INFO     eval_precision = 0.0376
2023-06-05 06:22:37.412 408:pos-tag                INFO     eval_recall = 0.0385
2023-06-05 06:22:37.412 300:pos-tag                INFO     ********************
2023-06-05 06:22:37.412 301:pos-tag                INFO     Best f1:0.0269
2023-06-05 06:22:37.412 302:pos-tag                INFO     ********************
2023-06-05 06:22:38.905 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:38.907 322:pos-tag                INFO     ********************
2023-06-05 06:22:38.907 323:pos-tag                INFO     Best MCC:0.0695
2023-06-05 06:22:38.908 324:pos-tag                INFO     ********************
2023-06-05 06:22:40.346 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:40.922 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:40.922 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:40.923 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:43.388 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:43.389 408:pos-tag                INFO     eval_acc = 0.1502
2023-06-05 06:22:43.389 408:pos-tag                INFO     eval_f1 = 0.0399
2023-06-05 06:22:43.389 408:pos-tag                INFO     eval_mcc = 0.0991
2023-06-05 06:22:43.389 408:pos-tag                INFO     eval_precision = 0.0644
2023-06-05 06:22:43.389 408:pos-tag                INFO     eval_recall = 0.0471
2023-06-05 06:22:43.389 300:pos-tag                INFO     ********************
2023-06-05 06:22:43.389 301:pos-tag                INFO     Best f1:0.0399
2023-06-05 06:22:43.390 302:pos-tag                INFO     ********************
2023-06-05 06:22:44.933 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:44.933 322:pos-tag                INFO     ********************
2023-06-05 06:22:44.934 323:pos-tag                INFO     Best MCC:0.0991
2023-06-05 06:22:44.934 324:pos-tag                INFO     ********************
2023-06-05 06:22:46.497 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:47.074 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:47.074 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:47.074 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:49.565 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:49.565 408:pos-tag                INFO     eval_acc = 0.1916
2023-06-05 06:22:49.565 408:pos-tag                INFO     eval_f1 = 0.0555
2023-06-05 06:22:49.566 408:pos-tag                INFO     eval_mcc = 0.1407
2023-06-05 06:22:49.566 408:pos-tag                INFO     eval_precision = 0.0832
2023-06-05 06:22:49.566 408:pos-tag                INFO     eval_recall = 0.0577
2023-06-05 06:22:49.566 300:pos-tag                INFO     ********************
2023-06-05 06:22:49.566 301:pos-tag                INFO     Best f1:0.0555
2023-06-05 06:22:49.566 302:pos-tag                INFO     ********************
2023-06-05 06:22:51.142 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:51.143 322:pos-tag                INFO     ********************
2023-06-05 06:22:51.143 323:pos-tag                INFO     Best MCC:0.1407
2023-06-05 06:22:51.143 324:pos-tag                INFO     ********************
2023-06-05 06:22:52.613 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:53.184 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:53.184 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:53.184 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:22:55.773 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:22:55.773 408:pos-tag                INFO     eval_acc = 0.2464
2023-06-05 06:22:55.774 408:pos-tag                INFO     eval_f1 = 0.068
2023-06-05 06:22:55.774 408:pos-tag                INFO     eval_mcc = 0.196
2023-06-05 06:22:55.774 408:pos-tag                INFO     eval_precision = 0.1094
2023-06-05 06:22:55.774 408:pos-tag                INFO     eval_recall = 0.0646
2023-06-05 06:22:55.774 300:pos-tag                INFO     ********************
2023-06-05 06:22:55.774 301:pos-tag                INFO     Best f1:0.068
2023-06-05 06:22:55.774 302:pos-tag                INFO     ********************
2023-06-05 06:22:57.328 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:22:57.329 322:pos-tag                INFO     ********************
2023-06-05 06:22:57.329 323:pos-tag                INFO     Best MCC:0.196
2023-06-05 06:22:57.329 324:pos-tag                INFO     ********************
2023-06-05 06:22:58.978 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:22:59.565 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:22:59.565 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:22:59.566 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:02.031 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:02.032 408:pos-tag                INFO     eval_acc = 0.3335
2023-06-05 06:23:02.032 408:pos-tag                INFO     eval_f1 = 0.0875
2023-06-05 06:23:02.032 408:pos-tag                INFO     eval_mcc = 0.2846
2023-06-05 06:23:02.032 408:pos-tag                INFO     eval_precision = 0.141
2023-06-05 06:23:02.032 408:pos-tag                INFO     eval_recall = 0.0808
2023-06-05 06:23:02.032 300:pos-tag                INFO     ********************
2023-06-05 06:23:02.033 301:pos-tag                INFO     Best f1:0.0875
2023-06-05 06:23:02.033 302:pos-tag                INFO     ********************
2023-06-05 06:23:03.653 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:03.654 322:pos-tag                INFO     ********************
2023-06-05 06:23:03.654 323:pos-tag                INFO     Best MCC:0.2846
2023-06-05 06:23:03.654 324:pos-tag                INFO     ********************
2023-06-05 06:23:05.242 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:05.828 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:05.828 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:05.828 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:08.280 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:08.281 408:pos-tag                INFO     eval_acc = 0.4143
2023-06-05 06:23:08.281 408:pos-tag                INFO     eval_f1 = 0.0955
2023-06-05 06:23:08.281 408:pos-tag                INFO     eval_mcc = 0.3696
2023-06-05 06:23:08.281 408:pos-tag                INFO     eval_precision = 0.1479
2023-06-05 06:23:08.281 408:pos-tag                INFO     eval_recall = 0.092
2023-06-05 06:23:08.281 300:pos-tag                INFO     ********************
2023-06-05 06:23:08.282 301:pos-tag                INFO     Best f1:0.0955
2023-06-05 06:23:08.282 302:pos-tag                INFO     ********************
2023-06-05 06:23:09.826 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:09.827 322:pos-tag                INFO     ********************
2023-06-05 06:23:09.827 323:pos-tag                INFO     Best MCC:0.3696
2023-06-05 06:23:09.827 324:pos-tag                INFO     ********************
2023-06-05 06:23:11.363 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:11.953 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:11.953 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:11.954 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:14.405 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:14.406 408:pos-tag                INFO     eval_acc = 0.4553
2023-06-05 06:23:14.406 408:pos-tag                INFO     eval_f1 = 0.1051
2023-06-05 06:23:14.406 408:pos-tag                INFO     eval_mcc = 0.4163
2023-06-05 06:23:14.407 408:pos-tag                INFO     eval_precision = 0.1625
2023-06-05 06:23:14.407 408:pos-tag                INFO     eval_recall = 0.1012
2023-06-05 06:23:14.407 300:pos-tag                INFO     ********************
2023-06-05 06:23:14.407 301:pos-tag                INFO     Best f1:0.1051
2023-06-05 06:23:14.407 302:pos-tag                INFO     ********************
2023-06-05 06:23:15.946 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:15.947 322:pos-tag                INFO     ********************
2023-06-05 06:23:15.947 323:pos-tag                INFO     Best MCC:0.4163
2023-06-05 06:23:15.947 324:pos-tag                INFO     ********************
2023-06-05 06:23:17.426 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:17.874 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:17.874 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:17.874 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:20.322 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:20.323 408:pos-tag                INFO     eval_acc = 0.49
2023-06-05 06:23:20.323 408:pos-tag                INFO     eval_f1 = 0.1259
2023-06-05 06:23:20.323 408:pos-tag                INFO     eval_mcc = 0.4554
2023-06-05 06:23:20.323 408:pos-tag                INFO     eval_precision = 0.1753
2023-06-05 06:23:20.323 408:pos-tag                INFO     eval_recall = 0.1181
2023-06-05 06:23:20.324 300:pos-tag                INFO     ********************
2023-06-05 06:23:20.324 301:pos-tag                INFO     Best f1:0.1259
2023-06-05 06:23:20.324 302:pos-tag                INFO     ********************
2023-06-05 06:23:21.925 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:21.926 322:pos-tag                INFO     ********************
2023-06-05 06:23:21.926 323:pos-tag                INFO     Best MCC:0.4554
2023-06-05 06:23:21.926 324:pos-tag                INFO     ********************
2023-06-05 06:23:23.462 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:24.037 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:24.038 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:24.038 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:26.516 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:26.516 408:pos-tag                INFO     eval_acc = 0.526
2023-06-05 06:23:26.516 408:pos-tag                INFO     eval_f1 = 0.1503
2023-06-05 06:23:26.517 408:pos-tag                INFO     eval_mcc = 0.4946
2023-06-05 06:23:26.517 408:pos-tag                INFO     eval_precision = 0.1873
2023-06-05 06:23:26.517 408:pos-tag                INFO     eval_recall = 0.1414
2023-06-05 06:23:26.517 300:pos-tag                INFO     ********************
2023-06-05 06:23:26.517 301:pos-tag                INFO     Best f1:0.1503
2023-06-05 06:23:26.517 302:pos-tag                INFO     ********************
2023-06-05 06:23:28.083 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:28.083 322:pos-tag                INFO     ********************
2023-06-05 06:23:28.084 323:pos-tag                INFO     Best MCC:0.4946
2023-06-05 06:23:28.084 324:pos-tag                INFO     ********************
2023-06-05 06:23:29.545 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:30.109 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:30.109 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:30.110 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:32.541 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:32.541 408:pos-tag                INFO     eval_acc = 0.5646
2023-06-05 06:23:32.541 408:pos-tag                INFO     eval_f1 = 0.1726
2023-06-05 06:23:32.541 408:pos-tag                INFO     eval_mcc = 0.5359
2023-06-05 06:23:32.542 408:pos-tag                INFO     eval_precision = 0.2414
2023-06-05 06:23:32.542 408:pos-tag                INFO     eval_recall = 0.1659
2023-06-05 06:23:32.542 300:pos-tag                INFO     ********************
2023-06-05 06:23:32.542 301:pos-tag                INFO     Best f1:0.1726
2023-06-05 06:23:32.542 302:pos-tag                INFO     ********************
2023-06-05 06:23:34.021 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:34.022 322:pos-tag                INFO     ********************
2023-06-05 06:23:34.022 323:pos-tag                INFO     Best MCC:0.5359
2023-06-05 06:23:34.022 324:pos-tag                INFO     ********************
2023-06-05 06:23:35.627 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:36.212 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:36.212 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:36.213 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:38.692 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:38.693 408:pos-tag                INFO     eval_acc = 0.5805
2023-06-05 06:23:38.693 408:pos-tag                INFO     eval_f1 = 0.1878
2023-06-05 06:23:38.693 408:pos-tag                INFO     eval_mcc = 0.5522
2023-06-05 06:23:38.693 408:pos-tag                INFO     eval_precision = 0.2575
2023-06-05 06:23:38.693 408:pos-tag                INFO     eval_recall = 0.1787
2023-06-05 06:23:38.694 300:pos-tag                INFO     ********************
2023-06-05 06:23:38.694 301:pos-tag                INFO     Best f1:0.1878
2023-06-05 06:23:38.694 302:pos-tag                INFO     ********************
2023-06-05 06:23:40.170 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:40.171 322:pos-tag                INFO     ********************
2023-06-05 06:23:40.171 323:pos-tag                INFO     Best MCC:0.5522
2023-06-05 06:23:40.171 324:pos-tag                INFO     ********************
2023-06-05 06:23:41.760 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:42.335 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:42.335 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:42.335 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:44.802 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:44.803 408:pos-tag                INFO     eval_acc = 0.5908
2023-06-05 06:23:44.803 408:pos-tag                INFO     eval_f1 = 0.1986
2023-06-05 06:23:44.803 408:pos-tag                INFO     eval_mcc = 0.5637
2023-06-05 06:23:44.803 408:pos-tag                INFO     eval_precision = 0.2511
2023-06-05 06:23:44.804 408:pos-tag                INFO     eval_recall = 0.1904
2023-06-05 06:23:44.804 300:pos-tag                INFO     ********************
2023-06-05 06:23:44.804 301:pos-tag                INFO     Best f1:0.1986
2023-06-05 06:23:44.804 302:pos-tag                INFO     ********************
2023-06-05 06:23:46.396 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:46.397 322:pos-tag                INFO     ********************
2023-06-05 06:23:46.397 323:pos-tag                INFO     Best MCC:0.5637
2023-06-05 06:23:46.397 324:pos-tag                INFO     ********************
2023-06-05 06:23:48.022 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:23:48.605 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:23:48.606 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:23:48.606 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:23:51.063 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:23:51.064 408:pos-tag                INFO     eval_acc = 0.6022
2023-06-05 06:23:51.064 408:pos-tag                INFO     eval_f1 = 0.2036
2023-06-05 06:23:51.065 408:pos-tag                INFO     eval_mcc = 0.5767
2023-06-05 06:23:51.065 408:pos-tag                INFO     eval_precision = 0.2579
2023-06-05 06:23:51.068 408:pos-tag                INFO     eval_recall = 0.1957
2023-06-05 06:23:51.069 300:pos-tag                INFO     ********************
2023-06-05 06:23:51.069 301:pos-tag                INFO     Best f1:0.2036
2023-06-05 06:23:51.069 302:pos-tag                INFO     ********************
2023-06-05 06:23:52.579 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:23:52.580 322:pos-tag                INFO     ********************
2023-06-05 06:23:52.580 323:pos-tag                INFO     Best MCC:0.5767
2023-06-05 06:23:52.580 324:pos-tag                INFO     ********************
