2023-06-05 12:52:15.523 676:pos-tag                DEBUG  main message
2023-06-05 12:52:35.347 322:pos-tag                INFO     ********************
2023-06-05 12:52:35.347 323:pos-tag                INFO     Best MCC:0.0051
2023-06-05 12:52:35.347 324:pos-tag                INFO     ********************
2023-06-05 12:52:36.645 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:52:37.434 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:52:37.434 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:52:37.434 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:52:40.628 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:52:40.628 408:pos-tag                INFO     eval_acc = 0.0262
2023-06-05 12:52:40.628 408:pos-tag                INFO     eval_f1 = 0.0022
2023-06-05 12:52:40.628 408:pos-tag                INFO     eval_mcc = 0.0109
2023-06-05 12:52:40.629 408:pos-tag                INFO     eval_precision = 0.0067
2023-06-05 12:52:40.629 408:pos-tag                INFO     eval_recall = 0.0035
2023-06-05 12:52:40.629 300:pos-tag                INFO     ********************
2023-06-05 12:52:40.629 301:pos-tag                INFO     Best f1:0.0022
2023-06-05 12:52:40.629 302:pos-tag                INFO     ********************
2023-06-05 12:52:41.975 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:52:41.976 322:pos-tag                INFO     ********************
2023-06-05 12:52:41.976 323:pos-tag                INFO     Best MCC:0.0109
2023-06-05 12:52:41.976 324:pos-tag                INFO     ********************
2023-06-05 12:52:43.303 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:52:44.096 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:52:44.097 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:52:44.097 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:52:47.288 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:52:47.289 408:pos-tag                INFO     eval_acc = 0.0583
2023-06-05 12:52:47.289 408:pos-tag                INFO     eval_f1 = 0.0053
2023-06-05 12:52:47.289 408:pos-tag                INFO     eval_mcc = 0.024
2023-06-05 12:52:47.289 408:pos-tag                INFO     eval_precision = 0.0101
2023-06-05 12:52:47.289 408:pos-tag                INFO     eval_recall = 0.0073
2023-06-05 12:52:47.289 300:pos-tag                INFO     ********************
2023-06-05 12:52:47.289 301:pos-tag                INFO     Best f1:0.0053
2023-06-05 12:52:47.290 302:pos-tag                INFO     ********************
2023-06-05 12:52:48.605 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:52:48.605 322:pos-tag                INFO     ********************
2023-06-05 12:52:48.606 323:pos-tag                INFO     Best MCC:0.024
2023-06-05 12:52:48.606 324:pos-tag                INFO     ********************
2023-06-05 12:52:49.968 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:52:50.757 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:52:50.757 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:52:50.757 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:52:53.928 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:52:53.929 408:pos-tag                INFO     eval_acc = 0.0931
2023-06-05 12:52:53.929 408:pos-tag                INFO     eval_f1 = 0.011
2023-06-05 12:52:53.929 408:pos-tag                INFO     eval_mcc = 0.0468
2023-06-05 12:52:53.929 408:pos-tag                INFO     eval_precision = 0.0186
2023-06-05 12:52:53.930 408:pos-tag                INFO     eval_recall = 0.0144
2023-06-05 12:52:53.930 300:pos-tag                INFO     ********************
2023-06-05 12:52:53.930 301:pos-tag                INFO     Best f1:0.011
2023-06-05 12:52:53.930 302:pos-tag                INFO     ********************
2023-06-05 12:52:55.255 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:52:55.255 322:pos-tag                INFO     ********************
2023-06-05 12:52:55.255 323:pos-tag                INFO     Best MCC:0.0468
2023-06-05 12:52:55.255 324:pos-tag                INFO     ********************
2023-06-05 12:52:56.637 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:52:57.433 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:52:57.434 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:52:57.434 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:00.616 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:00.616 408:pos-tag                INFO     eval_acc = 0.1182
2023-06-05 12:53:00.616 408:pos-tag                INFO     eval_f1 = 0.0183
2023-06-05 12:53:00.616 408:pos-tag                INFO     eval_mcc = 0.0722
2023-06-05 12:53:00.616 408:pos-tag                INFO     eval_precision = 0.0339
2023-06-05 12:53:00.617 408:pos-tag                INFO     eval_recall = 0.0229
2023-06-05 12:53:00.617 300:pos-tag                INFO     ********************
2023-06-05 12:53:00.617 301:pos-tag                INFO     Best f1:0.0183
2023-06-05 12:53:00.617 302:pos-tag                INFO     ********************
2023-06-05 12:53:01.930 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:01.930 322:pos-tag                INFO     ********************
2023-06-05 12:53:01.931 323:pos-tag                INFO     Best MCC:0.0722
2023-06-05 12:53:01.931 324:pos-tag                INFO     ********************
2023-06-05 12:53:03.249 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:04.040 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:04.040 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:04.040 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:07.228 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:07.228 408:pos-tag                INFO     eval_acc = 0.1602
2023-06-05 12:53:07.228 408:pos-tag                INFO     eval_f1 = 0.027
2023-06-05 12:53:07.229 408:pos-tag                INFO     eval_mcc = 0.1144
2023-06-05 12:53:07.229 408:pos-tag                INFO     eval_precision = 0.0444
2023-06-05 12:53:07.229 408:pos-tag                INFO     eval_recall = 0.0316
2023-06-05 12:53:07.229 300:pos-tag                INFO     ********************
2023-06-05 12:53:07.229 301:pos-tag                INFO     Best f1:0.027
2023-06-05 12:53:07.229 302:pos-tag                INFO     ********************
2023-06-05 12:53:08.530 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:08.530 322:pos-tag                INFO     ********************
2023-06-05 12:53:08.531 323:pos-tag                INFO     Best MCC:0.1144
2023-06-05 12:53:08.531 324:pos-tag                INFO     ********************
2023-06-05 12:53:09.827 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:10.613 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:10.614 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:10.614 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:13.776 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:13.776 408:pos-tag                INFO     eval_acc = 0.2311
2023-06-05 12:53:13.776 408:pos-tag                INFO     eval_f1 = 0.0385
2023-06-05 12:53:13.777 408:pos-tag                INFO     eval_mcc = 0.1798
2023-06-05 12:53:13.777 408:pos-tag                INFO     eval_precision = 0.0607
2023-06-05 12:53:13.777 408:pos-tag                INFO     eval_recall = 0.0426
2023-06-05 12:53:13.777 300:pos-tag                INFO     ********************
2023-06-05 12:53:13.777 301:pos-tag                INFO     Best f1:0.0385
2023-06-05 12:53:13.777 302:pos-tag                INFO     ********************
2023-06-05 12:53:15.096 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:15.096 322:pos-tag                INFO     ********************
2023-06-05 12:53:15.097 323:pos-tag                INFO     Best MCC:0.1798
2023-06-05 12:53:15.097 324:pos-tag                INFO     ********************
2023-06-05 12:53:16.422 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:17.233 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:17.234 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:17.234 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:20.470 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:20.471 408:pos-tag                INFO     eval_acc = 0.3436
2023-06-05 12:53:20.471 408:pos-tag                INFO     eval_f1 = 0.0551
2023-06-05 12:53:20.471 408:pos-tag                INFO     eval_mcc = 0.2778
2023-06-05 12:53:20.471 408:pos-tag                INFO     eval_precision = 0.0859
2023-06-05 12:53:20.471 408:pos-tag                INFO     eval_recall = 0.0559
2023-06-05 12:53:20.472 300:pos-tag                INFO     ********************
2023-06-05 12:53:20.472 301:pos-tag                INFO     Best f1:0.0551
2023-06-05 12:53:20.472 302:pos-tag                INFO     ********************
2023-06-05 12:53:21.875 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:21.875 322:pos-tag                INFO     ********************
2023-06-05 12:53:21.875 323:pos-tag                INFO     Best MCC:0.2778
2023-06-05 12:53:21.875 324:pos-tag                INFO     ********************
2023-06-05 12:53:23.361 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:24.184 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:24.184 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:24.184 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:27.487 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:27.488 408:pos-tag                INFO     eval_acc = 0.4123
2023-06-05 12:53:27.488 408:pos-tag                INFO     eval_f1 = 0.0669
2023-06-05 12:53:27.488 408:pos-tag                INFO     eval_mcc = 0.3442
2023-06-05 12:53:27.488 408:pos-tag                INFO     eval_precision = 0.0973
2023-06-05 12:53:27.488 408:pos-tag                INFO     eval_recall = 0.0652
2023-06-05 12:53:27.489 300:pos-tag                INFO     ********************
2023-06-05 12:53:27.489 301:pos-tag                INFO     Best f1:0.0669
2023-06-05 12:53:27.489 302:pos-tag                INFO     ********************
2023-06-05 12:53:28.962 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:28.962 322:pos-tag                INFO     ********************
2023-06-05 12:53:28.962 323:pos-tag                INFO     Best MCC:0.3442
2023-06-05 12:53:28.962 324:pos-tag                INFO     ********************
2023-06-05 12:53:30.492 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:31.333 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:31.333 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:31.334 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:34.800 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:34.801 408:pos-tag                INFO     eval_acc = 0.4355
2023-06-05 12:53:34.801 408:pos-tag                INFO     eval_f1 = 0.0707
2023-06-05 12:53:34.801 408:pos-tag                INFO     eval_mcc = 0.3763
2023-06-05 12:53:34.801 408:pos-tag                INFO     eval_precision = 0.1038
2023-06-05 12:53:34.801 408:pos-tag                INFO     eval_recall = 0.0687
2023-06-05 12:53:34.801 300:pos-tag                INFO     ********************
2023-06-05 12:53:34.802 301:pos-tag                INFO     Best f1:0.0707
2023-06-05 12:53:34.802 302:pos-tag                INFO     ********************
2023-06-05 12:53:36.325 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:36.325 322:pos-tag                INFO     ********************
2023-06-05 12:53:36.326 323:pos-tag                INFO     Best MCC:0.3763
2023-06-05 12:53:36.326 324:pos-tag                INFO     ********************
2023-06-05 12:53:38.038 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:38.909 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:38.909 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:38.909 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:42.365 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:42.366 408:pos-tag                INFO     eval_acc = 0.4865
2023-06-05 12:53:42.366 408:pos-tag                INFO     eval_f1 = 0.0922
2023-06-05 12:53:42.366 408:pos-tag                INFO     eval_mcc = 0.4407
2023-06-05 12:53:42.366 408:pos-tag                INFO     eval_precision = 0.1232
2023-06-05 12:53:42.367 408:pos-tag                INFO     eval_recall = 0.0887
2023-06-05 12:53:42.367 300:pos-tag                INFO     ********************
2023-06-05 12:53:42.367 301:pos-tag                INFO     Best f1:0.0922
2023-06-05 12:53:42.367 302:pos-tag                INFO     ********************
2023-06-05 12:53:43.937 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:43.938 322:pos-tag                INFO     ********************
2023-06-05 12:53:43.938 323:pos-tag                INFO     Best MCC:0.4407
2023-06-05 12:53:43.938 324:pos-tag                INFO     ********************
2023-06-05 12:53:45.522 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:46.382 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:46.382 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:46.382 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:49.882 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:49.882 408:pos-tag                INFO     eval_acc = 0.5528
2023-06-05 12:53:49.883 408:pos-tag                INFO     eval_f1 = 0.1168
2023-06-05 12:53:49.883 408:pos-tag                INFO     eval_mcc = 0.5151
2023-06-05 12:53:49.883 408:pos-tag                INFO     eval_precision = 0.1589
2023-06-05 12:53:49.883 408:pos-tag                INFO     eval_recall = 0.1142
2023-06-05 12:53:49.883 300:pos-tag                INFO     ********************
2023-06-05 12:53:49.883 301:pos-tag                INFO     Best f1:0.1168
2023-06-05 12:53:49.884 302:pos-tag                INFO     ********************
2023-06-05 12:53:51.425 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:51.426 322:pos-tag                INFO     ********************
2023-06-05 12:53:51.426 323:pos-tag                INFO     Best MCC:0.5151
2023-06-05 12:53:51.426 324:pos-tag                INFO     ********************
2023-06-05 12:53:53.071 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:53:53.811 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:53:53.812 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:53:53.812 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:53:57.370 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:53:57.371 408:pos-tag                INFO     eval_acc = 0.5869
2023-06-05 12:53:57.371 408:pos-tag                INFO     eval_f1 = 0.1321
2023-06-05 12:53:57.371 408:pos-tag                INFO     eval_mcc = 0.5506
2023-06-05 12:53:57.371 408:pos-tag                INFO     eval_precision = 0.1663
2023-06-05 12:53:57.371 408:pos-tag                INFO     eval_recall = 0.1303
2023-06-05 12:53:57.372 300:pos-tag                INFO     ********************
2023-06-05 12:53:57.372 301:pos-tag                INFO     Best f1:0.1321
2023-06-05 12:53:57.372 302:pos-tag                INFO     ********************
2023-06-05 12:53:58.917 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:53:58.918 322:pos-tag                INFO     ********************
2023-06-05 12:53:58.918 323:pos-tag                INFO     Best MCC:0.5506
2023-06-05 12:53:58.918 324:pos-tag                INFO     ********************
2023-06-05 12:54:00.520 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:01.398 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:01.398 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:01.398 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:04.874 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:04.875 408:pos-tag                INFO     eval_acc = 0.5944
2023-06-05 12:54:04.875 408:pos-tag                INFO     eval_f1 = 0.1368
2023-06-05 12:54:04.875 408:pos-tag                INFO     eval_mcc = 0.5615
2023-06-05 12:54:04.875 408:pos-tag                INFO     eval_precision = 0.1768
2023-06-05 12:54:04.875 408:pos-tag                INFO     eval_recall = 0.1346
2023-06-05 12:54:04.875 300:pos-tag                INFO     ********************
2023-06-05 12:54:04.876 301:pos-tag                INFO     Best f1:0.1368
2023-06-05 12:54:04.876 302:pos-tag                INFO     ********************
2023-06-05 12:54:06.437 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:54:06.438 322:pos-tag                INFO     ********************
2023-06-05 12:54:06.438 323:pos-tag                INFO     Best MCC:0.5615
2023-06-05 12:54:06.438 324:pos-tag                INFO     ********************
2023-06-05 12:54:08.043 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:08.992 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:08.993 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:08.993 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:12.336 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:12.336 408:pos-tag                INFO     eval_acc = 0.602
2023-06-05 12:54:12.336 408:pos-tag                INFO     eval_f1 = 0.1532
2023-06-05 12:54:12.337 408:pos-tag                INFO     eval_mcc = 0.5684
2023-06-05 12:54:12.337 408:pos-tag                INFO     eval_precision = 0.1986
2023-06-05 12:54:12.337 408:pos-tag                INFO     eval_recall = 0.1473
2023-06-05 12:54:12.337 300:pos-tag                INFO     ********************
2023-06-05 12:54:12.337 301:pos-tag                INFO     Best f1:0.1532
2023-06-05 12:54:12.337 302:pos-tag                INFO     ********************
2023-06-05 12:54:13.892 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:54:13.892 322:pos-tag                INFO     ********************
2023-06-05 12:54:13.892 323:pos-tag                INFO     Best MCC:0.5684
2023-06-05 12:54:13.892 324:pos-tag                INFO     ********************
2023-06-05 12:54:15.420 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:16.277 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:16.277 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:16.278 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:19.750 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:19.750 408:pos-tag                INFO     eval_acc = 0.6071
2023-06-05 12:54:19.751 408:pos-tag                INFO     eval_f1 = 0.1629
2023-06-05 12:54:19.751 408:pos-tag                INFO     eval_mcc = 0.5739
2023-06-05 12:54:19.751 408:pos-tag                INFO     eval_precision = 0.2115
2023-06-05 12:54:19.751 408:pos-tag                INFO     eval_recall = 0.1594
2023-06-05 12:54:19.751 300:pos-tag                INFO     ********************
2023-06-05 12:54:19.751 301:pos-tag                INFO     Best f1:0.1629
2023-06-05 12:54:19.752 302:pos-tag                INFO     ********************
2023-06-05 12:54:21.315 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:54:21.315 322:pos-tag                INFO     ********************
2023-06-05 12:54:21.316 323:pos-tag                INFO     Best MCC:0.5739
2023-06-05 12:54:21.316 324:pos-tag                INFO     ********************
2023-06-05 12:54:22.912 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:23.776 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:23.777 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:23.777 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:27.271 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:27.271 408:pos-tag                INFO     eval_acc = 0.6119
2023-06-05 12:54:27.271 408:pos-tag                INFO     eval_f1 = 0.168
2023-06-05 12:54:27.272 408:pos-tag                INFO     eval_mcc = 0.5799
2023-06-05 12:54:27.272 408:pos-tag                INFO     eval_precision = 0.2182
2023-06-05 12:54:27.272 408:pos-tag                INFO     eval_recall = 0.1649
2023-06-05 12:54:27.272 300:pos-tag                INFO     ********************
2023-06-05 12:54:27.272 301:pos-tag                INFO     Best f1:0.168
2023-06-05 12:54:27.272 302:pos-tag                INFO     ********************
2023-06-05 12:54:28.858 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:54:28.858 322:pos-tag                INFO     ********************
2023-06-05 12:54:28.858 323:pos-tag                INFO     Best MCC:0.5799
2023-06-05 12:54:28.858 324:pos-tag                INFO     ********************
2023-06-05 12:54:30.450 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:31.309 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:31.310 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:31.310 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:34.785 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:34.786 408:pos-tag                INFO     eval_acc = 0.6169
2023-06-05 12:54:34.786 408:pos-tag                INFO     eval_f1 = 0.1738
2023-06-05 12:54:34.786 408:pos-tag                INFO     eval_mcc = 0.584
2023-06-05 12:54:34.787 408:pos-tag                INFO     eval_precision = 0.225
2023-06-05 12:54:34.787 408:pos-tag                INFO     eval_recall = 0.1703
2023-06-05 12:54:34.787 300:pos-tag                INFO     ********************
2023-06-05 12:54:34.787 301:pos-tag                INFO     Best f1:0.1738
2023-06-05 12:54:34.787 302:pos-tag                INFO     ********************
2023-06-05 12:54:36.399 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-06-05 12:54:36.400 322:pos-tag                INFO     ********************
2023-06-05 12:54:36.401 323:pos-tag                INFO     Best MCC:0.584
2023-06-05 12:54:36.401 324:pos-tag                INFO     ********************
2023-06-05 12:54:38.005 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 12:54:38.873 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 12:54:38.874 359:pos-tag                INFO     Num examples = 400
2023-06-05 12:54:38.874 360:pos-tag                INFO     Batch size = 32
2023-06-05 12:54:42.374 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 12:54:42.374 408:pos-tag                INFO     eval_acc = 0.6173
2023-06-05 12:54:42.375 408:pos-tag                INFO     eval_f1 = 0.1801
2023-06-05 12:54:42.375 408:pos-tag                INFO     eval_mcc = 0.5833
