2023-06-05 14:14:48.630 676:pos-tag                DEBUG  main message
2023-06-05 14:15:02.266 408:pos-tag                INFO     eval_precision = 0.0042
2023-06-05 14:15:02.266 408:pos-tag                INFO     eval_recall = 0.0009
2023-06-05 14:15:02.266 300:pos-tag                INFO     ********************
2023-06-05 14:15:02.266 301:pos-tag                INFO     Best f1:0.0009
2023-06-05 14:15:02.267 302:pos-tag                INFO     ********************
2023-06-05 14:15:03.797 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:03.797 322:pos-tag                INFO     ********************
2023-06-05 14:15:03.798 323:pos-tag                INFO     Best MCC:0.0008
2023-06-05 14:15:03.798 324:pos-tag                INFO     ********************
2023-06-05 14:15:05.281 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:05.847 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:05.847 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:05.847 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:08.274 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:08.275 408:pos-tag                INFO     eval_acc = 0.0155
2023-06-05 14:15:08.275 408:pos-tag                INFO     eval_f1 = 0.0014
2023-06-05 14:15:08.275 408:pos-tag                INFO     eval_mcc = 0.0035
2023-06-05 14:15:08.275 408:pos-tag                INFO     eval_precision = 0.0049
2023-06-05 14:15:08.276 408:pos-tag                INFO     eval_recall = 0.0013
2023-06-05 14:15:08.276 300:pos-tag                INFO     ********************
2023-06-05 14:15:08.276 301:pos-tag                INFO     Best f1:0.0014
2023-06-05 14:15:08.276 302:pos-tag                INFO     ********************
2023-06-05 14:15:09.774 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:09.774 322:pos-tag                INFO     ********************
2023-06-05 14:15:09.774 323:pos-tag                INFO     Best MCC:0.0035
2023-06-05 14:15:09.774 324:pos-tag                INFO     ********************
2023-06-05 14:15:11.351 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:12.089 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:12.090 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:12.090 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:14.562 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:14.563 408:pos-tag                INFO     eval_acc = 0.0362
2023-06-05 14:15:14.563 408:pos-tag                INFO     eval_f1 = 0.0026
2023-06-05 14:15:14.563 408:pos-tag                INFO     eval_mcc = 0.0142
2023-06-05 14:15:14.563 408:pos-tag                INFO     eval_precision = 0.0051
2023-06-05 14:15:14.563 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 14:15:14.564 300:pos-tag                INFO     ********************
2023-06-05 14:15:14.564 301:pos-tag                INFO     Best f1:0.0026
2023-06-05 14:15:14.564 302:pos-tag                INFO     ********************
2023-06-05 14:15:16.075 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:16.075 322:pos-tag                INFO     ********************
2023-06-05 14:15:16.075 323:pos-tag                INFO     Best MCC:0.0142
2023-06-05 14:15:16.076 324:pos-tag                INFO     ********************
2023-06-05 14:15:17.806 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:18.369 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:18.369 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:18.369 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:20.806 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:20.807 408:pos-tag                INFO     eval_acc = 0.0723
2023-06-05 14:15:20.807 408:pos-tag                INFO     eval_f1 = 0.0042
2023-06-05 14:15:20.807 408:pos-tag                INFO     eval_mcc = 0.0282
2023-06-05 14:15:20.807 408:pos-tag                INFO     eval_precision = 0.0063
2023-06-05 14:15:20.807 408:pos-tag                INFO     eval_recall = 0.0047
2023-06-05 14:15:20.807 300:pos-tag                INFO     ********************
2023-06-05 14:15:20.807 301:pos-tag                INFO     Best f1:0.0042
2023-06-05 14:15:20.807 302:pos-tag                INFO     ********************
2023-06-05 14:15:22.313 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:22.314 322:pos-tag                INFO     ********************
2023-06-05 14:15:22.314 323:pos-tag                INFO     Best MCC:0.0282
2023-06-05 14:15:22.314 324:pos-tag                INFO     ********************
2023-06-05 14:15:23.838 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:24.385 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:24.385 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:24.385 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:26.792 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:26.793 408:pos-tag                INFO     eval_acc = 0.1243
2023-06-05 14:15:26.793 408:pos-tag                INFO     eval_f1 = 0.0093
2023-06-05 14:15:26.793 408:pos-tag                INFO     eval_mcc = 0.0643
2023-06-05 14:15:26.793 408:pos-tag                INFO     eval_precision = 0.0143
2023-06-05 14:15:26.793 408:pos-tag                INFO     eval_recall = 0.011
2023-06-05 14:15:26.793 300:pos-tag                INFO     ********************
2023-06-05 14:15:26.793 301:pos-tag                INFO     Best f1:0.0093
2023-06-05 14:15:26.793 302:pos-tag                INFO     ********************
2023-06-05 14:15:28.522 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:28.523 322:pos-tag                INFO     ********************
2023-06-05 14:15:28.523 323:pos-tag                INFO     Best MCC:0.0643
2023-06-05 14:15:28.523 324:pos-tag                INFO     ********************
2023-06-05 14:15:30.218 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:30.792 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:30.793 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:30.793 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:33.326 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:33.326 408:pos-tag                INFO     eval_acc = 0.1652
2023-06-05 14:15:33.327 408:pos-tag                INFO     eval_f1 = 0.0208
2023-06-05 14:15:33.327 408:pos-tag                INFO     eval_mcc = 0.0994
2023-06-05 14:15:33.327 408:pos-tag                INFO     eval_precision = 0.0287
2023-06-05 14:15:33.327 408:pos-tag                INFO     eval_recall = 0.0254
2023-06-05 14:15:33.327 300:pos-tag                INFO     ********************
2023-06-05 14:15:33.328 301:pos-tag                INFO     Best f1:0.0208
2023-06-05 14:15:33.328 302:pos-tag                INFO     ********************
2023-06-05 14:15:34.803 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:34.803 322:pos-tag                INFO     ********************
2023-06-05 14:15:34.804 323:pos-tag                INFO     Best MCC:0.0994
2023-06-05 14:15:34.804 324:pos-tag                INFO     ********************
2023-06-05 14:15:36.564 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:37.128 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:37.129 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:37.129 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:39.606 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:39.606 408:pos-tag                INFO     eval_acc = 0.2083
2023-06-05 14:15:39.606 408:pos-tag                INFO     eval_f1 = 0.0306
2023-06-05 14:15:39.606 408:pos-tag                INFO     eval_mcc = 0.1444
2023-06-05 14:15:39.607 408:pos-tag                INFO     eval_precision = 0.0612
2023-06-05 14:15:39.607 408:pos-tag                INFO     eval_recall = 0.0346
2023-06-05 14:15:39.607 300:pos-tag                INFO     ********************
2023-06-05 14:15:39.607 301:pos-tag                INFO     Best f1:0.0306
2023-06-05 14:15:39.607 302:pos-tag                INFO     ********************
2023-06-05 14:15:41.128 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:41.128 322:pos-tag                INFO     ********************
2023-06-05 14:15:41.128 323:pos-tag                INFO     Best MCC:0.1444
2023-06-05 14:15:41.128 324:pos-tag                INFO     ********************
2023-06-05 14:15:42.939 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:43.515 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:43.515 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:43.515 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:45.940 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:45.941 408:pos-tag                INFO     eval_acc = 0.2575
2023-06-05 14:15:45.941 408:pos-tag                INFO     eval_f1 = 0.0394
2023-06-05 14:15:45.941 408:pos-tag                INFO     eval_mcc = 0.1982
2023-06-05 14:15:45.941 408:pos-tag                INFO     eval_precision = 0.0847
2023-06-05 14:15:45.941 408:pos-tag                INFO     eval_recall = 0.0425
2023-06-05 14:15:45.942 300:pos-tag                INFO     ********************
2023-06-05 14:15:45.942 301:pos-tag                INFO     Best f1:0.0394
2023-06-05 14:15:45.942 302:pos-tag                INFO     ********************
2023-06-05 14:15:47.453 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:47.454 322:pos-tag                INFO     ********************
2023-06-05 14:15:47.455 323:pos-tag                INFO     Best MCC:0.1982
2023-06-05 14:15:47.455 324:pos-tag                INFO     ********************
2023-06-05 14:15:49.165 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:49.738 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:49.739 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:49.739 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:52.174 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:52.174 408:pos-tag                INFO     eval_acc = 0.3141
2023-06-05 14:15:52.174 408:pos-tag                INFO     eval_f1 = 0.0631
2023-06-05 14:15:52.175 408:pos-tag                INFO     eval_mcc = 0.2615
2023-06-05 14:15:52.175 408:pos-tag                INFO     eval_precision = 0.1128
2023-06-05 14:15:52.175 408:pos-tag                INFO     eval_recall = 0.0619
2023-06-05 14:15:52.175 300:pos-tag                INFO     ********************
2023-06-05 14:15:52.175 301:pos-tag                INFO     Best f1:0.0631
2023-06-05 14:15:52.176 302:pos-tag                INFO     ********************
2023-06-05 14:15:53.826 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:53.826 322:pos-tag                INFO     ********************
2023-06-05 14:15:53.827 323:pos-tag                INFO     Best MCC:0.2615
2023-06-05 14:15:53.827 324:pos-tag                INFO     ********************
2023-06-05 14:15:55.387 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:15:55.953 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:15:55.953 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:15:55.953 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:15:58.373 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:15:58.373 408:pos-tag                INFO     eval_acc = 0.3796
2023-06-05 14:15:58.373 408:pos-tag                INFO     eval_f1 = 0.0875
2023-06-05 14:15:58.374 408:pos-tag                INFO     eval_mcc = 0.3337
2023-06-05 14:15:58.374 408:pos-tag                INFO     eval_precision = 0.1449
2023-06-05 14:15:58.374 408:pos-tag                INFO     eval_recall = 0.086
2023-06-05 14:15:58.374 300:pos-tag                INFO     ********************
2023-06-05 14:15:58.374 301:pos-tag                INFO     Best f1:0.0875
2023-06-05 14:15:58.374 302:pos-tag                INFO     ********************
2023-06-05 14:15:59.897 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:15:59.897 322:pos-tag                INFO     ********************
2023-06-05 14:15:59.898 323:pos-tag                INFO     Best MCC:0.3337
2023-06-05 14:15:59.898 324:pos-tag                INFO     ********************
2023-06-05 14:16:01.558 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:02.106 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:02.106 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:02.107 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:04.493 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:04.494 408:pos-tag                INFO     eval_acc = 0.4235
2023-06-05 14:16:04.494 408:pos-tag                INFO     eval_f1 = 0.0984
2023-06-05 14:16:04.494 408:pos-tag                INFO     eval_mcc = 0.3802
2023-06-05 14:16:04.494 408:pos-tag                INFO     eval_precision = 0.1628
2023-06-05 14:16:04.495 408:pos-tag                INFO     eval_recall = 0.0955
2023-06-05 14:16:04.495 300:pos-tag                INFO     ********************
2023-06-05 14:16:04.495 301:pos-tag                INFO     Best f1:0.0984
2023-06-05 14:16:04.495 302:pos-tag                INFO     ********************
2023-06-05 14:16:06.037 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:06.037 322:pos-tag                INFO     ********************
2023-06-05 14:16:06.037 323:pos-tag                INFO     Best MCC:0.3802
2023-06-05 14:16:06.037 324:pos-tag                INFO     ********************
2023-06-05 14:16:07.677 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:08.238 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:08.238 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:08.239 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:10.645 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:10.645 408:pos-tag                INFO     eval_acc = 0.4528
2023-06-05 14:16:10.646 408:pos-tag                INFO     eval_f1 = 0.1096
2023-06-05 14:16:10.646 408:pos-tag                INFO     eval_mcc = 0.4116
2023-06-05 14:16:10.646 408:pos-tag                INFO     eval_precision = 0.1801
2023-06-05 14:16:10.646 408:pos-tag                INFO     eval_recall = 0.1043
2023-06-05 14:16:10.646 300:pos-tag                INFO     ********************
2023-06-05 14:16:10.646 301:pos-tag                INFO     Best f1:0.1096
2023-06-05 14:16:10.646 302:pos-tag                INFO     ********************
2023-06-05 14:16:12.228 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:12.229 322:pos-tag                INFO     ********************
2023-06-05 14:16:12.229 323:pos-tag                INFO     Best MCC:0.4116
2023-06-05 14:16:12.229 324:pos-tag                INFO     ********************
2023-06-05 14:16:13.872 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:14.450 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:14.451 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:14.451 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:17.064 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:17.064 408:pos-tag                INFO     eval_acc = 0.4906
2023-06-05 14:16:17.064 408:pos-tag                INFO     eval_f1 = 0.1272
2023-06-05 14:16:17.064 408:pos-tag                INFO     eval_mcc = 0.4561
2023-06-05 14:16:17.064 408:pos-tag                INFO     eval_precision = 0.1811
2023-06-05 14:16:17.065 408:pos-tag                INFO     eval_recall = 0.1183
2023-06-05 14:16:17.065 300:pos-tag                INFO     ********************
2023-06-05 14:16:17.065 301:pos-tag                INFO     Best f1:0.1272
2023-06-05 14:16:17.065 302:pos-tag                INFO     ********************
2023-06-05 14:16:18.606 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:18.606 322:pos-tag                INFO     ********************
2023-06-05 14:16:18.606 323:pos-tag                INFO     Best MCC:0.4561
2023-06-05 14:16:18.607 324:pos-tag                INFO     ********************
2023-06-05 14:16:20.218 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:20.665 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:20.665 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:20.665 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:23.220 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:23.221 408:pos-tag                INFO     eval_acc = 0.5172
2023-06-05 14:16:23.221 408:pos-tag                INFO     eval_f1 = 0.1423
2023-06-05 14:16:23.221 408:pos-tag                INFO     eval_mcc = 0.4876
2023-06-05 14:16:23.221 408:pos-tag                INFO     eval_precision = 0.1943
2023-06-05 14:16:23.221 408:pos-tag                INFO     eval_recall = 0.1335
2023-06-05 14:16:23.221 300:pos-tag                INFO     ********************
2023-06-05 14:16:23.221 301:pos-tag                INFO     Best f1:0.1423
2023-06-05 14:16:23.222 302:pos-tag                INFO     ********************
2023-06-05 14:16:24.815 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:24.816 322:pos-tag                INFO     ********************
2023-06-05 14:16:24.816 323:pos-tag                INFO     Best MCC:0.4876
2023-06-05 14:16:24.816 324:pos-tag                INFO     ********************
2023-06-05 14:16:26.406 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:26.973 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:26.973 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:26.974 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:29.436 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:29.436 408:pos-tag                INFO     eval_acc = 0.5394
2023-06-05 14:16:29.436 408:pos-tag                INFO     eval_f1 = 0.1525
2023-06-05 14:16:29.436 408:pos-tag                INFO     eval_mcc = 0.5105
2023-06-05 14:16:29.436 408:pos-tag                INFO     eval_precision = 0.2063
2023-06-05 14:16:29.436 408:pos-tag                INFO     eval_recall = 0.1452
2023-06-05 14:16:29.436 300:pos-tag                INFO     ********************
2023-06-05 14:16:29.437 301:pos-tag                INFO     Best f1:0.1525
2023-06-05 14:16:29.437 302:pos-tag                INFO     ********************
2023-06-05 14:16:30.937 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:30.938 322:pos-tag                INFO     ********************
2023-06-05 14:16:30.938 323:pos-tag                INFO     Best MCC:0.5105
2023-06-05 14:16:30.938 324:pos-tag                INFO     ********************
2023-06-05 14:16:32.508 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:33.077 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:33.077 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:33.077 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:35.458 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:35.458 408:pos-tag                INFO     eval_acc = 0.5702
2023-06-05 14:16:35.459 408:pos-tag                INFO     eval_f1 = 0.1771
2023-06-05 14:16:35.459 408:pos-tag                INFO     eval_mcc = 0.5427
2023-06-05 14:16:35.459 408:pos-tag                INFO     eval_precision = 0.2274
2023-06-05 14:16:35.459 408:pos-tag                INFO     eval_recall = 0.1707
2023-06-05 14:16:35.459 300:pos-tag                INFO     ********************
2023-06-05 14:16:35.459 301:pos-tag                INFO     Best f1:0.1771
2023-06-05 14:16:35.459 302:pos-tag                INFO     ********************
2023-06-05 14:16:36.934 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:36.935 322:pos-tag                INFO     ********************
2023-06-05 14:16:36.935 323:pos-tag                INFO     Best MCC:0.5427
2023-06-05 14:16:36.935 324:pos-tag                INFO     ********************
2023-06-05 14:16:38.419 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:39.009 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:39.009 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:39.010 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:41.458 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:41.459 408:pos-tag                INFO     eval_acc = 0.5884
2023-06-05 14:16:41.459 408:pos-tag                INFO     eval_f1 = 0.1961
2023-06-05 14:16:41.459 408:pos-tag                INFO     eval_mcc = 0.5611
2023-06-05 14:16:41.460 408:pos-tag                INFO     eval_precision = 0.2491
2023-06-05 14:16:41.460 408:pos-tag                INFO     eval_recall = 0.1905
2023-06-05 14:16:41.460 300:pos-tag                INFO     ********************
2023-06-05 14:16:41.460 301:pos-tag                INFO     Best f1:0.1961
2023-06-05 14:16:41.460 302:pos-tag                INFO     ********************
2023-06-05 14:16:43.004 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:43.005 322:pos-tag                INFO     ********************
2023-06-05 14:16:43.005 323:pos-tag                INFO     Best MCC:0.5611
2023-06-05 14:16:43.005 324:pos-tag                INFO     ********************
2023-06-05 14:16:44.584 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:45.157 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:45.158 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:45.158 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:47.567 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:47.567 408:pos-tag                INFO     eval_acc = 0.5977
2023-06-05 14:16:47.567 408:pos-tag                INFO     eval_f1 = 0.2038
2023-06-05 14:16:47.568 408:pos-tag                INFO     eval_mcc = 0.5708
2023-06-05 14:16:47.568 408:pos-tag                INFO     eval_precision = 0.2777
2023-06-05 14:16:47.568 408:pos-tag                INFO     eval_recall = 0.1985
2023-06-05 14:16:47.568 300:pos-tag                INFO     ********************
2023-06-05 14:16:47.568 301:pos-tag                INFO     Best f1:0.2038
2023-06-05 14:16:47.568 302:pos-tag                INFO     ********************
2023-06-05 14:16:49.121 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-06-05 14:16:49.122 322:pos-tag                INFO     ********************
2023-06-05 14:16:49.122 323:pos-tag                INFO     Best MCC:0.5708
2023-06-05 14:16:49.122 324:pos-tag                INFO     ********************
2023-06-05 14:16:50.690 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 14:16:51.263 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 14:16:51.264 359:pos-tag                INFO     Num examples = 293
2023-06-05 14:16:51.264 360:pos-tag                INFO     Batch size = 32
2023-06-05 14:16:53.677 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 14:16:53.678 408:pos-tag                INFO     eval_acc = 0.6049
2023-06-05 14:16:53.678 408:pos-tag                INFO     eval_f1 = 0.2133
2023-06-05 14:16:53.678 408:pos-tag                INFO     eval_mcc = 0.5788
2023-06-05 14:16:53.678 408:pos-tag                INFO     eval_precision = 0.3032
