2023-06-04 20:39:23.795 676:pos-tag                DEBUG  main message
2023-06-04 20:40:10.368 324:pos-tag                INFO     ********************
2023-06-04 20:40:11.796 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:12.667 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:12.668 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:12.668 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:16.094 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:16.095 408:pos-tag                INFO     eval_acc = 0.1432
2023-06-04 20:40:16.095 408:pos-tag                INFO     eval_f1 = 0.0197
2023-06-04 20:40:16.095 408:pos-tag                INFO     eval_mcc = 0.0966
2023-06-04 20:40:16.095 408:pos-tag                INFO     eval_precision = 0.04
2023-06-04 20:40:16.095 408:pos-tag                INFO     eval_recall = 0.0283
2023-06-04 20:40:16.095 300:pos-tag                INFO     ********************
2023-06-04 20:40:16.095 301:pos-tag                INFO     Best f1:0.0197
2023-06-04 20:40:16.096 302:pos-tag                INFO     ********************
2023-06-04 20:40:17.567 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:17.568 322:pos-tag                INFO     ********************
2023-06-04 20:40:17.568 323:pos-tag                INFO     Best MCC:0.0966
2023-06-04 20:40:17.569 324:pos-tag                INFO     ********************
2023-06-04 20:40:19.136 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:19.995 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:19.996 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:19.996 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:23.443 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:23.444 408:pos-tag                INFO     eval_acc = 0.2141
2023-06-04 20:40:23.444 408:pos-tag                INFO     eval_f1 = 0.0277
2023-06-04 20:40:23.444 408:pos-tag                INFO     eval_mcc = 0.1559
2023-06-04 20:40:23.444 408:pos-tag                INFO     eval_precision = 0.0634
2023-06-04 20:40:23.444 408:pos-tag                INFO     eval_recall = 0.0349
2023-06-04 20:40:23.445 300:pos-tag                INFO     ********************
2023-06-04 20:40:23.445 301:pos-tag                INFO     Best f1:0.0277
2023-06-04 20:40:23.445 302:pos-tag                INFO     ********************
2023-06-04 20:40:24.994 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:24.994 322:pos-tag                INFO     ********************
2023-06-04 20:40:24.995 323:pos-tag                INFO     Best MCC:0.1559
2023-06-04 20:40:24.995 324:pos-tag                INFO     ********************
2023-06-04 20:40:26.603 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:27.467 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:27.467 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:27.467 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:30.897 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:30.897 408:pos-tag                INFO     eval_acc = 0.3002
2023-06-04 20:40:30.897 408:pos-tag                INFO     eval_f1 = 0.0392
2023-06-04 20:40:30.898 408:pos-tag                INFO     eval_mcc = 0.2362
2023-06-04 20:40:30.898 408:pos-tag                INFO     eval_precision = 0.0731
2023-06-04 20:40:30.898 408:pos-tag                INFO     eval_recall = 0.0429
2023-06-04 20:40:30.898 300:pos-tag                INFO     ********************
2023-06-04 20:40:30.898 301:pos-tag                INFO     Best f1:0.0392
2023-06-04 20:40:30.898 302:pos-tag                INFO     ********************
2023-06-04 20:40:32.504 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:32.505 322:pos-tag                INFO     ********************
2023-06-04 20:40:32.505 323:pos-tag                INFO     Best MCC:0.2362
2023-06-04 20:40:32.505 324:pos-tag                INFO     ********************
2023-06-04 20:40:34.050 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:35.107 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:35.107 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:35.107 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:38.601 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:38.601 408:pos-tag                INFO     eval_acc = 0.3536
2023-06-04 20:40:38.601 408:pos-tag                INFO     eval_f1 = 0.0472
2023-06-04 20:40:38.602 408:pos-tag                INFO     eval_mcc = 0.2866
2023-06-04 20:40:38.602 408:pos-tag                INFO     eval_precision = 0.0747
2023-06-04 20:40:38.602 408:pos-tag                INFO     eval_recall = 0.0483
2023-06-04 20:40:38.602 300:pos-tag                INFO     ********************
2023-06-04 20:40:38.602 301:pos-tag                INFO     Best f1:0.0472
2023-06-04 20:40:38.602 302:pos-tag                INFO     ********************
2023-06-04 20:40:40.221 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:40.222 322:pos-tag                INFO     ********************
2023-06-04 20:40:40.222 323:pos-tag                INFO     Best MCC:0.2866
2023-06-04 20:40:40.222 324:pos-tag                INFO     ********************
2023-06-04 20:40:41.784 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:42.679 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:42.680 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:42.680 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:46.172 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:46.172 408:pos-tag                INFO     eval_acc = 0.3867
2023-06-04 20:40:46.172 408:pos-tag                INFO     eval_f1 = 0.0511
2023-06-04 20:40:46.173 408:pos-tag                INFO     eval_mcc = 0.3161
2023-06-04 20:40:46.173 408:pos-tag                INFO     eval_precision = 0.0769
2023-06-04 20:40:46.173 408:pos-tag                INFO     eval_recall = 0.0508
2023-06-04 20:40:46.173 300:pos-tag                INFO     ********************
2023-06-04 20:40:46.173 301:pos-tag                INFO     Best f1:0.0511
2023-06-04 20:40:46.173 302:pos-tag                INFO     ********************
2023-06-04 20:40:47.663 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:47.664 322:pos-tag                INFO     ********************
2023-06-04 20:40:47.664 323:pos-tag                INFO     Best MCC:0.3161
2023-06-04 20:40:47.664 324:pos-tag                INFO     ********************
2023-06-04 20:40:49.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:50.262 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:50.263 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:50.263 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:40:53.895 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:40:53.896 408:pos-tag                INFO     eval_acc = 0.4512
2023-06-04 20:40:53.896 408:pos-tag                INFO     eval_f1 = 0.0765
2023-06-04 20:40:53.896 408:pos-tag                INFO     eval_mcc = 0.4154
2023-06-04 20:40:53.896 408:pos-tag                INFO     eval_precision = 0.1256
2023-06-04 20:40:53.897 408:pos-tag                INFO     eval_recall = 0.0741
2023-06-04 20:40:53.897 300:pos-tag                INFO     ********************
2023-06-04 20:40:53.897 301:pos-tag                INFO     Best f1:0.0765
2023-06-04 20:40:53.897 302:pos-tag                INFO     ********************
2023-06-04 20:40:55.414 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:40:55.415 322:pos-tag                INFO     ********************
2023-06-04 20:40:55.415 323:pos-tag                INFO     Best MCC:0.4154
2023-06-04 20:40:55.415 324:pos-tag                INFO     ********************
2023-06-04 20:40:56.953 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:40:57.821 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:40:57.822 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:40:57.822 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:01.333 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:01.334 408:pos-tag                INFO     eval_acc = 0.5285
2023-06-04 20:41:01.334 408:pos-tag                INFO     eval_f1 = 0.1033
2023-06-04 20:41:01.334 408:pos-tag                INFO     eval_mcc = 0.5004
2023-06-04 20:41:01.334 408:pos-tag                INFO     eval_precision = 0.1437
2023-06-04 20:41:01.335 408:pos-tag                INFO     eval_recall = 0.0988
2023-06-04 20:41:01.335 300:pos-tag                INFO     ********************
2023-06-04 20:41:01.335 301:pos-tag                INFO     Best f1:0.1033
2023-06-04 20:41:01.335 302:pos-tag                INFO     ********************
2023-06-04 20:41:02.904 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:02.904 322:pos-tag                INFO     ********************
2023-06-04 20:41:02.905 323:pos-tag                INFO     Best MCC:0.5004
2023-06-04 20:41:02.905 324:pos-tag                INFO     ********************
2023-06-04 20:41:04.514 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:05.279 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:05.279 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:05.279 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:08.907 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:08.907 408:pos-tag                INFO     eval_acc = 0.5692
2023-06-04 20:41:08.907 408:pos-tag                INFO     eval_f1 = 0.127
2023-06-04 20:41:08.908 408:pos-tag                INFO     eval_mcc = 0.5359
2023-06-04 20:41:08.908 408:pos-tag                INFO     eval_precision = 0.1633
2023-06-04 20:41:08.908 408:pos-tag                INFO     eval_recall = 0.1243
2023-06-04 20:41:08.908 300:pos-tag                INFO     ********************
2023-06-04 20:41:08.908 301:pos-tag                INFO     Best f1:0.127
2023-06-04 20:41:08.908 302:pos-tag                INFO     ********************
2023-06-04 20:41:10.440 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:10.440 322:pos-tag                INFO     ********************
2023-06-04 20:41:10.440 323:pos-tag                INFO     Best MCC:0.5359
2023-06-04 20:41:10.441 324:pos-tag                INFO     ********************
2023-06-04 20:41:12.361 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:13.225 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:13.225 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:13.225 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:16.671 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:16.671 408:pos-tag                INFO     eval_acc = 0.5785
2023-06-04 20:41:16.672 408:pos-tag                INFO     eval_f1 = 0.1355
2023-06-04 20:41:16.672 408:pos-tag                INFO     eval_mcc = 0.5402
2023-06-04 20:41:16.672 408:pos-tag                INFO     eval_precision = 0.1643
2023-06-04 20:41:16.672 408:pos-tag                INFO     eval_recall = 0.1321
2023-06-04 20:41:16.672 300:pos-tag                INFO     ********************
2023-06-04 20:41:16.672 301:pos-tag                INFO     Best f1:0.1355
2023-06-04 20:41:16.672 302:pos-tag                INFO     ********************
2023-06-04 20:41:18.163 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:18.163 322:pos-tag                INFO     ********************
2023-06-04 20:41:18.163 323:pos-tag                INFO     Best MCC:0.5402
2023-06-04 20:41:18.164 324:pos-tag                INFO     ********************
2023-06-04 20:41:19.639 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:20.496 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:20.497 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:20.497 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:23.956 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:23.957 408:pos-tag                INFO     eval_acc = 0.5899
2023-06-04 20:41:23.957 408:pos-tag                INFO     eval_f1 = 0.1412
2023-06-04 20:41:23.957 408:pos-tag                INFO     eval_mcc = 0.5528
2023-06-04 20:41:23.958 408:pos-tag                INFO     eval_precision = 0.1839
2023-06-04 20:41:23.958 408:pos-tag                INFO     eval_recall = 0.1364
2023-06-04 20:41:23.958 300:pos-tag                INFO     ********************
2023-06-04 20:41:23.958 301:pos-tag                INFO     Best f1:0.1412
2023-06-04 20:41:23.958 302:pos-tag                INFO     ********************
2023-06-04 20:41:25.466 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:25.467 322:pos-tag                INFO     ********************
2023-06-04 20:41:25.467 323:pos-tag                INFO     Best MCC:0.5528
2023-06-04 20:41:25.467 324:pos-tag                INFO     ********************
2023-06-04 20:41:26.976 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:27.833 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:27.834 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:27.834 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:31.239 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:31.240 408:pos-tag                INFO     eval_acc = 0.5982
2023-06-04 20:41:31.240 408:pos-tag                INFO     eval_f1 = 0.147
2023-06-04 20:41:31.240 408:pos-tag                INFO     eval_mcc = 0.5638
2023-06-04 20:41:31.240 408:pos-tag                INFO     eval_precision = 0.1952
2023-06-04 20:41:31.241 408:pos-tag                INFO     eval_recall = 0.1419
2023-06-04 20:41:31.241 300:pos-tag                INFO     ********************
2023-06-04 20:41:31.241 301:pos-tag                INFO     Best f1:0.147
2023-06-04 20:41:31.241 302:pos-tag                INFO     ********************
2023-06-04 20:41:32.741 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:32.742 322:pos-tag                INFO     ********************
2023-06-04 20:41:32.742 323:pos-tag                INFO     Best MCC:0.5638
2023-06-04 20:41:32.742 324:pos-tag                INFO     ********************
2023-06-04 20:41:34.277 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:35.155 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:35.155 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:35.155 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:38.685 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:38.686 408:pos-tag                INFO     eval_acc = 0.6053
2023-06-04 20:41:38.686 408:pos-tag                INFO     eval_f1 = 0.155
2023-06-04 20:41:38.686 408:pos-tag                INFO     eval_mcc = 0.5717
2023-06-04 20:41:38.687 408:pos-tag                INFO     eval_precision = 0.2023
2023-06-04 20:41:38.687 408:pos-tag                INFO     eval_recall = 0.1487
2023-06-04 20:41:38.687 300:pos-tag                INFO     ********************
2023-06-04 20:41:38.687 301:pos-tag                INFO     Best f1:0.155
2023-06-04 20:41:38.688 302:pos-tag                INFO     ********************
2023-06-04 20:41:40.262 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:40.262 322:pos-tag                INFO     ********************
2023-06-04 20:41:40.263 323:pos-tag                INFO     Best MCC:0.5717
2023-06-04 20:41:40.263 324:pos-tag                INFO     ********************
2023-06-04 20:41:41.837 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:42.714 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:42.714 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:42.714 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:46.261 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:46.262 408:pos-tag                INFO     eval_acc = 0.6099
2023-06-04 20:41:46.262 408:pos-tag                INFO     eval_f1 = 0.1587
2023-06-04 20:41:46.262 408:pos-tag                INFO     eval_mcc = 0.5775
2023-06-04 20:41:46.263 408:pos-tag                INFO     eval_precision = 0.2131
2023-06-04 20:41:46.263 408:pos-tag                INFO     eval_recall = 0.1534
2023-06-04 20:41:46.263 300:pos-tag                INFO     ********************
2023-06-04 20:41:46.263 301:pos-tag                INFO     Best f1:0.1587
2023-06-04 20:41:46.263 302:pos-tag                INFO     ********************
2023-06-04 20:41:47.845 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-f1/model.bin
2023-06-04 20:41:47.845 322:pos-tag                INFO     ********************
2023-06-04 20:41:47.846 323:pos-tag                INFO     Best MCC:0.5775
2023-06-04 20:41:47.846 324:pos-tag                INFO     ********************
2023-06-04 20:41:49.484 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_6/checkpoint-best-mcc/model.bin
2023-06-04 20:41:50.351 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 20:41:50.352 359:pos-tag                INFO     Num examples = 400
2023-06-04 20:41:50.352 360:pos-tag                INFO     Batch size = 32
2023-06-04 20:41:53.831 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 20:41:53.831 408:pos-tag                INFO     eval_acc = 0.6102
2023-06-04 20:41:53.832 408:pos-tag                INFO     eval_f1 = 0.1614
2023-06-04 20:41:53.832 408:pos-tag                INFO     eval_mcc = 0.5783
2023-06-04 20:41:53.832 408:pos-tag                INFO     eval_precision = 0.2154
2023-06-04 20:41:53.832 408:pos-tag                INFO     eval_recall = 0.157
2023-06-04 20:41:53.832 300:pos-tag                INFO     ********************
2023-06-04 20:41:53.832 301:pos-tag                INFO     Best f1:0.1614
2023-06-04 20:41:53.832 302:pos-tag                INFO     ********************
