2023-05-22 18:48:45.961 669:pos-tag                DEBUG  main message
2023-05-22 18:48:58.702 401:pos-tag                INFO     eval_acc = 0.0023
2023-05-22 18:48:58.702 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-22 18:48:58.702 401:pos-tag                INFO     eval_mcc = -0.0015
2023-05-22 18:48:58.702 401:pos-tag                INFO     eval_precision = 0.003
2023-05-22 18:48:58.702 401:pos-tag                INFO     eval_recall = 0.0013
2023-05-22 18:48:58.702 293:pos-tag                INFO     ********************
2023-05-22 18:48:58.702 294:pos-tag                INFO     Best f1:0.0008
2023-05-22 18:48:58.702 295:pos-tag                INFO     ********************
2023-05-22 18:48:59.385 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:00.598 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:00.598 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:00.598 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:05.305 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:05.305 401:pos-tag                INFO     eval_acc = 0.0113
2023-05-22 18:49:05.306 401:pos-tag                INFO     eval_f1 = 0.0019
2023-05-22 18:49:05.306 401:pos-tag                INFO     eval_mcc = 0.0018
2023-05-22 18:49:05.306 401:pos-tag                INFO     eval_precision = 0.0066
2023-05-22 18:49:05.306 401:pos-tag                INFO     eval_recall = 0.0023
2023-05-22 18:49:05.306 293:pos-tag                INFO     ********************
2023-05-22 18:49:05.306 294:pos-tag                INFO     Best f1:0.0019
2023-05-22 18:49:05.306 295:pos-tag                INFO     ********************
2023-05-22 18:49:06.577 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:06.577 315:pos-tag                INFO     ********************
2023-05-22 18:49:06.577 316:pos-tag                INFO     Best MCC:0.0018
2023-05-22 18:49:06.578 317:pos-tag                INFO     ********************
2023-05-22 18:49:07.290 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:08.515 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:08.515 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:08.515 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:13.222 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:13.222 401:pos-tag                INFO     eval_acc = 0.0441
2023-05-22 18:49:13.222 401:pos-tag                INFO     eval_f1 = 0.0054
2023-05-22 18:49:13.222 401:pos-tag                INFO     eval_mcc = 0.0148
2023-05-22 18:49:13.222 401:pos-tag                INFO     eval_precision = 0.0113
2023-05-22 18:49:13.222 401:pos-tag                INFO     eval_recall = 0.006
2023-05-22 18:49:13.222 293:pos-tag                INFO     ********************
2023-05-22 18:49:13.222 294:pos-tag                INFO     Best f1:0.0054
2023-05-22 18:49:13.222 295:pos-tag                INFO     ********************
2023-05-22 18:49:14.486 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:14.487 315:pos-tag                INFO     ********************
2023-05-22 18:49:14.487 316:pos-tag                INFO     Best MCC:0.0148
2023-05-22 18:49:14.487 317:pos-tag                INFO     ********************
2023-05-22 18:49:16.058 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:17.306 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:17.306 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:17.307 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:22.007 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:22.007 401:pos-tag                INFO     eval_acc = 0.0916
2023-05-22 18:49:22.007 401:pos-tag                INFO     eval_f1 = 0.0152
2023-05-22 18:49:22.008 401:pos-tag                INFO     eval_mcc = 0.043
2023-05-22 18:49:22.008 401:pos-tag                INFO     eval_precision = 0.0224
2023-05-22 18:49:22.008 401:pos-tag                INFO     eval_recall = 0.0167
2023-05-22 18:49:22.008 293:pos-tag                INFO     ********************
2023-05-22 18:49:22.008 294:pos-tag                INFO     Best f1:0.0152
2023-05-22 18:49:22.008 295:pos-tag                INFO     ********************
2023-05-22 18:49:22.998 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:22.999 315:pos-tag                INFO     ********************
2023-05-22 18:49:23.000 316:pos-tag                INFO     Best MCC:0.043
2023-05-22 18:49:23.000 317:pos-tag                INFO     ********************
2023-05-22 18:49:24.001 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:25.232 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:25.232 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:25.232 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:29.927 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:29.927 401:pos-tag                INFO     eval_acc = 0.1229
2023-05-22 18:49:29.927 401:pos-tag                INFO     eval_f1 = 0.0223
2023-05-22 18:49:29.928 401:pos-tag                INFO     eval_mcc = 0.0714
2023-05-22 18:49:29.928 401:pos-tag                INFO     eval_precision = 0.0353
2023-05-22 18:49:29.928 401:pos-tag                INFO     eval_recall = 0.0246
2023-05-22 18:49:29.928 293:pos-tag                INFO     ********************
2023-05-22 18:49:29.928 294:pos-tag                INFO     Best f1:0.0223
2023-05-22 18:49:29.928 295:pos-tag                INFO     ********************
2023-05-22 18:49:31.198 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:31.198 315:pos-tag                INFO     ********************
2023-05-22 18:49:31.199 316:pos-tag                INFO     Best MCC:0.0714
2023-05-22 18:49:31.199 317:pos-tag                INFO     ********************
2023-05-22 18:49:32.630 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:33.863 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:33.863 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:33.863 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:38.559 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:38.559 401:pos-tag                INFO     eval_acc = 0.163
2023-05-22 18:49:38.559 401:pos-tag                INFO     eval_f1 = 0.0282
2023-05-22 18:49:38.560 401:pos-tag                INFO     eval_mcc = 0.1088
2023-05-22 18:49:38.560 401:pos-tag                INFO     eval_precision = 0.049
2023-05-22 18:49:38.560 401:pos-tag                INFO     eval_recall = 0.0303
2023-05-22 18:49:38.560 293:pos-tag                INFO     ********************
2023-05-22 18:49:38.560 294:pos-tag                INFO     Best f1:0.0282
2023-05-22 18:49:38.560 295:pos-tag                INFO     ********************
2023-05-22 18:49:39.724 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:39.725 315:pos-tag                INFO     ********************
2023-05-22 18:49:39.725 316:pos-tag                INFO     Best MCC:0.1088
2023-05-22 18:49:39.725 317:pos-tag                INFO     ********************
2023-05-22 18:49:41.123 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:42.353 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:42.354 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:42.354 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:47.059 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:47.059 401:pos-tag                INFO     eval_acc = 0.237
2023-05-22 18:49:47.059 401:pos-tag                INFO     eval_f1 = 0.0408
2023-05-22 18:49:47.059 401:pos-tag                INFO     eval_mcc = 0.1736
2023-05-22 18:49:47.060 401:pos-tag                INFO     eval_precision = 0.0637
2023-05-22 18:49:47.060 401:pos-tag                INFO     eval_recall = 0.0404
2023-05-22 18:49:47.060 293:pos-tag                INFO     ********************
2023-05-22 18:49:47.060 294:pos-tag                INFO     Best f1:0.0408
2023-05-22 18:49:47.060 295:pos-tag                INFO     ********************
2023-05-22 18:49:48.322 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:48.323 315:pos-tag                INFO     ********************
2023-05-22 18:49:48.323 316:pos-tag                INFO     Best MCC:0.1736
2023-05-22 18:49:48.323 317:pos-tag                INFO     ********************
2023-05-22 18:49:49.852 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:51.094 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:51.094 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:51.095 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:49:55.796 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:49:55.796 401:pos-tag                INFO     eval_acc = 0.3387
2023-05-22 18:49:55.797 401:pos-tag                INFO     eval_f1 = 0.0526
2023-05-22 18:49:55.797 401:pos-tag                INFO     eval_mcc = 0.2648
2023-05-22 18:49:55.797 401:pos-tag                INFO     eval_precision = 0.0829
2023-05-22 18:49:55.797 401:pos-tag                INFO     eval_recall = 0.0512
2023-05-22 18:49:55.797 293:pos-tag                INFO     ********************
2023-05-22 18:49:55.797 294:pos-tag                INFO     Best f1:0.0526
2023-05-22 18:49:55.797 295:pos-tag                INFO     ********************
2023-05-22 18:49:56.771 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:49:56.771 315:pos-tag                INFO     ********************
2023-05-22 18:49:56.771 316:pos-tag                INFO     Best MCC:0.2648
2023-05-22 18:49:56.772 317:pos-tag                INFO     ********************
2023-05-22 18:49:57.760 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:49:59.001 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:49:59.001 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:49:59.001 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:03.696 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:03.696 401:pos-tag                INFO     eval_acc = 0.3966
2023-05-22 18:50:03.696 401:pos-tag                INFO     eval_f1 = 0.0605
2023-05-22 18:50:03.696 401:pos-tag                INFO     eval_mcc = 0.3283
2023-05-22 18:50:03.697 401:pos-tag                INFO     eval_precision = 0.103
2023-05-22 18:50:03.697 401:pos-tag                INFO     eval_recall = 0.0572
2023-05-22 18:50:03.697 293:pos-tag                INFO     ********************
2023-05-22 18:50:03.697 294:pos-tag                INFO     Best f1:0.0605
2023-05-22 18:50:03.697 295:pos-tag                INFO     ********************
2023-05-22 18:50:04.667 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:04.668 315:pos-tag                INFO     ********************
2023-05-22 18:50:04.668 316:pos-tag                INFO     Best MCC:0.3283
2023-05-22 18:50:04.668 317:pos-tag                INFO     ********************
2023-05-22 18:50:05.672 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:06.917 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:06.918 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:06.918 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:11.622 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:11.622 401:pos-tag                INFO     eval_acc = 0.4297
2023-05-22 18:50:11.622 401:pos-tag                INFO     eval_f1 = 0.0687
2023-05-22 18:50:11.622 401:pos-tag                INFO     eval_mcc = 0.3706
2023-05-22 18:50:11.622 401:pos-tag                INFO     eval_precision = 0.1262
2023-05-22 18:50:11.623 401:pos-tag                INFO     eval_recall = 0.0645
2023-05-22 18:50:11.623 293:pos-tag                INFO     ********************
2023-05-22 18:50:11.623 294:pos-tag                INFO     Best f1:0.0687
2023-05-22 18:50:11.623 295:pos-tag                INFO     ********************
2023-05-22 18:50:12.889 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:12.890 315:pos-tag                INFO     ********************
2023-05-22 18:50:12.890 316:pos-tag                INFO     Best MCC:0.3706
2023-05-22 18:50:12.890 317:pos-tag                INFO     ********************
2023-05-22 18:50:14.258 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:15.481 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:15.481 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:15.481 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:20.181 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:20.181 401:pos-tag                INFO     eval_acc = 0.4939
2023-05-22 18:50:20.181 401:pos-tag                INFO     eval_f1 = 0.0931
2023-05-22 18:50:20.182 401:pos-tag                INFO     eval_mcc = 0.4473
2023-05-22 18:50:20.182 401:pos-tag                INFO     eval_precision = 0.1433
2023-05-22 18:50:20.182 401:pos-tag                INFO     eval_recall = 0.0876
2023-05-22 18:50:20.182 293:pos-tag                INFO     ********************
2023-05-22 18:50:20.182 294:pos-tag                INFO     Best f1:0.0931
2023-05-22 18:50:20.182 295:pos-tag                INFO     ********************
2023-05-22 18:50:21.121 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:21.121 315:pos-tag                INFO     ********************
2023-05-22 18:50:21.122 316:pos-tag                INFO     Best MCC:0.4473
2023-05-22 18:50:21.122 317:pos-tag                INFO     ********************
2023-05-22 18:50:22.048 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:23.288 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:23.288 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:23.288 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:27.988 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:27.989 401:pos-tag                INFO     eval_acc = 0.5559
2023-05-22 18:50:27.989 401:pos-tag                INFO     eval_f1 = 0.1208
2023-05-22 18:50:27.989 401:pos-tag                INFO     eval_mcc = 0.5164
2023-05-22 18:50:27.989 401:pos-tag                INFO     eval_precision = 0.1572
2023-05-22 18:50:27.989 401:pos-tag                INFO     eval_recall = 0.1152
2023-05-22 18:50:27.989 293:pos-tag                INFO     ********************
2023-05-22 18:50:27.989 294:pos-tag                INFO     Best f1:0.1208
2023-05-22 18:50:27.989 295:pos-tag                INFO     ********************
2023-05-22 18:50:29.256 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:29.256 315:pos-tag                INFO     ********************
2023-05-22 18:50:29.256 316:pos-tag                INFO     Best MCC:0.5164
2023-05-22 18:50:29.256 317:pos-tag                INFO     ********************
2023-05-22 18:50:30.836 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:31.874 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:31.874 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:31.874 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:36.577 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:36.577 401:pos-tag                INFO     eval_acc = 0.5828
2023-05-22 18:50:36.577 401:pos-tag                INFO     eval_f1 = 0.1342
2023-05-22 18:50:36.577 401:pos-tag                INFO     eval_mcc = 0.5472
2023-05-22 18:50:36.577 401:pos-tag                INFO     eval_precision = 0.1585
2023-05-22 18:50:36.577 401:pos-tag                INFO     eval_recall = 0.1301
2023-05-22 18:50:36.577 293:pos-tag                INFO     ********************
2023-05-22 18:50:36.577 294:pos-tag                INFO     Best f1:0.1342
2023-05-22 18:50:36.577 295:pos-tag                INFO     ********************
2023-05-22 18:50:37.726 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:37.726 315:pos-tag                INFO     ********************
2023-05-22 18:50:37.727 316:pos-tag                INFO     Best MCC:0.5472
2023-05-22 18:50:37.727 317:pos-tag                INFO     ********************
2023-05-22 18:50:38.571 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:39.798 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:39.798 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:39.798 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:44.512 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:44.512 401:pos-tag                INFO     eval_acc = 0.5949
2023-05-22 18:50:44.512 401:pos-tag                INFO     eval_f1 = 0.1408
2023-05-22 18:50:44.512 401:pos-tag                INFO     eval_mcc = 0.5597
2023-05-22 18:50:44.512 401:pos-tag                INFO     eval_precision = 0.18
2023-05-22 18:50:44.512 401:pos-tag                INFO     eval_recall = 0.1364
2023-05-22 18:50:44.512 293:pos-tag                INFO     ********************
2023-05-22 18:50:44.512 294:pos-tag                INFO     Best f1:0.1408
2023-05-22 18:50:44.512 295:pos-tag                INFO     ********************
2023-05-22 18:50:45.786 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:45.787 315:pos-tag                INFO     ********************
2023-05-22 18:50:45.787 316:pos-tag                INFO     Best MCC:0.5597
2023-05-22 18:50:45.787 317:pos-tag                INFO     ********************
2023-05-22 18:50:47.243 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:48.485 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:48.486 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:48.486 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:50:53.188 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:50:53.188 401:pos-tag                INFO     eval_acc = 0.6015
2023-05-22 18:50:53.188 401:pos-tag                INFO     eval_f1 = 0.1516
2023-05-22 18:50:53.189 401:pos-tag                INFO     eval_mcc = 0.5656
2023-05-22 18:50:53.189 401:pos-tag                INFO     eval_precision = 0.2094
2023-05-22 18:50:53.189 401:pos-tag                INFO     eval_recall = 0.1457
2023-05-22 18:50:53.189 293:pos-tag                INFO     ********************
2023-05-22 18:50:53.189 294:pos-tag                INFO     Best f1:0.1516
2023-05-22 18:50:53.189 295:pos-tag                INFO     ********************
2023-05-22 18:50:54.246 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:50:54.247 315:pos-tag                INFO     ********************
2023-05-22 18:50:54.247 316:pos-tag                INFO     Best MCC:0.5656
2023-05-22 18:50:54.247 317:pos-tag                INFO     ********************
2023-05-22 18:50:55.185 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:50:56.416 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:50:56.416 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:50:56.416 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:51:01.122 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:51:01.122 401:pos-tag                INFO     eval_acc = 0.6054
2023-05-22 18:51:01.122 401:pos-tag                INFO     eval_f1 = 0.1572
2023-05-22 18:51:01.122 401:pos-tag                INFO     eval_mcc = 0.5716
2023-05-22 18:51:01.122 401:pos-tag                INFO     eval_precision = 0.2065
2023-05-22 18:51:01.122 401:pos-tag                INFO     eval_recall = 0.1525
2023-05-22 18:51:01.122 293:pos-tag                INFO     ********************
2023-05-22 18:51:01.122 294:pos-tag                INFO     Best f1:0.1572
2023-05-22 18:51:01.122 295:pos-tag                INFO     ********************
2023-05-22 18:51:02.392 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:51:02.393 315:pos-tag                INFO     ********************
2023-05-22 18:51:02.393 316:pos-tag                INFO     Best MCC:0.5716
2023-05-22 18:51:02.393 317:pos-tag                INFO     ********************
2023-05-22 18:51:03.887 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:51:05.112 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:51:05.112 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:51:05.112 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:51:09.821 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:51:09.821 401:pos-tag                INFO     eval_acc = 0.6068
2023-05-22 18:51:09.821 401:pos-tag                INFO     eval_f1 = 0.1615
2023-05-22 18:51:09.821 401:pos-tag                INFO     eval_mcc = 0.5735
2023-05-22 18:51:09.821 401:pos-tag                INFO     eval_precision = 0.2139
2023-05-22 18:51:09.821 401:pos-tag                INFO     eval_recall = 0.1573
2023-05-22 18:51:09.821 293:pos-tag                INFO     ********************
2023-05-22 18:51:09.822 294:pos-tag                INFO     Best f1:0.1615
2023-05-22 18:51:09.822 295:pos-tag                INFO     ********************
2023-05-22 18:51:11.092 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:51:11.093 315:pos-tag                INFO     ********************
2023-05-22 18:51:11.093 316:pos-tag                INFO     Best MCC:0.5735
2023-05-22 18:51:11.093 317:pos-tag                INFO     ********************
2023-05-22 18:51:12.512 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:51:13.741 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:51:13.741 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:51:13.742 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:51:18.445 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:51:18.445 401:pos-tag                INFO     eval_acc = 0.6158
2023-05-22 18:51:18.445 401:pos-tag                INFO     eval_f1 = 0.1716
2023-05-22 18:51:18.445 401:pos-tag                INFO     eval_mcc = 0.5824
2023-05-22 18:51:18.445 401:pos-tag                INFO     eval_precision = 0.2214
2023-05-22 18:51:18.445 401:pos-tag                INFO     eval_recall = 0.167
2023-05-22 18:51:18.445 293:pos-tag                INFO     ********************
2023-05-22 18:51:18.445 294:pos-tag                INFO     Best f1:0.1716
2023-05-22 18:51:18.445 295:pos-tag                INFO     ********************
2023-05-22 18:51:19.718 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-05-22 18:51:19.718 315:pos-tag                INFO     ********************
2023-05-22 18:51:19.719 316:pos-tag                INFO     Best MCC:0.5824
2023-05-22 18:51:19.719 317:pos-tag                INFO     ********************
2023-05-22 18:51:21.237 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-05-22 18:51:22.468 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:51:22.468 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:51:22.468 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:51:27.176 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:51:27.176 401:pos-tag                INFO     eval_acc = 0.6193
2023-05-22 18:51:27.176 401:pos-tag                INFO     eval_f1 = 0.1787
2023-05-22 18:51:27.176 401:pos-tag                INFO     eval_mcc = 0.586
2023-05-22 18:51:27.176 401:pos-tag                INFO     eval_precision = 0.2276
2023-05-22 18:51:27.176 401:pos-tag                INFO     eval_recall = 0.1739
2023-05-22 18:51:27.176 293:pos-tag                INFO     ********************
2023-05-22 18:51:27.176 294:pos-tag                INFO     Best f1:0.1787
2023-05-22 18:51:27.176 295:pos-tag                INFO     ********************
