2023-06-05 13:07:24.407 676:pos-tag                DEBUG  main message
2023-06-05 13:07:38.179 408:pos-tag                INFO     eval_mcc = 0.004
2023-06-05 13:07:38.179 408:pos-tag                INFO     eval_precision = 0.0062
2023-06-05 13:07:38.179 408:pos-tag                INFO     eval_recall = 0.0009
2023-06-05 13:07:38.179 300:pos-tag                INFO     ********************
2023-06-05 13:07:38.180 301:pos-tag                INFO     Best f1:0.0009
2023-06-05 13:07:38.180 302:pos-tag                INFO     ********************
2023-06-05 13:07:39.646 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:07:39.647 322:pos-tag                INFO     ********************
2023-06-05 13:07:39.647 323:pos-tag                INFO     Best MCC:0.004
2023-06-05 13:07:39.647 324:pos-tag                INFO     ********************
2023-06-05 13:07:41.089 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:07:41.668 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:07:41.669 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:07:41.669 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:07:44.077 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:07:44.077 408:pos-tag                INFO     eval_acc = 0.0144
2023-06-05 13:07:44.077 408:pos-tag                INFO     eval_f1 = 0.0015
2023-06-05 13:07:44.077 408:pos-tag                INFO     eval_mcc = 0.0073
2023-06-05 13:07:44.077 408:pos-tag                INFO     eval_precision = 0.0057
2023-06-05 13:07:44.078 408:pos-tag                INFO     eval_recall = 0.0013
2023-06-05 13:07:44.078 300:pos-tag                INFO     ********************
2023-06-05 13:07:44.078 301:pos-tag                INFO     Best f1:0.0015
2023-06-05 13:07:44.078 302:pos-tag                INFO     ********************
2023-06-05 13:07:45.555 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:07:45.555 322:pos-tag                INFO     ********************
2023-06-05 13:07:45.556 323:pos-tag                INFO     Best MCC:0.0073
2023-06-05 13:07:45.556 324:pos-tag                INFO     ********************
2023-06-05 13:07:47.057 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:07:47.647 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:07:47.649 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:07:47.649 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:07:50.126 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:07:50.127 408:pos-tag                INFO     eval_acc = 0.031
2023-06-05 13:07:50.127 408:pos-tag                INFO     eval_f1 = 0.0026
2023-06-05 13:07:50.127 408:pos-tag                INFO     eval_mcc = 0.0143
2023-06-05 13:07:50.127 408:pos-tag                INFO     eval_precision = 0.0061
2023-06-05 13:07:50.127 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 13:07:50.128 300:pos-tag                INFO     ********************
2023-06-05 13:07:50.128 301:pos-tag                INFO     Best f1:0.0026
2023-06-05 13:07:50.128 302:pos-tag                INFO     ********************
2023-06-05 13:07:51.646 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:07:51.646 322:pos-tag                INFO     ********************
2023-06-05 13:07:51.647 323:pos-tag                INFO     Best MCC:0.0143
2023-06-05 13:07:51.647 324:pos-tag                INFO     ********************
2023-06-05 13:07:53.179 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:07:53.763 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:07:53.763 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:07:53.763 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:07:56.274 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:07:56.275 408:pos-tag                INFO     eval_acc = 0.0763
2023-06-05 13:07:56.275 408:pos-tag                INFO     eval_f1 = 0.0057
2023-06-05 13:07:56.275 408:pos-tag                INFO     eval_mcc = 0.0385
2023-06-05 13:07:56.275 408:pos-tag                INFO     eval_precision = 0.0078
2023-06-05 13:07:56.275 408:pos-tag                INFO     eval_recall = 0.0059
2023-06-05 13:07:56.276 300:pos-tag                INFO     ********************
2023-06-05 13:07:56.276 301:pos-tag                INFO     Best f1:0.0057
2023-06-05 13:07:56.276 302:pos-tag                INFO     ********************
2023-06-05 13:07:57.798 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:07:57.798 322:pos-tag                INFO     ********************
2023-06-05 13:07:57.798 323:pos-tag                INFO     Best MCC:0.0385
2023-06-05 13:07:57.799 324:pos-tag                INFO     ********************
2023-06-05 13:07:59.359 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:07:59.944 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:07:59.945 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:07:59.945 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:02.470 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:02.471 408:pos-tag                INFO     eval_acc = 0.1285
2023-06-05 13:08:02.471 408:pos-tag                INFO     eval_f1 = 0.0106
2023-06-05 13:08:02.471 408:pos-tag                INFO     eval_mcc = 0.0706
2023-06-05 13:08:02.471 408:pos-tag                INFO     eval_precision = 0.013
2023-06-05 13:08:02.471 408:pos-tag                INFO     eval_recall = 0.0135
2023-06-05 13:08:02.471 300:pos-tag                INFO     ********************
2023-06-05 13:08:02.472 301:pos-tag                INFO     Best f1:0.0106
2023-06-05 13:08:02.472 302:pos-tag                INFO     ********************
2023-06-05 13:08:04.039 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:04.040 322:pos-tag                INFO     ********************
2023-06-05 13:08:04.040 323:pos-tag                INFO     Best MCC:0.0706
2023-06-05 13:08:04.040 324:pos-tag                INFO     ********************
2023-06-05 13:08:05.642 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:06.213 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:06.214 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:06.214 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:08.678 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:08.678 408:pos-tag                INFO     eval_acc = 0.1804
2023-06-05 13:08:08.678 408:pos-tag                INFO     eval_f1 = 0.0212
2023-06-05 13:08:08.678 408:pos-tag                INFO     eval_mcc = 0.1173
2023-06-05 13:08:08.679 408:pos-tag                INFO     eval_precision = 0.0359
2023-06-05 13:08:08.679 408:pos-tag                INFO     eval_recall = 0.0316
2023-06-05 13:08:08.679 300:pos-tag                INFO     ********************
2023-06-05 13:08:08.679 301:pos-tag                INFO     Best f1:0.0212
2023-06-05 13:08:08.679 302:pos-tag                INFO     ********************
2023-06-05 13:08:10.226 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:10.226 322:pos-tag                INFO     ********************
2023-06-05 13:08:10.227 323:pos-tag                INFO     Best MCC:0.1173
2023-06-05 13:08:10.227 324:pos-tag                INFO     ********************
2023-06-05 13:08:11.724 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:12.299 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:12.299 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:12.299 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:14.774 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:14.775 408:pos-tag                INFO     eval_acc = 0.2283
2023-06-05 13:08:14.775 408:pos-tag                INFO     eval_f1 = 0.0349
2023-06-05 13:08:14.775 408:pos-tag                INFO     eval_mcc = 0.1667
2023-06-05 13:08:14.775 408:pos-tag                INFO     eval_precision = 0.0552
2023-06-05 13:08:14.776 408:pos-tag                INFO     eval_recall = 0.0439
2023-06-05 13:08:14.776 300:pos-tag                INFO     ********************
2023-06-05 13:08:14.776 301:pos-tag                INFO     Best f1:0.0349
2023-06-05 13:08:14.776 302:pos-tag                INFO     ********************
2023-06-05 13:08:16.305 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:16.306 322:pos-tag                INFO     ********************
2023-06-05 13:08:16.306 323:pos-tag                INFO     Best MCC:0.1667
2023-06-05 13:08:16.306 324:pos-tag                INFO     ********************
2023-06-05 13:08:17.812 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:18.405 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:18.405 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:18.405 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:20.886 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:20.886 408:pos-tag                INFO     eval_acc = 0.2798
2023-06-05 13:08:20.886 408:pos-tag                INFO     eval_f1 = 0.0496
2023-06-05 13:08:20.887 408:pos-tag                INFO     eval_mcc = 0.2231
2023-06-05 13:08:20.887 408:pos-tag                INFO     eval_precision = 0.0683
2023-06-05 13:08:20.887 408:pos-tag                INFO     eval_recall = 0.0542
2023-06-05 13:08:20.887 300:pos-tag                INFO     ********************
2023-06-05 13:08:20.887 301:pos-tag                INFO     Best f1:0.0496
2023-06-05 13:08:20.887 302:pos-tag                INFO     ********************
2023-06-05 13:08:22.439 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:22.440 322:pos-tag                INFO     ********************
2023-06-05 13:08:22.440 323:pos-tag                INFO     Best MCC:0.2231
2023-06-05 13:08:22.440 324:pos-tag                INFO     ********************
2023-06-05 13:08:23.987 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:24.587 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:24.587 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:24.588 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:27.121 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:27.121 408:pos-tag                INFO     eval_acc = 0.3146
2023-06-05 13:08:27.121 408:pos-tag                INFO     eval_f1 = 0.0561
2023-06-05 13:08:27.121 408:pos-tag                INFO     eval_mcc = 0.2608
2023-06-05 13:08:27.122 408:pos-tag                INFO     eval_precision = 0.0879
2023-06-05 13:08:27.122 408:pos-tag                INFO     eval_recall = 0.0574
2023-06-05 13:08:27.122 300:pos-tag                INFO     ********************
2023-06-05 13:08:27.122 301:pos-tag                INFO     Best f1:0.0561
2023-06-05 13:08:27.122 302:pos-tag                INFO     ********************
2023-06-05 13:08:28.669 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:28.670 322:pos-tag                INFO     ********************
2023-06-05 13:08:28.670 323:pos-tag                INFO     Best MCC:0.2608
2023-06-05 13:08:28.670 324:pos-tag                INFO     ********************
2023-06-05 13:08:30.244 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:30.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:30.835 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:30.836 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:33.376 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:33.376 408:pos-tag                INFO     eval_acc = 0.3421
2023-06-05 13:08:33.376 408:pos-tag                INFO     eval_f1 = 0.0544
2023-06-05 13:08:33.377 408:pos-tag                INFO     eval_mcc = 0.2894
2023-06-05 13:08:33.377 408:pos-tag                INFO     eval_precision = 0.0953
2023-06-05 13:08:33.377 408:pos-tag                INFO     eval_recall = 0.0572
2023-06-05 13:08:33.377 322:pos-tag                INFO     ********************
2023-06-05 13:08:33.377 323:pos-tag                INFO     Best MCC:0.2894
2023-06-05 13:08:33.378 324:pos-tag                INFO     ********************
2023-06-05 13:08:34.945 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:35.533 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:35.534 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:35.534 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:38.055 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:38.055 408:pos-tag                INFO     eval_acc = 0.3846
2023-06-05 13:08:38.055 408:pos-tag                INFO     eval_f1 = 0.068
2023-06-05 13:08:38.056 408:pos-tag                INFO     eval_mcc = 0.3356
2023-06-05 13:08:38.056 408:pos-tag                INFO     eval_precision = 0.1246
2023-06-05 13:08:38.056 408:pos-tag                INFO     eval_recall = 0.069
2023-06-05 13:08:38.056 300:pos-tag                INFO     ********************
2023-06-05 13:08:38.056 301:pos-tag                INFO     Best f1:0.068
2023-06-05 13:08:38.056 302:pos-tag                INFO     ********************
2023-06-05 13:08:39.620 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:39.621 322:pos-tag                INFO     ********************
2023-06-05 13:08:39.621 323:pos-tag                INFO     Best MCC:0.3356
2023-06-05 13:08:39.621 324:pos-tag                INFO     ********************
2023-06-05 13:08:41.246 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:41.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:41.836 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:41.836 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:44.319 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:44.319 408:pos-tag                INFO     eval_acc = 0.4418
2023-06-05 13:08:44.320 408:pos-tag                INFO     eval_f1 = 0.094
2023-06-05 13:08:44.320 408:pos-tag                INFO     eval_mcc = 0.4006
2023-06-05 13:08:44.320 408:pos-tag                INFO     eval_precision = 0.1439
2023-06-05 13:08:44.320 408:pos-tag                INFO     eval_recall = 0.0932
2023-06-05 13:08:44.320 300:pos-tag                INFO     ********************
2023-06-05 13:08:44.321 301:pos-tag                INFO     Best f1:0.094
2023-06-05 13:08:44.321 302:pos-tag                INFO     ********************
2023-06-05 13:08:45.845 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:45.845 322:pos-tag                INFO     ********************
2023-06-05 13:08:45.845 323:pos-tag                INFO     Best MCC:0.4006
2023-06-05 13:08:45.845 324:pos-tag                INFO     ********************
2023-06-05 13:08:47.425 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:48.013 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:48.013 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:48.014 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:50.489 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:50.490 408:pos-tag                INFO     eval_acc = 0.467
2023-06-05 13:08:50.490 408:pos-tag                INFO     eval_f1 = 0.1059
2023-06-05 13:08:50.490 408:pos-tag                INFO     eval_mcc = 0.4301
2023-06-05 13:08:50.490 408:pos-tag                INFO     eval_precision = 0.1515
2023-06-05 13:08:50.490 408:pos-tag                INFO     eval_recall = 0.1025
2023-06-05 13:08:50.490 300:pos-tag                INFO     ********************
2023-06-05 13:08:50.491 301:pos-tag                INFO     Best f1:0.1059
2023-06-05 13:08:50.491 302:pos-tag                INFO     ********************
2023-06-05 13:08:52.034 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:52.034 322:pos-tag                INFO     ********************
2023-06-05 13:08:52.034 323:pos-tag                INFO     Best MCC:0.4301
2023-06-05 13:08:52.035 324:pos-tag                INFO     ********************
2023-06-05 13:08:53.686 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:08:54.141 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:08:54.141 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:08:54.141 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:08:56.664 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:08:56.664 408:pos-tag                INFO     eval_acc = 0.4966
2023-06-05 13:08:56.664 408:pos-tag                INFO     eval_f1 = 0.1259
2023-06-05 13:08:56.664 408:pos-tag                INFO     eval_mcc = 0.4627
2023-06-05 13:08:56.665 408:pos-tag                INFO     eval_precision = 0.2027
2023-06-05 13:08:56.665 408:pos-tag                INFO     eval_recall = 0.1181
2023-06-05 13:08:56.665 300:pos-tag                INFO     ********************
2023-06-05 13:08:56.665 301:pos-tag                INFO     Best f1:0.1259
2023-06-05 13:08:56.665 302:pos-tag                INFO     ********************
2023-06-05 13:08:58.279 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:08:58.280 322:pos-tag                INFO     ********************
2023-06-05 13:08:58.280 323:pos-tag                INFO     Best MCC:0.4627
2023-06-05 13:08:58.280 324:pos-tag                INFO     ********************
2023-06-05 13:08:59.851 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:09:00.439 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:09:00.439 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:09:00.440 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:09:02.943 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:09:02.944 408:pos-tag                INFO     eval_acc = 0.5279
2023-06-05 13:09:02.944 408:pos-tag                INFO     eval_f1 = 0.1441
2023-06-05 13:09:02.944 408:pos-tag                INFO     eval_mcc = 0.4963
2023-06-05 13:09:02.944 408:pos-tag                INFO     eval_precision = 0.1992
2023-06-05 13:09:02.944 408:pos-tag                INFO     eval_recall = 0.1364
2023-06-05 13:09:02.944 300:pos-tag                INFO     ********************
2023-06-05 13:09:02.945 301:pos-tag                INFO     Best f1:0.1441
2023-06-05 13:09:02.945 302:pos-tag                INFO     ********************
2023-06-05 13:09:04.528 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:09:04.528 322:pos-tag                INFO     ********************
2023-06-05 13:09:04.528 323:pos-tag                INFO     Best MCC:0.4963
2023-06-05 13:09:04.529 324:pos-tag                INFO     ********************
2023-06-05 13:09:06.077 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:09:06.673 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:09:06.673 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:09:06.673 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:09:09.185 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:09:09.186 408:pos-tag                INFO     eval_acc = 0.5516
2023-06-05 13:09:09.186 408:pos-tag                INFO     eval_f1 = 0.1602
2023-06-05 13:09:09.186 408:pos-tag                INFO     eval_mcc = 0.5213
2023-06-05 13:09:09.186 408:pos-tag                INFO     eval_precision = 0.223
2023-06-05 13:09:09.186 408:pos-tag                INFO     eval_recall = 0.1525
2023-06-05 13:09:09.186 300:pos-tag                INFO     ********************
2023-06-05 13:09:09.186 301:pos-tag                INFO     Best f1:0.1602
2023-06-05 13:09:09.187 302:pos-tag                INFO     ********************
2023-06-05 13:09:10.748 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:09:10.748 322:pos-tag                INFO     ********************
2023-06-05 13:09:10.749 323:pos-tag                INFO     Best MCC:0.5213
2023-06-05 13:09:10.749 324:pos-tag                INFO     ********************
2023-06-05 13:09:12.314 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:09:12.891 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:09:12.892 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:09:12.892 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:09:15.361 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:09:15.362 408:pos-tag                INFO     eval_acc = 0.578
2023-06-05 13:09:15.362 408:pos-tag                INFO     eval_f1 = 0.1861
2023-06-05 13:09:15.362 408:pos-tag                INFO     eval_mcc = 0.5498
2023-06-05 13:09:15.362 408:pos-tag                INFO     eval_precision = 0.238
2023-06-05 13:09:15.363 408:pos-tag                INFO     eval_recall = 0.1789
2023-06-05 13:09:15.363 300:pos-tag                INFO     ********************
2023-06-05 13:09:15.363 301:pos-tag                INFO     Best f1:0.1861
2023-06-05 13:09:15.363 302:pos-tag                INFO     ********************
2023-06-05 13:09:16.806 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:09:16.807 322:pos-tag                INFO     ********************
2023-06-05 13:09:16.807 323:pos-tag                INFO     Best MCC:0.5498
2023-06-05 13:09:16.807 324:pos-tag                INFO     ********************
2023-06-05 13:09:18.243 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:09:18.820 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:09:18.821 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:09:18.821 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:09:21.295 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:09:21.296 408:pos-tag                INFO     eval_acc = 0.5896
2023-06-05 13:09:21.296 408:pos-tag                INFO     eval_f1 = 0.1962
2023-06-05 13:09:21.296 408:pos-tag                INFO     eval_mcc = 0.5628
2023-06-05 13:09:21.296 408:pos-tag                INFO     eval_precision = 0.2589
2023-06-05 13:09:21.296 408:pos-tag                INFO     eval_recall = 0.1904
2023-06-05 13:09:21.297 300:pos-tag                INFO     ********************
2023-06-05 13:09:21.297 301:pos-tag                INFO     Best f1:0.1962
2023-06-05 13:09:21.297 302:pos-tag                INFO     ********************
2023-06-05 13:09:22.736 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-f1/model.bin
2023-06-05 13:09:22.736 322:pos-tag                INFO     ********************
2023-06-05 13:09:22.736 323:pos-tag                INFO     Best MCC:0.5628
2023-06-05 13:09:22.736 324:pos-tag                INFO     ********************
2023-06-05 13:09:24.233 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 13:09:24.818 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 13:09:24.819 359:pos-tag                INFO     Num examples = 293
2023-06-05 13:09:24.819 360:pos-tag                INFO     Batch size = 32
2023-06-05 13:09:27.300 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 13:09:27.301 408:pos-tag                INFO     eval_acc = 0.5967
2023-06-05 13:09:27.301 408:pos-tag                INFO     eval_f1 = 0.1986
2023-06-05 13:09:27.301 408:pos-tag                INFO     eval_mcc = 0.5717
2023-06-05 13:09:27.301 408:pos-tag                INFO     eval_precision = 0.2679
2023-06-05 13:09:27.301 408:pos-tag                INFO     eval_recall = 0.1929
2023-06-05 13:09:27.302 300:pos-tag                INFO     ********************
2023-06-05 13:09:27.302 301:pos-tag                INFO     Best f1:0.1986
2023-06-05 13:09:27.302 302:pos-tag                INFO     ********************
