2023-06-05 05:14:34.535 676:pos-tag                DEBUG  main message
2023-06-05 05:14:52.907 408:pos-tag                INFO     eval_acc = 0.0063
2023-06-05 05:14:52.907 408:pos-tag                INFO     eval_f1 = 0.001
2023-06-05 05:14:52.907 408:pos-tag                INFO     eval_mcc = -0.0029
2023-06-05 05:14:52.908 408:pos-tag                INFO     eval_precision = 0.0024
2023-06-05 05:14:52.908 408:pos-tag                INFO     eval_recall = 0.0013
2023-06-05 05:14:52.908 300:pos-tag                INFO     ********************
2023-06-05 05:14:52.908 301:pos-tag                INFO     Best f1:0.001
2023-06-05 05:14:52.908 302:pos-tag                INFO     ********************
2023-06-05 05:14:54.505 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:14:55.058 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:14:55.059 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:14:55.059 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:14:57.500 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:14:57.501 408:pos-tag                INFO     eval_acc = 0.0184
2023-06-05 05:14:57.501 408:pos-tag                INFO     eval_f1 = 0.0019
2023-06-05 05:14:57.501 408:pos-tag                INFO     eval_mcc = -0.0027
2023-06-05 05:14:57.501 408:pos-tag                INFO     eval_precision = 0.0033
2023-06-05 05:14:57.502 408:pos-tag                INFO     eval_recall = 0.003
2023-06-05 05:14:57.502 300:pos-tag                INFO     ********************
2023-06-05 05:14:57.502 301:pos-tag                INFO     Best f1:0.0019
2023-06-05 05:14:57.502 302:pos-tag                INFO     ********************
2023-06-05 05:14:59.088 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:14:59.653 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:14:59.653 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:14:59.653 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:02.085 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:02.085 408:pos-tag                INFO     eval_acc = 0.0519
2023-06-05 05:15:02.086 408:pos-tag                INFO     eval_f1 = 0.0048
2023-06-05 05:15:02.086 408:pos-tag                INFO     eval_mcc = 0.0138
2023-06-05 05:15:02.086 408:pos-tag                INFO     eval_precision = 0.0098
2023-06-05 05:15:02.086 408:pos-tag                INFO     eval_recall = 0.0081
2023-06-05 05:15:02.086 300:pos-tag                INFO     ********************
2023-06-05 05:15:02.086 301:pos-tag                INFO     Best f1:0.0048
2023-06-05 05:15:02.086 302:pos-tag                INFO     ********************
2023-06-05 05:15:03.665 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:03.666 322:pos-tag                INFO     ********************
2023-06-05 05:15:03.666 323:pos-tag                INFO     Best MCC:0.0138
2023-06-05 05:15:03.666 324:pos-tag                INFO     ********************
2023-06-05 05:15:05.466 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:06.035 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:06.036 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:06.036 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:08.435 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:08.435 408:pos-tag                INFO     eval_acc = 0.0838
2023-06-05 05:15:08.436 408:pos-tag                INFO     eval_f1 = 0.0159
2023-06-05 05:15:08.436 408:pos-tag                INFO     eval_mcc = 0.038
2023-06-05 05:15:08.436 408:pos-tag                INFO     eval_precision = 0.0217
2023-06-05 05:15:08.436 408:pos-tag                INFO     eval_recall = 0.0229
2023-06-05 05:15:08.436 300:pos-tag                INFO     ********************
2023-06-05 05:15:08.437 301:pos-tag                INFO     Best f1:0.0159
2023-06-05 05:15:08.437 302:pos-tag                INFO     ********************
2023-06-05 05:15:09.952 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:09.952 322:pos-tag                INFO     ********************
2023-06-05 05:15:09.952 323:pos-tag                INFO     Best MCC:0.038
2023-06-05 05:15:09.953 324:pos-tag                INFO     ********************
2023-06-05 05:15:11.504 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:12.086 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:12.086 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:12.087 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:14.518 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:14.519 408:pos-tag                INFO     eval_acc = 0.1045
2023-06-05 05:15:14.519 408:pos-tag                INFO     eval_f1 = 0.0239
2023-06-05 05:15:14.519 408:pos-tag                INFO     eval_mcc = 0.0558
2023-06-05 05:15:14.519 408:pos-tag                INFO     eval_precision = 0.0329
2023-06-05 05:15:14.520 408:pos-tag                INFO     eval_recall = 0.0329
2023-06-05 05:15:14.520 300:pos-tag                INFO     ********************
2023-06-05 05:15:14.520 301:pos-tag                INFO     Best f1:0.0239
2023-06-05 05:15:14.520 302:pos-tag                INFO     ********************
2023-06-05 05:15:16.103 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:16.104 322:pos-tag                INFO     ********************
2023-06-05 05:15:16.104 323:pos-tag                INFO     Best MCC:0.0558
2023-06-05 05:15:16.104 324:pos-tag                INFO     ********************
2023-06-05 05:15:17.662 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:18.247 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:18.248 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:18.248 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:20.734 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:20.735 408:pos-tag                INFO     eval_acc = 0.1282
2023-06-05 05:15:20.735 408:pos-tag                INFO     eval_f1 = 0.0289
2023-06-05 05:15:20.736 408:pos-tag                INFO     eval_mcc = 0.077
2023-06-05 05:15:20.736 408:pos-tag                INFO     eval_precision = 0.0379
2023-06-05 05:15:20.736 408:pos-tag                INFO     eval_recall = 0.0377
2023-06-05 05:15:20.736 300:pos-tag                INFO     ********************
2023-06-05 05:15:20.736 301:pos-tag                INFO     Best f1:0.0289
2023-06-05 05:15:20.736 302:pos-tag                INFO     ********************
2023-06-05 05:15:22.436 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:22.437 322:pos-tag                INFO     ********************
2023-06-05 05:15:22.437 323:pos-tag                INFO     Best MCC:0.077
2023-06-05 05:15:22.438 324:pos-tag                INFO     ********************
2023-06-05 05:15:24.055 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:24.629 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:24.630 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:24.630 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:27.082 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:27.082 408:pos-tag                INFO     eval_acc = 0.1697
2023-06-05 05:15:27.082 408:pos-tag                INFO     eval_f1 = 0.0447
2023-06-05 05:15:27.083 408:pos-tag                INFO     eval_mcc = 0.119
2023-06-05 05:15:27.083 408:pos-tag                INFO     eval_precision = 0.0625
2023-06-05 05:15:27.083 408:pos-tag                INFO     eval_recall = 0.049
2023-06-05 05:15:27.083 300:pos-tag                INFO     ********************
2023-06-05 05:15:27.083 301:pos-tag                INFO     Best f1:0.0447
2023-06-05 05:15:27.083 302:pos-tag                INFO     ********************
2023-06-05 05:15:28.666 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:28.667 322:pos-tag                INFO     ********************
2023-06-05 05:15:28.667 323:pos-tag                INFO     Best MCC:0.119
2023-06-05 05:15:28.667 324:pos-tag                INFO     ********************
2023-06-05 05:15:30.320 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:31.056 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:31.057 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:31.057 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:33.519 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:33.519 408:pos-tag                INFO     eval_acc = 0.2035
2023-06-05 05:15:33.519 408:pos-tag                INFO     eval_f1 = 0.052
2023-06-05 05:15:33.519 408:pos-tag                INFO     eval_mcc = 0.1521
2023-06-05 05:15:33.519 408:pos-tag                INFO     eval_precision = 0.0866
2023-06-05 05:15:33.520 408:pos-tag                INFO     eval_recall = 0.0526
2023-06-05 05:15:33.520 300:pos-tag                INFO     ********************
2023-06-05 05:15:33.520 301:pos-tag                INFO     Best f1:0.052
2023-06-05 05:15:33.520 302:pos-tag                INFO     ********************
2023-06-05 05:15:35.180 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:35.181 322:pos-tag                INFO     ********************
2023-06-05 05:15:35.181 323:pos-tag                INFO     Best MCC:0.1521
2023-06-05 05:15:35.181 324:pos-tag                INFO     ********************
2023-06-05 05:15:36.817 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:37.389 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:37.390 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:37.390 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:39.850 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:39.850 408:pos-tag                INFO     eval_acc = 0.2538
2023-06-05 05:15:39.851 408:pos-tag                INFO     eval_f1 = 0.0581
2023-06-05 05:15:39.851 408:pos-tag                INFO     eval_mcc = 0.2014
2023-06-05 05:15:39.851 408:pos-tag                INFO     eval_precision = 0.0897
2023-06-05 05:15:39.851 408:pos-tag                INFO     eval_recall = 0.057
2023-06-05 05:15:39.851 300:pos-tag                INFO     ********************
2023-06-05 05:15:39.851 301:pos-tag                INFO     Best f1:0.0581
2023-06-05 05:15:39.851 302:pos-tag                INFO     ********************
2023-06-05 05:15:41.419 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:41.420 322:pos-tag                INFO     ********************
2023-06-05 05:15:41.421 323:pos-tag                INFO     Best MCC:0.2014
2023-06-05 05:15:41.421 324:pos-tag                INFO     ********************
2023-06-05 05:15:43.090 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:43.662 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:43.662 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:43.663 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:46.130 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:46.131 408:pos-tag                INFO     eval_acc = 0.324
2023-06-05 05:15:46.131 408:pos-tag                INFO     eval_f1 = 0.0665
2023-06-05 05:15:46.131 408:pos-tag                INFO     eval_mcc = 0.2704
2023-06-05 05:15:46.131 408:pos-tag                INFO     eval_precision = 0.1122
2023-06-05 05:15:46.131 408:pos-tag                INFO     eval_recall = 0.0651
2023-06-05 05:15:46.131 300:pos-tag                INFO     ********************
2023-06-05 05:15:46.132 301:pos-tag                INFO     Best f1:0.0665
2023-06-05 05:15:46.132 302:pos-tag                INFO     ********************
2023-06-05 05:15:47.763 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:47.763 322:pos-tag                INFO     ********************
2023-06-05 05:15:47.763 323:pos-tag                INFO     Best MCC:0.2704
2023-06-05 05:15:47.764 324:pos-tag                INFO     ********************
2023-06-05 05:15:49.285 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:49.864 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:49.864 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:49.864 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:52.314 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:52.315 408:pos-tag                INFO     eval_acc = 0.3833
2023-06-05 05:15:52.315 408:pos-tag                INFO     eval_f1 = 0.0795
2023-06-05 05:15:52.315 408:pos-tag                INFO     eval_mcc = 0.3356
2023-06-05 05:15:52.316 408:pos-tag                INFO     eval_precision = 0.1384
2023-06-05 05:15:52.316 408:pos-tag                INFO     eval_recall = 0.0771
2023-06-05 05:15:52.316 300:pos-tag                INFO     ********************
2023-06-05 05:15:52.316 301:pos-tag                INFO     Best f1:0.0795
2023-06-05 05:15:52.316 302:pos-tag                INFO     ********************
2023-06-05 05:15:53.837 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:15:53.837 322:pos-tag                INFO     ********************
2023-06-05 05:15:53.838 323:pos-tag                INFO     Best MCC:0.3356
2023-06-05 05:15:53.838 324:pos-tag                INFO     ********************
2023-06-05 05:15:55.439 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:15:56.019 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:15:56.019 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:15:56.020 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:15:58.477 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:15:58.478 408:pos-tag                INFO     eval_acc = 0.4193
2023-06-05 05:15:58.478 408:pos-tag                INFO     eval_f1 = 0.0912
2023-06-05 05:15:58.478 408:pos-tag                INFO     eval_mcc = 0.3779
2023-06-05 05:15:58.479 408:pos-tag                INFO     eval_precision = 0.1587
2023-06-05 05:15:58.479 408:pos-tag                INFO     eval_recall = 0.0886
2023-06-05 05:15:58.479 300:pos-tag                INFO     ********************
2023-06-05 05:15:58.479 301:pos-tag                INFO     Best f1:0.0912
2023-06-05 05:15:58.479 302:pos-tag                INFO     ********************
2023-06-05 05:16:00.062 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:00.063 322:pos-tag                INFO     ********************
2023-06-05 05:16:00.063 323:pos-tag                INFO     Best MCC:0.3779
2023-06-05 05:16:00.063 324:pos-tag                INFO     ********************
2023-06-05 05:16:01.608 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:02.058 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:02.059 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:02.059 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:04.491 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:04.492 408:pos-tag                INFO     eval_acc = 0.4672
2023-06-05 05:16:04.492 408:pos-tag                INFO     eval_f1 = 0.1156
2023-06-05 05:16:04.492 408:pos-tag                INFO     eval_mcc = 0.4315
2023-06-05 05:16:04.492 408:pos-tag                INFO     eval_precision = 0.1627
2023-06-05 05:16:04.492 408:pos-tag                INFO     eval_recall = 0.1076
2023-06-05 05:16:04.493 300:pos-tag                INFO     ********************
2023-06-05 05:16:04.493 301:pos-tag                INFO     Best f1:0.1156
2023-06-05 05:16:04.493 302:pos-tag                INFO     ********************
2023-06-05 05:16:06.083 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:06.084 322:pos-tag                INFO     ********************
2023-06-05 05:16:06.084 323:pos-tag                INFO     Best MCC:0.4315
2023-06-05 05:16:06.084 324:pos-tag                INFO     ********************
2023-06-05 05:16:07.922 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:08.470 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:08.471 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:08.471 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:10.952 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:10.953 408:pos-tag                INFO     eval_acc = 0.5164
2023-06-05 05:16:10.953 408:pos-tag                INFO     eval_f1 = 0.1411
2023-06-05 05:16:10.953 408:pos-tag                INFO     eval_mcc = 0.4844
2023-06-05 05:16:10.954 408:pos-tag                INFO     eval_precision = 0.1763
2023-06-05 05:16:10.954 408:pos-tag                INFO     eval_recall = 0.1337
2023-06-05 05:16:10.954 300:pos-tag                INFO     ********************
2023-06-05 05:16:10.954 301:pos-tag                INFO     Best f1:0.1411
2023-06-05 05:16:10.954 302:pos-tag                INFO     ********************
2023-06-05 05:16:12.562 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:12.563 322:pos-tag                INFO     ********************
2023-06-05 05:16:12.563 323:pos-tag                INFO     Best MCC:0.4844
2023-06-05 05:16:12.563 324:pos-tag                INFO     ********************
2023-06-05 05:16:13.865 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:14.451 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:14.452 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:14.452 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:17.069 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:17.070 408:pos-tag                INFO     eval_acc = 0.5632
2023-06-05 05:16:17.070 408:pos-tag                INFO     eval_f1 = 0.1689
2023-06-05 05:16:17.070 408:pos-tag                INFO     eval_mcc = 0.5341
2023-06-05 05:16:17.070 408:pos-tag                INFO     eval_precision = 0.218
2023-06-05 05:16:17.070 408:pos-tag                INFO     eval_recall = 0.1633
2023-06-05 05:16:17.070 300:pos-tag                INFO     ********************
2023-06-05 05:16:17.071 301:pos-tag                INFO     Best f1:0.1689
2023-06-05 05:16:17.071 302:pos-tag                INFO     ********************
2023-06-05 05:16:18.334 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:18.334 322:pos-tag                INFO     ********************
2023-06-05 05:16:18.334 323:pos-tag                INFO     Best MCC:0.5341
2023-06-05 05:16:18.334 324:pos-tag                INFO     ********************
2023-06-05 05:16:19.637 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:20.210 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:20.210 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:20.211 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:22.735 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:22.735 408:pos-tag                INFO     eval_acc = 0.5748
2023-06-05 05:16:22.735 408:pos-tag                INFO     eval_f1 = 0.1794
2023-06-05 05:16:22.736 408:pos-tag                INFO     eval_mcc = 0.5455
2023-06-05 05:16:22.736 408:pos-tag                INFO     eval_precision = 0.2403
2023-06-05 05:16:22.736 408:pos-tag                INFO     eval_recall = 0.1733
2023-06-05 05:16:22.736 300:pos-tag                INFO     ********************
2023-06-05 05:16:22.736 301:pos-tag                INFO     Best f1:0.1794
2023-06-05 05:16:22.736 302:pos-tag                INFO     ********************
2023-06-05 05:16:23.998 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:23.999 322:pos-tag                INFO     ********************
2023-06-05 05:16:23.999 323:pos-tag                INFO     Best MCC:0.5455
2023-06-05 05:16:23.999 324:pos-tag                INFO     ********************
2023-06-05 05:16:25.271 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:25.862 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:25.863 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:25.863 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:28.319 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:28.319 408:pos-tag                INFO     eval_acc = 0.5869
2023-06-05 05:16:28.319 408:pos-tag                INFO     eval_f1 = 0.1951
2023-06-05 05:16:28.320 408:pos-tag                INFO     eval_mcc = 0.559
2023-06-05 05:16:28.320 408:pos-tag                INFO     eval_precision = 0.252
2023-06-05 05:16:28.320 408:pos-tag                INFO     eval_recall = 0.1877
2023-06-05 05:16:28.320 300:pos-tag                INFO     ********************
2023-06-05 05:16:28.320 301:pos-tag                INFO     Best f1:0.1951
2023-06-05 05:16:28.320 302:pos-tag                INFO     ********************
2023-06-05 05:16:29.424 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:29.424 322:pos-tag                INFO     ********************
2023-06-05 05:16:29.425 323:pos-tag                INFO     Best MCC:0.559
2023-06-05 05:16:29.425 324:pos-tag                INFO     ********************
2023-06-05 05:16:30.564 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:31.136 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:31.137 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:31.137 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:33.567 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 05:16:33.567 408:pos-tag                INFO     eval_acc = 0.598
2023-06-05 05:16:33.567 408:pos-tag                INFO     eval_f1 = 0.2005
2023-06-05 05:16:33.568 408:pos-tag                INFO     eval_mcc = 0.572
2023-06-05 05:16:33.568 408:pos-tag                INFO     eval_precision = 0.2556
2023-06-05 05:16:33.568 408:pos-tag                INFO     eval_recall = 0.1923
2023-06-05 05:16:33.568 300:pos-tag                INFO     ********************
2023-06-05 05:16:33.568 301:pos-tag                INFO     Best f1:0.2005
2023-06-05 05:16:33.568 302:pos-tag                INFO     ********************
2023-06-05 05:16:34.671 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-f1/model.bin
2023-06-05 05:16:34.672 322:pos-tag                INFO     ********************
2023-06-05 05:16:34.672 323:pos-tag                INFO     Best MCC:0.572
2023-06-05 05:16:34.672 324:pos-tag                INFO     ********************
2023-06-05 05:16:35.877 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-06-05 05:16:36.449 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 05:16:36.450 359:pos-tag                INFO     Num examples = 293
2023-06-05 05:16:36.450 360:pos-tag                INFO     Batch size = 32
2023-06-05 05:16:38.848 406:pos-tag                INFO   ***** Eval results *****
