2023-05-22 18:08:12.612 669:pos-tag                DEBUG  main message
2023-05-22 18:08:48.441 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:08:48.441 401:pos-tag                INFO     eval_acc = 0.0921
2023-05-22 18:08:48.441 401:pos-tag                INFO     eval_f1 = 0.0109
2023-05-22 18:08:48.441 401:pos-tag                INFO     eval_mcc = 0.0426
2023-05-22 18:08:48.441 401:pos-tag                INFO     eval_precision = 0.0162
2023-05-22 18:08:48.441 401:pos-tag                INFO     eval_recall = 0.0127
2023-05-22 18:08:48.441 293:pos-tag                INFO     ********************
2023-05-22 18:08:48.441 294:pos-tag                INFO     Best f1:0.0109
2023-05-22 18:08:48.441 295:pos-tag                INFO     ********************
2023-05-22 18:08:49.673 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:08:49.673 315:pos-tag                INFO     ********************
2023-05-22 18:08:49.673 316:pos-tag                INFO     Best MCC:0.0426
2023-05-22 18:08:49.673 317:pos-tag                INFO     ********************
2023-05-22 18:08:51.137 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:08:52.366 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:08:52.366 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:08:52.367 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:08:57.065 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:08:57.065 401:pos-tag                INFO     eval_acc = 0.1182
2023-05-22 18:08:57.065 401:pos-tag                INFO     eval_f1 = 0.0144
2023-05-22 18:08:57.065 401:pos-tag                INFO     eval_mcc = 0.0671
2023-05-22 18:08:57.065 401:pos-tag                INFO     eval_precision = 0.025
2023-05-22 18:08:57.065 401:pos-tag                INFO     eval_recall = 0.0177
2023-05-22 18:08:57.065 293:pos-tag                INFO     ********************
2023-05-22 18:08:57.065 294:pos-tag                INFO     Best f1:0.0144
2023-05-22 18:08:57.065 295:pos-tag                INFO     ********************
2023-05-22 18:08:58.334 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:08:58.335 315:pos-tag                INFO     ********************
2023-05-22 18:08:58.335 316:pos-tag                INFO     Best MCC:0.0671
2023-05-22 18:08:58.335 317:pos-tag                INFO     ********************
2023-05-22 18:08:59.804 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:01.037 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:01.037 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:01.037 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:05.737 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:05.737 401:pos-tag                INFO     eval_acc = 0.1592
2023-05-22 18:09:05.737 401:pos-tag                INFO     eval_f1 = 0.0205
2023-05-22 18:09:05.737 401:pos-tag                INFO     eval_mcc = 0.1062
2023-05-22 18:09:05.737 401:pos-tag                INFO     eval_precision = 0.0353
2023-05-22 18:09:05.737 401:pos-tag                INFO     eval_recall = 0.0231
2023-05-22 18:09:05.737 293:pos-tag                INFO     ********************
2023-05-22 18:09:05.737 294:pos-tag                INFO     Best f1:0.0205
2023-05-22 18:09:05.737 295:pos-tag                INFO     ********************
2023-05-22 18:09:07.008 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:07.008 315:pos-tag                INFO     ********************
2023-05-22 18:09:07.008 316:pos-tag                INFO     Best MCC:0.1062
2023-05-22 18:09:07.008 317:pos-tag                INFO     ********************
2023-05-22 18:09:08.549 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:09.778 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:09.778 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:09.778 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:14.480 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:14.480 401:pos-tag                INFO     eval_acc = 0.2311
2023-05-22 18:09:14.480 401:pos-tag                INFO     eval_f1 = 0.0304
2023-05-22 18:09:14.480 401:pos-tag                INFO     eval_mcc = 0.1693
2023-05-22 18:09:14.480 401:pos-tag                INFO     eval_precision = 0.0522
2023-05-22 18:09:14.480 401:pos-tag                INFO     eval_recall = 0.0315
2023-05-22 18:09:14.480 293:pos-tag                INFO     ********************
2023-05-22 18:09:14.480 294:pos-tag                INFO     Best f1:0.0304
2023-05-22 18:09:14.480 295:pos-tag                INFO     ********************
2023-05-22 18:09:15.683 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:15.683 315:pos-tag                INFO     ********************
2023-05-22 18:09:15.684 316:pos-tag                INFO     Best MCC:0.1693
2023-05-22 18:09:15.684 317:pos-tag                INFO     ********************
2023-05-22 18:09:17.146 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:18.366 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:18.366 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:18.366 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:23.067 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:23.067 401:pos-tag                INFO     eval_acc = 0.3312
2023-05-22 18:09:23.067 401:pos-tag                INFO     eval_f1 = 0.0416
2023-05-22 18:09:23.067 401:pos-tag                INFO     eval_mcc = 0.2574
2023-05-22 18:09:23.067 401:pos-tag                INFO     eval_precision = 0.0656
2023-05-22 18:09:23.067 401:pos-tag                INFO     eval_recall = 0.0428
2023-05-22 18:09:23.067 293:pos-tag                INFO     ********************
2023-05-22 18:09:23.067 294:pos-tag                INFO     Best f1:0.0416
2023-05-22 18:09:23.067 295:pos-tag                INFO     ********************
2023-05-22 18:09:24.035 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:24.036 315:pos-tag                INFO     ********************
2023-05-22 18:09:24.036 316:pos-tag                INFO     Best MCC:0.2574
2023-05-22 18:09:24.036 317:pos-tag                INFO     ********************
2023-05-22 18:09:25.030 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:26.257 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:26.257 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:26.258 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:30.954 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:30.954 401:pos-tag                INFO     eval_acc = 0.3939
2023-05-22 18:09:30.954 401:pos-tag                INFO     eval_f1 = 0.0558
2023-05-22 18:09:30.954 401:pos-tag                INFO     eval_mcc = 0.3219
2023-05-22 18:09:30.955 401:pos-tag                INFO     eval_precision = 0.094
2023-05-22 18:09:30.955 401:pos-tag                INFO     eval_recall = 0.0544
2023-05-22 18:09:30.955 293:pos-tag                INFO     ********************
2023-05-22 18:09:30.955 294:pos-tag                INFO     Best f1:0.0558
2023-05-22 18:09:30.955 295:pos-tag                INFO     ********************
2023-05-22 18:09:32.228 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:32.228 315:pos-tag                INFO     ********************
2023-05-22 18:09:32.228 316:pos-tag                INFO     Best MCC:0.3219
2023-05-22 18:09:32.228 317:pos-tag                INFO     ********************
2023-05-22 18:09:33.598 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:34.819 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:34.819 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:34.819 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:39.510 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:39.510 401:pos-tag                INFO     eval_acc = 0.4182
2023-05-22 18:09:39.510 401:pos-tag                INFO     eval_f1 = 0.0641
2023-05-22 18:09:39.510 401:pos-tag                INFO     eval_mcc = 0.3554
2023-05-22 18:09:39.510 401:pos-tag                INFO     eval_precision = 0.1167
2023-05-22 18:09:39.510 401:pos-tag                INFO     eval_recall = 0.0603
2023-05-22 18:09:39.510 293:pos-tag                INFO     ********************
2023-05-22 18:09:39.510 294:pos-tag                INFO     Best f1:0.0641
2023-05-22 18:09:39.510 295:pos-tag                INFO     ********************
2023-05-22 18:09:40.461 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:40.461 315:pos-tag                INFO     ********************
2023-05-22 18:09:40.461 316:pos-tag                INFO     Best MCC:0.3554
2023-05-22 18:09:40.462 317:pos-tag                INFO     ********************
2023-05-22 18:09:41.410 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:42.636 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:42.636 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:42.636 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:47.335 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:47.335 401:pos-tag                INFO     eval_acc = 0.4761
2023-05-22 18:09:47.335 401:pos-tag                INFO     eval_f1 = 0.0845
2023-05-22 18:09:47.335 401:pos-tag                INFO     eval_mcc = 0.4287
2023-05-22 18:09:47.335 401:pos-tag                INFO     eval_precision = 0.1343
2023-05-22 18:09:47.335 401:pos-tag                INFO     eval_recall = 0.079
2023-05-22 18:09:47.335 293:pos-tag                INFO     ********************
2023-05-22 18:09:47.335 294:pos-tag                INFO     Best f1:0.0845
2023-05-22 18:09:47.335 295:pos-tag                INFO     ********************
2023-05-22 18:09:48.610 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:48.610 315:pos-tag                INFO     ********************
2023-05-22 18:09:48.610 316:pos-tag                INFO     Best MCC:0.4287
2023-05-22 18:09:48.610 317:pos-tag                INFO     ********************
2023-05-22 18:09:50.027 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:51.261 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:51.261 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:51.261 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:09:55.958 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:09:55.959 401:pos-tag                INFO     eval_acc = 0.5477
2023-05-22 18:09:55.959 401:pos-tag                INFO     eval_f1 = 0.1151
2023-05-22 18:09:55.959 401:pos-tag                INFO     eval_mcc = 0.5089
2023-05-22 18:09:55.959 401:pos-tag                INFO     eval_precision = 0.1481
2023-05-22 18:09:55.959 401:pos-tag                INFO     eval_recall = 0.1095
2023-05-22 18:09:55.959 293:pos-tag                INFO     ********************
2023-05-22 18:09:55.959 294:pos-tag                INFO     Best f1:0.1151
2023-05-22 18:09:55.959 295:pos-tag                INFO     ********************
2023-05-22 18:09:56.923 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:09:56.924 315:pos-tag                INFO     ********************
2023-05-22 18:09:56.924 316:pos-tag                INFO     Best MCC:0.5089
2023-05-22 18:09:56.924 317:pos-tag                INFO     ********************
2023-05-22 18:09:57.857 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:09:58.882 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:09:58.882 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:09:58.883 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:03.586 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:03.587 401:pos-tag                INFO     eval_acc = 0.5795
2023-05-22 18:10:03.587 401:pos-tag                INFO     eval_f1 = 0.1311
2023-05-22 18:10:03.587 401:pos-tag                INFO     eval_mcc = 0.5437
2023-05-22 18:10:03.587 401:pos-tag                INFO     eval_precision = 0.1602
2023-05-22 18:10:03.587 401:pos-tag                INFO     eval_recall = 0.1279
2023-05-22 18:10:03.587 293:pos-tag                INFO     ********************
2023-05-22 18:10:03.587 294:pos-tag                INFO     Best f1:0.1311
2023-05-22 18:10:03.587 295:pos-tag                INFO     ********************
2023-05-22 18:10:04.852 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:04.853 315:pos-tag                INFO     ********************
2023-05-22 18:10:04.853 316:pos-tag                INFO     Best MCC:0.5437
2023-05-22 18:10:04.853 317:pos-tag                INFO     ********************
2023-05-22 18:10:06.402 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:07.626 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:07.626 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:07.626 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:12.328 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:12.328 401:pos-tag                INFO     eval_acc = 0.5962
2023-05-22 18:10:12.328 401:pos-tag                INFO     eval_f1 = 0.1401
2023-05-22 18:10:12.328 401:pos-tag                INFO     eval_mcc = 0.5603
2023-05-22 18:10:12.328 401:pos-tag                INFO     eval_precision = 0.1763
2023-05-22 18:10:12.328 401:pos-tag                INFO     eval_recall = 0.136
2023-05-22 18:10:12.328 293:pos-tag                INFO     ********************
2023-05-22 18:10:12.328 294:pos-tag                INFO     Best f1:0.1401
2023-05-22 18:10:12.328 295:pos-tag                INFO     ********************
2023-05-22 18:10:13.340 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:13.341 315:pos-tag                INFO     ********************
2023-05-22 18:10:13.341 316:pos-tag                INFO     Best MCC:0.5603
2023-05-22 18:10:13.341 317:pos-tag                INFO     ********************
2023-05-22 18:10:14.304 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:15.525 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:15.525 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:15.525 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:20.225 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:20.225 401:pos-tag                INFO     eval_acc = 0.6007
2023-05-22 18:10:20.226 401:pos-tag                INFO     eval_f1 = 0.1477
2023-05-22 18:10:20.226 401:pos-tag                INFO     eval_mcc = 0.564
2023-05-22 18:10:20.226 401:pos-tag                INFO     eval_precision = 0.2088
2023-05-22 18:10:20.226 401:pos-tag                INFO     eval_recall = 0.1409
2023-05-22 18:10:20.226 293:pos-tag                INFO     ********************
2023-05-22 18:10:20.226 294:pos-tag                INFO     Best f1:0.1477
2023-05-22 18:10:20.226 295:pos-tag                INFO     ********************
2023-05-22 18:10:21.200 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:21.200 315:pos-tag                INFO     ********************
2023-05-22 18:10:21.201 316:pos-tag                INFO     Best MCC:0.564
2023-05-22 18:10:21.201 317:pos-tag                INFO     ********************
2023-05-22 18:10:22.120 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:23.346 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:23.347 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:23.347 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:28.052 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:28.052 401:pos-tag                INFO     eval_acc = 0.6047
2023-05-22 18:10:28.052 401:pos-tag                INFO     eval_f1 = 0.154
2023-05-22 18:10:28.052 401:pos-tag                INFO     eval_mcc = 0.5704
2023-05-22 18:10:28.052 401:pos-tag                INFO     eval_precision = 0.2171
2023-05-22 18:10:28.052 401:pos-tag                INFO     eval_recall = 0.1465
2023-05-22 18:10:28.052 293:pos-tag                INFO     ********************
2023-05-22 18:10:28.053 294:pos-tag                INFO     Best f1:0.154
2023-05-22 18:10:28.053 295:pos-tag                INFO     ********************
2023-05-22 18:10:29.024 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:29.025 315:pos-tag                INFO     ********************
2023-05-22 18:10:29.025 316:pos-tag                INFO     Best MCC:0.5704
2023-05-22 18:10:29.026 317:pos-tag                INFO     ********************
2023-05-22 18:10:30.139 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:31.375 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:31.376 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:31.376 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:36.080 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:36.080 401:pos-tag                INFO     eval_acc = 0.6057
2023-05-22 18:10:36.080 401:pos-tag                INFO     eval_f1 = 0.1607
2023-05-22 18:10:36.081 401:pos-tag                INFO     eval_mcc = 0.5726
2023-05-22 18:10:36.081 401:pos-tag                INFO     eval_precision = 0.2199
2023-05-22 18:10:36.081 401:pos-tag                INFO     eval_recall = 0.1544
2023-05-22 18:10:36.081 293:pos-tag                INFO     ********************
2023-05-22 18:10:36.081 294:pos-tag                INFO     Best f1:0.1607
2023-05-22 18:10:36.081 295:pos-tag                INFO     ********************
2023-05-22 18:10:37.350 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:37.350 315:pos-tag                INFO     ********************
2023-05-22 18:10:37.351 316:pos-tag                INFO     Best MCC:0.5726
2023-05-22 18:10:37.351 317:pos-tag                INFO     ********************
2023-05-22 18:10:38.832 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:40.073 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:40.073 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:40.073 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:44.780 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:44.780 401:pos-tag                INFO     eval_acc = 0.612
2023-05-22 18:10:44.780 401:pos-tag                INFO     eval_f1 = 0.1711
2023-05-22 18:10:44.780 401:pos-tag                INFO     eval_mcc = 0.5791
2023-05-22 18:10:44.780 401:pos-tag                INFO     eval_precision = 0.2298
2023-05-22 18:10:44.780 401:pos-tag                INFO     eval_recall = 0.1656
2023-05-22 18:10:44.780 293:pos-tag                INFO     ********************
2023-05-22 18:10:44.780 294:pos-tag                INFO     Best f1:0.1711
2023-05-22 18:10:44.780 295:pos-tag                INFO     ********************
2023-05-22 18:10:45.754 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-f1/model.bin
2023-05-22 18:10:45.755 315:pos-tag                INFO     ********************
2023-05-22 18:10:45.755 316:pos-tag                INFO     Best MCC:0.5791
2023-05-22 18:10:45.755 317:pos-tag                INFO     ********************
2023-05-22 18:10:46.877 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/1/layer_3/checkpoint-best-mcc/model.bin
2023-05-22 18:10:48.109 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 18:10:48.110 352:pos-tag                INFO     Num examples = 400
2023-05-22 18:10:48.110 353:pos-tag                INFO     Batch size = 32
2023-05-22 18:10:52.821 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 18:10:52.821 401:pos-tag                INFO     eval_acc = 0.6164
2023-05-22 18:10:52.822 401:pos-tag                INFO     eval_f1 = 0.1779
2023-05-22 18:10:52.822 401:pos-tag                INFO     eval_mcc = 0.5831
2023-05-22 18:10:52.822 401:pos-tag                INFO     eval_precision = 0.2193
2023-05-22 18:10:52.822 401:pos-tag                INFO     eval_recall = 0.1732
2023-05-22 18:10:52.822 293:pos-tag                INFO     ********************
2023-05-22 18:10:52.822 294:pos-tag                INFO     Best f1:0.1779
2023-05-22 18:10:52.822 295:pos-tag                INFO     ********************
