2023-06-05 04:07:41.376 676:pos-tag                DEBUG  main message
2023-06-05 04:08:01.415 408:pos-tag                INFO     eval_acc = 0.02
2023-06-05 04:08:01.415 408:pos-tag                INFO     eval_f1 = 0.0054
2023-06-05 04:08:01.415 408:pos-tag                INFO     eval_mcc = 0.0011
2023-06-05 04:08:01.416 408:pos-tag                INFO     eval_precision = 0.0066
2023-06-05 04:08:01.416 408:pos-tag                INFO     eval_recall = 0.0064
2023-06-05 04:08:01.416 300:pos-tag                INFO     ********************
2023-06-05 04:08:01.416 301:pos-tag                INFO     Best f1:0.0054
2023-06-05 04:08:01.416 302:pos-tag                INFO     ********************
2023-06-05 04:08:02.793 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:02.793 322:pos-tag                INFO     ********************
2023-06-05 04:08:02.794 323:pos-tag                INFO     Best MCC:0.0011
2023-06-05 04:08:02.794 324:pos-tag                INFO     ********************
2023-06-05 04:08:04.210 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:04.753 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:04.754 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:04.754 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:07.056 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:07.057 408:pos-tag                INFO     eval_acc = 0.0556
2023-06-05 04:08:07.057 408:pos-tag                INFO     eval_f1 = 0.0108
2023-06-05 04:08:07.057 408:pos-tag                INFO     eval_mcc = 0.0216
2023-06-05 04:08:07.057 408:pos-tag                INFO     eval_precision = 0.0101
2023-06-05 04:08:07.057 408:pos-tag                INFO     eval_recall = 0.0155
2023-06-05 04:08:07.058 300:pos-tag                INFO     ********************
2023-06-05 04:08:07.058 301:pos-tag                INFO     Best f1:0.0108
2023-06-05 04:08:07.058 302:pos-tag                INFO     ********************
2023-06-05 04:08:08.477 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:08.477 322:pos-tag                INFO     ********************
2023-06-05 04:08:08.477 323:pos-tag                INFO     Best MCC:0.0216
2023-06-05 04:08:08.478 324:pos-tag                INFO     ********************
2023-06-05 04:08:09.941 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:10.489 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:10.489 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:10.489 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:12.777 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:12.777 408:pos-tag                INFO     eval_acc = 0.0813
2023-06-05 04:08:12.777 408:pos-tag                INFO     eval_f1 = 0.0186
2023-06-05 04:08:12.778 408:pos-tag                INFO     eval_mcc = 0.0404
2023-06-05 04:08:12.778 408:pos-tag                INFO     eval_precision = 0.0178
2023-06-05 04:08:12.778 408:pos-tag                INFO     eval_recall = 0.0273
2023-06-05 04:08:12.778 300:pos-tag                INFO     ********************
2023-06-05 04:08:12.778 301:pos-tag                INFO     Best f1:0.0186
2023-06-05 04:08:12.778 302:pos-tag                INFO     ********************
2023-06-05 04:08:14.160 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:14.161 322:pos-tag                INFO     ********************
2023-06-05 04:08:14.161 323:pos-tag                INFO     Best MCC:0.0404
2023-06-05 04:08:14.161 324:pos-tag                INFO     ********************
2023-06-05 04:08:15.699 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:16.227 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:16.228 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:16.228 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:18.507 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:18.507 408:pos-tag                INFO     eval_acc = 0.103
2023-06-05 04:08:18.508 408:pos-tag                INFO     eval_f1 = 0.0256
2023-06-05 04:08:18.508 408:pos-tag                INFO     eval_mcc = 0.0583
2023-06-05 04:08:18.508 408:pos-tag                INFO     eval_precision = 0.0243
2023-06-05 04:08:18.508 408:pos-tag                INFO     eval_recall = 0.0371
2023-06-05 04:08:18.508 300:pos-tag                INFO     ********************
2023-06-05 04:08:18.508 301:pos-tag                INFO     Best f1:0.0256
2023-06-05 04:08:18.508 302:pos-tag                INFO     ********************
2023-06-05 04:08:19.922 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:19.923 322:pos-tag                INFO     ********************
2023-06-05 04:08:19.923 323:pos-tag                INFO     Best MCC:0.0583
2023-06-05 04:08:19.923 324:pos-tag                INFO     ********************
2023-06-05 04:08:21.318 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:21.872 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:21.873 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:21.873 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:24.320 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:24.321 408:pos-tag                INFO     eval_acc = 0.1392
2023-06-05 04:08:24.321 408:pos-tag                INFO     eval_f1 = 0.0371
2023-06-05 04:08:24.321 408:pos-tag                INFO     eval_mcc = 0.0907
2023-06-05 04:08:24.322 408:pos-tag                INFO     eval_precision = 0.041
2023-06-05 04:08:24.322 408:pos-tag                INFO     eval_recall = 0.0472
2023-06-05 04:08:24.322 300:pos-tag                INFO     ********************
2023-06-05 04:08:24.322 301:pos-tag                INFO     Best f1:0.0371
2023-06-05 04:08:24.322 302:pos-tag                INFO     ********************
2023-06-05 04:08:25.799 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:25.799 322:pos-tag                INFO     ********************
2023-06-05 04:08:25.799 323:pos-tag                INFO     Best MCC:0.0907
2023-06-05 04:08:25.800 324:pos-tag                INFO     ********************
2023-06-05 04:08:27.308 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:27.886 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:27.886 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:27.886 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:30.318 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:30.318 408:pos-tag                INFO     eval_acc = 0.1751
2023-06-05 04:08:30.319 408:pos-tag                INFO     eval_f1 = 0.0469
2023-06-05 04:08:30.319 408:pos-tag                INFO     eval_mcc = 0.1232
2023-06-05 04:08:30.319 408:pos-tag                INFO     eval_precision = 0.0526
2023-06-05 04:08:30.319 408:pos-tag                INFO     eval_recall = 0.0545
2023-06-05 04:08:30.319 300:pos-tag                INFO     ********************
2023-06-05 04:08:30.319 301:pos-tag                INFO     Best f1:0.0469
2023-06-05 04:08:30.319 302:pos-tag                INFO     ********************
2023-06-05 04:08:32.128 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:32.129 322:pos-tag                INFO     ********************
2023-06-05 04:08:32.129 323:pos-tag                INFO     Best MCC:0.1232
2023-06-05 04:08:32.129 324:pos-tag                INFO     ********************
2023-06-05 04:08:33.601 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:34.173 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:34.174 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:34.174 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:36.606 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:36.607 408:pos-tag                INFO     eval_acc = 0.2094
2023-06-05 04:08:36.607 408:pos-tag                INFO     eval_f1 = 0.0551
2023-06-05 04:08:36.607 408:pos-tag                INFO     eval_mcc = 0.1559
2023-06-05 04:08:36.607 408:pos-tag                INFO     eval_precision = 0.084
2023-06-05 04:08:36.607 408:pos-tag                INFO     eval_recall = 0.0583
2023-06-05 04:08:36.608 300:pos-tag                INFO     ********************
2023-06-05 04:08:36.608 301:pos-tag                INFO     Best f1:0.0551
2023-06-05 04:08:36.608 302:pos-tag                INFO     ********************
2023-06-05 04:08:38.230 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:38.231 322:pos-tag                INFO     ********************
2023-06-05 04:08:38.231 323:pos-tag                INFO     Best MCC:0.1559
2023-06-05 04:08:38.231 324:pos-tag                INFO     ********************
2023-06-05 04:08:39.789 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:40.380 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:40.381 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:40.381 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:42.866 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:42.866 408:pos-tag                INFO     eval_acc = 0.2524
2023-06-05 04:08:42.866 408:pos-tag                INFO     eval_f1 = 0.0615
2023-06-05 04:08:42.866 408:pos-tag                INFO     eval_mcc = 0.1985
2023-06-05 04:08:42.867 408:pos-tag                INFO     eval_precision = 0.1099
2023-06-05 04:08:42.867 408:pos-tag                INFO     eval_recall = 0.061
2023-06-05 04:08:42.867 300:pos-tag                INFO     ********************
2023-06-05 04:08:42.867 301:pos-tag                INFO     Best f1:0.0615
2023-06-05 04:08:42.867 302:pos-tag                INFO     ********************
2023-06-05 04:08:44.461 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:44.462 322:pos-tag                INFO     ********************
2023-06-05 04:08:44.462 323:pos-tag                INFO     Best MCC:0.1985
2023-06-05 04:08:44.462 324:pos-tag                INFO     ********************
2023-06-05 04:08:45.919 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:46.507 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:46.507 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:46.507 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:49.039 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:49.040 408:pos-tag                INFO     eval_acc = 0.3122
2023-06-05 04:08:49.040 408:pos-tag                INFO     eval_f1 = 0.0645
2023-06-05 04:08:49.040 408:pos-tag                INFO     eval_mcc = 0.2569
2023-06-05 04:08:49.040 408:pos-tag                INFO     eval_precision = 0.1189
2023-06-05 04:08:49.041 408:pos-tag                INFO     eval_recall = 0.0644
2023-06-05 04:08:49.041 300:pos-tag                INFO     ********************
2023-06-05 04:08:49.041 301:pos-tag                INFO     Best f1:0.0645
2023-06-05 04:08:49.041 302:pos-tag                INFO     ********************
2023-06-05 04:08:50.548 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:50.549 322:pos-tag                INFO     ********************
2023-06-05 04:08:50.549 323:pos-tag                INFO     Best MCC:0.2569
2023-06-05 04:08:50.549 324:pos-tag                INFO     ********************
2023-06-05 04:08:52.158 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:52.761 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:52.761 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:52.762 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:08:55.180 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:08:55.181 408:pos-tag                INFO     eval_acc = 0.3817
2023-06-05 04:08:55.181 408:pos-tag                INFO     eval_f1 = 0.078
2023-06-05 04:08:55.181 408:pos-tag                INFO     eval_mcc = 0.3322
2023-06-05 04:08:55.181 408:pos-tag                INFO     eval_precision = 0.1196
2023-06-05 04:08:55.181 408:pos-tag                INFO     eval_recall = 0.0766
2023-06-05 04:08:55.182 300:pos-tag                INFO     ********************
2023-06-05 04:08:55.182 301:pos-tag                INFO     Best f1:0.078
2023-06-05 04:08:55.182 302:pos-tag                INFO     ********************
2023-06-05 04:08:56.651 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:08:56.651 322:pos-tag                INFO     ********************
2023-06-05 04:08:56.652 323:pos-tag                INFO     Best MCC:0.3322
2023-06-05 04:08:56.652 324:pos-tag                INFO     ********************
2023-06-05 04:08:58.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:08:58.790 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:08:58.790 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:08:58.790 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:01.208 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:01.209 408:pos-tag                INFO     eval_acc = 0.4011
2023-06-05 04:09:01.209 408:pos-tag                INFO     eval_f1 = 0.0859
2023-06-05 04:09:01.209 408:pos-tag                INFO     eval_mcc = 0.3584
2023-06-05 04:09:01.209 408:pos-tag                INFO     eval_precision = 0.1497
2023-06-05 04:09:01.209 408:pos-tag                INFO     eval_recall = 0.0821
2023-06-05 04:09:01.209 300:pos-tag                INFO     ********************
2023-06-05 04:09:01.209 301:pos-tag                INFO     Best f1:0.0859
2023-06-05 04:09:01.210 302:pos-tag                INFO     ********************
2023-06-05 04:09:02.694 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:02.695 322:pos-tag                INFO     ********************
2023-06-05 04:09:02.695 323:pos-tag                INFO     Best MCC:0.3584
2023-06-05 04:09:02.695 324:pos-tag                INFO     ********************
2023-06-05 04:09:04.177 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:04.626 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:04.626 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:04.627 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:07.098 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:07.099 408:pos-tag                INFO     eval_acc = 0.4435
2023-06-05 04:09:07.099 408:pos-tag                INFO     eval_f1 = 0.1079
2023-06-05 04:09:07.099 408:pos-tag                INFO     eval_mcc = 0.4091
2023-06-05 04:09:07.099 408:pos-tag                INFO     eval_precision = 0.161
2023-06-05 04:09:07.099 408:pos-tag                INFO     eval_recall = 0.1014
2023-06-05 04:09:07.099 300:pos-tag                INFO     ********************
2023-06-05 04:09:07.099 301:pos-tag                INFO     Best f1:0.1079
2023-06-05 04:09:07.100 302:pos-tag                INFO     ********************
2023-06-05 04:09:08.672 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:08.673 322:pos-tag                INFO     ********************
2023-06-05 04:09:08.673 323:pos-tag                INFO     Best MCC:0.4091
2023-06-05 04:09:08.673 324:pos-tag                INFO     ********************
2023-06-05 04:09:10.259 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:10.835 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:10.835 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:10.835 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:13.292 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:13.293 408:pos-tag                INFO     eval_acc = 0.4975
2023-06-05 04:09:13.293 408:pos-tag                INFO     eval_f1 = 0.1398
2023-06-05 04:09:13.293 408:pos-tag                INFO     eval_mcc = 0.4671
2023-06-05 04:09:13.293 408:pos-tag                INFO     eval_precision = 0.1758
2023-06-05 04:09:13.293 408:pos-tag                INFO     eval_recall = 0.13
2023-06-05 04:09:13.293 300:pos-tag                INFO     ********************
2023-06-05 04:09:13.293 301:pos-tag                INFO     Best f1:0.1398
2023-06-05 04:09:13.294 302:pos-tag                INFO     ********************
2023-06-05 04:09:14.788 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:14.788 322:pos-tag                INFO     ********************
2023-06-05 04:09:14.788 323:pos-tag                INFO     Best MCC:0.4671
2023-06-05 04:09:14.789 324:pos-tag                INFO     ********************
2023-06-05 04:09:16.346 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:16.917 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:16.918 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:16.918 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:19.404 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:19.405 408:pos-tag                INFO     eval_acc = 0.5431
2023-06-05 04:09:19.405 408:pos-tag                INFO     eval_f1 = 0.1653
2023-06-05 04:09:19.405 408:pos-tag                INFO     eval_mcc = 0.5129
2023-06-05 04:09:19.405 408:pos-tag                INFO     eval_precision = 0.2311
2023-06-05 04:09:19.405 408:pos-tag                INFO     eval_recall = 0.1598
2023-06-05 04:09:19.405 300:pos-tag                INFO     ********************
2023-06-05 04:09:19.406 301:pos-tag                INFO     Best f1:0.1653
2023-06-05 04:09:19.406 302:pos-tag                INFO     ********************
2023-06-05 04:09:21.010 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:21.011 322:pos-tag                INFO     ********************
2023-06-05 04:09:21.011 323:pos-tag                INFO     Best MCC:0.5129
2023-06-05 04:09:21.011 324:pos-tag                INFO     ********************
2023-06-05 04:09:22.472 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:23.052 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:23.053 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:23.053 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:25.520 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:25.521 408:pos-tag                INFO     eval_acc = 0.5661
2023-06-05 04:09:25.521 408:pos-tag                INFO     eval_f1 = 0.1731
2023-06-05 04:09:25.521 408:pos-tag                INFO     eval_mcc = 0.5362
2023-06-05 04:09:25.521 408:pos-tag                INFO     eval_precision = 0.2261
2023-06-05 04:09:25.521 408:pos-tag                INFO     eval_recall = 0.1692
2023-06-05 04:09:25.521 300:pos-tag                INFO     ********************
2023-06-05 04:09:25.522 301:pos-tag                INFO     Best f1:0.1731
2023-06-05 04:09:25.522 302:pos-tag                INFO     ********************
2023-06-05 04:09:26.976 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:26.976 322:pos-tag                INFO     ********************
2023-06-05 04:09:26.977 323:pos-tag                INFO     Best MCC:0.5362
2023-06-05 04:09:26.977 324:pos-tag                INFO     ********************
2023-06-05 04:09:28.492 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:29.065 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:29.065 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:29.065 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:31.508 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:31.508 408:pos-tag                INFO     eval_acc = 0.58
2023-06-05 04:09:31.509 408:pos-tag                INFO     eval_f1 = 0.1841
2023-06-05 04:09:31.509 408:pos-tag                INFO     eval_mcc = 0.5528
2023-06-05 04:09:31.509 408:pos-tag                INFO     eval_precision = 0.2386
2023-06-05 04:09:31.509 408:pos-tag                INFO     eval_recall = 0.1783
2023-06-05 04:09:31.509 300:pos-tag                INFO     ********************
2023-06-05 04:09:31.509 301:pos-tag                INFO     Best f1:0.1841
2023-06-05 04:09:31.509 302:pos-tag                INFO     ********************
2023-06-05 04:09:33.234 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:33.234 322:pos-tag                INFO     ********************
2023-06-05 04:09:33.235 323:pos-tag                INFO     Best MCC:0.5528
2023-06-05 04:09:33.235 324:pos-tag                INFO     ********************
2023-06-05 04:09:34.725 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:09:35.299 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:09:35.300 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:09:35.300 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:09:37.776 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:09:37.777 408:pos-tag                INFO     eval_acc = 0.5906
2023-06-05 04:09:37.777 408:pos-tag                INFO     eval_f1 = 0.1935
2023-06-05 04:09:37.777 408:pos-tag                INFO     eval_mcc = 0.5659
2023-06-05 04:09:37.777 408:pos-tag                INFO     eval_precision = 0.2464
2023-06-05 04:09:37.777 408:pos-tag                INFO     eval_recall = 0.1853
2023-06-05 04:09:37.777 300:pos-tag                INFO     ********************
2023-06-05 04:09:37.777 301:pos-tag                INFO     Best f1:0.1935
2023-06-05 04:09:37.778 302:pos-tag                INFO     ********************
2023-06-05 04:09:39.279 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:09:39.279 322:pos-tag                INFO     ********************
2023-06-05 04:09:39.279 323:pos-tag                INFO     Best MCC:0.5659
2023-06-05 04:09:39.279 324:pos-tag                INFO     ********************
