2023-06-05 21:16:42.900 676:pos-tag                DEBUG  main message
2023-06-05 21:17:18.103 408:pos-tag                INFO     eval_recall = 0.0048
2023-06-05 21:17:18.103 300:pos-tag                INFO     ********************
2023-06-05 21:17:18.103 301:pos-tag                INFO     Best f1:0.0031
2023-06-05 21:17:18.104 302:pos-tag                INFO     ********************
2023-06-05 21:17:19.862 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:19.863 322:pos-tag                INFO     ********************
2023-06-05 21:17:19.863 323:pos-tag                INFO     Best MCC:0.0074
2023-06-05 21:17:19.863 324:pos-tag                INFO     ********************
2023-06-05 21:17:21.611 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:17:22.469 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:17:22.469 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:17:22.469 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:17:26.017 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:17:26.018 408:pos-tag                INFO     eval_acc = 0.0656
2023-06-05 21:17:26.018 408:pos-tag                INFO     eval_f1 = 0.007
2023-06-05 21:17:26.018 408:pos-tag                INFO     eval_mcc = 0.023
2023-06-05 21:17:26.018 408:pos-tag                INFO     eval_precision = 0.0126
2023-06-05 21:17:26.018 408:pos-tag                INFO     eval_recall = 0.0104
2023-06-05 21:17:26.019 300:pos-tag                INFO     ********************
2023-06-05 21:17:26.019 301:pos-tag                INFO     Best f1:0.007
2023-06-05 21:17:26.019 302:pos-tag                INFO     ********************
2023-06-05 21:17:27.787 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:27.788 322:pos-tag                INFO     ********************
2023-06-05 21:17:27.788 323:pos-tag                INFO     Best MCC:0.023
2023-06-05 21:17:27.788 324:pos-tag                INFO     ********************
2023-06-05 21:17:29.631 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:17:30.524 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:17:30.524 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:17:30.524 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:17:34.012 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:17:34.013 408:pos-tag                INFO     eval_acc = 0.1115
2023-06-05 21:17:34.013 408:pos-tag                INFO     eval_f1 = 0.0162
2023-06-05 21:17:34.013 408:pos-tag                INFO     eval_mcc = 0.061
2023-06-05 21:17:34.013 408:pos-tag                INFO     eval_precision = 0.0346
2023-06-05 21:17:34.013 408:pos-tag                INFO     eval_recall = 0.0206
2023-06-05 21:17:34.014 300:pos-tag                INFO     ********************
2023-06-05 21:17:34.014 301:pos-tag                INFO     Best f1:0.0162
2023-06-05 21:17:34.014 302:pos-tag                INFO     ********************
2023-06-05 21:17:35.662 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:35.663 322:pos-tag                INFO     ********************
2023-06-05 21:17:35.663 323:pos-tag                INFO     Best MCC:0.061
2023-06-05 21:17:35.663 324:pos-tag                INFO     ********************
2023-06-05 21:17:37.191 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:17:38.040 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:17:38.040 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:17:38.041 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:17:41.531 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:17:41.532 408:pos-tag                INFO     eval_acc = 0.181
2023-06-05 21:17:41.532 408:pos-tag                INFO     eval_f1 = 0.0288
2023-06-05 21:17:41.532 408:pos-tag                INFO     eval_mcc = 0.1277
2023-06-05 21:17:41.532 408:pos-tag                INFO     eval_precision = 0.058
2023-06-05 21:17:41.532 408:pos-tag                INFO     eval_recall = 0.0324
2023-06-05 21:17:41.532 300:pos-tag                INFO     ********************
2023-06-05 21:17:41.533 301:pos-tag                INFO     Best f1:0.0288
2023-06-05 21:17:41.533 302:pos-tag                INFO     ********************
2023-06-05 21:17:43.249 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:43.250 322:pos-tag                INFO     ********************
2023-06-05 21:17:43.250 323:pos-tag                INFO     Best MCC:0.1277
2023-06-05 21:17:43.250 324:pos-tag                INFO     ********************
2023-06-05 21:17:44.932 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:17:45.821 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:17:45.821 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:17:45.821 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:17:49.343 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:17:49.344 408:pos-tag                INFO     eval_acc = 0.2816
2023-06-05 21:17:49.344 408:pos-tag                INFO     eval_f1 = 0.0441
2023-06-05 21:17:49.344 408:pos-tag                INFO     eval_mcc = 0.2233
2023-06-05 21:17:49.344 408:pos-tag                INFO     eval_precision = 0.0812
2023-06-05 21:17:49.344 408:pos-tag                INFO     eval_recall = 0.0462
2023-06-05 21:17:49.345 300:pos-tag                INFO     ********************
2023-06-05 21:17:49.345 301:pos-tag                INFO     Best f1:0.0441
2023-06-05 21:17:49.345 302:pos-tag                INFO     ********************
2023-06-05 21:17:50.825 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:50.825 322:pos-tag                INFO     ********************
2023-06-05 21:17:50.826 323:pos-tag                INFO     Best MCC:0.2233
2023-06-05 21:17:50.826 324:pos-tag                INFO     ********************
2023-06-05 21:17:52.447 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:17:53.319 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:17:53.319 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:17:53.319 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:17:56.775 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:17:56.775 408:pos-tag                INFO     eval_acc = 0.3667
2023-06-05 21:17:56.776 408:pos-tag                INFO     eval_f1 = 0.051
2023-06-05 21:17:56.776 408:pos-tag                INFO     eval_mcc = 0.3034
2023-06-05 21:17:56.776 408:pos-tag                INFO     eval_precision = 0.0828
2023-06-05 21:17:56.776 408:pos-tag                INFO     eval_recall = 0.0539
2023-06-05 21:17:56.776 300:pos-tag                INFO     ********************
2023-06-05 21:17:56.776 301:pos-tag                INFO     Best f1:0.051
2023-06-05 21:17:56.776 302:pos-tag                INFO     ********************
2023-06-05 21:17:58.247 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:17:58.248 322:pos-tag                INFO     ********************
2023-06-05 21:17:58.248 323:pos-tag                INFO     Best MCC:0.3034
2023-06-05 21:17:58.248 324:pos-tag                INFO     ********************
2023-06-05 21:17:59.820 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:00.679 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:00.679 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:00.679 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:04.126 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:04.127 408:pos-tag                INFO     eval_acc = 0.418
2023-06-05 21:18:04.127 408:pos-tag                INFO     eval_f1 = 0.0635
2023-06-05 21:18:04.127 408:pos-tag                INFO     eval_mcc = 0.3606
2023-06-05 21:18:04.127 408:pos-tag                INFO     eval_precision = 0.1022
2023-06-05 21:18:04.128 408:pos-tag                INFO     eval_recall = 0.064
2023-06-05 21:18:04.128 300:pos-tag                INFO     ********************
2023-06-05 21:18:04.128 301:pos-tag                INFO     Best f1:0.0635
2023-06-05 21:18:04.128 302:pos-tag                INFO     ********************
2023-06-05 21:18:05.668 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:05.668 322:pos-tag                INFO     ********************
2023-06-05 21:18:05.668 323:pos-tag                INFO     Best MCC:0.3606
2023-06-05 21:18:05.669 324:pos-tag                INFO     ********************
2023-06-05 21:18:07.221 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:08.102 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:08.102 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:08.102 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:11.508 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:11.509 408:pos-tag                INFO     eval_acc = 0.4588
2023-06-05 21:18:11.509 408:pos-tag                INFO     eval_f1 = 0.0773
2023-06-05 21:18:11.509 408:pos-tag                INFO     eval_mcc = 0.4087
2023-06-05 21:18:11.509 408:pos-tag                INFO     eval_precision = 0.1161
2023-06-05 21:18:11.510 408:pos-tag                INFO     eval_recall = 0.0754
2023-06-05 21:18:11.510 300:pos-tag                INFO     ********************
2023-06-05 21:18:11.510 301:pos-tag                INFO     Best f1:0.0773
2023-06-05 21:18:11.510 302:pos-tag                INFO     ********************
2023-06-05 21:18:13.060 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:13.060 322:pos-tag                INFO     ********************
2023-06-05 21:18:13.061 323:pos-tag                INFO     Best MCC:0.4087
2023-06-05 21:18:13.061 324:pos-tag                INFO     ********************
2023-06-05 21:18:14.655 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:15.528 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:15.529 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:15.529 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:19.002 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:19.002 408:pos-tag                INFO     eval_acc = 0.5185
2023-06-05 21:18:19.002 408:pos-tag                INFO     eval_f1 = 0.1012
2023-06-05 21:18:19.003 408:pos-tag                INFO     eval_mcc = 0.4714
2023-06-05 21:18:19.003 408:pos-tag                INFO     eval_precision = 0.1477
2023-06-05 21:18:19.003 408:pos-tag                INFO     eval_recall = 0.0959
2023-06-05 21:18:19.003 300:pos-tag                INFO     ********************
2023-06-05 21:18:19.003 301:pos-tag                INFO     Best f1:0.1012
2023-06-05 21:18:19.003 302:pos-tag                INFO     ********************
2023-06-05 21:18:20.608 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:20.609 322:pos-tag                INFO     ********************
2023-06-05 21:18:20.609 323:pos-tag                INFO     Best MCC:0.4714
2023-06-05 21:18:20.609 324:pos-tag                INFO     ********************
2023-06-05 21:18:22.162 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:23.043 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:23.044 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:23.044 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:26.529 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:26.530 408:pos-tag                INFO     eval_acc = 0.5605
2023-06-05 21:18:26.530 408:pos-tag                INFO     eval_f1 = 0.1215
2023-06-05 21:18:26.530 408:pos-tag                INFO     eval_mcc = 0.5188
2023-06-05 21:18:26.530 408:pos-tag                INFO     eval_precision = 0.1547
2023-06-05 21:18:26.530 408:pos-tag                INFO     eval_recall = 0.1171
2023-06-05 21:18:26.530 300:pos-tag                INFO     ********************
2023-06-05 21:18:26.531 301:pos-tag                INFO     Best f1:0.1215
2023-06-05 21:18:26.531 302:pos-tag                INFO     ********************
2023-06-05 21:18:28.238 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:28.238 322:pos-tag                INFO     ********************
2023-06-05 21:18:28.239 323:pos-tag                INFO     Best MCC:0.5188
2023-06-05 21:18:28.239 324:pos-tag                INFO     ********************
2023-06-05 21:18:30.042 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:30.801 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:30.802 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:30.802 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:34.321 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:34.322 408:pos-tag                INFO     eval_acc = 0.5894
2023-06-05 21:18:34.322 408:pos-tag                INFO     eval_f1 = 0.1339
2023-06-05 21:18:34.322 408:pos-tag                INFO     eval_mcc = 0.5525
2023-06-05 21:18:34.323 408:pos-tag                INFO     eval_precision = 0.1806
2023-06-05 21:18:34.323 408:pos-tag                INFO     eval_recall = 0.1314
2023-06-05 21:18:34.323 300:pos-tag                INFO     ********************
2023-06-05 21:18:34.323 301:pos-tag                INFO     Best f1:0.1339
2023-06-05 21:18:34.323 302:pos-tag                INFO     ********************
2023-06-05 21:18:35.984 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:35.985 322:pos-tag                INFO     ********************
2023-06-05 21:18:35.985 323:pos-tag                INFO     Best MCC:0.5525
2023-06-05 21:18:35.985 324:pos-tag                INFO     ********************
2023-06-05 21:18:37.831 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:38.696 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:38.696 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:38.696 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:42.175 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:42.175 408:pos-tag                INFO     eval_acc = 0.6027
2023-06-05 21:18:42.176 408:pos-tag                INFO     eval_f1 = 0.1473
2023-06-05 21:18:42.176 408:pos-tag                INFO     eval_mcc = 0.5679
2023-06-05 21:18:42.176 408:pos-tag                INFO     eval_precision = 0.1983
2023-06-05 21:18:42.176 408:pos-tag                INFO     eval_recall = 0.1418
2023-06-05 21:18:42.176 300:pos-tag                INFO     ********************
2023-06-05 21:18:42.176 301:pos-tag                INFO     Best f1:0.1473
2023-06-05 21:18:42.176 302:pos-tag                INFO     ********************
2023-06-05 21:18:43.879 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:43.880 322:pos-tag                INFO     ********************
2023-06-05 21:18:43.880 323:pos-tag                INFO     Best MCC:0.5679
2023-06-05 21:18:43.880 324:pos-tag                INFO     ********************
2023-06-05 21:18:45.501 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:46.375 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:46.376 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:46.376 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:49.824 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:49.825 408:pos-tag                INFO     eval_acc = 0.6104
2023-06-05 21:18:49.825 408:pos-tag                INFO     eval_f1 = 0.1626
2023-06-05 21:18:49.825 408:pos-tag                INFO     eval_mcc = 0.5771
2023-06-05 21:18:49.825 408:pos-tag                INFO     eval_precision = 0.207
2023-06-05 21:18:49.825 408:pos-tag                INFO     eval_recall = 0.1561
2023-06-05 21:18:49.825 300:pos-tag                INFO     ********************
2023-06-05 21:18:49.825 301:pos-tag                INFO     Best f1:0.1626
2023-06-05 21:18:49.825 302:pos-tag                INFO     ********************
2023-06-05 21:18:51.384 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:51.385 322:pos-tag                INFO     ********************
2023-06-05 21:18:51.385 323:pos-tag                INFO     Best MCC:0.5771
2023-06-05 21:18:51.385 324:pos-tag                INFO     ********************
2023-06-05 21:18:53.087 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:18:53.963 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:18:53.963 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:18:53.963 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:18:57.519 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:18:57.520 408:pos-tag                INFO     eval_acc = 0.6149
2023-06-05 21:18:57.520 408:pos-tag                INFO     eval_f1 = 0.1705
2023-06-05 21:18:57.521 408:pos-tag                INFO     eval_mcc = 0.5821
2023-06-05 21:18:57.521 408:pos-tag                INFO     eval_precision = 0.2108
2023-06-05 21:18:57.521 408:pos-tag                INFO     eval_recall = 0.1643
2023-06-05 21:18:57.521 300:pos-tag                INFO     ********************
2023-06-05 21:18:57.522 301:pos-tag                INFO     Best f1:0.1705
2023-06-05 21:18:57.522 302:pos-tag                INFO     ********************
2023-06-05 21:18:59.401 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:18:59.402 322:pos-tag                INFO     ********************
2023-06-05 21:18:59.402 323:pos-tag                INFO     Best MCC:0.5821
2023-06-05 21:18:59.402 324:pos-tag                INFO     ********************
2023-06-05 21:19:01.040 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:19:01.929 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:19:01.929 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:19:01.930 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:19:05.433 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:19:05.433 408:pos-tag                INFO     eval_acc = 0.6196
2023-06-05 21:19:05.434 408:pos-tag                INFO     eval_f1 = 0.1771
2023-06-05 21:19:05.434 408:pos-tag                INFO     eval_mcc = 0.5876
2023-06-05 21:19:05.434 408:pos-tag                INFO     eval_precision = 0.2406
2023-06-05 21:19:05.434 408:pos-tag                INFO     eval_recall = 0.1714
2023-06-05 21:19:05.434 300:pos-tag                INFO     ********************
2023-06-05 21:19:05.434 301:pos-tag                INFO     Best f1:0.1771
2023-06-05 21:19:05.435 302:pos-tag                INFO     ********************
2023-06-05 21:19:06.953 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:19:06.953 322:pos-tag                INFO     ********************
2023-06-05 21:19:06.954 323:pos-tag                INFO     Best MCC:0.5876
2023-06-05 21:19:06.954 324:pos-tag                INFO     ********************
2023-06-05 21:19:08.603 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:19:09.504 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:19:09.504 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:19:09.505 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:19:13.042 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:19:13.042 408:pos-tag                INFO     eval_acc = 0.6245
2023-06-05 21:19:13.043 408:pos-tag                INFO     eval_f1 = 0.1845
2023-06-05 21:19:13.043 408:pos-tag                INFO     eval_mcc = 0.5938
2023-06-05 21:19:13.043 408:pos-tag                INFO     eval_precision = 0.2549
2023-06-05 21:19:13.043 408:pos-tag                INFO     eval_recall = 0.1781
2023-06-05 21:19:13.044 300:pos-tag                INFO     ********************
2023-06-05 21:19:13.044 301:pos-tag                INFO     Best f1:0.1845
2023-06-05 21:19:13.044 302:pos-tag                INFO     ********************
2023-06-05 21:19:14.773 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-f1/model.bin
2023-06-05 21:19:14.774 322:pos-tag                INFO     ********************
2023-06-05 21:19:14.774 323:pos-tag                INFO     Best MCC:0.5938
2023-06-05 21:19:14.774 324:pos-tag                INFO     ********************
2023-06-05 21:19:16.351 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 21:19:17.244 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:19:17.244 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:19:17.244 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:19:20.664 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:19:20.664 408:pos-tag                INFO     eval_acc = 0.6284
2023-06-05 21:19:20.665 408:pos-tag                INFO     eval_f1 = 0.1912
2023-06-05 21:19:20.665 408:pos-tag                INFO     eval_mcc = 0.5967
