2023-06-05 00:48:12.054 676:pos-tag                DEBUG  main message
2023-06-05 00:48:26.851 301:pos-tag                INFO     Best f1:0.0008
2023-06-05 00:48:26.851 302:pos-tag                INFO     ********************
2023-06-05 00:48:28.319 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:28.902 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:28.903 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:28.903 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:48:31.271 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:48:31.271 408:pos-tag                INFO     eval_acc = 0.0076
2023-06-05 00:48:31.272 408:pos-tag                INFO     eval_f1 = 0.001
2023-06-05 00:48:31.272 408:pos-tag                INFO     eval_mcc = -0.0002
2023-06-05 00:48:31.272 408:pos-tag                INFO     eval_precision = 0.0025
2023-06-05 00:48:31.272 408:pos-tag                INFO     eval_recall = 0.004
2023-06-05 00:48:31.272 300:pos-tag                INFO     ********************
2023-06-05 00:48:31.272 301:pos-tag                INFO     Best f1:0.001
2023-06-05 00:48:31.272 302:pos-tag                INFO     ********************
2023-06-05 00:48:32.907 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:33.470 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:33.470 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:33.470 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:48:35.885 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:48:35.885 408:pos-tag                INFO     eval_acc = 0.0183
2023-06-05 00:48:35.886 408:pos-tag                INFO     eval_f1 = 0.0021
2023-06-05 00:48:35.886 408:pos-tag                INFO     eval_mcc = 0.0013
2023-06-05 00:48:35.886 408:pos-tag                INFO     eval_precision = 0.0042
2023-06-05 00:48:35.886 408:pos-tag                INFO     eval_recall = 0.0053
2023-06-05 00:48:35.886 300:pos-tag                INFO     ********************
2023-06-05 00:48:35.886 301:pos-tag                INFO     Best f1:0.0021
2023-06-05 00:48:35.886 302:pos-tag                INFO     ********************
2023-06-05 00:48:37.364 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:37.365 322:pos-tag                INFO     ********************
2023-06-05 00:48:37.365 323:pos-tag                INFO     Best MCC:0.0013
2023-06-05 00:48:37.365 324:pos-tag                INFO     ********************
2023-06-05 00:48:38.876 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:48:39.429 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:39.432 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:39.432 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:48:41.843 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:48:41.843 408:pos-tag                INFO     eval_acc = 0.037
2023-06-05 00:48:41.844 408:pos-tag                INFO     eval_f1 = 0.0043
2023-06-05 00:48:41.844 408:pos-tag                INFO     eval_mcc = 0.0076
2023-06-05 00:48:41.844 408:pos-tag                INFO     eval_precision = 0.0081
2023-06-05 00:48:41.844 408:pos-tag                INFO     eval_recall = 0.0102
2023-06-05 00:48:41.844 300:pos-tag                INFO     ********************
2023-06-05 00:48:41.844 301:pos-tag                INFO     Best f1:0.0043
2023-06-05 00:48:41.845 302:pos-tag                INFO     ********************
2023-06-05 00:48:43.458 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:43.458 322:pos-tag                INFO     ********************
2023-06-05 00:48:43.458 323:pos-tag                INFO     Best MCC:0.0076
2023-06-05 00:48:43.458 324:pos-tag                INFO     ********************
2023-06-05 00:48:45.195 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:48:45.763 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:45.763 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:45.763 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:48:48.343 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:48:48.344 408:pos-tag                INFO     eval_acc = 0.0569
2023-06-05 00:48:48.344 408:pos-tag                INFO     eval_f1 = 0.0085
2023-06-05 00:48:48.344 408:pos-tag                INFO     eval_mcc = 0.0217
2023-06-05 00:48:48.344 408:pos-tag                INFO     eval_precision = 0.0216
2023-06-05 00:48:48.344 408:pos-tag                INFO     eval_recall = 0.0163
2023-06-05 00:48:48.345 300:pos-tag                INFO     ********************
2023-06-05 00:48:48.345 301:pos-tag                INFO     Best f1:0.0085
2023-06-05 00:48:48.345 302:pos-tag                INFO     ********************
2023-06-05 00:48:50.134 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:50.134 322:pos-tag                INFO     ********************
2023-06-05 00:48:50.134 323:pos-tag                INFO     Best MCC:0.0217
2023-06-05 00:48:50.134 324:pos-tag                INFO     ********************
2023-06-05 00:48:51.983 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:48:52.566 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:52.567 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:52.567 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:48:55.018 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:48:55.018 408:pos-tag                INFO     eval_acc = 0.0821
2023-06-05 00:48:55.018 408:pos-tag                INFO     eval_f1 = 0.0168
2023-06-05 00:48:55.019 408:pos-tag                INFO     eval_mcc = 0.0426
2023-06-05 00:48:55.019 408:pos-tag                INFO     eval_precision = 0.0284
2023-06-05 00:48:55.019 408:pos-tag                INFO     eval_recall = 0.0237
2023-06-05 00:48:55.019 300:pos-tag                INFO     ********************
2023-06-05 00:48:55.019 301:pos-tag                INFO     Best f1:0.0168
2023-06-05 00:48:55.019 302:pos-tag                INFO     ********************
2023-06-05 00:48:56.820 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:48:56.820 322:pos-tag                INFO     ********************
2023-06-05 00:48:56.821 323:pos-tag                INFO     Best MCC:0.0426
2023-06-05 00:48:56.821 324:pos-tag                INFO     ********************
2023-06-05 00:48:58.589 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:48:59.131 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:48:59.132 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:48:59.132 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:01.518 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:01.518 408:pos-tag                INFO     eval_acc = 0.1265
2023-06-05 00:49:01.518 408:pos-tag                INFO     eval_f1 = 0.0299
2023-06-05 00:49:01.519 408:pos-tag                INFO     eval_mcc = 0.0812
2023-06-05 00:49:01.519 408:pos-tag                INFO     eval_precision = 0.0443
2023-06-05 00:49:01.519 408:pos-tag                INFO     eval_recall = 0.0362
2023-06-05 00:49:01.519 300:pos-tag                INFO     ********************
2023-06-05 00:49:01.519 301:pos-tag                INFO     Best f1:0.0299
2023-06-05 00:49:01.519 302:pos-tag                INFO     ********************
2023-06-05 00:49:03.330 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:03.330 322:pos-tag                INFO     ********************
2023-06-05 00:49:03.330 323:pos-tag                INFO     Best MCC:0.0812
2023-06-05 00:49:03.330 324:pos-tag                INFO     ********************
2023-06-05 00:49:05.057 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:05.627 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:05.627 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:05.628 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:08.002 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:08.003 408:pos-tag                INFO     eval_acc = 0.1644
2023-06-05 00:49:08.003 408:pos-tag                INFO     eval_f1 = 0.0385
2023-06-05 00:49:08.003 408:pos-tag                INFO     eval_mcc = 0.1117
2023-06-05 00:49:08.003 408:pos-tag                INFO     eval_precision = 0.0556
2023-06-05 00:49:08.003 408:pos-tag                INFO     eval_recall = 0.0423
2023-06-05 00:49:08.004 300:pos-tag                INFO     ********************
2023-06-05 00:49:08.004 301:pos-tag                INFO     Best f1:0.0385
2023-06-05 00:49:08.004 302:pos-tag                INFO     ********************
2023-06-05 00:49:09.754 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:09.754 322:pos-tag                INFO     ********************
2023-06-05 00:49:09.754 323:pos-tag                INFO     Best MCC:0.1117
2023-06-05 00:49:09.755 324:pos-tag                INFO     ********************
2023-06-05 00:49:11.512 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:12.069 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:12.069 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:12.070 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:14.458 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:14.459 408:pos-tag                INFO     eval_acc = 0.1846
2023-06-05 00:49:14.459 408:pos-tag                INFO     eval_f1 = 0.0405
2023-06-05 00:49:14.459 408:pos-tag                INFO     eval_mcc = 0.127
2023-06-05 00:49:14.459 408:pos-tag                INFO     eval_precision = 0.0781
2023-06-05 00:49:14.459 408:pos-tag                INFO     eval_recall = 0.0407
2023-06-05 00:49:14.459 300:pos-tag                INFO     ********************
2023-06-05 00:49:14.459 301:pos-tag                INFO     Best f1:0.0405
2023-06-05 00:49:14.460 302:pos-tag                INFO     ********************
2023-06-05 00:49:16.233 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:16.233 322:pos-tag                INFO     ********************
2023-06-05 00:49:16.234 323:pos-tag                INFO     Best MCC:0.127
2023-06-05 00:49:16.234 324:pos-tag                INFO     ********************
2023-06-05 00:49:18.009 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:18.597 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:18.597 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:18.597 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:20.976 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:20.976 408:pos-tag                INFO     eval_acc = 0.2138
2023-06-05 00:49:20.976 408:pos-tag                INFO     eval_f1 = 0.0357
2023-06-05 00:49:20.976 408:pos-tag                INFO     eval_mcc = 0.1533
2023-06-05 00:49:20.976 408:pos-tag                INFO     eval_precision = 0.0983
2023-06-05 00:49:20.977 408:pos-tag                INFO     eval_recall = 0.0376
2023-06-05 00:49:20.977 322:pos-tag                INFO     ********************
2023-06-05 00:49:20.977 323:pos-tag                INFO     Best MCC:0.1533
2023-06-05 00:49:20.977 324:pos-tag                INFO     ********************
2023-06-05 00:49:22.797 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:23.357 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:23.358 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:23.358 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:25.747 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:25.755 408:pos-tag                INFO     eval_acc = 0.2839
2023-06-05 00:49:25.755 408:pos-tag                INFO     eval_f1 = 0.0496
2023-06-05 00:49:25.756 408:pos-tag                INFO     eval_mcc = 0.2228
2023-06-05 00:49:25.756 408:pos-tag                INFO     eval_precision = 0.1085
2023-06-05 00:49:25.756 408:pos-tag                INFO     eval_recall = 0.0509
2023-06-05 00:49:25.757 300:pos-tag                INFO     ********************
2023-06-05 00:49:25.757 301:pos-tag                INFO     Best f1:0.0496
2023-06-05 00:49:25.757 302:pos-tag                INFO     ********************
2023-06-05 00:49:27.655 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:27.656 322:pos-tag                INFO     ********************
2023-06-05 00:49:27.656 323:pos-tag                INFO     Best MCC:0.2228
2023-06-05 00:49:27.656 324:pos-tag                INFO     ********************
2023-06-05 00:49:29.594 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:30.165 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:30.165 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:30.166 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:32.572 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:32.573 408:pos-tag                INFO     eval_acc = 0.3259
2023-06-05 00:49:32.573 408:pos-tag                INFO     eval_f1 = 0.0527
2023-06-05 00:49:32.573 408:pos-tag                INFO     eval_mcc = 0.2708
2023-06-05 00:49:32.573 408:pos-tag                INFO     eval_precision = 0.124
2023-06-05 00:49:32.573 408:pos-tag                INFO     eval_recall = 0.0546
2023-06-05 00:49:32.573 300:pos-tag                INFO     ********************
2023-06-05 00:49:32.573 301:pos-tag                INFO     Best f1:0.0527
2023-06-05 00:49:32.574 302:pos-tag                INFO     ********************
2023-06-05 00:49:34.348 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:34.349 322:pos-tag                INFO     ********************
2023-06-05 00:49:34.349 323:pos-tag                INFO     Best MCC:0.2708
2023-06-05 00:49:34.349 324:pos-tag                INFO     ********************
2023-06-05 00:49:36.134 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:36.697 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:36.697 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:36.697 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:39.082 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:39.083 408:pos-tag                INFO     eval_acc = 0.3444
2023-06-05 00:49:39.083 408:pos-tag                INFO     eval_f1 = 0.0712
2023-06-05 00:49:39.083 408:pos-tag                INFO     eval_mcc = 0.3025
2023-06-05 00:49:39.083 408:pos-tag                INFO     eval_precision = 0.1237
2023-06-05 00:49:39.083 408:pos-tag                INFO     eval_recall = 0.068
2023-06-05 00:49:39.083 300:pos-tag                INFO     ********************
2023-06-05 00:49:39.084 301:pos-tag                INFO     Best f1:0.0712
2023-06-05 00:49:39.084 302:pos-tag                INFO     ********************
2023-06-05 00:49:40.844 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:40.844 322:pos-tag                INFO     ********************
2023-06-05 00:49:40.844 323:pos-tag                INFO     Best MCC:0.3025
2023-06-05 00:49:40.844 324:pos-tag                INFO     ********************
2023-06-05 00:49:42.784 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:43.224 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:43.225 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:43.225 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:45.630 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:45.630 408:pos-tag                INFO     eval_acc = 0.3829
2023-06-05 00:49:45.630 408:pos-tag                INFO     eval_f1 = 0.0901
2023-06-05 00:49:45.631 408:pos-tag                INFO     eval_mcc = 0.3508
2023-06-05 00:49:45.631 408:pos-tag                INFO     eval_precision = 0.1412
2023-06-05 00:49:45.631 408:pos-tag                INFO     eval_recall = 0.0844
2023-06-05 00:49:45.631 300:pos-tag                INFO     ********************
2023-06-05 00:49:45.631 301:pos-tag                INFO     Best f1:0.0901
2023-06-05 00:49:45.631 302:pos-tag                INFO     ********************
2023-06-05 00:49:47.492 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:47.493 322:pos-tag                INFO     ********************
2023-06-05 00:49:47.493 323:pos-tag                INFO     Best MCC:0.3508
2023-06-05 00:49:47.493 324:pos-tag                INFO     ********************
2023-06-05 00:49:49.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:49.903 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:49.903 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:49.903 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:52.285 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:52.285 408:pos-tag                INFO     eval_acc = 0.457
2023-06-05 00:49:52.286 408:pos-tag                INFO     eval_f1 = 0.1206
2023-06-05 00:49:52.286 408:pos-tag                INFO     eval_mcc = 0.4283
2023-06-05 00:49:52.286 408:pos-tag                INFO     eval_precision = 0.1721
2023-06-05 00:49:52.286 408:pos-tag                INFO     eval_recall = 0.1128
2023-06-05 00:49:52.286 300:pos-tag                INFO     ********************
2023-06-05 00:49:52.287 301:pos-tag                INFO     Best f1:0.1206
2023-06-05 00:49:52.287 302:pos-tag                INFO     ********************
2023-06-05 00:49:54.182 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:49:54.182 322:pos-tag                INFO     ********************
2023-06-05 00:49:54.182 323:pos-tag                INFO     Best MCC:0.4283
2023-06-05 00:49:54.183 324:pos-tag                INFO     ********************
2023-06-05 00:49:55.915 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:49:56.486 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:49:56.486 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:49:56.486 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:49:58.878 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:49:58.878 408:pos-tag                INFO     eval_acc = 0.5215
2023-06-05 00:49:58.879 408:pos-tag                INFO     eval_f1 = 0.1494
2023-06-05 00:49:58.879 408:pos-tag                INFO     eval_mcc = 0.491
2023-06-05 00:49:58.879 408:pos-tag                INFO     eval_precision = 0.1788
2023-06-05 00:49:58.879 408:pos-tag                INFO     eval_recall = 0.1459
2023-06-05 00:49:58.879 300:pos-tag                INFO     ********************
2023-06-05 00:49:58.880 301:pos-tag                INFO     Best f1:0.1494
2023-06-05 00:49:58.880 302:pos-tag                INFO     ********************
2023-06-05 00:50:00.593 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:50:00.594 322:pos-tag                INFO     ********************
2023-06-05 00:50:00.594 323:pos-tag                INFO     Best MCC:0.491
2023-06-05 00:50:00.594 324:pos-tag                INFO     ********************
2023-06-05 00:50:02.278 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:50:02.830 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:50:02.831 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:50:02.831 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:50:05.234 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:50:05.234 408:pos-tag                INFO     eval_acc = 0.5494
2023-06-05 00:50:05.234 408:pos-tag                INFO     eval_f1 = 0.1572
2023-06-05 00:50:05.234 408:pos-tag                INFO     eval_mcc = 0.518
2023-06-05 00:50:05.235 408:pos-tag                INFO     eval_precision = 0.2114
2023-06-05 00:50:05.235 408:pos-tag                INFO     eval_recall = 0.157
2023-06-05 00:50:05.235 300:pos-tag                INFO     ********************
2023-06-05 00:50:05.235 301:pos-tag                INFO     Best f1:0.1572
2023-06-05 00:50:05.235 302:pos-tag                INFO     ********************
2023-06-05 00:50:06.725 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:50:06.726 322:pos-tag                INFO     ********************
2023-06-05 00:50:06.726 323:pos-tag                INFO     Best MCC:0.518
2023-06-05 00:50:06.726 324:pos-tag                INFO     ********************
2023-06-05 00:50:08.221 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:50:08.781 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:50:08.782 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:50:08.782 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:50:11.152 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:50:11.152 408:pos-tag                INFO     eval_acc = 0.5673
2023-06-05 00:50:11.153 408:pos-tag                INFO     eval_f1 = 0.1703
2023-06-05 00:50:11.153 408:pos-tag                INFO     eval_mcc = 0.5378
2023-06-05 00:50:11.153 408:pos-tag                INFO     eval_precision = 0.2281
2023-06-05 00:50:11.153 408:pos-tag                INFO     eval_recall = 0.1664
2023-06-05 00:50:11.153 300:pos-tag                INFO     ********************
2023-06-05 00:50:11.153 301:pos-tag                INFO     Best f1:0.1703
2023-06-05 00:50:11.154 302:pos-tag                INFO     ********************
2023-06-05 00:50:12.637 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:50:12.638 322:pos-tag                INFO     ********************
2023-06-05 00:50:12.638 323:pos-tag                INFO     Best MCC:0.5378
2023-06-05 00:50:12.638 324:pos-tag                INFO     ********************
2023-06-05 00:50:14.153 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:50:14.718 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:50:14.719 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:50:14.719 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:50:17.134 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:50:17.134 408:pos-tag                INFO     eval_acc = 0.5744
2023-06-05 00:50:17.134 408:pos-tag                INFO     eval_f1 = 0.1784
2023-06-05 00:50:17.134 408:pos-tag                INFO     eval_mcc = 0.5462
2023-06-05 00:50:17.134 408:pos-tag                INFO     eval_precision = 0.2289
2023-06-05 00:50:17.134 408:pos-tag                INFO     eval_recall = 0.1728
2023-06-05 00:50:17.135 300:pos-tag                INFO     ********************
2023-06-05 00:50:17.135 301:pos-tag                INFO     Best f1:0.1784
2023-06-05 00:50:17.135 302:pos-tag                INFO     ********************
2023-06-05 00:50:18.609 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-f1/model.bin
2023-06-05 00:50:18.609 322:pos-tag                INFO     ********************
2023-06-05 00:50:18.609 323:pos-tag                INFO     Best MCC:0.5462
2023-06-05 00:50:18.609 324:pos-tag                INFO     ********************
2023-06-05 00:50:20.129 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 00:50:20.683 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:50:20.683 359:pos-tag                INFO     Num examples = 293
2023-06-05 00:50:20.683 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:50:23.114 406:pos-tag                INFO   ***** Eval results *****
