2023-06-05 18:42:32.416 676:pos-tag                DEBUG  main message
2023-06-05 18:43:23.237 408:pos-tag                INFO     eval_acc = 0.1534
2023-06-05 18:43:23.237 408:pos-tag                INFO     eval_f1 = 0.0276
2023-06-05 18:43:23.238 408:pos-tag                INFO     eval_mcc = 0.0976
2023-06-05 18:43:23.238 408:pos-tag                INFO     eval_precision = 0.0385
2023-06-05 18:43:23.238 408:pos-tag                INFO     eval_recall = 0.0398
2023-06-05 18:43:23.238 300:pos-tag                INFO     ********************
2023-06-05 18:43:23.238 301:pos-tag                INFO     Best f1:0.0276
2023-06-05 18:43:23.238 302:pos-tag                INFO     ********************
2023-06-05 18:43:24.805 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:43:24.805 322:pos-tag                INFO     ********************
2023-06-05 18:43:24.805 323:pos-tag                INFO     Best MCC:0.0976
2023-06-05 18:43:24.805 324:pos-tag                INFO     ********************
2023-06-05 18:43:26.337 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:26.912 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:26.912 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:26.912 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:29.339 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:29.340 408:pos-tag                INFO     eval_acc = 0.1718
2023-06-05 18:43:29.340 408:pos-tag                INFO     eval_f1 = 0.0326
2023-06-05 18:43:29.340 408:pos-tag                INFO     eval_mcc = 0.1163
2023-06-05 18:43:29.340 408:pos-tag                INFO     eval_precision = 0.0515
2023-06-05 18:43:29.341 408:pos-tag                INFO     eval_recall = 0.0405
2023-06-05 18:43:29.341 300:pos-tag                INFO     ********************
2023-06-05 18:43:29.341 301:pos-tag                INFO     Best f1:0.0326
2023-06-05 18:43:29.341 302:pos-tag                INFO     ********************
2023-06-05 18:43:30.906 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:43:30.907 322:pos-tag                INFO     ********************
2023-06-05 18:43:30.907 323:pos-tag                INFO     Best MCC:0.1163
2023-06-05 18:43:30.908 324:pos-tag                INFO     ********************
2023-06-05 18:43:32.466 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:33.045 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:33.046 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:33.046 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:35.474 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:35.474 408:pos-tag                INFO     eval_acc = 0.1899
2023-06-05 18:43:35.474 408:pos-tag                INFO     eval_f1 = 0.0284
2023-06-05 18:43:35.474 408:pos-tag                INFO     eval_mcc = 0.1352
2023-06-05 18:43:35.475 408:pos-tag                INFO     eval_precision = 0.0726
2023-06-05 18:43:35.475 408:pos-tag                INFO     eval_recall = 0.0362
2023-06-05 18:43:35.475 322:pos-tag                INFO     ********************
2023-06-05 18:43:35.475 323:pos-tag                INFO     Best MCC:0.1352
2023-06-05 18:43:35.475 324:pos-tag                INFO     ********************
2023-06-05 18:43:37.007 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:37.582 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:37.582 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:37.582 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:40.030 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:40.031 408:pos-tag                INFO     eval_acc = 0.2278
2023-06-05 18:43:40.031 408:pos-tag                INFO     eval_f1 = 0.0377
2023-06-05 18:43:40.032 408:pos-tag                INFO     eval_mcc = 0.1769
2023-06-05 18:43:40.032 408:pos-tag                INFO     eval_precision = 0.0881
2023-06-05 18:43:40.032 408:pos-tag                INFO     eval_recall = 0.0414
2023-06-05 18:43:40.032 300:pos-tag                INFO     ********************
2023-06-05 18:43:40.032 301:pos-tag                INFO     Best f1:0.0377
2023-06-05 18:43:40.033 302:pos-tag                INFO     ********************
2023-06-05 18:43:41.636 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:43:41.637 322:pos-tag                INFO     ********************
2023-06-05 18:43:41.637 323:pos-tag                INFO     Best MCC:0.1769
2023-06-05 18:43:41.637 324:pos-tag                INFO     ********************
2023-06-05 18:43:43.335 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:43.903 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:43.904 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:43.904 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:46.370 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:46.371 408:pos-tag                INFO     eval_acc = 0.2904
2023-06-05 18:43:46.371 408:pos-tag                INFO     eval_f1 = 0.0553
2023-06-05 18:43:46.371 408:pos-tag                INFO     eval_mcc = 0.2422
2023-06-05 18:43:46.371 408:pos-tag                INFO     eval_precision = 0.1062
2023-06-05 18:43:46.372 408:pos-tag                INFO     eval_recall = 0.0537
2023-06-05 18:43:46.372 300:pos-tag                INFO     ********************
2023-06-05 18:43:46.372 301:pos-tag                INFO     Best f1:0.0553
2023-06-05 18:43:46.372 302:pos-tag                INFO     ********************
2023-06-05 18:43:47.959 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:43:47.960 322:pos-tag                INFO     ********************
2023-06-05 18:43:47.961 323:pos-tag                INFO     Best MCC:0.2422
2023-06-05 18:43:47.961 324:pos-tag                INFO     ********************
2023-06-05 18:43:49.621 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:50.203 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:50.203 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:50.203 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:52.642 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:52.643 408:pos-tag                INFO     eval_acc = 0.3595
2023-06-05 18:43:52.643 408:pos-tag                INFO     eval_f1 = 0.067
2023-06-05 18:43:52.643 408:pos-tag                INFO     eval_mcc = 0.3082
2023-06-05 18:43:52.643 408:pos-tag                INFO     eval_precision = 0.1459
2023-06-05 18:43:52.644 408:pos-tag                INFO     eval_recall = 0.0654
2023-06-05 18:43:52.644 300:pos-tag                INFO     ********************
2023-06-05 18:43:52.644 301:pos-tag                INFO     Best f1:0.067
2023-06-05 18:43:52.644 302:pos-tag                INFO     ********************
2023-06-05 18:43:54.193 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:43:54.193 322:pos-tag                INFO     ********************
2023-06-05 18:43:54.194 323:pos-tag                INFO     Best MCC:0.3082
2023-06-05 18:43:54.194 324:pos-tag                INFO     ********************
2023-06-05 18:43:55.832 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:43:56.531 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:43:56.531 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:43:56.531 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:43:58.955 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:43:58.956 408:pos-tag                INFO     eval_acc = 0.4209
2023-06-05 18:43:58.956 408:pos-tag                INFO     eval_f1 = 0.0914
2023-06-05 18:43:58.956 408:pos-tag                INFO     eval_mcc = 0.3769
2023-06-05 18:43:58.956 408:pos-tag                INFO     eval_precision = 0.146
2023-06-05 18:43:58.956 408:pos-tag                INFO     eval_recall = 0.0853
2023-06-05 18:43:58.957 300:pos-tag                INFO     ********************
2023-06-05 18:43:58.957 301:pos-tag                INFO     Best f1:0.0914
2023-06-05 18:43:58.957 302:pos-tag                INFO     ********************
2023-06-05 18:44:00.524 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:00.524 322:pos-tag                INFO     ********************
2023-06-05 18:44:00.525 323:pos-tag                INFO     Best MCC:0.3769
2023-06-05 18:44:00.525 324:pos-tag                INFO     ********************
2023-06-05 18:44:02.040 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:02.495 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:02.495 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:02.495 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:04.952 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:04.952 408:pos-tag                INFO     eval_acc = 0.4521
2023-06-05 18:44:04.952 408:pos-tag                INFO     eval_f1 = 0.1075
2023-06-05 18:44:04.952 408:pos-tag                INFO     eval_mcc = 0.4178
2023-06-05 18:44:04.953 408:pos-tag                INFO     eval_precision = 0.1728
2023-06-05 18:44:04.953 408:pos-tag                INFO     eval_recall = 0.0986
2023-06-05 18:44:04.953 300:pos-tag                INFO     ********************
2023-06-05 18:44:04.953 301:pos-tag                INFO     Best f1:0.1075
2023-06-05 18:44:04.953 302:pos-tag                INFO     ********************
2023-06-05 18:44:06.500 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:06.501 322:pos-tag                INFO     ********************
2023-06-05 18:44:06.501 323:pos-tag                INFO     Best MCC:0.4178
2023-06-05 18:44:06.501 324:pos-tag                INFO     ********************
2023-06-05 18:44:08.251 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:08.824 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:08.825 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:08.825 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:11.293 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:11.293 408:pos-tag                INFO     eval_acc = 0.4971
2023-06-05 18:44:11.294 408:pos-tag                INFO     eval_f1 = 0.136
2023-06-05 18:44:11.294 408:pos-tag                INFO     eval_mcc = 0.4693
2023-06-05 18:44:11.294 408:pos-tag                INFO     eval_precision = 0.1724
2023-06-05 18:44:11.294 408:pos-tag                INFO     eval_recall = 0.1277
2023-06-05 18:44:11.294 300:pos-tag                INFO     ********************
2023-06-05 18:44:11.294 301:pos-tag                INFO     Best f1:0.136
2023-06-05 18:44:11.294 302:pos-tag                INFO     ********************
2023-06-05 18:44:12.865 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:12.865 322:pos-tag                INFO     ********************
2023-06-05 18:44:12.866 323:pos-tag                INFO     Best MCC:0.4693
2023-06-05 18:44:12.866 324:pos-tag                INFO     ********************
2023-06-05 18:44:14.386 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:14.968 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:14.968 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:14.969 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:17.428 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:17.429 408:pos-tag                INFO     eval_acc = 0.5318
2023-06-05 18:44:17.429 408:pos-tag                INFO     eval_f1 = 0.1588
2023-06-05 18:44:17.429 408:pos-tag                INFO     eval_mcc = 0.5053
2023-06-05 18:44:17.429 408:pos-tag                INFO     eval_precision = 0.2024
2023-06-05 18:44:17.429 408:pos-tag                INFO     eval_recall = 0.1514
2023-06-05 18:44:17.429 300:pos-tag                INFO     ********************
2023-06-05 18:44:17.429 301:pos-tag                INFO     Best f1:0.1588
2023-06-05 18:44:17.430 302:pos-tag                INFO     ********************
2023-06-05 18:44:19.055 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:19.055 322:pos-tag                INFO     ********************
2023-06-05 18:44:19.055 323:pos-tag                INFO     Best MCC:0.5053
2023-06-05 18:44:19.055 324:pos-tag                INFO     ********************
2023-06-05 18:44:20.660 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:21.230 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:21.230 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:21.231 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:23.659 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:23.660 408:pos-tag                INFO     eval_acc = 0.5704
2023-06-05 18:44:23.660 408:pos-tag                INFO     eval_f1 = 0.1769
2023-06-05 18:44:23.660 408:pos-tag                INFO     eval_mcc = 0.5431
2023-06-05 18:44:23.660 408:pos-tag                INFO     eval_precision = 0.2203
2023-06-05 18:44:23.661 408:pos-tag                INFO     eval_recall = 0.1725
2023-06-05 18:44:23.661 300:pos-tag                INFO     ********************
2023-06-05 18:44:23.661 301:pos-tag                INFO     Best f1:0.1769
2023-06-05 18:44:23.661 302:pos-tag                INFO     ********************
2023-06-05 18:44:25.273 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:25.274 322:pos-tag                INFO     ********************
2023-06-05 18:44:25.274 323:pos-tag                INFO     Best MCC:0.5431
2023-06-05 18:44:25.274 324:pos-tag                INFO     ********************
2023-06-05 18:44:26.897 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:27.470 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:27.470 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:27.470 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:29.893 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:29.894 408:pos-tag                INFO     eval_acc = 0.5819
2023-06-05 18:44:29.895 408:pos-tag                INFO     eval_f1 = 0.1883
2023-06-05 18:44:29.895 408:pos-tag                INFO     eval_mcc = 0.5537
2023-06-05 18:44:29.895 408:pos-tag                INFO     eval_precision = 0.2391
2023-06-05 18:44:29.895 408:pos-tag                INFO     eval_recall = 0.184
2023-06-05 18:44:29.895 300:pos-tag                INFO     ********************
2023-06-05 18:44:29.896 301:pos-tag                INFO     Best f1:0.1883
2023-06-05 18:44:29.896 302:pos-tag                INFO     ********************
2023-06-05 18:44:31.435 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:31.435 322:pos-tag                INFO     ********************
2023-06-05 18:44:31.436 323:pos-tag                INFO     Best MCC:0.5537
2023-06-05 18:44:31.436 324:pos-tag                INFO     ********************
2023-06-05 18:44:32.943 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 18:44:33.517 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:44:33.517 359:pos-tag                INFO     Num examples = 293
2023-06-05 18:44:33.517 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:44:35.944 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:44:35.945 408:pos-tag                INFO     eval_acc = 0.5903
2023-06-05 18:44:35.945 408:pos-tag                INFO     eval_f1 = 0.1932
2023-06-05 18:44:35.945 408:pos-tag                INFO     eval_mcc = 0.5625
2023-06-05 18:44:35.945 408:pos-tag                INFO     eval_precision = 0.2447
2023-06-05 18:44:35.945 408:pos-tag                INFO     eval_recall = 0.1907
2023-06-05 18:44:35.945 300:pos-tag                INFO     ********************
2023-06-05 18:44:35.945 301:pos-tag                INFO     Best f1:0.1932
2023-06-05 18:44:35.945 302:pos-tag                INFO     ********************
2023-06-05 18:44:37.482 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_5/checkpoint-best-f1/model.bin
2023-06-05 18:44:37.482 322:pos-tag                INFO     ********************
2023-06-05 18:44:37.482 323:pos-tag                INFO     Best MCC:0.5625
2023-06-05 18:44:37.483 324:pos-tag                INFO     ********************
