2023-06-05 16:47:16.481 676:pos-tag                DEBUG  main message
2023-06-05 16:48:02.334 408:pos-tag                INFO     eval_acc = 0.0961
2023-06-05 16:48:02.334 408:pos-tag                INFO     eval_f1 = 0.0137
2023-06-05 16:48:02.335 408:pos-tag                INFO     eval_mcc = 0.0327
2023-06-05 16:48:02.335 408:pos-tag                INFO     eval_precision = 0.024
2023-06-05 16:48:02.335 408:pos-tag                INFO     eval_recall = 0.0161
2023-06-05 16:48:02.335 300:pos-tag                INFO     ********************
2023-06-05 16:48:02.335 301:pos-tag                INFO     Best f1:0.0137
2023-06-05 16:48:02.335 302:pos-tag                INFO     ********************
2023-06-05 16:48:04.275 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:04.275 322:pos-tag                INFO     ********************
2023-06-05 16:48:04.275 323:pos-tag                INFO     Best MCC:0.0327
2023-06-05 16:48:04.275 324:pos-tag                INFO     ********************
2023-06-05 16:48:06.431 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:07.282 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:07.282 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:07.282 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:10.653 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:10.654 408:pos-tag                INFO     eval_acc = 0.1542
2023-06-05 16:48:10.654 408:pos-tag                INFO     eval_f1 = 0.0225
2023-06-05 16:48:10.654 408:pos-tag                INFO     eval_mcc = 0.078
2023-06-05 16:48:10.654 408:pos-tag                INFO     eval_precision = 0.0353
2023-06-05 16:48:10.654 408:pos-tag                INFO     eval_recall = 0.0221
2023-06-05 16:48:10.655 300:pos-tag                INFO     ********************
2023-06-05 16:48:10.655 301:pos-tag                INFO     Best f1:0.0225
2023-06-05 16:48:10.655 302:pos-tag                INFO     ********************
2023-06-05 16:48:12.533 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:12.533 322:pos-tag                INFO     ********************
2023-06-05 16:48:12.533 323:pos-tag                INFO     Best MCC:0.078
2023-06-05 16:48:12.534 324:pos-tag                INFO     ********************
2023-06-05 16:48:14.479 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:15.306 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:15.307 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:15.307 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:18.726 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:18.726 408:pos-tag                INFO     eval_acc = 0.2345
2023-06-05 16:48:18.727 408:pos-tag                INFO     eval_f1 = 0.0298
2023-06-05 16:48:18.727 408:pos-tag                INFO     eval_mcc = 0.1483
2023-06-05 16:48:18.727 408:pos-tag                INFO     eval_precision = 0.0526
2023-06-05 16:48:18.727 408:pos-tag                INFO     eval_recall = 0.0283
2023-06-05 16:48:18.727 300:pos-tag                INFO     ********************
2023-06-05 16:48:18.727 301:pos-tag                INFO     Best f1:0.0298
2023-06-05 16:48:18.727 302:pos-tag                INFO     ********************
2023-06-05 16:48:20.909 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:20.909 322:pos-tag                INFO     ********************
2023-06-05 16:48:20.909 323:pos-tag                INFO     Best MCC:0.1483
2023-06-05 16:48:20.909 324:pos-tag                INFO     ********************
2023-06-05 16:48:23.060 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:23.929 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:23.929 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:23.929 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:27.336 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:27.336 408:pos-tag                INFO     eval_acc = 0.3007
2023-06-05 16:48:27.337 408:pos-tag                INFO     eval_f1 = 0.0336
2023-06-05 16:48:27.337 408:pos-tag                INFO     eval_mcc = 0.211
2023-06-05 16:48:27.337 408:pos-tag                INFO     eval_precision = 0.0542
2023-06-05 16:48:27.337 408:pos-tag                INFO     eval_recall = 0.0328
2023-06-05 16:48:27.337 300:pos-tag                INFO     ********************
2023-06-05 16:48:27.337 301:pos-tag                INFO     Best f1:0.0336
2023-06-05 16:48:27.338 302:pos-tag                INFO     ********************
2023-06-05 16:48:29.396 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:29.396 322:pos-tag                INFO     ********************
2023-06-05 16:48:29.396 323:pos-tag                INFO     Best MCC:0.211
2023-06-05 16:48:29.396 324:pos-tag                INFO     ********************
2023-06-05 16:48:31.265 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:32.127 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:32.134 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:32.134 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:35.463 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:35.463 408:pos-tag                INFO     eval_acc = 0.3255
2023-06-05 16:48:35.463 408:pos-tag                INFO     eval_f1 = 0.032
2023-06-05 16:48:35.464 408:pos-tag                INFO     eval_mcc = 0.2372
2023-06-05 16:48:35.464 408:pos-tag                INFO     eval_precision = 0.0572
2023-06-05 16:48:35.464 408:pos-tag                INFO     eval_recall = 0.0328
2023-06-05 16:48:35.464 322:pos-tag                INFO     ********************
2023-06-05 16:48:35.464 323:pos-tag                INFO     Best MCC:0.2372
2023-06-05 16:48:35.465 324:pos-tag                INFO     ********************
2023-06-05 16:48:37.557 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:38.401 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:38.402 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:38.402 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:41.799 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:41.799 408:pos-tag                INFO     eval_acc = 0.3588
2023-06-05 16:48:41.799 408:pos-tag                INFO     eval_f1 = 0.035
2023-06-05 16:48:41.800 408:pos-tag                INFO     eval_mcc = 0.291
2023-06-05 16:48:41.800 408:pos-tag                INFO     eval_precision = 0.0627
2023-06-05 16:48:41.800 408:pos-tag                INFO     eval_recall = 0.0371
2023-06-05 16:48:41.800 300:pos-tag                INFO     ********************
2023-06-05 16:48:41.800 301:pos-tag                INFO     Best f1:0.035
2023-06-05 16:48:41.800 302:pos-tag                INFO     ********************
2023-06-05 16:48:43.828 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:43.829 322:pos-tag                INFO     ********************
2023-06-05 16:48:43.829 323:pos-tag                INFO     Best MCC:0.291
2023-06-05 16:48:43.829 324:pos-tag                INFO     ********************
2023-06-05 16:48:45.914 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:46.779 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:46.780 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:46.780 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:50.222 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:50.223 408:pos-tag                INFO     eval_acc = 0.4344
2023-06-05 16:48:50.223 408:pos-tag                INFO     eval_f1 = 0.0686
2023-06-05 16:48:50.223 408:pos-tag                INFO     eval_mcc = 0.3808
2023-06-05 16:48:50.223 408:pos-tag                INFO     eval_precision = 0.1278
2023-06-05 16:48:50.224 408:pos-tag                INFO     eval_recall = 0.0651
2023-06-05 16:48:50.224 300:pos-tag                INFO     ********************
2023-06-05 16:48:50.224 301:pos-tag                INFO     Best f1:0.0686
2023-06-05 16:48:50.224 302:pos-tag                INFO     ********************
2023-06-05 16:48:52.367 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:48:52.368 322:pos-tag                INFO     ********************
2023-06-05 16:48:52.368 323:pos-tag                INFO     Best MCC:0.3808
2023-06-05 16:48:52.368 324:pos-tag                INFO     ********************
2023-06-05 16:48:54.487 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:48:55.313 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:48:55.314 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:48:55.314 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:48:58.699 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:48:58.699 408:pos-tag                INFO     eval_acc = 0.5279
2023-06-05 16:48:58.699 408:pos-tag                INFO     eval_f1 = 0.1078
2023-06-05 16:48:58.700 408:pos-tag                INFO     eval_mcc = 0.4837
2023-06-05 16:48:58.700 408:pos-tag                INFO     eval_precision = 0.1584
2023-06-05 16:48:58.700 408:pos-tag                INFO     eval_recall = 0.1036
2023-06-05 16:48:58.700 300:pos-tag                INFO     ********************
2023-06-05 16:48:58.700 301:pos-tag                INFO     Best f1:0.1078
2023-06-05 16:48:58.700 302:pos-tag                INFO     ********************
2023-06-05 16:49:00.740 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:00.740 322:pos-tag                INFO     ********************
2023-06-05 16:49:00.741 323:pos-tag                INFO     Best MCC:0.4837
2023-06-05 16:49:00.741 324:pos-tag                INFO     ********************
2023-06-05 16:49:02.793 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:03.503 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:03.503 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:03.503 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:06.883 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:06.883 408:pos-tag                INFO     eval_acc = 0.5692
2023-06-05 16:49:06.883 408:pos-tag                INFO     eval_f1 = 0.1239
2023-06-05 16:49:06.884 408:pos-tag                INFO     eval_mcc = 0.5286
2023-06-05 16:49:06.884 408:pos-tag                INFO     eval_precision = 0.1671
2023-06-05 16:49:06.884 408:pos-tag                INFO     eval_recall = 0.123
2023-06-05 16:49:06.884 300:pos-tag                INFO     ********************
2023-06-05 16:49:06.884 301:pos-tag                INFO     Best f1:0.1239
2023-06-05 16:49:06.884 302:pos-tag                INFO     ********************
2023-06-05 16:49:09.021 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:09.022 322:pos-tag                INFO     ********************
2023-06-05 16:49:09.022 323:pos-tag                INFO     Best MCC:0.5286
2023-06-05 16:49:09.022 324:pos-tag                INFO     ********************
2023-06-05 16:49:11.107 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:11.977 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:11.977 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:11.978 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:15.382 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:15.383 408:pos-tag                INFO     eval_acc = 0.5843
2023-06-05 16:49:15.383 408:pos-tag                INFO     eval_f1 = 0.1311
2023-06-05 16:49:15.383 408:pos-tag                INFO     eval_mcc = 0.5444
2023-06-05 16:49:15.383 408:pos-tag                INFO     eval_precision = 0.1727
2023-06-05 16:49:15.383 408:pos-tag                INFO     eval_recall = 0.1284
2023-06-05 16:49:15.383 300:pos-tag                INFO     ********************
2023-06-05 16:49:15.384 301:pos-tag                INFO     Best f1:0.1311
2023-06-05 16:49:15.384 302:pos-tag                INFO     ********************
2023-06-05 16:49:17.326 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:17.327 322:pos-tag                INFO     ********************
2023-06-05 16:49:17.327 323:pos-tag                INFO     Best MCC:0.5444
2023-06-05 16:49:17.327 324:pos-tag                INFO     ********************
2023-06-05 16:49:19.325 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:20.131 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:20.131 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:20.131 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:23.579 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:23.580 408:pos-tag                INFO     eval_acc = 0.5952
2023-06-05 16:49:23.580 408:pos-tag                INFO     eval_f1 = 0.1361
2023-06-05 16:49:23.580 408:pos-tag                INFO     eval_mcc = 0.5595
2023-06-05 16:49:23.580 408:pos-tag                INFO     eval_precision = 0.2082
2023-06-05 16:49:23.581 408:pos-tag                INFO     eval_recall = 0.1321
2023-06-05 16:49:23.581 300:pos-tag                INFO     ********************
2023-06-05 16:49:23.581 301:pos-tag                INFO     Best f1:0.1361
2023-06-05 16:49:23.581 302:pos-tag                INFO     ********************
2023-06-05 16:49:25.411 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:25.411 322:pos-tag                INFO     ********************
2023-06-05 16:49:25.411 323:pos-tag                INFO     Best MCC:0.5595
2023-06-05 16:49:25.412 324:pos-tag                INFO     ********************
2023-06-05 16:49:27.213 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:28.042 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:28.042 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:28.043 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:31.465 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:31.466 408:pos-tag                INFO     eval_acc = 0.6003
2023-06-05 16:49:31.466 408:pos-tag                INFO     eval_f1 = 0.145
2023-06-05 16:49:31.466 408:pos-tag                INFO     eval_mcc = 0.5676
2023-06-05 16:49:31.466 408:pos-tag                INFO     eval_precision = 0.2076
2023-06-05 16:49:31.466 408:pos-tag                INFO     eval_recall = 0.1385
2023-06-05 16:49:31.466 300:pos-tag                INFO     ********************
2023-06-05 16:49:31.466 301:pos-tag                INFO     Best f1:0.145
2023-06-05 16:49:31.466 302:pos-tag                INFO     ********************
2023-06-05 16:49:33.317 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:33.317 322:pos-tag                INFO     ********************
2023-06-05 16:49:33.318 323:pos-tag                INFO     Best MCC:0.5676
2023-06-05 16:49:33.318 324:pos-tag                INFO     ********************
2023-06-05 16:49:35.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:36.025 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:36.025 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:36.025 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:39.435 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:39.435 408:pos-tag                INFO     eval_acc = 0.6064
2023-06-05 16:49:39.436 408:pos-tag                INFO     eval_f1 = 0.1536
2023-06-05 16:49:39.436 408:pos-tag                INFO     eval_mcc = 0.5748
2023-06-05 16:49:39.436 408:pos-tag                INFO     eval_precision = 0.2122
2023-06-05 16:49:39.436 408:pos-tag                INFO     eval_recall = 0.1477
2023-06-05 16:49:39.436 300:pos-tag                INFO     ********************
2023-06-05 16:49:39.437 301:pos-tag                INFO     Best f1:0.1536
2023-06-05 16:49:39.437 302:pos-tag                INFO     ********************
2023-06-05 16:49:41.252 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:41.252 322:pos-tag                INFO     ********************
2023-06-05 16:49:41.253 323:pos-tag                INFO     Best MCC:0.5748
2023-06-05 16:49:41.253 324:pos-tag                INFO     ********************
2023-06-05 16:49:43.050 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:43.890 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:43.890 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:43.891 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:47.266 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:47.266 408:pos-tag                INFO     eval_acc = 0.6132
2023-06-05 16:49:47.267 408:pos-tag                INFO     eval_f1 = 0.1596
2023-06-05 16:49:47.267 408:pos-tag                INFO     eval_mcc = 0.5815
2023-06-05 16:49:47.267 408:pos-tag                INFO     eval_precision = 0.2184
2023-06-05 16:49:47.267 408:pos-tag                INFO     eval_recall = 0.1539
2023-06-05 16:49:47.267 300:pos-tag                INFO     ********************
2023-06-05 16:49:47.268 301:pos-tag                INFO     Best f1:0.1596
2023-06-05 16:49:47.268 302:pos-tag                INFO     ********************
2023-06-05 16:49:49.084 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:49.085 322:pos-tag                INFO     ********************
2023-06-05 16:49:49.085 323:pos-tag                INFO     Best MCC:0.5815
2023-06-05 16:49:49.085 324:pos-tag                INFO     ********************
2023-06-05 16:49:50.891 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:51.716 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:51.716 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:51.716 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:49:55.098 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:49:55.098 408:pos-tag                INFO     eval_acc = 0.6171
2023-06-05 16:49:55.098 408:pos-tag                INFO     eval_f1 = 0.1664
2023-06-05 16:49:55.098 408:pos-tag                INFO     eval_mcc = 0.5837
2023-06-05 16:49:55.099 408:pos-tag                INFO     eval_precision = 0.2203
2023-06-05 16:49:55.099 408:pos-tag                INFO     eval_recall = 0.1627
2023-06-05 16:49:55.099 300:pos-tag                INFO     ********************
2023-06-05 16:49:55.099 301:pos-tag                INFO     Best f1:0.1664
2023-06-05 16:49:55.099 302:pos-tag                INFO     ********************
2023-06-05 16:49:56.922 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:49:56.923 322:pos-tag                INFO     ********************
2023-06-05 16:49:56.923 323:pos-tag                INFO     Best MCC:0.5837
2023-06-05 16:49:56.923 324:pos-tag                INFO     ********************
2023-06-05 16:49:58.826 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:49:59.663 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:49:59.663 359:pos-tag                INFO     Num examples = 400
2023-06-05 16:49:59.664 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:50:03.125 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:50:03.125 408:pos-tag                INFO     eval_acc = 0.6181
2023-06-05 16:50:03.125 408:pos-tag                INFO     eval_f1 = 0.1691
2023-06-05 16:50:03.126 408:pos-tag                INFO     eval_mcc = 0.5833
2023-06-05 16:50:03.126 408:pos-tag                INFO     eval_precision = 0.2259
