2023-06-05 08:01:50.299 676:pos-tag                DEBUG  main message
2023-06-05 08:02:05.047 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 08:02:05.047 302:pos-tag                INFO     ********************
2023-06-05 08:02:06.574 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:06.574 322:pos-tag                INFO     ********************
2023-06-05 08:02:06.575 323:pos-tag                INFO     Best MCC:0.0053
2023-06-05 08:02:06.575 324:pos-tag                INFO     ********************
2023-06-05 08:02:08.123 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:08.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:08.686 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:08.686 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:11.124 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:11.124 408:pos-tag                INFO     eval_acc = 0.0192
2023-06-05 08:02:11.124 408:pos-tag                INFO     eval_f1 = 0.0024
2023-06-05 08:02:11.124 408:pos-tag                INFO     eval_mcc = 0.0097
2023-06-05 08:02:11.125 408:pos-tag                INFO     eval_precision = 0.0066
2023-06-05 08:02:11.125 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 08:02:11.125 300:pos-tag                INFO     ********************
2023-06-05 08:02:11.125 301:pos-tag                INFO     Best f1:0.0024
2023-06-05 08:02:11.125 302:pos-tag                INFO     ********************
2023-06-05 08:02:12.809 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:12.809 322:pos-tag                INFO     ********************
2023-06-05 08:02:12.809 323:pos-tag                INFO     Best MCC:0.0097
2023-06-05 08:02:12.809 324:pos-tag                INFO     ********************
2023-06-05 08:02:14.457 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:15.063 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:15.064 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:15.064 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:17.529 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:17.530 408:pos-tag                INFO     eval_acc = 0.0431
2023-06-05 08:02:17.530 408:pos-tag                INFO     eval_f1 = 0.0045
2023-06-05 08:02:17.530 408:pos-tag                INFO     eval_mcc = 0.0203
2023-06-05 08:02:17.530 408:pos-tag                INFO     eval_precision = 0.0069
2023-06-05 08:02:17.530 408:pos-tag                INFO     eval_recall = 0.0052
2023-06-05 08:02:17.530 300:pos-tag                INFO     ********************
2023-06-05 08:02:17.531 301:pos-tag                INFO     Best f1:0.0045
2023-06-05 08:02:17.531 302:pos-tag                INFO     ********************
2023-06-05 08:02:19.181 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:19.182 322:pos-tag                INFO     ********************
2023-06-05 08:02:19.182 323:pos-tag                INFO     Best MCC:0.0203
2023-06-05 08:02:19.182 324:pos-tag                INFO     ********************
2023-06-05 08:02:20.761 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:21.363 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:21.364 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:21.364 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:23.836 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:23.837 408:pos-tag                INFO     eval_acc = 0.0728
2023-06-05 08:02:23.837 408:pos-tag                INFO     eval_f1 = 0.0069
2023-06-05 08:02:23.837 408:pos-tag                INFO     eval_mcc = 0.0277
2023-06-05 08:02:23.838 408:pos-tag                INFO     eval_precision = 0.0094
2023-06-05 08:02:23.838 408:pos-tag                INFO     eval_recall = 0.0094
2023-06-05 08:02:23.838 300:pos-tag                INFO     ********************
2023-06-05 08:02:23.838 301:pos-tag                INFO     Best f1:0.0069
2023-06-05 08:02:23.838 302:pos-tag                INFO     ********************
2023-06-05 08:02:25.397 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:25.398 322:pos-tag                INFO     ********************
2023-06-05 08:02:25.398 323:pos-tag                INFO     Best MCC:0.0277
2023-06-05 08:02:25.398 324:pos-tag                INFO     ********************
2023-06-05 08:02:27.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:27.744 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:27.744 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:27.745 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:30.142 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:30.143 408:pos-tag                INFO     eval_acc = 0.0995
2023-06-05 08:02:30.143 408:pos-tag                INFO     eval_f1 = 0.0087
2023-06-05 08:02:30.143 408:pos-tag                INFO     eval_mcc = 0.0391
2023-06-05 08:02:30.143 408:pos-tag                INFO     eval_precision = 0.0143
2023-06-05 08:02:30.144 408:pos-tag                INFO     eval_recall = 0.0128
2023-06-05 08:02:30.144 300:pos-tag                INFO     ********************
2023-06-05 08:02:30.144 301:pos-tag                INFO     Best f1:0.0087
2023-06-05 08:02:30.144 302:pos-tag                INFO     ********************
2023-06-05 08:02:31.666 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:31.667 322:pos-tag                INFO     ********************
2023-06-05 08:02:31.667 323:pos-tag                INFO     Best MCC:0.0391
2023-06-05 08:02:31.667 324:pos-tag                INFO     ********************
2023-06-05 08:02:33.271 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:33.827 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:33.828 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:33.828 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:36.244 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:36.245 408:pos-tag                INFO     eval_acc = 0.1197
2023-06-05 08:02:36.245 408:pos-tag                INFO     eval_f1 = 0.0101
2023-06-05 08:02:36.245 408:pos-tag                INFO     eval_mcc = 0.0486
2023-06-05 08:02:36.245 408:pos-tag                INFO     eval_precision = 0.0192
2023-06-05 08:02:36.245 408:pos-tag                INFO     eval_recall = 0.0151
2023-06-05 08:02:36.246 300:pos-tag                INFO     ********************
2023-06-05 08:02:36.246 301:pos-tag                INFO     Best f1:0.0101
2023-06-05 08:02:36.246 302:pos-tag                INFO     ********************
2023-06-05 08:02:37.776 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:37.776 322:pos-tag                INFO     ********************
2023-06-05 08:02:37.776 323:pos-tag                INFO     Best MCC:0.0486
2023-06-05 08:02:37.776 324:pos-tag                INFO     ********************
2023-06-05 08:02:39.409 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:39.980 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:39.981 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:39.981 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:42.421 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:42.421 408:pos-tag                INFO     eval_acc = 0.1338
2023-06-05 08:02:42.422 408:pos-tag                INFO     eval_f1 = 0.0114
2023-06-05 08:02:42.422 408:pos-tag                INFO     eval_mcc = 0.0565
2023-06-05 08:02:42.422 408:pos-tag                INFO     eval_precision = 0.0217
2023-06-05 08:02:42.422 408:pos-tag                INFO     eval_recall = 0.0166
2023-06-05 08:02:42.422 300:pos-tag                INFO     ********************
2023-06-05 08:02:42.423 301:pos-tag                INFO     Best f1:0.0114
2023-06-05 08:02:42.423 302:pos-tag                INFO     ********************
2023-06-05 08:02:44.156 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:44.156 322:pos-tag                INFO     ********************
2023-06-05 08:02:44.156 323:pos-tag                INFO     Best MCC:0.0565
2023-06-05 08:02:44.156 324:pos-tag                INFO     ********************
2023-06-05 08:02:45.706 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:46.293 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:46.293 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:46.293 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:48.798 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:48.800 408:pos-tag                INFO     eval_acc = 0.1505
2023-06-05 08:02:48.800 408:pos-tag                INFO     eval_f1 = 0.0132
2023-06-05 08:02:48.800 408:pos-tag                INFO     eval_mcc = 0.0731
2023-06-05 08:02:48.800 408:pos-tag                INFO     eval_precision = 0.0262
2023-06-05 08:02:48.800 408:pos-tag                INFO     eval_recall = 0.0183
2023-06-05 08:02:48.801 300:pos-tag                INFO     ********************
2023-06-05 08:02:48.801 301:pos-tag                INFO     Best f1:0.0132
2023-06-05 08:02:48.801 302:pos-tag                INFO     ********************
2023-06-05 08:02:50.533 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:50.534 322:pos-tag                INFO     ********************
2023-06-05 08:02:50.534 323:pos-tag                INFO     Best MCC:0.0731
2023-06-05 08:02:50.534 324:pos-tag                INFO     ********************
2023-06-05 08:02:52.034 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:52.606 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:52.606 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:52.606 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:02:55.007 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:02:55.007 408:pos-tag                INFO     eval_acc = 0.1827
2023-06-05 08:02:55.008 408:pos-tag                INFO     eval_f1 = 0.0181
2023-06-05 08:02:55.008 408:pos-tag                INFO     eval_mcc = 0.1086
2023-06-05 08:02:55.008 408:pos-tag                INFO     eval_precision = 0.0384
2023-06-05 08:02:55.008 408:pos-tag                INFO     eval_recall = 0.0224
2023-06-05 08:02:55.008 300:pos-tag                INFO     ********************
2023-06-05 08:02:55.009 301:pos-tag                INFO     Best f1:0.0181
2023-06-05 08:02:55.009 302:pos-tag                INFO     ********************
2023-06-05 08:02:56.686 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:02:56.686 322:pos-tag                INFO     ********************
2023-06-05 08:02:56.686 323:pos-tag                INFO     Best MCC:0.1086
2023-06-05 08:02:56.686 324:pos-tag                INFO     ********************
2023-06-05 08:02:58.260 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:02:58.851 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:02:58.851 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:02:58.851 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:01.343 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:01.344 408:pos-tag                INFO     eval_acc = 0.2434
2023-06-05 08:03:01.344 408:pos-tag                INFO     eval_f1 = 0.0257
2023-06-05 08:03:01.344 408:pos-tag                INFO     eval_mcc = 0.1746
2023-06-05 08:03:01.344 408:pos-tag                INFO     eval_precision = 0.0504
2023-06-05 08:03:01.344 408:pos-tag                INFO     eval_recall = 0.0304
2023-06-05 08:03:01.345 300:pos-tag                INFO     ********************
2023-06-05 08:03:01.345 301:pos-tag                INFO     Best f1:0.0257
2023-06-05 08:03:01.345 302:pos-tag                INFO     ********************
2023-06-05 08:03:02.962 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:02.963 322:pos-tag                INFO     ********************
2023-06-05 08:03:02.963 323:pos-tag                INFO     Best MCC:0.1746
2023-06-05 08:03:02.963 324:pos-tag                INFO     ********************
2023-06-05 08:03:04.792 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:05.350 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:05.350 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:05.350 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:07.729 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:07.729 408:pos-tag                INFO     eval_acc = 0.2973
2023-06-05 08:03:07.730 408:pos-tag                INFO     eval_f1 = 0.0326
2023-06-05 08:03:07.730 408:pos-tag                INFO     eval_mcc = 0.2348
2023-06-05 08:03:07.730 408:pos-tag                INFO     eval_precision = 0.0516
2023-06-05 08:03:07.730 408:pos-tag                INFO     eval_recall = 0.0382
2023-06-05 08:03:07.730 300:pos-tag                INFO     ********************
2023-06-05 08:03:07.730 301:pos-tag                INFO     Best f1:0.0326
2023-06-05 08:03:07.730 302:pos-tag                INFO     ********************
2023-06-05 08:03:09.218 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:09.218 322:pos-tag                INFO     ********************
2023-06-05 08:03:09.219 323:pos-tag                INFO     Best MCC:0.2348
2023-06-05 08:03:09.219 324:pos-tag                INFO     ********************
2023-06-05 08:03:10.806 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:11.365 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:11.366 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:11.366 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:13.781 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:13.782 408:pos-tag                INFO     eval_acc = 0.3113
2023-06-05 08:03:13.782 408:pos-tag                INFO     eval_f1 = 0.0375
2023-06-05 08:03:13.782 408:pos-tag                INFO     eval_mcc = 0.2594
2023-06-05 08:03:13.782 408:pos-tag                INFO     eval_precision = 0.0726
2023-06-05 08:03:13.782 408:pos-tag                INFO     eval_recall = 0.0426
2023-06-05 08:03:13.783 300:pos-tag                INFO     ********************
2023-06-05 08:03:13.783 301:pos-tag                INFO     Best f1:0.0375
2023-06-05 08:03:13.783 302:pos-tag                INFO     ********************
2023-06-05 08:03:15.292 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:15.293 322:pos-tag                INFO     ********************
2023-06-05 08:03:15.293 323:pos-tag                INFO     Best MCC:0.2594
2023-06-05 08:03:15.293 324:pos-tag                INFO     ********************
2023-06-05 08:03:16.824 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:17.378 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:17.378 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:17.378 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:19.783 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:19.783 408:pos-tag                INFO     eval_acc = 0.3344
2023-06-05 08:03:19.784 408:pos-tag                INFO     eval_f1 = 0.0482
2023-06-05 08:03:19.784 408:pos-tag                INFO     eval_mcc = 0.2965
2023-06-05 08:03:19.784 408:pos-tag                INFO     eval_precision = 0.1173
2023-06-05 08:03:19.784 408:pos-tag                INFO     eval_recall = 0.0497
2023-06-05 08:03:19.784 300:pos-tag                INFO     ********************
2023-06-05 08:03:19.784 301:pos-tag                INFO     Best f1:0.0482
2023-06-05 08:03:19.785 302:pos-tag                INFO     ********************
2023-06-05 08:03:21.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:21.468 322:pos-tag                INFO     ********************
2023-06-05 08:03:21.468 323:pos-tag                INFO     Best MCC:0.2965
2023-06-05 08:03:21.468 324:pos-tag                INFO     ********************
2023-06-05 08:03:23.113 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:23.560 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:23.560 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:23.560 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:26.048 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:26.048 408:pos-tag                INFO     eval_acc = 0.4139
2023-06-05 08:03:26.048 408:pos-tag                INFO     eval_f1 = 0.1001
2023-06-05 08:03:26.049 408:pos-tag                INFO     eval_mcc = 0.3837
2023-06-05 08:03:26.049 408:pos-tag                INFO     eval_precision = 0.1712
2023-06-05 08:03:26.049 408:pos-tag                INFO     eval_recall = 0.0932
2023-06-05 08:03:26.049 300:pos-tag                INFO     ********************
2023-06-05 08:03:26.049 301:pos-tag                INFO     Best f1:0.1001
2023-06-05 08:03:26.049 302:pos-tag                INFO     ********************
2023-06-05 08:03:27.628 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:27.628 322:pos-tag                INFO     ********************
2023-06-05 08:03:27.628 323:pos-tag                INFO     Best MCC:0.3837
2023-06-05 08:03:27.628 324:pos-tag                INFO     ********************
2023-06-05 08:03:29.217 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:29.782 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:29.783 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:29.783 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:32.206 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:32.206 408:pos-tag                INFO     eval_acc = 0.4775
2023-06-05 08:03:32.206 408:pos-tag                INFO     eval_f1 = 0.1241
2023-06-05 08:03:32.206 408:pos-tag                INFO     eval_mcc = 0.4453
2023-06-05 08:03:32.207 408:pos-tag                INFO     eval_precision = 0.1709
2023-06-05 08:03:32.207 408:pos-tag                INFO     eval_recall = 0.1173
2023-06-05 08:03:32.207 300:pos-tag                INFO     ********************
2023-06-05 08:03:32.207 301:pos-tag                INFO     Best f1:0.1241
2023-06-05 08:03:32.207 302:pos-tag                INFO     ********************
2023-06-05 08:03:33.868 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:33.868 322:pos-tag                INFO     ********************
2023-06-05 08:03:33.868 323:pos-tag                INFO     Best MCC:0.4453
2023-06-05 08:03:33.868 324:pos-tag                INFO     ********************
2023-06-05 08:03:35.678 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:36.242 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:36.243 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:36.243 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:38.686 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:38.686 408:pos-tag                INFO     eval_acc = 0.5181
2023-06-05 08:03:38.687 408:pos-tag                INFO     eval_f1 = 0.1374
2023-06-05 08:03:38.687 408:pos-tag                INFO     eval_mcc = 0.4845
2023-06-05 08:03:38.687 408:pos-tag                INFO     eval_precision = 0.1904
2023-06-05 08:03:38.687 408:pos-tag                INFO     eval_recall = 0.1313
2023-06-05 08:03:38.687 300:pos-tag                INFO     ********************
2023-06-05 08:03:38.687 301:pos-tag                INFO     Best f1:0.1374
2023-06-05 08:03:38.687 302:pos-tag                INFO     ********************
2023-06-05 08:03:40.269 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:40.270 322:pos-tag                INFO     ********************
2023-06-05 08:03:40.270 323:pos-tag                INFO     Best MCC:0.4845
2023-06-05 08:03:40.270 324:pos-tag                INFO     ********************
2023-06-05 08:03:41.900 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:42.473 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:42.473 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:42.473 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:44.915 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:44.916 408:pos-tag                INFO     eval_acc = 0.544
2023-06-05 08:03:44.916 408:pos-tag                INFO     eval_f1 = 0.1546
2023-06-05 08:03:44.916 408:pos-tag                INFO     eval_mcc = 0.5132
2023-06-05 08:03:44.916 408:pos-tag                INFO     eval_precision = 0.2108
2023-06-05 08:03:44.916 408:pos-tag                INFO     eval_recall = 0.1459
2023-06-05 08:03:44.917 300:pos-tag                INFO     ********************
2023-06-05 08:03:44.917 301:pos-tag                INFO     Best f1:0.1546
2023-06-05 08:03:44.917 302:pos-tag                INFO     ********************
2023-06-05 08:03:46.455 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:46.456 322:pos-tag                INFO     ********************
2023-06-05 08:03:46.456 323:pos-tag                INFO     Best MCC:0.5132
2023-06-05 08:03:46.456 324:pos-tag                INFO     ********************
2023-06-05 08:03:48.019 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:48.578 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:48.579 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:48.579 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:51.015 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:51.016 408:pos-tag                INFO     eval_acc = 0.5598
2023-06-05 08:03:51.016 408:pos-tag                INFO     eval_f1 = 0.1659
2023-06-05 08:03:51.016 408:pos-tag                INFO     eval_mcc = 0.5306
2023-06-05 08:03:51.016 408:pos-tag                INFO     eval_precision = 0.226
2023-06-05 08:03:51.016 408:pos-tag                INFO     eval_recall = 0.1564
2023-06-05 08:03:51.016 300:pos-tag                INFO     ********************
2023-06-05 08:03:51.017 301:pos-tag                INFO     Best f1:0.1659
2023-06-05 08:03:51.017 302:pos-tag                INFO     ********************
2023-06-05 08:03:52.577 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:03:52.578 322:pos-tag                INFO     ********************
2023-06-05 08:03:52.578 323:pos-tag                INFO     Best MCC:0.5306
2023-06-05 08:03:52.578 324:pos-tag                INFO     ********************
2023-06-05 08:03:54.166 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:03:54.719 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:03:54.720 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:03:54.720 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:03:57.162 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:03:57.162 408:pos-tag                INFO     eval_acc = 0.5685
2023-06-05 08:03:57.162 408:pos-tag                INFO     eval_f1 = 0.1725
2023-06-05 08:03:57.163 408:pos-tag                INFO     eval_mcc = 0.5403
2023-06-05 08:03:57.163 408:pos-tag                INFO     eval_precision = 0.2143
