2023-06-05 08:34:48.368 676:pos-tag                DEBUG  main message
2023-06-05 08:35:22.802 408:pos-tag                INFO     eval_f1 = 0.0074
2023-06-05 08:35:22.802 408:pos-tag                INFO     eval_mcc = 0.0226
2023-06-05 08:35:22.802 408:pos-tag                INFO     eval_precision = 0.0106
2023-06-05 08:35:22.802 408:pos-tag                INFO     eval_recall = 0.008
2023-06-05 08:35:22.802 300:pos-tag                INFO     ********************
2023-06-05 08:35:22.802 301:pos-tag                INFO     Best f1:0.0074
2023-06-05 08:35:22.803 302:pos-tag                INFO     ********************
2023-06-05 08:35:24.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:24.592 322:pos-tag                INFO     ********************
2023-06-05 08:35:24.592 323:pos-tag                INFO     Best MCC:0.0226
2023-06-05 08:35:24.593 324:pos-tag                INFO     ********************
2023-06-05 08:35:26.310 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:26.867 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:26.867 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:26.868 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:35:29.275 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:35:29.276 408:pos-tag                INFO     eval_acc = 0.0871
2023-06-05 08:35:29.276 408:pos-tag                INFO     eval_f1 = 0.0104
2023-06-05 08:35:29.276 408:pos-tag                INFO     eval_mcc = 0.0359
2023-06-05 08:35:29.276 408:pos-tag                INFO     eval_precision = 0.0149
2023-06-05 08:35:29.276 408:pos-tag                INFO     eval_recall = 0.0126
2023-06-05 08:35:29.276 300:pos-tag                INFO     ********************
2023-06-05 08:35:29.276 301:pos-tag                INFO     Best f1:0.0104
2023-06-05 08:35:29.277 302:pos-tag                INFO     ********************
2023-06-05 08:35:30.708 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:30.708 322:pos-tag                INFO     ********************
2023-06-05 08:35:30.708 323:pos-tag                INFO     Best MCC:0.0359
2023-06-05 08:35:30.708 324:pos-tag                INFO     ********************
2023-06-05 08:35:32.158 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:32.716 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:32.716 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:32.717 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:35:35.120 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:35:35.120 408:pos-tag                INFO     eval_acc = 0.116
2023-06-05 08:35:35.121 408:pos-tag                INFO     eval_f1 = 0.0132
2023-06-05 08:35:35.121 408:pos-tag                INFO     eval_mcc = 0.0549
2023-06-05 08:35:35.121 408:pos-tag                INFO     eval_precision = 0.0188
2023-06-05 08:35:35.121 408:pos-tag                INFO     eval_recall = 0.0182
2023-06-05 08:35:35.121 300:pos-tag                INFO     ********************
2023-06-05 08:35:35.121 301:pos-tag                INFO     Best f1:0.0132
2023-06-05 08:35:35.121 302:pos-tag                INFO     ********************
2023-06-05 08:35:36.666 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:36.666 322:pos-tag                INFO     ********************
2023-06-05 08:35:36.666 323:pos-tag                INFO     Best MCC:0.0549
2023-06-05 08:35:36.666 324:pos-tag                INFO     ********************
2023-06-05 08:35:38.398 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:38.983 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:38.983 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:38.983 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:35:41.444 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:35:41.445 408:pos-tag                INFO     eval_acc = 0.1366
2023-06-05 08:35:41.445 408:pos-tag                INFO     eval_f1 = 0.0154
2023-06-05 08:35:41.445 408:pos-tag                INFO     eval_mcc = 0.0672
2023-06-05 08:35:41.445 408:pos-tag                INFO     eval_precision = 0.0274
2023-06-05 08:35:41.445 408:pos-tag                INFO     eval_recall = 0.02
2023-06-05 08:35:41.445 300:pos-tag                INFO     ********************
2023-06-05 08:35:41.445 301:pos-tag                INFO     Best f1:0.0154
2023-06-05 08:35:41.446 302:pos-tag                INFO     ********************
2023-06-05 08:35:43.082 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:43.082 322:pos-tag                INFO     ********************
2023-06-05 08:35:43.082 323:pos-tag                INFO     Best MCC:0.0672
2023-06-05 08:35:43.082 324:pos-tag                INFO     ********************
2023-06-05 08:35:44.873 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:45.444 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:45.444 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:45.444 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:35:47.888 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:35:47.888 408:pos-tag                INFO     eval_acc = 0.1564
2023-06-05 08:35:47.888 408:pos-tag                INFO     eval_f1 = 0.016
2023-06-05 08:35:47.888 408:pos-tag                INFO     eval_mcc = 0.0834
2023-06-05 08:35:47.889 408:pos-tag                INFO     eval_precision = 0.0323
2023-06-05 08:35:47.889 408:pos-tag                INFO     eval_recall = 0.0203
2023-06-05 08:35:47.889 300:pos-tag                INFO     ********************
2023-06-05 08:35:47.889 301:pos-tag                INFO     Best f1:0.016
2023-06-05 08:35:47.889 302:pos-tag                INFO     ********************
2023-06-05 08:35:49.568 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:49.569 322:pos-tag                INFO     ********************
2023-06-05 08:35:49.570 323:pos-tag                INFO     Best MCC:0.0834
2023-06-05 08:35:49.570 324:pos-tag                INFO     ********************
2023-06-05 08:35:51.392 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:51.987 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:51.987 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:51.987 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:35:54.483 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:35:54.484 408:pos-tag                INFO     eval_acc = 0.183
2023-06-05 08:35:54.484 408:pos-tag                INFO     eval_f1 = 0.0177
2023-06-05 08:35:54.484 408:pos-tag                INFO     eval_mcc = 0.1097
2023-06-05 08:35:54.484 408:pos-tag                INFO     eval_precision = 0.0359
2023-06-05 08:35:54.485 408:pos-tag                INFO     eval_recall = 0.0226
2023-06-05 08:35:54.485 300:pos-tag                INFO     ********************
2023-06-05 08:35:54.485 301:pos-tag                INFO     Best f1:0.0177
2023-06-05 08:35:54.485 302:pos-tag                INFO     ********************
2023-06-05 08:35:56.289 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:35:56.290 322:pos-tag                INFO     ********************
2023-06-05 08:35:56.290 323:pos-tag                INFO     Best MCC:0.1097
2023-06-05 08:35:56.290 324:pos-tag                INFO     ********************
2023-06-05 08:35:57.950 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:35:58.507 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:35:58.507 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:35:58.507 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:00.895 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:00.895 408:pos-tag                INFO     eval_acc = 0.2357
2023-06-05 08:36:00.895 408:pos-tag                INFO     eval_f1 = 0.0227
2023-06-05 08:36:00.895 408:pos-tag                INFO     eval_mcc = 0.1661
2023-06-05 08:36:00.896 408:pos-tag                INFO     eval_precision = 0.0467
2023-06-05 08:36:00.896 408:pos-tag                INFO     eval_recall = 0.0283
2023-06-05 08:36:00.896 300:pos-tag                INFO     ********************
2023-06-05 08:36:00.896 301:pos-tag                INFO     Best f1:0.0227
2023-06-05 08:36:00.896 302:pos-tag                INFO     ********************
2023-06-05 08:36:02.564 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:02.565 322:pos-tag                INFO     ********************
2023-06-05 08:36:02.565 323:pos-tag                INFO     Best MCC:0.1661
2023-06-05 08:36:02.565 324:pos-tag                INFO     ********************
2023-06-05 08:36:04.306 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:04.894 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:04.894 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:04.894 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:07.384 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:07.385 408:pos-tag                INFO     eval_acc = 0.2844
2023-06-05 08:36:07.385 408:pos-tag                INFO     eval_f1 = 0.0308
2023-06-05 08:36:07.385 408:pos-tag                INFO     eval_mcc = 0.2198
2023-06-05 08:36:07.385 408:pos-tag                INFO     eval_precision = 0.0552
2023-06-05 08:36:07.385 408:pos-tag                INFO     eval_recall = 0.0357
2023-06-05 08:36:07.385 300:pos-tag                INFO     ********************
2023-06-05 08:36:07.385 301:pos-tag                INFO     Best f1:0.0308
2023-06-05 08:36:07.385 302:pos-tag                INFO     ********************
2023-06-05 08:36:09.119 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:09.119 322:pos-tag                INFO     ********************
2023-06-05 08:36:09.120 323:pos-tag                INFO     Best MCC:0.2198
2023-06-05 08:36:09.120 324:pos-tag                INFO     ********************
2023-06-05 08:36:10.934 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:11.522 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:11.522 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:11.522 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:13.994 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:13.995 408:pos-tag                INFO     eval_acc = 0.3073
2023-06-05 08:36:13.996 408:pos-tag                INFO     eval_f1 = 0.0379
2023-06-05 08:36:13.996 408:pos-tag                INFO     eval_mcc = 0.2531
2023-06-05 08:36:13.996 408:pos-tag                INFO     eval_precision = 0.0781
2023-06-05 08:36:13.996 408:pos-tag                INFO     eval_recall = 0.0416
2023-06-05 08:36:13.997 300:pos-tag                INFO     ********************
2023-06-05 08:36:13.997 301:pos-tag                INFO     Best f1:0.0379
2023-06-05 08:36:13.997 302:pos-tag                INFO     ********************
2023-06-05 08:36:15.750 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:15.750 322:pos-tag                INFO     ********************
2023-06-05 08:36:15.751 323:pos-tag                INFO     Best MCC:0.2531
2023-06-05 08:36:15.751 324:pos-tag                INFO     ********************
2023-06-05 08:36:17.531 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:18.118 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:18.119 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:18.119 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:20.548 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:20.549 408:pos-tag                INFO     eval_acc = 0.3327
2023-06-05 08:36:20.549 408:pos-tag                INFO     eval_f1 = 0.0487
2023-06-05 08:36:20.549 408:pos-tag                INFO     eval_mcc = 0.2912
2023-06-05 08:36:20.549 408:pos-tag                INFO     eval_precision = 0.1061
2023-06-05 08:36:20.549 408:pos-tag                INFO     eval_recall = 0.0495
2023-06-05 08:36:20.549 300:pos-tag                INFO     ********************
2023-06-05 08:36:20.550 301:pos-tag                INFO     Best f1:0.0487
2023-06-05 08:36:20.550 302:pos-tag                INFO     ********************
2023-06-05 08:36:22.304 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:22.304 322:pos-tag                INFO     ********************
2023-06-05 08:36:22.305 323:pos-tag                INFO     Best MCC:0.2912
2023-06-05 08:36:22.305 324:pos-tag                INFO     ********************
2023-06-05 08:36:24.186 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:24.635 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:24.635 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:24.636 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:27.106 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:27.107 408:pos-tag                INFO     eval_acc = 0.4099
2023-06-05 08:36:27.107 408:pos-tag                INFO     eval_f1 = 0.1017
2023-06-05 08:36:27.107 408:pos-tag                INFO     eval_mcc = 0.3798
2023-06-05 08:36:27.107 408:pos-tag                INFO     eval_precision = 0.1718
2023-06-05 08:36:27.107 408:pos-tag                INFO     eval_recall = 0.0925
2023-06-05 08:36:27.108 300:pos-tag                INFO     ********************
2023-06-05 08:36:27.108 301:pos-tag                INFO     Best f1:0.1017
2023-06-05 08:36:27.108 302:pos-tag                INFO     ********************
2023-06-05 08:36:28.920 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:28.920 322:pos-tag                INFO     ********************
2023-06-05 08:36:28.921 323:pos-tag                INFO     Best MCC:0.3798
2023-06-05 08:36:28.921 324:pos-tag                INFO     ********************
2023-06-05 08:36:30.694 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:31.276 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:31.276 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:31.277 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:33.704 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:33.704 408:pos-tag                INFO     eval_acc = 0.4732
2023-06-05 08:36:33.704 408:pos-tag                INFO     eval_f1 = 0.1285
2023-06-05 08:36:33.704 408:pos-tag                INFO     eval_mcc = 0.4419
2023-06-05 08:36:33.705 408:pos-tag                INFO     eval_precision = 0.187
2023-06-05 08:36:33.705 408:pos-tag                INFO     eval_recall = 0.1205
2023-06-05 08:36:33.705 300:pos-tag                INFO     ********************
2023-06-05 08:36:33.705 301:pos-tag                INFO     Best f1:0.1285
2023-06-05 08:36:33.705 302:pos-tag                INFO     ********************
2023-06-05 08:36:35.496 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:35.496 322:pos-tag                INFO     ********************
2023-06-05 08:36:35.496 323:pos-tag                INFO     Best MCC:0.4419
2023-06-05 08:36:35.496 324:pos-tag                INFO     ********************
2023-06-05 08:36:37.238 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:37.803 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:37.803 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:37.803 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:40.237 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:40.238 408:pos-tag                INFO     eval_acc = 0.5125
2023-06-05 08:36:40.238 408:pos-tag                INFO     eval_f1 = 0.1378
2023-06-05 08:36:40.238 408:pos-tag                INFO     eval_mcc = 0.479
2023-06-05 08:36:40.238 408:pos-tag                INFO     eval_precision = 0.185
2023-06-05 08:36:40.238 408:pos-tag                INFO     eval_recall = 0.1335
2023-06-05 08:36:40.239 300:pos-tag                INFO     ********************
2023-06-05 08:36:40.239 301:pos-tag                INFO     Best f1:0.1378
2023-06-05 08:36:40.239 302:pos-tag                INFO     ********************
2023-06-05 08:36:42.197 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:42.198 322:pos-tag                INFO     ********************
2023-06-05 08:36:42.198 323:pos-tag                INFO     Best MCC:0.479
2023-06-05 08:36:42.198 324:pos-tag                INFO     ********************
2023-06-05 08:36:44.133 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:44.706 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:44.706 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:44.706 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:47.132 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:47.132 408:pos-tag                INFO     eval_acc = 0.5431
2023-06-05 08:36:47.133 408:pos-tag                INFO     eval_f1 = 0.154
2023-06-05 08:36:47.133 408:pos-tag                INFO     eval_mcc = 0.5125
2023-06-05 08:36:47.133 408:pos-tag                INFO     eval_precision = 0.2259
2023-06-05 08:36:47.133 408:pos-tag                INFO     eval_recall = 0.1478
2023-06-05 08:36:47.134 300:pos-tag                INFO     ********************
2023-06-05 08:36:47.134 301:pos-tag                INFO     Best f1:0.154
2023-06-05 08:36:47.134 302:pos-tag                INFO     ********************
2023-06-05 08:36:49.076 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:49.077 322:pos-tag                INFO     ********************
2023-06-05 08:36:49.077 323:pos-tag                INFO     Best MCC:0.5125
2023-06-05 08:36:49.077 324:pos-tag                INFO     ********************
2023-06-05 08:36:51.009 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:51.589 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:51.590 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:51.590 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:36:54.007 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:36:54.008 408:pos-tag                INFO     eval_acc = 0.5565
2023-06-05 08:36:54.008 408:pos-tag                INFO     eval_f1 = 0.1636
2023-06-05 08:36:54.008 408:pos-tag                INFO     eval_mcc = 0.5274
2023-06-05 08:36:54.008 408:pos-tag                INFO     eval_precision = 0.2241
2023-06-05 08:36:54.008 408:pos-tag                INFO     eval_recall = 0.1558
2023-06-05 08:36:54.009 300:pos-tag                INFO     ********************
2023-06-05 08:36:54.009 301:pos-tag                INFO     Best f1:0.1636
2023-06-05 08:36:54.009 302:pos-tag                INFO     ********************
2023-06-05 08:36:55.914 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-f1/model.bin
2023-06-05 08:36:55.914 322:pos-tag                INFO     ********************
2023-06-05 08:36:55.915 323:pos-tag                INFO     Best MCC:0.5274
2023-06-05 08:36:55.915 324:pos-tag                INFO     ********************
2023-06-05 08:36:57.770 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/3/layer_10/checkpoint-best-mcc/model.bin
2023-06-05 08:36:58.348 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:36:58.348 359:pos-tag                INFO     Num examples = 293
2023-06-05 08:36:58.348 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:37:00.796 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:37:00.797 408:pos-tag                INFO     eval_acc = 0.5664
2023-06-05 08:37:00.797 408:pos-tag                INFO     eval_f1 = 0.1682
2023-06-05 08:37:00.797 408:pos-tag                INFO     eval_mcc = 0.5385
2023-06-05 08:37:00.797 408:pos-tag                INFO     eval_precision = 0.2148
