2023-05-23 06:07:30.572 669:pos-tag                DEBUG  main message
2023-05-23 06:07:50.606 401:pos-tag                INFO     eval_acc = 0.0896
2023-05-23 06:07:50.606 401:pos-tag                INFO     eval_f1 = 0.0022
2023-05-23 06:07:50.606 401:pos-tag                INFO     eval_mcc = 0.0233
2023-05-23 06:07:50.607 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-23 06:07:50.607 401:pos-tag                INFO     eval_recall = 0.0043
2023-05-23 06:07:50.607 293:pos-tag                INFO     ********************
2023-05-23 06:07:50.607 294:pos-tag                INFO     Best f1:0.0022
2023-05-23 06:07:50.607 295:pos-tag                INFO     ********************
2023-05-23 06:07:51.591 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:07:52.822 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:07:52.823 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:07:52.823 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:07:57.515 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:07:57.516 401:pos-tag                INFO     eval_acc = 0.1164
2023-05-23 06:07:57.516 401:pos-tag                INFO     eval_f1 = 0.0029
2023-05-23 06:07:57.516 401:pos-tag                INFO     eval_mcc = 0.0114
2023-05-23 06:07:57.516 401:pos-tag                INFO     eval_precision = 0.004
2023-05-23 06:07:57.516 401:pos-tag                INFO     eval_recall = 0.0067
2023-05-23 06:07:57.516 293:pos-tag                INFO     ********************
2023-05-23 06:07:57.516 294:pos-tag                INFO     Best f1:0.0029
2023-05-23 06:07:57.516 295:pos-tag                INFO     ********************
2023-05-23 06:07:58.876 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:00.092 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:00.092 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:00.092 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:04.782 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:04.782 401:pos-tag                INFO     eval_acc = 0.1312
2023-05-23 06:08:04.782 401:pos-tag                INFO     eval_f1 = 0.0047
2023-05-23 06:08:04.782 401:pos-tag                INFO     eval_mcc = 0.0103
2023-05-23 06:08:04.782 401:pos-tag                INFO     eval_precision = 0.007
2023-05-23 06:08:04.782 401:pos-tag                INFO     eval_recall = 0.0092
2023-05-23 06:08:04.782 293:pos-tag                INFO     ********************
2023-05-23 06:08:04.782 294:pos-tag                INFO     Best f1:0.0047
2023-05-23 06:08:04.782 295:pos-tag                INFO     ********************
2023-05-23 06:08:06.043 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:07.256 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:07.256 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:07.256 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:11.947 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:11.947 401:pos-tag                INFO     eval_acc = 0.1453
2023-05-23 06:08:11.947 401:pos-tag                INFO     eval_f1 = 0.0066
2023-05-23 06:08:11.948 401:pos-tag                INFO     eval_mcc = 0.0189
2023-05-23 06:08:11.948 401:pos-tag                INFO     eval_precision = 0.0115
2023-05-23 06:08:11.948 401:pos-tag                INFO     eval_recall = 0.0108
2023-05-23 06:08:11.948 293:pos-tag                INFO     ********************
2023-05-23 06:08:11.948 294:pos-tag                INFO     Best f1:0.0066
2023-05-23 06:08:11.948 295:pos-tag                INFO     ********************
2023-05-23 06:08:13.229 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:14.439 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:14.439 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:14.439 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:19.128 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:19.128 401:pos-tag                INFO     eval_acc = 0.1553
2023-05-23 06:08:19.129 401:pos-tag                INFO     eval_f1 = 0.0073
2023-05-23 06:08:19.129 401:pos-tag                INFO     eval_mcc = 0.0337
2023-05-23 06:08:19.129 401:pos-tag                INFO     eval_precision = 0.018
2023-05-23 06:08:19.129 401:pos-tag                INFO     eval_recall = 0.0115
2023-05-23 06:08:19.129 293:pos-tag                INFO     ********************
2023-05-23 06:08:19.129 294:pos-tag                INFO     Best f1:0.0073
2023-05-23 06:08:19.129 295:pos-tag                INFO     ********************
2023-05-23 06:08:20.202 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:20.203 315:pos-tag                INFO     ********************
2023-05-23 06:08:20.203 316:pos-tag                INFO     Best MCC:0.0337
2023-05-23 06:08:20.203 317:pos-tag                INFO     ********************
2023-05-23 06:08:21.505 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:08:22.741 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:22.741 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:22.742 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:27.426 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:27.426 401:pos-tag                INFO     eval_acc = 0.1644
2023-05-23 06:08:27.426 401:pos-tag                INFO     eval_f1 = 0.0084
2023-05-23 06:08:27.426 401:pos-tag                INFO     eval_mcc = 0.0537
2023-05-23 06:08:27.426 401:pos-tag                INFO     eval_precision = 0.0236
2023-05-23 06:08:27.426 401:pos-tag                INFO     eval_recall = 0.0121
2023-05-23 06:08:27.426 293:pos-tag                INFO     ********************
2023-05-23 06:08:27.426 294:pos-tag                INFO     Best f1:0.0084
2023-05-23 06:08:27.426 295:pos-tag                INFO     ********************
2023-05-23 06:08:28.786 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:28.786 315:pos-tag                INFO     ********************
2023-05-23 06:08:28.786 316:pos-tag                INFO     Best MCC:0.0537
2023-05-23 06:08:28.787 317:pos-tag                INFO     ********************
2023-05-23 06:08:30.089 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:08:31.311 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:31.311 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:31.311 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:36.002 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:36.002 401:pos-tag                INFO     eval_acc = 0.1882
2023-05-23 06:08:36.003 401:pos-tag                INFO     eval_f1 = 0.0126
2023-05-23 06:08:36.003 401:pos-tag                INFO     eval_mcc = 0.0941
2023-05-23 06:08:36.003 401:pos-tag                INFO     eval_precision = 0.0376
2023-05-23 06:08:36.003 401:pos-tag                INFO     eval_recall = 0.0152
2023-05-23 06:08:36.003 293:pos-tag                INFO     ********************
2023-05-23 06:08:36.003 294:pos-tag                INFO     Best f1:0.0126
2023-05-23 06:08:36.003 295:pos-tag                INFO     ********************
2023-05-23 06:08:37.060 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:37.061 315:pos-tag                INFO     ********************
2023-05-23 06:08:37.061 316:pos-tag                INFO     Best MCC:0.0941
2023-05-23 06:08:37.062 317:pos-tag                INFO     ********************
2023-05-23 06:08:38.122 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:08:39.350 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:39.350 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:39.350 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:44.051 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:44.051 401:pos-tag                INFO     eval_acc = 0.2802
2023-05-23 06:08:44.051 401:pos-tag                INFO     eval_f1 = 0.0225
2023-05-23 06:08:44.052 401:pos-tag                INFO     eval_mcc = 0.1801
2023-05-23 06:08:44.052 401:pos-tag                INFO     eval_precision = 0.0542
2023-05-23 06:08:44.052 401:pos-tag                INFO     eval_recall = 0.0244
2023-05-23 06:08:44.052 293:pos-tag                INFO     ********************
2023-05-23 06:08:44.052 294:pos-tag                INFO     Best f1:0.0225
2023-05-23 06:08:44.052 295:pos-tag                INFO     ********************
2023-05-23 06:08:45.333 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:45.333 315:pos-tag                INFO     ********************
2023-05-23 06:08:45.333 316:pos-tag                INFO     Best MCC:0.1801
2023-05-23 06:08:45.333 317:pos-tag                INFO     ********************
2023-05-23 06:08:46.658 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:08:47.883 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:47.883 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:47.883 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:08:52.575 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:08:52.576 401:pos-tag                INFO     eval_acc = 0.2793
2023-05-23 06:08:52.576 401:pos-tag                INFO     eval_f1 = 0.0256
2023-05-23 06:08:52.576 401:pos-tag                INFO     eval_mcc = 0.2202
2023-05-23 06:08:52.576 401:pos-tag                INFO     eval_precision = 0.0575
2023-05-23 06:08:52.576 401:pos-tag                INFO     eval_recall = 0.0253
2023-05-23 06:08:52.576 293:pos-tag                INFO     ********************
2023-05-23 06:08:52.576 294:pos-tag                INFO     Best f1:0.0256
2023-05-23 06:08:52.576 295:pos-tag                INFO     ********************
2023-05-23 06:08:53.760 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:08:53.760 315:pos-tag                INFO     ********************
2023-05-23 06:08:53.761 316:pos-tag                INFO     Best MCC:0.2202
2023-05-23 06:08:53.761 317:pos-tag                INFO     ********************
2023-05-23 06:08:55.069 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:08:56.300 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:08:56.301 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:08:56.301 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:00.991 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:00.992 401:pos-tag                INFO     eval_acc = 0.3055
2023-05-23 06:09:00.992 401:pos-tag                INFO     eval_f1 = 0.0389
2023-05-23 06:09:00.992 401:pos-tag                INFO     eval_mcc = 0.2706
2023-05-23 06:09:00.992 401:pos-tag                INFO     eval_precision = 0.0766
2023-05-23 06:09:00.992 401:pos-tag                INFO     eval_recall = 0.0384
2023-05-23 06:09:00.992 293:pos-tag                INFO     ********************
2023-05-23 06:09:00.992 294:pos-tag                INFO     Best f1:0.0389
2023-05-23 06:09:00.992 295:pos-tag                INFO     ********************
2023-05-23 06:09:02.276 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:02.277 315:pos-tag                INFO     ********************
2023-05-23 06:09:02.277 316:pos-tag                INFO     Best MCC:0.2706
2023-05-23 06:09:02.277 317:pos-tag                INFO     ********************
2023-05-23 06:09:03.608 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:04.847 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:04.847 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:04.847 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:09.543 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:09.544 401:pos-tag                INFO     eval_acc = 0.4002
2023-05-23 06:09:09.544 401:pos-tag                INFO     eval_f1 = 0.0663
2023-05-23 06:09:09.544 401:pos-tag                INFO     eval_mcc = 0.3624
2023-05-23 06:09:09.544 401:pos-tag                INFO     eval_precision = 0.1297
2023-05-23 06:09:09.544 401:pos-tag                INFO     eval_recall = 0.0638
2023-05-23 06:09:09.544 293:pos-tag                INFO     ********************
2023-05-23 06:09:09.544 294:pos-tag                INFO     Best f1:0.0663
2023-05-23 06:09:09.544 295:pos-tag                INFO     ********************
2023-05-23 06:09:10.520 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:10.521 315:pos-tag                INFO     ********************
2023-05-23 06:09:10.521 316:pos-tag                INFO     Best MCC:0.3624
2023-05-23 06:09:10.521 317:pos-tag                INFO     ********************
2023-05-23 06:09:11.506 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:12.538 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:12.538 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:12.538 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:17.246 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:17.246 401:pos-tag                INFO     eval_acc = 0.5448
2023-05-23 06:09:17.246 401:pos-tag                INFO     eval_f1 = 0.1126
2023-05-23 06:09:17.247 401:pos-tag                INFO     eval_mcc = 0.5019
2023-05-23 06:09:17.247 401:pos-tag                INFO     eval_precision = 0.1498
2023-05-23 06:09:17.247 401:pos-tag                INFO     eval_recall = 0.1104
2023-05-23 06:09:17.247 293:pos-tag                INFO     ********************
2023-05-23 06:09:17.247 294:pos-tag                INFO     Best f1:0.1126
2023-05-23 06:09:17.247 295:pos-tag                INFO     ********************
2023-05-23 06:09:18.218 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:18.219 315:pos-tag                INFO     ********************
2023-05-23 06:09:18.219 316:pos-tag                INFO     Best MCC:0.5019
2023-05-23 06:09:18.219 317:pos-tag                INFO     ********************
2023-05-23 06:09:19.155 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:20.385 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:20.385 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:20.386 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:25.096 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:25.096 401:pos-tag                INFO     eval_acc = 0.551
2023-05-23 06:09:25.096 401:pos-tag                INFO     eval_f1 = 0.1198
2023-05-23 06:09:25.096 401:pos-tag                INFO     eval_mcc = 0.51
2023-05-23 06:09:25.097 401:pos-tag                INFO     eval_precision = 0.1462
2023-05-23 06:09:25.097 401:pos-tag                INFO     eval_recall = 0.1186
2023-05-23 06:09:25.097 293:pos-tag                INFO     ********************
2023-05-23 06:09:25.097 294:pos-tag                INFO     Best f1:0.1198
2023-05-23 06:09:25.097 295:pos-tag                INFO     ********************
2023-05-23 06:09:26.377 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:26.377 315:pos-tag                INFO     ********************
2023-05-23 06:09:26.378 316:pos-tag                INFO     Best MCC:0.51
2023-05-23 06:09:26.378 317:pos-tag                INFO     ********************
2023-05-23 06:09:27.642 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:28.875 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:28.875 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:28.875 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:33.584 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:33.585 401:pos-tag                INFO     eval_acc = 0.5749
2023-05-23 06:09:33.585 401:pos-tag                INFO     eval_f1 = 0.1271
2023-05-23 06:09:33.585 401:pos-tag                INFO     eval_mcc = 0.5344
2023-05-23 06:09:33.585 401:pos-tag                INFO     eval_precision = 0.1703
2023-05-23 06:09:33.585 401:pos-tag                INFO     eval_recall = 0.1246
2023-05-23 06:09:33.585 293:pos-tag                INFO     ********************
2023-05-23 06:09:33.585 294:pos-tag                INFO     Best f1:0.1271
2023-05-23 06:09:33.585 295:pos-tag                INFO     ********************
2023-05-23 06:09:34.554 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:34.555 315:pos-tag                INFO     ********************
2023-05-23 06:09:34.555 316:pos-tag                INFO     Best MCC:0.5344
2023-05-23 06:09:34.555 317:pos-tag                INFO     ********************
2023-05-23 06:09:35.425 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:36.653 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:36.653 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:36.653 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:41.363 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:41.363 401:pos-tag                INFO     eval_acc = 0.5883
2023-05-23 06:09:41.363 401:pos-tag                INFO     eval_f1 = 0.1333
2023-05-23 06:09:41.363 401:pos-tag                INFO     eval_mcc = 0.5544
2023-05-23 06:09:41.364 401:pos-tag                INFO     eval_precision = 0.1809
2023-05-23 06:09:41.364 401:pos-tag                INFO     eval_recall = 0.1293
2023-05-23 06:09:41.364 293:pos-tag                INFO     ********************
2023-05-23 06:09:41.364 294:pos-tag                INFO     Best f1:0.1333
2023-05-23 06:09:41.364 295:pos-tag                INFO     ********************
2023-05-23 06:09:42.648 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:42.649 315:pos-tag                INFO     ********************
2023-05-23 06:09:42.649 316:pos-tag                INFO     Best MCC:0.5544
2023-05-23 06:09:42.649 317:pos-tag                INFO     ********************
2023-05-23 06:09:44.109 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:45.336 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:45.337 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:45.337 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:50.046 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:50.047 401:pos-tag                INFO     eval_acc = 0.5893
2023-05-23 06:09:50.047 401:pos-tag                INFO     eval_f1 = 0.1329
2023-05-23 06:09:50.047 401:pos-tag                INFO     eval_mcc = 0.5593
2023-05-23 06:09:50.047 401:pos-tag                INFO     eval_precision = 0.1846
2023-05-23 06:09:50.047 401:pos-tag                INFO     eval_recall = 0.1292
2023-05-23 06:09:50.047 315:pos-tag                INFO     ********************
2023-05-23 06:09:50.047 316:pos-tag                INFO     Best MCC:0.5593
2023-05-23 06:09:50.047 317:pos-tag                INFO     ********************
2023-05-23 06:09:51.287 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:09:52.497 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:09:52.498 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:09:52.498 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:09:57.208 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:09:57.208 401:pos-tag                INFO     eval_acc = 0.5954
2023-05-23 06:09:57.208 401:pos-tag                INFO     eval_f1 = 0.1373
2023-05-23 06:09:57.208 401:pos-tag                INFO     eval_mcc = 0.5626
2023-05-23 06:09:57.208 401:pos-tag                INFO     eval_precision = 0.1828
2023-05-23 06:09:57.208 401:pos-tag                INFO     eval_recall = 0.1326
2023-05-23 06:09:57.208 293:pos-tag                INFO     ********************
2023-05-23 06:09:57.208 294:pos-tag                INFO     Best f1:0.1373
2023-05-23 06:09:57.209 295:pos-tag                INFO     ********************
2023-05-23 06:09:58.570 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:09:58.571 315:pos-tag                INFO     ********************
2023-05-23 06:09:58.571 316:pos-tag                INFO     Best MCC:0.5626
2023-05-23 06:09:58.572 317:pos-tag                INFO     ********************
2023-05-23 06:09:59.865 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:10:01.101 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:10:01.101 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:10:01.101 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:10:05.810 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:10:05.811 401:pos-tag                INFO     eval_acc = 0.6032
2023-05-23 06:10:05.811 401:pos-tag                INFO     eval_f1 = 0.1492
2023-05-23 06:10:05.811 401:pos-tag                INFO     eval_mcc = 0.5692
2023-05-23 06:10:05.811 401:pos-tag                INFO     eval_precision = 0.1866
2023-05-23 06:10:05.811 401:pos-tag                INFO     eval_recall = 0.1431
2023-05-23 06:10:05.811 293:pos-tag                INFO     ********************
2023-05-23 06:10:05.811 294:pos-tag                INFO     Best f1:0.1492
2023-05-23 06:10:05.811 295:pos-tag                INFO     ********************
2023-05-23 06:10:06.854 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-05-23 06:10:06.854 315:pos-tag                INFO     ********************
2023-05-23 06:10:06.854 316:pos-tag                INFO     Best MCC:0.5692
2023-05-23 06:10:06.855 317:pos-tag                INFO     ********************
2023-05-23 06:10:07.758 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-05-23 06:10:08.989 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 06:10:08.989 352:pos-tag                INFO     Num examples = 400
2023-05-23 06:10:08.989 353:pos-tag                INFO     Batch size = 32
2023-05-23 06:10:13.702 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 06:10:13.702 401:pos-tag                INFO     eval_acc = 0.6094
2023-05-23 06:10:13.702 401:pos-tag                INFO     eval_f1 = 0.1554
2023-05-23 06:10:13.702 401:pos-tag                INFO     eval_mcc = 0.5762
2023-05-23 06:10:13.702 401:pos-tag                INFO     eval_precision = 0.1897
2023-05-23 06:10:13.702 401:pos-tag                INFO     eval_recall = 0.1522
2023-05-23 06:10:13.703 293:pos-tag                INFO     ********************
2023-05-23 06:10:13.703 294:pos-tag                INFO     Best f1:0.1554
2023-05-23 06:10:13.703 295:pos-tag                INFO     ********************
