2023-06-05 08:20:17.998 676:pos-tag                DEBUG  main message
2023-06-05 08:21:10.985 408:pos-tag                INFO     eval_recall = 0.0198
2023-06-05 08:21:10.986 300:pos-tag                INFO     ********************
2023-06-05 08:21:10.986 301:pos-tag                INFO     Best f1:0.0159
2023-06-05 08:21:10.986 302:pos-tag                INFO     ********************
2023-06-05 08:21:12.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:21:12.589 322:pos-tag                INFO     ********************
2023-06-05 08:21:12.589 323:pos-tag                INFO     Best MCC:0.0775
2023-06-05 08:21:12.589 324:pos-tag                INFO     ********************
2023-06-05 08:21:14.087 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:14.973 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:14.974 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:14.974 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:18.731 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:18.731 408:pos-tag                INFO     eval_acc = 0.2041
2023-06-05 08:21:18.732 408:pos-tag                INFO     eval_f1 = 0.0219
2023-06-05 08:21:18.732 408:pos-tag                INFO     eval_mcc = 0.1264
2023-06-05 08:21:18.732 408:pos-tag                INFO     eval_precision = 0.04
2023-06-05 08:21:18.732 408:pos-tag                INFO     eval_recall = 0.0247
2023-06-05 08:21:18.733 300:pos-tag                INFO     ********************
2023-06-05 08:21:18.733 301:pos-tag                INFO     Best f1:0.0219
2023-06-05 08:21:18.733 302:pos-tag                INFO     ********************
2023-06-05 08:21:20.413 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:21:20.413 322:pos-tag                INFO     ********************
2023-06-05 08:21:20.413 323:pos-tag                INFO     Best MCC:0.1264
2023-06-05 08:21:20.413 324:pos-tag                INFO     ********************
2023-06-05 08:21:22.094 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:22.995 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:22.995 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:22.995 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:26.508 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:26.508 408:pos-tag                INFO     eval_acc = 0.2563
2023-06-05 08:21:26.509 408:pos-tag                INFO     eval_f1 = 0.0222
2023-06-05 08:21:26.509 408:pos-tag                INFO     eval_mcc = 0.1513
2023-06-05 08:21:26.509 408:pos-tag                INFO     eval_precision = 0.0609
2023-06-05 08:21:26.509 408:pos-tag                INFO     eval_recall = 0.0233
2023-06-05 08:21:26.509 300:pos-tag                INFO     ********************
2023-06-05 08:21:26.509 301:pos-tag                INFO     Best f1:0.0222
2023-06-05 08:21:26.510 302:pos-tag                INFO     ********************
2023-06-05 08:21:28.074 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:21:28.075 322:pos-tag                INFO     ********************
2023-06-05 08:21:28.075 323:pos-tag                INFO     Best MCC:0.1513
2023-06-05 08:21:28.075 324:pos-tag                INFO     ********************
2023-06-05 08:21:29.624 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:30.513 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:30.514 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:30.514 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:34.016 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:34.017 408:pos-tag                INFO     eval_acc = 0.2521
2023-06-05 08:21:34.017 408:pos-tag                INFO     eval_f1 = 0.0171
2023-06-05 08:21:34.017 408:pos-tag                INFO     eval_mcc = 0.1408
2023-06-05 08:21:34.017 408:pos-tag                INFO     eval_precision = 0.0598
2023-06-05 08:21:34.017 408:pos-tag                INFO     eval_recall = 0.0189
2023-06-05 08:21:34.907 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:34.907 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:34.907 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:38.442 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:38.443 408:pos-tag                INFO     eval_acc = 0.2779
2023-06-05 08:21:38.443 408:pos-tag                INFO     eval_f1 = 0.0198
2023-06-05 08:21:38.443 408:pos-tag                INFO     eval_mcc = 0.1907
2023-06-05 08:21:38.443 408:pos-tag                INFO     eval_precision = 0.0689
2023-06-05 08:21:38.443 408:pos-tag                INFO     eval_recall = 0.022
2023-06-05 08:21:38.444 322:pos-tag                INFO     ********************
2023-06-05 08:21:38.444 323:pos-tag                INFO     Best MCC:0.1907
2023-06-05 08:21:38.444 324:pos-tag                INFO     ********************
2023-06-05 08:21:40.043 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:40.922 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:40.923 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:40.923 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:44.450 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:44.451 408:pos-tag                INFO     eval_acc = 0.4045
2023-06-05 08:21:44.451 408:pos-tag                INFO     eval_f1 = 0.0657
2023-06-05 08:21:44.451 408:pos-tag                INFO     eval_mcc = 0.3556
2023-06-05 08:21:44.452 408:pos-tag                INFO     eval_precision = 0.1147
2023-06-05 08:21:44.452 408:pos-tag                INFO     eval_recall = 0.0615
2023-06-05 08:21:44.452 300:pos-tag                INFO     ********************
2023-06-05 08:21:44.452 301:pos-tag                INFO     Best f1:0.0657
2023-06-05 08:21:44.452 302:pos-tag                INFO     ********************
2023-06-05 08:21:45.994 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:21:45.995 322:pos-tag                INFO     ********************
2023-06-05 08:21:45.995 323:pos-tag                INFO     Best MCC:0.3556
2023-06-05 08:21:45.995 324:pos-tag                INFO     ********************
2023-06-05 08:21:47.502 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:48.372 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:48.372 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:48.372 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:51.967 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:51.968 408:pos-tag                INFO     eval_acc = 0.5366
2023-06-05 08:21:51.968 408:pos-tag                INFO     eval_f1 = 0.1014
2023-06-05 08:21:51.968 408:pos-tag                INFO     eval_mcc = 0.4953
2023-06-05 08:21:51.968 408:pos-tag                INFO     eval_precision = 0.1398
2023-06-05 08:21:51.968 408:pos-tag                INFO     eval_recall = 0.0983
2023-06-05 08:21:51.969 300:pos-tag                INFO     ********************
2023-06-05 08:21:51.969 301:pos-tag                INFO     Best f1:0.1014
2023-06-05 08:21:51.969 302:pos-tag                INFO     ********************
2023-06-05 08:21:53.564 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:21:53.565 322:pos-tag                INFO     ********************
2023-06-05 08:21:53.565 323:pos-tag                INFO     Best MCC:0.4953
2023-06-05 08:21:53.565 324:pos-tag                INFO     ********************
2023-06-05 08:21:55.057 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:21:55.796 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:21:55.796 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:21:55.796 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:21:59.390 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:21:59.393 408:pos-tag                INFO     eval_acc = 0.5617
2023-06-05 08:21:59.394 408:pos-tag                INFO     eval_f1 = 0.1182
2023-06-05 08:21:59.394 408:pos-tag                INFO     eval_mcc = 0.5199
2023-06-05 08:21:59.394 408:pos-tag                INFO     eval_precision = 0.1552
2023-06-05 08:21:59.395 408:pos-tag                INFO     eval_recall = 0.1138
2023-06-05 08:21:59.395 300:pos-tag                INFO     ********************
2023-06-05 08:21:59.395 301:pos-tag                INFO     Best f1:0.1182
2023-06-05 08:21:59.396 302:pos-tag                INFO     ********************
2023-06-05 08:22:00.963 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:00.964 322:pos-tag                INFO     ********************
2023-06-05 08:22:00.964 323:pos-tag                INFO     Best MCC:0.5199
2023-06-05 08:22:00.964 324:pos-tag                INFO     ********************
2023-06-05 08:22:02.496 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:03.372 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:03.372 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:03.372 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:06.954 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:06.955 408:pos-tag                INFO     eval_acc = 0.5763
2023-06-05 08:22:06.955 408:pos-tag                INFO     eval_f1 = 0.1251
2023-06-05 08:22:06.955 408:pos-tag                INFO     eval_mcc = 0.541
2023-06-05 08:22:06.956 408:pos-tag                INFO     eval_precision = 0.1666
2023-06-05 08:22:06.956 408:pos-tag                INFO     eval_recall = 0.1204
2023-06-05 08:22:06.956 300:pos-tag                INFO     ********************
2023-06-05 08:22:06.956 301:pos-tag                INFO     Best f1:0.1251
2023-06-05 08:22:06.957 302:pos-tag                INFO     ********************
2023-06-05 08:22:08.514 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:08.515 322:pos-tag                INFO     ********************
2023-06-05 08:22:08.515 323:pos-tag                INFO     Best MCC:0.541
2023-06-05 08:22:08.515 324:pos-tag                INFO     ********************
2023-06-05 08:22:10.139 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:11.018 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:11.018 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:11.018 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:14.486 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:14.486 408:pos-tag                INFO     eval_acc = 0.5809
2023-06-05 08:22:14.486 408:pos-tag                INFO     eval_f1 = 0.1294
2023-06-05 08:22:14.487 408:pos-tag                INFO     eval_mcc = 0.5454
2023-06-05 08:22:14.487 408:pos-tag                INFO     eval_precision = 0.1679
2023-06-05 08:22:14.487 408:pos-tag                INFO     eval_recall = 0.1237
2023-06-05 08:22:14.487 300:pos-tag                INFO     ********************
2023-06-05 08:22:14.487 301:pos-tag                INFO     Best f1:0.1294
2023-06-05 08:22:14.487 302:pos-tag                INFO     ********************
2023-06-05 08:22:15.974 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:15.975 322:pos-tag                INFO     ********************
2023-06-05 08:22:15.975 323:pos-tag                INFO     Best MCC:0.5454
2023-06-05 08:22:15.975 324:pos-tag                INFO     ********************
2023-06-05 08:22:17.458 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:18.321 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:18.321 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:18.322 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:21.894 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:21.895 408:pos-tag                INFO     eval_acc = 0.5913
2023-06-05 08:22:21.895 408:pos-tag                INFO     eval_f1 = 0.1362
2023-06-05 08:22:21.895 408:pos-tag                INFO     eval_mcc = 0.5578
2023-06-05 08:22:21.896 408:pos-tag                INFO     eval_precision = 0.1845
2023-06-05 08:22:21.896 408:pos-tag                INFO     eval_recall = 0.131
2023-06-05 08:22:21.896 300:pos-tag                INFO     ********************
2023-06-05 08:22:21.896 301:pos-tag                INFO     Best f1:0.1362
2023-06-05 08:22:21.897 302:pos-tag                INFO     ********************
2023-06-05 08:22:23.454 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:23.454 322:pos-tag                INFO     ********************
2023-06-05 08:22:23.455 323:pos-tag                INFO     Best MCC:0.5578
2023-06-05 08:22:23.455 324:pos-tag                INFO     ********************
2023-06-05 08:22:24.970 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:25.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:25.844 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:25.844 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:29.294 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:29.294 408:pos-tag                INFO     eval_acc = 0.5973
2023-06-05 08:22:29.294 408:pos-tag                INFO     eval_f1 = 0.1398
2023-06-05 08:22:29.294 408:pos-tag                INFO     eval_mcc = 0.5655
2023-06-05 08:22:29.295 408:pos-tag                INFO     eval_precision = 0.1871
2023-06-05 08:22:29.295 408:pos-tag                INFO     eval_recall = 0.1372
2023-06-05 08:22:29.295 300:pos-tag                INFO     ********************
2023-06-05 08:22:29.295 301:pos-tag                INFO     Best f1:0.1398
2023-06-05 08:22:29.295 302:pos-tag                INFO     ********************
2023-06-05 08:22:30.821 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:30.821 322:pos-tag                INFO     ********************
2023-06-05 08:22:30.822 323:pos-tag                INFO     Best MCC:0.5655
2023-06-05 08:22:30.822 324:pos-tag                INFO     ********************
2023-06-05 08:22:32.328 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:33.177 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:33.178 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:33.178 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:36.553 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:36.553 408:pos-tag                INFO     eval_acc = 0.6038
2023-06-05 08:22:36.554 408:pos-tag                INFO     eval_f1 = 0.1449
2023-06-05 08:22:36.554 408:pos-tag                INFO     eval_mcc = 0.5715
2023-06-05 08:22:36.554 408:pos-tag                INFO     eval_precision = 0.2068
2023-06-05 08:22:36.554 408:pos-tag                INFO     eval_recall = 0.1419
2023-06-05 08:22:36.554 300:pos-tag                INFO     ********************
2023-06-05 08:22:36.555 301:pos-tag                INFO     Best f1:0.1449
2023-06-05 08:22:36.555 302:pos-tag                INFO     ********************
2023-06-05 08:22:38.029 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:38.030 322:pos-tag                INFO     ********************
2023-06-05 08:22:38.030 323:pos-tag                INFO     Best MCC:0.5715
2023-06-05 08:22:38.030 324:pos-tag                INFO     ********************
2023-06-05 08:22:39.507 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:40.370 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:40.370 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:40.370 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:43.882 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:43.883 408:pos-tag                INFO     eval_acc = 0.6045
2023-06-05 08:22:43.883 408:pos-tag                INFO     eval_f1 = 0.1492
2023-06-05 08:22:43.883 408:pos-tag                INFO     eval_mcc = 0.5725
2023-06-05 08:22:43.883 408:pos-tag                INFO     eval_precision = 0.2084
2023-06-05 08:22:43.883 408:pos-tag                INFO     eval_recall = 0.144
2023-06-05 08:22:43.884 300:pos-tag                INFO     ********************
2023-06-05 08:22:43.884 301:pos-tag                INFO     Best f1:0.1492
2023-06-05 08:22:43.884 302:pos-tag                INFO     ********************
2023-06-05 08:22:45.404 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-f1/model.bin
2023-06-05 08:22:45.405 322:pos-tag                INFO     ********************
2023-06-05 08:22:45.406 323:pos-tag                INFO     Best MCC:0.5725
2023-06-05 08:22:45.406 324:pos-tag                INFO     ********************
2023-06-05 08:22:46.970 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 08:22:47.850 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 08:22:47.851 359:pos-tag                INFO     Num examples = 400
2023-06-05 08:22:47.851 360:pos-tag                INFO     Batch size = 32
2023-06-05 08:22:51.316 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 08:22:51.317 408:pos-tag                INFO     eval_acc = 0.6088
2023-06-05 08:22:51.317 408:pos-tag                INFO     eval_f1 = 0.1525
2023-06-05 08:22:51.317 408:pos-tag                INFO     eval_mcc = 0.5759
2023-06-05 08:22:51.318 408:pos-tag                INFO     eval_precision = 0.2009
2023-06-05 08:22:51.318 408:pos-tag                INFO     eval_recall = 0.1484
2023-06-05 08:22:51.318 300:pos-tag                INFO     ********************
2023-06-05 08:22:51.318 301:pos-tag                INFO     Best f1:0.1525
2023-06-05 08:22:51.318 302:pos-tag                INFO     ********************
