2023-05-23 09:31:53.855 669:pos-tag                DEBUG  main message
2023-05-23 09:32:49.920 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:32:51.148 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:32:51.148 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:32:51.148 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:32:55.844 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:32:55.844 401:pos-tag                INFO     eval_acc = 0.2455
2023-05-23 09:32:55.844 401:pos-tag                INFO     eval_f1 = 0.0293
2023-05-23 09:32:55.844 401:pos-tag                INFO     eval_mcc = 0.1691
2023-05-23 09:32:55.844 401:pos-tag                INFO     eval_precision = 0.0414
2023-05-23 09:32:55.844 401:pos-tag                INFO     eval_recall = 0.032
2023-05-23 09:32:55.844 293:pos-tag                INFO     ********************
2023-05-23 09:32:55.844 294:pos-tag                INFO     Best f1:0.0293
2023-05-23 09:32:55.844 295:pos-tag                INFO     ********************
2023-05-23 09:32:57.210 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:32:57.210 315:pos-tag                INFO     ********************
2023-05-23 09:32:57.210 316:pos-tag                INFO     Best MCC:0.1691
2023-05-23 09:32:57.211 317:pos-tag                INFO     ********************
2023-05-23 09:32:58.511 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:32:59.729 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:32:59.729 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:32:59.729 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:04.423 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:04.423 401:pos-tag                INFO     eval_acc = 0.3027
2023-05-23 09:33:04.423 401:pos-tag                INFO     eval_f1 = 0.0341
2023-05-23 09:33:04.423 401:pos-tag                INFO     eval_mcc = 0.2267
2023-05-23 09:33:04.423 401:pos-tag                INFO     eval_precision = 0.0541
2023-05-23 09:33:04.424 401:pos-tag                INFO     eval_recall = 0.0354
2023-05-23 09:33:04.424 293:pos-tag                INFO     ********************
2023-05-23 09:33:04.424 294:pos-tag                INFO     Best f1:0.0341
2023-05-23 09:33:04.424 295:pos-tag                INFO     ********************
2023-05-23 09:33:05.716 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:05.717 315:pos-tag                INFO     ********************
2023-05-23 09:33:05.717 316:pos-tag                INFO     Best MCC:0.2267
2023-05-23 09:33:05.717 317:pos-tag                INFO     ********************
2023-05-23 09:33:06.978 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:33:08.202 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:33:08.202 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:33:08.202 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:12.898 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:12.898 401:pos-tag                INFO     eval_acc = 0.3586
2023-05-23 09:33:12.898 401:pos-tag                INFO     eval_f1 = 0.046
2023-05-23 09:33:12.898 401:pos-tag                INFO     eval_mcc = 0.2813
2023-05-23 09:33:12.898 401:pos-tag                INFO     eval_precision = 0.0673
2023-05-23 09:33:12.898 401:pos-tag                INFO     eval_recall = 0.0453
2023-05-23 09:33:12.899 293:pos-tag                INFO     ********************
2023-05-23 09:33:12.899 294:pos-tag                INFO     Best f1:0.046
2023-05-23 09:33:12.899 295:pos-tag                INFO     ********************
2023-05-23 09:33:14.200 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:14.200 315:pos-tag                INFO     ********************
2023-05-23 09:33:14.201 316:pos-tag                INFO     Best MCC:0.2813
2023-05-23 09:33:14.201 317:pos-tag                INFO     ********************
2023-05-23 09:33:15.451 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:33:16.679 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:33:16.679 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:33:16.679 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:21.372 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:21.372 401:pos-tag                INFO     eval_acc = 0.3914
2023-05-23 09:33:21.372 401:pos-tag                INFO     eval_f1 = 0.0571
2023-05-23 09:33:21.372 401:pos-tag                INFO     eval_mcc = 0.3302
2023-05-23 09:33:21.372 401:pos-tag                INFO     eval_precision = 0.0863
2023-05-23 09:33:21.372 401:pos-tag                INFO     eval_recall = 0.0555
2023-05-23 09:33:21.372 293:pos-tag                INFO     ********************
2023-05-23 09:33:21.372 294:pos-tag                INFO     Best f1:0.0571
2023-05-23 09:33:21.373 295:pos-tag                INFO     ********************
2023-05-23 09:33:22.681 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:22.681 315:pos-tag                INFO     ********************
2023-05-23 09:33:22.682 316:pos-tag                INFO     Best MCC:0.3302
2023-05-23 09:33:22.682 317:pos-tag                INFO     ********************
2023-05-23 09:33:23.941 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:33:25.169 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:33:25.169 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:33:25.169 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:29.859 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:29.859 401:pos-tag                INFO     eval_acc = 0.4352
2023-05-23 09:33:29.859 401:pos-tag                INFO     eval_f1 = 0.0683
2023-05-23 09:33:29.859 401:pos-tag                INFO     eval_mcc = 0.3933
2023-05-23 09:33:29.859 401:pos-tag                INFO     eval_precision = 0.1331
2023-05-23 09:33:29.859 401:pos-tag                INFO     eval_recall = 0.066
2023-05-23 09:33:29.860 293:pos-tag                INFO     ********************
2023-05-23 09:33:29.860 294:pos-tag                INFO     Best f1:0.0683
2023-05-23 09:33:29.860 295:pos-tag                INFO     ********************
2023-05-23 09:33:31.154 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:31.155 315:pos-tag                INFO     ********************
2023-05-23 09:33:31.155 316:pos-tag                INFO     Best MCC:0.3933
2023-05-23 09:33:31.155 317:pos-tag                INFO     ********************
2023-05-23 09:33:32.862 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:33:34.083 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:33:34.083 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:33:34.083 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:38.781 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:38.782 401:pos-tag                INFO     eval_acc = 0.5307
2023-05-23 09:33:38.782 401:pos-tag                INFO     eval_f1 = 0.1069
2023-05-23 09:33:38.782 401:pos-tag                INFO     eval_mcc = 0.4949
2023-05-23 09:33:38.782 401:pos-tag                INFO     eval_precision = 0.1507
2023-05-23 09:33:38.782 401:pos-tag                INFO     eval_recall = 0.1018
2023-05-23 09:33:38.782 293:pos-tag                INFO     ********************
2023-05-23 09:33:38.782 294:pos-tag                INFO     Best f1:0.1069
2023-05-23 09:33:38.782 295:pos-tag                INFO     ********************
2023-05-23 09:33:42.045 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:42.046 315:pos-tag                INFO     ********************
2023-05-23 09:33:42.046 316:pos-tag                INFO     Best MCC:0.4949
2023-05-23 09:33:42.046 317:pos-tag                INFO     ********************
2023-05-23 09:33:46.678 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:33:47.710 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:33:47.710 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:33:47.710 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:33:52.401 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:33:52.401 401:pos-tag                INFO     eval_acc = 0.584
2023-05-23 09:33:52.401 401:pos-tag                INFO     eval_f1 = 0.1285
2023-05-23 09:33:52.401 401:pos-tag                INFO     eval_mcc = 0.5475
2023-05-23 09:33:52.401 401:pos-tag                INFO     eval_precision = 0.1605
2023-05-23 09:33:52.401 401:pos-tag                INFO     eval_recall = 0.1275
2023-05-23 09:33:52.401 293:pos-tag                INFO     ********************
2023-05-23 09:33:52.401 294:pos-tag                INFO     Best f1:0.1285
2023-05-23 09:33:52.401 295:pos-tag                INFO     ********************
2023-05-23 09:33:55.766 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:33:55.766 315:pos-tag                INFO     ********************
2023-05-23 09:33:55.766 316:pos-tag                INFO     Best MCC:0.5475
2023-05-23 09:33:55.767 317:pos-tag                INFO     ********************
2023-05-23 09:34:00.550 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:34:01.766 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:34:01.766 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:34:01.766 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:34:06.453 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:34:06.453 401:pos-tag                INFO     eval_acc = 0.5869
2023-05-23 09:34:06.453 401:pos-tag                INFO     eval_f1 = 0.1324
2023-05-23 09:34:06.453 401:pos-tag                INFO     eval_mcc = 0.5484
2023-05-23 09:34:06.453 401:pos-tag                INFO     eval_precision = 0.1802
2023-05-23 09:34:06.453 401:pos-tag                INFO     eval_recall = 0.1309
2023-05-23 09:34:06.453 293:pos-tag                INFO     ********************
2023-05-23 09:34:06.453 294:pos-tag                INFO     Best f1:0.1324
2023-05-23 09:34:06.453 295:pos-tag                INFO     ********************
2023-05-23 09:34:09.713 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:34:09.713 315:pos-tag                INFO     ********************
2023-05-23 09:34:09.713 316:pos-tag                INFO     Best MCC:0.5484
2023-05-23 09:34:09.714 317:pos-tag                INFO     ********************
2023-05-23 09:34:14.160 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:34:15.389 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:34:15.389 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:34:15.389 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:34:20.075 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:34:20.075 401:pos-tag                INFO     eval_acc = 0.5986
2023-05-23 09:34:20.075 401:pos-tag                INFO     eval_f1 = 0.1445
2023-05-23 09:34:20.075 401:pos-tag                INFO     eval_mcc = 0.5613
2023-05-23 09:34:20.076 401:pos-tag                INFO     eval_precision = 0.2051
2023-05-23 09:34:20.076 401:pos-tag                INFO     eval_recall = 0.1392
2023-05-23 09:34:20.076 293:pos-tag                INFO     ********************
2023-05-23 09:34:20.076 294:pos-tag                INFO     Best f1:0.1445
2023-05-23 09:34:20.076 295:pos-tag                INFO     ********************
2023-05-23 09:34:23.160 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:34:23.160 315:pos-tag                INFO     ********************
2023-05-23 09:34:23.160 316:pos-tag                INFO     Best MCC:0.5613
2023-05-23 09:34:23.160 317:pos-tag                INFO     ********************
2023-05-23 09:34:27.342 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:34:28.564 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:34:28.564 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:34:28.564 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:34:33.239 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:34:33.239 401:pos-tag                INFO     eval_acc = 0.5992
2023-05-23 09:34:33.239 401:pos-tag                INFO     eval_f1 = 0.1535
2023-05-23 09:34:33.239 401:pos-tag                INFO     eval_mcc = 0.5656
2023-05-23 09:34:33.239 401:pos-tag                INFO     eval_precision = 0.2102
2023-05-23 09:34:33.239 401:pos-tag                INFO     eval_recall = 0.1475
2023-05-23 09:34:33.239 293:pos-tag                INFO     ********************
2023-05-23 09:34:33.239 294:pos-tag                INFO     Best f1:0.1535
2023-05-23 09:34:33.239 295:pos-tag                INFO     ********************
2023-05-23 09:34:35.443 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:34:35.443 315:pos-tag                INFO     ********************
2023-05-23 09:34:35.443 316:pos-tag                INFO     Best MCC:0.5656
2023-05-23 09:34:35.444 317:pos-tag                INFO     ********************
2023-05-23 09:34:37.726 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:34:38.955 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:34:38.955 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:34:38.955 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:34:43.636 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:34:43.636 401:pos-tag                INFO     eval_acc = 0.6019
2023-05-23 09:34:43.636 401:pos-tag                INFO     eval_f1 = 0.1572
2023-05-23 09:34:43.636 401:pos-tag                INFO     eval_mcc = 0.5725
2023-05-23 09:34:43.636 401:pos-tag                INFO     eval_precision = 0.2153
2023-05-23 09:34:43.636 401:pos-tag                INFO     eval_recall = 0.1522
2023-05-23 09:34:43.636 293:pos-tag                INFO     ********************
2023-05-23 09:34:43.636 294:pos-tag                INFO     Best f1:0.1572
2023-05-23 09:34:43.636 295:pos-tag                INFO     ********************
2023-05-23 09:34:46.737 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:34:46.737 315:pos-tag                INFO     ********************
2023-05-23 09:34:46.738 316:pos-tag                INFO     Best MCC:0.5725
2023-05-23 09:34:46.738 317:pos-tag                INFO     ********************
2023-05-23 09:34:49.185 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:34:50.397 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:34:50.398 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:34:50.398 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:34:55.080 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:34:55.080 401:pos-tag                INFO     eval_acc = 0.6099
2023-05-23 09:34:55.080 401:pos-tag                INFO     eval_f1 = 0.1622
2023-05-23 09:34:55.081 401:pos-tag                INFO     eval_mcc = 0.5779
2023-05-23 09:34:55.081 401:pos-tag                INFO     eval_precision = 0.2029
2023-05-23 09:34:55.081 401:pos-tag                INFO     eval_recall = 0.1596
2023-05-23 09:34:55.081 293:pos-tag                INFO     ********************
2023-05-23 09:34:55.081 294:pos-tag                INFO     Best f1:0.1622
2023-05-23 09:34:55.081 295:pos-tag                INFO     ********************
2023-05-23 09:34:58.207 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-f1/model.bin
2023-05-23 09:34:58.208 315:pos-tag                INFO     ********************
2023-05-23 09:34:58.208 316:pos-tag                INFO     Best MCC:0.5779
2023-05-23 09:34:58.208 317:pos-tag                INFO     ********************
2023-05-23 09:35:00.666 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-23 09:35:01.883 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 09:35:01.884 352:pos-tag                INFO     Num examples = 400
2023-05-23 09:35:01.884 353:pos-tag                INFO     Batch size = 32
2023-05-23 09:35:06.569 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 09:35:06.569 401:pos-tag                INFO     eval_acc = 0.6175
2023-05-23 09:35:06.569 401:pos-tag                INFO     eval_f1 = 0.1694
2023-05-23 09:35:06.569 401:pos-tag                INFO     eval_mcc = 0.5834
