2023-05-23 13:30:36.625 669:pos-tag                DEBUG  main message
2023-05-23 13:33:10.591 401:pos-tag                INFO     eval_f1 = 0.1871
2023-05-23 13:33:10.592 401:pos-tag                INFO     eval_mcc = 0.5904
2023-05-23 13:33:10.592 401:pos-tag                INFO     eval_precision = 0.2502
2023-05-23 13:33:10.592 401:pos-tag                INFO     eval_recall = 0.1818
2023-05-23 13:33:10.592 293:pos-tag                INFO     ********************
2023-05-23 13:33:10.592 294:pos-tag                INFO     Best f1:0.1871
2023-05-23 13:33:10.592 295:pos-tag                INFO     ********************
2023-05-23 13:33:11.969 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_0/checkpoint-best-f1/model.bin
2023-05-23 13:33:11.969 315:pos-tag                INFO     ********************
2023-05-23 13:33:11.970 316:pos-tag                INFO     Best MCC:0.5904
2023-05-23 13:33:11.970 317:pos-tag                INFO     ********************
2023-05-23 13:33:13.315 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/3/layer_0/checkpoint-best-mcc/model.bin
2023-05-23 13:33:14.552 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 13:33:14.553 352:pos-tag                INFO     Num examples = 400
2023-05-23 13:33:14.553 353:pos-tag                INFO     Batch size = 32
2023-05-23 13:33:19.265 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 13:33:19.265 401:pos-tag                INFO     eval_acc = 0.6266
2023-05-23 13:33:19.265 401:pos-tag                INFO     eval_f1 = 0.192
2023-05-23 13:33:19.265 401:pos-tag                INFO     eval_mcc = 0.5934
