2023-06-05 16:28:44.214 676:pos-tag                DEBUG  main message
2023-06-05 16:29:16.424 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:18.852 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:18.853 408:pos-tag                INFO     eval_acc = 0.0639
2023-06-05 16:29:18.853 408:pos-tag                INFO     eval_f1 = 0.0087
2023-06-05 16:29:18.853 408:pos-tag                INFO     eval_mcc = 0.0267
2023-06-05 16:29:18.853 408:pos-tag                INFO     eval_precision = 0.0117
2023-06-05 16:29:18.853 408:pos-tag                INFO     eval_recall = 0.0148
2023-06-05 16:29:18.853 300:pos-tag                INFO     ********************
2023-06-05 16:29:18.853 301:pos-tag                INFO     Best f1:0.0087
2023-06-05 16:29:18.854 302:pos-tag                INFO     ********************
2023-06-05 16:29:20.284 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:20.284 322:pos-tag                INFO     ********************
2023-06-05 16:29:20.284 323:pos-tag                INFO     Best MCC:0.0267
2023-06-05 16:29:20.285 324:pos-tag                INFO     ********************
2023-06-05 16:29:21.903 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:22.500 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:22.500 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:22.500 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:24.942 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:24.943 408:pos-tag                INFO     eval_acc = 0.0882
2023-06-05 16:29:24.943 408:pos-tag                INFO     eval_f1 = 0.0124
2023-06-05 16:29:24.943 408:pos-tag                INFO     eval_mcc = 0.0449
2023-06-05 16:29:24.943 408:pos-tag                INFO     eval_precision = 0.0181
2023-06-05 16:29:24.943 408:pos-tag                INFO     eval_recall = 0.0214
2023-06-05 16:29:24.943 300:pos-tag                INFO     ********************
2023-06-05 16:29:24.943 301:pos-tag                INFO     Best f1:0.0124
2023-06-05 16:29:24.944 302:pos-tag                INFO     ********************
2023-06-05 16:29:26.409 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:26.410 322:pos-tag                INFO     ********************
2023-06-05 16:29:26.410 323:pos-tag                INFO     Best MCC:0.0449
2023-06-05 16:29:26.410 324:pos-tag                INFO     ********************
2023-06-05 16:29:27.897 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:28.483 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:28.483 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:28.483 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:30.911 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:30.911 408:pos-tag                INFO     eval_acc = 0.1136
2023-06-05 16:29:30.911 408:pos-tag                INFO     eval_f1 = 0.0168
2023-06-05 16:29:30.912 408:pos-tag                INFO     eval_mcc = 0.0659
2023-06-05 16:29:30.912 408:pos-tag                INFO     eval_precision = 0.022
2023-06-05 16:29:30.912 408:pos-tag                INFO     eval_recall = 0.0264
2023-06-05 16:29:30.912 300:pos-tag                INFO     ********************
2023-06-05 16:29:30.912 301:pos-tag                INFO     Best f1:0.0168
2023-06-05 16:29:30.912 302:pos-tag                INFO     ********************
2023-06-05 16:29:32.684 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:32.684 322:pos-tag                INFO     ********************
2023-06-05 16:29:32.684 323:pos-tag                INFO     Best MCC:0.0659
2023-06-05 16:29:32.684 324:pos-tag                INFO     ********************
2023-06-05 16:29:34.183 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:34.757 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:34.758 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:34.758 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:37.179 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:37.180 408:pos-tag                INFO     eval_acc = 0.1381
2023-06-05 16:29:37.180 408:pos-tag                INFO     eval_f1 = 0.0223
2023-06-05 16:29:37.180 408:pos-tag                INFO     eval_mcc = 0.0879
2023-06-05 16:29:37.181 408:pos-tag                INFO     eval_precision = 0.0358
2023-06-05 16:29:37.181 408:pos-tag                INFO     eval_recall = 0.0301
2023-06-05 16:29:37.181 300:pos-tag                INFO     ********************
2023-06-05 16:29:37.181 301:pos-tag                INFO     Best f1:0.0223
2023-06-05 16:29:37.181 302:pos-tag                INFO     ********************
2023-06-05 16:29:38.669 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:38.670 322:pos-tag                INFO     ********************
2023-06-05 16:29:38.670 323:pos-tag                INFO     Best MCC:0.0879
2023-06-05 16:29:38.671 324:pos-tag                INFO     ********************
2023-06-05 16:29:40.184 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:40.736 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:40.737 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:40.737 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:43.164 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:43.164 408:pos-tag                INFO     eval_acc = 0.1626
2023-06-05 16:29:43.165 408:pos-tag                INFO     eval_f1 = 0.0262
2023-06-05 16:29:43.165 408:pos-tag                INFO     eval_mcc = 0.1093
2023-06-05 16:29:43.165 408:pos-tag                INFO     eval_precision = 0.0636
2023-06-05 16:29:43.165 408:pos-tag                INFO     eval_recall = 0.032
2023-06-05 16:29:43.165 300:pos-tag                INFO     ********************
2023-06-05 16:29:43.166 301:pos-tag                INFO     Best f1:0.0262
2023-06-05 16:29:43.166 302:pos-tag                INFO     ********************
2023-06-05 16:29:44.657 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:44.657 322:pos-tag                INFO     ********************
2023-06-05 16:29:44.658 323:pos-tag                INFO     Best MCC:0.1093
2023-06-05 16:29:44.658 324:pos-tag                INFO     ********************
2023-06-05 16:29:46.362 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:46.937 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:46.937 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:46.937 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:49.410 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:49.410 408:pos-tag                INFO     eval_acc = 0.2049
2023-06-05 16:29:49.410 408:pos-tag                INFO     eval_f1 = 0.0316
2023-06-05 16:29:49.411 408:pos-tag                INFO     eval_mcc = 0.1484
2023-06-05 16:29:49.411 408:pos-tag                INFO     eval_precision = 0.0819
2023-06-05 16:29:49.411 408:pos-tag                INFO     eval_recall = 0.0346
2023-06-05 16:29:49.411 300:pos-tag                INFO     ********************
2023-06-05 16:29:49.411 301:pos-tag                INFO     Best f1:0.0316
2023-06-05 16:29:49.411 302:pos-tag                INFO     ********************
2023-06-05 16:29:50.904 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:50.905 322:pos-tag                INFO     ********************
2023-06-05 16:29:50.905 323:pos-tag                INFO     Best MCC:0.1484
2023-06-05 16:29:50.905 324:pos-tag                INFO     ********************
2023-06-05 16:29:52.438 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:53.024 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:53.024 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:53.025 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:29:55.452 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:29:55.452 408:pos-tag                INFO     eval_acc = 0.2725
2023-06-05 16:29:55.452 408:pos-tag                INFO     eval_f1 = 0.0386
2023-06-05 16:29:55.452 408:pos-tag                INFO     eval_mcc = 0.2161
2023-06-05 16:29:55.453 408:pos-tag                INFO     eval_precision = 0.0925
2023-06-05 16:29:55.453 408:pos-tag                INFO     eval_recall = 0.0403
2023-06-05 16:29:55.453 300:pos-tag                INFO     ********************
2023-06-05 16:29:55.453 301:pos-tag                INFO     Best f1:0.0386
2023-06-05 16:29:55.453 302:pos-tag                INFO     ********************
2023-06-05 16:29:56.928 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:29:56.929 322:pos-tag                INFO     ********************
2023-06-05 16:29:56.929 323:pos-tag                INFO     Best MCC:0.2161
2023-06-05 16:29:56.929 324:pos-tag                INFO     ********************
2023-06-05 16:29:58.512 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:29:59.102 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:29:59.102 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:29:59.102 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:01.573 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:01.573 408:pos-tag                INFO     eval_acc = 0.3402
2023-06-05 16:30:01.574 408:pos-tag                INFO     eval_f1 = 0.0442
2023-06-05 16:30:01.574 408:pos-tag                INFO     eval_mcc = 0.2875
2023-06-05 16:30:01.574 408:pos-tag                INFO     eval_precision = 0.1094
2023-06-05 16:30:01.574 408:pos-tag                INFO     eval_recall = 0.0471
2023-06-05 16:30:01.574 300:pos-tag                INFO     ********************
2023-06-05 16:30:01.574 301:pos-tag                INFO     Best f1:0.0442
2023-06-05 16:30:01.575 302:pos-tag                INFO     ********************
2023-06-05 16:30:03.083 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:03.083 322:pos-tag                INFO     ********************
2023-06-05 16:30:03.083 323:pos-tag                INFO     Best MCC:0.2875
2023-06-05 16:30:03.083 324:pos-tag                INFO     ********************
2023-06-05 16:30:04.688 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:05.266 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:05.267 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:05.267 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:07.743 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:07.744 408:pos-tag                INFO     eval_acc = 0.3766
2023-06-05 16:30:07.744 408:pos-tag                INFO     eval_f1 = 0.0587
2023-06-05 16:30:07.745 408:pos-tag                INFO     eval_mcc = 0.3266
2023-06-05 16:30:07.745 408:pos-tag                INFO     eval_precision = 0.1247
2023-06-05 16:30:07.745 408:pos-tag                INFO     eval_recall = 0.0591
2023-06-05 16:30:07.745 300:pos-tag                INFO     ********************
2023-06-05 16:30:07.745 301:pos-tag                INFO     Best f1:0.0587
2023-06-05 16:30:07.745 302:pos-tag                INFO     ********************
2023-06-05 16:30:09.342 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:09.343 322:pos-tag                INFO     ********************
2023-06-05 16:30:09.343 323:pos-tag                INFO     Best MCC:0.3266
2023-06-05 16:30:09.343 324:pos-tag                INFO     ********************
2023-06-05 16:30:11.002 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:11.444 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:11.445 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:11.445 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:13.855 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:13.855 408:pos-tag                INFO     eval_acc = 0.4177
2023-06-05 16:30:13.855 408:pos-tag                INFO     eval_f1 = 0.0903
2023-06-05 16:30:13.855 408:pos-tag                INFO     eval_mcc = 0.3776
2023-06-05 16:30:13.855 408:pos-tag                INFO     eval_precision = 0.1494
2023-06-05 16:30:13.856 408:pos-tag                INFO     eval_recall = 0.0848
2023-06-05 16:30:13.856 300:pos-tag                INFO     ********************
2023-06-05 16:30:13.856 301:pos-tag                INFO     Best f1:0.0903
2023-06-05 16:30:13.856 302:pos-tag                INFO     ********************
2023-06-05 16:30:15.382 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:15.382 322:pos-tag                INFO     ********************
2023-06-05 16:30:15.382 323:pos-tag                INFO     Best MCC:0.3776
2023-06-05 16:30:15.383 324:pos-tag                INFO     ********************
2023-06-05 16:30:16.852 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:17.415 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:17.415 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:17.415 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:19.919 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:19.920 408:pos-tag                INFO     eval_acc = 0.4686
2023-06-05 16:30:19.920 408:pos-tag                INFO     eval_f1 = 0.1205
2023-06-05 16:30:19.920 408:pos-tag                INFO     eval_mcc = 0.4374
2023-06-05 16:30:19.920 408:pos-tag                INFO     eval_precision = 0.1901
2023-06-05 16:30:19.920 408:pos-tag                INFO     eval_recall = 0.1125
2023-06-05 16:30:19.921 300:pos-tag                INFO     ********************
2023-06-05 16:30:19.921 301:pos-tag                INFO     Best f1:0.1205
2023-06-05 16:30:19.921 302:pos-tag                INFO     ********************
2023-06-05 16:30:21.434 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:21.435 322:pos-tag                INFO     ********************
2023-06-05 16:30:21.435 323:pos-tag                INFO     Best MCC:0.4374
2023-06-05 16:30:21.435 324:pos-tag                INFO     ********************
2023-06-05 16:30:22.936 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:23.514 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:23.514 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:23.515 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:25.990 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:25.991 408:pos-tag                INFO     eval_acc = 0.5155
2023-06-05 16:30:25.991 408:pos-tag                INFO     eval_f1 = 0.1485
2023-06-05 16:30:25.991 408:pos-tag                INFO     eval_mcc = 0.4855
2023-06-05 16:30:25.991 408:pos-tag                INFO     eval_precision = 0.1909
2023-06-05 16:30:25.991 408:pos-tag                INFO     eval_recall = 0.1417
2023-06-05 16:30:25.992 300:pos-tag                INFO     ********************
2023-06-05 16:30:25.992 301:pos-tag                INFO     Best f1:0.1485
2023-06-05 16:30:25.992 302:pos-tag                INFO     ********************
2023-06-05 16:30:27.618 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:27.619 322:pos-tag                INFO     ********************
2023-06-05 16:30:27.619 323:pos-tag                INFO     Best MCC:0.4855
2023-06-05 16:30:27.619 324:pos-tag                INFO     ********************
2023-06-05 16:30:29.140 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:29.714 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:29.714 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:29.714 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:32.140 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:32.141 408:pos-tag                INFO     eval_acc = 0.5559
2023-06-05 16:30:32.141 408:pos-tag                INFO     eval_f1 = 0.1667
2023-06-05 16:30:32.141 408:pos-tag                INFO     eval_mcc = 0.5262
2023-06-05 16:30:32.141 408:pos-tag                INFO     eval_precision = 0.2164
2023-06-05 16:30:32.141 408:pos-tag                INFO     eval_recall = 0.1635
2023-06-05 16:30:32.142 300:pos-tag                INFO     ********************
2023-06-05 16:30:32.142 301:pos-tag                INFO     Best f1:0.1667
2023-06-05 16:30:32.142 302:pos-tag                INFO     ********************
2023-06-05 16:30:33.680 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:33.681 322:pos-tag                INFO     ********************
2023-06-05 16:30:33.681 323:pos-tag                INFO     Best MCC:0.5262
2023-06-05 16:30:33.681 324:pos-tag                INFO     ********************
2023-06-05 16:30:35.193 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:35.754 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:35.755 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:35.755 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:38.196 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:38.197 408:pos-tag                INFO     eval_acc = 0.5807
2023-06-05 16:30:38.197 408:pos-tag                INFO     eval_f1 = 0.1829
2023-06-05 16:30:38.197 408:pos-tag                INFO     eval_mcc = 0.553
2023-06-05 16:30:38.198 408:pos-tag                INFO     eval_precision = 0.2282
2023-06-05 16:30:38.198 408:pos-tag                INFO     eval_recall = 0.181
2023-06-05 16:30:38.198 300:pos-tag                INFO     ********************
2023-06-05 16:30:38.198 301:pos-tag                INFO     Best f1:0.1829
2023-06-05 16:30:38.198 302:pos-tag                INFO     ********************
2023-06-05 16:30:39.768 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:39.769 322:pos-tag                INFO     ********************
2023-06-05 16:30:39.769 323:pos-tag                INFO     Best MCC:0.553
2023-06-05 16:30:39.770 324:pos-tag                INFO     ********************
2023-06-05 16:30:41.317 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:41.902 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:41.903 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:41.903 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:44.338 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:30:44.339 408:pos-tag                INFO     eval_acc = 0.5906
2023-06-05 16:30:44.339 408:pos-tag                INFO     eval_f1 = 0.1869
2023-06-05 16:30:44.339 408:pos-tag                INFO     eval_mcc = 0.5635
2023-06-05 16:30:44.339 408:pos-tag                INFO     eval_precision = 0.2322
2023-06-05 16:30:44.339 408:pos-tag                INFO     eval_recall = 0.1847
2023-06-05 16:30:44.340 300:pos-tag                INFO     ********************
2023-06-05 16:30:44.340 301:pos-tag                INFO     Best f1:0.1869
2023-06-05 16:30:44.340 302:pos-tag                INFO     ********************
2023-06-05 16:30:45.927 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-f1/model.bin
2023-06-05 16:30:45.928 322:pos-tag                INFO     ********************
2023-06-05 16:30:45.928 323:pos-tag                INFO     Best MCC:0.5635
2023-06-05 16:30:45.928 324:pos-tag                INFO     ********************
2023-06-05 16:30:47.427 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_9/checkpoint-best-mcc/model.bin
2023-06-05 16:30:47.989 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:30:47.989 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:30:47.989 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:30:50.401 406:pos-tag                INFO   ***** Eval results *****
