2023-06-05 15:20:58.977 676:pos-tag                DEBUG  main message
2023-06-05 15:22:46.574 322:pos-tag                INFO     ********************
2023-06-05 15:22:46.574 323:pos-tag                INFO     Best MCC:0.5069
2023-06-05 15:22:46.574 324:pos-tag                INFO     ********************
2023-06-05 15:22:48.127 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:22:48.707 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:22:48.708 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:22:48.708 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:22:51.127 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:22:51.128 408:pos-tag                INFO     eval_acc = 0.5669
2023-06-05 15:22:51.128 408:pos-tag                INFO     eval_f1 = 0.1705
2023-06-05 15:22:51.128 408:pos-tag                INFO     eval_mcc = 0.5383
2023-06-05 15:22:51.128 408:pos-tag                INFO     eval_precision = 0.2198
2023-06-05 15:22:51.128 408:pos-tag                INFO     eval_recall = 0.1679
2023-06-05 15:22:51.129 300:pos-tag                INFO     ********************
2023-06-05 15:22:51.129 301:pos-tag                INFO     Best f1:0.1705
2023-06-05 15:22:51.129 302:pos-tag                INFO     ********************
2023-06-05 15:22:52.812 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:22:52.812 322:pos-tag                INFO     ********************
2023-06-05 15:22:52.812 323:pos-tag                INFO     Best MCC:0.5383
2023-06-05 15:22:52.812 324:pos-tag                INFO     ********************
2023-06-05 15:22:54.340 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:22:54.919 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:22:54.919 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:22:54.919 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:22:57.386 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 15:22:57.386 408:pos-tag                INFO     eval_acc = 0.5756
2023-06-05 15:22:57.387 408:pos-tag                INFO     eval_f1 = 0.1771
2023-06-05 15:22:57.387 408:pos-tag                INFO     eval_mcc = 0.5476
2023-06-05 15:22:57.387 408:pos-tag                INFO     eval_precision = 0.2262
2023-06-05 15:22:57.387 408:pos-tag                INFO     eval_recall = 0.1724
2023-06-05 15:22:57.387 300:pos-tag                INFO     ********************
2023-06-05 15:22:57.388 301:pos-tag                INFO     Best f1:0.1771
2023-06-05 15:22:57.388 302:pos-tag                INFO     ********************
2023-06-05 15:22:58.973 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_11/checkpoint-best-f1/model.bin
2023-06-05 15:22:58.973 322:pos-tag                INFO     ********************
2023-06-05 15:22:58.974 323:pos-tag                INFO     Best MCC:0.5476
2023-06-05 15:22:58.974 324:pos-tag                INFO     ********************
2023-06-05 15:23:00.631 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-06-05 15:23:01.209 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 15:23:01.209 359:pos-tag                INFO     Num examples = 293
2023-06-05 15:23:01.209 360:pos-tag                INFO     Batch size = 32
2023-06-05 15:23:03.675 406:pos-tag                INFO   ***** Eval results *****
