2023-06-04 22:35:52.312 676:pos-tag                DEBUG  main message
2023-06-04 22:37:11.188 408:pos-tag                INFO     eval_acc = 0.4193
2023-06-04 22:37:11.188 408:pos-tag                INFO     eval_f1 = 0.0988
2023-06-04 22:37:11.188 408:pos-tag                INFO     eval_mcc = 0.3784
2023-06-04 22:37:11.188 408:pos-tag                INFO     eval_precision = 0.1298
2023-06-04 22:37:11.189 408:pos-tag                INFO     eval_recall = 0.0958
2023-06-04 22:37:11.189 300:pos-tag                INFO     ********************
2023-06-04 22:37:11.189 301:pos-tag                INFO     Best f1:0.0988
2023-06-04 22:37:11.189 302:pos-tag                INFO     ********************
2023-06-04 22:37:12.735 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:12.736 322:pos-tag                INFO     ********************
2023-06-04 22:37:12.736 323:pos-tag                INFO     Best MCC:0.3784
2023-06-04 22:37:12.736 324:pos-tag                INFO     ********************
2023-06-04 22:37:14.349 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:14.906 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:14.906 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:14.906 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:17.305 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:17.306 408:pos-tag                INFO     eval_acc = 0.447
2023-06-04 22:37:17.306 408:pos-tag                INFO     eval_f1 = 0.1046
2023-06-04 22:37:17.306 408:pos-tag                INFO     eval_mcc = 0.4074
2023-06-04 22:37:17.306 408:pos-tag                INFO     eval_precision = 0.1374
2023-06-04 22:37:17.306 408:pos-tag                INFO     eval_recall = 0.1018
2023-06-04 22:37:17.307 300:pos-tag                INFO     ********************
2023-06-04 22:37:17.307 301:pos-tag                INFO     Best f1:0.1046
2023-06-04 22:37:17.307 302:pos-tag                INFO     ********************
2023-06-04 22:37:18.891 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:18.892 322:pos-tag                INFO     ********************
2023-06-04 22:37:18.892 323:pos-tag                INFO     Best MCC:0.4074
2023-06-04 22:37:18.892 324:pos-tag                INFO     ********************
2023-06-04 22:37:20.426 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:20.990 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:20.990 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:20.990 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:23.497 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:23.497 408:pos-tag                INFO     eval_acc = 0.4782
2023-06-04 22:37:23.497 408:pos-tag                INFO     eval_f1 = 0.1152
2023-06-04 22:37:23.498 408:pos-tag                INFO     eval_mcc = 0.4415
2023-06-04 22:37:23.498 408:pos-tag                INFO     eval_precision = 0.1724
2023-06-04 22:37:23.498 408:pos-tag                INFO     eval_recall = 0.1132
2023-06-04 22:37:23.498 300:pos-tag                INFO     ********************
2023-06-04 22:37:23.498 301:pos-tag                INFO     Best f1:0.1152
2023-06-04 22:37:23.498 302:pos-tag                INFO     ********************
2023-06-04 22:37:25.035 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:25.036 322:pos-tag                INFO     ********************
2023-06-04 22:37:25.036 323:pos-tag                INFO     Best MCC:0.4415
2023-06-04 22:37:25.036 324:pos-tag                INFO     ********************
2023-06-04 22:37:26.709 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:27.152 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:27.152 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:27.152 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:29.585 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:29.585 408:pos-tag                INFO     eval_acc = 0.5073
2023-06-04 22:37:29.586 408:pos-tag                INFO     eval_f1 = 0.1268
2023-06-04 22:37:29.586 408:pos-tag                INFO     eval_mcc = 0.4726
2023-06-04 22:37:29.586 408:pos-tag                INFO     eval_precision = 0.1799
2023-06-04 22:37:29.586 408:pos-tag                INFO     eval_recall = 0.1229
2023-06-04 22:37:29.586 300:pos-tag                INFO     ********************
2023-06-04 22:37:29.586 301:pos-tag                INFO     Best f1:0.1268
2023-06-04 22:37:29.586 302:pos-tag                INFO     ********************
2023-06-04 22:37:31.093 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:31.094 322:pos-tag                INFO     ********************
2023-06-04 22:37:31.094 323:pos-tag                INFO     Best MCC:0.4726
2023-06-04 22:37:31.094 324:pos-tag                INFO     ********************
2023-06-04 22:37:32.766 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:33.339 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:33.340 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:33.340 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:35.958 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:35.958 408:pos-tag                INFO     eval_acc = 0.5402
2023-06-04 22:37:35.959 408:pos-tag                INFO     eval_f1 = 0.1472
2023-06-04 22:37:35.959 408:pos-tag                INFO     eval_mcc = 0.508
2023-06-04 22:37:35.959 408:pos-tag                INFO     eval_precision = 0.1936
2023-06-04 22:37:35.959 408:pos-tag                INFO     eval_recall = 0.1444
2023-06-04 22:37:35.959 300:pos-tag                INFO     ********************
2023-06-04 22:37:35.959 301:pos-tag                INFO     Best f1:0.1472
2023-06-04 22:37:35.959 302:pos-tag                INFO     ********************
2023-06-04 22:37:37.518 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:37.519 322:pos-tag                INFO     ********************
2023-06-04 22:37:37.519 323:pos-tag                INFO     Best MCC:0.508
2023-06-04 22:37:37.519 324:pos-tag                INFO     ********************
2023-06-04 22:37:39.038 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:39.616 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:39.616 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:39.616 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:42.073 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:42.073 408:pos-tag                INFO     eval_acc = 0.567
2023-06-04 22:37:42.073 408:pos-tag                INFO     eval_f1 = 0.1693
2023-06-04 22:37:42.073 408:pos-tag                INFO     eval_mcc = 0.5369
2023-06-04 22:37:42.074 408:pos-tag                INFO     eval_precision = 0.2305
2023-06-04 22:37:42.074 408:pos-tag                INFO     eval_recall = 0.1654
2023-06-04 22:37:42.074 300:pos-tag                INFO     ********************
2023-06-04 22:37:42.074 301:pos-tag                INFO     Best f1:0.1693
2023-06-04 22:37:42.074 302:pos-tag                INFO     ********************
2023-06-04 22:37:43.624 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:43.625 322:pos-tag                INFO     ********************
2023-06-04 22:37:43.625 323:pos-tag                INFO     Best MCC:0.5369
2023-06-04 22:37:43.625 324:pos-tag                INFO     ********************
2023-06-04 22:37:45.183 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:45.912 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:45.912 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:45.912 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:48.358 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:48.359 408:pos-tag                INFO     eval_acc = 0.5876
2023-06-04 22:37:48.359 408:pos-tag                INFO     eval_f1 = 0.188
2023-06-04 22:37:48.359 408:pos-tag                INFO     eval_mcc = 0.5593
2023-06-04 22:37:48.359 408:pos-tag                INFO     eval_precision = 0.234
2023-06-04 22:37:48.360 408:pos-tag                INFO     eval_recall = 0.184
2023-06-04 22:37:48.360 300:pos-tag                INFO     ********************
2023-06-04 22:37:48.360 301:pos-tag                INFO     Best f1:0.188
2023-06-04 22:37:48.360 302:pos-tag                INFO     ********************
2023-06-04 22:37:49.885 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:49.885 322:pos-tag                INFO     ********************
2023-06-04 22:37:49.885 323:pos-tag                INFO     Best MCC:0.5593
2023-06-04 22:37:49.886 324:pos-tag                INFO     ********************
2023-06-04 22:37:51.860 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:52.451 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:52.451 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:52.451 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:37:54.904 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:37:54.904 408:pos-tag                INFO     eval_acc = 0.599
2023-06-04 22:37:54.904 408:pos-tag                INFO     eval_f1 = 0.2008
2023-06-04 22:37:54.904 408:pos-tag                INFO     eval_mcc = 0.5717
2023-06-04 22:37:54.904 408:pos-tag                INFO     eval_precision = 0.2537
2023-06-04 22:37:54.904 408:pos-tag                INFO     eval_recall = 0.1971
2023-06-04 22:37:54.905 300:pos-tag                INFO     ********************
2023-06-04 22:37:54.905 301:pos-tag                INFO     Best f1:0.2008
2023-06-04 22:37:54.905 302:pos-tag                INFO     ********************
2023-06-04 22:37:56.451 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-f1/model.bin
2023-06-04 22:37:56.452 322:pos-tag                INFO     ********************
2023-06-04 22:37:56.452 323:pos-tag                INFO     Best MCC:0.5717
2023-06-04 22:37:56.452 324:pos-tag                INFO     ********************
2023-06-04 22:37:58.094 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-06-04 22:37:58.650 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 22:37:58.650 359:pos-tag                INFO     Num examples = 293
2023-06-04 22:37:58.651 360:pos-tag                INFO     Batch size = 32
2023-06-04 22:38:01.085 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 22:38:01.086 408:pos-tag                INFO     eval_acc = 0.6058
2023-06-04 22:38:01.086 408:pos-tag                INFO     eval_f1 = 0.2059
2023-06-04 22:38:01.086 408:pos-tag                INFO     eval_mcc = 0.5796
2023-06-04 22:38:01.086 408:pos-tag                INFO     eval_precision = 0.2782
