2023-06-05 21:31:07.044 676:pos-tag                DEBUG  main message
2023-06-05 21:31:30.876 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:31:31.453 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:31:31.454 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:31:31.454 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:31:33.944 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:31:33.944 408:pos-tag                INFO     eval_acc = 0.0191
2023-06-05 21:31:33.944 408:pos-tag                INFO     eval_f1 = 0.0026
2023-06-05 21:31:33.945 408:pos-tag                INFO     eval_mcc = 0.0077
2023-06-05 21:31:33.945 408:pos-tag                INFO     eval_precision = 0.0048
2023-06-05 21:31:33.945 408:pos-tag                INFO     eval_recall = 0.0071
2023-06-05 21:31:33.945 300:pos-tag                INFO     ********************
2023-06-05 21:31:33.945 301:pos-tag                INFO     Best f1:0.0026
2023-06-05 21:31:33.945 302:pos-tag                INFO     ********************
2023-06-05 21:31:35.531 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:31:35.531 322:pos-tag                INFO     ********************
2023-06-05 21:31:35.531 323:pos-tag                INFO     Best MCC:0.0077
2023-06-05 21:31:35.531 324:pos-tag                INFO     ********************
2023-06-05 21:31:36.967 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:31:37.557 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:31:37.557 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:31:37.558 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:31:40.084 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:31:40.084 408:pos-tag                INFO     eval_acc = 0.0584
2023-06-05 21:31:40.084 408:pos-tag                INFO     eval_f1 = 0.0079
2023-06-05 21:31:40.085 408:pos-tag                INFO     eval_mcc = 0.0354
2023-06-05 21:31:40.085 408:pos-tag                INFO     eval_precision = 0.0102
2023-06-05 21:31:40.085 408:pos-tag                INFO     eval_recall = 0.0163
2023-06-05 21:31:40.085 300:pos-tag                INFO     ********************
2023-06-05 21:31:40.085 301:pos-tag                INFO     Best f1:0.0079
2023-06-05 21:31:40.086 302:pos-tag                INFO     ********************
2023-06-05 21:31:41.654 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:31:41.654 322:pos-tag                INFO     ********************
2023-06-05 21:31:41.654 323:pos-tag                INFO     Best MCC:0.0354
2023-06-05 21:31:41.654 324:pos-tag                INFO     ********************
2023-06-05 21:31:43.320 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:31:43.899 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:31:43.899 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:31:43.899 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:31:46.374 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:31:46.374 408:pos-tag                INFO     eval_acc = 0.1095
2023-06-05 21:31:46.375 408:pos-tag                INFO     eval_f1 = 0.0225
2023-06-05 21:31:46.375 408:pos-tag                INFO     eval_mcc = 0.0795
2023-06-05 21:31:46.375 408:pos-tag                INFO     eval_precision = 0.0254
2023-06-05 21:31:46.375 408:pos-tag                INFO     eval_recall = 0.0379
2023-06-05 21:31:46.375 300:pos-tag                INFO     ********************
2023-06-05 21:31:46.375 301:pos-tag                INFO     Best f1:0.0225
2023-06-05 21:31:46.376 302:pos-tag                INFO     ********************
2023-06-05 21:31:48.031 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:31:48.032 322:pos-tag                INFO     ********************
2023-06-05 21:31:48.032 323:pos-tag                INFO     Best MCC:0.0795
2023-06-05 21:31:48.032 324:pos-tag                INFO     ********************
2023-06-05 21:31:49.591 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:31:50.164 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:31:50.164 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:31:50.164 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:31:52.619 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:31:52.620 408:pos-tag                INFO     eval_acc = 0.1597
2023-06-05 21:31:52.620 408:pos-tag                INFO     eval_f1 = 0.0459
2023-06-05 21:31:52.620 408:pos-tag                INFO     eval_mcc = 0.1269
2023-06-05 21:31:52.620 408:pos-tag                INFO     eval_precision = 0.0553
2023-06-05 21:31:52.620 408:pos-tag                INFO     eval_recall = 0.0617
2023-06-05 21:31:52.620 300:pos-tag                INFO     ********************
2023-06-05 21:31:52.621 301:pos-tag                INFO     Best f1:0.0459
2023-06-05 21:31:52.621 302:pos-tag                INFO     ********************
2023-06-05 21:31:54.097 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:31:54.098 322:pos-tag                INFO     ********************
2023-06-05 21:31:54.098 323:pos-tag                INFO     Best MCC:0.1269
2023-06-05 21:31:54.098 324:pos-tag                INFO     ********************
2023-06-05 21:31:55.631 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:31:56.219 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:31:56.219 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:31:56.219 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:31:58.672 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:31:58.672 408:pos-tag                INFO     eval_acc = 0.2032
2023-06-05 21:31:58.673 408:pos-tag                INFO     eval_f1 = 0.0592
2023-06-05 21:31:58.673 408:pos-tag                INFO     eval_mcc = 0.1672
2023-06-05 21:31:58.673 408:pos-tag                INFO     eval_precision = 0.0773
2023-06-05 21:31:58.673 408:pos-tag                INFO     eval_recall = 0.0727
2023-06-05 21:31:58.673 300:pos-tag                INFO     ********************
2023-06-05 21:31:58.673 301:pos-tag                INFO     Best f1:0.0592
2023-06-05 21:31:58.674 302:pos-tag                INFO     ********************
2023-06-05 21:32:00.134 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:00.135 322:pos-tag                INFO     ********************
2023-06-05 21:32:00.135 323:pos-tag                INFO     Best MCC:0.1672
2023-06-05 21:32:00.135 324:pos-tag                INFO     ********************
2023-06-05 21:32:01.689 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:02.260 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:02.261 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:02.261 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:04.682 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:04.683 408:pos-tag                INFO     eval_acc = 0.2707
2023-06-05 21:32:04.683 408:pos-tag                INFO     eval_f1 = 0.0806
2023-06-05 21:32:04.683 408:pos-tag                INFO     eval_mcc = 0.2319
2023-06-05 21:32:04.683 408:pos-tag                INFO     eval_precision = 0.1101
2023-06-05 21:32:04.683 408:pos-tag                INFO     eval_recall = 0.0894
2023-06-05 21:32:04.684 300:pos-tag                INFO     ********************
2023-06-05 21:32:04.684 301:pos-tag                INFO     Best f1:0.0806
2023-06-05 21:32:04.684 302:pos-tag                INFO     ********************
2023-06-05 21:32:06.150 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:06.150 322:pos-tag                INFO     ********************
2023-06-05 21:32:06.151 323:pos-tag                INFO     Best MCC:0.2319
2023-06-05 21:32:06.151 324:pos-tag                INFO     ********************
2023-06-05 21:32:07.727 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:08.316 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:08.316 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:08.317 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:10.835 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:10.836 408:pos-tag                INFO     eval_acc = 0.3235
2023-06-05 21:32:10.836 408:pos-tag                INFO     eval_f1 = 0.095
2023-06-05 21:32:10.836 408:pos-tag                INFO     eval_mcc = 0.2821
2023-06-05 21:32:10.836 408:pos-tag                INFO     eval_precision = 0.136
2023-06-05 21:32:10.836 408:pos-tag                INFO     eval_recall = 0.0961
2023-06-05 21:32:10.837 300:pos-tag                INFO     ********************
2023-06-05 21:32:10.837 301:pos-tag                INFO     Best f1:0.095
2023-06-05 21:32:10.837 302:pos-tag                INFO     ********************
2023-06-05 21:32:12.415 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:12.416 322:pos-tag                INFO     ********************
2023-06-05 21:32:12.416 323:pos-tag                INFO     Best MCC:0.2821
2023-06-05 21:32:12.416 324:pos-tag                INFO     ********************
2023-06-05 21:32:13.911 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:14.502 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:14.503 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:14.503 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:16.964 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:16.965 408:pos-tag                INFO     eval_acc = 0.3782
2023-06-05 21:32:16.965 408:pos-tag                INFO     eval_f1 = 0.1081
2023-06-05 21:32:16.965 408:pos-tag                INFO     eval_mcc = 0.3363
2023-06-05 21:32:16.965 408:pos-tag                INFO     eval_precision = 0.158
2023-06-05 21:32:16.965 408:pos-tag                INFO     eval_recall = 0.1016
2023-06-05 21:32:16.965 300:pos-tag                INFO     ********************
2023-06-05 21:32:16.966 301:pos-tag                INFO     Best f1:0.1081
2023-06-05 21:32:16.966 302:pos-tag                INFO     ********************
2023-06-05 21:32:18.524 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:18.524 322:pos-tag                INFO     ********************
2023-06-05 21:32:18.525 323:pos-tag                INFO     Best MCC:0.3363
2023-06-05 21:32:18.525 324:pos-tag                INFO     ********************
2023-06-05 21:32:20.094 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:20.696 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:20.696 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:20.696 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:23.190 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:23.191 408:pos-tag                INFO     eval_acc = 0.437
2023-06-05 21:32:23.191 408:pos-tag                INFO     eval_f1 = 0.1202
2023-06-05 21:32:23.191 408:pos-tag                INFO     eval_mcc = 0.3963
2023-06-05 21:32:23.191 408:pos-tag                INFO     eval_precision = 0.1602
2023-06-05 21:32:23.191 408:pos-tag                INFO     eval_recall = 0.1111
2023-06-05 21:32:23.192 300:pos-tag                INFO     ********************
2023-06-05 21:32:23.192 301:pos-tag                INFO     Best f1:0.1202
2023-06-05 21:32:23.192 302:pos-tag                INFO     ********************
2023-06-05 21:32:24.779 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:24.780 322:pos-tag                INFO     ********************
2023-06-05 21:32:24.780 323:pos-tag                INFO     Best MCC:0.3963
2023-06-05 21:32:24.780 324:pos-tag                INFO     ********************
2023-06-05 21:32:26.402 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:26.995 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:26.995 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:26.995 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:29.502 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:29.503 408:pos-tag                INFO     eval_acc = 0.4907
2023-06-05 21:32:29.503 408:pos-tag                INFO     eval_f1 = 0.1333
2023-06-05 21:32:29.503 408:pos-tag                INFO     eval_mcc = 0.4537
2023-06-05 21:32:29.503 408:pos-tag                INFO     eval_precision = 0.1764
2023-06-05 21:32:29.503 408:pos-tag                INFO     eval_recall = 0.1221
2023-06-05 21:32:29.504 300:pos-tag                INFO     ********************
2023-06-05 21:32:29.504 301:pos-tag                INFO     Best f1:0.1333
2023-06-05 21:32:29.504 302:pos-tag                INFO     ********************
2023-06-05 21:32:31.077 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:31.077 322:pos-tag                INFO     ********************
2023-06-05 21:32:31.077 323:pos-tag                INFO     Best MCC:0.4537
2023-06-05 21:32:31.077 324:pos-tag                INFO     ********************
2023-06-05 21:32:32.627 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:33.066 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:33.067 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:33.067 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:35.499 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:35.500 408:pos-tag                INFO     eval_acc = 0.5176
2023-06-05 21:32:35.500 408:pos-tag                INFO     eval_f1 = 0.1401
2023-06-05 21:32:35.500 408:pos-tag                INFO     eval_mcc = 0.4841
2023-06-05 21:32:35.500 408:pos-tag                INFO     eval_precision = 0.1959
2023-06-05 21:32:35.500 408:pos-tag                INFO     eval_recall = 0.133
2023-06-05 21:32:35.500 300:pos-tag                INFO     ********************
2023-06-05 21:32:35.500 301:pos-tag                INFO     Best f1:0.1401
2023-06-05 21:32:35.500 302:pos-tag                INFO     ********************
2023-06-05 21:32:36.989 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:36.989 322:pos-tag                INFO     ********************
2023-06-05 21:32:36.990 323:pos-tag                INFO     Best MCC:0.4841
2023-06-05 21:32:36.990 324:pos-tag                INFO     ********************
2023-06-05 21:32:38.445 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:39.026 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:39.026 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:39.026 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:41.540 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:41.541 408:pos-tag                INFO     eval_acc = 0.5457
2023-06-05 21:32:41.541 408:pos-tag                INFO     eval_f1 = 0.161
2023-06-05 21:32:41.541 408:pos-tag                INFO     eval_mcc = 0.5162
2023-06-05 21:32:41.542 408:pos-tag                INFO     eval_precision = 0.2069
2023-06-05 21:32:41.542 408:pos-tag                INFO     eval_recall = 0.1528
2023-06-05 21:32:41.542 300:pos-tag                INFO     ********************
2023-06-05 21:32:41.542 301:pos-tag                INFO     Best f1:0.161
2023-06-05 21:32:41.542 302:pos-tag                INFO     ********************
2023-06-05 21:32:43.141 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:43.142 322:pos-tag                INFO     ********************
2023-06-05 21:32:43.142 323:pos-tag                INFO     Best MCC:0.5162
2023-06-05 21:32:43.142 324:pos-tag                INFO     ********************
2023-06-05 21:32:44.679 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:45.271 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:45.272 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:45.272 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:47.783 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:47.784 408:pos-tag                INFO     eval_acc = 0.5626
2023-06-05 21:32:47.784 408:pos-tag                INFO     eval_f1 = 0.1711
2023-06-05 21:32:47.784 408:pos-tag                INFO     eval_mcc = 0.5344
2023-06-05 21:32:47.784 408:pos-tag                INFO     eval_precision = 0.2462
2023-06-05 21:32:47.784 408:pos-tag                INFO     eval_recall = 0.1633
2023-06-05 21:32:47.785 300:pos-tag                INFO     ********************
2023-06-05 21:32:47.785 301:pos-tag                INFO     Best f1:0.1711
2023-06-05 21:32:47.785 302:pos-tag                INFO     ********************
2023-06-05 21:32:49.368 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:49.368 322:pos-tag                INFO     ********************
2023-06-05 21:32:49.368 323:pos-tag                INFO     Best MCC:0.5344
2023-06-05 21:32:49.368 324:pos-tag                INFO     ********************
2023-06-05 21:32:50.916 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:51.493 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:51.493 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:51.494 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:32:53.999 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:32:53.999 408:pos-tag                INFO     eval_acc = 0.5893
2023-06-05 21:32:53.999 408:pos-tag                INFO     eval_f1 = 0.1881
2023-06-05 21:32:54.000 408:pos-tag                INFO     eval_mcc = 0.5627
2023-06-05 21:32:54.000 408:pos-tag                INFO     eval_precision = 0.252
2023-06-05 21:32:54.000 408:pos-tag                INFO     eval_recall = 0.181
2023-06-05 21:32:54.000 300:pos-tag                INFO     ********************
2023-06-05 21:32:54.000 301:pos-tag                INFO     Best f1:0.1881
2023-06-05 21:32:54.000 302:pos-tag                INFO     ********************
2023-06-05 21:32:55.598 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:32:55.599 322:pos-tag                INFO     ********************
2023-06-05 21:32:55.599 323:pos-tag                INFO     Best MCC:0.5627
2023-06-05 21:32:55.599 324:pos-tag                INFO     ********************
2023-06-05 21:32:57.160 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:32:57.756 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:32:57.757 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:32:57.757 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:33:00.284 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:33:00.284 408:pos-tag                INFO     eval_acc = 0.5981
2023-06-05 21:33:00.285 408:pos-tag                INFO     eval_f1 = 0.2055
2023-06-05 21:33:00.285 408:pos-tag                INFO     eval_mcc = 0.5718
2023-06-05 21:33:00.285 408:pos-tag                INFO     eval_precision = 0.2824
2023-06-05 21:33:00.285 408:pos-tag                INFO     eval_recall = 0.1971
2023-06-05 21:33:00.285 300:pos-tag                INFO     ********************
2023-06-05 21:33:00.286 301:pos-tag                INFO     Best f1:0.2055
2023-06-05 21:33:00.286 302:pos-tag                INFO     ********************
2023-06-05 21:33:01.867 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:33:01.867 322:pos-tag                INFO     ********************
2023-06-05 21:33:01.867 323:pos-tag                INFO     Best MCC:0.5718
2023-06-05 21:33:01.868 324:pos-tag                INFO     ********************
2023-06-05 21:33:03.436 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:33:04.018 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:33:04.018 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:33:04.018 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:33:06.517 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:33:06.517 408:pos-tag                INFO     eval_acc = 0.6074
2023-06-05 21:33:06.518 408:pos-tag                INFO     eval_f1 = 0.2246
2023-06-05 21:33:06.518 408:pos-tag                INFO     eval_mcc = 0.5815
2023-06-05 21:33:06.518 408:pos-tag                INFO     eval_precision = 0.3037
2023-06-05 21:33:06.518 408:pos-tag                INFO     eval_recall = 0.214
2023-06-05 21:33:06.518 300:pos-tag                INFO     ********************
2023-06-05 21:33:06.518 301:pos-tag                INFO     Best f1:0.2246
2023-06-05 21:33:06.518 302:pos-tag                INFO     ********************
2023-06-05 21:33:08.139 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:33:08.140 322:pos-tag                INFO     ********************
2023-06-05 21:33:08.140 323:pos-tag                INFO     Best MCC:0.5815
2023-06-05 21:33:08.140 324:pos-tag                INFO     ********************
2023-06-05 21:33:09.686 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:33:10.260 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:33:10.261 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:33:10.261 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:33:12.691 406:pos-tag                INFO   ***** Eval results *****
