2023-05-23 15:28:44.405 669:pos-tag                DEBUG  main message
2023-05-23 15:31:18.790 352:pos-tag                INFO     Num examples = 400
2023-05-23 15:31:18.790 353:pos-tag                INFO     Batch size = 32
2023-05-23 15:31:23.510 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 15:31:23.510 401:pos-tag                INFO     eval_acc = 0.6041
2023-05-23 15:31:23.510 401:pos-tag                INFO     eval_f1 = 0.1571
2023-05-23 15:31:23.510 401:pos-tag                INFO     eval_mcc = 0.5696
2023-05-23 15:31:23.510 401:pos-tag                INFO     eval_precision = 0.2091
2023-05-23 15:31:23.510 401:pos-tag                INFO     eval_recall = 0.1527
2023-05-23 15:31:23.510 293:pos-tag                INFO     ********************
2023-05-23 15:31:23.510 294:pos-tag                INFO     Best f1:0.1571
2023-05-23 15:31:23.510 295:pos-tag                INFO     ********************
2023-05-23 15:31:24.798 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-05-23 15:31:24.798 315:pos-tag                INFO     ********************
2023-05-23 15:31:24.798 316:pos-tag                INFO     Best MCC:0.5696
2023-05-23 15:31:24.799 317:pos-tag                INFO     ********************
2023-05-23 15:31:26.162 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/4/layer_10/checkpoint-best-mcc/model.bin
2023-05-23 15:31:27.408 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 15:31:27.408 352:pos-tag                INFO     Num examples = 400
2023-05-23 15:31:27.408 353:pos-tag                INFO     Batch size = 32
2023-05-23 15:31:32.124 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 15:31:32.125 401:pos-tag                INFO     eval_acc = 0.61
2023-05-23 15:31:32.125 401:pos-tag                INFO     eval_f1 = 0.1631
2023-05-23 15:31:32.125 401:pos-tag                INFO     eval_mcc = 0.5763
2023-05-23 15:31:32.125 401:pos-tag                INFO     eval_precision = 0.2112
