2023-05-22 20:49:28.913 669:pos-tag                DEBUG  main message
2023-05-22 20:49:57.778 316:pos-tag                INFO     Best MCC:0.0026
2023-05-22 20:49:57.778 317:pos-tag                INFO     ********************
2023-05-22 20:49:58.686 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:49:59.915 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:49:59.915 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:49:59.915 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:04.619 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:04.619 401:pos-tag                INFO     eval_acc = 0.0808
2023-05-22 20:50:04.620 401:pos-tag                INFO     eval_f1 = 0.0077
2023-05-22 20:50:04.620 401:pos-tag                INFO     eval_mcc = 0.0181
2023-05-22 20:50:04.620 401:pos-tag                INFO     eval_precision = 0.0121
2023-05-22 20:50:04.620 401:pos-tag                INFO     eval_recall = 0.0117
2023-05-22 20:50:04.620 293:pos-tag                INFO     ********************
2023-05-22 20:50:04.620 294:pos-tag                INFO     Best f1:0.0077
2023-05-22 20:50:04.620 295:pos-tag                INFO     ********************
2023-05-22 20:50:05.587 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:50:05.588 315:pos-tag                INFO     ********************
2023-05-22 20:50:05.588 316:pos-tag                INFO     Best MCC:0.0181
2023-05-22 20:50:05.589 317:pos-tag                INFO     ********************
2023-05-22 20:50:06.517 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:07.746 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:07.746 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:07.746 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:12.449 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:12.449 401:pos-tag                INFO     eval_acc = 0.1125
2023-05-22 20:50:12.450 401:pos-tag                INFO     eval_f1 = 0.012
2023-05-22 20:50:12.450 401:pos-tag                INFO     eval_mcc = 0.0398
2023-05-22 20:50:12.450 401:pos-tag                INFO     eval_precision = 0.0214
2023-05-22 20:50:12.450 401:pos-tag                INFO     eval_recall = 0.0156
2023-05-22 20:50:12.450 293:pos-tag                INFO     ********************
2023-05-22 20:50:12.450 294:pos-tag                INFO     Best f1:0.012
2023-05-22 20:50:12.450 295:pos-tag                INFO     ********************
2023-05-22 20:50:13.393 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:50:13.394 315:pos-tag                INFO     ********************
2023-05-22 20:50:13.394 316:pos-tag                INFO     Best MCC:0.0398
2023-05-22 20:50:13.394 317:pos-tag                INFO     ********************
2023-05-22 20:50:14.348 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:15.573 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:15.573 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:15.573 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:20.275 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:20.276 401:pos-tag                INFO     eval_acc = 0.1482
2023-05-22 20:50:20.276 401:pos-tag                INFO     eval_f1 = 0.016
2023-05-22 20:50:20.276 401:pos-tag                INFO     eval_mcc = 0.0593
2023-05-22 20:50:20.276 401:pos-tag                INFO     eval_precision = 0.0368
2023-05-22 20:50:20.276 401:pos-tag                INFO     eval_recall = 0.0177
2023-05-22 20:50:20.276 293:pos-tag                INFO     ********************
2023-05-22 20:50:20.276 294:pos-tag                INFO     Best f1:0.016
2023-05-22 20:50:20.276 295:pos-tag                INFO     ********************
2023-05-22 20:50:21.245 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:50:21.246 315:pos-tag                INFO     ********************
2023-05-22 20:50:21.246 316:pos-tag                INFO     Best MCC:0.0593
2023-05-22 20:50:21.247 317:pos-tag                INFO     ********************
2023-05-22 20:50:22.241 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:23.470 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:23.470 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:23.470 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:28.165 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:28.165 401:pos-tag                INFO     eval_acc = 0.1941
2023-05-22 20:50:28.165 401:pos-tag                INFO     eval_f1 = 0.0156
2023-05-22 20:50:28.165 401:pos-tag                INFO     eval_mcc = 0.0876
2023-05-22 20:50:28.165 401:pos-tag                INFO     eval_precision = 0.0408
2023-05-22 20:50:28.165 401:pos-tag                INFO     eval_recall = 0.018
2023-05-22 20:50:28.165 315:pos-tag                INFO     ********************
2023-05-22 20:50:28.165 316:pos-tag                INFO     Best MCC:0.0876
2023-05-22 20:50:28.165 317:pos-tag                INFO     ********************
2023-05-22 20:50:29.432 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:30.643 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:30.643 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:30.643 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:35.335 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:35.335 401:pos-tag                INFO     eval_acc = 0.1996
2023-05-22 20:50:35.335 401:pos-tag                INFO     eval_f1 = 0.0108
2023-05-22 20:50:35.335 401:pos-tag                INFO     eval_mcc = 0.093
2023-05-22 20:50:35.335 401:pos-tag                INFO     eval_precision = 0.0304
2023-05-22 20:50:35.335 401:pos-tag                INFO     eval_recall = 0.0145
2023-05-22 20:50:35.336 315:pos-tag                INFO     ********************
2023-05-22 20:50:35.336 316:pos-tag                INFO     Best MCC:0.093
2023-05-22 20:50:35.336 317:pos-tag                INFO     ********************
2023-05-22 20:50:36.604 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:37.817 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:37.817 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:37.817 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:42.510 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:42.510 401:pos-tag                INFO     eval_acc = 0.177
2023-05-22 20:50:42.510 401:pos-tag                INFO     eval_f1 = 0.0065
2023-05-22 20:50:42.510 401:pos-tag                INFO     eval_mcc = 0.0278
2023-05-22 20:50:42.510 401:pos-tag                INFO     eval_precision = 0.0347
2023-05-22 20:50:42.510 401:pos-tag                INFO     eval_recall = 0.0107
2023-05-22 20:50:43.719 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:43.729 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:43.729 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:48.438 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:48.438 401:pos-tag                INFO     eval_acc = 0.2057
2023-05-22 20:50:48.438 401:pos-tag                INFO     eval_f1 = 0.0103
2023-05-22 20:50:48.438 401:pos-tag                INFO     eval_mcc = 0.0681
2023-05-22 20:50:48.438 401:pos-tag                INFO     eval_precision = 0.0534
2023-05-22 20:50:48.438 401:pos-tag                INFO     eval_recall = 0.0133
2023-05-22 20:50:49.649 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:49.649 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:49.649 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:50:54.358 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:50:54.359 401:pos-tag                INFO     eval_acc = 0.3274
2023-05-22 20:50:54.359 401:pos-tag                INFO     eval_f1 = 0.043
2023-05-22 20:50:54.359 401:pos-tag                INFO     eval_mcc = 0.2472
2023-05-22 20:50:54.359 401:pos-tag                INFO     eval_precision = 0.0932
2023-05-22 20:50:54.359 401:pos-tag                INFO     eval_recall = 0.0416
2023-05-22 20:50:54.359 293:pos-tag                INFO     ********************
2023-05-22 20:50:54.359 294:pos-tag                INFO     Best f1:0.043
2023-05-22 20:50:54.359 295:pos-tag                INFO     ********************
2023-05-22 20:50:55.324 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:50:55.325 315:pos-tag                INFO     ********************
2023-05-22 20:50:55.325 316:pos-tag                INFO     Best MCC:0.2472
2023-05-22 20:50:55.326 317:pos-tag                INFO     ********************
2023-05-22 20:50:56.181 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:50:57.417 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:50:57.417 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:50:57.417 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:02.136 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:02.136 401:pos-tag                INFO     eval_acc = 0.5034
2023-05-22 20:51:02.136 401:pos-tag                INFO     eval_f1 = 0.0873
2023-05-22 20:51:02.136 401:pos-tag                INFO     eval_mcc = 0.4523
2023-05-22 20:51:02.136 401:pos-tag                INFO     eval_precision = 0.1178
2023-05-22 20:51:02.136 401:pos-tag                INFO     eval_recall = 0.0866
2023-05-22 20:51:02.136 293:pos-tag                INFO     ********************
2023-05-22 20:51:02.137 294:pos-tag                INFO     Best f1:0.0873
2023-05-22 20:51:02.137 295:pos-tag                INFO     ********************
2023-05-22 20:51:03.109 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:03.109 315:pos-tag                INFO     ********************
2023-05-22 20:51:03.109 316:pos-tag                INFO     Best MCC:0.4523
2023-05-22 20:51:03.110 317:pos-tag                INFO     ********************
2023-05-22 20:51:04.134 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:05.179 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:05.179 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:05.179 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:09.896 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:09.896 401:pos-tag                INFO     eval_acc = 0.538
2023-05-22 20:51:09.896 401:pos-tag                INFO     eval_f1 = 0.0948
2023-05-22 20:51:09.896 401:pos-tag                INFO     eval_mcc = 0.5037
2023-05-22 20:51:09.896 401:pos-tag                INFO     eval_precision = 0.1557
2023-05-22 20:51:09.896 401:pos-tag                INFO     eval_recall = 0.0938
2023-05-22 20:51:09.896 293:pos-tag                INFO     ********************
2023-05-22 20:51:09.896 294:pos-tag                INFO     Best f1:0.0948
2023-05-22 20:51:09.896 295:pos-tag                INFO     ********************
2023-05-22 20:51:11.164 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:11.165 315:pos-tag                INFO     ********************
2023-05-22 20:51:11.165 316:pos-tag                INFO     Best MCC:0.5037
2023-05-22 20:51:11.165 317:pos-tag                INFO     ********************
2023-05-22 20:51:12.602 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:13.850 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:13.850 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:13.850 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:18.563 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:18.563 401:pos-tag                INFO     eval_acc = 0.5445
2023-05-22 20:51:18.563 401:pos-tag                INFO     eval_f1 = 0.1008
2023-05-22 20:51:18.563 401:pos-tag                INFO     eval_mcc = 0.5164
2023-05-22 20:51:18.563 401:pos-tag                INFO     eval_precision = 0.1537
2023-05-22 20:51:18.563 401:pos-tag                INFO     eval_recall = 0.0966
2023-05-22 20:51:18.563 293:pos-tag                INFO     ********************
2023-05-22 20:51:18.563 294:pos-tag                INFO     Best f1:0.1008
2023-05-22 20:51:18.563 295:pos-tag                INFO     ********************
2023-05-22 20:51:19.836 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:19.836 315:pos-tag                INFO     ********************
2023-05-22 20:51:19.836 316:pos-tag                INFO     Best MCC:0.5164
2023-05-22 20:51:19.836 317:pos-tag                INFO     ********************
2023-05-22 20:51:21.195 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:22.426 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:22.426 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:22.426 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:27.136 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:27.136 401:pos-tag                INFO     eval_acc = 0.5625
2023-05-22 20:51:27.136 401:pos-tag                INFO     eval_f1 = 0.1144
2023-05-22 20:51:27.136 401:pos-tag                INFO     eval_mcc = 0.5286
2023-05-22 20:51:27.136 401:pos-tag                INFO     eval_precision = 0.1528
2023-05-22 20:51:27.136 401:pos-tag                INFO     eval_recall = 0.1076
2023-05-22 20:51:27.136 293:pos-tag                INFO     ********************
2023-05-22 20:51:27.136 294:pos-tag                INFO     Best f1:0.1144
2023-05-22 20:51:27.136 295:pos-tag                INFO     ********************
2023-05-22 20:51:28.412 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:28.412 315:pos-tag                INFO     ********************
2023-05-22 20:51:28.412 316:pos-tag                INFO     Best MCC:0.5286
2023-05-22 20:51:28.412 317:pos-tag                INFO     ********************
2023-05-22 20:51:29.779 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:31.012 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:31.012 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:31.012 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:35.727 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:35.728 401:pos-tag                INFO     eval_acc = 0.5779
2023-05-22 20:51:35.728 401:pos-tag                INFO     eval_f1 = 0.1226
2023-05-22 20:51:35.728 401:pos-tag                INFO     eval_mcc = 0.5417
2023-05-22 20:51:35.728 401:pos-tag                INFO     eval_precision = 0.1526
2023-05-22 20:51:35.728 401:pos-tag                INFO     eval_recall = 0.1178
2023-05-22 20:51:35.728 293:pos-tag                INFO     ********************
2023-05-22 20:51:35.728 294:pos-tag                INFO     Best f1:0.1226
2023-05-22 20:51:35.728 295:pos-tag                INFO     ********************
2023-05-22 20:51:36.694 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:36.694 315:pos-tag                INFO     ********************
2023-05-22 20:51:36.695 316:pos-tag                INFO     Best MCC:0.5417
2023-05-22 20:51:36.695 317:pos-tag                INFO     ********************
2023-05-22 20:51:37.483 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:38.705 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:38.705 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:38.705 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:43.420 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:43.420 401:pos-tag                INFO     eval_acc = 0.5823
2023-05-22 20:51:43.420 401:pos-tag                INFO     eval_f1 = 0.1249
2023-05-22 20:51:43.420 401:pos-tag                INFO     eval_mcc = 0.5502
2023-05-22 20:51:43.420 401:pos-tag                INFO     eval_precision = 0.178
2023-05-22 20:51:43.420 401:pos-tag                INFO     eval_recall = 0.1209
2023-05-22 20:51:43.421 293:pos-tag                INFO     ********************
2023-05-22 20:51:43.421 294:pos-tag                INFO     Best f1:0.1249
2023-05-22 20:51:43.421 295:pos-tag                INFO     ********************
2023-05-22 20:51:44.687 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:44.687 315:pos-tag                INFO     ********************
2023-05-22 20:51:44.687 316:pos-tag                INFO     Best MCC:0.5502
2023-05-22 20:51:44.687 317:pos-tag                INFO     ********************
2023-05-22 20:51:46.089 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:47.318 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:47.318 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:47.318 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:52.034 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:52.034 401:pos-tag                INFO     eval_acc = 0.5935
2023-05-22 20:51:52.034 401:pos-tag                INFO     eval_f1 = 0.1375
2023-05-22 20:51:52.034 401:pos-tag                INFO     eval_mcc = 0.5602
2023-05-22 20:51:52.035 401:pos-tag                INFO     eval_precision = 0.1813
2023-05-22 20:51:52.035 401:pos-tag                INFO     eval_recall = 0.1311
2023-05-22 20:51:52.035 293:pos-tag                INFO     ********************
2023-05-22 20:51:52.035 294:pos-tag                INFO     Best f1:0.1375
2023-05-22 20:51:52.035 295:pos-tag                INFO     ********************
2023-05-22 20:51:52.985 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:51:52.986 315:pos-tag                INFO     ********************
2023-05-22 20:51:52.986 316:pos-tag                INFO     Best MCC:0.5602
2023-05-22 20:51:52.986 317:pos-tag                INFO     ********************
2023-05-22 20:51:54.046 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:51:55.266 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:51:55.266 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:51:55.267 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:51:59.983 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:51:59.983 401:pos-tag                INFO     eval_acc = 0.6004
2023-05-22 20:51:59.983 401:pos-tag                INFO     eval_f1 = 0.1459
2023-05-22 20:51:59.983 401:pos-tag                INFO     eval_mcc = 0.5639
2023-05-22 20:51:59.983 401:pos-tag                INFO     eval_precision = 0.1885
2023-05-22 20:51:59.983 401:pos-tag                INFO     eval_recall = 0.1382
2023-05-22 20:51:59.983 293:pos-tag                INFO     ********************
2023-05-22 20:51:59.983 294:pos-tag                INFO     Best f1:0.1459
2023-05-22 20:51:59.983 295:pos-tag                INFO     ********************
2023-05-22 20:52:01.251 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:52:01.251 315:pos-tag                INFO     ********************
2023-05-22 20:52:01.251 316:pos-tag                INFO     Best MCC:0.5639
2023-05-22 20:52:01.251 317:pos-tag                INFO     ********************
2023-05-22 20:52:02.734 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-22 20:52:03.967 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-22 20:52:03.967 352:pos-tag                INFO     Num examples = 400
2023-05-22 20:52:03.967 353:pos-tag                INFO     Batch size = 32
2023-05-22 20:52:08.684 399:pos-tag                INFO   ***** Eval results *****
2023-05-22 20:52:08.684 401:pos-tag                INFO     eval_acc = 0.6063
2023-05-22 20:52:08.684 401:pos-tag                INFO     eval_f1 = 0.1483
2023-05-22 20:52:08.684 401:pos-tag                INFO     eval_mcc = 0.572
2023-05-22 20:52:08.684 401:pos-tag                INFO     eval_precision = 0.1859
2023-05-22 20:52:08.684 401:pos-tag                INFO     eval_recall = 0.1425
2023-05-22 20:52:08.684 293:pos-tag                INFO     ********************
2023-05-22 20:52:08.684 294:pos-tag                INFO     Best f1:0.1483
2023-05-22 20:52:08.684 295:pos-tag                INFO     ********************
2023-05-22 20:52:09.670 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-05-22 20:52:09.671 315:pos-tag                INFO     ********************
2023-05-22 20:52:09.671 316:pos-tag                INFO     Best MCC:0.572
2023-05-22 20:52:09.671 317:pos-tag                INFO     ********************
