2023-06-05 00:33:32.748 676:pos-tag                DEBUG  main message
2023-06-05 00:34:18.340 408:pos-tag                INFO     eval_precision = 0.0101
2023-06-05 00:34:18.340 408:pos-tag                INFO     eval_recall = 0.0127
2023-06-05 00:34:18.341 300:pos-tag                INFO     ********************
2023-06-05 00:34:18.341 301:pos-tag                INFO     Best f1:0.0083
2023-06-05 00:34:18.341 302:pos-tag                INFO     ********************
2023-06-05 00:34:19.964 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:34:19.965 322:pos-tag                INFO     ********************
2023-06-05 00:34:19.965 323:pos-tag                INFO     Best MCC:0.0287
2023-06-05 00:34:19.965 324:pos-tag                INFO     ********************
2023-06-05 00:34:22.000 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:34:22.850 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:22.850 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:22.850 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:34:26.191 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:34:26.191 408:pos-tag                INFO     eval_acc = 0.129
2023-06-05 00:34:26.191 408:pos-tag                INFO     eval_f1 = 0.0106
2023-06-05 00:34:26.191 408:pos-tag                INFO     eval_mcc = 0.0494
2023-06-05 00:34:26.191 408:pos-tag                INFO     eval_precision = 0.0164
2023-06-05 00:34:26.191 408:pos-tag                INFO     eval_recall = 0.015
2023-06-05 00:34:26.192 300:pos-tag                INFO     ********************
2023-06-05 00:34:26.192 301:pos-tag                INFO     Best f1:0.0106
2023-06-05 00:34:26.192 302:pos-tag                INFO     ********************
2023-06-05 00:34:28.015 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:34:28.016 322:pos-tag                INFO     ********************
2023-06-05 00:34:28.016 323:pos-tag                INFO     Best MCC:0.0494
2023-06-05 00:34:28.016 324:pos-tag                INFO     ********************
2023-06-05 00:34:30.025 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:34:30.874 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:30.874 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:30.875 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:34:34.256 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:34:34.257 408:pos-tag                INFO     eval_acc = 0.1798
2023-06-05 00:34:34.257 408:pos-tag                INFO     eval_f1 = 0.0139
2023-06-05 00:34:34.257 408:pos-tag                INFO     eval_mcc = 0.0879
2023-06-05 00:34:34.257 408:pos-tag                INFO     eval_precision = 0.0283
2023-06-05 00:34:34.257 408:pos-tag                INFO     eval_recall = 0.0182
2023-06-05 00:34:34.257 300:pos-tag                INFO     ********************
2023-06-05 00:34:34.258 301:pos-tag                INFO     Best f1:0.0139
2023-06-05 00:34:34.258 302:pos-tag                INFO     ********************
2023-06-05 00:34:36.148 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:34:36.148 322:pos-tag                INFO     ********************
2023-06-05 00:34:36.149 323:pos-tag                INFO     Best MCC:0.0879
2023-06-05 00:34:36.149 324:pos-tag                INFO     ********************
2023-06-05 00:34:38.076 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:34:38.929 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:38.929 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:38.929 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:34:42.320 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:34:42.321 408:pos-tag                INFO     eval_acc = 0.2253
2023-06-05 00:34:42.321 408:pos-tag                INFO     eval_f1 = 0.0174
2023-06-05 00:34:42.321 408:pos-tag                INFO     eval_mcc = 0.1159
2023-06-05 00:34:42.321 408:pos-tag                INFO     eval_precision = 0.0457
2023-06-05 00:34:42.321 408:pos-tag                INFO     eval_recall = 0.0189
2023-06-05 00:34:42.322 300:pos-tag                INFO     ********************
2023-06-05 00:34:42.322 301:pos-tag                INFO     Best f1:0.0174
2023-06-05 00:34:42.322 302:pos-tag                INFO     ********************
2023-06-05 00:34:44.224 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:34:44.224 322:pos-tag                INFO     ********************
2023-06-05 00:34:44.225 323:pos-tag                INFO     Best MCC:0.1159
2023-06-05 00:34:44.225 324:pos-tag                INFO     ********************
2023-06-05 00:34:46.160 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:34:47.273 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:47.274 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:47.274 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:34:50.687 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:34:50.688 408:pos-tag                INFO     eval_acc = 0.2375
2023-06-05 00:34:50.688 408:pos-tag                INFO     eval_f1 = 0.0134
2023-06-05 00:34:50.688 408:pos-tag                INFO     eval_mcc = 0.1157
2023-06-05 00:34:50.689 408:pos-tag                INFO     eval_precision = 0.0423
2023-06-05 00:34:50.689 408:pos-tag                INFO     eval_recall = 0.0161
2023-06-05 00:34:51.542 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:51.542 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:51.542 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:34:54.953 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:34:54.954 408:pos-tag                INFO     eval_acc = 0.2413
2023-06-05 00:34:54.954 408:pos-tag                INFO     eval_f1 = 0.0178
2023-06-05 00:34:54.954 408:pos-tag                INFO     eval_mcc = 0.1569
2023-06-05 00:34:54.954 408:pos-tag                INFO     eval_precision = 0.069
2023-06-05 00:34:54.954 408:pos-tag                INFO     eval_recall = 0.019
2023-06-05 00:34:54.954 300:pos-tag                INFO     ********************
2023-06-05 00:34:54.954 301:pos-tag                INFO     Best f1:0.0178
2023-06-05 00:34:54.954 302:pos-tag                INFO     ********************
2023-06-05 00:34:56.942 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:34:56.942 322:pos-tag                INFO     ********************
2023-06-05 00:34:56.942 323:pos-tag                INFO     Best MCC:0.1569
2023-06-05 00:34:56.942 324:pos-tag                INFO     ********************
2023-06-05 00:34:58.765 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:34:59.632 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:34:59.632 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:34:59.632 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:03.042 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:03.043 408:pos-tag                INFO     eval_acc = 0.3057
2023-06-05 00:35:03.043 408:pos-tag                INFO     eval_f1 = 0.042
2023-06-05 00:35:03.043 408:pos-tag                INFO     eval_mcc = 0.2588
2023-06-05 00:35:03.043 408:pos-tag                INFO     eval_precision = 0.1007
2023-06-05 00:35:03.043 408:pos-tag                INFO     eval_recall = 0.0383
2023-06-05 00:35:03.043 300:pos-tag                INFO     ********************
2023-06-05 00:35:03.043 301:pos-tag                INFO     Best f1:0.042
2023-06-05 00:35:03.044 302:pos-tag                INFO     ********************
2023-06-05 00:35:04.877 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:04.877 322:pos-tag                INFO     ********************
2023-06-05 00:35:04.877 323:pos-tag                INFO     Best MCC:0.2588
2023-06-05 00:35:04.877 324:pos-tag                INFO     ********************
2023-06-05 00:35:06.818 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:07.680 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:07.681 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:07.681 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:11.081 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:11.082 408:pos-tag                INFO     eval_acc = 0.4814
2023-06-05 00:35:11.082 408:pos-tag                INFO     eval_f1 = 0.091
2023-06-05 00:35:11.082 408:pos-tag                INFO     eval_mcc = 0.4399
2023-06-05 00:35:11.082 408:pos-tag                INFO     eval_precision = 0.1406
2023-06-05 00:35:11.082 408:pos-tag                INFO     eval_recall = 0.0855
2023-06-05 00:35:11.082 300:pos-tag                INFO     ********************
2023-06-05 00:35:11.082 301:pos-tag                INFO     Best f1:0.091
2023-06-05 00:35:11.083 302:pos-tag                INFO     ********************
2023-06-05 00:35:12.856 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:12.856 322:pos-tag                INFO     ********************
2023-06-05 00:35:12.857 323:pos-tag                INFO     Best MCC:0.4399
2023-06-05 00:35:12.857 324:pos-tag                INFO     ********************
2023-06-05 00:35:14.792 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:15.512 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:15.512 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:15.512 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:18.909 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:18.909 408:pos-tag                INFO     eval_acc = 0.5439
2023-06-05 00:35:18.909 408:pos-tag                INFO     eval_f1 = 0.1208
2023-06-05 00:35:18.909 408:pos-tag                INFO     eval_mcc = 0.4989
2023-06-05 00:35:18.910 408:pos-tag                INFO     eval_precision = 0.1571
2023-06-05 00:35:18.910 408:pos-tag                INFO     eval_recall = 0.1151
2023-06-05 00:35:18.910 300:pos-tag                INFO     ********************
2023-06-05 00:35:18.910 301:pos-tag                INFO     Best f1:0.1208
2023-06-05 00:35:18.910 302:pos-tag                INFO     ********************
2023-06-05 00:35:20.608 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:20.608 322:pos-tag                INFO     ********************
2023-06-05 00:35:20.609 323:pos-tag                INFO     Best MCC:0.4989
2023-06-05 00:35:20.609 324:pos-tag                INFO     ********************
2023-06-05 00:35:22.432 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:23.385 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:23.385 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:23.386 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:26.855 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:26.855 408:pos-tag                INFO     eval_acc = 0.5639
2023-06-05 00:35:26.855 408:pos-tag                INFO     eval_f1 = 0.1272
2023-06-05 00:35:26.856 408:pos-tag                INFO     eval_mcc = 0.5221
2023-06-05 00:35:26.856 408:pos-tag                INFO     eval_precision = 0.1657
2023-06-05 00:35:26.856 408:pos-tag                INFO     eval_recall = 0.1223
2023-06-05 00:35:26.856 300:pos-tag                INFO     ********************
2023-06-05 00:35:26.856 301:pos-tag                INFO     Best f1:0.1272
2023-06-05 00:35:26.856 302:pos-tag                INFO     ********************
2023-06-05 00:35:28.442 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:28.443 322:pos-tag                INFO     ********************
2023-06-05 00:35:28.443 323:pos-tag                INFO     Best MCC:0.5221
2023-06-05 00:35:28.443 324:pos-tag                INFO     ********************
2023-06-05 00:35:30.005 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:30.866 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:30.867 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:30.867 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:34.472 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:34.472 408:pos-tag                INFO     eval_acc = 0.5812
2023-06-05 00:35:34.473 408:pos-tag                INFO     eval_f1 = 0.1317
2023-06-05 00:35:34.473 408:pos-tag                INFO     eval_mcc = 0.5459
2023-06-05 00:35:34.473 408:pos-tag                INFO     eval_precision = 0.1733
2023-06-05 00:35:34.473 408:pos-tag                INFO     eval_recall = 0.1266
2023-06-05 00:35:34.473 300:pos-tag                INFO     ********************
2023-06-05 00:35:34.474 301:pos-tag                INFO     Best f1:0.1317
2023-06-05 00:35:34.474 302:pos-tag                INFO     ********************
2023-06-05 00:35:36.336 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:36.336 322:pos-tag                INFO     ********************
2023-06-05 00:35:36.336 323:pos-tag                INFO     Best MCC:0.5459
2023-06-05 00:35:36.336 324:pos-tag                INFO     ********************
2023-06-05 00:35:37.779 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:38.682 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:38.682 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:38.682 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:42.282 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:42.283 408:pos-tag                INFO     eval_acc = 0.5811
2023-06-05 00:35:42.283 408:pos-tag                INFO     eval_f1 = 0.1345
2023-06-05 00:35:42.283 408:pos-tag                INFO     eval_mcc = 0.5534
2023-06-05 00:35:42.283 408:pos-tag                INFO     eval_precision = 0.1725
2023-06-05 00:35:42.283 408:pos-tag                INFO     eval_recall = 0.1296
2023-06-05 00:35:42.283 300:pos-tag                INFO     ********************
2023-06-05 00:35:42.283 301:pos-tag                INFO     Best f1:0.1345
2023-06-05 00:35:42.284 302:pos-tag                INFO     ********************
2023-06-05 00:35:43.706 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:43.706 322:pos-tag                INFO     ********************
2023-06-05 00:35:43.706 323:pos-tag                INFO     Best MCC:0.5534
2023-06-05 00:35:43.707 324:pos-tag                INFO     ********************
2023-06-05 00:35:45.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:46.149 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:46.149 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:46.149 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:49.667 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:49.668 408:pos-tag                INFO     eval_acc = 0.5907
2023-06-05 00:35:49.668 408:pos-tag                INFO     eval_f1 = 0.1357
2023-06-05 00:35:49.668 408:pos-tag                INFO     eval_mcc = 0.5626
2023-06-05 00:35:49.668 408:pos-tag                INFO     eval_precision = 0.1774
2023-06-05 00:35:49.668 408:pos-tag                INFO     eval_recall = 0.1325
2023-06-05 00:35:49.668 300:pos-tag                INFO     ********************
2023-06-05 00:35:49.669 301:pos-tag                INFO     Best f1:0.1357
2023-06-05 00:35:49.669 302:pos-tag                INFO     ********************
2023-06-05 00:35:51.273 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:51.273 322:pos-tag                INFO     ********************
2023-06-05 00:35:51.273 323:pos-tag                INFO     Best MCC:0.5626
2023-06-05 00:35:51.273 324:pos-tag                INFO     ********************
2023-06-05 00:35:52.773 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:35:53.643 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:35:53.643 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:35:53.644 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:35:57.083 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:35:57.083 408:pos-tag                INFO     eval_acc = 0.6011
2023-06-05 00:35:57.084 408:pos-tag                INFO     eval_f1 = 0.1397
2023-06-05 00:35:57.084 408:pos-tag                INFO     eval_mcc = 0.5675
2023-06-05 00:35:57.084 408:pos-tag                INFO     eval_precision = 0.1916
2023-06-05 00:35:57.084 408:pos-tag                INFO     eval_recall = 0.1364
2023-06-05 00:35:57.084 300:pos-tag                INFO     ********************
2023-06-05 00:35:57.084 301:pos-tag                INFO     Best f1:0.1397
2023-06-05 00:35:57.084 302:pos-tag                INFO     ********************
2023-06-05 00:35:58.583 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:35:58.584 322:pos-tag                INFO     ********************
2023-06-05 00:35:58.584 323:pos-tag                INFO     Best MCC:0.5675
2023-06-05 00:35:58.584 324:pos-tag                INFO     ********************
2023-06-05 00:36:00.075 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-06-05 00:36:00.926 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 00:36:00.927 359:pos-tag                INFO     Num examples = 400
2023-06-05 00:36:00.927 360:pos-tag                INFO     Batch size = 32
2023-06-05 00:36:04.337 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 00:36:04.337 408:pos-tag                INFO     eval_acc = 0.6079
2023-06-05 00:36:04.337 408:pos-tag                INFO     eval_f1 = 0.1462
2023-06-05 00:36:04.337 408:pos-tag                INFO     eval_mcc = 0.573
2023-06-05 00:36:04.337 408:pos-tag                INFO     eval_precision = 0.2126
2023-06-05 00:36:04.338 408:pos-tag                INFO     eval_recall = 0.142
2023-06-05 00:36:04.338 300:pos-tag                INFO     ********************
2023-06-05 00:36:04.338 301:pos-tag                INFO     Best f1:0.1462
2023-06-05 00:36:04.338 302:pos-tag                INFO     ********************
2023-06-05 00:36:05.859 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_unixcodermodels/2/layer_12/checkpoint-best-f1/model.bin
2023-06-05 00:36:05.859 322:pos-tag                INFO     ********************
2023-06-05 00:36:05.859 323:pos-tag                INFO     Best MCC:0.573
2023-06-05 00:36:05.860 324:pos-tag                INFO     ********************
