2023-06-05 19:16:50.401 676:pos-tag                DEBUG  main message
2023-06-05 19:17:23.503 324:pos-tag                INFO     ********************
2023-06-05 19:17:25.317 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:25.908 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:25.908 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:25.908 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:17:28.410 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:17:28.411 408:pos-tag                INFO     eval_acc = 0.0754
2023-06-05 19:17:28.411 408:pos-tag                INFO     eval_f1 = 0.0099
2023-06-05 19:17:28.411 408:pos-tag                INFO     eval_mcc = 0.0418
2023-06-05 19:17:28.411 408:pos-tag                INFO     eval_precision = 0.0138
2023-06-05 19:17:28.412 408:pos-tag                INFO     eval_recall = 0.0207
2023-06-05 19:17:28.412 300:pos-tag                INFO     ********************
2023-06-05 19:17:28.412 301:pos-tag                INFO     Best f1:0.0099
2023-06-05 19:17:28.412 302:pos-tag                INFO     ********************
2023-06-05 19:17:30.067 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:17:30.067 322:pos-tag                INFO     ********************
2023-06-05 19:17:30.067 323:pos-tag                INFO     Best MCC:0.0418
2023-06-05 19:17:30.067 324:pos-tag                INFO     ********************
2023-06-05 19:17:31.746 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:32.337 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:32.338 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:32.338 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:17:34.743 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:17:34.744 408:pos-tag                INFO     eval_acc = 0.108
2023-06-05 19:17:34.744 408:pos-tag                INFO     eval_f1 = 0.016
2023-06-05 19:17:34.744 408:pos-tag                INFO     eval_mcc = 0.064
2023-06-05 19:17:34.745 408:pos-tag                INFO     eval_precision = 0.0215
2023-06-05 19:17:34.745 408:pos-tag                INFO     eval_recall = 0.0283
2023-06-05 19:17:34.745 300:pos-tag                INFO     ********************
2023-06-05 19:17:34.745 301:pos-tag                INFO     Best f1:0.016
2023-06-05 19:17:34.745 302:pos-tag                INFO     ********************
2023-06-05 19:17:36.438 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:17:36.438 322:pos-tag                INFO     ********************
2023-06-05 19:17:36.438 323:pos-tag                INFO     Best MCC:0.064
2023-06-05 19:17:36.439 324:pos-tag                INFO     ********************
2023-06-05 19:17:38.046 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:38.621 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:38.622 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:38.622 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:17:41.028 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:17:41.028 408:pos-tag                INFO     eval_acc = 0.1401
2023-06-05 19:17:41.028 408:pos-tag                INFO     eval_f1 = 0.0281
2023-06-05 19:17:41.028 408:pos-tag                INFO     eval_mcc = 0.0922
2023-06-05 19:17:41.029 408:pos-tag                INFO     eval_precision = 0.0417
2023-06-05 19:17:41.029 408:pos-tag                INFO     eval_recall = 0.0388
2023-06-05 19:17:41.029 300:pos-tag                INFO     ********************
2023-06-05 19:17:41.029 301:pos-tag                INFO     Best f1:0.0281
2023-06-05 19:17:41.029 302:pos-tag                INFO     ********************
2023-06-05 19:17:42.624 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:17:42.625 322:pos-tag                INFO     ********************
2023-06-05 19:17:42.625 323:pos-tag                INFO     Best MCC:0.0922
2023-06-05 19:17:42.625 324:pos-tag                INFO     ********************
2023-06-05 19:17:44.249 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:44.827 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:44.828 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:44.828 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:17:47.269 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:17:47.270 408:pos-tag                INFO     eval_acc = 0.1764
2023-06-05 19:17:47.270 408:pos-tag                INFO     eval_f1 = 0.0331
2023-06-05 19:17:47.270 408:pos-tag                INFO     eval_mcc = 0.1282
2023-06-05 19:17:47.270 408:pos-tag                INFO     eval_precision = 0.0516
2023-06-05 19:17:47.270 408:pos-tag                INFO     eval_recall = 0.0439
2023-06-05 19:17:47.271 300:pos-tag                INFO     ********************
2023-06-05 19:17:47.271 301:pos-tag                INFO     Best f1:0.0331
2023-06-05 19:17:47.271 302:pos-tag                INFO     ********************
2023-06-05 19:17:48.945 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:17:48.946 322:pos-tag                INFO     ********************
2023-06-05 19:17:48.946 323:pos-tag                INFO     Best MCC:0.1282
2023-06-05 19:17:48.946 324:pos-tag                INFO     ********************
2023-06-05 19:17:50.565 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:51.135 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:51.135 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:51.136 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:17:53.582 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:17:53.583 408:pos-tag                INFO     eval_acc = 0.2106
2023-06-05 19:17:53.583 408:pos-tag                INFO     eval_f1 = 0.0424
2023-06-05 19:17:53.583 408:pos-tag                INFO     eval_mcc = 0.1625
2023-06-05 19:17:53.583 408:pos-tag                INFO     eval_precision = 0.0687
2023-06-05 19:17:53.583 408:pos-tag                INFO     eval_recall = 0.0493
2023-06-05 19:17:53.583 300:pos-tag                INFO     ********************
2023-06-05 19:17:53.584 301:pos-tag                INFO     Best f1:0.0424
2023-06-05 19:17:53.584 302:pos-tag                INFO     ********************
2023-06-05 19:17:55.208 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:17:55.209 322:pos-tag                INFO     ********************
2023-06-05 19:17:55.209 323:pos-tag                INFO     Best MCC:0.1625
2023-06-05 19:17:55.209 324:pos-tag                INFO     ********************
2023-06-05 19:17:56.885 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:17:57.462 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:17:57.463 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:17:57.463 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:00.117 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:00.118 408:pos-tag                INFO     eval_acc = 0.2415
2023-06-05 19:18:00.118 408:pos-tag                INFO     eval_f1 = 0.0462
2023-06-05 19:18:00.119 408:pos-tag                INFO     eval_mcc = 0.1922
2023-06-05 19:18:00.119 408:pos-tag                INFO     eval_precision = 0.0799
2023-06-05 19:18:00.119 408:pos-tag                INFO     eval_recall = 0.0483
2023-06-05 19:18:00.119 300:pos-tag                INFO     ********************
2023-06-05 19:18:00.119 301:pos-tag                INFO     Best f1:0.0462
2023-06-05 19:18:00.120 302:pos-tag                INFO     ********************
2023-06-05 19:18:01.958 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:01.959 322:pos-tag                INFO     ********************
2023-06-05 19:18:01.959 323:pos-tag                INFO     Best MCC:0.1922
2023-06-05 19:18:01.959 324:pos-tag                INFO     ********************
2023-06-05 19:18:03.625 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:04.193 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:04.193 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:04.194 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:06.710 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:06.711 408:pos-tag                INFO     eval_acc = 0.289
2023-06-05 19:18:06.711 408:pos-tag                INFO     eval_f1 = 0.0572
2023-06-05 19:18:06.711 408:pos-tag                INFO     eval_mcc = 0.2389
2023-06-05 19:18:06.711 408:pos-tag                INFO     eval_precision = 0.1182
2023-06-05 19:18:06.711 408:pos-tag                INFO     eval_recall = 0.0543
2023-06-05 19:18:06.711 300:pos-tag                INFO     ********************
2023-06-05 19:18:06.712 301:pos-tag                INFO     Best f1:0.0572
2023-06-05 19:18:06.712 302:pos-tag                INFO     ********************
2023-06-05 19:18:08.411 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:08.411 322:pos-tag                INFO     ********************
2023-06-05 19:18:08.412 323:pos-tag                INFO     Best MCC:0.2389
2023-06-05 19:18:08.412 324:pos-tag                INFO     ********************
2023-06-05 19:18:10.290 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:10.866 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:10.866 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:10.867 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:13.312 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:13.312 408:pos-tag                INFO     eval_acc = 0.3608
2023-06-05 19:18:13.312 408:pos-tag                INFO     eval_f1 = 0.0748
2023-06-05 19:18:13.312 408:pos-tag                INFO     eval_mcc = 0.3113
2023-06-05 19:18:13.313 408:pos-tag                INFO     eval_precision = 0.1345
2023-06-05 19:18:13.313 408:pos-tag                INFO     eval_recall = 0.0686
2023-06-05 19:18:13.313 300:pos-tag                INFO     ********************
2023-06-05 19:18:13.313 301:pos-tag                INFO     Best f1:0.0748
2023-06-05 19:18:13.313 302:pos-tag                INFO     ********************
2023-06-05 19:18:14.957 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:14.957 322:pos-tag                INFO     ********************
2023-06-05 19:18:14.957 323:pos-tag                INFO     Best MCC:0.3113
2023-06-05 19:18:14.958 324:pos-tag                INFO     ********************
2023-06-05 19:18:16.531 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:17.108 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:17.108 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:17.108 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:19.606 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:19.607 408:pos-tag                INFO     eval_acc = 0.4276
2023-06-05 19:18:19.607 408:pos-tag                INFO     eval_f1 = 0.0957
2023-06-05 19:18:19.607 408:pos-tag                INFO     eval_mcc = 0.3842
2023-06-05 19:18:19.607 408:pos-tag                INFO     eval_precision = 0.1703
2023-06-05 19:18:19.607 408:pos-tag                INFO     eval_recall = 0.0877
2023-06-05 19:18:19.608 300:pos-tag                INFO     ********************
2023-06-05 19:18:19.608 301:pos-tag                INFO     Best f1:0.0957
2023-06-05 19:18:19.608 302:pos-tag                INFO     ********************
2023-06-05 19:18:21.427 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:21.428 322:pos-tag                INFO     ********************
2023-06-05 19:18:21.428 323:pos-tag                INFO     Best MCC:0.3842
2023-06-05 19:18:21.429 324:pos-tag                INFO     ********************
2023-06-05 19:18:23.076 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:23.526 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:23.526 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:23.527 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:25.945 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:25.946 408:pos-tag                INFO     eval_acc = 0.4739
2023-06-05 19:18:25.946 408:pos-tag                INFO     eval_f1 = 0.1188
2023-06-05 19:18:25.946 408:pos-tag                INFO     eval_mcc = 0.4384
2023-06-05 19:18:25.946 408:pos-tag                INFO     eval_precision = 0.1838
2023-06-05 19:18:25.946 408:pos-tag                INFO     eval_recall = 0.108
2023-06-05 19:18:25.946 300:pos-tag                INFO     ********************
2023-06-05 19:18:25.947 301:pos-tag                INFO     Best f1:0.1188
2023-06-05 19:18:25.947 302:pos-tag                INFO     ********************
2023-06-05 19:18:27.583 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:27.584 322:pos-tag                INFO     ********************
2023-06-05 19:18:27.584 323:pos-tag                INFO     Best MCC:0.4384
2023-06-05 19:18:27.584 324:pos-tag                INFO     ********************
2023-06-05 19:18:29.176 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:29.755 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:29.756 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:29.756 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:32.205 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:32.205 408:pos-tag                INFO     eval_acc = 0.505
2023-06-05 19:18:32.205 408:pos-tag                INFO     eval_f1 = 0.1421
2023-06-05 19:18:32.206 408:pos-tag                INFO     eval_mcc = 0.4752
2023-06-05 19:18:32.206 408:pos-tag                INFO     eval_precision = 0.1919
2023-06-05 19:18:32.206 408:pos-tag                INFO     eval_recall = 0.132
2023-06-05 19:18:32.206 300:pos-tag                INFO     ********************
2023-06-05 19:18:32.206 301:pos-tag                INFO     Best f1:0.1421
2023-06-05 19:18:32.206 302:pos-tag                INFO     ********************
2023-06-05 19:18:33.907 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:33.907 322:pos-tag                INFO     ********************
2023-06-05 19:18:33.907 323:pos-tag                INFO     Best MCC:0.4752
2023-06-05 19:18:33.908 324:pos-tag                INFO     ********************
2023-06-05 19:18:35.450 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:36.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:36.017 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:36.017 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:38.468 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:38.469 408:pos-tag                INFO     eval_acc = 0.5341
2023-06-05 19:18:38.469 408:pos-tag                INFO     eval_f1 = 0.1607
2023-06-05 19:18:38.469 408:pos-tag                INFO     eval_mcc = 0.5065
2023-06-05 19:18:38.469 408:pos-tag                INFO     eval_precision = 0.1994
2023-06-05 19:18:38.469 408:pos-tag                INFO     eval_recall = 0.1527
2023-06-05 19:18:38.469 300:pos-tag                INFO     ********************
2023-06-05 19:18:38.469 301:pos-tag                INFO     Best f1:0.1607
2023-06-05 19:18:38.469 302:pos-tag                INFO     ********************
2023-06-05 19:18:40.013 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:40.013 322:pos-tag                INFO     ********************
2023-06-05 19:18:40.013 323:pos-tag                INFO     Best MCC:0.5065
2023-06-05 19:18:40.014 324:pos-tag                INFO     ********************
2023-06-05 19:18:41.655 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:42.234 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:42.234 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:42.235 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:44.694 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:44.695 408:pos-tag                INFO     eval_acc = 0.5605
2023-06-05 19:18:44.695 408:pos-tag                INFO     eval_f1 = 0.1756
2023-06-05 19:18:44.695 408:pos-tag                INFO     eval_mcc = 0.5325
2023-06-05 19:18:44.695 408:pos-tag                INFO     eval_precision = 0.2193
2023-06-05 19:18:44.696 408:pos-tag                INFO     eval_recall = 0.1715
2023-06-05 19:18:44.696 300:pos-tag                INFO     ********************
2023-06-05 19:18:44.696 301:pos-tag                INFO     Best f1:0.1756
2023-06-05 19:18:44.696 302:pos-tag                INFO     ********************
2023-06-05 19:18:46.282 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:46.282 322:pos-tag                INFO     ********************
2023-06-05 19:18:46.283 323:pos-tag                INFO     Best MCC:0.5325
2023-06-05 19:18:46.283 324:pos-tag                INFO     ********************
2023-06-05 19:18:47.918 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:48.517 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:48.517 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:48.517 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:51.066 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:51.067 408:pos-tag                INFO     eval_acc = 0.5749
2023-06-05 19:18:51.067 408:pos-tag                INFO     eval_f1 = 0.1861
2023-06-05 19:18:51.067 408:pos-tag                INFO     eval_mcc = 0.5461
2023-06-05 19:18:51.067 408:pos-tag                INFO     eval_precision = 0.2391
2023-06-05 19:18:51.067 408:pos-tag                INFO     eval_recall = 0.1823
2023-06-05 19:18:51.068 300:pos-tag                INFO     ********************
2023-06-05 19:18:51.068 301:pos-tag                INFO     Best f1:0.1861
2023-06-05 19:18:51.068 302:pos-tag                INFO     ********************
2023-06-05 19:18:52.643 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:18:52.644 322:pos-tag                INFO     ********************
2023-06-05 19:18:52.644 323:pos-tag                INFO     Best MCC:0.5461
2023-06-05 19:18:52.644 324:pos-tag                INFO     ********************
2023-06-05 19:18:54.286 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:18:54.856 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:18:54.857 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:18:54.857 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:18:57.288 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:18:57.288 408:pos-tag                INFO     eval_acc = 0.5902
2023-06-05 19:18:57.289 408:pos-tag                INFO     eval_f1 = 0.1945
2023-06-05 19:18:57.289 408:pos-tag                INFO     eval_mcc = 0.5622
2023-06-05 19:18:57.289 408:pos-tag                INFO     eval_precision = 0.256
2023-06-05 19:18:57.289 408:pos-tag                INFO     eval_recall = 0.1919
2023-06-05 19:18:57.289 300:pos-tag                INFO     ********************
2023-06-05 19:18:57.289 301:pos-tag                INFO     Best f1:0.1945
2023-06-05 19:18:57.289 302:pos-tag                INFO     ********************
